onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
347.089	1.0	0.012	399.888	23.0	1	6.1	-1.0	19.8364	955.0	4.2	Outcome2	-8.85	6.1	0.0	No	n/a	14.9479048697622	n/a	n/a	n/a	ShowResult	Gain
348.109	8.0	0.02	400.908	23.0	1	6.1	-1.0	19.8364	955.0	4.2	Outcome2	-8.85	6.1	0.0	No	n/a	14.9479048697622	n/a	n/a	n/a	ISITrial	Gain
356.133	3.0	0.024	408.932	24.0	1	4.44	2.22	20.3914	955.0	1.82	Outcome2	6.7	4.44	3.255	Yes	2.0	-2.2610419026047595	1.083	357.216	n/a	GetAnswer	Gain
357.236	4.0	0.02	410.035	24.0	1	4.44	2.22	20.3914	955.0	1.82	Outcome2	6.7	4.44	3.255	Yes	n/a	-2.2610419026047595	n/a	n/a	n/a	ShowChoice	Gain
361.248	1.0	0.012	414.047	24.0	1	4.44	2.22	20.3914	955.0	1.82	Outcome2	6.7	4.44	3.255	Yes	n/a	-2.2610419026047595	n/a	n/a	n/a	ShowResult	Gain
362.268	2.0	0.02	415.067	24.0	1	4.44	2.22	20.3914	955.0	1.82	Outcome2	6.7	4.44	3.255	Yes	n/a	-2.2610419026047595	n/a	n/a	n/a	ISITrial	Gain
364.291	3.255	0.023	417.09	24.0	1	4.44	2.22	20.3914	955.0	1.82	Outcome2	6.7	4.44	3.255	Yes	n/a	-2.2610419026047595	n/a	n/a	n/a	TrialHappPreview	Gain
367.567	4.012	0.021	420.366	24.0	1	4.44	2.22	20.3914	955.0	1.82	Outcome2	6.7	4.44	3.255	Yes	n/a	-2.2610419026047595	n/a	n/a	668.0	TrialHappiness	Gain
367.568	2.733	n/a	420.708	24.0	1	4.44	2.22	20.3914	955.0	1.82	Outcome2	6.7	4.44	3.255	Yes	n/a	-2.2610419026047595	n/a	n/a	668.0	TrialHappinessSliderResponse	Gain
371.579	5.02	4.012	424.378	24.0	1	4.44	2.22	20.3914	955.0	1.82	Outcome2	6.7	4.44	3.255	Yes	n/a	-2.2610419026047595	n/a	n/a	n/a	ISIRate	Gain
376.628	3.0	0.029	429.427	25.0	1	0.0	0.0	20.3914	955.0	3.16	Certain	7.7	-6.66	0.0	No	4.0	14.361268403171	1.067	377.695	n/a	GetAnswer	Gain
377.714	4.0	0.019	430.513	25.0	1	0.0	0.0	20.3914	955.0	3.16	Certain	7.7	-6.66	0.0	No	n/a	14.361268403171	n/a	n/a	n/a	ShowChoice	Gain
381.726	1.0	0.012	434.525	25.0	1	0.0	0.0	20.3914	955.0	3.16	Certain	7.7	-6.66	0.0	No	n/a	14.361268403171	n/a	n/a	n/a	ShowResult	Gain
382.746	3.749	0.02	435.545	25.0	1	0.0	0.0	20.3914	955.0	3.16	Certain	7.7	-6.66	0.0	No	n/a	14.361268403171	n/a	n/a	n/a	ISITrial	Gain
386.524	3.0	0.029	439.323	26.0	1	0.0	0.0	20.3914	955.0	1.0	Certain	1.7	-0.28	0.0	No	4.0	-1.98225745564364	1.613	388.137	n/a	GetAnswer	Mixed
388.162	4.0	0.025	440.961	26.0	1	0.0	0.0	20.3914	955.0	1.0	Certain	1.7	-0.28	0.0	No	n/a	-1.98225745564364	n/a	n/a	n/a	ShowChoice	Mixed
392.174	1.0	0.012	444.973	26.0	1	0.0	0.0	20.3914	955.0	1.0	Certain	1.7	-0.28	0.0	No	n/a	-1.98225745564364	n/a	n/a	n/a	ShowResult	Mixed
393.194	7.834	0.02	445.993	26.0	1	0.0	0.0	20.3914	955.0	1.0	Certain	1.7	-0.28	0.0	No	n/a	-1.98225745564364	n/a	n/a	n/a	ISITrial	Mixed
401.051	3.0	0.023	453.85	27.0	1	2.49	1.25	20.7027	955.0	1.68	Outcome1	2.49	4.5	2.54975	Yes	2.0	-2.00934314835787	0.79	401.841	n/a	GetAnswer	Gain
401.853	4.0	0.012	454.652	27.0	1	2.49	1.25	20.7027	955.0	1.68	Outcome1	2.49	4.5	2.54975	Yes	n/a	-2.00934314835787	n/a	n/a	n/a	ShowChoice	Gain
405.865	1.0	0.012	458.664	27.0	1	2.49	1.25	20.7027	955.0	1.68	Outcome1	2.49	4.5	2.54975	Yes	n/a	-2.00934314835787	n/a	n/a	n/a	ShowResult	Gain
406.885	4.225	0.02	459.684	27.0	1	2.49	1.25	20.7027	955.0	1.68	Outcome1	2.49	4.5	2.54975	Yes	n/a	-2.00934314835787	n/a	n/a	n/a	ISITrial	Gain
411.131	2.55	0.021	463.93	27.0	1	2.49	1.25	20.7027	955.0	1.68	Outcome1	2.49	4.5	2.54975	Yes	n/a	-2.00934314835787	n/a	n/a	n/a	TrialHappPreview	Gain
413.705	4.012	0.024	466.504	27.0	1	2.49	1.25	20.7027	955.0	1.68	Outcome1	2.49	4.5	2.54975	Yes	n/a	-2.00934314835787	n/a	n/a	672.0	TrialHappiness	Gain
413.706	1.841	n/a	466.55	27.0	1	2.49	1.25	20.7027	955.0	1.68	Outcome1	2.49	4.5	2.54975	Yes	n/a	-2.00934314835787	n/a	n/a	672.0	TrialHappinessSliderResponse	Gain
417.717	2.199	4.012	470.516	27.0	1	2.49	1.25	20.7027	955.0	1.68	Outcome1	2.49	4.5	2.54975	Yes	n/a	-2.00934314835787	n/a	n/a	n/a	ISIRate	Gain
455.347	0.331	n/a	510.74	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	516.0	BlockStartHappinessSliderResponse	n/a
-45.135	-0.001	0.025	472.74	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	31.375	-13.76	n/a	Rest	n/a
-13.741	4.0	0.019	504.134	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-9.729	2.925	0.012	508.146	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2{-2}4{-4}	n/a	2.925	-6.804	516.0	BlockStartHappiness	n/a
-2.341	-0.001	0.011	515.534	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	2.326	-0.015	n/a	ScanWait	n/a
0.0	10.0	0.015	517.875	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.013	3.0	0.013	527.888	28.0	2	-1.0	-1.0	20.5777	70.0	2.0	Certain	2.3	-5.28	0.0	No	4.0	-7.585034013605441	1.092	11.105	n/a	GetAnswer	Mixed
11.116	4.0	0.011	528.991	28.0	2	-1.0	-1.0	20.5777	70.0	2.0	Certain	2.3	-5.28	0.0	No	n/a	-7.585034013605441	n/a	n/a	n/a	ShowChoice	Mixed
15.128	1.0	0.012	533.003	28.0	2	-1.0	-1.0	20.5777	70.0	2.0	Certain	2.3	-5.28	0.0	No	n/a	-7.585034013605441	n/a	n/a	n/a	ShowResult	Mixed
16.148	3.575	0.02	534.023	28.0	2	-1.0	-1.0	20.5777	70.0	2.0	Certain	2.3	-5.28	0.0	No	n/a	-7.585034013605441	n/a	n/a	n/a	ISITrial	Mixed
19.742	3.0	0.019	537.617	29.0	2	-1.19	-0.6	20.4289	70.0	2.0	Outcome1	-1.19	6.9	3.529	Yes	2.0	-8.09070294784581	0.908	20.65	n/a	GetAnswer	Gain
20.662	4.0	0.012	538.537	29.0	2	-1.19	-0.6	20.4289	70.0	2.0	Outcome1	-1.19	6.9	3.529	Yes	n/a	-8.09070294784581	n/a	n/a	n/a	ShowChoice	Gain
24.674	1.0	0.012	542.549	29.0	2	-1.19	-0.6	20.4289	70.0	2.0	Outcome1	-1.19	6.9	3.529	Yes	n/a	-8.09070294784581	n/a	n/a	n/a	ShowResult	Gain
25.693	3.955	0.019	543.568	29.0	2	-1.19	-0.6	20.4289	70.0	2.0	Outcome1	-1.19	6.9	3.529	Yes	n/a	-8.09070294784581	n/a	n/a	n/a	ISITrial	Gain
29.672	3.529	0.024	547.547	29.0	2	-1.19	-0.6	20.4289	70.0	2.0	Outcome1	-1.19	6.9	3.529	Yes	n/a	-8.09070294784581	n/a	n/a	n/a	TrialHappPreview	Gain
33.216	4.012	0.015	551.091	29.0	2	-1.19	-0.6	20.4289	70.0	2.0	Outcome1	-1.19	6.9	3.529	Yes	n/a	-8.09070294784581	n/a	n/a	456.0	TrialHappiness	Gain
33.216	1.072	n/a	551.681	29.0	2	-1.19	-0.6	20.4289	70.0	2.0	Outcome1	-1.19	6.9	3.529	Yes	n/a	-8.09070294784581	n/a	n/a	456.0	TrialHappinessSliderResponse	Gain
37.228	6.116	4.012	555.103	29.0	2	-1.19	-0.6	20.4289	70.0	2.0	Outcome1	-1.19	6.9	3.529	Yes	n/a	-8.09070294784581	n/a	n/a	n/a	ISIRate	Gain
43.363	3.0	0.019	561.238	30.0	2	1.72	0.86	20.6439	70.0	2.48	Outcome2	9.3	1.72	0.0	No	2.0	-7.57596371882086	0.811	44.174	n/a	GetAnswer	Gain
44.199	4.0	0.025	562.074	30.0	2	1.72	0.86	20.6439	70.0	2.48	Outcome2	9.3	1.72	0.0	No	n/a	-7.57596371882086	n/a	n/a	n/a	ShowChoice	Gain
48.211	1.0	0.012	566.086	30.0	2	1.72	0.86	20.6439	70.0	2.48	Outcome2	9.3	1.72	0.0	No	n/a	-7.57596371882086	n/a	n/a	n/a	ShowResult	Gain
49.23	4.453	0.019	567.105	30.0	2	1.72	0.86	20.6439	70.0	2.48	Outcome2	9.3	1.72	0.0	No	n/a	-7.57596371882086	n/a	n/a	n/a	ISITrial	Gain
53.71	3.0	0.027	571.585	31.0	2	-1.0	-1.0	20.5189	70.0	2.0	Certain	-1.61	0.08	2.50325	Yes	4.0	1.6889644746787598	1.675	55.385	n/a	GetAnswer	Mixed
55.399	4.0	0.014	573.274	31.0	2	-1.0	-1.0	20.5189	70.0	2.0	Certain	-1.61	0.08	2.50325	Yes	n/a	1.6889644746787598	n/a	n/a	n/a	ShowChoice	Mixed
59.411	1.0	0.012	577.286	31.0	2	-1.0	-1.0	20.5189	70.0	2.0	Certain	-1.61	0.08	2.50325	Yes	n/a	1.6889644746787598	n/a	n/a	n/a	ShowResult	Mixed
60.431	4.786	0.02	578.306	31.0	2	-1.0	-1.0	20.5189	70.0	2.0	Certain	-1.61	0.08	2.50325	Yes	n/a	1.6889644746787598	n/a	n/a	n/a	ISITrial	Mixed
65.228	2.503	0.011	583.103	31.0	2	-1.0	-1.0	20.5189	70.0	2.0	Certain	-1.61	0.08	2.50325	Yes	n/a	1.6889644746787598	n/a	n/a	n/a	TrialHappPreview	Mixed
67.752	4.012	0.021	585.627	31.0	2	-1.0	-1.0	20.5189	70.0	2.0	Certain	-1.61	0.08	2.50325	Yes	n/a	1.6889644746787598	n/a	n/a	512.0	TrialHappiness	Mixed
67.753	2.237	n/a	586.357	31.0	2	-1.0	-1.0	20.5189	70.0	2.0	Certain	-1.61	0.08	2.50325	Yes	n/a	1.6889644746787598	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
71.764	2.013	4.012	589.639	31.0	2	-1.0	-1.0	20.5189	70.0	2.0	Certain	-1.61	0.08	2.50325	Yes	n/a	1.6889644746787598	n/a	n/a	n/a	ISIRate	Mixed
73.804	3.0	0.027	591.679	32.0	2	-0.5	-0.25	20.4564	70.0	2.0	Outcome2	8.9	-0.5	0.0	No	2.0	-9.403628117913833	1.141	74.945	n/a	GetAnswer	Gain
74.957	4.0	0.012	592.832	32.0	2	-0.5	-0.25	20.4564	70.0	2.0	Outcome2	8.9	-0.5	0.0	No	n/a	-9.403628117913833	n/a	n/a	n/a	ShowChoice	Gain
78.969	1.0	0.012	596.844	32.0	2	-0.5	-0.25	20.4564	70.0	2.0	Outcome2	8.9	-0.5	0.0	No	n/a	-9.403628117913833	n/a	n/a	n/a	ShowResult	Gain
79.989	2.0	0.02	597.864	32.0	2	-0.5	-0.25	20.4564	70.0	2.0	Outcome2	8.9	-0.5	0.0	No	n/a	-9.403628117913833	n/a	n/a	n/a	ISITrial	Gain
82.012	3.0	0.023	599.887	33.0	2	2.0	2.0	20.7064	70.0	2.22	Certain	0.79	2.78	0.0	No	4.0	1.9947089947089895	1.658	83.67	n/a	GetAnswer	Loss
83.683	4.0	0.013	601.558	33.0	2	2.0	2.0	20.7064	70.0	2.22	Certain	0.79	2.78	0.0	No	n/a	1.9947089947089895	n/a	n/a	n/a	ShowChoice	Loss
87.696	1.0	0.013	605.571	33.0	2	2.0	2.0	20.7064	70.0	2.22	Certain	0.79	2.78	0.0	No	n/a	1.9947089947089895	n/a	n/a	n/a	ShowResult	Loss
88.715	5.099	0.019	606.59	33.0	2	2.0	2.0	20.7064	70.0	2.22	Certain	0.79	2.78	0.0	No	n/a	1.9947089947089895	n/a	n/a	n/a	ISITrial	Loss
93.847	3.0	0.033	611.722	34.0	2	-6.51	-1.0	19.8926	70.0	1.2	Outcome2	3.9	-6.51	3.2315	Yes	2.0	-10.40589569161	1.665	95.512	n/a	GetAnswer	Mixed
95.536	4.0	0.024	613.411	34.0	2	-6.51	-1.0	19.8926	70.0	1.2	Outcome2	3.9	-6.51	3.2315	Yes	n/a	-10.40589569161	n/a	n/a	n/a	ShowChoice	Mixed
99.548	1.0	0.012	617.423	34.0	2	-6.51	-1.0	19.8926	70.0	1.2	Outcome2	3.9	-6.51	3.2315	Yes	n/a	-10.40589569161	n/a	n/a	n/a	ShowResult	Mixed
100.567	4.784	0.019	618.442	34.0	2	-6.51	-1.0	19.8926	70.0	1.2	Outcome2	3.9	-6.51	3.2315	Yes	n/a	-10.40589569161	n/a	n/a	n/a	ISITrial	Mixed
105.365	3.232	0.014	623.24	34.0	2	-6.51	-1.0	19.8926	70.0	1.2	Outcome2	3.9	-6.51	3.2315	Yes	n/a	-10.40589569161	n/a	n/a	n/a	TrialHappPreview	Mixed
108.625	4.012	0.028	626.5	34.0	2	-6.51	-1.0	19.8926	70.0	1.2	Outcome2	3.9	-6.51	3.2315	Yes	2{-2}2{-2}2{-2}2{-2}2{-2}	-10.40589569161	2.123	110.748	600.0	TrialHappiness	Mixed
108.625	1.864	n/a	626.759	34.0	2	-6.51	-1.0	19.8926	70.0	1.2	Outcome2	3.9	-6.51	3.2315	Yes	n/a	-10.40589569161	n/a	n/a	600.0	TrialHappinessSliderResponse	Mixed
112.637	4.926	4.012	630.512	34.0	2	-6.51	-1.0	19.8926	70.0	1.2	Outcome2	3.9	-6.51	3.2315	Yes	n/a	-10.40589569161	n/a	n/a	n/a	ISIRate	Mixed
117.585	3.0	0.022	635.46	35.0	2	2.0	2.0	20.1426	70.0	1.68	Certain	8.5	-3.9	0.0	No	4.0	-12.4036281179138	1.015	118.6	n/a	GetAnswer	Gain
118.621	4.0	0.021	636.496	35.0	2	2.0	2.0	20.1426	70.0	1.68	Certain	8.5	-3.9	0.0	No	n/a	-12.4036281179138	n/a	n/a	n/a	ShowChoice	Gain
122.633	1.0	0.012	640.508	35.0	2	2.0	2.0	20.1426	70.0	1.68	Certain	8.5	-3.9	0.0	No	n/a	-12.4036281179138	n/a	n/a	n/a	ShowResult	Gain
123.653	2.098	0.02	641.528	35.0	2	2.0	2.0	20.1426	70.0	1.68	Certain	8.5	-3.9	0.0	No	n/a	-12.4036281179138	n/a	n/a	n/a	ISITrial	Gain
125.776	3.0	0.025	643.651	36.0	2	-0.1	-0.05	20.1301	70.0	2.0	Outcome2	12.9	-0.1	3.33575	Yes	2.0	-13.004535147392302	1.131	126.907	n/a	GetAnswer	Loss
126.93	4.0	0.023	644.805	36.0	2	-0.1	-0.05	20.1301	70.0	2.0	Outcome2	12.9	-0.1	3.33575	Yes	n/a	-13.004535147392302	n/a	n/a	n/a	ShowChoice	Loss
130.942	1.0	0.012	648.817	36.0	2	-0.1	-0.05	20.1301	70.0	2.0	Outcome2	12.9	-0.1	3.33575	Yes	n/a	-13.004535147392302	n/a	n/a	n/a	ShowResult	Loss
131.961	5.156	0.019	649.836	36.0	2	-0.1	-0.05	20.1301	70.0	2.0	Outcome2	12.9	-0.1	3.33575	Yes	n/a	-13.004535147392302	n/a	n/a	n/a	ISITrial	Loss
137.144	3.336	0.027	655.019	36.0	2	-0.1	-0.05	20.1301	70.0	2.0	Outcome2	12.9	-0.1	3.33575	Yes	n/a	-13.004535147392302	n/a	n/a	n/a	TrialHappPreview	Loss
140.504	4.012	0.024	658.379	36.0	2	-0.1	-0.05	20.1301	70.0	2.0	Outcome2	12.9	-0.1	3.33575	Yes	n/a	-13.004535147392302	n/a	n/a	512.0	TrialHappiness	Loss
140.504	0.0	n/a	658.379	36.0	2	-0.1	-0.05	20.1301	70.0	2.0	Outcome2	12.9	-0.1	3.33575	Yes	n/a	-13.004535147392302	n/a	n/a	512.0	TrialHappinessSliderResponse	Loss
144.516	5.343	4.012	662.391	36.0	2	-0.1	-0.05	20.1301	70.0	2.0	Outcome2	12.9	-0.1	3.33575	Yes	n/a	-13.004535147392302	n/a	n/a	n/a	ISIRate	Loss
149.882	3.0	0.023	667.757	37.0	2	0.39	0.2	20.1789	70.0	1.68	Outcome1	0.39	12.5	0.0	No	2.0	-12.108843537415	1.142	151.024	n/a	GetAnswer	Loss
151.052	4.0	0.028	668.927	37.0	2	0.39	0.2	20.1789	70.0	1.68	Outcome1	0.39	12.5	0.0	No	n/a	-12.108843537415	n/a	n/a	n/a	ShowChoice	Loss
155.064	1.0	0.012	672.939	37.0	2	0.39	0.2	20.1789	70.0	1.68	Outcome1	0.39	12.5	0.0	No	n/a	-12.108843537415	n/a	n/a	n/a	ShowResult	Loss
156.084	3.598	0.02	673.959	37.0	2	0.39	0.2	20.1789	70.0	1.68	Outcome1	0.39	12.5	0.0	No	n/a	-12.108843537415	n/a	n/a	n/a	ISITrial	Loss
159.711	3.0	0.029	677.586	38.0	2	-1.0	-1.0	20.0539	70.0	0.4	Certain	-2.5	-0.28	0.0	No	4.0	2.22014361300076	1.825	161.536	n/a	GetAnswer	Mixed
161.55	4.0	0.014	679.425	38.0	2	-1.0	-1.0	20.0539	70.0	0.4	Certain	-2.5	-0.28	0.0	No	n/a	2.22014361300076	n/a	n/a	n/a	ShowChoice	Mixed
165.562	1.0	0.012	683.437	38.0	2	-1.0	-1.0	20.0539	70.0	0.4	Certain	-2.5	-0.28	0.0	No	n/a	2.22014361300076	n/a	n/a	n/a	ShowResult	Mixed
166.582	4.787	0.02	684.457	38.0	2	-1.0	-1.0	20.0539	70.0	0.4	Certain	-2.5	-0.28	0.0	No	n/a	2.22014361300076	n/a	n/a	n/a	ISITrial	Mixed
171.396	3.0	0.027	689.271	39.0	2	-2.0	-2.0	19.8039	70.0	1.82	Certain	4.7	-8.41	2.86425	Yes	4.0	-13.1111111111111	1.286	172.682	n/a	GetAnswer	Gain
172.7	4.0	0.018	690.575	39.0	2	-2.0	-2.0	19.8039	70.0	1.82	Certain	4.7	-8.41	2.86425	Yes	n/a	-13.1111111111111	n/a	n/a	n/a	ShowChoice	Gain
176.712	1.0	0.012	694.587	39.0	2	-2.0	-2.0	19.8039	70.0	1.82	Certain	4.7	-8.41	2.86425	Yes	n/a	-13.1111111111111	n/a	n/a	n/a	ShowResult	Gain
177.732	2.348	0.02	695.607	39.0	2	-2.0	-2.0	19.8039	70.0	1.82	Certain	4.7	-8.41	2.86425	Yes	n/a	-13.1111111111111	n/a	n/a	n/a	ISITrial	Gain
180.105	2.864	0.025	697.98	39.0	2	-2.0	-2.0	19.8039	70.0	1.82	Certain	4.7	-8.41	2.86425	Yes	n/a	-13.1111111111111	n/a	n/a	n/a	TrialHappPreview	Gain
182.997	4.012	0.028	700.872	39.0	2	-2.0	-2.0	19.8039	70.0	1.82	Certain	4.7	-8.41	2.86425	Yes	n/a	-13.1111111111111	n/a	n/a	532.0	TrialHappiness	Gain
182.998	0.128	n/a	701.202	39.0	2	-2.0	-2.0	19.8039	70.0	1.82	Certain	4.7	-8.41	2.86425	Yes	n/a	-13.1111111111111	n/a	n/a	532.0	TrialHappinessSliderResponse	Gain
187.009	3.457	4.012	704.884	39.0	2	-2.0	-2.0	19.8039	70.0	1.82	Certain	4.7	-8.41	2.86425	Yes	n/a	-13.1111111111111	n/a	n/a	n/a	ISIRate	Gain
190.487	3.0	0.021	708.362	40.0	2	-3.85	-1.92	19.3227	70.0	4.2	Outcome1	-3.85	10.1	0.0	No	2.0	-13.952380952381	1.181	191.668	n/a	GetAnswer	Gain
191.69	4.0	0.022	709.565	40.0	2	-3.85	-1.92	19.3227	70.0	4.2	Outcome1	-3.85	10.1	0.0	No	n/a	-13.952380952381	n/a	n/a	n/a	ShowChoice	Gain
195.702	1.0	0.012	713.577	40.0	2	-3.85	-1.92	19.3227	70.0	4.2	Outcome1	-3.85	10.1	0.0	No	n/a	-13.952380952381	n/a	n/a	n/a	ShowResult	Gain
196.722	3.158	0.02	714.597	40.0	2	-3.85	-1.92	19.3227	70.0	4.2	Outcome1	-3.85	10.1	0.0	No	n/a	-13.952380952381	n/a	n/a	n/a	ISITrial	Gain
199.898	3.0	0.018	717.773	41.0	2	-2.09	-2.09	19.0614	70.0	5.0	Certain	10.3	-4.18	4.0	Yes	4.0	-14.4761904761905	1.243	201.141	n/a	GetAnswer	Gain
201.152	4.0	0.011	719.027	41.0	2	-2.09	-2.09	19.0614	70.0	5.0	Certain	10.3	-4.18	4.0	Yes	n/a	-14.4761904761905	n/a	n/a	n/a	ShowChoice	Gain
205.164	1.0	0.012	723.039	41.0	2	-2.09	-2.09	19.0614	70.0	5.0	Certain	10.3	-4.18	4.0	Yes	n/a	-14.4761904761905	n/a	n/a	n/a	ShowResult	Gain
206.184	4.506	0.02	724.059	41.0	2	-2.09	-2.09	19.0614	70.0	5.0	Certain	10.3	-4.18	4.0	Yes	n/a	-14.4761904761905	n/a	n/a	n/a	ISITrial	Gain
210.714	4.0	0.024	728.589	41.0	2	-2.09	-2.09	19.0614	70.0	5.0	Certain	10.3	-4.18	4.0	Yes	n/a	-14.4761904761905	n/a	n/a	n/a	TrialHappPreview	Gain
214.742	4.012	0.028	732.617	41.0	2	-2.09	-2.09	19.0614	70.0	5.0	Certain	10.3	-4.18	4.0	Yes	n/a	-14.4761904761905	n/a	n/a	512.0	TrialHappiness	Gain
214.743	0.89	n/a	735.024	41.0	2	-2.09	-2.09	19.0614	70.0	5.0	Certain	10.3	-4.18	4.0	Yes	n/a	-14.4761904761905	n/a	n/a	512.0	TrialHappinessSliderResponse	Gain
218.754	8.0	4.012	736.629	41.0	2	-2.09	-2.09	19.0614	70.0	5.0	Certain	10.3	-4.18	4.0	Yes	n/a	-14.4761904761905	n/a	n/a	n/a	ISIRate	Gain
226.778	3.0	0.024	744.653	42.0	2	-1.0	-1.0	18.9364	70.0	3.16	Certain	5.7	-8.96	0.0	No	4.0	-14.659863945578198	1.167	227.945	n/a	GetAnswer	Gain
227.965	4.0	0.02	745.84	42.0	2	-1.0	-1.0	18.9364	70.0	3.16	Certain	5.7	-8.96	0.0	No	n/a	-14.659863945578198	n/a	n/a	n/a	ShowChoice	Gain
231.977	1.0	0.012	749.852	42.0	2	-1.0	-1.0	18.9364	70.0	3.16	Certain	5.7	-8.96	0.0	No	n/a	-14.659863945578198	n/a	n/a	n/a	ShowResult	Gain
232.997	6.248	0.02	750.872	42.0	2	-1.0	-1.0	18.9364	70.0	3.16	Certain	5.7	-8.96	0.0	No	n/a	-14.659863945578198	n/a	n/a	n/a	ISITrial	Gain
239.266	3.0	0.021	757.141	43.0	2	-1.0	-1.0	18.8114	70.0	0.82	Certain	-2.55	-0.12	2.77575	Yes	4.0	2.43272864701436	1.531	240.797	n/a	GetAnswer	Mixed
240.821	4.0	0.024	758.696	43.0	2	-1.0	-1.0	18.8114	70.0	0.82	Certain	-2.55	-0.12	2.77575	Yes	n/a	2.43272864701436	n/a	n/a	n/a	ShowChoice	Mixed
244.833	1.0	0.012	762.708	43.0	2	-1.0	-1.0	18.8114	70.0	0.82	Certain	-2.55	-0.12	2.77575	Yes	n/a	2.43272864701436	n/a	n/a	n/a	ShowResult	Mixed
245.852	4.596	0.019	763.727	43.0	2	-1.0	-1.0	18.8114	70.0	0.82	Certain	-2.55	-0.12	2.77575	Yes	n/a	2.43272864701436	n/a	n/a	n/a	ISITrial	Mixed
250.466	2.776	0.018	768.341	43.0	2	-1.0	-1.0	18.8114	70.0	0.82	Certain	-2.55	-0.12	2.77575	Yes	n/a	2.43272864701436	n/a	n/a	n/a	TrialHappPreview	Mixed
253.258	4.012	0.016	771.133	43.0	2	-1.0	-1.0	18.8114	70.0	0.82	Certain	-2.55	-0.12	2.77575	Yes	n/a	2.43272864701436	n/a	n/a	516.0	TrialHappiness	Mixed
253.258	1.638	n/a	771.392	43.0	2	-1.0	-1.0	18.8114	70.0	0.82	Certain	-2.55	-0.12	2.77575	Yes	n/a	2.43272864701436	n/a	n/a	516.0	TrialHappinessSliderResponse	Mixed
257.27	3.103	4.012	775.145	43.0	2	-1.0	-1.0	18.8114	70.0	0.82	Certain	-2.55	-0.12	2.77575	Yes	n/a	2.43272864701436	n/a	n/a	n/a	ISIRate	Mixed
260.396	3.0	0.023	778.271	44.0	2	2.28	1.0	19.0964	70.0	2.22	Outcome1	2.28	-0.21	0.0	No	2.0	2.4907407407407405	1.172	261.568	n/a	GetAnswer	Gain
261.583	4.0	0.015	779.458	44.0	2	2.28	1.0	19.0964	70.0	2.22	Outcome1	2.28	-0.21	0.0	No	n/a	2.4907407407407405	n/a	n/a	n/a	ShowChoice	Gain
265.595	1.0	0.012	783.47	44.0	2	2.28	1.0	19.0964	70.0	2.22	Outcome1	2.28	-0.21	0.0	No	n/a	2.4907407407407405	n/a	n/a	n/a	ShowResult	Gain
266.614	2.42	0.019	784.489	44.0	2	2.28	1.0	19.0964	70.0	2.22	Outcome1	2.28	-0.21	0.0	No	n/a	2.4907407407407405	n/a	n/a	n/a	ISITrial	Gain
269.055	3.0	0.021	786.93	45.0	2	0.0	0.0	19.0964	70.0	3.6	Certain	1.48	-1.05	0.0	No	4.0	2.5328798185941004	1.71	270.765	n/a	GetAnswer	Gain
270.777	4.0	0.012	788.652	45.0	2	0.0	0.0	19.0964	70.0	3.6	Certain	1.48	-1.05	0.0	No	n/a	2.5328798185941004	n/a	n/a	n/a	ShowChoice	Gain
274.789	1.0	0.012	792.664	45.0	2	0.0	0.0	19.0964	70.0	3.6	Certain	1.48	-1.05	0.0	No	n/a	2.5328798185941004	n/a	n/a	n/a	ShowResult	Gain
275.809	3.144	0.02	793.684	45.0	2	0.0	0.0	19.0964	70.0	3.6	Certain	1.48	-1.05	0.0	No	n/a	2.5328798185941004	n/a	n/a	n/a	ISITrial	Gain
278.985	3.0	0.032	796.86	46.0	2	-3.24	-1.62	18.6914	70.0	2.8	Outcome1	-3.24	13.5	3.84125	Yes	2.0	-16.7414965986395	1.529	280.514	n/a	GetAnswer	Loss
280.539	4.0	0.025	798.414	46.0	2	-3.24	-1.62	18.6914	70.0	2.8	Outcome1	-3.24	13.5	3.84125	Yes	n/a	-16.7414965986395	n/a	n/a	n/a	ShowChoice	Loss
284.551	1.0	0.012	802.426	46.0	2	-3.24	-1.62	18.6914	70.0	2.8	Outcome1	-3.24	13.5	3.84125	Yes	n/a	-16.7414965986395	n/a	n/a	n/a	ShowResult	Loss
285.571	2.246	0.02	803.446	46.0	2	-3.24	-1.62	18.6914	70.0	2.8	Outcome1	-3.24	13.5	3.84125	Yes	n/a	-16.7414965986395	n/a	n/a	n/a	ISITrial	Loss
