onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
297.607	4.012	0.02	930.277	46.0	2	2.0	2.0	19.2363	70.0	2.0	Certain	10.9	-5.77	3.84125	Yes	n/a	-16.6734693877551	n/a	n/a	512.0	TrialHappiness	Loss
297.608	0.0	n/a	930.278	46.0	2	2.0	2.0	19.2363	70.0	2.0	Certain	10.9	-5.77	3.84125	Yes	n/a	-16.6734693877551	n/a	n/a	512.0	TrialHappinessSliderResponse	Loss
301.619	7.365	4.012	934.289	46.0	2	2.0	2.0	19.2363	70.0	2.0	Certain	10.9	-5.77	3.84125	Yes	n/a	-16.6734693877551	n/a	n/a	n/a	ISIRate	Loss
309.008	3.0	0.024	941.678	47.0	2	-3.67	-1.84	18.7775	70.0	2.8	Outcome2	13.5	-3.67	0.0	No	2.0	-17.1746031746032	1.409	310.417	n/a	GetAnswer	Loss
310.446	4.0	0.029	943.116	47.0	2	-3.67	-1.84	18.7775	70.0	2.8	Outcome2	13.5	-3.67	0.0	No	n/a	-17.1746031746032	n/a	n/a	n/a	ShowChoice	Loss
314.458	1.0	0.012	947.128	47.0	2	-3.67	-1.84	18.7775	70.0	2.8	Outcome2	13.5	-3.67	0.0	No	n/a	-17.1746031746032	n/a	n/a	n/a	ShowResult	Loss
315.478	2.0	0.02	948.148	47.0	2	-3.67	-1.84	18.7775	70.0	2.8	Outcome2	13.5	-3.67	0.0	No	n/a	-17.1746031746032	n/a	n/a	n/a	ISITrial	Loss
317.5	3.0	0.022	950.17	48.0	2	2.0	2.0	19.0275	70.0	1.82	Certain	10.7	-6.98	2.83175	Yes	4.0	-17.6757369614512	1.175	318.675	n/a	GetAnswer	Loss
318.687	4.0	0.012	951.357	48.0	2	2.0	2.0	19.0275	70.0	1.82	Certain	10.7	-6.98	2.83175	Yes	n/a	-17.6757369614512	n/a	n/a	n/a	ShowChoice	Loss
322.699	1.0	0.012	955.369	48.0	2	2.0	2.0	19.0275	70.0	1.82	Certain	10.7	-6.98	2.83175	Yes	n/a	-17.6757369614512	n/a	n/a	n/a	ShowResult	Loss
323.719	3.692	0.02	956.389	48.0	2	2.0	2.0	19.0275	70.0	1.82	Certain	10.7	-6.98	2.83175	Yes	n/a	-17.6757369614512	n/a	n/a	n/a	ISITrial	Loss
327.43	2.832	0.019	960.1	48.0	2	2.0	2.0	19.0275	70.0	1.82	Certain	10.7	-6.98	2.83175	Yes	n/a	-17.6757369614512	n/a	n/a	n/a	TrialHappPreview	Loss
330.289	4.012	0.027	962.959	48.0	2	2.0	2.0	19.0275	70.0	1.82	Certain	10.7	-6.98	2.83175	Yes	n/a	-17.6757369614512	n/a	n/a	512.0	TrialHappiness	Loss
330.289	0.0	n/a	962.959	48.0	2	2.0	2.0	19.0275	70.0	1.82	Certain	10.7	-6.98	2.83175	Yes	n/a	-17.6757369614512	n/a	n/a	512.0	TrialHappinessSliderResponse	Loss
334.301	3.327	4.012	966.971	48.0	2	2.0	2.0	19.0275	70.0	1.82	Certain	10.7	-6.98	2.83175	Yes	n/a	-17.6757369614512	n/a	n/a	n/a	ISIRate	Loss
337.644	3.0	0.016	970.314	49.0	2	-4.28	-2.14	18.4925	70.0	3.6	Outcome2	13.9	-4.28	0.0	No	2.0	-18.1768707482993	1.953	339.597	n/a	GetAnswer	Loss
339.617	4.0	0.02	972.287	49.0	2	-4.28	-2.14	18.4925	70.0	3.6	Outcome2	13.9	-4.28	0.0	No	n/a	-18.1768707482993	n/a	n/a	n/a	ShowChoice	Loss
343.629	1.0	0.012	976.299	49.0	2	-4.28	-2.14	18.4925	70.0	3.6	Outcome2	13.9	-4.28	0.0	No	n/a	-18.1768707482993	n/a	n/a	n/a	ShowResult	Loss
344.648	8.0	0.019	977.318	49.0	2	-4.28	-2.14	18.4925	70.0	3.6	Outcome2	13.9	-4.28	0.0	No	n/a	-18.1768707482993	n/a	n/a	n/a	ISITrial	Loss
352.672	3.0	0.024	985.342	50.0	2	-5.98	-2.99	17.745	70.0	1.82	Outcome1	-5.98	12.7	3.54725	Yes	2.0	-18.6780045351474	2.22	354.892	n/a	GetAnswer	Loss
354.912	4.0	0.02	987.582	50.0	2	-5.98	-2.99	17.745	70.0	1.82	Outcome1	-5.98	12.7	3.54725	Yes	n/a	-18.6780045351474	n/a	n/a	n/a	ShowChoice	Loss
358.924	1.0	0.012	991.594	50.0	2	-5.98	-2.99	17.745	70.0	1.82	Outcome1	-5.98	12.7	3.54725	Yes	n/a	-18.6780045351474	n/a	n/a	n/a	ShowResult	Loss
359.944	7.537	0.02	992.614	50.0	2	-5.98	-2.99	17.745	70.0	1.82	Outcome1	-5.98	12.7	3.54725	Yes	n/a	-18.6780045351474	n/a	n/a	n/a	ISITrial	Loss
367.5	3.547	0.019	1000.17	50.0	2	-5.98	-2.99	17.745	70.0	1.82	Outcome1	-5.98	12.7	3.54725	Yes	n/a	-18.6780045351474	n/a	n/a	n/a	TrialHappPreview	Loss
371.061	4.012	0.014	1003.731	50.0	2	-5.98	-2.99	17.745	70.0	1.82	Outcome1	-5.98	12.7	3.54725	Yes	n/a	-18.6780045351474	n/a	n/a	448.0	TrialHappiness	Loss
371.061	1.411	n/a	1004.299	50.0	2	-5.98	-2.99	17.745	70.0	1.82	Outcome1	-5.98	12.7	3.54725	Yes	n/a	-18.6780045351474	n/a	n/a	448.0	TrialHappinessSliderResponse	Loss
375.073	6.189	4.012	1007.743	50.0	2	-5.98	-2.99	17.745	70.0	1.82	Outcome1	-5.98	12.7	3.54725	Yes	n/a	-18.6780045351474	n/a	n/a	n/a	ISIRate	Loss
381.291	3.0	0.029	1013.961	51.0	2	-13.59	-4.0	16.0462	70.0	1.68	Outcome2	4.5	-13.59	0.0	No	2.0	-18.0907029478458	1.954	383.245	n/a	GetAnswer	Gain
383.264	4.0	0.019	1015.934	51.0	2	-13.59	-4.0	16.0462	70.0	1.68	Outcome2	4.5	-13.59	0.0	No	n/a	-18.0907029478458	n/a	n/a	n/a	ShowChoice	Gain
387.276	1.0	0.012	1019.946	51.0	2	-13.59	-4.0	16.0462	70.0	1.68	Outcome2	4.5	-13.59	0.0	No	n/a	-18.0907029478458	n/a	n/a	n/a	ShowResult	Gain
388.296	5.508	0.02	1020.966	51.0	2	-13.59	-4.0	16.0462	70.0	1.68	Outcome2	4.5	-13.59	0.0	No	n/a	-18.0907029478458	n/a	n/a	n/a	ISITrial	Gain
393.829	3.0	0.025	1026.499	52.0	2	-8.0	-8.0	15.0462	70.0	0.3	Certain	-17.82	0.7	0.0	No	4.0	-18.5192743764172	2.455	396.284	n/a	GetAnswer	Mixed
396.303	4.0	0.019	1028.973	52.0	2	-8.0	-8.0	15.0462	70.0	0.3	Certain	-17.82	0.7	0.0	No	n/a	-18.5192743764172	n/a	n/a	n/a	ShowChoice	Mixed
400.315	1.0	0.012	1032.985	52.0	2	-8.0	-8.0	15.0462	70.0	0.3	Certain	-17.82	0.7	0.0	No	n/a	-18.5192743764172	n/a	n/a	n/a	ShowResult	Mixed
401.335	5.913	0.02	1034.005	52.0	2	-8.0	-8.0	15.0462	70.0	0.3	Certain	-17.82	0.7	0.0	No	n/a	-18.5192743764172	n/a	n/a	n/a	ISITrial	Mixed
407.269	3.0	0.021	1039.939	53.0	2	3.22	2.0	15.4487	70.0	2.0	Outcome1	3.22	0.64	2.99675	Yes	2.0	2.5789871504157205	1.813	409.082	n/a	GetAnswer	Loss
409.108	4.0	0.026	1041.778	53.0	2	3.22	2.0	15.4487	70.0	2.0	Outcome1	3.22	0.64	2.99675	Yes	n/a	2.5789871504157205	n/a	n/a	n/a	ShowChoice	Loss
413.12	1.0	0.012	1045.79	53.0	2	3.22	2.0	15.4487	70.0	2.0	Outcome1	3.22	0.64	2.99675	Yes	n/a	2.5789871504157205	n/a	n/a	n/a	ShowResult	Loss
414.14	3.66	0.02	1046.81	53.0	2	3.22	2.0	15.4487	70.0	2.0	Outcome1	3.22	0.64	2.99675	Yes	n/a	2.5789871504157205	n/a	n/a	n/a	ISITrial	Loss
417.817	2.997	0.017	1050.487	53.0	2	3.22	2.0	15.4487	70.0	2.0	Outcome1	3.22	0.64	2.99675	Yes	n/a	2.5789871504157205	n/a	n/a	n/a	TrialHappPreview	Loss
420.843	4.012	0.029	1053.513	53.0	2	3.22	2.0	15.4487	70.0	2.0	Outcome1	3.22	0.64	2.99675	Yes	n/a	2.5789871504157205	n/a	n/a	512.0	TrialHappiness	Loss
420.844	0.0	n/a	1053.514	53.0	2	3.22	2.0	15.4487	70.0	2.0	Outcome1	3.22	0.64	2.99675	Yes	n/a	2.5789871504157205	n/a	n/a	512.0	TrialHappinessSliderResponse	Loss
424.855	3.987	4.012	1057.525	53.0	2	3.22	2.0	15.4487	70.0	2.0	Outcome1	3.22	0.64	2.99675	Yes	n/a	2.5789871504157205	n/a	n/a	n/a	ISIRate	Loss
428.867	3.0	0.025	1061.537	54.0	2	-5.0	-5.0	14.8237	70.0	2.48	Certain	-15.16	5.3	0.0	No	4.0	-20.464852607709695	1.612	430.479	n/a	GetAnswer	Gain
430.505	4.0	0.026	1063.175	54.0	2	-5.0	-5.0	14.8237	70.0	2.48	Certain	-15.16	5.3	0.0	No	n/a	-20.464852607709695	n/a	n/a	n/a	ShowChoice	Gain
434.517	1.0	0.012	1067.187	54.0	2	-5.0	-5.0	14.8237	70.0	2.48	Certain	-15.16	5.3	0.0	No	n/a	-20.464852607709695	n/a	n/a	n/a	ShowResult	Gain
435.537	8.0	0.02	1068.207	54.0	2	-5.0	-5.0	14.8237	70.0	2.48	Certain	-15.16	5.3	0.0	No	n/a	-20.464852607709695	n/a	n/a	n/a	ISITrial	Gain
495.785	0.0	n/a	1128.455	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	512.0	BlockStartHappinessSliderResponse	n/a
-72.484	-0.001	0.024	1076.231	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	48.194	-24.29	n/a	Rest	n/a
-24.273	4.0	0.017	1124.442	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-20.261	0.0	0.012	1128.454	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	512.0	BlockStartHappiness	n/a
-5.065	-0.001	0.025	1143.65	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	5.038	-0.027	n/a	ScanWait	n/a
0.0	10.0	0.027	1148.715	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.013	3.0	0.013	1158.728	55.0	3	-2.0	-2.0	14.5737	955.0	1.2	Certain	1.9	-5.63	2.53325	Yes	4.0	7.52548131370328	1.56	11.573	n/a	GetAnswer	Mixed
11.584	4.0	0.011	1160.299	55.0	3	-2.0	-2.0	14.5737	955.0	1.2	Certain	1.9	-5.63	2.53325	Yes	n/a	7.52548131370328	n/a	n/a	n/a	ShowChoice	Mixed
15.596	1.0	0.012	1164.311	55.0	3	-2.0	-2.0	14.5737	955.0	1.2	Certain	1.9	-5.63	2.53325	Yes	n/a	7.52548131370328	n/a	n/a	n/a	ShowResult	Mixed
16.616	7.709	0.02	1165.331	55.0	3	-2.0	-2.0	14.5737	955.0	1.2	Certain	1.9	-5.63	2.53325	Yes	n/a	7.52548131370328	n/a	n/a	n/a	ISITrial	Mixed
24.339	2.533	0.014	1173.054	55.0	3	-2.0	-2.0	14.5737	955.0	1.2	Certain	1.9	-5.63	2.53325	Yes	n/a	7.52548131370328	n/a	n/a	n/a	TrialHappPreview	Mixed
26.897	4.012	0.025	1175.612	55.0	3	-2.0	-2.0	14.5737	955.0	1.2	Certain	1.9	-5.63	2.53325	Yes	n/a	7.52548131370328	n/a	n/a	512.0	TrialHappiness	Mixed
26.897	0.0	n/a	1175.612	55.0	3	-2.0	-2.0	14.5737	955.0	1.2	Certain	1.9	-5.63	2.53325	Yes	n/a	7.52548131370328	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
30.909	2.133	4.012	1179.624	55.0	3	-2.0	-2.0	14.5737	955.0	1.2	Certain	1.9	-5.63	2.53325	Yes	n/a	7.52548131370328	n/a	n/a	n/a	ISIRate	Mixed
33.065	3.0	0.023	1181.78	56.0	3	-3.0	-3.0	14.1987	955.0	0.52	Certain	-6.93	1.1	0.0	No	4.0	8.02718006795017	2.274	35.339	n/a	GetAnswer	Mixed
35.356	4.0	0.017	1184.071	56.0	3	-3.0	-3.0	14.1987	955.0	0.52	Certain	-6.93	1.1	0.0	No	n/a	8.02718006795017	n/a	n/a	n/a	ShowChoice	Mixed
39.368	1.0	0.012	1188.083	56.0	3	-3.0	-3.0	14.1987	955.0	0.52	Certain	-6.93	1.1	0.0	No	n/a	8.02718006795017	n/a	n/a	n/a	ShowResult	Mixed
40.387	4.697	0.019	1189.102	56.0	3	-3.0	-3.0	14.1987	955.0	0.52	Certain	-6.93	1.1	0.0	No	n/a	8.02718006795017	n/a	n/a	n/a	ISITrial	Mixed
45.101	3.0	0.017	1193.816	57.0	3	7.5	-0.52	15.1362	955.0	2.8	Outcome1	7.5	-1.03	0.0	No	2.0	8.52887882219705	1.455	46.556	n/a	GetAnswer	Gain
46.572	4.0	0.016	1195.287	57.0	3	7.5	-0.52	15.1362	955.0	2.8	Outcome1	7.5	-1.03	0.0	No	n/a	8.52887882219705	n/a	n/a	n/a	ShowChoice	Gain
50.584	1.0	0.012	1199.299	57.0	3	7.5	-0.52	15.1362	955.0	2.8	Outcome1	7.5	-1.03	0.0	No	n/a	8.52887882219705	n/a	n/a	n/a	ShowResult	Gain
51.604	4.291	0.02	1200.319	57.0	3	7.5	-0.52	15.1362	955.0	2.8	Outcome1	7.5	-1.03	0.0	No	n/a	8.52887882219705	n/a	n/a	n/a	ISITrial	Gain
55.917	3.0	0.022	1204.632	58.0	3	-1.0	-1.0	15.0112	955.0	0.52	Certain	3.1	-5.93	3.04575	Yes	4.0	9.03057757644394	1.605	57.522	n/a	GetAnswer	Mixed
57.539	4.0	0.017	1206.254	58.0	3	-1.0	-1.0	15.0112	955.0	0.52	Certain	3.1	-5.93	3.04575	Yes	n/a	9.03057757644394	n/a	n/a	n/a	ShowChoice	Mixed
61.551	1.0	0.012	1210.266	58.0	3	-1.0	-1.0	15.0112	955.0	0.52	Certain	3.1	-5.93	3.04575	Yes	n/a	9.03057757644394	n/a	n/a	n/a	ShowResult	Mixed
62.57	2.037	0.019	1211.285	58.0	3	-1.0	-1.0	15.0112	955.0	0.52	Certain	3.1	-5.93	3.04575	Yes	n/a	9.03057757644394	n/a	n/a	n/a	ISITrial	Mixed
64.626	3.046	0.019	1213.341	58.0	3	-1.0	-1.0	15.0112	955.0	0.52	Certain	3.1	-5.93	3.04575	Yes	n/a	9.03057757644394	n/a	n/a	n/a	TrialHappPreview	Mixed
67.702	4.012	0.03	1216.417	58.0	3	-1.0	-1.0	15.0112	955.0	0.52	Certain	3.1	-5.93	3.04575	Yes	n/a	9.03057757644394	n/a	n/a	584.0	TrialHappiness	Mixed
67.703	0.289	n/a	1218.008	58.0	3	-1.0	-1.0	15.0112	955.0	0.52	Certain	3.1	-5.93	3.04575	Yes	n/a	9.03057757644394	n/a	n/a	584.0	TrialHappinessSliderResponse	Mixed
71.714	4.183	4.012	1220.429	58.0	3	-1.0	-1.0	15.0112	955.0	0.52	Certain	3.1	-5.93	3.04575	Yes	n/a	9.03057757644394	n/a	n/a	n/a	ISIRate	Mixed
75.927	3.0	0.03	1224.642	59.0	3	11.3	1.5	16.4237	955.0	2.48	Outcome1	11.3	2.99	0.0	No	2.0	8.30917327293318	0.926	76.853	n/a	GetAnswer	Loss
76.88	4.0	0.027	1225.595	59.0	3	11.3	1.5	16.4237	955.0	2.48	Outcome1	11.3	2.99	0.0	No	n/a	8.30917327293318	n/a	n/a	n/a	ShowChoice	Loss
80.892	1.0	0.012	1229.607	59.0	3	11.3	1.5	16.4237	955.0	2.48	Outcome1	11.3	2.99	0.0	No	n/a	8.30917327293318	n/a	n/a	n/a	ShowResult	Loss
81.912	5.064	0.02	1230.627	59.0	3	11.3	1.5	16.4237	955.0	2.48	Outcome1	11.3	2.99	0.0	No	n/a	8.30917327293318	n/a	n/a	n/a	ISITrial	Loss
86.993	3.0	0.017	1235.708	60.0	3	-5.0	-5.0	15.7987	955.0	0.82	Certain	-0.5	-9.23	3.5625	Yes	4.0	8.72933182332956	2.231	89.224	n/a	GetAnswer	Mixed
89.25	4.0	0.026	1237.965	60.0	3	-5.0	-5.0	15.7987	955.0	0.82	Certain	-0.5	-9.23	3.5625	Yes	n/a	8.72933182332956	n/a	n/a	n/a	ShowChoice	Mixed
93.262	1.0	0.012	1241.977	60.0	3	-5.0	-5.0	15.7987	955.0	0.82	Certain	-0.5	-9.23	3.5625	Yes	n/a	8.72933182332956	n/a	n/a	n/a	ShowResult	Mixed
94.282	8.0	0.02	1242.997	60.0	3	-5.0	-5.0	15.7987	955.0	0.82	Certain	-0.5	-9.23	3.5625	Yes	n/a	8.72933182332956	n/a	n/a	n/a	ISITrial	Mixed
102.306	3.562	0.024	1251.021	60.0	3	-5.0	-5.0	15.7987	955.0	0.82	Certain	-0.5	-9.23	3.5625	Yes	n/a	8.72933182332956	n/a	n/a	n/a	TrialHappPreview	Mixed
105.883	4.012	0.015	1254.598	60.0	3	-5.0	-5.0	15.7987	955.0	0.82	Certain	-0.5	-9.23	3.5625	Yes	n/a	8.72933182332956	n/a	n/a	512.0	TrialHappiness	Mixed
105.884	0.0	n/a	1254.599	60.0	3	-5.0	-5.0	15.7987	955.0	0.82	Certain	-0.5	-9.23	3.5625	Yes	n/a	8.72933182332956	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
109.895	6.25	4.012	1258.61	60.0	3	-5.0	-5.0	15.7987	955.0	0.82	Certain	-0.5	-9.23	3.5625	Yes	n/a	8.72933182332956	n/a	n/a	n/a	ISIRate	Mixed
116.164	3.0	0.019	1264.879	61.0	3	6.5	1.0	16.6112	955.0	1.68	Outcome1	6.5	-3.87	0.0	No	2.0	10.3725934314836	1.891	118.055	n/a	GetAnswer	Gain
118.07	4.0	0.015	1266.785	61.0	3	6.5	1.0	16.6112	955.0	1.68	Outcome1	6.5	-3.87	0.0	No	n/a	10.3725934314836	n/a	n/a	n/a	ShowChoice	Gain
122.082	1.0	0.012	1270.797	61.0	3	6.5	1.0	16.6112	955.0	1.68	Outcome1	6.5	-3.87	0.0	No	n/a	10.3725934314836	n/a	n/a	n/a	ShowResult	Gain
123.101	4.586	0.019	1271.816	61.0	3	6.5	1.0	16.6112	955.0	1.68	Outcome1	6.5	-3.87	0.0	No	n/a	10.3725934314836	n/a	n/a	n/a	ISITrial	Gain
127.715	3.0	0.028	1276.43	62.0	3	10.3	-0.28	17.8987	955.0	5.0	Outcome2	-0.57	10.3	3.74875	Yes	2.0	10.8742921857305	2.131	129.846	n/a	GetAnswer	Gain
129.872	4.0	0.026	1278.587	62.0	3	10.3	-0.28	17.8987	955.0	5.0	Outcome2	-0.57	10.3	3.74875	Yes	n/a	10.8742921857305	n/a	n/a	n/a	ShowChoice	Gain
133.884	1.0	0.012	1282.599	62.0	3	10.3	-0.28	17.8987	955.0	5.0	Outcome2	-0.57	10.3	3.74875	Yes	n/a	10.8742921857305	n/a	n/a	n/a	ShowResult	Gain
134.903	5.212	0.019	1283.618	62.0	3	10.3	-0.28	17.8987	955.0	5.0	Outcome2	-0.57	10.3	3.74875	Yes	n/a	10.8742921857305	n/a	n/a	n/a	ISITrial	Gain
140.136	3.749	0.021	1288.851	62.0	3	10.3	-0.28	17.8987	955.0	5.0	Outcome2	-0.57	10.3	3.74875	Yes	n/a	10.8742921857305	n/a	n/a	n/a	TrialHappPreview	Gain
143.914	4.012	0.029	1292.629	62.0	3	10.3	-0.28	17.8987	955.0	5.0	Outcome2	-0.57	10.3	3.74875	Yes	n/a	10.8742921857305	n/a	n/a	512.0	TrialHappiness	Gain
143.914	0.0	n/a	1292.629	62.0	3	10.3	-0.28	17.8987	955.0	5.0	Outcome2	-0.57	10.3	3.74875	Yes	n/a	10.8742921857305	n/a	n/a	512.0	TrialHappinessSliderResponse	Gain
147.926	6.995	4.012	1296.641	62.0	3	10.3	-0.28	17.8987	955.0	5.0	Outcome2	-0.57	10.3	3.74875	Yes	n/a	10.8742921857305	n/a	n/a	n/a	ISIRate	Gain
154.947	3.0	0.026	1303.662	63.0	3	11.9	0.26	19.3862	955.0	3.6	Outcome1	11.9	0.52	0.0	No	2.0	11.3759909399773	1.07	156.017	n/a	GetAnswer	Loss
156.033	4.0	0.016	1304.748	63.0	3	11.9	0.26	19.3862	955.0	3.6	Outcome1	11.9	0.52	0.0	No	n/a	11.3759909399773	n/a	n/a	n/a	ShowChoice	Loss
160.045	1.0	0.012	1308.76	63.0	3	11.9	0.26	19.3862	955.0	3.6	Outcome1	11.9	0.52	0.0	No	n/a	11.3759909399773	n/a	n/a	n/a	ShowResult	Loss
161.065	5.595	0.02	1309.78	63.0	3	11.9	0.26	19.3862	955.0	3.6	Outcome1	11.9	0.52	0.0	No	n/a	11.3759909399773	n/a	n/a	n/a	ISITrial	Loss
166.682	3.0	0.022	1315.397	64.0	3	2.0	2.0	19.6362	955.0	5.0	Certain	-3.58	8.3	0.0	No	4.0	11.8776896942242	2.195	168.877	n/a	GetAnswer	Gain
168.889	4.0	0.012	1317.604	64.0	3	2.0	2.0	19.6362	955.0	5.0	Certain	-3.58	8.3	0.0	No	n/a	11.8776896942242	n/a	n/a	n/a	ShowChoice	Gain
172.917	1.0	0.028	1321.632	64.0	3	2.0	2.0	19.6362	955.0	5.0	Certain	-3.58	8.3	0.0	No	n/a	11.8776896942242	n/a	n/a	n/a	ShowResult	Gain
173.937	5.47	0.02	1322.652	64.0	3	2.0	2.0	19.6362	955.0	5.0	Certain	-3.58	8.3	0.0	No	n/a	11.8776896942242	n/a	n/a	n/a	ISITrial	Gain
179.437	3.0	0.03	1328.152	65.0	3	-6.0	-6.0	18.8862	955.0	1.5	Certain	0.1	-12.28	2.99675	Yes	4.0	12.3793884484711	1.523	180.96	n/a	GetAnswer	Mixed
180.975	4.0	0.015	1329.69	65.0	3	-6.0	-6.0	18.8862	955.0	1.5	Certain	0.1	-12.28	2.99675	Yes	n/a	12.3793884484711	n/a	n/a	n/a	ShowChoice	Mixed
184.987	1.0	0.012	1333.702	65.0	3	-6.0	-6.0	18.8862	955.0	1.5	Certain	0.1	-12.28	2.99675	Yes	n/a	12.3793884484711	n/a	n/a	n/a	ShowResult	Mixed
186.006	3.344	0.019	1334.721	65.0	3	-6.0	-6.0	18.8862	955.0	1.5	Certain	0.1	-12.28	2.99675	Yes	n/a	12.3793884484711	n/a	n/a	n/a	ISITrial	Mixed
189.367	2.997	0.017	1338.082	65.0	3	-6.0	-6.0	18.8862	955.0	1.5	Certain	0.1	-12.28	2.99675	Yes	n/a	12.3793884484711	n/a	n/a	n/a	TrialHappPreview	Mixed
192.392	4.012	0.028	1341.107	65.0	3	-6.0	-6.0	18.8862	955.0	1.5	Certain	0.1	-12.28	2.99675	Yes	n/a	12.3793884484711	n/a	n/a	512.0	TrialHappiness	Mixed
192.393	0.0	n/a	1341.108	65.0	3	-6.0	-6.0	18.8862	955.0	1.5	Certain	0.1	-12.28	2.99675	Yes	n/a	12.3793884484711	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
196.404	3.987	4.012	1345.119	65.0	3	-6.0	-6.0	18.8862	955.0	1.5	Certain	0.1	-12.28	2.99675	Yes	n/a	12.3793884484711	n/a	n/a	n/a	ISIRate	Mixed
200.416	3.0	0.025	1349.131	66.0	3	5.06	2.53	19.5187	955.0	2.48	Outcome2	7.3	5.06	0.0	No	2.0	-2.2440543601359	1.058	201.474	n/a	GetAnswer	Gain
201.486	4.0	0.012	1350.201	66.0	3	5.06	2.53	19.5187	955.0	2.48	Outcome2	7.3	5.06	0.0	No	n/a	-2.2440543601359	n/a	n/a	n/a	ShowChoice	Gain
205.498	1.0	0.012	1354.213	66.0	3	5.06	2.53	19.5187	955.0	2.48	Outcome2	7.3	5.06	0.0	No	n/a	-2.2440543601359	n/a	n/a	n/a	ShowResult	Gain
206.518	3.959	0.02	1355.233	66.0	3	5.06	2.53	19.5187	955.0	2.48	Outcome2	7.3	5.06	0.0	No	n/a	-2.2440543601359	n/a	n/a	n/a	ISITrial	Gain
210.496	3.0	0.019	1359.211	67.0	3	0.0	0.0	19.5187	955.0	1.82	Certain	-6.68	6.7	2.9185	Yes	4.0	13.3827859569649	2.103	212.599	n/a	GetAnswer	Gain
212.619	4.0	0.02	1361.334	67.0	3	0.0	0.0	19.5187	955.0	1.82	Certain	-6.68	6.7	2.9185	Yes	n/a	13.3827859569649	n/a	n/a	n/a	ShowChoice	Gain
216.631	1.0	0.012	1365.346	67.0	3	0.0	0.0	19.5187	955.0	1.82	Certain	-6.68	6.7	2.9185	Yes	n/a	13.3827859569649	n/a	n/a	n/a	ShowResult	Gain
217.651	4.199	0.02	1366.366	67.0	3	0.0	0.0	19.5187	955.0	1.82	Certain	-6.68	6.7	2.9185	Yes	n/a	13.3827859569649	n/a	n/a	n/a	ISITrial	Gain
221.864	2.918	0.014	1370.579	67.0	3	0.0	0.0	19.5187	955.0	1.82	Certain	-6.68	6.7	2.9185	Yes	n/a	13.3827859569649	n/a	n/a	n/a	TrialHappPreview	Gain
224.806	4.012	0.024	1373.521	67.0	3	0.0	0.0	19.5187	955.0	1.82	Certain	-6.68	6.7	2.9185	Yes	n/a	13.3827859569649	n/a	n/a	512.0	TrialHappiness	Gain
224.807	0.0	n/a	1373.522	67.0	3	0.0	0.0	19.5187	955.0	1.82	Certain	-6.68	6.7	2.9185	Yes	n/a	13.3827859569649	n/a	n/a	512.0	TrialHappinessSliderResponse	Gain
228.818	3.674	4.012	1377.533	67.0	3	0.0	0.0	19.5187	955.0	1.82	Certain	-6.68	6.7	2.9185	Yes	n/a	13.3827859569649	n/a	n/a	n/a	ISIRate	Gain
232.512	3.0	0.02	1381.227	68.0	3	-3.0	-3.0	19.1437	955.0	1.2	Certain	3.9	-9.98	0.0	No	4.0	13.8844847112118	2.459	234.971	n/a	GetAnswer	Mixed
234.986	4.0	0.015	1383.701	68.0	3	-3.0	-3.0	19.1437	955.0	1.2	Certain	3.9	-9.98	0.0	No	n/a	13.8844847112118	n/a	n/a	n/a	ShowChoice	Mixed
238.998	1.0	0.012	1387.713	68.0	3	-3.0	-3.0	19.1437	955.0	1.2	Certain	3.9	-9.98	0.0	No	n/a	13.8844847112118	n/a	n/a	n/a	ShowResult	Mixed
240.018	2.185	0.02	1388.733	68.0	3	-3.0	-3.0	19.1437	955.0	1.2	Certain	3.9	-9.98	0.0	No	n/a	13.8844847112118	n/a	n/a	n/a	ISITrial	Mixed
242.225	3.0	0.022	1390.94	69.0	3	-3.0	-3.0	18.7687	955.0	1.0	Certain	3.7	-10.69	0.0	No	4.0	14.386183465458698	1.502	243.727	n/a	GetAnswer	Mixed
243.746	4.0	0.018	1392.461	69.0	3	-3.0	-3.0	18.7687	955.0	1.0	Certain	3.7	-10.69	0.0	No	n/a	14.386183465458698	n/a	n/a	n/a	ShowChoice	Mixed
