onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
355.692	8.0	0.016	408.968	23.0	1	-7.0	-7.0	12.5763	955.0	0.82	Certain	-17.83	3.5	0.0	No	n/a	21.326160815402	n/a	n/a	n/a	ISITrial	Mixed
363.723	3.0	0.031	416.999	24.0	1	-7.0	-7.0	11.7013	955.0	0.66	Certain	-18.6	3.3	3.255	Yes	4.0	21.9003397508494	1.927	365.65	n/a	GetAnswer	Mixed
365.672	4.0	0.022	418.948	24.0	1	-7.0	-7.0	11.7013	955.0	0.66	Certain	-18.6	3.3	3.255	Yes	n/a	21.9003397508494	n/a	n/a	n/a	ShowChoice	Mixed
369.688	1.0	0.016	422.964	24.0	1	-7.0	-7.0	11.7013	955.0	0.66	Certain	-18.6	3.3	3.255	Yes	n/a	21.9003397508494	n/a	n/a	n/a	ShowResult	Mixed
370.704	2.0	0.016	423.98	24.0	1	-7.0	-7.0	11.7013	955.0	0.66	Certain	-18.6	3.3	3.255	Yes	n/a	21.9003397508494	n/a	n/a	n/a	ISITrial	Mixed
372.72	3.255	0.016	425.996	24.0	1	-7.0	-7.0	11.7013	955.0	0.66	Certain	-18.6	3.3	3.255	Yes	n/a	21.9003397508494	n/a	n/a	n/a	TrialHappPreview	Mixed
376.002	4.015	0.027	429.278	24.0	1	-7.0	-7.0	11.7013	955.0	0.66	Certain	-18.6	3.3	3.255	Yes	n/a	21.9003397508494	n/a	n/a	472.0	TrialHappiness	Mixed
376.003	0.228	n/a	430.541	24.0	1	-7.0	-7.0	11.7013	955.0	0.66	Certain	-18.6	3.3	3.255	Yes	n/a	21.9003397508494	n/a	n/a	472.0	TrialHappinessSliderResponse	Mixed
380.017	5.02	4.015	433.293	24.0	1	-7.0	-7.0	11.7013	955.0	0.66	Certain	-18.6	3.3	3.255	Yes	n/a	21.9003397508494	n/a	n/a	n/a	ISIRate	Mixed
385.065	3.0	0.028	438.341	25.0	1	10.9	0.0	13.0638	955.0	2.0	Outcome1	10.9	-11.17	0.0	No	2.0	22.0668176670442	2.05	387.115	n/a	GetAnswer	Loss
387.131	4.0	0.016	440.407	25.0	1	10.9	0.0	13.0638	955.0	2.0	Outcome1	10.9	-11.17	0.0	No	n/a	22.0668176670442	n/a	n/a	n/a	ShowChoice	Loss
391.147	1.0	0.016	444.423	25.0	1	10.9	0.0	13.0638	955.0	2.0	Outcome1	10.9	-11.17	0.0	No	n/a	22.0668176670442	n/a	n/a	n/a	ShowResult	Loss
392.163	3.749	0.016	445.439	25.0	1	10.9	0.0	13.0638	955.0	2.0	Outcome1	10.9	-11.17	0.0	No	n/a	22.0668176670442	n/a	n/a	n/a	ISITrial	Loss
395.945	3.0	0.033	449.221	26.0	1	0.0	0.0	13.0638	955.0	2.48	Certain	11.3	-11.31	0.0	No	4.0	22.6138165345413	1.806	397.751	n/a	GetAnswer	Loss
397.778	4.0	0.027	451.054	26.0	1	0.0	0.0	13.0638	955.0	2.48	Certain	11.3	-11.31	0.0	No	n/a	22.6138165345413	n/a	n/a	n/a	ShowChoice	Loss
401.793	1.0	0.015	455.069	26.0	1	0.0	0.0	13.0638	955.0	2.48	Certain	11.3	-11.31	0.0	No	n/a	22.6138165345413	n/a	n/a	n/a	ShowResult	Loss
402.809	7.834	0.016	456.085	26.0	1	0.0	0.0	13.0638	955.0	2.48	Certain	11.3	-11.31	0.0	No	n/a	22.6138165345413	n/a	n/a	n/a	ISITrial	Loss
410.673	3.0	0.03	463.949	27.0	1	-1.1	-12.0	12.9263	955.0	0.4	Outcome1	-1.1	-24.26	2.54975	Yes	n/a	23.160815402038494	n/a	n/a	n/a	GetAnswer	Mixed
413.689	4.0	0.016	466.965	27.0	1	-1.1	-12.0	12.9263	955.0	0.4	Outcome1	-1.1	-24.26	2.54975	Yes	n/a	23.160815402038494	n/a	n/a	n/a	ShowChoice	Mixed
417.704	1.0	0.015	470.98	27.0	1	-1.1	-12.0	12.9263	955.0	0.4	Outcome1	-1.1	-24.26	2.54975	Yes	n/a	23.160815402038494	n/a	n/a	n/a	ShowResult	Mixed
418.72	4.225	0.016	471.996	27.0	1	-1.1	-12.0	12.9263	955.0	0.4	Outcome1	-1.1	-24.26	2.54975	Yes	n/a	23.160815402038494	n/a	n/a	n/a	ISITrial	Mixed
422.969	2.55	0.024	476.245	27.0	1	-1.1	-12.0	12.9263	955.0	0.4	Outcome1	-1.1	-24.26	2.54975	Yes	n/a	23.160815402038494	n/a	n/a	n/a	TrialHappPreview	Mixed
425.551	4.016	0.032	478.827	27.0	1	-1.1	-12.0	12.9263	955.0	0.4	Outcome1	-1.1	-24.26	2.54975	Yes	n/a	23.160815402038494	n/a	n/a	448.0	TrialHappiness	Mixed
425.552	0.274	n/a	479.511	27.0	1	-1.1	-12.0	12.9263	955.0	0.4	Outcome1	-1.1	-24.26	2.54975	Yes	n/a	23.160815402038494	n/a	n/a	448.0	TrialHappinessSliderResponse	Mixed
429.567	2.199	4.016	482.843	27.0	1	-1.1	-12.0	12.9263	955.0	0.4	Outcome1	-1.1	-24.26	2.54975	Yes	n/a	23.160815402038494	n/a	n/a	n/a	ISIRate	Mixed
464.655	1.379	n/a	518.742	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	432.0	BlockStartHappinessSliderResponse	n/a
-40.719	-0.001	0.017	485.059	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	28.84	-11.879	n/a	Rest	n/a
-11.863	4.0	0.016	513.915	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-7.848	2.19	0.015	517.93	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4{-4}4{-4}	n/a	2.19	-5.658	432.0	BlockStartHappiness	n/a
-1.45	-0.001	0.013	524.328	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	1.439	-0.011	n/a	ScanWait	n/a
0.0	10.0	0.011	525.778	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.013	3.0	0.013	535.791	28.0	2	-1.26	2.0	12.7688	70.0	2.0	Outcome2	4.9	-1.26	0.0	No	2.0	-6.156462585034009	1.796	11.809	n/a	GetAnswer	Gain
11.829	4.0	0.02	537.607	28.0	2	-1.26	2.0	12.7688	70.0	2.0	Outcome2	4.9	-1.26	0.0	No	n/a	-6.156462585034009	n/a	n/a	n/a	ShowChoice	Gain
15.844	1.0	0.015	541.622	28.0	2	-1.26	2.0	12.7688	70.0	2.0	Outcome2	4.9	-1.26	0.0	No	n/a	-6.156462585034009	n/a	n/a	n/a	ShowResult	Gain
16.86	3.575	0.016	542.638	28.0	2	-1.26	2.0	12.7688	70.0	2.0	Outcome2	4.9	-1.26	0.0	No	n/a	-6.156462585034009	n/a	n/a	n/a	ISITrial	Gain
20.459	3.0	0.024	546.237	29.0	2	1.13	0.56	12.9101	70.0	3.16	Outcome1	1.13	7.7	3.529	Yes	2.0	-6.56689342403628	1.316	21.775	n/a	GetAnswer	Gain
21.792	4.0	0.017	547.57	29.0	2	1.13	0.56	12.9101	70.0	3.16	Outcome1	1.13	7.7	3.529	Yes	n/a	-6.56689342403628	n/a	n/a	n/a	ShowChoice	Gain
25.807	1.0	0.015	551.585	29.0	2	1.13	0.56	12.9101	70.0	3.16	Outcome1	1.13	7.7	3.529	Yes	n/a	-6.56689342403628	n/a	n/a	n/a	ShowResult	Gain
26.824	3.955	0.017	552.602	29.0	2	1.13	0.56	12.9101	70.0	3.16	Outcome1	1.13	7.7	3.529	Yes	n/a	-6.56689342403628	n/a	n/a	n/a	ISITrial	Gain
30.806	3.529	0.027	556.584	29.0	2	1.13	0.56	12.9101	70.0	3.16	Outcome1	1.13	7.7	3.529	Yes	n/a	-6.56689342403628	n/a	n/a	n/a	TrialHappPreview	Gain
34.354	4.016	0.019	560.132	29.0	2	1.13	0.56	12.9101	70.0	3.16	Outcome1	1.13	7.7	3.529	Yes	n/a	-6.56689342403628	n/a	n/a	488.0	TrialHappiness	Gain
34.355	0.996	n/a	560.577	29.0	2	1.13	0.56	12.9101	70.0	3.16	Outcome1	1.13	7.7	3.529	Yes	n/a	-6.56689342403628	n/a	n/a	488.0	TrialHappinessSliderResponse	Gain
38.37	6.116	4.016	564.148	29.0	2	1.13	0.56	12.9101	70.0	3.16	Outcome1	1.13	7.7	3.529	Yes	n/a	-6.56689342403628	n/a	n/a	n/a	ISIRate	Gain
44.517	3.0	0.031	570.295	30.0	2	3.22	2.0	13.3126	70.0	2.0	Outcome1	3.22	1.45	0.0	No	2.0	1.7666288737717302	1.146	45.663	n/a	GetAnswer	Loss
45.684	4.0	0.021	571.462	30.0	2	3.22	2.0	13.3126	70.0	2.0	Outcome1	3.22	1.45	0.0	No	n/a	1.7666288737717302	n/a	n/a	n/a	ShowChoice	Loss
49.699	1.0	0.015	575.477	30.0	2	3.22	2.0	13.3126	70.0	2.0	Outcome1	3.22	1.45	0.0	No	n/a	1.7666288737717302	n/a	n/a	n/a	ShowResult	Loss
50.715	4.453	0.016	576.493	30.0	2	3.22	2.0	13.3126	70.0	2.0	Outcome1	3.22	1.45	0.0	No	n/a	1.7666288737717302	n/a	n/a	n/a	ISITrial	Loss
55.197	3.0	0.029	580.975	31.0	2	0.52	0.0	13.3776	70.0	1.5	Outcome1	0.52	-1.29	2.50325	Yes	2.0	1.80612244897959	2.721	57.918	n/a	GetAnswer	Mixed
57.946	4.0	0.028	583.724	31.0	2	0.52	0.0	13.3776	70.0	1.5	Outcome1	0.52	-1.29	2.50325	Yes	n/a	1.80612244897959	n/a	n/a	n/a	ShowChoice	Mixed
61.961	1.0	0.015	587.739	31.0	2	0.52	0.0	13.3776	70.0	1.5	Outcome1	0.52	-1.29	2.50325	Yes	n/a	1.80612244897959	n/a	n/a	n/a	ShowResult	Mixed
62.978	4.786	0.017	588.756	31.0	2	0.52	0.0	13.3776	70.0	1.5	Outcome1	0.52	-1.29	2.50325	Yes	n/a	1.80612244897959	n/a	n/a	n/a	ISITrial	Mixed
67.776	2.503	0.012	593.554	31.0	2	0.52	0.0	13.3776	70.0	1.5	Outcome1	0.52	-1.29	2.50325	Yes	n/a	1.80612244897959	n/a	n/a	n/a	TrialHappPreview	Mixed
70.308	4.016	0.029	596.086	31.0	2	0.52	0.0	13.3776	70.0	1.5	Outcome1	0.52	-1.29	2.50325	Yes	n/a	1.80612244897959	n/a	n/a	440.0	TrialHappiness	Mixed
70.309	0.299	n/a	597.379	31.0	2	0.52	0.0	13.3776	70.0	1.5	Outcome1	0.52	-1.29	2.50325	Yes	n/a	1.80612244897959	n/a	n/a	440.0	TrialHappinessSliderResponse	Mixed
74.324	2.013	4.016	600.102	31.0	2	0.52	0.0	13.3776	70.0	1.5	Outcome1	0.52	-1.29	2.50325	Yes	n/a	1.80612244897959	n/a	n/a	n/a	ISIRate	Mixed
76.356	3.0	0.019	602.134	32.0	2	4.04	2.02	13.8826	70.0	4.2	Outcome2	12.1	4.04	0.0	No	2.0	-8.06122448979592	1.505	77.861	n/a	GetAnswer	Loss
77.889	4.0	0.028	603.667	32.0	2	4.04	2.02	13.8826	70.0	4.2	Outcome2	12.1	4.04	0.0	No	n/a	-8.06122448979592	n/a	n/a	n/a	ShowChoice	Loss
81.904	1.0	0.015	607.682	32.0	2	4.04	2.02	13.8826	70.0	4.2	Outcome2	12.1	4.04	0.0	No	n/a	-8.06122448979592	n/a	n/a	n/a	ShowResult	Loss
82.921	2.0	0.017	608.699	32.0	2	4.04	2.02	13.8826	70.0	4.2	Outcome2	12.1	4.04	0.0	No	n/a	-8.06122448979592	n/a	n/a	n/a	ISITrial	Loss
84.937	3.0	0.016	610.715	33.0	2	1.62	0.81	14.0851	70.0	4.2	Outcome1	1.62	10.1	0.0	No	2.0	-8.480725623582769	1.557	86.494	n/a	GetAnswer	Gain
86.519	4.0	0.025	612.297	33.0	2	1.62	0.81	14.0851	70.0	4.2	Outcome1	1.62	10.1	0.0	No	n/a	-8.480725623582769	n/a	n/a	n/a	ShowChoice	Gain
90.535	1.0	0.016	616.313	33.0	2	1.62	0.81	14.0851	70.0	4.2	Outcome1	1.62	10.1	0.0	No	n/a	-8.480725623582769	n/a	n/a	n/a	ShowResult	Gain
91.551	5.099	0.016	617.329	33.0	2	1.62	0.81	14.0851	70.0	4.2	Outcome1	1.62	10.1	0.0	No	n/a	-8.480725623582769	n/a	n/a	n/a	ISITrial	Gain
96.666	3.0	0.016	622.444	34.0	2	0.0	0.0	14.0851	70.0	0.52	Certain	0.28	-1.44	3.2315	Yes	4.0	1.72052154195011	2.061	98.727	n/a	GetAnswer	Mixed
98.749	4.0	0.022	624.527	34.0	2	0.0	0.0	14.0851	70.0	0.52	Certain	0.28	-1.44	3.2315	Yes	n/a	1.72052154195011	n/a	n/a	n/a	ShowChoice	Mixed
102.764	1.0	0.015	628.542	34.0	2	0.0	0.0	14.0851	70.0	0.52	Certain	0.28	-1.44	3.2315	Yes	n/a	1.72052154195011	n/a	n/a	n/a	ShowResult	Mixed
103.78	4.784	0.016	629.558	34.0	2	0.0	0.0	14.0851	70.0	0.52	Certain	0.28	-1.44	3.2315	Yes	n/a	1.72052154195011	n/a	n/a	n/a	ISITrial	Mixed
108.578	3.232	0.014	634.356	34.0	2	0.0	0.0	14.0851	70.0	0.52	Certain	0.28	-1.44	3.2315	Yes	n/a	1.72052154195011	n/a	n/a	n/a	TrialHappPreview	Mixed
111.827	4.016	0.017	637.605	34.0	2	0.0	0.0	14.0851	70.0	0.52	Certain	0.28	-1.44	3.2315	Yes	n/a	1.72052154195011	n/a	n/a	464.0	TrialHappiness	Mixed
111.828	0.243	n/a	638.97	34.0	2	0.0	0.0	14.0851	70.0	0.52	Certain	0.28	-1.44	3.2315	Yes	n/a	1.72052154195011	n/a	n/a	464.0	TrialHappinessSliderResponse	Mixed
115.843	4.926	4.016	641.621	34.0	2	0.0	0.0	14.0851	70.0	0.52	Certain	0.28	-1.44	3.2315	Yes	n/a	1.72052154195011	n/a	n/a	n/a	ISIRate	Mixed
120.791	3.0	0.022	646.569	35.0	2	1.78	1.0	14.3076	70.0	2.22	Outcome1	1.78	-0.07	0.0	No	2.0	1.85298563869992	1.648	122.439	n/a	GetAnswer	Gain
122.457	4.0	0.018	648.235	35.0	2	1.78	1.0	14.3076	70.0	2.22	Outcome1	1.78	-0.07	0.0	No	n/a	1.85298563869992	n/a	n/a	n/a	ShowChoice	Gain
126.472	1.0	0.015	652.25	35.0	2	1.78	1.0	14.3076	70.0	2.22	Outcome1	1.78	-0.07	0.0	No	n/a	1.85298563869992	n/a	n/a	n/a	ShowResult	Gain
127.488	2.098	0.016	653.266	35.0	2	1.78	1.0	14.3076	70.0	2.22	Outcome1	1.78	-0.07	0.0	No	n/a	1.85298563869992	n/a	n/a	n/a	ISITrial	Gain
129.604	3.0	0.018	655.382	36.0	2	-3.0	-3.0	13.9326	70.0	1.2	Certain	-8.27	1.9	3.33575	Yes	4.0	-10.1746031746032	2.241	131.845	n/a	GetAnswer	Mixed
131.87	4.0	0.025	657.648	36.0	2	-3.0	-3.0	13.9326	70.0	1.2	Certain	-8.27	1.9	3.33575	Yes	n/a	-10.1746031746032	n/a	n/a	n/a	ShowChoice	Mixed
135.886	1.0	0.016	661.664	36.0	2	-3.0	-3.0	13.9326	70.0	1.2	Certain	-8.27	1.9	3.33575	Yes	n/a	-10.1746031746032	n/a	n/a	n/a	ShowResult	Mixed
136.902	5.156	0.016	662.68	36.0	2	-3.0	-3.0	13.9326	70.0	1.2	Certain	-8.27	1.9	3.33575	Yes	n/a	-10.1746031746032	n/a	n/a	n/a	ISITrial	Mixed
142.083	3.336	0.025	667.861	36.0	2	-3.0	-3.0	13.9326	70.0	1.2	Certain	-8.27	1.9	3.33575	Yes	n/a	-10.1746031746032	n/a	n/a	n/a	TrialHappPreview	Mixed
145.449	4.015	0.03	671.227	36.0	2	-3.0	-3.0	13.9326	70.0	1.2	Certain	-8.27	1.9	3.33575	Yes	n/a	-10.1746031746032	n/a	n/a	432.0	TrialHappiness	Mixed
145.45	0.308	n/a	671.993	36.0	2	-3.0	-3.0	13.9326	70.0	1.2	Certain	-8.27	1.9	3.33575	Yes	n/a	-10.1746031746032	n/a	n/a	432.0	TrialHappinessSliderResponse	Mixed
149.464	5.343	4.015	675.242	36.0	2	-3.0	-3.0	13.9326	70.0	1.2	Certain	-8.27	1.9	3.33575	Yes	n/a	-10.1746031746032	n/a	n/a	n/a	ISIRate	Mixed
154.829	3.0	0.022	680.607	37.0	2	-1.58	-0.79	13.7351	70.0	1.68	Outcome1	-1.58	8.5	0.0	No	n/a	-10.0770975056689	n/a	n/a	n/a	GetAnswer	Gain
157.845	4.0	0.016	683.623	37.0	2	-1.58	-0.79	13.7351	70.0	1.68	Outcome1	-1.58	8.5	0.0	No	n/a	-10.0770975056689	n/a	n/a	n/a	ShowChoice	Gain
161.86	1.0	0.015	687.638	37.0	2	-1.58	-0.79	13.7351	70.0	1.68	Outcome1	-1.58	8.5	0.0	No	n/a	-10.0770975056689	n/a	n/a	n/a	ShowResult	Gain
162.876	3.598	0.016	688.654	37.0	2	-1.58	-0.79	13.7351	70.0	1.68	Outcome1	-1.58	8.5	0.0	No	n/a	-10.0770975056689	n/a	n/a	n/a	ISITrial	Gain
166.492	3.0	0.018	692.27	38.0	2	-10.59	-5.0	12.4113	70.0	1.2	Outcome2	-0.1	-10.59	0.0	No	n/a	-10.4875283446712	n/a	n/a	n/a	GetAnswer	Mixed
169.507	4.0	0.015	695.285	38.0	2	-10.59	-5.0	12.4113	70.0	1.2	Outcome2	-0.1	-10.59	0.0	No	n/a	-10.4875283446712	n/a	n/a	n/a	ShowChoice	Mixed
173.522	1.0	0.015	699.3	38.0	2	-10.59	-5.0	12.4113	70.0	1.2	Outcome2	-0.1	-10.59	0.0	No	n/a	-10.4875283446712	n/a	n/a	n/a	ShowResult	Mixed
174.539	4.787	0.017	700.317	38.0	2	-10.59	-5.0	12.4113	70.0	1.2	Outcome2	-0.1	-10.59	0.0	No	n/a	-10.4875283446712	n/a	n/a	n/a	ISITrial	Mixed
179.354	3.0	0.028	705.132	39.0	2	0.0	0.0	12.4113	70.0	1.5	Certain	-0.85	1.02	2.86425	Yes	4.0	1.86583522297808	0.885	180.239	n/a	GetAnswer	Mixed
180.253	4.0	0.014	706.031	39.0	2	0.0	0.0	12.4113	70.0	1.5	Certain	-0.85	1.02	2.86425	Yes	n/a	1.86583522297808	n/a	n/a	n/a	ShowChoice	Mixed
184.269	1.0	0.016	710.047	39.0	2	0.0	0.0	12.4113	70.0	1.5	Certain	-0.85	1.02	2.86425	Yes	n/a	1.86583522297808	n/a	n/a	n/a	ShowResult	Mixed
185.285	2.348	0.016	711.063	39.0	2	0.0	0.0	12.4113	70.0	1.5	Certain	-0.85	1.02	2.86425	Yes	n/a	1.86583522297808	n/a	n/a	n/a	ISITrial	Mixed
187.651	2.864	0.018	713.429	39.0	2	0.0	0.0	12.4113	70.0	1.5	Certain	-0.85	1.02	2.86425	Yes	n/a	1.86583522297808	n/a	n/a	n/a	TrialHappPreview	Mixed
190.533	4.015	0.018	716.311	39.0	2	0.0	0.0	12.4113	70.0	1.5	Certain	-0.85	1.02	2.86425	Yes	4{-4}	1.86583522297808	2.873	193.406	376.0	TrialHappiness	Mixed
190.534	0.432	n/a	718.753	39.0	2	0.0	0.0	12.4113	70.0	1.5	Certain	-0.85	1.02	2.86425	Yes	n/a	1.86583522297808	n/a	n/a	376.0	TrialHappinessSliderResponse	Mixed
194.548	3.457	4.015	720.326	39.0	2	0.0	0.0	12.4113	70.0	1.5	Certain	-0.85	1.02	2.86425	Yes	n/a	1.86583522297808	n/a	n/a	n/a	ISIRate	Mixed
198.031	3.0	0.026	723.809	40.0	2	-1.0	-1.0	12.2863	70.0	1.0	Certain	-1.75	-0.08	0.0	No	4.0	1.67252456538171	1.626	199.657	n/a	GetAnswer	Mixed
199.68	4.0	0.023	725.458	40.0	2	-1.0	-1.0	12.2863	70.0	1.0	Certain	-1.75	-0.08	0.0	No	n/a	1.67252456538171	n/a	n/a	n/a	ShowChoice	Mixed
203.695	1.0	0.015	729.473	40.0	2	-1.0	-1.0	12.2863	70.0	1.0	Certain	-1.75	-0.08	0.0	No	n/a	1.67252456538171	n/a	n/a	n/a	ShowResult	Mixed
204.712	3.158	0.017	730.49	40.0	2	-1.0	-1.0	12.2863	70.0	1.0	Certain	-1.75	-0.08	0.0	No	n/a	1.67252456538171	n/a	n/a	n/a	ISITrial	Mixed
207.894	3.0	0.024	733.672	41.0	2	0.42	0.0	12.3388	70.0	1.0	Outcome1	0.42	-1.28	4.0	Yes	2.0	1.70143613000756	1.366	209.26	n/a	GetAnswer	Mixed
209.277	4.0	0.016	735.055	41.0	2	0.42	0.0	12.3388	70.0	1.0	Outcome1	0.42	-1.28	4.0	Yes	n/a	1.70143613000756	n/a	n/a	n/a	ShowChoice	Mixed
213.292	1.0	0.015	739.07	41.0	2	0.42	0.0	12.3388	70.0	1.0	Outcome1	0.42	-1.28	4.0	Yes	n/a	1.70143613000756	n/a	n/a	n/a	ShowResult	Mixed
214.308	4.506	0.016	740.086	41.0	2	0.42	0.0	12.3388	70.0	1.0	Outcome1	0.42	-1.28	4.0	Yes	n/a	1.70143613000756	n/a	n/a	n/a	ISITrial	Mixed
218.84	4.0	0.026	744.618	41.0	2	0.42	0.0	12.3388	70.0	1.0	Outcome1	0.42	-1.28	4.0	Yes	n/a	1.70143613000756	n/a	n/a	n/a	TrialHappPreview	Mixed
222.855	4.015	0.015	748.633	41.0	2	0.42	0.0	12.3388	70.0	1.0	Outcome1	0.42	-1.28	4.0	Yes	n/a	1.70143613000756	n/a	n/a	384.0	TrialHappiness	Mixed
222.856	0.415	n/a	749.141	41.0	2	0.42	0.0	12.3388	70.0	1.0	Outcome1	0.42	-1.28	4.0	Yes	n/a	1.70143613000756	n/a	n/a	384.0	TrialHappinessSliderResponse	Mixed
226.87	8.0	4.015	752.648	41.0	2	0.42	0.0	12.3388	70.0	1.0	Outcome1	0.42	-1.28	4.0	Yes	n/a	1.70143613000756	n/a	n/a	n/a	ISIRate	Mixed
234.901	3.0	0.031	760.679	42.0	2	-3.0	-3.0	11.9638	70.0	0.2	Certain	2.5	-8.69	0.0	No	4.0	-11.1859410430839	2.076	236.977	n/a	GetAnswer	Mixed
237.0	4.0	0.023	762.778	42.0	2	-3.0	-3.0	11.9638	70.0	0.2	Certain	2.5	-8.69	0.0	No	n/a	-11.1859410430839	n/a	n/a	n/a	ShowChoice	Mixed
241.016	1.0	0.016	766.794	42.0	2	-3.0	-3.0	11.9638	70.0	0.2	Certain	2.5	-8.69	0.0	No	n/a	-11.1859410430839	n/a	n/a	n/a	ShowResult	Mixed
242.032	6.248	0.016	767.81	42.0	2	-3.0	-3.0	11.9638	70.0	0.2	Certain	2.5	-8.69	0.0	No	n/a	-11.1859410430839	n/a	n/a	n/a	ISITrial	Mixed
248.296	3.0	0.016	774.074	43.0	2	2.33	1.0	12.255	70.0	2.48	Outcome2	0.54	2.33	2.77575	Yes	2.0	1.79251700680272	1.377	249.673	n/a	GetAnswer	Gain
249.696	4.0	0.023	775.474	43.0	2	2.33	1.0	12.255	70.0	2.48	Outcome2	0.54	2.33	2.77575	Yes	n/a	1.79251700680272	n/a	n/a	n/a	ShowChoice	Gain
253.711	1.0	0.015	779.489	43.0	2	2.33	1.0	12.255	70.0	2.48	Outcome2	0.54	2.33	2.77575	Yes	n/a	1.79251700680272	n/a	n/a	n/a	ShowResult	Gain
254.727	4.596	0.016	780.505	43.0	2	2.33	1.0	12.255	70.0	2.48	Outcome2	0.54	2.33	2.77575	Yes	n/a	1.79251700680272	n/a	n/a	n/a	ISITrial	Gain
259.343	2.776	0.02	785.121	43.0	2	2.33	1.0	12.255	70.0	2.48	Outcome2	0.54	2.33	2.77575	Yes	n/a	1.79251700680272	n/a	n/a	n/a	TrialHappPreview	Gain
262.142	4.015	0.023	787.92	43.0	2	2.33	1.0	12.255	70.0	2.48	Outcome2	0.54	2.33	2.77575	Yes	n/a	1.79251700680272	n/a	n/a	352.0	TrialHappiness	Gain
262.142	0.481	n/a	788.861	43.0	2	2.33	1.0	12.255	70.0	2.48	Outcome2	0.54	2.33	2.77575	Yes	n/a	1.79251700680272	n/a	n/a	352.0	TrialHappinessSliderResponse	Gain
266.157	3.103	4.015	791.935	43.0	2	2.33	1.0	12.255	70.0	2.48	Outcome2	0.54	2.33	2.77575	Yes	n/a	1.79251700680272	n/a	n/a	n/a	ISIRate	Gain
269.289	3.0	0.029	795.067	44.0	2	-6.0	-6.0	11.505	70.0	0.66	Certain	-12.05	-0.7	0.0	No	4.0	-11.353741496598598	1.565	270.854	n/a	GetAnswer	Mixed
270.872	4.0	0.018	796.65	44.0	2	-6.0	-6.0	11.505	70.0	0.66	Certain	-12.05	-0.7	0.0	No	n/a	-11.353741496598598	n/a	n/a	n/a	ShowChoice	Mixed
274.887	1.0	0.015	800.665	44.0	2	-6.0	-6.0	11.505	70.0	0.66	Certain	-12.05	-0.7	0.0	No	n/a	-11.353741496598598	n/a	n/a	n/a	ShowResult	Mixed
275.903	2.42	0.016	801.681	44.0	2	-6.0	-6.0	11.505	70.0	0.66	Certain	-12.05	-0.7	0.0	No	n/a	-11.353741496598598	n/a	n/a	n/a	ISITrial	Mixed
278.353	3.0	0.03	804.131	45.0	2	0.32	0.0	11.545	70.0	0.66	Outcome1	0.32	-1.4	0.0	No	2.0	1.718820861678	1.242	279.595	n/a	GetAnswer	Mixed
279.619	4.0	0.024	805.397	45.0	2	0.32	0.0	11.545	70.0	0.66	Outcome1	0.32	-1.4	0.0	No	n/a	1.718820861678	n/a	n/a	n/a	ShowChoice	Mixed
283.634	1.0	0.015	809.412	45.0	2	0.32	0.0	11.545	70.0	0.66	Outcome1	0.32	-1.4	0.0	No	n/a	1.718820861678	n/a	n/a	n/a	ShowResult	Mixed
284.65	3.144	0.016	810.428	45.0	2	0.32	0.0	11.545	70.0	0.66	Outcome1	0.32	-1.4	0.0	No	n/a	1.718820861678	n/a	n/a	n/a	ISITrial	Mixed
287.816	3.0	0.022	813.594	46.0	2	-1.69	-0.84	11.3338	70.0	5.0	Outcome1	-1.69	10.3	3.84125	Yes	2.0	-11.9931972789116	1.727	289.543	n/a	GetAnswer	Gain
289.565	4.0	0.022	815.343	46.0	2	-1.69	-0.84	11.3338	70.0	5.0	Outcome1	-1.69	10.3	3.84125	Yes	n/a	-11.9931972789116	n/a	n/a	n/a	ShowChoice	Gain
293.581	1.0	0.016	819.359	46.0	2	-1.69	-0.84	11.3338	70.0	5.0	Outcome1	-1.69	10.3	3.84125	Yes	n/a	-11.9931972789116	n/a	n/a	n/a	ShowResult	Gain
294.597	2.246	0.016	820.375	46.0	2	-1.69	-0.84	11.3338	70.0	5.0	Outcome1	-1.69	10.3	3.84125	Yes	n/a	-11.9931972789116	n/a	n/a	n/a	ISITrial	Gain
296.863	3.841	0.02	822.641	46.0	2	-1.69	-0.84	11.3338	70.0	5.0	Outcome1	-1.69	10.3	3.84125	Yes	n/a	-11.9931972789116	n/a	n/a	n/a	TrialHappPreview	Gain
