onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
362.501	8.0	0.02	441.355	23.0	1	9.9	0.42	26.0813	955.0	3.6	Outcome2	0.83	9.9	0.0	No	n/a	9.072480181200447	n/a	n/a	n/a	ISITrial	Gain
370.525	3.0	0.024	449.379	24.0	1	1.9	-2.0	26.3188	955.0	1.2	Outcome2	-7.38	1.9	3.255	Yes	2.0	9.275198187995471	1.768	372.293	n/a	GetAnswer	Mixed
372.313	4.0	0.02	451.167	24.0	1	1.9	-2.0	26.3188	955.0	1.2	Outcome2	-7.38	1.9	3.255	Yes	n/a	9.275198187995471	n/a	n/a	n/a	ShowChoice	Mixed
376.325	1.0	0.012	455.179	24.0	1	1.9	-2.0	26.3188	955.0	1.2	Outcome2	-7.38	1.9	3.255	Yes	n/a	9.275198187995471	n/a	n/a	n/a	ShowResult	Mixed
377.345	2.0	0.02	456.199	24.0	1	1.9	-2.0	26.3188	955.0	1.2	Outcome2	-7.38	1.9	3.255	Yes	n/a	9.275198187995471	n/a	n/a	n/a	ISITrial	Mixed
379.368	3.255	0.023	458.222	24.0	1	1.9	-2.0	26.3188	955.0	1.2	Outcome2	-7.38	1.9	3.255	Yes	n/a	9.275198187995471	n/a	n/a	n/a	TrialHappPreview	Mixed
382.644	4.012	0.021	461.498	24.0	1	1.9	-2.0	26.3188	955.0	1.2	Outcome2	-7.38	1.9	3.255	Yes	n/a	9.275198187995471	n/a	n/a	720.0	TrialHappiness	Mixed
382.645	2.118	n/a	461.923	24.0	1	1.9	-2.0	26.3188	955.0	1.2	Outcome2	-7.38	1.9	3.255	Yes	n/a	9.275198187995471	n/a	n/a	720.0	TrialHappinessSliderResponse	Mixed
386.656	5.02	4.012	465.51	24.0	1	1.9	-2.0	26.3188	955.0	1.2	Outcome2	-7.38	1.9	3.255	Yes	n/a	9.275198187995471	n/a	n/a	n/a	ISIRate	Mixed
391.705	3.0	0.029	470.559	25.0	1	5.61	2.8	27.02	955.0	2.22	Outcome2	7.1	5.61	0.0	No	2.0	-1.4900906002265	1.712	393.417	n/a	GetAnswer	Gain
393.443	4.0	0.026	472.297	25.0	1	5.61	2.8	27.02	955.0	2.22	Outcome2	7.1	5.61	0.0	No	n/a	-1.4900906002265	n/a	n/a	n/a	ShowChoice	Gain
397.455	1.0	0.012	476.309	25.0	1	5.61	2.8	27.02	955.0	2.22	Outcome2	7.1	5.61	0.0	No	n/a	-1.4900906002265	n/a	n/a	n/a	ShowResult	Gain
398.475	3.749	0.02	477.329	25.0	1	5.61	2.8	27.02	955.0	2.22	Outcome2	7.1	5.61	0.0	No	n/a	-1.4900906002265	n/a	n/a	n/a	ISITrial	Gain
402.253	3.0	0.029	481.107	26.0	1	1.7	-3.0	27.2325	955.0	1.0	Outcome1	1.7	-9.0	0.0	No	2.0	10.6953567383918	1.299	403.552	n/a	GetAnswer	Mixed
403.574	4.0	0.022	482.428	26.0	1	1.7	-3.0	27.2325	955.0	1.0	Outcome1	1.7	-9.0	0.0	No	n/a	10.6953567383918	n/a	n/a	n/a	ShowChoice	Mixed
407.586	1.0	0.012	486.44	26.0	1	1.7	-3.0	27.2325	955.0	1.0	Outcome1	1.7	-9.0	0.0	No	n/a	10.6953567383918	n/a	n/a	n/a	ShowResult	Mixed
408.605	7.834	0.019	487.459	26.0	1	1.7	-3.0	27.2325	955.0	1.0	Outcome1	1.7	-9.0	0.0	No	n/a	10.6953567383918	n/a	n/a	n/a	ISITrial	Mixed
416.462	3.0	0.023	495.316	27.0	1	11.9	0.47	28.72	955.0	3.6	Outcome1	11.9	0.94	2.54975	Yes	2.0	10.961494903737302	1.468	417.93	n/a	GetAnswer	Loss
417.95	4.0	0.02	496.804	27.0	1	11.9	0.47	28.72	955.0	3.6	Outcome1	11.9	0.94	2.54975	Yes	n/a	10.961494903737302	n/a	n/a	n/a	ShowChoice	Loss
421.962	1.0	0.012	500.816	27.0	1	11.9	0.47	28.72	955.0	3.6	Outcome1	11.9	0.94	2.54975	Yes	n/a	10.961494903737302	n/a	n/a	n/a	ShowResult	Loss
422.982	4.225	0.02	501.836	27.0	1	11.9	0.47	28.72	955.0	3.6	Outcome1	11.9	0.94	2.54975	Yes	n/a	10.961494903737302	n/a	n/a	n/a	ISITrial	Loss
427.228	2.55	0.021	506.082	27.0	1	11.9	0.47	28.72	955.0	3.6	Outcome1	11.9	0.94	2.54975	Yes	n/a	10.961494903737302	n/a	n/a	n/a	TrialHappPreview	Loss
429.802	4.012	0.024	508.656	27.0	1	11.9	0.47	28.72	955.0	3.6	Outcome1	11.9	0.94	2.54975	Yes	n/a	10.961494903737302	n/a	n/a	724.0	TrialHappiness	Loss
429.803	3.157	n/a	509.298	27.0	1	11.9	0.47	28.72	955.0	3.6	Outcome1	11.9	0.94	2.54975	Yes	n/a	10.961494903737302	n/a	n/a	724.0	TrialHappinessSliderResponse	Loss
433.814	2.199	4.012	512.668	27.0	1	11.9	0.47	28.72	955.0	3.6	Outcome1	11.9	0.94	2.54975	Yes	n/a	10.961494903737302	n/a	n/a	n/a	ISIRate	Loss
505.312	2.381	n/a	584.617	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	664.0	BlockStartHappinessSliderResponse	n/a
-79.471	-0.001	0.024	514.891	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	65.239	-14.232	n/a	Rest	n/a
-14.209	4.0	0.023	580.153	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-10.197	2.832	0.012	584.165	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	664.0	BlockStartHappiness	n/a
-4.129	-0.001	0.023	590.233	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	4.106	-0.023	n/a	ScanWait	n/a
0.0	10.0	0.023	594.362	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.013	3.0	0.013	604.375	28.0	2	-6.6	-1.0	27.895	70.0	0.82	Outcome1	-6.6	3.5	0.0	No	2.0	-10.1020408163265	1.495	11.508	n/a	GetAnswer	Mixed
11.535	4.0	0.027	605.897	28.0	2	-6.6	-1.0	27.895	70.0	0.82	Outcome1	-6.6	3.5	0.0	No	n/a	-10.1020408163265	n/a	n/a	n/a	ShowChoice	Mixed
15.547	1.0	0.012	609.909	28.0	2	-6.6	-1.0	27.895	70.0	0.82	Outcome1	-6.6	3.5	0.0	No	n/a	-10.1020408163265	n/a	n/a	n/a	ShowResult	Mixed
16.566	3.575	0.019	610.928	28.0	2	-6.6	-1.0	27.895	70.0	0.82	Outcome1	-6.6	3.5	0.0	No	n/a	-10.1020408163265	n/a	n/a	n/a	ISITrial	Mixed
20.16	3.0	0.019	614.522	29.0	2	-5.0	-5.0	27.27	70.0	0.2	Certain	0.5	-10.28	3.529	Yes	4.0	-10.7755102040816	1.703	21.863	n/a	GetAnswer	Mixed
21.882	4.0	0.019	616.244	29.0	2	-5.0	-5.0	27.27	70.0	0.2	Certain	0.5	-10.28	3.529	Yes	n/a	-10.7755102040816	n/a	n/a	n/a	ShowChoice	Mixed
25.894	1.0	0.012	620.256	29.0	2	-5.0	-5.0	27.27	70.0	0.2	Certain	0.5	-10.28	3.529	Yes	n/a	-10.7755102040816	n/a	n/a	n/a	ShowResult	Mixed
26.914	3.955	0.02	621.276	29.0	2	-5.0	-5.0	27.27	70.0	0.2	Certain	0.5	-10.28	3.529	Yes	n/a	-10.7755102040816	n/a	n/a	n/a	ISITrial	Mixed
30.893	3.529	0.024	625.255	29.0	2	-5.0	-5.0	27.27	70.0	0.2	Certain	0.5	-10.28	3.529	Yes	n/a	-10.7755102040816	n/a	n/a	n/a	TrialHappPreview	Mixed
34.437	4.012	0.015	628.799	29.0	2	-5.0	-5.0	27.27	70.0	0.2	Certain	0.5	-10.28	3.529	Yes	n/a	-10.7755102040816	n/a	n/a	548.0	TrialHappiness	Mixed
34.437	1.09	n/a	629.17	29.0	2	-5.0	-5.0	27.27	70.0	0.2	Certain	0.5	-10.28	3.529	Yes	n/a	-10.7755102040816	n/a	n/a	548.0	TrialHappinessSliderResponse	Mixed
38.449	6.116	4.012	632.811	29.0	2	-5.0	-5.0	27.27	70.0	0.2	Certain	0.5	-10.28	3.529	Yes	n/a	-10.7755102040816	n/a	n/a	n/a	ISIRate	Mixed
44.584	3.0	0.019	638.946	30.0	2	0.02	-1.0	27.2725	70.0	1.5	Outcome2	-2.03	0.02	0.0	No	2.0	2.0542328042328	2.208	46.792	n/a	GetAnswer	Mixed
46.807	4.0	0.015	641.169	30.0	2	0.02	-1.0	27.2725	70.0	1.5	Outcome2	-2.03	0.02	0.0	No	n/a	2.0542328042328	n/a	n/a	n/a	ShowChoice	Mixed
50.819	1.0	0.012	645.181	30.0	2	0.02	-1.0	27.2725	70.0	1.5	Outcome2	-2.03	0.02	0.0	No	n/a	2.0542328042328	n/a	n/a	n/a	ShowResult	Mixed
51.839	4.453	0.02	646.201	30.0	2	0.02	-1.0	27.2725	70.0	1.5	Outcome2	-2.03	0.02	0.0	No	n/a	2.0542328042328	n/a	n/a	n/a	ISITrial	Mixed
56.319	3.0	0.027	650.681	31.0	2	2.68	1.34	27.6075	70.0	1.82	Outcome2	12.7	2.68	2.50325	Yes	2.0	-10.0181405895692	1.097	57.416	n/a	GetAnswer	Loss
57.439	4.0	0.023	651.801	31.0	2	2.68	1.34	27.6075	70.0	1.82	Outcome2	12.7	2.68	2.50325	Yes	n/a	-10.0181405895692	n/a	n/a	n/a	ShowChoice	Loss
61.451	1.0	0.012	655.813	31.0	2	2.68	1.34	27.6075	70.0	1.82	Outcome2	12.7	2.68	2.50325	Yes	n/a	-10.0181405895692	n/a	n/a	n/a	ShowResult	Loss
62.47	4.786	0.019	656.832	31.0	2	2.68	1.34	27.6075	70.0	1.82	Outcome2	12.7	2.68	2.50325	Yes	n/a	-10.0181405895692	n/a	n/a	n/a	ISITrial	Loss
67.268	2.503	0.012	661.63	31.0	2	2.68	1.34	27.6075	70.0	1.82	Outcome2	12.7	2.68	2.50325	Yes	n/a	-10.0181405895692	n/a	n/a	n/a	TrialHappPreview	Loss
69.792	4.012	0.021	664.154	31.0	2	2.68	1.34	27.6075	70.0	1.82	Outcome2	12.7	2.68	2.50325	Yes	n/a	-10.0181405895692	n/a	n/a	616.0	TrialHappiness	Loss
69.793	0.874	n/a	664.609	31.0	2	2.68	1.34	27.6075	70.0	1.82	Outcome2	12.7	2.68	2.50325	Yes	n/a	-10.0181405895692	n/a	n/a	616.0	TrialHappinessSliderResponse	Loss
73.804	2.013	4.012	668.166	31.0	2	2.68	1.34	27.6075	70.0	1.82	Outcome2	12.7	2.68	2.50325	Yes	n/a	-10.0181405895692	n/a	n/a	n/a	ISIRate	Loss
75.844	3.0	0.027	670.206	32.0	2	-3.02	-1.51	27.23	70.0	1.82	Outcome1	-3.02	8.7	0.0	No	2.0	-11.7165532879819	1.549	77.393	n/a	GetAnswer	Gain
77.415	4.0	0.022	671.777	32.0	2	-3.02	-1.51	27.23	70.0	1.82	Outcome1	-3.02	8.7	0.0	No	n/a	-11.7165532879819	n/a	n/a	n/a	ShowChoice	Gain
81.427	1.0	0.012	675.789	32.0	2	-3.02	-1.51	27.23	70.0	1.82	Outcome1	-3.02	8.7	0.0	No	n/a	-11.7165532879819	n/a	n/a	n/a	ShowResult	Gain
82.447	2.0	0.02	676.809	32.0	2	-3.02	-1.51	27.23	70.0	1.82	Outcome1	-3.02	8.7	0.0	No	n/a	-11.7165532879819	n/a	n/a	n/a	ISITrial	Gain
84.469	3.0	0.022	678.831	33.0	2	-2.84	-1.42	26.875	70.0	2.8	Outcome1	-2.84	9.5	0.0	No	2.0	-12.3356009070295	1.906	86.375	n/a	GetAnswer	Gain
86.392	4.0	0.017	680.754	33.0	2	-2.84	-1.42	26.875	70.0	2.8	Outcome1	-2.84	9.5	0.0	No	n/a	-12.3356009070295	n/a	n/a	n/a	ShowChoice	Gain
90.404	1.0	0.012	684.766	33.0	2	-2.84	-1.42	26.875	70.0	2.8	Outcome1	-2.84	9.5	0.0	No	n/a	-12.3356009070295	n/a	n/a	n/a	ShowResult	Gain
91.424	5.099	0.02	685.786	33.0	2	-2.84	-1.42	26.875	70.0	2.8	Outcome1	-2.84	9.5	0.0	No	n/a	-12.3356009070295	n/a	n/a	n/a	ISITrial	Gain
96.539	3.0	0.016	690.901	34.0	2	0.0	0.0	26.875	70.0	2.0	Certain	1.08	-1.44	3.2315	Yes	4.0	2.5239984882842	2.175	98.714	n/a	GetAnswer	Mixed
98.729	4.0	0.015	693.091	34.0	2	0.0	0.0	26.875	70.0	2.0	Certain	1.08	-1.44	3.2315	Yes	n/a	2.5239984882842	n/a	n/a	n/a	ShowChoice	Mixed
102.741	1.0	0.012	697.103	34.0	2	0.0	0.0	26.875	70.0	2.0	Certain	1.08	-1.44	3.2315	Yes	n/a	2.5239984882842	n/a	n/a	n/a	ShowResult	Mixed
103.76	4.784	0.019	698.122	34.0	2	0.0	0.0	26.875	70.0	2.0	Certain	1.08	-1.44	3.2315	Yes	n/a	2.5239984882842	n/a	n/a	n/a	ISITrial	Mixed
108.558	3.232	0.014	702.92	34.0	2	0.0	0.0	26.875	70.0	2.0	Certain	1.08	-1.44	3.2315	Yes	n/a	2.5239984882842	n/a	n/a	n/a	TrialHappPreview	Mixed
111.818	4.012	0.028	706.18	34.0	2	0.0	0.0	26.875	70.0	2.0	Certain	1.08	-1.44	3.2315	Yes	n/a	2.5239984882842	n/a	n/a	588.0	TrialHappiness	Mixed
111.818	1.958	n/a	706.528	34.0	2	0.0	0.0	26.875	70.0	2.0	Certain	1.08	-1.44	3.2315	Yes	n/a	2.5239984882842	n/a	n/a	588.0	TrialHappinessSliderResponse	Mixed
115.83	4.926	4.012	710.192	34.0	2	0.0	0.0	26.875	70.0	2.0	Certain	1.08	-1.44	3.2315	Yes	n/a	2.5239984882842	n/a	n/a	n/a	ISIRate	Mixed
120.778	3.0	0.022	715.14	35.0	2	0.08	-1.0	26.885	70.0	2.0	Outcome1	0.08	-2.38	0.0	No	2.0	2.4618291761148905	1.919	122.697	n/a	GetAnswer	Mixed
122.717	4.0	0.02	717.079	35.0	2	0.08	-1.0	26.885	70.0	2.0	Outcome1	0.08	-2.38	0.0	No	n/a	2.4618291761148905	n/a	n/a	n/a	ShowChoice	Mixed
126.729	1.0	0.012	721.091	35.0	2	0.08	-1.0	26.885	70.0	2.0	Outcome1	0.08	-2.38	0.0	No	n/a	2.4618291761148905	n/a	n/a	n/a	ShowResult	Mixed
127.749	2.098	0.02	722.111	35.0	2	0.08	-1.0	26.885	70.0	2.0	Outcome1	0.08	-2.38	0.0	No	n/a	2.4618291761148905	n/a	n/a	n/a	ISITrial	Mixed
129.872	3.0	0.025	724.234	36.0	2	-2.18	-1.09	26.6125	70.0	2.8	Outcome1	-2.18	11.5	3.33575	Yes	2.0	-13.6848072562358	1.734	131.606	n/a	GetAnswer	Loss
131.627	4.0	0.021	725.989	36.0	2	-2.18	-1.09	26.6125	70.0	2.8	Outcome1	-2.18	11.5	3.33575	Yes	n/a	-13.6848072562358	n/a	n/a	n/a	ShowChoice	Loss
135.639	1.0	0.012	730.001	36.0	2	-2.18	-1.09	26.6125	70.0	2.8	Outcome1	-2.18	11.5	3.33575	Yes	n/a	-13.6848072562358	n/a	n/a	n/a	ShowResult	Loss
136.659	5.156	0.02	731.021	36.0	2	-2.18	-1.09	26.6125	70.0	2.8	Outcome1	-2.18	11.5	3.33575	Yes	n/a	-13.6848072562358	n/a	n/a	n/a	ISITrial	Loss
141.841	3.336	0.026	736.203	36.0	2	-2.18	-1.09	26.6125	70.0	2.8	Outcome1	-2.18	11.5	3.33575	Yes	n/a	-13.6848072562358	n/a	n/a	n/a	TrialHappPreview	Loss
145.201	4.012	0.024	739.563	36.0	2	-2.18	-1.09	26.6125	70.0	2.8	Outcome1	-2.18	11.5	3.33575	Yes	n/a	-13.6848072562358	n/a	n/a	552.0	TrialHappiness	Loss
145.202	2.501	n/a	740.184	36.0	2	-2.18	-1.09	26.6125	70.0	2.8	Outcome1	-2.18	11.5	3.33575	Yes	n/a	-13.6848072562358	n/a	n/a	552.0	TrialHappinessSliderResponse	Loss
149.213	5.343	4.012	743.575	36.0	2	-2.18	-1.09	26.6125	70.0	2.8	Outcome1	-2.18	11.5	3.33575	Yes	n/a	-13.6848072562358	n/a	n/a	n/a	ISIRate	Loss
154.579	3.0	0.023	748.941	37.0	2	1.0	1.0	26.7375	70.0	4.2	Certain	-5.56	8.1	0.0	No	4.0	-13.659863945578198	1.876	156.455	n/a	GetAnswer	Gain
156.468	4.0	0.013	750.83	37.0	2	1.0	1.0	26.7375	70.0	4.2	Certain	-5.56	8.1	0.0	No	n/a	-13.659863945578198	n/a	n/a	n/a	ShowChoice	Gain
160.48	1.0	0.012	754.842	37.0	2	1.0	1.0	26.7375	70.0	4.2	Certain	-5.56	8.1	0.0	No	n/a	-13.659863945578198	n/a	n/a	n/a	ShowResult	Gain
161.5	3.598	0.02	755.862	37.0	2	1.0	1.0	26.7375	70.0	4.2	Certain	-5.56	8.1	0.0	No	n/a	-13.659863945578198	n/a	n/a	n/a	ISITrial	Gain
165.127	3.0	0.029	759.489	38.0	2	-13.31	-6.0	25.0737	70.0	0.4	Outcome2	0.9	-13.31	0.0	No	2.0	-14.2063492063492	1.755	166.882	n/a	GetAnswer	Mixed
166.899	4.0	0.017	761.261	38.0	2	-13.31	-6.0	25.0737	70.0	0.4	Outcome2	0.9	-13.31	0.0	No	n/a	-14.2063492063492	n/a	n/a	n/a	ShowChoice	Mixed
170.911	1.0	0.012	765.273	38.0	2	-13.31	-6.0	25.0737	70.0	0.4	Outcome2	0.9	-13.31	0.0	No	n/a	-14.2063492063492	n/a	n/a	n/a	ShowResult	Mixed
171.931	4.787	0.02	766.293	38.0	2	-13.31	-6.0	25.0737	70.0	0.4	Outcome2	0.9	-13.31	0.0	No	n/a	-14.2063492063492	n/a	n/a	n/a	ISITrial	Mixed
176.745	3.0	0.027	771.107	39.0	2	-4.05	-2.02	24.5675	70.0	1.82	Outcome1	-4.05	10.7	2.86425	Yes	2.0	-14.7528344671202	1.608	178.353	n/a	GetAnswer	Loss
178.367	4.0	0.014	772.729	39.0	2	-4.05	-2.02	24.5675	70.0	1.82	Outcome1	-4.05	10.7	2.86425	Yes	n/a	-14.7528344671202	n/a	n/a	n/a	ShowChoice	Loss
182.396	1.0	0.029	776.758	39.0	2	-4.05	-2.02	24.5675	70.0	1.82	Outcome1	-4.05	10.7	2.86425	Yes	n/a	-14.7528344671202	n/a	n/a	n/a	ShowResult	Loss
183.415	2.348	0.019	777.777	39.0	2	-4.05	-2.02	24.5675	70.0	1.82	Outcome1	-4.05	10.7	2.86425	Yes	n/a	-14.7528344671202	n/a	n/a	n/a	ISITrial	Loss
185.789	2.864	0.026	780.151	39.0	2	-4.05	-2.02	24.5675	70.0	1.82	Outcome1	-4.05	10.7	2.86425	Yes	n/a	-14.7528344671202	n/a	n/a	n/a	TrialHappPreview	Loss
188.681	4.012	0.028	783.043	39.0	2	-4.05	-2.02	24.5675	70.0	1.82	Outcome1	-4.05	10.7	2.86425	Yes	2{-2}	-14.7528344671202	0.447	189.128	532.0	TrialHappiness	Loss
188.682	0.123	n/a	783.368	39.0	2	-4.05	-2.02	24.5675	70.0	1.82	Outcome1	-4.05	10.7	2.86425	Yes	n/a	-14.7528344671202	n/a	n/a	532.0	TrialHappinessSliderResponse	Loss
192.693	3.457	4.012	787.055	39.0	2	-4.05	-2.02	24.5675	70.0	1.82	Outcome1	-4.05	10.7	2.86425	Yes	n/a	-14.7528344671202	n/a	n/a	n/a	ISIRate	Loss
196.17	3.0	0.02	790.532	40.0	2	-15.86	-8.0	22.585	70.0	0.52	Outcome1	-15.86	-0.9	0.0	No	2.0	-14.9591836734694	2.649	198.819	n/a	GetAnswer	Mixed
198.845	4.0	0.026	793.207	40.0	2	-15.86	-8.0	22.585	70.0	0.52	Outcome1	-15.86	-0.9	0.0	No	n/a	-14.9591836734694	n/a	n/a	n/a	ShowChoice	Mixed
202.857	1.0	0.012	797.219	40.0	2	-15.86	-8.0	22.585	70.0	0.52	Outcome1	-15.86	-0.9	0.0	No	n/a	-14.9591836734694	n/a	n/a	n/a	ShowResult	Mixed
203.876	3.158	0.019	798.238	40.0	2	-15.86	-8.0	22.585	70.0	0.52	Outcome1	-15.86	-0.9	0.0	No	n/a	-14.9591836734694	n/a	n/a	n/a	ISITrial	Mixed
207.053	3.0	0.019	801.415	41.0	2	-9.98	-2.0	21.3375	70.0	2.8	Outcome2	5.5	-9.98	4.0	Yes	2.0	-15.4829931972789	1.847	208.9	n/a	GetAnswer	Gain
208.925	4.0	0.025	803.287	41.0	2	-9.98	-2.0	21.3375	70.0	2.8	Outcome2	5.5	-9.98	4.0	Yes	n/a	-15.4829931972789	n/a	n/a	n/a	ShowChoice	Gain
212.937	1.0	0.012	807.299	41.0	2	-9.98	-2.0	21.3375	70.0	2.8	Outcome2	5.5	-9.98	4.0	Yes	n/a	-15.4829931972789	n/a	n/a	n/a	ShowResult	Gain
213.957	4.506	0.02	808.319	41.0	2	-9.98	-2.0	21.3375	70.0	2.8	Outcome2	5.5	-9.98	4.0	Yes	n/a	-15.4829931972789	n/a	n/a	n/a	ISITrial	Gain
218.487	4.0	0.024	812.849	41.0	2	-9.98	-2.0	21.3375	70.0	2.8	Outcome2	5.5	-9.98	4.0	Yes	n/a	-15.4829931972789	n/a	n/a	n/a	TrialHappPreview	Gain
222.516	4.012	0.029	816.878	41.0	2	-9.98	-2.0	21.3375	70.0	2.8	Outcome2	5.5	-9.98	4.0	Yes	n/a	-15.4829931972789	n/a	n/a	488.0	TrialHappiness	Gain
222.516	0.191	n/a	817.329	41.0	2	-9.98	-2.0	21.3375	70.0	2.8	Outcome2	5.5	-9.98	4.0	Yes	n/a	-15.4829931972789	n/a	n/a	488.0	TrialHappinessSliderResponse	Gain
226.528	8.0	4.012	820.89	41.0	2	-9.98	-2.0	21.3375	70.0	2.8	Outcome2	5.5	-9.98	4.0	Yes	n/a	-15.4829931972789	n/a	n/a	n/a	ISIRate	Gain
234.552	3.0	0.024	828.914	42.0	2	-3.0	-3.0	20.9625	70.0	1.82	Certain	-10.56	4.7	0.0	No	4.0	-15.2585034013605	2.22	236.772	n/a	GetAnswer	Gain
236.792	4.0	0.02	831.154	42.0	2	-3.0	-3.0	20.9625	70.0	1.82	Certain	-10.56	4.7	0.0	No	n/a	-15.2585034013605	n/a	n/a	n/a	ShowChoice	Gain
240.804	1.0	0.012	835.166	42.0	2	-3.0	-3.0	20.9625	70.0	1.82	Certain	-10.56	4.7	0.0	No	n/a	-15.2585034013605	n/a	n/a	n/a	ShowResult	Gain
241.823	6.248	0.019	836.185	42.0	2	-3.0	-3.0	20.9625	70.0	1.82	Certain	-10.56	4.7	0.0	No	n/a	-15.2585034013605	n/a	n/a	n/a	ISITrial	Gain
248.092	3.0	0.021	842.454	43.0	2	-13.23	-5.0	19.3087	70.0	0.2	Outcome2	2.5	-13.23	2.77575	Yes	2.0	-15.7324263038549	1.65	249.742	n/a	GetAnswer	Mixed
249.764	4.0	0.022	844.126	43.0	2	-13.23	-5.0	19.3087	70.0	0.2	Outcome2	2.5	-13.23	2.77575	Yes	n/a	-15.7324263038549	n/a	n/a	n/a	ShowChoice	Mixed
253.776	1.0	0.012	848.138	43.0	2	-13.23	-5.0	19.3087	70.0	0.2	Outcome2	2.5	-13.23	2.77575	Yes	n/a	-15.7324263038549	n/a	n/a	n/a	ShowResult	Mixed
254.795	4.596	0.019	849.157	43.0	2	-13.23	-5.0	19.3087	70.0	0.2	Outcome2	2.5	-13.23	2.77575	Yes	n/a	-15.7324263038549	n/a	n/a	n/a	ISITrial	Mixed
259.409	2.776	0.018	853.771	43.0	2	-13.23	-5.0	19.3087	70.0	0.2	Outcome2	2.5	-13.23	2.77575	Yes	n/a	-15.7324263038549	n/a	n/a	n/a	TrialHappPreview	Mixed
262.201	4.029	0.016	856.563	43.0	2	-13.23	-5.0	19.3087	70.0	0.2	Outcome2	2.5	-13.23	2.77575	Yes	n/a	-15.7324263038549	n/a	n/a	364.0	TrialHappiness	Mixed
262.201	3.042	n/a	856.75	43.0	2	-13.23	-5.0	19.3087	70.0	0.2	Outcome2	2.5	-13.23	2.77575	Yes	n/a	-15.7324263038549	n/a	n/a	364.0	TrialHappinessSliderResponse	Mixed
266.23	3.103	4.029	860.592	43.0	2	-13.23	-5.0	19.3087	70.0	0.2	Outcome2	2.5	-13.23	2.77575	Yes	n/a	-15.7324263038549	n/a	n/a	n/a	ISIRate	Mixed
269.356	3.0	0.023	863.718	44.0	2	2.22	1.0	19.5862	70.0	2.0	Outcome2	0.27	2.22	0.0	No	2.0	1.95256991685563	1.656	271.012	n/a	GetAnswer	Gain
271.027	4.0	0.015	865.389	44.0	2	2.22	1.0	19.5862	70.0	2.0	Outcome2	0.27	2.22	0.0	No	n/a	1.95256991685563	n/a	n/a	n/a	ShowChoice	Gain
275.039	1.0	0.012	869.401	44.0	2	2.22	1.0	19.5862	70.0	2.0	Outcome2	0.27	2.22	0.0	No	n/a	1.95256991685563	n/a	n/a	n/a	ShowResult	Gain
276.059	2.42	0.02	870.421	44.0	2	2.22	1.0	19.5862	70.0	2.0	Outcome2	0.27	2.22	0.0	No	n/a	1.95256991685563	n/a	n/a	n/a	ISITrial	Gain
278.5	3.0	0.021	872.862	45.0	2	-2.33	-1.16	19.295	70.0	4.2	Outcome2	12.1	-2.33	0.0	No	2.0	-14.430839002267598	1.605	280.105	n/a	GetAnswer	Loss
280.121	4.0	0.016	874.483	45.0	2	-2.33	-1.16	19.295	70.0	4.2	Outcome2	12.1	-2.33	0.0	No	n/a	-14.430839002267598	n/a	n/a	n/a	ShowChoice	Loss
284.133	1.0	0.012	878.495	45.0	2	-2.33	-1.16	19.295	70.0	4.2	Outcome2	12.1	-2.33	0.0	No	n/a	-14.430839002267598	n/a	n/a	n/a	ShowResult	Loss
285.153	3.144	0.02	879.515	45.0	2	-2.33	-1.16	19.295	70.0	4.2	Outcome2	12.1	-2.33	0.0	No	n/a	-14.430839002267598	n/a	n/a	n/a	ISITrial	Loss
288.329	3.0	0.032	882.691	46.0	2	0.78	0.0	19.3925	70.0	0.52	Outcome1	0.78	-1.23	3.84125	Yes	2.0	2.00812547241119	1.817	290.146	n/a	GetAnswer	Mixed
290.168	4.0	0.022	884.53	46.0	2	0.78	0.0	19.3925	70.0	0.52	Outcome1	0.78	-1.23	3.84125	Yes	n/a	2.00812547241119	n/a	n/a	n/a	ShowChoice	Mixed
294.197	1.0	0.029	888.559	46.0	2	0.78	0.0	19.3925	70.0	0.52	Outcome1	0.78	-1.23	3.84125	Yes	n/a	2.00812547241119	n/a	n/a	n/a	ShowResult	Mixed
295.216	2.246	0.019	889.578	46.0	2	0.78	0.0	19.3925	70.0	0.52	Outcome1	0.78	-1.23	3.84125	Yes	n/a	2.00812547241119	n/a	n/a	n/a	ISITrial	Mixed
297.49	3.841	0.028	891.852	46.0	2	0.78	0.0	19.3925	70.0	0.52	Outcome1	0.78	-1.23	3.84125	Yes	n/a	2.00812547241119	n/a	n/a	n/a	TrialHappPreview	Mixed
