onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
288.93	3.841	0.027	889.747	46.0	2	-12.11	-4.0	14.1389	70.0	1.68	Outcome1	-12.11	4.5	3.84125	Yes	n/a	-16.609977324263	n/a	n/a	n/a	TrialHappPreview	Gain
292.792	4.012	0.021	893.609	46.0	2	-12.11	-4.0	14.1389	70.0	1.68	Outcome1	-12.11	4.5	3.84125	Yes	n/a	-16.609977324263	n/a	n/a	264.0	TrialHappiness	Gain
292.793	0.975	n/a	893.911	46.0	2	-12.11	-4.0	14.1389	70.0	1.68	Outcome1	-12.11	4.5	3.84125	Yes	n/a	-16.609977324263	n/a	n/a	264.0	TrialHappinessSliderResponse	Gain
296.804	7.365	4.012	897.621	46.0	2	-12.11	-4.0	14.1389	70.0	1.68	Outcome1	-12.11	4.5	3.84125	Yes	n/a	-16.609977324263	n/a	n/a	n/a	ISIRate	Gain
304.193	3.0	0.024	905.01	47.0	2	0.3	0.15	14.1764	70.0	3.16	Outcome2	13.7	0.3	0.0	No	2.0	-13.4013605442177	0.824	305.017	n/a	GetAnswer	Loss
305.045	4.0	0.027	905.862	47.0	2	0.3	0.15	14.1764	70.0	3.16	Outcome2	13.7	0.3	0.0	No	n/a	-13.4013605442177	n/a	n/a	n/a	ShowChoice	Loss
309.057	1.0	0.012	909.874	47.0	2	0.3	0.15	14.1764	70.0	3.16	Outcome2	13.7	0.3	0.0	No	n/a	-13.4013605442177	n/a	n/a	n/a	ShowResult	Loss
310.077	2.0	0.02	910.894	47.0	2	0.3	0.15	14.1764	70.0	3.16	Outcome2	13.7	0.3	0.0	No	n/a	-13.4013605442177	n/a	n/a	n/a	ISITrial	Loss
312.1	3.0	0.023	912.917	48.0	2	0.0	0.0	14.1764	70.0	0.4	Certain	0.22	-1.43	2.83175	Yes	4.0	1.64833711262283	1.237	313.337	n/a	GetAnswer	Mixed
313.353	4.0	0.016	914.17	48.0	2	0.0	0.0	14.1764	70.0	0.4	Certain	0.22	-1.43	2.83175	Yes	n/a	1.64833711262283	n/a	n/a	n/a	ShowChoice	Mixed
317.365	1.0	0.012	918.182	48.0	2	0.0	0.0	14.1764	70.0	0.4	Certain	0.22	-1.43	2.83175	Yes	n/a	1.64833711262283	n/a	n/a	n/a	ShowResult	Mixed
318.385	3.692	0.02	919.202	48.0	2	0.0	0.0	14.1764	70.0	0.4	Certain	0.22	-1.43	2.83175	Yes	n/a	1.64833711262283	n/a	n/a	n/a	ISITrial	Mixed
322.096	2.832	0.019	922.913	48.0	2	0.0	0.0	14.1764	70.0	0.4	Certain	0.22	-1.43	2.83175	Yes	n/a	1.64833711262283	n/a	n/a	n/a	TrialHappPreview	Mixed
324.955	4.012	0.027	925.772	48.0	2	0.0	0.0	14.1764	70.0	0.4	Certain	0.22	-1.43	2.83175	Yes	n/a	1.64833711262283	n/a	n/a	408.0	TrialHappiness	Mixed
324.955	0.787	n/a	926.046	48.0	2	0.0	0.0	14.1764	70.0	0.4	Certain	0.22	-1.43	2.83175	Yes	n/a	1.64833711262283	n/a	n/a	408.0	TrialHappinessSliderResponse	Mixed
328.967	3.327	4.012	929.784	48.0	2	0.0	0.0	14.1764	70.0	0.4	Certain	0.22	-1.43	2.83175	Yes	n/a	1.64833711262283	n/a	n/a	n/a	ISIRate	Mixed
332.31	3.0	0.016	933.127	49.0	2	2.62	1.0	14.5039	70.0	1.68	Outcome2	0.37	2.62	0.0	No	2.0	2.25170068027211	1.028	333.338	n/a	GetAnswer	Loss
333.363	4.0	0.025	934.18	49.0	2	2.62	1.0	14.5039	70.0	1.68	Outcome2	0.37	2.62	0.0	No	n/a	2.25170068027211	n/a	n/a	n/a	ShowChoice	Loss
337.375	1.0	0.012	938.192	49.0	2	2.62	1.0	14.5039	70.0	1.68	Outcome2	0.37	2.62	0.0	No	n/a	2.25170068027211	n/a	n/a	n/a	ShowResult	Loss
338.395	8.0	0.02	939.212	49.0	2	2.62	1.0	14.5039	70.0	1.68	Outcome2	0.37	2.62	0.0	No	n/a	2.25170068027211	n/a	n/a	n/a	ISITrial	Loss
346.419	3.0	0.024	947.236	50.0	2	2.98	2.0	14.8764	70.0	3.6	Outcome1	2.98	0.7	3.54725	Yes	2.0	2.28363567649282	0.915	347.334	n/a	GetAnswer	Loss
347.355	4.0	0.021	948.172	50.0	2	2.98	2.0	14.8764	70.0	3.6	Outcome1	2.98	0.7	3.54725	Yes	n/a	2.28363567649282	n/a	n/a	n/a	ShowChoice	Loss
351.367	1.0	0.012	952.184	50.0	2	2.98	2.0	14.8764	70.0	3.6	Outcome1	2.98	0.7	3.54725	Yes	n/a	2.28363567649282	n/a	n/a	n/a	ShowResult	Loss
352.387	7.537	0.02	953.204	50.0	2	2.98	2.0	14.8764	70.0	3.6	Outcome1	2.98	0.7	3.54725	Yes	n/a	2.28363567649282	n/a	n/a	n/a	ISITrial	Loss
359.943	3.547	0.019	960.76	50.0	2	2.98	2.0	14.8764	70.0	3.6	Outcome1	2.98	0.7	3.54725	Yes	n/a	2.28363567649282	n/a	n/a	n/a	TrialHappPreview	Loss
363.52	4.012	0.03	964.337	50.0	2	2.98	2.0	14.8764	70.0	3.6	Outcome1	2.98	0.7	3.54725	Yes	n/a	2.28363567649282	n/a	n/a	568.0	TrialHappiness	Loss
363.521	0.257	n/a	964.623	50.0	2	2.98	2.0	14.8764	70.0	3.6	Outcome1	2.98	0.7	3.54725	Yes	n/a	2.28363567649282	n/a	n/a	568.0	TrialHappinessSliderResponse	Loss
367.532	6.189	4.012	968.349	50.0	2	2.98	2.0	14.8764	70.0	3.6	Outcome1	2.98	0.7	3.54725	Yes	n/a	2.28363567649282	n/a	n/a	n/a	ISIRate	Loss
373.751	3.0	0.03	974.568	51.0	2	-5.0	-5.0	14.2514	70.0	2.0	Certain	4.3	-15.48	0.0	No	4.0	-19.7777777777778	1.37	375.121	n/a	GetAnswer	Mixed
375.138	4.0	0.017	975.955	51.0	2	-5.0	-5.0	14.2514	70.0	2.0	Certain	4.3	-15.48	0.0	No	n/a	-19.7777777777778	n/a	n/a	n/a	ShowChoice	Mixed
379.15	1.0	0.012	979.967	51.0	2	-5.0	-5.0	14.2514	70.0	2.0	Certain	4.3	-15.48	0.0	No	n/a	-19.7777777777778	n/a	n/a	n/a	ShowResult	Mixed
380.17	5.508	0.02	980.987	51.0	2	-5.0	-5.0	14.2514	70.0	2.0	Certain	4.3	-15.48	0.0	No	n/a	-19.7777777777778	n/a	n/a	n/a	ISITrial	Mixed
385.703	3.0	0.025	986.52	52.0	2	-1.0	-1.0	14.1264	70.0	0.3	Certain	-2.83	0.18	0.0	No	4.0	3.01266061980348	1.581	387.284	n/a	GetAnswer	Mixed
387.308	4.0	0.024	988.125	52.0	2	-1.0	-1.0	14.1264	70.0	0.3	Certain	-2.83	0.18	0.0	No	n/a	3.01266061980348	n/a	n/a	n/a	ShowChoice	Mixed
391.32	1.0	0.012	992.137	52.0	2	-1.0	-1.0	14.1264	70.0	0.3	Certain	-2.83	0.18	0.0	No	n/a	3.01266061980348	n/a	n/a	n/a	ShowResult	Mixed
392.339	5.913	0.019	993.156	52.0	2	-1.0	-1.0	14.1264	70.0	0.3	Certain	-2.83	0.18	0.0	No	n/a	3.01266061980348	n/a	n/a	n/a	ISITrial	Mixed
398.274	3.0	0.022	999.091	53.0	2	-2.0	-2.0	13.8764	70.0	1.68	Certain	-12.41	8.5	2.99675	Yes	4.0	-20.907029478458103	1.423	399.697	n/a	GetAnswer	Gain
399.711	4.0	0.014	1000.528	53.0	2	-2.0	-2.0	13.8764	70.0	1.68	Certain	-12.41	8.5	2.99675	Yes	n/a	-20.907029478458103	n/a	n/a	n/a	ShowChoice	Gain
403.723	1.0	0.012	1004.54	53.0	2	-2.0	-2.0	13.8764	70.0	1.68	Certain	-12.41	8.5	2.99675	Yes	n/a	-20.907029478458103	n/a	n/a	n/a	ShowResult	Gain
404.743	3.66	0.02	1005.56	53.0	2	-2.0	-2.0	13.8764	70.0	1.68	Certain	-12.41	8.5	2.99675	Yes	n/a	-20.907029478458103	n/a	n/a	n/a	ISITrial	Gain
408.421	2.997	0.018	1009.238	53.0	2	-2.0	-2.0	13.8764	70.0	1.68	Certain	-12.41	8.5	2.99675	Yes	n/a	-20.907029478458103	n/a	n/a	n/a	TrialHappPreview	Gain
411.447	4.012	0.029	1012.264	53.0	2	-2.0	-2.0	13.8764	70.0	1.68	Certain	-12.41	8.5	2.99675	Yes	n/a	-20.907029478458103	n/a	n/a	456.0	TrialHappiness	Gain
411.447	0.868	n/a	1012.59	53.0	2	-2.0	-2.0	13.8764	70.0	1.68	Certain	-12.41	8.5	2.99675	Yes	n/a	-20.907029478458103	n/a	n/a	456.0	TrialHappinessSliderResponse	Gain
415.459	3.987	4.012	1016.276	53.0	2	-2.0	-2.0	13.8764	70.0	1.68	Certain	-12.41	8.5	2.99675	Yes	n/a	-20.907029478458103	n/a	n/a	n/a	ISIRate	Gain
419.471	3.0	0.025	1020.288	54.0	2	2.0	2.0	14.1264	70.0	1.68	Certain	12.5	-7.07	0.0	No	4.0	-19.5668934240363	1.121	420.592	n/a	GetAnswer	Loss
420.607	4.0	0.015	1021.424	54.0	2	2.0	2.0	14.1264	70.0	1.68	Certain	12.5	-7.07	0.0	No	n/a	-19.5668934240363	n/a	n/a	n/a	ShowChoice	Loss
424.619	1.0	0.012	1025.436	54.0	2	2.0	2.0	14.1264	70.0	1.68	Certain	12.5	-7.07	0.0	No	n/a	-19.5668934240363	n/a	n/a	n/a	ShowResult	Loss
425.639	8.0	0.02	1026.456	54.0	2	2.0	2.0	14.1264	70.0	1.68	Certain	12.5	-7.07	0.0	No	n/a	-19.5668934240363	n/a	n/a	n/a	ISITrial	Loss
482.426	1.301	n/a	1083.827	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	476.0	BlockStartHappinessSliderResponse	n/a
-61.283	-0.001	0.024	1034.48	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	44.73	-16.553	n/a	Rest	n/a
-16.533	4.0	0.019	1079.23	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-12.521	1.885	0.012	1083.242	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	476.0	BlockStartHappiness	n/a
-4.38	-0.001	0.013	1091.383	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	4.37	-0.01	n/a	ScanWait	n/a
0.0	10.0	0.01	1095.763	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.013	3.0	0.013	1105.776	55.0	3	12.1	1.98	15.6389	955.0	4.2	Outcome2	3.96	12.1	2.53325	Yes	2.0	8.13703284258211	0.858	10.871	n/a	GetAnswer	Loss
10.883	4.0	0.012	1106.646	55.0	3	12.1	1.98	15.6389	955.0	4.2	Outcome2	3.96	12.1	2.53325	Yes	n/a	8.13703284258211	n/a	n/a	n/a	ShowChoice	Loss
14.895	1.0	0.012	1110.658	55.0	3	12.1	1.98	15.6389	955.0	4.2	Outcome2	3.96	12.1	2.53325	Yes	n/a	8.13703284258211	n/a	n/a	n/a	ShowResult	Loss
15.914	7.709	0.019	1111.677	55.0	3	12.1	1.98	15.6389	955.0	4.2	Outcome2	3.96	12.1	2.53325	Yes	n/a	8.13703284258211	n/a	n/a	n/a	ISITrial	Loss
23.638	2.533	0.015	1119.401	55.0	3	12.1	1.98	15.6389	955.0	4.2	Outcome2	3.96	12.1	2.53325	Yes	n/a	8.13703284258211	n/a	n/a	n/a	TrialHappPreview	Loss
26.195	4.012	0.024	1121.958	55.0	3	12.1	1.98	15.6389	955.0	4.2	Outcome2	3.96	12.1	2.53325	Yes	n/a	8.13703284258211	n/a	n/a	672.0	TrialHappiness	Loss
26.196	1.93	n/a	1122.31	55.0	3	12.1	1.98	15.6389	955.0	4.2	Outcome2	3.96	12.1	2.53325	Yes	n/a	8.13703284258211	n/a	n/a	672.0	TrialHappinessSliderResponse	Loss
30.207	2.133	4.012	1125.97	55.0	3	12.1	1.98	15.6389	955.0	4.2	Outcome2	3.96	12.1	2.53325	Yes	n/a	8.13703284258211	n/a	n/a	n/a	ISIRate	Loss
32.364	3.0	0.024	1128.127	56.0	3	-1.0	-1.0	15.5139	955.0	0.82	Certain	1.5	-3.85	0.0	No	4.0	5.34994337485844	1.325	33.689	n/a	GetAnswer	Mixed
33.701	4.0	0.012	1129.464	56.0	3	-1.0	-1.0	15.5139	955.0	0.82	Certain	1.5	-3.85	0.0	No	n/a	5.34994337485844	n/a	n/a	n/a	ShowChoice	Mixed
37.713	1.0	0.012	1133.476	56.0	3	-1.0	-1.0	15.5139	955.0	0.82	Certain	1.5	-3.85	0.0	No	n/a	5.34994337485844	n/a	n/a	n/a	ShowResult	Mixed
38.733	4.697	0.02	1134.496	56.0	3	-1.0	-1.0	15.5139	955.0	0.82	Certain	1.5	-3.85	0.0	No	n/a	5.34994337485844	n/a	n/a	n/a	ISITrial	Mixed
43.447	3.0	0.017	1139.21	57.0	3	4.08	2.04	16.0239	955.0	2.48	Outcome1	4.08	5.3	0.0	No	2.0	-1.2203661759154398	0.783	44.23	n/a	GetAnswer	Gain
44.249	4.0	0.019	1140.012	57.0	3	4.08	2.04	16.0239	955.0	2.48	Outcome1	4.08	5.3	0.0	No	n/a	-1.2203661759154398	n/a	n/a	n/a	ShowChoice	Gain
48.261	1.0	0.012	1144.024	57.0	3	4.08	2.04	16.0239	955.0	2.48	Outcome1	4.08	5.3	0.0	No	n/a	-1.2203661759154398	n/a	n/a	n/a	ShowResult	Gain
49.281	4.291	0.02	1145.044	57.0	3	4.08	2.04	16.0239	955.0	2.48	Outcome1	4.08	5.3	0.0	No	n/a	-1.2203661759154398	n/a	n/a	n/a	ISITrial	Gain
53.594	3.0	0.022	1149.357	58.0	3	8.9	1.46	17.1364	955.0	2.0	Outcome1	8.9	2.91	3.04575	Yes	2.0	5.9909399773499405	0.792	54.386	n/a	GetAnswer	Gain
54.413	4.0	0.027	1150.176	58.0	3	8.9	1.46	17.1364	955.0	2.0	Outcome1	8.9	2.91	3.04575	Yes	n/a	5.9909399773499405	n/a	n/a	n/a	ShowChoice	Gain
58.425	1.0	0.012	1154.188	58.0	3	8.9	1.46	17.1364	955.0	2.0	Outcome1	8.9	2.91	3.04575	Yes	n/a	5.9909399773499405	n/a	n/a	n/a	ShowResult	Gain
59.445	2.037	0.02	1155.208	58.0	3	8.9	1.46	17.1364	955.0	2.0	Outcome1	8.9	2.91	3.04575	Yes	n/a	5.9909399773499405	n/a	n/a	n/a	ISITrial	Gain
61.501	3.046	0.019	1157.264	58.0	3	8.9	1.46	17.1364	955.0	2.0	Outcome1	8.9	2.91	3.04575	Yes	n/a	5.9909399773499405	n/a	n/a	n/a	TrialHappPreview	Gain
64.577	4.012	0.03	1160.34	58.0	3	8.9	1.46	17.1364	955.0	2.0	Outcome1	8.9	2.91	3.04575	Yes	n/a	5.9909399773499405	n/a	n/a	736.0	TrialHappiness	Gain
64.577	0.979	n/a	1160.556	58.0	3	8.9	1.46	17.1364	955.0	2.0	Outcome1	8.9	2.91	3.04575	Yes	n/a	5.9909399773499405	n/a	n/a	736.0	TrialHappinessSliderResponse	Gain
68.589	4.183	4.012	1164.352	58.0	3	8.9	1.46	17.1364	955.0	2.0	Outcome1	8.9	2.91	3.04575	Yes	n/a	5.9909399773499405	n/a	n/a	n/a	ISIRate	Gain
72.801	3.0	0.029	1168.564	59.0	3	-2.0	-2.0	16.8864	955.0	1.5	Certain	-5.12	0.1	0.0	No	4.0	5.224235560588901	1.557	74.358	n/a	GetAnswer	Mixed
74.373	4.0	0.015	1170.136	59.0	3	-2.0	-2.0	16.8864	955.0	1.5	Certain	-5.12	0.1	0.0	No	n/a	5.224235560588901	n/a	n/a	n/a	ShowChoice	Mixed
78.385	1.0	0.012	1174.148	59.0	3	-2.0	-2.0	16.8864	955.0	1.5	Certain	-5.12	0.1	0.0	No	n/a	5.224235560588901	n/a	n/a	n/a	ShowResult	Mixed
79.404	5.064	0.019	1175.167	59.0	3	-2.0	-2.0	16.8864	955.0	1.5	Certain	-5.12	0.1	0.0	No	n/a	5.224235560588901	n/a	n/a	n/a	ISITrial	Mixed
84.486	3.0	0.018	1180.249	60.0	3	1.67	2.0	17.0952	955.0	0.3	Outcome1	1.67	2.7	3.5625	Yes	2.0	-1.03473008682522	0.787	85.273	n/a	GetAnswer	Mixed
85.289	4.0	0.016	1181.052	60.0	3	1.67	2.0	17.0952	955.0	0.3	Outcome1	1.67	2.7	3.5625	Yes	n/a	-1.03473008682522	n/a	n/a	n/a	ShowChoice	Mixed
89.301	1.0	0.012	1185.064	60.0	3	1.67	2.0	17.0952	955.0	0.3	Outcome1	1.67	2.7	3.5625	Yes	n/a	-1.03473008682522	n/a	n/a	n/a	ShowResult	Mixed
90.32	8.0	0.019	1186.083	60.0	3	1.67	2.0	17.0952	955.0	0.3	Outcome1	1.67	2.7	3.5625	Yes	n/a	-1.03473008682522	n/a	n/a	n/a	ISITrial	Mixed
98.344	3.562	0.024	1194.107	60.0	3	1.67	2.0	17.0952	955.0	0.3	Outcome1	1.67	2.7	3.5625	Yes	n/a	-1.03473008682522	n/a	n/a	n/a	TrialHappPreview	Mixed
101.922	4.012	0.016	1197.685	60.0	3	1.67	2.0	17.0952	955.0	0.3	Outcome1	1.67	2.7	3.5625	Yes	n/a	-1.03473008682522	n/a	n/a	664.0	TrialHappiness	Mixed
101.922	1.021	n/a	1198.477	60.0	3	1.67	2.0	17.0952	955.0	0.3	Outcome1	1.67	2.7	3.5625	Yes	n/a	-1.03473008682522	n/a	n/a	664.0	TrialHappinessSliderResponse	Mixed
105.934	6.25	4.012	1201.697	60.0	3	1.67	2.0	17.0952	955.0	0.3	Outcome1	1.67	2.7	3.5625	Yes	n/a	-1.03473008682522	n/a	n/a	n/a	ISIRate	Mixed
112.202	3.0	0.018	1207.965	61.0	3	0.0	0.0	17.0952	955.0	0.66	Certain	3.3	-3.64	0.0	No	4.0	6.943374858437151	1.073	113.275	n/a	GetAnswer	Mixed
113.289	4.0	0.014	1209.052	61.0	3	0.0	0.0	17.0952	955.0	0.66	Certain	3.3	-3.64	0.0	No	n/a	6.943374858437151	n/a	n/a	n/a	ShowChoice	Mixed
117.301	1.0	0.012	1213.064	61.0	3	0.0	0.0	17.0952	955.0	0.66	Certain	3.3	-3.64	0.0	No	n/a	6.943374858437151	n/a	n/a	n/a	ShowResult	Mixed
118.321	4.586	0.02	1214.084	61.0	3	0.0	0.0	17.0952	955.0	0.66	Certain	3.3	-3.64	0.0	No	n/a	6.943374858437151	n/a	n/a	n/a	ISITrial	Mixed
122.934	3.0	0.027	1218.697	62.0	3	-0.28	-0.28	17.0602	955.0	1.82	Certain	6.7	-0.57	3.74875	Yes	4.0	7.27293318233296	1.176	124.11	n/a	GetAnswer	Gain
124.121	4.0	0.011	1219.884	62.0	3	-0.28	-0.28	17.0602	955.0	1.82	Certain	6.7	-0.57	3.74875	Yes	n/a	7.27293318233296	n/a	n/a	n/a	ShowChoice	Gain
128.133	1.0	0.012	1223.896	62.0	3	-0.28	-0.28	17.0602	955.0	1.82	Certain	6.7	-0.57	3.74875	Yes	n/a	7.27293318233296	n/a	n/a	n/a	ShowResult	Gain
129.153	5.212	0.02	1224.916	62.0	3	-0.28	-0.28	17.0602	955.0	1.82	Certain	6.7	-0.57	3.74875	Yes	n/a	7.27293318233296	n/a	n/a	n/a	ISITrial	Gain
134.385	3.749	0.02	1230.148	62.0	3	-0.28	-0.28	17.0602	955.0	1.82	Certain	6.7	-0.57	3.74875	Yes	n/a	7.27293318233296	n/a	n/a	n/a	TrialHappPreview	Gain
138.163	4.012	0.029	1233.926	62.0	3	-0.28	-0.28	17.0602	955.0	1.82	Certain	6.7	-0.57	3.74875	Yes	2{-2}4{-4}	7.27293318233296	1.111	139.274	584.0	TrialHappiness	Gain
138.164	0.796	n/a	1234.242	62.0	3	-0.28	-0.28	17.0602	955.0	1.82	Certain	6.7	-0.57	3.74875	Yes	n/a	7.27293318233296	n/a	n/a	584.0	TrialHappinessSliderResponse	Gain
142.175	6.995	4.012	1237.938	62.0	3	-0.28	-0.28	17.0602	955.0	1.82	Certain	6.7	-0.57	3.74875	Yes	n/a	7.27293318233296	n/a	n/a	n/a	ISIRate	Gain
149.196	3.0	0.026	1244.959	63.0	3	7.5	-0.73	17.9977	955.0	2.8	Outcome2	-1.46	7.5	0.0	No	2.0	8.96149490373726	1.289	150.485	n/a	GetAnswer	Gain
150.5	4.0	0.015	1246.263	63.0	3	7.5	-0.73	17.9977	955.0	2.8	Outcome2	-1.46	7.5	0.0	No	n/a	8.96149490373726	n/a	n/a	n/a	ShowChoice	Gain
154.512	1.0	0.012	1250.275	63.0	3	7.5	-0.73	17.9977	955.0	2.8	Outcome2	-1.46	7.5	0.0	No	n/a	8.96149490373726	n/a	n/a	n/a	ShowResult	Gain
155.532	5.595	0.02	1251.295	63.0	3	7.5	-0.73	17.9977	955.0	2.8	Outcome2	-1.46	7.5	0.0	No	n/a	8.96149490373726	n/a	n/a	n/a	ISITrial	Gain
161.149	3.0	0.022	1256.912	64.0	3	9.3	-0.04	19.1602	955.0	2.48	Outcome1	9.3	-0.08	0.0	No	2.0	9.38165345413364	1.434	162.583	n/a	GetAnswer	Gain
162.603	4.0	0.02	1258.366	64.0	3	9.3	-0.04	19.1602	955.0	2.48	Outcome1	9.3	-0.08	0.0	No	n/a	9.38165345413364	n/a	n/a	n/a	ShowChoice	Gain
166.615	1.0	0.012	1262.378	64.0	3	9.3	-0.04	19.1602	955.0	2.48	Outcome1	9.3	-0.08	0.0	No	n/a	9.38165345413364	n/a	n/a	n/a	ShowResult	Gain
167.635	5.47	0.02	1263.398	64.0	3	9.3	-0.04	19.1602	955.0	2.48	Outcome1	9.3	-0.08	0.0	No	n/a	9.38165345413364	n/a	n/a	n/a	ISITrial	Gain
173.135	3.0	0.03	1268.898	65.0	3	-1.0	-1.0	19.0352	955.0	1.5	Certain	-5.7	4.1	2.99675	Yes	4.0	9.80181200453001	1.471	174.606	n/a	GetAnswer	Mixed
174.622	4.0	0.016	1270.385	65.0	3	-1.0	-1.0	19.0352	955.0	1.5	Certain	-5.7	4.1	2.99675	Yes	n/a	9.80181200453001	n/a	n/a	n/a	ShowChoice	Mixed
178.634	1.0	0.012	1274.397	65.0	3	-1.0	-1.0	19.0352	955.0	1.5	Certain	-5.7	4.1	2.99675	Yes	n/a	9.80181200453001	n/a	n/a	n/a	ShowResult	Mixed
179.654	3.344	0.02	1275.417	65.0	3	-1.0	-1.0	19.0352	955.0	1.5	Certain	-5.7	4.1	2.99675	Yes	n/a	9.80181200453001	n/a	n/a	n/a	ISITrial	Mixed
183.014	2.997	0.016	1278.777	65.0	3	-1.0	-1.0	19.0352	955.0	1.5	Certain	-5.7	4.1	2.99675	Yes	n/a	9.80181200453001	n/a	n/a	n/a	TrialHappPreview	Mixed
186.04	4.012	0.029	1281.803	65.0	3	-1.0	-1.0	19.0352	955.0	1.5	Certain	-5.7	4.1	2.99675	Yes	2{-2}2{-2}2{-2}	9.80181200453001	2.599	188.639	664.0	TrialHappiness	Mixed
186.04	2.285	n/a	1282.117	65.0	3	-1.0	-1.0	19.0352	955.0	1.5	Certain	-5.7	4.1	2.99675	Yes	n/a	9.80181200453001	n/a	n/a	664.0	TrialHappinessSliderResponse	Mixed
190.052	3.987	4.012	1285.815	65.0	3	-1.0	-1.0	19.0352	955.0	1.5	Certain	-5.7	4.1	2.99675	Yes	n/a	9.80181200453001	n/a	n/a	n/a	ISIRate	Mixed
194.064	3.0	0.025	1289.827	66.0	3	-3.0	-3.0	18.6602	955.0	0.52	Certain	-7.76	1.1	0.0	No	4.0	8.862967157417891	1.45	195.514	n/a	GetAnswer	Mixed
195.535	4.0	0.021	1291.298	66.0	3	-3.0	-3.0	18.6602	955.0	0.52	Certain	-7.76	1.1	0.0	No	n/a	8.862967157417891	n/a	n/a	n/a	ShowChoice	Mixed
199.547	1.0	0.012	1295.31	66.0	3	-3.0	-3.0	18.6602	955.0	0.52	Certain	-7.76	1.1	0.0	No	n/a	8.862967157417891	n/a	n/a	n/a	ShowResult	Mixed
200.567	3.959	0.02	1296.33	66.0	3	-3.0	-3.0	18.6602	955.0	0.52	Certain	-7.76	1.1	0.0	No	n/a	8.862967157417891	n/a	n/a	n/a	ISITrial	Mixed
204.545	3.0	0.019	1300.308	67.0	3	7.7	-0.74	19.6227	955.0	3.16	Outcome2	-1.49	7.7	2.9185	Yes	2.0	9.1925254813137	1.356	205.901	n/a	GetAnswer	Gain
205.916	4.0	0.015	1301.679	67.0	3	7.7	-0.74	19.6227	955.0	3.16	Outcome2	-1.49	7.7	2.9185	Yes	n/a	9.1925254813137	n/a	n/a	n/a	ShowChoice	Gain
209.928	1.0	0.012	1305.691	67.0	3	7.7	-0.74	19.6227	955.0	3.16	Outcome2	-1.49	7.7	2.9185	Yes	n/a	9.1925254813137	n/a	n/a	n/a	ShowResult	Gain
210.948	4.199	0.02	1306.711	67.0	3	7.7	-0.74	19.6227	955.0	3.16	Outcome2	-1.49	7.7	2.9185	Yes	n/a	9.1925254813137	n/a	n/a	n/a	ISITrial	Gain
215.16	2.918	0.013	1310.923	67.0	3	7.7	-0.74	19.6227	955.0	3.16	Outcome2	-1.49	7.7	2.9185	Yes	n/a	9.1925254813137	n/a	n/a	n/a	TrialHappPreview	Gain
218.102	4.012	0.024	1313.865	67.0	3	7.7	-0.74	19.6227	955.0	3.16	Outcome2	-1.49	7.7	2.9185	Yes	n/a	9.1925254813137	n/a	n/a	664.0	TrialHappiness	Gain
218.103	1.647	n/a	1314.35	67.0	3	7.7	-0.74	19.6227	955.0	3.16	Outcome2	-1.49	7.7	2.9185	Yes	n/a	9.1925254813137	n/a	n/a	664.0	TrialHappinessSliderResponse	Gain
222.114	3.674	4.012	1317.877	67.0	3	7.7	-0.74	19.6227	955.0	3.16	Outcome2	-1.49	7.7	2.9185	Yes	n/a	9.1925254813137	n/a	n/a	n/a	ISIRate	Gain
225.809	3.0	0.021	1321.572	68.0	3	5.74	2.87	20.3402	955.0	2.48	Outcome2	7.3	5.74	0.0	No	2.0	-1.56247640619102	0.851	226.66	n/a	GetAnswer	Gain
226.678	4.0	0.018	1322.441	68.0	3	5.74	2.87	20.3402	955.0	2.48	Outcome2	7.3	5.74	0.0	No	n/a	-1.56247640619102	n/a	n/a	n/a	ShowChoice	Gain
230.69	1.0	0.012	1326.453	68.0	3	5.74	2.87	20.3402	955.0	2.48	Outcome2	7.3	5.74	0.0	No	n/a	-1.56247640619102	n/a	n/a	n/a	ShowResult	Gain
231.71	2.185	0.02	1327.473	68.0	3	5.74	2.87	20.3402	955.0	2.48	Outcome2	7.3	5.74	0.0	No	n/a	-1.56247640619102	n/a	n/a	n/a	ISITrial	Gain
233.916	3.0	0.021	1329.679	69.0	3	1.0	1.0	20.4652	955.0	3.6	Certain	5.9	-3.95	0.0	No	4.0	9.85164212910532	0.985	234.901	n/a	GetAnswer	Gain
234.919	4.0	0.018	1330.682	69.0	3	1.0	1.0	20.4652	955.0	3.6	Certain	5.9	-3.95	0.0	No	n/a	9.85164212910532	n/a	n/a	n/a	ShowChoice	Gain
