onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
357.903	1.0	0.012	415.594	23.0	1	-2.37	-1.0	21.5399	955.0	1.0	Outcome1	-2.37	-0.3	0.0	No	n/a	-2.07389580973952	n/a	n/a	n/a	ShowResult	Mixed
358.923	8.0	0.02	416.614	23.0	1	-2.37	-1.0	21.5399	955.0	1.0	Outcome1	-2.37	-0.3	0.0	No	n/a	-2.07389580973952	n/a	n/a	n/a	ISITrial	Mixed
366.947	3.0	0.024	424.638	24.0	1	2.19	1.1	21.8137	955.0	2.0	Outcome1	2.19	4.3	3.255	Yes	2.0	-2.10513401283503	1.413	368.36	n/a	GetAnswer	Mixed
368.384	4.0	0.024	426.075	24.0	1	2.19	1.1	21.8137	955.0	2.0	Outcome1	2.19	4.3	3.255	Yes	n/a	-2.10513401283503	n/a	n/a	n/a	ShowChoice	Mixed
372.413	1.0	0.029	430.104	24.0	1	2.19	1.1	21.8137	955.0	2.0	Outcome1	2.19	4.3	3.255	Yes	n/a	-2.10513401283503	n/a	n/a	n/a	ShowResult	Mixed
373.433	2.0	0.02	431.124	24.0	1	2.19	1.1	21.8137	955.0	2.0	Outcome1	2.19	4.3	3.255	Yes	n/a	-2.10513401283503	n/a	n/a	n/a	ISITrial	Mixed
375.456	3.255	0.023	433.147	24.0	1	2.19	1.1	21.8137	955.0	2.0	Outcome1	2.19	4.3	3.255	Yes	n/a	-2.10513401283503	n/a	n/a	n/a	TrialHappPreview	Mixed
378.732	4.029	0.021	436.423	24.0	1	2.19	1.1	21.8137	955.0	2.0	Outcome1	2.19	4.3	3.255	Yes	2{-2}	-2.10513401283503	2.267	380.999	532.0	TrialHappiness	Mixed
378.733	0.113	n/a	438.578	24.0	1	2.19	1.1	21.8137	955.0	2.0	Outcome1	2.19	4.3	3.255	Yes	n/a	-2.10513401283503	n/a	n/a	532.0	TrialHappinessSliderResponse	Mixed
382.761	5.02	4.029	440.452	24.0	1	2.19	1.1	21.8137	955.0	2.0	Outcome1	2.19	4.3	3.255	Yes	n/a	-2.10513401283503	n/a	n/a	n/a	ISIRate	Mixed
387.809	3.0	0.028	445.5	25.0	1	0.0	0.0	21.8137	955.0	1.68	Certain	8.5	-8.2	0.0	No	4.0	16.703284258210598	1.426	389.235	n/a	GetAnswer	Gain
389.264	4.0	0.029	446.955	25.0	1	0.0	0.0	21.8137	955.0	1.68	Certain	8.5	-8.2	0.0	No	n/a	16.703284258210598	n/a	n/a	n/a	ShowChoice	Gain
393.292	1.0	0.028	450.983	25.0	1	0.0	0.0	21.8137	955.0	1.68	Certain	8.5	-8.2	0.0	No	n/a	16.703284258210598	n/a	n/a	n/a	ShowResult	Gain
394.312	3.749	0.02	452.003	25.0	1	0.0	0.0	21.8137	955.0	1.68	Certain	8.5	-8.2	0.0	No	n/a	16.703284258210598	n/a	n/a	n/a	ISITrial	Gain
398.09	3.0	0.029	455.781	26.0	1	-8.0	-8.0	20.8137	955.0	0.2	Certain	-16.68	0.5	0.0	No	4.0	17.1823329558324	1.801	399.891	n/a	GetAnswer	Mixed
399.912	4.0	0.021	457.603	26.0	1	-8.0	-8.0	20.8137	955.0	0.2	Certain	-16.68	0.5	0.0	No	n/a	17.1823329558324	n/a	n/a	n/a	ShowChoice	Mixed
403.941	1.0	0.029	461.632	26.0	1	-8.0	-8.0	20.8137	955.0	0.2	Certain	-16.68	0.5	0.0	No	n/a	17.1823329558324	n/a	n/a	n/a	ShowResult	Mixed
404.96	7.834	0.019	462.651	26.0	1	-8.0	-8.0	20.8137	955.0	0.2	Certain	-16.68	0.5	0.0	No	n/a	17.1823329558324	n/a	n/a	n/a	ISITrial	Mixed
412.817	3.0	0.023	470.508	27.0	1	-9.0	-9.0	19.6887	955.0	1.2	Certain	-0.1	-17.76	2.54975	Yes	4.0	17.6613816534541	2.178	414.995	n/a	GetAnswer	Mixed
415.024	4.0	0.029	472.715	27.0	1	-9.0	-9.0	19.6887	955.0	1.2	Certain	-0.1	-17.76	2.54975	Yes	n/a	17.6613816534541	n/a	n/a	n/a	ShowChoice	Mixed
419.053	1.0	0.029	476.744	27.0	1	-9.0	-9.0	19.6887	955.0	1.2	Certain	-0.1	-17.76	2.54975	Yes	n/a	17.6613816534541	n/a	n/a	n/a	ShowResult	Mixed
420.072	4.225	0.019	477.763	27.0	1	-9.0	-9.0	19.6887	955.0	1.2	Certain	-0.1	-17.76	2.54975	Yes	n/a	17.6613816534541	n/a	n/a	n/a	ISITrial	Mixed
424.318	2.55	0.021	482.009	27.0	1	-9.0	-9.0	19.6887	955.0	1.2	Certain	-0.1	-17.76	2.54975	Yes	n/a	17.6613816534541	n/a	n/a	n/a	TrialHappPreview	Mixed
426.893	4.028	0.025	484.584	27.0	1	-9.0	-9.0	19.6887	955.0	1.2	Certain	-0.1	-17.76	2.54975	Yes	n/a	17.6613816534541	n/a	n/a	532.0	TrialHappiness	Mixed
426.893	0.145	n/a	487.23	27.0	1	-9.0	-9.0	19.6887	955.0	1.2	Certain	-0.1	-17.76	2.54975	Yes	n/a	17.6613816534541	n/a	n/a	532.0	TrialHappinessSliderResponse	Mixed
430.921	2.199	4.028	488.612	27.0	1	-9.0	-9.0	19.6887	955.0	1.2	Certain	-0.1	-17.76	2.54975	Yes	n/a	17.6613816534541	n/a	n/a	n/a	ISIRate	Mixed
477.829	0.247	n/a	537.152	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	560.0	BlockStartHappinessSliderResponse	n/a
-53.242	-0.001	0.025	490.836	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	40.651	-12.591	n/a	Rest	n/a
-12.571	4.0	0.02	531.507	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-8.559	1.879	0.012	535.519	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	560.0	BlockStartHappiness	n/a
-3.059	-0.001	0.028	541.019	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	3.034	-0.025	n/a	ScanWait	n/a
0.0	10.0	0.025	544.078	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.03	3.0	0.03	554.108	28.0	2	-1.0	-1.0	19.5637	70.0	0.52	Certain	-5.23	3.1	0.0	No	4.0	-8.33333333333333	1.368	11.398	n/a	GetAnswer	Mixed
11.418	4.0	0.02	555.496	28.0	2	-1.0	-1.0	19.5637	70.0	0.52	Certain	-5.23	3.1	0.0	No	n/a	-8.33333333333333	n/a	n/a	n/a	ShowChoice	Mixed
15.43	1.0	0.012	559.508	28.0	2	-1.0	-1.0	19.5637	70.0	0.52	Certain	-5.23	3.1	0.0	No	n/a	-8.33333333333333	n/a	n/a	n/a	ShowResult	Mixed
16.449	3.575	0.019	560.527	28.0	2	-1.0	-1.0	19.5637	70.0	0.52	Certain	-5.23	3.1	0.0	No	n/a	-8.33333333333333	n/a	n/a	n/a	ISITrial	Mixed
20.043	3.0	0.019	564.121	29.0	2	-1.0	-1.0	19.4387	70.0	2.0	Certain	0.08	-1.96	3.529	Yes	4.0	2.03703703703704	1.61	21.653	n/a	GetAnswer	Mixed
21.682	4.0	0.029	565.76	29.0	2	-1.0	-1.0	19.4387	70.0	2.0	Certain	0.08	-1.96	3.529	Yes	n/a	2.03703703703704	n/a	n/a	n/a	ShowChoice	Mixed
25.71	1.0	0.028	569.788	29.0	2	-1.0	-1.0	19.4387	70.0	2.0	Certain	0.08	-1.96	3.529	Yes	n/a	2.03703703703704	n/a	n/a	n/a	ShowResult	Mixed
26.73	3.955	0.02	570.808	29.0	2	-1.0	-1.0	19.4387	70.0	2.0	Certain	0.08	-1.96	3.529	Yes	n/a	2.03703703703704	n/a	n/a	n/a	ISITrial	Mixed
30.709	3.529	0.024	574.787	29.0	2	-1.0	-1.0	19.4387	70.0	2.0	Certain	0.08	-1.96	3.529	Yes	n/a	2.03703703703704	n/a	n/a	n/a	TrialHappPreview	Mixed
34.269	4.012	0.031	578.347	29.0	2	-1.0	-1.0	19.4387	70.0	2.0	Certain	0.08	-1.96	3.529	Yes	n/a	2.03703703703704	n/a	n/a	512.0	TrialHappiness	Mixed
34.27	0.0	n/a	578.348	29.0	2	-1.0	-1.0	19.4387	70.0	2.0	Certain	0.08	-1.96	3.529	Yes	n/a	2.03703703703704	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
38.281	6.116	4.012	582.359	29.0	2	-1.0	-1.0	19.4387	70.0	2.0	Certain	0.08	-1.96	3.529	Yes	n/a	2.03703703703704	n/a	n/a	n/a	ISIRate	Mixed
44.416	3.0	0.019	588.494	30.0	2	4.07	2.04	19.9475	70.0	1.82	Outcome1	4.07	12.7	0.0	No	2.0	-8.6281179138322	1.136	45.552	n/a	GetAnswer	Loss
45.57	4.0	0.018	589.648	30.0	2	4.07	2.04	19.9475	70.0	1.82	Outcome1	4.07	12.7	0.0	No	n/a	-8.6281179138322	n/a	n/a	n/a	ShowChoice	Loss
49.599	1.0	0.029	593.677	30.0	2	4.07	2.04	19.9475	70.0	1.82	Outcome1	4.07	12.7	0.0	No	n/a	-8.6281179138322	n/a	n/a	n/a	ShowResult	Loss
50.618	4.453	0.019	594.696	30.0	2	4.07	2.04	19.9475	70.0	1.82	Outcome1	4.07	12.7	0.0	No	n/a	-8.6281179138322	n/a	n/a	n/a	ISITrial	Loss
55.098	3.0	0.027	599.176	31.0	2	-1.0	-1.0	19.8225	70.0	0.82	Certain	-5.63	3.5	2.50325	Yes	4.0	-9.12925170068027	2.176	57.274	n/a	GetAnswer	Mixed
57.288	4.0	0.014	601.366	31.0	2	-1.0	-1.0	19.8225	70.0	0.82	Certain	-5.63	3.5	2.50325	Yes	n/a	-9.12925170068027	n/a	n/a	n/a	ShowChoice	Mixed
61.3	1.0	0.012	605.378	31.0	2	-1.0	-1.0	19.8225	70.0	0.82	Certain	-5.63	3.5	2.50325	Yes	n/a	-9.12925170068027	n/a	n/a	n/a	ShowResult	Mixed
62.32	4.786	0.02	606.398	31.0	2	-1.0	-1.0	19.8225	70.0	0.82	Certain	-5.63	3.5	2.50325	Yes	n/a	-9.12925170068027	n/a	n/a	n/a	ISITrial	Mixed
67.134	2.503	0.028	611.212	31.0	2	-1.0	-1.0	19.8225	70.0	0.82	Certain	-5.63	3.5	2.50325	Yes	n/a	-9.12925170068027	n/a	n/a	n/a	TrialHappPreview	Mixed
69.659	4.028	0.022	613.737	31.0	2	-1.0	-1.0	19.8225	70.0	0.82	Certain	-5.63	3.5	2.50325	Yes	n/a	-9.12925170068027	n/a	n/a	504.0	TrialHappiness	Mixed
69.659	0.165	n/a	615.807	31.0	2	-1.0	-1.0	19.8225	70.0	0.82	Certain	-5.63	3.5	2.50325	Yes	n/a	-9.12925170068027	n/a	n/a	504.0	TrialHappinessSliderResponse	Mixed
73.687	2.013	4.028	617.765	31.0	2	-1.0	-1.0	19.8225	70.0	0.82	Certain	-5.63	3.5	2.50325	Yes	n/a	-9.12925170068027	n/a	n/a	n/a	ISIRate	Mixed
75.727	3.0	0.027	619.805	32.0	2	0.0	0.0	19.8225	70.0	1.5	Certain	4.1	-5.39	0.0	No	4.0	-9.49433106575964	2.315	78.042	n/a	GetAnswer	Mixed
78.067	4.0	0.025	622.145	32.0	2	0.0	0.0	19.8225	70.0	1.5	Certain	4.1	-5.39	0.0	No	n/a	-9.49433106575964	n/a	n/a	n/a	ShowChoice	Mixed
82.096	1.0	0.029	626.174	32.0	2	0.0	0.0	19.8225	70.0	1.5	Certain	4.1	-5.39	0.0	No	n/a	-9.49433106575964	n/a	n/a	n/a	ShowResult	Mixed
83.115	2.0	0.019	627.193	32.0	2	0.0	0.0	19.8225	70.0	1.5	Certain	4.1	-5.39	0.0	No	n/a	-9.49433106575964	n/a	n/a	n/a	ISITrial	Mixed
85.138	3.0	0.023	629.216	33.0	2	0.0	0.0	19.8225	70.0	2.22	Certain	-0.71	1.27	0.0	No	4.0	1.98034769463341	1.842	86.98	n/a	GetAnswer	Gain
87.01	4.0	0.03	631.088	33.0	2	0.0	0.0	19.8225	70.0	2.22	Certain	-0.71	1.27	0.0	No	n/a	1.98034769463341	n/a	n/a	n/a	ShowChoice	Gain
91.022	1.0	0.012	635.1	33.0	2	0.0	0.0	19.8225	70.0	2.22	Certain	-0.71	1.27	0.0	No	n/a	1.98034769463341	n/a	n/a	n/a	ShowResult	Gain
92.042	5.099	0.02	636.12	33.0	2	0.0	0.0	19.8225	70.0	2.22	Certain	-0.71	1.27	0.0	No	n/a	1.98034769463341	n/a	n/a	n/a	ISITrial	Gain
97.174	3.0	0.033	641.252	34.0	2	0.0	0.0	19.8225	70.0	2.0	Certain	4.9	-5.58	3.2315	Yes	4.0	-10.4784580498866	2.184	99.358	n/a	GetAnswer	Gain
99.381	4.0	0.023	643.459	34.0	2	0.0	0.0	19.8225	70.0	2.0	Certain	4.9	-5.58	3.2315	Yes	n/a	-10.4784580498866	n/a	n/a	n/a	ShowChoice	Gain
103.393	1.0	0.012	647.471	34.0	2	0.0	0.0	19.8225	70.0	2.0	Certain	4.9	-5.58	3.2315	Yes	n/a	-10.4784580498866	n/a	n/a	n/a	ShowResult	Gain
104.412	4.784	0.019	648.49	34.0	2	0.0	0.0	19.8225	70.0	2.0	Certain	4.9	-5.58	3.2315	Yes	n/a	-10.4784580498866	n/a	n/a	n/a	ISITrial	Gain
109.21	3.232	0.014	653.288	34.0	2	0.0	0.0	19.8225	70.0	2.0	Certain	4.9	-5.58	3.2315	Yes	n/a	-10.4784580498866	n/a	n/a	n/a	TrialHappPreview	Gain
112.47	4.029	0.028	656.548	34.0	2	0.0	0.0	19.8225	70.0	2.0	Certain	4.9	-5.58	3.2315	Yes	n/a	-10.4784580498866	n/a	n/a	584.0	TrialHappiness	Gain
112.47	1.211	n/a	656.971	34.0	2	0.0	0.0	19.8225	70.0	2.0	Certain	4.9	-5.58	3.2315	Yes	n/a	-10.4784580498866	n/a	n/a	584.0	TrialHappinessSliderResponse	Gain
116.499	4.926	4.029	660.577	34.0	2	0.0	0.0	19.8225	70.0	2.0	Certain	4.9	-5.58	3.2315	Yes	n/a	-10.4784580498866	n/a	n/a	n/a	ISIRate	Gain
121.447	3.0	0.022	665.525	35.0	2	-7.0	-7.0	18.9475	70.0	0.66	Certain	-13.03	-0.7	0.0	No	4.0	-12.331065759637198	1.881	123.328	n/a	GetAnswer	Mixed
123.352	4.0	0.024	667.43	35.0	2	-7.0	-7.0	18.9475	70.0	0.66	Certain	-13.03	-0.7	0.0	No	n/a	-12.331065759637198	n/a	n/a	n/a	ShowChoice	Mixed
127.381	1.0	0.029	671.459	35.0	2	-7.0	-7.0	18.9475	70.0	0.66	Certain	-13.03	-0.7	0.0	No	n/a	-12.331065759637198	n/a	n/a	n/a	ShowResult	Mixed
128.401	2.098	0.02	672.479	35.0	2	-7.0	-7.0	18.9475	70.0	0.66	Certain	-13.03	-0.7	0.0	No	n/a	-12.331065759637198	n/a	n/a	n/a	ISITrial	Mixed
130.524	3.0	0.025	674.602	36.0	2	3.22	2.0	19.35	70.0	2.0	Outcome1	3.22	0.78	3.33575	Yes	2.0	2.4359410430839	2.028	132.552	n/a	GetAnswer	Loss
132.58	4.0	0.028	676.658	36.0	2	3.22	2.0	19.35	70.0	2.0	Outcome1	3.22	0.78	3.33575	Yes	n/a	2.4359410430839	n/a	n/a	n/a	ShowChoice	Loss
136.592	1.0	0.012	680.67	36.0	2	3.22	2.0	19.35	70.0	2.0	Outcome1	3.22	0.78	3.33575	Yes	n/a	2.4359410430839	n/a	n/a	n/a	ShowResult	Loss
137.612	5.156	0.02	681.69	36.0	2	3.22	2.0	19.35	70.0	2.0	Outcome1	3.22	0.78	3.33575	Yes	n/a	2.4359410430839	n/a	n/a	n/a	ISITrial	Loss
142.794	3.336	0.026	686.872	36.0	2	3.22	2.0	19.35	70.0	2.0	Outcome1	3.22	0.78	3.33575	Yes	n/a	2.4359410430839	n/a	n/a	n/a	TrialHappPreview	Loss
146.154	4.029	0.024	690.232	36.0	2	3.22	2.0	19.35	70.0	2.0	Outcome1	3.22	0.78	3.33575	Yes	n/a	2.4359410430839	n/a	n/a	540.0	TrialHappiness	Loss
146.155	1.573	n/a	690.575	36.0	2	3.22	2.0	19.35	70.0	2.0	Outcome1	3.22	0.78	3.33575	Yes	n/a	2.4359410430839	n/a	n/a	540.0	TrialHappinessSliderResponse	Loss
150.183	5.343	4.029	694.261	36.0	2	3.22	2.0	19.35	70.0	2.0	Outcome1	3.22	0.78	3.33575	Yes	n/a	2.4359410430839	n/a	n/a	n/a	ISIRate	Loss
155.549	3.0	0.023	699.627	37.0	2	-7.0	-7.0	18.475	70.0	0.52	Certain	-13.65	-0.9	0.0	No	4.0	-12.7482993197279	1.525	157.074	n/a	GetAnswer	Mixed
157.103	4.0	0.029	701.181	37.0	2	-7.0	-7.0	18.475	70.0	0.52	Certain	-13.65	-0.9	0.0	No	n/a	-12.7482993197279	n/a	n/a	n/a	ShowChoice	Mixed
161.132	1.0	0.029	705.21	37.0	2	-7.0	-7.0	18.475	70.0	0.52	Certain	-13.65	-0.9	0.0	No	n/a	-12.7482993197279	n/a	n/a	n/a	ShowResult	Mixed
162.152	3.598	0.02	706.23	37.0	2	-7.0	-7.0	18.475	70.0	0.52	Certain	-13.65	-0.9	0.0	No	n/a	-12.7482993197279	n/a	n/a	n/a	ISITrial	Mixed
165.779	3.0	0.029	709.857	38.0	2	-1.0	-1.0	18.35	70.0	0.52	Certain	0.28	-2.07	0.0	No	4.0	2.3501511715797405	1.493	167.272	n/a	GetAnswer	Mixed
167.3	4.0	0.028	711.378	38.0	2	-1.0	-1.0	18.35	70.0	0.52	Certain	0.28	-2.07	0.0	No	n/a	2.3501511715797405	n/a	n/a	n/a	ShowChoice	Mixed
171.329	1.0	0.029	715.407	38.0	2	-1.0	-1.0	18.35	70.0	0.52	Certain	0.28	-2.07	0.0	No	n/a	2.3501511715797405	n/a	n/a	n/a	ShowResult	Mixed
172.349	4.787	0.02	716.427	38.0	2	-1.0	-1.0	18.35	70.0	0.52	Certain	0.28	-2.07	0.0	No	n/a	2.3501511715797405	n/a	n/a	n/a	ISITrial	Mixed
177.163	3.0	0.027	721.241	39.0	2	3.42	2.0	18.7775	70.0	3.16	Outcome2	1.03	3.42	2.86425	Yes	2.0	2.39455782312925	1.244	178.407	n/a	GetAnswer	Loss
178.434	4.0	0.027	722.512	39.0	2	3.42	2.0	18.7775	70.0	3.16	Outcome2	1.03	3.42	2.86425	Yes	n/a	2.39455782312925	n/a	n/a	n/a	ShowChoice	Loss
182.462	1.0	0.028	726.54	39.0	2	3.42	2.0	18.7775	70.0	3.16	Outcome2	1.03	3.42	2.86425	Yes	n/a	2.39455782312925	n/a	n/a	n/a	ShowResult	Loss
183.482	2.348	0.02	727.56	39.0	2	3.42	2.0	18.7775	70.0	3.16	Outcome2	1.03	3.42	2.86425	Yes	n/a	2.39455782312925	n/a	n/a	n/a	ISITrial	Loss
185.856	2.864	0.026	729.934	39.0	2	3.42	2.0	18.7775	70.0	3.16	Outcome2	1.03	3.42	2.86425	Yes	n/a	2.39455782312925	n/a	n/a	n/a	TrialHappPreview	Loss
188.748	4.029	0.028	732.826	39.0	2	3.42	2.0	18.7775	70.0	3.16	Outcome2	1.03	3.42	2.86425	Yes	n/a	2.39455782312925	n/a	n/a	536.0	TrialHappiness	Loss
188.749	0.2	n/a	733.286	39.0	2	3.42	2.0	18.7775	70.0	3.16	Outcome2	1.03	3.42	2.86425	Yes	n/a	2.39455782312925	n/a	n/a	536.0	TrialHappinessSliderResponse	Loss
192.777	3.457	4.029	736.855	39.0	2	3.42	2.0	18.7775	70.0	3.16	Outcome2	1.03	3.42	2.86425	Yes	n/a	2.39455782312925	n/a	n/a	n/a	ISIRate	Loss
196.254	3.0	0.02	740.332	40.0	2	2.72	1.0	19.1175	70.0	2.0	Outcome1	2.72	0.3	0.0	No	2.0	2.42271352985639	1.383	197.637	n/a	GetAnswer	Loss
197.658	4.0	0.021	741.736	40.0	2	2.72	1.0	19.1175	70.0	2.0	Outcome1	2.72	0.3	0.0	No	n/a	2.42271352985639	n/a	n/a	n/a	ShowChoice	Loss
201.687	1.0	0.029	745.765	40.0	2	2.72	1.0	19.1175	70.0	2.0	Outcome1	2.72	0.3	0.0	No	n/a	2.42271352985639	n/a	n/a	n/a	ShowResult	Loss
202.706	3.158	0.019	746.784	40.0	2	2.72	1.0	19.1175	70.0	2.0	Outcome1	2.72	0.3	0.0	No	n/a	2.42271352985639	n/a	n/a	n/a	ISITrial	Loss
205.882	3.0	0.018	749.96	41.0	2	-2.31	-1.16	18.8287	70.0	1.68	Outcome2	12.5	-2.31	4.0	Yes	2.0	-14.8072562358277	1.662	207.544	n/a	GetAnswer	Loss
207.571	4.0	0.027	751.649	41.0	2	-2.31	-1.16	18.8287	70.0	1.68	Outcome2	12.5	-2.31	4.0	Yes	n/a	-14.8072562358277	n/a	n/a	n/a	ShowChoice	Loss
211.6	1.0	0.029	755.678	41.0	2	-2.31	-1.16	18.8287	70.0	1.68	Outcome2	12.5	-2.31	4.0	Yes	n/a	-14.8072562358277	n/a	n/a	n/a	ShowResult	Loss
212.619	4.506	0.019	756.697	41.0	2	-2.31	-1.16	18.8287	70.0	1.68	Outcome2	12.5	-2.31	4.0	Yes	n/a	-14.8072562358277	n/a	n/a	n/a	ISITrial	Loss
217.149	4.0	0.024	761.227	41.0	2	-2.31	-1.16	18.8287	70.0	1.68	Outcome2	12.5	-2.31	4.0	Yes	n/a	-14.8072562358277	n/a	n/a	n/a	TrialHappPreview	Loss
221.178	4.029	0.029	765.256	41.0	2	-2.31	-1.16	18.8287	70.0	1.68	Outcome2	12.5	-2.31	4.0	Yes	n/a	-14.8072562358277	n/a	n/a	572.0	TrialHappiness	Loss
221.179	0.543	n/a	765.565	41.0	2	-2.31	-1.16	18.8287	70.0	1.68	Outcome2	12.5	-2.31	4.0	Yes	n/a	-14.8072562358277	n/a	n/a	572.0	TrialHappinessSliderResponse	Loss
225.207	8.0	4.029	769.285	41.0	2	-2.31	-1.16	18.8287	70.0	1.68	Outcome2	12.5	-2.31	4.0	Yes	n/a	-14.8072562358277	n/a	n/a	n/a	ISIRate	Loss
233.231	3.0	0.024	777.309	42.0	2	0.0	0.0	18.8287	70.0	3.6	Certain	1.48	-1.18	0.0	No	4.0	2.6570294784580497	1.729	234.96	n/a	GetAnswer	Gain
234.986	4.0	0.026	779.064	42.0	2	0.0	0.0	18.8287	70.0	3.6	Certain	1.48	-1.18	0.0	No	n/a	2.6570294784580497	n/a	n/a	n/a	ShowChoice	Gain
238.998	1.0	0.012	783.076	42.0	2	0.0	0.0	18.8287	70.0	3.6	Certain	1.48	-1.18	0.0	No	n/a	2.6570294784580497	n/a	n/a	n/a	ShowResult	Gain
240.018	6.248	0.02	784.096	42.0	2	0.0	0.0	18.8287	70.0	3.6	Certain	1.48	-1.18	0.0	No	n/a	2.6570294784580497	n/a	n/a	n/a	ISITrial	Gain
246.287	3.0	0.021	790.365	43.0	2	2.38	1.0	19.1262	70.0	2.8	Outcome2	-0.32	2.38	2.77575	Yes	2.0	2.70445956160242	1.734	248.021	n/a	GetAnswer	Gain
248.042	4.0	0.021	792.12	43.0	2	2.38	1.0	19.1262	70.0	2.8	Outcome2	-0.32	2.38	2.77575	Yes	n/a	2.70445956160242	n/a	n/a	n/a	ShowChoice	Gain
252.054	1.0	0.012	796.132	43.0	2	2.38	1.0	19.1262	70.0	2.8	Outcome2	-0.32	2.38	2.77575	Yes	n/a	2.70445956160242	n/a	n/a	n/a	ShowResult	Gain
253.074	4.596	0.02	797.152	43.0	2	2.38	1.0	19.1262	70.0	2.8	Outcome2	-0.32	2.38	2.77575	Yes	n/a	2.70445956160242	n/a	n/a	n/a	ISITrial	Gain
257.687	2.776	0.017	801.765	43.0	2	2.38	1.0	19.1262	70.0	2.8	Outcome2	-0.32	2.38	2.77575	Yes	n/a	2.70445956160242	n/a	n/a	n/a	TrialHappPreview	Gain
260.496	4.028	0.033	804.574	43.0	2	2.38	1.0	19.1262	70.0	2.8	Outcome2	-0.32	2.38	2.77575	Yes	n/a	2.70445956160242	n/a	n/a	624.0	TrialHappiness	Gain
260.496	1.01	n/a	804.992	43.0	2	2.38	1.0	19.1262	70.0	2.8	Outcome2	-0.32	2.38	2.77575	Yes	n/a	2.70445956160242	n/a	n/a	624.0	TrialHappinessSliderResponse	Gain
264.524	3.103	4.028	808.602	43.0	2	2.38	1.0	19.1262	70.0	2.8	Outcome2	-0.32	2.38	2.77575	Yes	n/a	2.70445956160242	n/a	n/a	n/a	ISIRate	Gain
267.65	3.0	0.023	811.728	44.0	2	-10.0	-10.0	17.8762	70.0	0.4	Certain	-19.07	-1.1	0.0	No	4.0	-17.970521541950102	2.415	270.065	n/a	GetAnswer	Mixed
270.091	4.0	0.026	814.169	44.0	2	-10.0	-10.0	17.8762	70.0	0.4	Certain	-19.07	-1.1	0.0	No	n/a	-17.970521541950102	n/a	n/a	n/a	ShowChoice	Mixed
274.12	1.0	0.029	818.198	44.0	2	-10.0	-10.0	17.8762	70.0	0.4	Certain	-19.07	-1.1	0.0	No	n/a	-17.970521541950102	n/a	n/a	n/a	ShowResult	Mixed
275.14	2.42	0.02	819.218	44.0	2	-10.0	-10.0	17.8762	70.0	0.4	Certain	-19.07	-1.1	0.0	No	n/a	-17.970521541950102	n/a	n/a	n/a	ISITrial	Mixed
277.58	3.0	0.02	821.658	45.0	2	-3.0	-3.0	17.5012	70.0	1.68	Certain	6.5	-12.1	0.0	No	4.0	-18.5986394557823	1.565	279.145	n/a	GetAnswer	Gain
279.168	4.0	0.023	823.246	45.0	2	-3.0	-3.0	17.5012	70.0	1.68	Certain	6.5	-12.1	0.0	No	n/a	-18.5986394557823	n/a	n/a	n/a	ShowChoice	Gain
283.197	1.0	0.029	827.275	45.0	2	-3.0	-3.0	17.5012	70.0	1.68	Certain	6.5	-12.1	0.0	No	n/a	-18.5986394557823	n/a	n/a	n/a	ShowResult	Gain
284.217	3.144	0.02	828.295	45.0	2	-3.0	-3.0	17.5012	70.0	1.68	Certain	6.5	-12.1	0.0	No	n/a	-18.5986394557823	n/a	n/a	n/a	ISITrial	Gain
287.393	3.0	0.032	831.471	46.0	2	-3.0	-3.0	17.1262	70.0	1.82	Certain	6.7	-12.53	3.84125	Yes	4.0	-19.2267573696145	2.008	289.401	n/a	GetAnswer	Gain
289.416	4.0	0.015	833.494	46.0	2	-3.0	-3.0	17.1262	70.0	1.82	Certain	6.7	-12.53	3.84125	Yes	n/a	-19.2267573696145	n/a	n/a	n/a	ShowChoice	Gain
293.444	1.0	0.028	837.522	46.0	2	-3.0	-3.0	17.1262	70.0	1.82	Certain	6.7	-12.53	3.84125	Yes	n/a	-19.2267573696145	n/a	n/a	n/a	ShowResult	Gain
294.464	2.246	0.02	838.542	46.0	2	-3.0	-3.0	17.1262	70.0	1.82	Certain	6.7	-12.53	3.84125	Yes	n/a	-19.2267573696145	n/a	n/a	n/a	ISITrial	Gain
296.737	3.841	0.027	840.815	46.0	2	-3.0	-3.0	17.1262	70.0	1.82	Certain	6.7	-12.53	3.84125	Yes	n/a	-19.2267573696145	n/a	n/a	n/a	TrialHappPreview	Gain
