onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
355.861	3.0	0.03	414.514	24.0	1	-5.0	-5.0	6.4337	955.0	3.16	Certain	9.7	-20.54	3.255	Yes	4.0	30.2446206115515	0.49	356.351	n/a	GetAnswer	Gain
356.378	4.0	0.027	415.031	24.0	1	-5.0	-5.0	6.4337	955.0	3.16	Certain	9.7	-20.54	3.255	Yes	n/a	30.2446206115515	n/a	n/a	n/a	ShowChoice	Gain
360.393	1.0	0.015	419.046	24.0	1	-5.0	-5.0	6.4337	955.0	3.16	Certain	9.7	-20.54	3.255	Yes	n/a	30.2446206115515	n/a	n/a	n/a	ShowResult	Gain
361.409	2.0	0.016	420.062	24.0	1	-5.0	-5.0	6.4337	955.0	3.16	Certain	9.7	-20.54	3.255	Yes	n/a	30.2446206115515	n/a	n/a	n/a	ISITrial	Gain
363.425	3.255	0.016	422.078	24.0	1	-5.0	-5.0	6.4337	955.0	3.16	Certain	9.7	-20.54	3.255	Yes	n/a	30.2446206115515	n/a	n/a	n/a	TrialHappPreview	Gain
366.707	4.016	0.027	425.36	24.0	1	-5.0	-5.0	6.4337	955.0	3.16	Certain	9.7	-20.54	3.255	Yes	n/a	30.2446206115515	n/a	n/a	280.0	TrialHappiness	Gain
366.709	2.737	n/a	426.431	24.0	1	-5.0	-5.0	6.4337	955.0	3.16	Certain	9.7	-20.54	3.255	Yes	n/a	30.2446206115515	n/a	n/a	280.0	TrialHappinessSliderResponse	Gain
370.723	5.02	4.016	429.376	24.0	1	-5.0	-5.0	6.4337	955.0	3.16	Certain	9.7	-20.54	3.255	Yes	n/a	30.2446206115515	n/a	n/a	n/a	ISIRate	Gain
375.771	3.0	0.028	434.424	25.0	1	0.0	0.0	6.4337	955.0	0.3	Certain	2.7	-1.39	0.0	No	4.0	-4.09295960739902	0.787	376.558	n/a	GetAnswer	Mixed
376.571	4.0	0.013	435.224	25.0	1	0.0	0.0	6.4337	955.0	0.3	Certain	2.7	-1.39	0.0	No	n/a	-4.09295960739902	n/a	n/a	n/a	ShowChoice	Mixed
380.586	1.0	0.015	439.239	25.0	1	0.0	0.0	6.4337	955.0	0.3	Certain	2.7	-1.39	0.0	No	n/a	-4.09295960739902	n/a	n/a	n/a	ShowResult	Mixed
381.602	3.749	0.016	440.255	25.0	1	0.0	0.0	6.4337	955.0	0.3	Certain	2.7	-1.39	0.0	No	n/a	-4.09295960739902	n/a	n/a	n/a	ISITrial	Mixed
385.368	3.0	0.017	444.021	26.0	1	-10.0	-10.0	5.1837	955.0	1.2	Certain	-24.58	3.9	0.0	No	4.0	28.475651189128	0.481	385.849	n/a	GetAnswer	Mixed
385.868	4.0	0.019	444.521	26.0	1	-10.0	-10.0	5.1837	955.0	1.2	Certain	-24.58	3.9	0.0	No	n/a	28.475651189128	n/a	n/a	n/a	ShowChoice	Mixed
389.883	1.0	0.015	448.536	26.0	1	-10.0	-10.0	5.1837	955.0	1.2	Certain	-24.58	3.9	0.0	No	n/a	28.475651189128	n/a	n/a	n/a	ShowResult	Mixed
390.899	7.834	0.016	449.552	26.0	1	-10.0	-10.0	5.1837	955.0	1.2	Certain	-24.58	3.9	0.0	No	n/a	28.475651189128	n/a	n/a	n/a	ISITrial	Mixed
398.763	3.0	0.03	457.416	27.0	1	-11.0	-11.0	3.8087	955.0	0.66	Certain	3.3	-25.94	2.54975	Yes	4.0	29.240090600226495	1.151	399.914	n/a	GetAnswer	Mixed
399.929	4.0	0.015	458.582	27.0	1	-11.0	-11.0	3.8087	955.0	0.66	Certain	3.3	-25.94	2.54975	Yes	n/a	29.240090600226495	n/a	n/a	n/a	ShowChoice	Mixed
403.945	1.0	0.016	462.598	27.0	1	-11.0	-11.0	3.8087	955.0	0.66	Certain	3.3	-25.94	2.54975	Yes	n/a	29.240090600226495	n/a	n/a	n/a	ShowResult	Mixed
404.961	4.225	0.016	463.614	27.0	1	-11.0	-11.0	3.8087	955.0	0.66	Certain	3.3	-25.94	2.54975	Yes	n/a	29.240090600226495	n/a	n/a	n/a	ISITrial	Mixed
409.21	2.55	0.024	467.863	27.0	1	-11.0	-11.0	3.8087	955.0	0.66	Certain	3.3	-25.94	2.54975	Yes	n/a	29.240090600226495	n/a	n/a	n/a	TrialHappPreview	Mixed
411.775	4.016	0.015	470.428	27.0	1	-11.0	-11.0	3.8087	955.0	0.66	Certain	3.3	-25.94	2.54975	Yes	n/a	29.240090600226495	n/a	n/a	72.0	TrialHappiness	Mixed
411.776	2.006	n/a	471.022	27.0	1	-11.0	-11.0	3.8087	955.0	0.66	Certain	3.3	-25.94	2.54975	Yes	n/a	29.240090600226495	n/a	n/a	72.0	TrialHappinessSliderResponse	Mixed
415.791	2.199	4.016	474.444	27.0	1	-11.0	-11.0	3.8087	955.0	0.66	Certain	3.3	-25.94	2.54975	Yes	n/a	29.240090600226495	n/a	n/a	n/a	ISIRate	Mixed
516.54	1.607	n/a	575.409	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	320.0	BlockStartHappinessSliderResponse	n/a
-112.861	-0.001	0.017	476.66	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	94.503	-18.358	n/a	Rest	n/a
-18.344	4.0	0.014	571.177	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-14.329	1.823	0.015	575.192	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	320.0	BlockStartHappiness	n/a
-6.848	-0.001	0.02	582.673	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	6.822	-0.026	n/a	ScanWait	n/a
0.0	10.0	0.026	589.521	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.03	3.0	0.03	599.551	28.0	2	-2.0	-2.0	3.5587	70.0	1.2	Certain	-4.35	-0.1	0.0	No	4.0	-4.25170068027211	0.394	10.424	n/a	GetAnswer	Mixed
10.446	4.0	0.022	599.967	28.0	2	-2.0	-2.0	3.5587	70.0	1.2	Certain	-4.35	-0.1	0.0	No	n/a	-4.25170068027211	n/a	n/a	n/a	ShowChoice	Mixed
14.462	1.0	0.016	603.983	28.0	2	-2.0	-2.0	3.5587	70.0	1.2	Certain	-4.35	-0.1	0.0	No	n/a	-4.25170068027211	n/a	n/a	n/a	ShowResult	Mixed
15.478	3.575	0.016	604.999	28.0	2	-2.0	-2.0	3.5587	70.0	1.2	Certain	-4.35	-0.1	0.0	No	n/a	-4.25170068027211	n/a	n/a	n/a	ISITrial	Mixed
19.077	3.0	0.024	608.598	29.0	2	0.0	0.0	3.5587	70.0	0.66	Certain	-0.72	0.32	3.529	Yes	4.0	1.03930461073318	0.556	19.633	n/a	GetAnswer	Mixed
19.643	4.0	0.01	609.164	29.0	2	0.0	0.0	3.5587	70.0	0.66	Certain	-0.72	0.32	3.529	Yes	n/a	1.03930461073318	n/a	n/a	n/a	ShowChoice	Mixed
23.658	1.0	0.015	613.179	29.0	2	0.0	0.0	3.5587	70.0	0.66	Certain	-0.72	0.32	3.529	Yes	n/a	1.03930461073318	n/a	n/a	n/a	ShowResult	Mixed
24.675	3.955	0.017	614.196	29.0	2	0.0	0.0	3.5587	70.0	0.66	Certain	-0.72	0.32	3.529	Yes	n/a	1.03930461073318	n/a	n/a	n/a	ISITrial	Mixed
28.64	3.529	0.01	618.161	29.0	2	0.0	0.0	3.5587	70.0	0.66	Certain	-0.72	0.32	3.529	Yes	n/a	1.03930461073318	n/a	n/a	n/a	TrialHappPreview	Mixed
32.189	4.015	0.02	621.71	29.0	2	0.0	0.0	3.5587	70.0	0.66	Certain	-0.72	0.32	3.529	Yes	n/a	1.03930461073318	n/a	n/a	288.0	TrialHappiness	Mixed
32.19	1.435	n/a	622.25	29.0	2	0.0	0.0	3.5587	70.0	0.66	Certain	-0.72	0.32	3.529	Yes	n/a	1.03930461073318	n/a	n/a	288.0	TrialHappinessSliderResponse	Mixed
36.204	6.116	4.015	625.725	29.0	2	0.0	0.0	3.5587	70.0	0.66	Certain	-0.72	0.32	3.529	Yes	n/a	1.03930461073318	n/a	n/a	n/a	ISIRate	Mixed
42.352	3.0	0.032	631.873	30.0	2	0.23	2.0	3.5875	70.0	1.68	Outcome2	4.5	0.23	0.0	No	2.0	-4.27437641723356	0.495	42.847	n/a	GetAnswer	Gain
42.869	4.0	0.022	632.39	30.0	2	0.23	2.0	3.5875	70.0	1.68	Outcome2	4.5	0.23	0.0	No	n/a	-4.27437641723356	n/a	n/a	n/a	ShowChoice	Gain
46.884	1.0	0.015	636.405	30.0	2	0.23	2.0	3.5875	70.0	1.68	Outcome2	4.5	0.23	0.0	No	n/a	-4.27437641723356	n/a	n/a	n/a	ShowResult	Gain
47.9	4.453	0.016	637.421	30.0	2	0.23	2.0	3.5875	70.0	1.68	Outcome2	4.5	0.23	0.0	No	n/a	-4.27437641723356	n/a	n/a	n/a	ISITrial	Gain
52.382	3.0	0.029	641.903	31.0	2	1.0	1.0	3.7125	70.0	0.82	Certain	3.5	-1.02	2.50325	Yes	4.0	-4.52154195011338	1.267	53.649	n/a	GetAnswer	Mixed
53.665	4.0	0.015	643.186	31.0	2	1.0	1.0	3.7125	70.0	0.82	Certain	3.5	-1.02	2.50325	Yes	n/a	-4.52154195011338	n/a	n/a	n/a	ShowChoice	Mixed
57.68	1.0	0.015	647.201	31.0	2	1.0	1.0	3.7125	70.0	0.82	Certain	3.5	-1.02	2.50325	Yes	n/a	-4.52154195011338	n/a	n/a	n/a	ShowResult	Mixed
58.696	4.786	0.016	648.217	31.0	2	1.0	1.0	3.7125	70.0	0.82	Certain	3.5	-1.02	2.50325	Yes	n/a	-4.52154195011338	n/a	n/a	n/a	ISITrial	Mixed
63.495	2.503	0.013	653.016	31.0	2	1.0	1.0	3.7125	70.0	0.82	Certain	3.5	-1.02	2.50325	Yes	n/a	-4.52154195011338	n/a	n/a	n/a	TrialHappPreview	Mixed
66.027	4.016	0.029	655.548	31.0	2	1.0	1.0	3.7125	70.0	0.82	Certain	3.5	-1.02	2.50325	Yes	n/a	-4.52154195011338	n/a	n/a	328.0	TrialHappiness	Mixed
66.028	0.528	n/a	655.959	31.0	2	1.0	1.0	3.7125	70.0	0.82	Certain	3.5	-1.02	2.50325	Yes	n/a	-4.52154195011338	n/a	n/a	328.0	TrialHappinessSliderResponse	Mixed
70.043	2.013	4.016	659.564	31.0	2	1.0	1.0	3.7125	70.0	0.82	Certain	3.5	-1.02	2.50325	Yes	n/a	-4.52154195011338	n/a	n/a	n/a	ISIRate	Mixed
72.075	3.0	0.019	661.596	32.0	2	-4.0	-4.0	3.2125	70.0	0.2	Certain	-6.95	-1.5	0.0	No	4.0	-5.44897959183673	1.073	73.148	n/a	GetAnswer	Mixed
73.175	4.0	0.027	662.696	32.0	2	-4.0	-4.0	3.2125	70.0	0.2	Certain	-6.95	-1.5	0.0	No	n/a	-5.44897959183673	n/a	n/a	n/a	ShowChoice	Mixed
77.19	1.0	0.015	666.711	32.0	2	-4.0	-4.0	3.2125	70.0	0.2	Certain	-6.95	-1.5	0.0	No	n/a	-5.44897959183673	n/a	n/a	n/a	ShowResult	Mixed
78.206	2.0	0.016	667.727	32.0	2	-4.0	-4.0	3.2125	70.0	0.2	Certain	-6.95	-1.5	0.0	No	n/a	-5.44897959183673	n/a	n/a	n/a	ISITrial	Mixed
80.222	3.0	0.016	669.743	33.0	2	1.0	1.0	3.3375	70.0	1.0	Certain	3.7	-2.04	0.0	No	4.0	-5.74149659863946	1.013	81.235	n/a	GetAnswer	Mixed
81.255	4.0	0.02	670.776	33.0	2	1.0	1.0	3.3375	70.0	1.0	Certain	3.7	-2.04	0.0	No	n/a	-5.74149659863946	n/a	n/a	n/a	ShowChoice	Mixed
85.271	1.0	0.016	674.792	33.0	2	1.0	1.0	3.3375	70.0	1.0	Certain	3.7	-2.04	0.0	No	n/a	-5.74149659863946	n/a	n/a	n/a	ShowResult	Mixed
86.287	5.099	0.016	675.808	33.0	2	1.0	1.0	3.3375	70.0	1.0	Certain	3.7	-2.04	0.0	No	n/a	-5.74149659863946	n/a	n/a	n/a	ISITrial	Mixed
91.402	3.0	0.016	680.923	34.0	2	1.0	1.0	3.4625	70.0	3.6	Certain	0.29	1.48	3.2315	Yes	4.0	1.1853741496598602	1.079	92.481	n/a	GetAnswer	Gain
92.502	4.0	0.021	682.023	34.0	2	1.0	1.0	3.4625	70.0	3.6	Certain	0.29	1.48	3.2315	Yes	n/a	1.1853741496598602	n/a	n/a	n/a	ShowChoice	Gain
96.517	1.0	0.015	686.038	34.0	2	1.0	1.0	3.4625	70.0	3.6	Certain	0.29	1.48	3.2315	Yes	n/a	1.1853741496598602	n/a	n/a	n/a	ShowResult	Gain
97.533	4.784	0.016	687.054	34.0	2	1.0	1.0	3.4625	70.0	3.6	Certain	0.29	1.48	3.2315	Yes	n/a	1.1853741496598602	n/a	n/a	n/a	ISITrial	Gain
102.332	3.232	0.015	691.853	34.0	2	1.0	1.0	3.4625	70.0	3.6	Certain	0.29	1.48	3.2315	Yes	n/a	1.1853741496598602	n/a	n/a	n/a	TrialHappPreview	Gain
105.58	4.016	0.016	695.101	34.0	2	1.0	1.0	3.4625	70.0	3.6	Certain	0.29	1.48	3.2315	Yes	n/a	1.1853741496598602	n/a	n/a	400.0	TrialHappiness	Gain
105.581	0.374	n/a	698.649	34.0	2	1.0	1.0	3.4625	70.0	3.6	Certain	0.29	1.48	3.2315	Yes	n/a	1.1853741496598602	n/a	n/a	400.0	TrialHappinessSliderResponse	Gain
109.596	4.926	4.016	699.117	34.0	2	1.0	1.0	3.4625	70.0	3.6	Certain	0.29	1.48	3.2315	Yes	n/a	1.1853741496598602	n/a	n/a	n/a	ISIRate	Gain
114.544	3.0	0.022	704.065	35.0	2	3.18	3.18	3.86	70.0	3.6	Certain	6.35	13.9	0.0	No	4.0	-7.55102040816327	0.917	115.461	n/a	GetAnswer	Loss
115.477	4.0	0.016	704.998	35.0	2	3.18	3.18	3.86	70.0	3.6	Certain	6.35	13.9	0.0	No	n/a	-7.55102040816327	n/a	n/a	n/a	ShowChoice	Loss
119.492	1.0	0.015	709.013	35.0	2	3.18	3.18	3.86	70.0	3.6	Certain	6.35	13.9	0.0	No	n/a	-7.55102040816327	n/a	n/a	n/a	ShowResult	Loss
120.509	2.098	0.017	710.03	35.0	2	3.18	3.18	3.86	70.0	3.6	Certain	6.35	13.9	0.0	No	n/a	-7.55102040816327	n/a	n/a	n/a	ISITrial	Loss
122.625	3.0	0.018	712.146	36.0	2	-0.22	-0.22	3.8325	70.0	2.8	Certain	7.5	-0.43	3.33575	Yes	4.0	-7.92517006802721	0.484	123.109	n/a	GetAnswer	Gain
123.124	4.0	0.015	712.645	36.0	2	-0.22	-0.22	3.8325	70.0	2.8	Certain	7.5	-0.43	3.33575	Yes	n/a	-7.92517006802721	n/a	n/a	n/a	ShowChoice	Gain
127.14	1.0	0.016	716.661	36.0	2	-0.22	-0.22	3.8325	70.0	2.8	Certain	7.5	-0.43	3.33575	Yes	n/a	-7.92517006802721	n/a	n/a	n/a	ShowResult	Gain
128.156	5.156	0.016	717.677	36.0	2	-0.22	-0.22	3.8325	70.0	2.8	Certain	7.5	-0.43	3.33575	Yes	n/a	-7.92517006802721	n/a	n/a	n/a	ISITrial	Gain
133.338	3.336	0.026	722.859	36.0	2	-0.22	-0.22	3.8325	70.0	2.8	Certain	7.5	-0.43	3.33575	Yes	n/a	-7.92517006802721	n/a	n/a	n/a	TrialHappPreview	Gain
136.703	4.015	0.029	726.224	36.0	2	-0.22	-0.22	3.8325	70.0	2.8	Certain	7.5	-0.43	3.33575	Yes	n/a	-7.92517006802721	n/a	n/a	512.0	TrialHappiness	Gain
136.704	0.0	n/a	726.225	36.0	2	-0.22	-0.22	3.8325	70.0	2.8	Certain	7.5	-0.43	3.33575	Yes	n/a	-7.92517006802721	n/a	n/a	512.0	TrialHappinessSliderResponse	Gain
140.718	5.343	4.015	730.239	36.0	2	-0.22	-0.22	3.8325	70.0	2.8	Certain	7.5	-0.43	3.33575	Yes	n/a	-7.92517006802721	n/a	n/a	n/a	ISIRate	Gain
146.083	3.0	0.022	735.604	37.0	2	2.0	2.0	4.0825	70.0	5.0	Certain	3.08	1.06	0.0	No	4.0	2.01965230536659	2.162	148.245	n/a	GetAnswer	Loss
148.266	4.0	0.021	737.787	37.0	2	2.0	2.0	4.0825	70.0	5.0	Certain	3.08	1.06	0.0	No	n/a	2.01965230536659	n/a	n/a	n/a	ShowChoice	Loss
152.281	1.0	0.015	741.802	37.0	2	2.0	2.0	4.0825	70.0	5.0	Certain	3.08	1.06	0.0	No	n/a	2.01965230536659	n/a	n/a	n/a	ShowResult	Loss
153.297	3.598	0.016	742.818	37.0	2	2.0	2.0	4.0825	70.0	5.0	Certain	3.08	1.06	0.0	No	n/a	2.01965230536659	n/a	n/a	n/a	ISITrial	Loss
156.913	3.0	0.018	746.434	38.0	2	0.7	0.7	4.17	70.0	4.2	Certain	1.39	12.1	0.0	No	4.0	-10.7052154195011	1.256	158.169	n/a	GetAnswer	Loss
158.196	4.0	0.027	747.717	38.0	2	0.7	0.7	4.17	70.0	4.2	Certain	1.39	12.1	0.0	No	n/a	-10.7052154195011	n/a	n/a	n/a	ShowChoice	Loss
162.211	1.0	0.015	751.732	38.0	2	0.7	0.7	4.17	70.0	4.2	Certain	1.39	12.1	0.0	No	n/a	-10.7052154195011	n/a	n/a	n/a	ShowResult	Loss
163.227	4.787	0.016	752.748	38.0	2	0.7	0.7	4.17	70.0	4.2	Certain	1.39	12.1	0.0	No	n/a	-10.7052154195011	n/a	n/a	n/a	ISITrial	Loss
168.042	3.0	0.028	757.563	39.0	2	-1.0	-1.0	4.045	70.0	1.5	Certain	4.1	-7.11	2.86425	Yes	4.0	-11.2063492063492	1.196	169.238	n/a	GetAnswer	Mixed
169.259	4.0	0.021	758.78	39.0	2	-1.0	-1.0	4.045	70.0	1.5	Certain	4.1	-7.11	2.86425	Yes	n/a	-11.2063492063492	n/a	n/a	n/a	ShowChoice	Mixed
173.274	1.0	0.015	762.795	39.0	2	-1.0	-1.0	4.045	70.0	1.5	Certain	4.1	-7.11	2.86425	Yes	n/a	-11.2063492063492	n/a	n/a	n/a	ShowResult	Mixed
174.29	2.348	0.016	763.811	39.0	2	-1.0	-1.0	4.045	70.0	1.5	Certain	4.1	-7.11	2.86425	Yes	n/a	-11.2063492063492	n/a	n/a	n/a	ISITrial	Mixed
176.656	2.864	0.018	766.177	39.0	2	-1.0	-1.0	4.045	70.0	1.5	Certain	4.1	-7.11	2.86425	Yes	n/a	-11.2063492063492	n/a	n/a	n/a	TrialHappPreview	Mixed
179.538	4.016	0.018	769.059	39.0	2	-1.0	-1.0	4.045	70.0	1.5	Certain	4.1	-7.11	2.86425	Yes	n/a	-11.2063492063492	n/a	n/a	600.0	TrialHappiness	Mixed
179.539	0.651	n/a	771.698	39.0	2	-1.0	-1.0	4.045	70.0	1.5	Certain	4.1	-7.11	2.86425	Yes	n/a	-11.2063492063492	n/a	n/a	600.0	TrialHappinessSliderResponse	Mixed
183.554	3.457	4.016	773.075	39.0	2	-1.0	-1.0	4.045	70.0	1.5	Certain	4.1	-7.11	2.86425	Yes	n/a	-11.2063492063492	n/a	n/a	n/a	ISIRate	Mixed
187.036	3.0	0.025	776.557	40.0	2	-4.0	-4.0	3.545	70.0	0.2	Certain	2.5	-10.7	0.0	No	4.0	-13.2040816326531	0.623	187.659	n/a	GetAnswer	Mixed
187.686	4.0	0.027	777.207	40.0	2	-4.0	-4.0	3.545	70.0	0.2	Certain	2.5	-10.7	0.0	No	n/a	-13.2040816326531	n/a	n/a	n/a	ShowChoice	Mixed
191.701	1.0	0.015	781.222	40.0	2	-4.0	-4.0	3.545	70.0	0.2	Certain	2.5	-10.7	0.0	No	n/a	-13.2040816326531	n/a	n/a	n/a	ShowResult	Mixed
192.717	3.158	0.016	782.238	40.0	2	-4.0	-4.0	3.545	70.0	0.2	Certain	2.5	-10.7	0.0	No	n/a	-13.2040816326531	n/a	n/a	n/a	ISITrial	Mixed
195.9	3.0	0.025	785.421	41.0	2	2.0	2.0	3.795	70.0	2.48	Certain	9.3	-4.5	4.0	Yes	4.0	-13.8049886621315	0.814	196.714	n/a	GetAnswer	Gain
196.733	4.0	0.019	786.254	41.0	2	2.0	2.0	3.795	70.0	2.48	Certain	9.3	-4.5	4.0	Yes	n/a	-13.8049886621315	n/a	n/a	n/a	ShowChoice	Gain
200.748	1.0	0.015	790.269	41.0	2	2.0	2.0	3.795	70.0	2.48	Certain	9.3	-4.5	4.0	Yes	n/a	-13.8049886621315	n/a	n/a	n/a	ShowResult	Gain
201.764	4.506	0.016	791.285	41.0	2	2.0	2.0	3.795	70.0	2.48	Certain	9.3	-4.5	4.0	Yes	n/a	-13.8049886621315	n/a	n/a	n/a	ISITrial	Gain
206.296	4.0	0.026	795.817	41.0	2	2.0	2.0	3.795	70.0	2.48	Certain	9.3	-4.5	4.0	Yes	n/a	-13.8049886621315	n/a	n/a	n/a	TrialHappPreview	Gain
210.328	4.015	0.032	799.849	41.0	2	2.0	2.0	3.795	70.0	2.48	Certain	9.3	-4.5	4.0	Yes	n/a	-13.8049886621315	n/a	n/a	512.0	TrialHappiness	Gain
210.329	0.0	n/a	799.85	41.0	2	2.0	2.0	3.795	70.0	2.48	Certain	9.3	-4.5	4.0	Yes	n/a	-13.8049886621315	n/a	n/a	512.0	TrialHappinessSliderResponse	Gain
214.343	8.0	4.015	803.864	41.0	2	2.0	2.0	3.795	70.0	2.48	Certain	9.3	-4.5	4.0	Yes	n/a	-13.8049886621315	n/a	n/a	n/a	ISIRate	Gain
222.374	3.0	0.031	811.895	42.0	2	1.0	1.0	3.92	70.0	2.0	Certain	0.47	2.72	0.0	No	4.0	2.24508692365835	1.174	223.548	n/a	GetAnswer	Loss
223.573	4.0	0.025	813.094	42.0	2	1.0	1.0	3.92	70.0	2.0	Certain	0.47	2.72	0.0	No	n/a	2.24508692365835	n/a	n/a	n/a	ShowChoice	Loss
227.589	1.0	0.016	817.11	42.0	2	1.0	1.0	3.92	70.0	2.0	Certain	0.47	2.72	0.0	No	n/a	2.24508692365835	n/a	n/a	n/a	ShowResult	Loss
228.605	6.248	0.016	818.126	42.0	2	1.0	1.0	3.92	70.0	2.0	Certain	0.47	2.72	0.0	No	n/a	2.24508692365835	n/a	n/a	n/a	ISITrial	Loss
234.87	3.0	0.017	824.391	43.0	2	2.0	2.0	4.17	70.0	1.68	Certain	3.12	0.83	2.77575	Yes	4.0	2.28684807256236	0.786	235.656	n/a	GetAnswer	Loss
235.669	4.0	0.013	825.19	43.0	2	2.0	2.0	4.17	70.0	1.68	Certain	3.12	0.83	2.77575	Yes	n/a	2.28684807256236	n/a	n/a	n/a	ShowChoice	Loss
239.685	1.0	0.016	829.206	43.0	2	2.0	2.0	4.17	70.0	1.68	Certain	3.12	0.83	2.77575	Yes	n/a	2.28684807256236	n/a	n/a	n/a	ShowResult	Loss
240.701	4.596	0.016	830.222	43.0	2	2.0	2.0	4.17	70.0	1.68	Certain	3.12	0.83	2.77575	Yes	n/a	2.28684807256236	n/a	n/a	n/a	ISITrial	Loss
245.316	2.776	0.019	834.837	43.0	2	2.0	2.0	4.17	70.0	1.68	Certain	3.12	0.83	2.77575	Yes	n/a	2.28684807256236	n/a	n/a	n/a	TrialHappPreview	Loss
248.115	4.015	0.023	837.636	43.0	2	2.0	2.0	4.17	70.0	1.68	Certain	3.12	0.83	2.77575	Yes	n/a	2.28684807256236	n/a	n/a	512.0	TrialHappiness	Loss
248.116	0.0	n/a	837.637	43.0	2	2.0	2.0	4.17	70.0	1.68	Certain	3.12	0.83	2.77575	Yes	n/a	2.28684807256236	n/a	n/a	512.0	TrialHappinessSliderResponse	Loss
252.13	3.103	4.015	841.651	43.0	2	2.0	2.0	4.17	70.0	1.68	Certain	3.12	0.83	2.77575	Yes	n/a	2.28684807256236	n/a	n/a	n/a	ISIRate	Loss
255.263	3.0	0.03	844.784	44.0	2	-8.21	-1.0	3.1437	70.0	3.16	Outcome1	-8.21	5.7	0.0	No	n/a	-13.911564625850302	n/a	n/a	n/a	GetAnswer	Gain
258.278	4.0	0.015	847.799	44.0	2	-8.21	-1.0	3.1437	70.0	3.16	Outcome1	-8.21	5.7	0.0	No	n/a	-13.911564625850302	n/a	n/a	n/a	ShowChoice	Gain
262.293	1.0	0.015	851.814	44.0	2	-8.21	-1.0	3.1437	70.0	3.16	Outcome1	-8.21	5.7	0.0	No	n/a	-13.911564625850302	n/a	n/a	n/a	ShowResult	Gain
263.31	2.42	0.017	852.831	44.0	2	-8.21	-1.0	3.1437	70.0	3.16	Outcome1	-8.21	5.7	0.0	No	n/a	-13.911564625850302	n/a	n/a	n/a	ISITrial	Gain
265.759	3.0	0.029	855.28	45.0	2	0.0	0.0	3.1437	70.0	3.16	Certain	7.7	-6.71	0.0	No	4.0	-14.4126984126984	2.073	267.832	n/a	GetAnswer	Gain
267.858	4.0	0.026	857.379	45.0	2	0.0	0.0	3.1437	70.0	3.16	Certain	7.7	-6.71	0.0	No	n/a	-14.4126984126984	n/a	n/a	n/a	ShowChoice	Gain
271.873	1.0	0.015	861.394	45.0	2	0.0	0.0	3.1437	70.0	3.16	Certain	7.7	-6.71	0.0	No	n/a	-14.4126984126984	n/a	n/a	n/a	ShowResult	Gain
272.89	3.144	0.017	862.411	45.0	2	0.0	0.0	3.1437	70.0	3.16	Certain	7.7	-6.71	0.0	No	n/a	-14.4126984126984	n/a	n/a	n/a	ISITrial	Gain
276.055	3.0	0.021	865.576	46.0	2	-8.0	-8.0	2.1437	70.0	0.82	Certain	-0.5	-15.41	3.84125	Yes	4.0	-14.9138321995465	1.055	277.11	n/a	GetAnswer	Mixed
277.138	4.0	0.027	866.659	46.0	2	-8.0	-8.0	2.1437	70.0	0.82	Certain	-0.5	-15.41	3.84125	Yes	n/a	-14.9138321995465	n/a	n/a	n/a	ShowChoice	Mixed
281.154	1.0	0.016	870.675	46.0	2	-8.0	-8.0	2.1437	70.0	0.82	Certain	-0.5	-15.41	3.84125	Yes	n/a	-14.9138321995465	n/a	n/a	n/a	ShowResult	Mixed
282.17	2.246	0.016	871.691	46.0	2	-8.0	-8.0	2.1437	70.0	0.82	Certain	-0.5	-15.41	3.84125	Yes	n/a	-14.9138321995465	n/a	n/a	n/a	ISITrial	Mixed
284.436	3.841	0.02	873.957	46.0	2	-8.0	-8.0	2.1437	70.0	0.82	Certain	-0.5	-15.41	3.84125	Yes	n/a	-14.9138321995465	n/a	n/a	n/a	TrialHappPreview	Mixed
288.301	4.016	0.024	877.822	46.0	2	-8.0	-8.0	2.1437	70.0	0.82	Certain	-0.5	-15.41	3.84125	Yes	n/a	-14.9138321995465	n/a	n/a	224.0	TrialHappiness	Mixed
288.302	1.929	n/a	878.333	46.0	2	-8.0	-8.0	2.1437	70.0	0.82	Certain	-0.5	-15.41	3.84125	Yes	n/a	-14.9138321995465	n/a	n/a	224.0	TrialHappinessSliderResponse	Mixed
292.317	7.365	4.016	881.838	46.0	2	-8.0	-8.0	2.1437	70.0	0.82	Certain	-0.5	-15.41	3.84125	Yes	n/a	-14.9138321995465	n/a	n/a	n/a	ISIRate	Mixed
