onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
348.26	1.0	0.012	438.954	23.0	1	5.9	2.88	25.0462	955.0	3.6	Outcome2	5.77	5.9	0.0	No	n/a	0.1257078142695359	n/a	n/a	n/a	ShowResult	Gain
349.28	8.0	0.02	439.974	23.0	1	5.9	2.88	25.0462	955.0	3.6	Outcome2	5.77	5.9	0.0	No	n/a	0.1257078142695359	n/a	n/a	n/a	ISITrial	Gain
357.304	3.0	0.024	447.998	24.0	1	11.9	5.88	26.5337	955.0	3.6	Outcome2	11.77	11.9	3.255	Yes	2.0	0.129105322763307	0.99	358.294	n/a	GetAnswer	Loss
358.307	4.0	0.012	449.001	24.0	1	11.9	5.88	26.5337	955.0	3.6	Outcome2	11.77	11.9	3.255	Yes	n/a	0.129105322763307	n/a	n/a	n/a	ShowChoice	Loss
362.319	1.0	0.012	453.013	24.0	1	11.9	5.88	26.5337	955.0	3.6	Outcome2	11.77	11.9	3.255	Yes	n/a	0.129105322763307	n/a	n/a	n/a	ShowResult	Loss
363.339	2.0	0.02	454.033	24.0	1	11.9	5.88	26.5337	955.0	3.6	Outcome2	11.77	11.9	3.255	Yes	n/a	0.129105322763307	n/a	n/a	n/a	ISITrial	Loss
365.361	3.255	0.022	456.055	24.0	1	11.9	5.88	26.5337	955.0	3.6	Outcome2	11.77	11.9	3.255	Yes	n/a	0.129105322763307	n/a	n/a	n/a	TrialHappPreview	Loss
368.638	4.012	0.022	459.332	24.0	1	11.9	5.88	26.5337	955.0	3.6	Outcome2	11.77	11.9	3.255	Yes	n/a	0.129105322763307	n/a	n/a	952.0	TrialHappiness	Loss
368.638	2.063	n/a	459.78	24.0	1	11.9	5.88	26.5337	955.0	3.6	Outcome2	11.77	11.9	3.255	Yes	n/a	0.129105322763307	n/a	n/a	952.0	TrialHappinessSliderResponse	Loss
372.65	5.02	4.012	463.344	24.0	1	11.9	5.88	26.5337	955.0	3.6	Outcome2	11.77	11.9	3.255	Yes	n/a	0.129105322763307	n/a	n/a	n/a	ISIRate	Loss
377.698	3.0	0.028	468.392	25.0	1	1.7	1.0	26.7462	955.0	1.0	Outcome2	1.57	1.7	0.0	No	2.0	0.1325028312570779	0.848	378.546	n/a	GetAnswer	Mixed
378.567	4.0	0.021	469.261	25.0	1	1.7	1.0	26.7462	955.0	1.0	Outcome2	1.57	1.7	0.0	No	n/a	0.1325028312570779	n/a	n/a	n/a	ShowChoice	Mixed
382.596	1.0	0.029	473.29	25.0	1	1.7	1.0	26.7462	955.0	1.0	Outcome2	1.57	1.7	0.0	No	n/a	0.1325028312570779	n/a	n/a	n/a	ShowResult	Mixed
383.616	3.749	0.02	474.31	25.0	1	1.7	1.0	26.7462	955.0	1.0	Outcome2	1.57	1.7	0.0	No	n/a	0.1325028312570779	n/a	n/a	n/a	ISITrial	Mixed
387.394	3.0	0.029	478.088	26.0	1	6.7	3.28	27.5837	955.0	1.82	Outcome2	6.56	6.7	0.0	No	2.0	0.135900339750849	1.273	388.667	n/a	GetAnswer	Gain
388.681	4.0	0.014	479.375	26.0	1	6.7	3.28	27.5837	955.0	1.82	Outcome2	6.56	6.7	0.0	No	n/a	0.135900339750849	n/a	n/a	n/a	ShowChoice	Gain
392.693	1.0	0.012	483.387	26.0	1	6.7	3.28	27.5837	955.0	1.82	Outcome2	6.56	6.7	0.0	No	n/a	0.135900339750849	n/a	n/a	n/a	ShowResult	Gain
393.713	7.834	0.02	484.407	26.0	1	6.7	3.28	27.5837	955.0	1.82	Outcome2	6.56	6.7	0.0	No	n/a	0.135900339750849	n/a	n/a	n/a	ISITrial	Gain
401.57	3.0	0.023	492.264	27.0	1	3.1	1.48	27.9712	955.0	0.52	Outcome1	3.1	2.96	2.54975	Yes	2.0	0.139297848244621	1.215	402.785	n/a	GetAnswer	Mixed
402.807	4.0	0.022	493.501	27.0	1	3.1	1.48	27.9712	955.0	0.52	Outcome1	3.1	2.96	2.54975	Yes	n/a	0.139297848244621	n/a	n/a	n/a	ShowChoice	Mixed
406.836	1.0	0.029	497.53	27.0	1	3.1	1.48	27.9712	955.0	0.52	Outcome1	3.1	2.96	2.54975	Yes	n/a	0.139297848244621	n/a	n/a	n/a	ShowResult	Mixed
407.855	4.225	0.019	498.549	27.0	1	3.1	1.48	27.9712	955.0	0.52	Outcome1	3.1	2.96	2.54975	Yes	n/a	0.139297848244621	n/a	n/a	n/a	ISITrial	Mixed
412.101	2.55	0.021	502.795	27.0	1	3.1	1.48	27.9712	955.0	0.52	Outcome1	3.1	2.96	2.54975	Yes	n/a	0.139297848244621	n/a	n/a	n/a	TrialHappPreview	Mixed
414.676	4.012	0.025	505.37	27.0	1	3.1	1.48	27.9712	955.0	0.52	Outcome1	3.1	2.96	2.54975	Yes	n/a	0.139297848244621	n/a	n/a	952.0	TrialHappiness	Mixed
414.676	1.25	n/a	505.797	27.0	1	3.1	1.48	27.9712	955.0	0.52	Outcome1	3.1	2.96	2.54975	Yes	n/a	0.139297848244621	n/a	n/a	952.0	TrialHappinessSliderResponse	Mixed
418.688	2.199	4.012	509.382	27.0	1	3.1	1.48	27.9712	955.0	0.52	Outcome1	3.1	2.96	2.54975	Yes	n/a	0.139297848244621	n/a	n/a	n/a	ISIRate	Mixed
461.45	1.266	n/a	552.472	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	952.0	BlockStartHappinessSliderResponse	n/a
-51.036	-0.001	0.024	511.605	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	36.505	-14.531	n/a	Rest	n/a
-14.51	4.0	0.021	548.131	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-10.498	1.594	0.012	552.143	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	952.0	BlockStartHappiness	n/a
-2.825	-0.001	0.01	559.816	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	2.808	-0.017	n/a	ScanWait	n/a
0.0	10.0	0.017	562.641	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.03	3.0	0.03	572.671	28.0	2	-13.1	-5.0	26.3337	70.0	1.2	Outcome1	-13.1	1.9	0.0	No	n/a	-15.0	n/a	n/a	n/a	GetAnswer	Mixed
13.056	4.0	0.026	575.697	28.0	2	-13.1	-5.0	26.3337	70.0	1.2	Outcome1	-13.1	1.9	0.0	No	n/a	-15.0	n/a	n/a	n/a	ShowChoice	Mixed
17.068	1.0	0.012	579.709	28.0	2	-13.1	-5.0	26.3337	70.0	1.2	Outcome1	-13.1	1.9	0.0	No	n/a	-15.0	n/a	n/a	n/a	ShowResult	Mixed
18.088	3.575	0.02	580.729	28.0	2	-13.1	-5.0	26.3337	70.0	1.2	Outcome1	-13.1	1.9	0.0	No	n/a	-15.0	n/a	n/a	n/a	ISITrial	Mixed
21.682	3.0	0.019	584.323	29.0	2	0.0	0.0	26.3337	70.0	2.48	Certain	-1.34	2.33	3.529	Yes	4.0	3.6666666666666696	0.95	22.632	n/a	GetAnswer	Gain
22.651	4.0	0.019	585.292	29.0	2	0.0	0.0	26.3337	70.0	2.48	Certain	-1.34	2.33	3.529	Yes	n/a	3.6666666666666696	n/a	n/a	n/a	ShowChoice	Gain
26.663	1.0	0.012	589.304	29.0	2	0.0	0.0	26.3337	70.0	2.48	Certain	-1.34	2.33	3.529	Yes	n/a	3.6666666666666696	n/a	n/a	n/a	ShowResult	Gain
27.683	3.955	0.02	590.324	29.0	2	0.0	0.0	26.3337	70.0	2.48	Certain	-1.34	2.33	3.529	Yes	n/a	3.6666666666666696	n/a	n/a	n/a	ISITrial	Gain
31.662	3.529	0.024	594.303	29.0	2	0.0	0.0	26.3337	70.0	2.48	Certain	-1.34	2.33	3.529	Yes	n/a	3.6666666666666696	n/a	n/a	n/a	TrialHappPreview	Gain
35.206	4.012	0.015	597.847	29.0	2	0.0	0.0	26.3337	70.0	2.48	Certain	-1.34	2.33	3.529	Yes	n/a	3.6666666666666696	n/a	n/a	852.0	TrialHappiness	Gain
35.206	3.208	n/a	598.274	29.0	2	0.0	0.0	26.3337	70.0	2.48	Certain	-1.34	2.33	3.529	Yes	n/a	3.6666666666666696	n/a	n/a	852.0	TrialHappinessSliderResponse	Gain
39.218	6.116	4.012	601.859	29.0	2	0.0	0.0	26.3337	70.0	2.48	Certain	-1.34	2.33	3.529	Yes	n/a	3.6666666666666696	n/a	n/a	n/a	ISIRate	Gain
45.353	3.0	0.019	607.994	30.0	2	-2.4	-1.2	26.0337	70.0	2.0	Outcome1	-2.4	12.9	0.0	No	2.0	-15.2993197278912	2.203	47.556	n/a	GetAnswer	Loss
47.576	4.0	0.02	610.217	30.0	2	-2.4	-1.2	26.0337	70.0	2.0	Outcome1	-2.4	12.9	0.0	No	n/a	-15.2993197278912	n/a	n/a	n/a	ShowChoice	Loss
51.588	1.0	0.012	614.229	30.0	2	-2.4	-1.2	26.0337	70.0	2.0	Outcome1	-2.4	12.9	0.0	No	n/a	-15.2993197278912	n/a	n/a	n/a	ShowResult	Loss
52.608	4.453	0.02	615.249	30.0	2	-2.4	-1.2	26.0337	70.0	2.0	Outcome1	-2.4	12.9	0.0	No	n/a	-15.2993197278912	n/a	n/a	n/a	ISITrial	Loss
57.088	3.0	0.027	619.729	31.0	2	-1.0	-1.0	25.9087	70.0	1.0	Certain	0.92	-2.5	2.50325	Yes	4.0	3.41761148904006	2.273	59.361	n/a	GetAnswer	Mixed
59.378	4.0	0.017	622.019	31.0	2	-1.0	-1.0	25.9087	70.0	1.0	Certain	0.92	-2.5	2.50325	Yes	n/a	3.41761148904006	n/a	n/a	n/a	ShowChoice	Mixed
63.39	1.0	0.012	626.031	31.0	2	-1.0	-1.0	25.9087	70.0	1.0	Certain	0.92	-2.5	2.50325	Yes	n/a	3.41761148904006	n/a	n/a	n/a	ShowResult	Mixed
64.41	4.786	0.02	627.051	31.0	2	-1.0	-1.0	25.9087	70.0	1.0	Certain	0.92	-2.5	2.50325	Yes	n/a	3.41761148904006	n/a	n/a	n/a	ISITrial	Mixed
69.208	2.503	0.012	631.849	31.0	2	-1.0	-1.0	25.9087	70.0	1.0	Certain	0.92	-2.5	2.50325	Yes	n/a	3.41761148904006	n/a	n/a	n/a	TrialHappPreview	Mixed
71.732	4.012	0.021	634.373	31.0	2	-1.0	-1.0	25.9087	70.0	1.0	Certain	0.92	-2.5	2.50325	Yes	n/a	3.41761148904006	n/a	n/a	460.0	TrialHappiness	Mixed
71.732	1.2	n/a	634.982	31.0	2	-1.0	-1.0	25.9087	70.0	1.0	Certain	0.92	-2.5	2.50325	Yes	n/a	3.41761148904006	n/a	n/a	460.0	TrialHappinessSliderResponse	Mixed
75.744	2.013	4.012	638.385	31.0	2	-1.0	-1.0	25.9087	70.0	1.0	Certain	0.92	-2.5	2.50325	Yes	n/a	3.41761148904006	n/a	n/a	n/a	ISIRate	Mixed
77.783	3.0	0.026	640.424	32.0	2	2.72	2.0	26.2487	70.0	2.0	Outcome2	0.82	2.72	0.0	No	2.0	1.8989040060468605	1.967	79.75	n/a	GetAnswer	Loss
79.773	4.0	0.023	642.414	32.0	2	2.72	2.0	26.2487	70.0	2.0	Outcome2	0.82	2.72	0.0	No	n/a	1.8989040060468605	n/a	n/a	n/a	ShowChoice	Loss
83.785	1.0	0.012	646.426	32.0	2	2.72	2.0	26.2487	70.0	2.0	Outcome2	0.82	2.72	0.0	No	n/a	1.8989040060468605	n/a	n/a	n/a	ShowResult	Loss
84.804	2.0	0.019	647.445	32.0	2	2.72	2.0	26.2487	70.0	2.0	Outcome2	0.82	2.72	0.0	No	n/a	1.8989040060468605	n/a	n/a	n/a	ISITrial	Loss
86.827	3.0	0.023	649.468	33.0	2	0.0	0.0	26.2487	70.0	1.5	Certain	-0.92	1.02	0.0	No	4.0	1.93575207860922	2.257	89.084	n/a	GetAnswer	Mixed
89.101	4.0	0.017	651.742	33.0	2	0.0	0.0	26.2487	70.0	1.5	Certain	-0.92	1.02	0.0	No	n/a	1.93575207860922	n/a	n/a	n/a	ShowChoice	Mixed
93.113	1.0	0.012	655.754	33.0	2	0.0	0.0	26.2487	70.0	1.5	Certain	-0.92	1.02	0.0	No	n/a	1.93575207860922	n/a	n/a	n/a	ShowResult	Mixed
94.132	5.099	0.019	656.773	33.0	2	0.0	0.0	26.2487	70.0	1.5	Certain	-0.92	1.02	0.0	No	n/a	1.93575207860922	n/a	n/a	n/a	ISITrial	Mixed
99.248	3.0	0.017	661.889	34.0	2	-0.99	-0.5	26.1249	70.0	5.0	Outcome1	-0.99	10.3	3.2315	Yes	2.0	-11.2902494331066	2.168	101.416	n/a	GetAnswer	Gain
101.438	4.0	0.022	664.079	34.0	2	-0.99	-0.5	26.1249	70.0	5.0	Outcome1	-0.99	10.3	3.2315	Yes	n/a	-11.2902494331066	n/a	n/a	n/a	ShowChoice	Gain
105.45	1.0	0.012	668.091	34.0	2	-0.99	-0.5	26.1249	70.0	5.0	Outcome1	-0.99	10.3	3.2315	Yes	n/a	-11.2902494331066	n/a	n/a	n/a	ShowResult	Gain
106.469	4.784	0.019	669.11	34.0	2	-0.99	-0.5	26.1249	70.0	5.0	Outcome1	-0.99	10.3	3.2315	Yes	n/a	-11.2902494331066	n/a	n/a	n/a	ISITrial	Gain
111.267	3.232	0.014	673.908	34.0	2	-0.99	-0.5	26.1249	70.0	5.0	Outcome1	-0.99	10.3	3.2315	Yes	n/a	-11.2902494331066	n/a	n/a	n/a	TrialHappPreview	Gain
114.527	4.012	0.028	677.168	34.0	2	-0.99	-0.5	26.1249	70.0	5.0	Outcome1	-0.99	10.3	3.2315	Yes	n/a	-11.2902494331066	n/a	n/a	536.0	TrialHappiness	Gain
114.527	0.921	n/a	679.132	34.0	2	-0.99	-0.5	26.1249	70.0	5.0	Outcome1	-0.99	10.3	3.2315	Yes	n/a	-11.2902494331066	n/a	n/a	536.0	TrialHappinessSliderResponse	Gain
118.539	4.926	4.012	681.18	34.0	2	-0.99	-0.5	26.1249	70.0	5.0	Outcome1	-0.99	10.3	3.2315	Yes	n/a	-11.2902494331066	n/a	n/a	n/a	ISIRate	Gain
123.487	3.0	0.022	686.128	35.0	2	0.0	0.0	26.1249	70.0	2.0	Certain	-0.6	1.72	0.0	No	4.0	2.3182161753590296	1.735	125.222	n/a	GetAnswer	Gain
125.242	4.0	0.019	687.883	35.0	2	0.0	0.0	26.1249	70.0	2.0	Certain	-0.6	1.72	0.0	No	n/a	2.3182161753590296	n/a	n/a	n/a	ShowChoice	Gain
129.254	1.0	0.012	691.895	35.0	2	0.0	0.0	26.1249	70.0	2.0	Certain	-0.6	1.72	0.0	No	n/a	2.3182161753590296	n/a	n/a	n/a	ShowResult	Gain
130.274	2.098	0.02	692.915	35.0	2	0.0	0.0	26.1249	70.0	2.0	Certain	-0.6	1.72	0.0	No	n/a	2.3182161753590296	n/a	n/a	n/a	ISITrial	Gain
132.397	3.0	0.025	695.038	36.0	2	-4.0	-4.0	25.6249	70.0	0.4	Certain	-10.65	2.9	3.33575	Yes	4.0	-13.5532879818594	2.101	134.498	n/a	GetAnswer	Mixed
134.52	4.0	0.022	697.161	36.0	2	-4.0	-4.0	25.6249	70.0	0.4	Certain	-10.65	2.9	3.33575	Yes	n/a	-13.5532879818594	n/a	n/a	n/a	ShowChoice	Mixed
138.532	1.0	0.012	701.173	36.0	2	-4.0	-4.0	25.6249	70.0	0.4	Certain	-10.65	2.9	3.33575	Yes	n/a	-13.5532879818594	n/a	n/a	n/a	ShowResult	Mixed
139.552	5.156	0.02	702.193	36.0	2	-4.0	-4.0	25.6249	70.0	0.4	Certain	-10.65	2.9	3.33575	Yes	n/a	-13.5532879818594	n/a	n/a	n/a	ISITrial	Mixed
144.734	3.336	0.026	707.375	36.0	2	-4.0	-4.0	25.6249	70.0	0.4	Certain	-10.65	2.9	3.33575	Yes	n/a	-13.5532879818594	n/a	n/a	n/a	TrialHappPreview	Mixed
148.094	4.012	0.024	710.735	36.0	2	-4.0	-4.0	25.6249	70.0	0.4	Certain	-10.65	2.9	3.33575	Yes	4{-4}4{-4}	-13.5532879818594	1.16	149.254	456.0	TrialHappiness	Mixed
148.095	0.688	n/a	711.208	36.0	2	-4.0	-4.0	25.6249	70.0	0.4	Certain	-10.65	2.9	3.33575	Yes	n/a	-13.5532879818594	n/a	n/a	456.0	TrialHappinessSliderResponse	Mixed
152.106	5.343	4.012	714.747	36.0	2	-4.0	-4.0	25.6249	70.0	0.4	Certain	-10.65	2.9	3.33575	Yes	n/a	-13.5532879818594	n/a	n/a	n/a	ISIRate	Mixed
157.472	3.0	0.023	720.113	37.0	2	0.98	0.49	25.7474	70.0	3.16	Outcome1	0.98	13.7	0.0	No	2.0	-12.7210884353741	1.203	158.675	n/a	GetAnswer	Loss
158.692	4.0	0.017	721.333	37.0	2	0.98	0.49	25.7474	70.0	3.16	Outcome1	0.98	13.7	0.0	No	n/a	-12.7210884353741	n/a	n/a	n/a	ShowChoice	Loss
162.704	1.0	0.012	725.345	37.0	2	0.98	0.49	25.7474	70.0	3.16	Outcome1	0.98	13.7	0.0	No	n/a	-12.7210884353741	n/a	n/a	n/a	ShowResult	Loss
163.724	3.598	0.02	726.365	37.0	2	0.98	0.49	25.7474	70.0	3.16	Outcome1	0.98	13.7	0.0	No	n/a	-12.7210884353741	n/a	n/a	n/a	ISITrial	Loss
167.352	3.0	0.03	729.993	38.0	2	3.08	2.0	26.1324	70.0	5.0	Outcome2	0.96	3.08	0.0	No	n/a	2.11772486772487	n/a	n/a	n/a	GetAnswer	Loss
170.377	4.0	0.025	733.018	38.0	2	3.08	2.0	26.1324	70.0	5.0	Outcome2	0.96	3.08	0.0	No	n/a	2.11772486772487	n/a	n/a	n/a	ShowChoice	Loss
174.389	1.0	0.012	737.03	38.0	2	3.08	2.0	26.1324	70.0	5.0	Outcome2	0.96	3.08	0.0	No	n/a	2.11772486772487	n/a	n/a	n/a	ShowResult	Loss
175.409	4.787	0.02	738.05	38.0	2	3.08	2.0	26.1324	70.0	5.0	Outcome2	0.96	3.08	0.0	No	n/a	2.11772486772487	n/a	n/a	n/a	ISITrial	Loss
180.224	3.0	0.028	742.865	39.0	2	1.98	1.0	26.3799	70.0	3.6	Outcome1	1.98	-0.17	2.86425	Yes	n/a	2.1541950113378703	n/a	n/a	n/a	GetAnswer	Gain
183.249	4.0	0.025	745.89	39.0	2	1.98	1.0	26.3799	70.0	3.6	Outcome1	1.98	-0.17	2.86425	Yes	n/a	2.1541950113378703	n/a	n/a	n/a	ShowChoice	Gain
187.261	1.0	0.012	749.902	39.0	2	1.98	1.0	26.3799	70.0	3.6	Outcome1	1.98	-0.17	2.86425	Yes	n/a	2.1541950113378703	n/a	n/a	n/a	ShowResult	Gain
188.281	2.348	0.02	750.922	39.0	2	1.98	1.0	26.3799	70.0	3.6	Outcome1	1.98	-0.17	2.86425	Yes	n/a	2.1541950113378703	n/a	n/a	n/a	ISITrial	Gain
190.655	2.864	0.026	753.296	39.0	2	1.98	1.0	26.3799	70.0	3.6	Outcome1	1.98	-0.17	2.86425	Yes	n/a	2.1541950113378703	n/a	n/a	n/a	TrialHappPreview	Gain
193.547	4.012	0.028	756.188	39.0	2	1.98	1.0	26.3799	70.0	3.6	Outcome1	1.98	-0.17	2.86425	Yes	n/a	2.1541950113378703	n/a	n/a	772.0	TrialHappiness	Gain
193.548	1.767	n/a	756.473	39.0	2	1.98	1.0	26.3799	70.0	3.6	Outcome1	1.98	-0.17	2.86425	Yes	n/a	2.1541950113378703	n/a	n/a	772.0	TrialHappinessSliderResponse	Gain
197.559	3.457	4.012	760.2	39.0	2	1.98	1.0	26.3799	70.0	3.6	Outcome1	1.98	-0.17	2.86425	Yes	n/a	2.1541950113378703	n/a	n/a	n/a	ISIRate	Gain
201.036	3.0	0.02	763.677	40.0	2	-2.0	-2.0	26.1299	70.0	0.4	Certain	-3.75	-0.28	0.0	No	4.0	3.47448979591837	2.916	203.952	n/a	GetAnswer	Mixed
203.978	4.0	0.026	766.619	40.0	2	-2.0	-2.0	26.1299	70.0	0.4	Certain	-3.75	-0.28	0.0	No	n/a	3.47448979591837	n/a	n/a	n/a	ShowChoice	Mixed
207.99	1.0	0.012	770.631	40.0	2	-2.0	-2.0	26.1299	70.0	0.4	Certain	-3.75	-0.28	0.0	No	n/a	3.47448979591837	n/a	n/a	n/a	ShowResult	Mixed
209.01	3.158	0.02	771.651	40.0	2	-2.0	-2.0	26.1299	70.0	0.4	Certain	-3.75	-0.28	0.0	No	n/a	3.47448979591837	n/a	n/a	n/a	ISITrial	Mixed
212.186	3.0	0.018	774.827	41.0	2	-7.0	-7.0	25.2549	70.0	0.3	Certain	-17.5	2.7	4.0	Yes	4.0	-20.2040816326531	1.474	213.66	n/a	GetAnswer	Mixed
213.674	4.0	0.014	776.315	41.0	2	-7.0	-7.0	25.2549	70.0	0.3	Certain	-17.5	2.7	4.0	Yes	n/a	-20.2040816326531	n/a	n/a	n/a	ShowChoice	Mixed
217.686	1.0	0.012	780.327	41.0	2	-7.0	-7.0	25.2549	70.0	0.3	Certain	-17.5	2.7	4.0	Yes	n/a	-20.2040816326531	n/a	n/a	n/a	ShowResult	Mixed
218.706	4.506	0.02	781.347	41.0	2	-7.0	-7.0	25.2549	70.0	0.3	Certain	-17.5	2.7	4.0	Yes	n/a	-20.2040816326531	n/a	n/a	n/a	ISITrial	Mixed
223.236	4.0	0.024	785.877	41.0	2	-7.0	-7.0	25.2549	70.0	0.3	Certain	-17.5	2.7	4.0	Yes	n/a	-20.2040816326531	n/a	n/a	n/a	TrialHappPreview	Mixed
227.265	4.012	0.029	789.906	41.0	2	-7.0	-7.0	25.2549	70.0	0.3	Certain	-17.5	2.7	4.0	Yes	n/a	-20.2040816326531	n/a	n/a	384.0	TrialHappiness	Mixed
227.265	3.298	n/a	790.226	41.0	2	-7.0	-7.0	25.2549	70.0	0.3	Certain	-17.5	2.7	4.0	Yes	n/a	-20.2040816326531	n/a	n/a	384.0	TrialHappinessSliderResponse	Mixed
231.277	8.0	4.012	793.918	41.0	2	-7.0	-7.0	25.2549	70.0	0.3	Certain	-17.5	2.7	4.0	Yes	n/a	-20.2040816326531	n/a	n/a	n/a	ISIRate	Mixed
239.301	3.0	0.024	801.942	42.0	2	1.92	1.0	25.4949	70.0	3.16	Outcome2	-0.11	1.92	0.0	No	2.0	2.03080120937264	1.842	241.143	n/a	GetAnswer	Gain
241.156	4.0	0.013	803.797	42.0	2	1.92	1.0	25.4949	70.0	3.16	Outcome2	-0.11	1.92	0.0	No	n/a	2.03080120937264	n/a	n/a	n/a	ShowChoice	Gain
245.168	1.0	0.012	807.809	42.0	2	1.92	1.0	25.4949	70.0	3.16	Outcome2	-0.11	1.92	0.0	No	n/a	2.03080120937264	n/a	n/a	n/a	ShowResult	Gain
246.188	6.248	0.02	808.829	42.0	2	1.92	1.0	25.4949	70.0	3.16	Outcome2	-0.11	1.92	0.0	No	n/a	2.03080120937264	n/a	n/a	n/a	ISITrial	Gain
252.457	3.0	0.021	815.098	43.0	2	-1.26	-0.63	25.3374	70.0	2.8	Outcome2	13.5	-1.26	2.77575	Yes	2.0	-14.7573696145125	1.588	254.045	n/a	GetAnswer	Loss
254.062	4.0	0.017	816.703	43.0	2	-1.26	-0.63	25.3374	70.0	2.8	Outcome2	13.5	-1.26	2.77575	Yes	n/a	-14.7573696145125	n/a	n/a	n/a	ShowChoice	Loss
258.074	1.0	0.012	820.715	43.0	2	-1.26	-0.63	25.3374	70.0	2.8	Outcome2	13.5	-1.26	2.77575	Yes	n/a	-14.7573696145125	n/a	n/a	n/a	ShowResult	Loss
259.093	4.596	0.019	821.734	43.0	2	-1.26	-0.63	25.3374	70.0	2.8	Outcome2	13.5	-1.26	2.77575	Yes	n/a	-14.7573696145125	n/a	n/a	n/a	ISITrial	Loss
263.707	2.776	0.018	826.348	43.0	2	-1.26	-0.63	25.3374	70.0	2.8	Outcome2	13.5	-1.26	2.77575	Yes	n/a	-14.7573696145125	n/a	n/a	n/a	TrialHappPreview	Loss
266.499	4.012	0.016	829.14	43.0	2	-1.26	-0.63	25.3374	70.0	2.8	Outcome2	13.5	-1.26	2.77575	Yes	4{-4}4{-4}4{-4}	-14.7573696145125	3.419	269.918	404.0	TrialHappiness	Loss
266.499	2.817	n/a	829.742	43.0	2	-1.26	-0.63	25.3374	70.0	2.8	Outcome2	13.5	-1.26	2.77575	Yes	n/a	-14.7573696145125	n/a	n/a	404.0	TrialHappinessSliderResponse	Loss
270.511	3.103	4.012	833.152	43.0	2	-1.26	-0.63	25.3374	70.0	2.8	Outcome2	13.5	-1.26	2.77575	Yes	n/a	-14.7573696145125	n/a	n/a	n/a	ISIRate	Loss
273.637	3.0	0.023	836.278	44.0	2	1.58	0.0	25.5349	70.0	5.0	Outcome1	1.58	-0.59	0.0	No	n/a	2.17139077853364	n/a	n/a	n/a	GetAnswer	Gain
276.663	4.0	0.026	839.304	44.0	2	1.58	0.0	25.5349	70.0	5.0	Outcome1	1.58	-0.59	0.0	No	n/a	2.17139077853364	n/a	n/a	n/a	ShowChoice	Gain
280.675	1.0	0.012	843.316	44.0	2	1.58	0.0	25.5349	70.0	5.0	Outcome1	1.58	-0.59	0.0	No	n/a	2.17139077853364	n/a	n/a	n/a	ShowResult	Gain
281.694	2.42	0.019	844.335	44.0	2	1.58	0.0	25.5349	70.0	5.0	Outcome1	1.58	-0.59	0.0	No	n/a	2.17139077853364	n/a	n/a	n/a	ISITrial	Gain
284.135	3.0	0.021	846.776	45.0	2	-17.13	-9.0	23.3936	70.0	0.3	Outcome2	-1.3	-17.13	0.0	No	2.0	-15.8321995464853	2.72	286.855	n/a	GetAnswer	Mixed
286.877	4.0	0.022	849.518	45.0	2	-17.13	-9.0	23.3936	70.0	0.3	Outcome2	-1.3	-17.13	0.0	No	n/a	-15.8321995464853	n/a	n/a	n/a	ShowChoice	Mixed
290.889	1.0	0.012	853.53	45.0	2	-17.13	-9.0	23.3936	70.0	0.3	Outcome2	-1.3	-17.13	0.0	No	n/a	-15.8321995464853	n/a	n/a	n/a	ShowResult	Mixed
291.908	3.144	0.019	854.549	45.0	2	-17.13	-9.0	23.3936	70.0	0.3	Outcome2	-1.3	-17.13	0.0	No	n/a	-15.8321995464853	n/a	n/a	n/a	ISITrial	Mixed
295.068	3.0	0.016	857.709	46.0	2	-15.31	-7.0	21.4798	70.0	0.4	Outcome1	-15.31	0.9	3.84125	Yes	n/a	-16.210884353741502	n/a	n/a	n/a	GetAnswer	Mixed
298.093	4.0	0.025	860.734	46.0	2	-15.31	-7.0	21.4798	70.0	0.4	Outcome1	-15.31	0.9	3.84125	Yes	n/a	-16.210884353741502	n/a	n/a	n/a	ShowChoice	Mixed
302.105	1.0	0.012	864.746	46.0	2	-15.31	-7.0	21.4798	70.0	0.4	Outcome1	-15.31	0.9	3.84125	Yes	n/a	-16.210884353741502	n/a	n/a	n/a	ShowResult	Mixed
303.125	2.246	0.02	865.766	46.0	2	-15.31	-7.0	21.4798	70.0	0.4	Outcome1	-15.31	0.9	3.84125	Yes	n/a	-16.210884353741502	n/a	n/a	n/a	ISITrial	Mixed
