onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
363.938	8.0	0.02	440.748	23.0	1	4.3	-1.0	26.975	955.0	2.0	Outcome1	4.3	-7.3	0.0	No	n/a	11.6047565118913	n/a	n/a	n/a	ISITrial	Mixed
371.962	3.0	0.024	448.772	24.0	1	-1.0	-1.0	26.85	955.0	1.0	Certain	-0.3	-2.13	3.255	Yes	4.0	-1.82918082295206	2.34	374.302	n/a	GetAnswer	Mixed
374.319	4.0	0.017	451.129	24.0	1	-1.0	-1.0	26.85	955.0	1.0	Certain	-0.3	-2.13	3.255	Yes	n/a	-1.82918082295206	n/a	n/a	n/a	ShowChoice	Mixed
378.331	1.0	0.012	455.141	24.0	1	-1.0	-1.0	26.85	955.0	1.0	Certain	-0.3	-2.13	3.255	Yes	n/a	-1.82918082295206	n/a	n/a	n/a	ShowResult	Mixed
379.351	2.0	0.02	456.161	24.0	1	-1.0	-1.0	26.85	955.0	1.0	Certain	-0.3	-2.13	3.255	Yes	n/a	-1.82918082295206	n/a	n/a	n/a	ISITrial	Mixed
381.374	3.255	0.023	458.184	24.0	1	-1.0	-1.0	26.85	955.0	1.0	Certain	-0.3	-2.13	3.255	Yes	n/a	-1.82918082295206	n/a	n/a	n/a	TrialHappPreview	Mixed
384.65	4.012	0.021	461.46	24.0	1	-1.0	-1.0	26.85	955.0	1.0	Certain	-0.3	-2.13	3.255	Yes	n/a	-1.82918082295206	n/a	n/a	616.0	TrialHappiness	Mixed
384.651	2.989	n/a	462.274	24.0	1	-1.0	-1.0	26.85	955.0	1.0	Certain	-0.3	-2.13	3.255	Yes	n/a	-1.82918082295206	n/a	n/a	616.0	TrialHappinessSliderResponse	Mixed
388.662	5.02	4.012	465.472	24.0	1	-1.0	-1.0	26.85	955.0	1.0	Certain	-0.3	-2.13	3.255	Yes	n/a	-1.82918082295206	n/a	n/a	n/a	ISIRate	Mixed
393.711	3.0	0.029	470.521	25.0	1	7.34	3.67	27.7675	955.0	2.48	Outcome1	7.34	9.3	0.0	No	2.0	-1.95630426576066	1.088	394.799	n/a	GetAnswer	Gain
394.814	4.0	0.015	471.624	25.0	1	7.34	3.67	27.7675	955.0	2.48	Outcome1	7.34	9.3	0.0	No	n/a	-1.95630426576066	n/a	n/a	n/a	ShowChoice	Gain
398.826	1.0	0.012	475.636	25.0	1	7.34	3.67	27.7675	955.0	2.48	Outcome1	7.34	9.3	0.0	No	n/a	-1.95630426576066	n/a	n/a	n/a	ShowResult	Gain
399.846	3.749	0.02	476.656	25.0	1	7.34	3.67	27.7675	955.0	2.48	Outcome1	7.34	9.3	0.0	No	n/a	-1.95630426576066	n/a	n/a	n/a	ISITrial	Gain
403.623	3.0	0.028	480.433	26.0	1	0.1	0.1	27.78	955.0	2.48	Certain	13.3	0.19	0.0	No	4.0	13.1098527746319	1.909	405.532	n/a	GetAnswer	Loss
405.546	4.0	0.014	482.356	26.0	1	0.1	0.1	27.78	955.0	2.48	Certain	13.3	0.19	0.0	No	n/a	13.1098527746319	n/a	n/a	n/a	ShowChoice	Loss
409.558	1.0	0.012	486.368	26.0	1	0.1	0.1	27.78	955.0	2.48	Certain	13.3	0.19	0.0	No	n/a	13.1098527746319	n/a	n/a	n/a	ShowResult	Loss
410.578	7.834	0.02	487.388	26.0	1	0.1	0.1	27.78	955.0	2.48	Certain	13.3	0.19	0.0	No	n/a	13.1098527746319	n/a	n/a	n/a	ISITrial	Loss
418.434	3.0	0.022	495.244	27.0	1	11.1	-1.2	29.1675	955.0	2.22	Outcome1	11.1	-2.39	2.54975	Yes	2.0	13.4937712344281	1.162	419.596	n/a	GetAnswer	Loss
419.621	4.0	0.025	496.431	27.0	1	11.1	-1.2	29.1675	955.0	2.22	Outcome1	11.1	-2.39	2.54975	Yes	n/a	13.4937712344281	n/a	n/a	n/a	ShowChoice	Loss
423.633	1.0	0.012	500.443	27.0	1	11.1	-1.2	29.1675	955.0	2.22	Outcome1	11.1	-2.39	2.54975	Yes	n/a	13.4937712344281	n/a	n/a	n/a	ShowResult	Loss
424.653	4.225	0.02	501.463	27.0	1	11.1	-1.2	29.1675	955.0	2.22	Outcome1	11.1	-2.39	2.54975	Yes	n/a	13.4937712344281	n/a	n/a	n/a	ISITrial	Loss
428.899	2.55	0.021	505.709	27.0	1	11.1	-1.2	29.1675	955.0	2.22	Outcome1	11.1	-2.39	2.54975	Yes	n/a	13.4937712344281	n/a	n/a	n/a	TrialHappPreview	Loss
431.473	4.012	0.024	508.283	27.0	1	11.1	-1.2	29.1675	955.0	2.22	Outcome1	11.1	-2.39	2.54975	Yes	n/a	13.4937712344281	n/a	n/a	584.0	TrialHappiness	Loss
431.474	2.93	n/a	508.789	27.0	1	11.1	-1.2	29.1675	955.0	2.22	Outcome1	11.1	-2.39	2.54975	Yes	n/a	13.4937712344281	n/a	n/a	584.0	TrialHappinessSliderResponse	Loss
435.485	2.199	4.012	512.295	27.0	1	11.1	-1.2	29.1675	955.0	2.22	Outcome1	11.1	-2.39	2.54975	Yes	n/a	13.4937712344281	n/a	n/a	n/a	ISIRate	Loss
467.398	0.441	n/a	545.261	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	656.0	BlockStartHappinessSliderResponse	n/a
-37.244	-0.001	0.025	514.519	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	25.658	-11.586	n/a	Rest	n/a
-11.567	4.0	0.019	540.196	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-7.556	1.494	0.011	544.207	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	656.0	BlockStartHappiness	n/a
-1.872	-0.001	0.018	549.891	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	1.863	-0.009	n/a	ScanWait	n/a
0.0	10.0	0.009	551.763	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.014	3.0	0.014	561.777	28.0	2	-2.87	2.0	28.8087	70.0	2.22	Outcome2	7.1	-2.87	0.0	No	2.0	-9.96598639455782	1.426	11.44	n/a	GetAnswer	Gain
11.468	4.0	0.028	563.231	28.0	2	-2.87	2.0	28.8087	70.0	2.22	Outcome2	7.1	-2.87	0.0	No	n/a	-9.96598639455782	n/a	n/a	n/a	ShowChoice	Gain
15.48	1.0	0.012	567.243	28.0	2	-2.87	2.0	28.8087	70.0	2.22	Outcome2	7.1	-2.87	0.0	No	n/a	-9.96598639455782	n/a	n/a	n/a	ShowResult	Gain
16.5	3.575	0.02	568.263	28.0	2	-2.87	2.0	28.8087	70.0	2.22	Outcome2	7.1	-2.87	0.0	No	n/a	-9.96598639455782	n/a	n/a	n/a	ISITrial	Gain
20.094	3.0	0.019	571.857	29.0	2	0.0	0.0	28.8087	70.0	2.48	Certain	-5.33	5.3	3.529	Yes	4.0	-10.6303854875283	2.03	22.124	n/a	GetAnswer	Gain
22.15	4.0	0.026	573.913	29.0	2	0.0	0.0	28.8087	70.0	2.48	Certain	-5.33	5.3	3.529	Yes	n/a	-10.6303854875283	n/a	n/a	n/a	ShowChoice	Gain
26.162	1.0	0.012	577.925	29.0	2	0.0	0.0	28.8087	70.0	2.48	Certain	-5.33	5.3	3.529	Yes	n/a	-10.6303854875283	n/a	n/a	n/a	ShowResult	Gain
27.182	3.955	0.02	578.945	29.0	2	0.0	0.0	28.8087	70.0	2.48	Certain	-5.33	5.3	3.529	Yes	n/a	-10.6303854875283	n/a	n/a	n/a	ISITrial	Gain
31.16	3.529	0.023	582.923	29.0	2	0.0	0.0	28.8087	70.0	2.48	Certain	-5.33	5.3	3.529	Yes	n/a	-10.6303854875283	n/a	n/a	n/a	TrialHappPreview	Gain
34.704	4.012	0.015	586.467	29.0	2	0.0	0.0	28.8087	70.0	2.48	Certain	-5.33	5.3	3.529	Yes	n/a	-10.6303854875283	n/a	n/a	576.0	TrialHappiness	Gain
34.705	0.945	n/a	588.556	29.0	2	0.0	0.0	28.8087	70.0	2.48	Certain	-5.33	5.3	3.529	Yes	n/a	-10.6303854875283	n/a	n/a	576.0	TrialHappinessSliderResponse	Gain
38.716	6.116	4.012	590.479	29.0	2	0.0	0.0	28.8087	70.0	2.48	Certain	-5.33	5.3	3.529	Yes	n/a	-10.6303854875283	n/a	n/a	n/a	ISIRate	Gain
44.851	3.0	0.019	596.614	30.0	2	-6.83	-2.0	27.9549	70.0	0.52	Outcome1	-6.83	3.1	0.0	No	2.0	-9.93424036281179	1.332	46.183	n/a	GetAnswer	Mixed
46.205	4.0	0.022	597.968	30.0	2	-6.83	-2.0	27.9549	70.0	0.52	Outcome1	-6.83	3.1	0.0	No	n/a	-9.93424036281179	n/a	n/a	n/a	ShowChoice	Mixed
50.217	1.0	0.012	601.98	30.0	2	-6.83	-2.0	27.9549	70.0	0.52	Outcome1	-6.83	3.1	0.0	No	n/a	-9.93424036281179	n/a	n/a	n/a	ShowResult	Mixed
51.237	4.453	0.02	603.0	30.0	2	-6.83	-2.0	27.9549	70.0	0.52	Outcome1	-6.83	3.1	0.0	No	n/a	-9.93424036281179	n/a	n/a	n/a	ISITrial	Mixed
55.717	3.0	0.027	607.48	31.0	2	2.0	2.0	28.2049	70.0	3.6	Certain	-2.61	7.9	2.50325	Yes	4.0	-10.5079365079365	2.048	57.765	n/a	GetAnswer	Gain
57.79	4.0	0.025	609.553	31.0	2	2.0	2.0	28.2049	70.0	3.6	Certain	-2.61	7.9	2.50325	Yes	n/a	-10.5079365079365	n/a	n/a	n/a	ShowChoice	Gain
61.802	1.0	0.012	613.565	31.0	2	2.0	2.0	28.2049	70.0	3.6	Certain	-2.61	7.9	2.50325	Yes	n/a	-10.5079365079365	n/a	n/a	n/a	ShowResult	Gain
62.822	4.786	0.02	614.585	31.0	2	2.0	2.0	28.2049	70.0	3.6	Certain	-2.61	7.9	2.50325	Yes	n/a	-10.5079365079365	n/a	n/a	n/a	ISITrial	Gain
67.636	2.503	0.028	619.399	31.0	2	2.0	2.0	28.2049	70.0	3.6	Certain	-2.61	7.9	2.50325	Yes	n/a	-10.5079365079365	n/a	n/a	n/a	TrialHappPreview	Gain
70.16	4.012	0.021	621.923	31.0	2	2.0	2.0	28.2049	70.0	3.6	Certain	-2.61	7.9	2.50325	Yes	n/a	-10.5079365079365	n/a	n/a	552.0	TrialHappiness	Gain
70.161	0.212	n/a	622.373	31.0	2	2.0	2.0	28.2049	70.0	3.6	Certain	-2.61	7.9	2.50325	Yes	n/a	-10.5079365079365	n/a	n/a	552.0	TrialHappinessSliderResponse	Gain
74.172	2.013	4.012	625.935	31.0	2	2.0	2.0	28.2049	70.0	3.6	Certain	-2.61	7.9	2.50325	Yes	n/a	-10.5079365079365	n/a	n/a	n/a	ISIRate	Gain
76.212	3.0	0.027	627.975	32.0	2	-8.37	-3.0	27.1586	70.0	2.0	Outcome2	2.3	-8.37	0.0	No	2.0	-10.6734693877551	1.511	77.723	n/a	GetAnswer	Mixed
77.75	4.0	0.027	629.513	32.0	2	-8.37	-3.0	27.1586	70.0	2.0	Outcome2	2.3	-8.37	0.0	No	n/a	-10.6734693877551	n/a	n/a	n/a	ShowChoice	Mixed
81.762	1.0	0.012	633.525	32.0	2	-8.37	-3.0	27.1586	70.0	2.0	Outcome2	2.3	-8.37	0.0	No	n/a	-10.6734693877551	n/a	n/a	n/a	ShowResult	Mixed
82.781	2.0	0.019	634.544	32.0	2	-8.37	-3.0	27.1586	70.0	2.0	Outcome2	2.3	-8.37	0.0	No	n/a	-10.6734693877551	n/a	n/a	n/a	ISITrial	Mixed
84.804	3.0	0.023	636.567	33.0	2	-6.72	-1.0	26.3186	70.0	1.68	Outcome2	4.5	-6.72	0.0	No	2.0	-11.219954648526098	1.757	86.561	n/a	GetAnswer	Gain
86.576	4.0	0.014	638.339	33.0	2	-6.72	-1.0	26.3186	70.0	1.68	Outcome2	4.5	-6.72	0.0	No	n/a	-11.219954648526098	n/a	n/a	n/a	ShowChoice	Gain
90.588	1.0	0.012	642.351	33.0	2	-6.72	-1.0	26.3186	70.0	1.68	Outcome2	4.5	-6.72	0.0	No	n/a	-11.219954648526098	n/a	n/a	n/a	ShowResult	Gain
91.608	5.099	0.02	643.371	33.0	2	-6.72	-1.0	26.3186	70.0	1.68	Outcome2	4.5	-6.72	0.0	No	n/a	-11.219954648526098	n/a	n/a	n/a	ISITrial	Gain
96.723	3.0	0.016	648.486	34.0	2	-11.87	-6.0	24.8348	70.0	1.2	Outcome1	-11.87	-0.1	3.2315	Yes	2.0	-11.7664399092971	2.241	98.964	n/a	GetAnswer	Mixed
98.98	4.0	0.016	650.743	34.0	2	-11.87	-6.0	24.8348	70.0	1.2	Outcome1	-11.87	-0.1	3.2315	Yes	n/a	-11.7664399092971	n/a	n/a	n/a	ShowChoice	Mixed
102.992	1.0	0.012	654.755	34.0	2	-11.87	-6.0	24.8348	70.0	1.2	Outcome1	-11.87	-0.1	3.2315	Yes	n/a	-11.7664399092971	n/a	n/a	n/a	ShowResult	Mixed
104.011	4.784	0.019	655.774	34.0	2	-11.87	-6.0	24.8348	70.0	1.2	Outcome1	-11.87	-0.1	3.2315	Yes	n/a	-11.7664399092971	n/a	n/a	n/a	ISITrial	Mixed
108.809	3.232	0.014	660.572	34.0	2	-11.87	-6.0	24.8348	70.0	1.2	Outcome1	-11.87	-0.1	3.2315	Yes	n/a	-11.7664399092971	n/a	n/a	n/a	TrialHappPreview	Mixed
112.069	4.012	0.028	663.832	34.0	2	-11.87	-6.0	24.8348	70.0	1.2	Outcome1	-11.87	-0.1	3.2315	Yes	n/a	-11.7664399092971	n/a	n/a	456.0	TrialHappiness	Mixed
112.069	0.258	n/a	664.266	34.0	2	-11.87	-6.0	24.8348	70.0	1.2	Outcome1	-11.87	-0.1	3.2315	Yes	n/a	-11.7664399092971	n/a	n/a	456.0	TrialHappinessSliderResponse	Mixed
116.081	4.926	4.012	667.844	34.0	2	-11.87	-6.0	24.8348	70.0	1.2	Outcome1	-11.87	-0.1	3.2315	Yes	n/a	-11.7664399092971	n/a	n/a	n/a	ISIRate	Mixed
121.029	3.0	0.022	672.792	35.0	2	3.12	2.0	25.2248	70.0	1.68	Outcome2	1.21	3.12	0.0	No	2.0	1.91118669690098	1.483	122.512	n/a	GetAnswer	Loss
122.533	4.0	0.021	674.296	35.0	2	3.12	2.0	25.2248	70.0	1.68	Outcome2	1.21	3.12	0.0	No	n/a	1.91118669690098	n/a	n/a	n/a	ShowChoice	Loss
126.545	1.0	0.012	678.308	35.0	2	3.12	2.0	25.2248	70.0	1.68	Outcome2	1.21	3.12	0.0	No	n/a	1.91118669690098	n/a	n/a	n/a	ShowResult	Loss
127.565	2.098	0.02	679.328	35.0	2	3.12	2.0	25.2248	70.0	1.68	Outcome2	1.21	3.12	0.0	No	n/a	1.91118669690098	n/a	n/a	n/a	ISITrial	Loss
129.688	3.0	0.025	681.451	36.0	2	1.18	0.0	25.3723	70.0	1.82	Outcome2	-0.77	1.18	3.33575	Yes	2.0	1.94765684051398	1.654	131.342	n/a	GetAnswer	Gain
131.36	4.0	0.018	683.123	36.0	2	1.18	0.0	25.3723	70.0	1.82	Outcome2	-0.77	1.18	3.33575	Yes	n/a	1.94765684051398	n/a	n/a	n/a	ShowChoice	Gain
135.372	1.0	0.012	687.135	36.0	2	1.18	0.0	25.3723	70.0	1.82	Outcome2	-0.77	1.18	3.33575	Yes	n/a	1.94765684051398	n/a	n/a	n/a	ShowResult	Gain
136.392	5.156	0.02	688.155	36.0	2	1.18	0.0	25.3723	70.0	1.82	Outcome2	-0.77	1.18	3.33575	Yes	n/a	1.94765684051398	n/a	n/a	n/a	ISITrial	Gain
141.574	3.336	0.026	693.337	36.0	2	1.18	0.0	25.3723	70.0	1.82	Outcome2	-0.77	1.18	3.33575	Yes	n/a	1.94765684051398	n/a	n/a	n/a	TrialHappPreview	Gain
144.934	4.028	0.024	696.697	36.0	2	1.18	0.0	25.3723	70.0	1.82	Outcome2	-0.77	1.18	3.33575	Yes	n/a	1.94765684051398	n/a	n/a	408.0	TrialHappiness	Gain
144.934	2.512	n/a	697.736	36.0	2	1.18	0.0	25.3723	70.0	1.82	Outcome2	-0.77	1.18	3.33575	Yes	n/a	1.94765684051398	n/a	n/a	408.0	TrialHappinessSliderResponse	Gain
148.962	5.343	4.028	700.725	36.0	2	1.18	0.0	25.3723	70.0	1.82	Outcome2	-0.77	1.18	3.33575	Yes	n/a	1.94765684051398	n/a	n/a	n/a	ISIRate	Gain
154.329	3.0	0.024	706.092	37.0	2	-0.44	-0.22	25.3173	70.0	5.0	Outcome1	-0.44	10.3	0.0	No	2.0	-10.739229024943302	1.561	155.89	n/a	GetAnswer	Gain
155.917	4.0	0.027	707.68	37.0	2	-0.44	-0.22	25.3173	70.0	5.0	Outcome1	-0.44	10.3	0.0	No	n/a	-10.739229024943302	n/a	n/a	n/a	ShowChoice	Gain
159.929	1.0	0.012	711.692	37.0	2	-0.44	-0.22	25.3173	70.0	5.0	Outcome1	-0.44	10.3	0.0	No	n/a	-10.739229024943302	n/a	n/a	n/a	ShowResult	Gain
160.948	3.598	0.019	712.711	37.0	2	-0.44	-0.22	25.3173	70.0	5.0	Outcome1	-0.44	10.3	0.0	No	n/a	-10.739229024943302	n/a	n/a	n/a	ISITrial	Gain
164.576	3.0	0.03	716.339	38.0	2	-2.42	-1.21	25.0148	70.0	1.82	Outcome2	8.7	-2.42	0.0	No	2.0	-11.122448979591802	1.247	165.823	n/a	GetAnswer	Gain
165.846	4.0	0.023	717.609	38.0	2	-2.42	-1.21	25.0148	70.0	1.82	Outcome2	8.7	-2.42	0.0	No	n/a	-11.122448979591802	n/a	n/a	n/a	ShowChoice	Gain
169.858	1.0	0.012	721.621	38.0	2	-2.42	-1.21	25.0148	70.0	1.82	Outcome2	8.7	-2.42	0.0	No	n/a	-11.122448979591802	n/a	n/a	n/a	ShowResult	Gain
170.878	4.787	0.02	722.641	38.0	2	-2.42	-1.21	25.0148	70.0	1.82	Outcome2	8.7	-2.42	0.0	No	n/a	-11.122448979591802	n/a	n/a	n/a	ISITrial	Gain
175.692	3.0	0.027	727.455	39.0	2	-10.61	-5.0	23.6885	70.0	0.4	Outcome1	-10.61	0.9	2.86425	Yes	2.0	-11.5056689342404	1.749	177.441	n/a	GetAnswer	Mixed
177.464	4.0	0.023	729.227	39.0	2	-10.61	-5.0	23.6885	70.0	0.4	Outcome1	-10.61	0.9	2.86425	Yes	n/a	-11.5056689342404	n/a	n/a	n/a	ShowChoice	Mixed
181.476	1.0	0.012	733.239	39.0	2	-10.61	-5.0	23.6885	70.0	0.4	Outcome1	-10.61	0.9	2.86425	Yes	n/a	-11.5056689342404	n/a	n/a	n/a	ShowResult	Mixed
182.496	2.348	0.02	734.259	39.0	2	-10.61	-5.0	23.6885	70.0	0.4	Outcome1	-10.61	0.9	2.86425	Yes	n/a	-11.5056689342404	n/a	n/a	n/a	ISITrial	Mixed
184.87	2.864	0.026	736.633	39.0	2	-10.61	-5.0	23.6885	70.0	0.4	Outcome1	-10.61	0.9	2.86425	Yes	n/a	-11.5056689342404	n/a	n/a	n/a	TrialHappPreview	Mixed
187.762	4.029	0.028	739.525	39.0	2	-10.61	-5.0	23.6885	70.0	0.4	Outcome1	-10.61	0.9	2.86425	Yes	4{-4}4{-4}	-11.5056689342404	1.594	189.356	316.0	TrialHappiness	Mixed
187.762	1.29	n/a	739.829	39.0	2	-10.61	-5.0	23.6885	70.0	0.4	Outcome1	-10.61	0.9	2.86425	Yes	n/a	-11.5056689342404	n/a	n/a	316.0	TrialHappinessSliderResponse	Mixed
191.791	3.457	4.029	743.554	39.0	2	-10.61	-5.0	23.6885	70.0	0.4	Outcome1	-10.61	0.9	2.86425	Yes	n/a	-11.5056689342404	n/a	n/a	n/a	ISIRate	Mixed
195.268	3.0	0.02	747.031	40.0	2	-6.22	-1.0	22.911	70.0	1.5	Outcome2	4.1	-6.22	0.0	No	2.0	-10.324263038548802	1.321	196.589	n/a	GetAnswer	Mixed
196.605	4.0	0.016	748.368	40.0	2	-6.22	-1.0	22.911	70.0	1.5	Outcome2	4.1	-6.22	0.0	No	n/a	-10.324263038548802	n/a	n/a	n/a	ShowChoice	Mixed
200.634	1.0	0.029	752.397	40.0	2	-6.22	-1.0	22.911	70.0	1.5	Outcome2	4.1	-6.22	0.0	No	n/a	-10.324263038548802	n/a	n/a	n/a	ShowResult	Mixed
201.653	3.158	0.019	753.416	40.0	2	-6.22	-1.0	22.911	70.0	1.5	Outcome2	4.1	-6.22	0.0	No	n/a	-10.324263038548802	n/a	n/a	n/a	ISITrial	Mixed
204.83	3.0	0.019	756.593	41.0	2	-0.9	-0.45	22.7985	70.0	3.16	Outcome2	9.7	-0.9	4.0	Yes	2.0	-10.6031746031746	0.914	205.744	n/a	GetAnswer	Gain
205.766	4.0	0.022	757.529	41.0	2	-0.9	-0.45	22.7985	70.0	3.16	Outcome2	9.7	-0.9	4.0	Yes	n/a	-10.6031746031746	n/a	n/a	n/a	ShowChoice	Gain
209.794	1.0	0.028	761.557	41.0	2	-0.9	-0.45	22.7985	70.0	3.16	Outcome2	9.7	-0.9	4.0	Yes	n/a	-10.6031746031746	n/a	n/a	n/a	ShowResult	Gain
210.814	4.506	0.02	762.577	41.0	2	-0.9	-0.45	22.7985	70.0	3.16	Outcome2	9.7	-0.9	4.0	Yes	n/a	-10.6031746031746	n/a	n/a	n/a	ISITrial	Gain
215.344	4.0	0.024	767.107	41.0	2	-0.9	-0.45	22.7985	70.0	3.16	Outcome2	9.7	-0.9	4.0	Yes	n/a	-10.6031746031746	n/a	n/a	n/a	TrialHappPreview	Gain
219.373	4.029	0.029	771.136	41.0	2	-0.9	-0.45	22.7985	70.0	3.16	Outcome2	9.7	-0.9	4.0	Yes	n/a	-10.6031746031746	n/a	n/a	200.0	TrialHappiness	Gain
219.374	1.903	n/a	771.598	41.0	2	-0.9	-0.45	22.7985	70.0	3.16	Outcome2	9.7	-0.9	4.0	Yes	n/a	-10.6031746031746	n/a	n/a	200.0	TrialHappinessSliderResponse	Gain
223.402	8.0	4.029	775.165	41.0	2	-0.9	-0.45	22.7985	70.0	3.16	Outcome2	9.7	-0.9	4.0	Yes	n/a	-10.6031746031746	n/a	n/a	n/a	ISIRate	Gain
231.426	3.0	0.024	783.189	42.0	2	4.59	2.3	23.3723	70.0	2.8	Outcome1	4.59	13.5	0.0	No	2.0	-8.909297052154189	0.944	232.37	n/a	GetAnswer	Loss
232.395	4.0	0.025	784.158	42.0	2	4.59	2.3	23.3723	70.0	2.8	Outcome1	4.59	13.5	0.0	No	n/a	-8.909297052154189	n/a	n/a	n/a	ShowChoice	Loss
236.407	1.0	0.012	788.17	42.0	2	4.59	2.3	23.3723	70.0	2.8	Outcome1	4.59	13.5	0.0	No	n/a	-8.909297052154189	n/a	n/a	n/a	ShowResult	Loss
237.427	6.248	0.02	789.19	42.0	2	4.59	2.3	23.3723	70.0	2.8	Outcome1	4.59	13.5	0.0	No	n/a	-8.909297052154189	n/a	n/a	n/a	ISITrial	Loss
243.696	3.0	0.021	795.459	43.0	2	-0.76	-0.38	23.2773	70.0	5.0	Outcome1	-0.76	8.3	2.77575	Yes	2.0	-9.056689342403631	1.696	245.392	n/a	GetAnswer	Gain
245.418	4.0	0.026	797.181	43.0	2	-0.76	-0.38	23.2773	70.0	5.0	Outcome1	-0.76	8.3	2.77575	Yes	n/a	-9.056689342403631	n/a	n/a	n/a	ShowChoice	Gain
249.446	1.0	0.028	801.209	43.0	2	-0.76	-0.38	23.2773	70.0	5.0	Outcome1	-0.76	8.3	2.77575	Yes	n/a	-9.056689342403631	n/a	n/a	n/a	ShowResult	Gain
250.466	4.596	0.02	802.229	43.0	2	-0.76	-0.38	23.2773	70.0	5.0	Outcome1	-0.76	8.3	2.77575	Yes	n/a	-9.056689342403631	n/a	n/a	n/a	ISITrial	Gain
255.08	2.776	0.018	806.843	43.0	2	-0.76	-0.38	23.2773	70.0	5.0	Outcome1	-0.76	8.3	2.77575	Yes	n/a	-9.056689342403631	n/a	n/a	n/a	TrialHappPreview	Gain
257.888	4.012	0.032	809.651	43.0	2	-0.76	-0.38	23.2773	70.0	5.0	Outcome1	-0.76	8.3	2.77575	Yes	n/a	-9.056689342403631	n/a	n/a	272.0	TrialHappiness	Gain
257.889	2.858	n/a	810.145	43.0	2	-0.76	-0.38	23.2773	70.0	5.0	Outcome1	-0.76	8.3	2.77575	Yes	n/a	-9.056689342403631	n/a	n/a	272.0	TrialHappinessSliderResponse	Gain
261.9	3.103	4.012	813.663	43.0	2	-0.76	-0.38	23.2773	70.0	5.0	Outcome1	-0.76	8.3	2.77575	Yes	n/a	-9.056689342403631	n/a	n/a	n/a	ISIRate	Gain
265.026	3.0	0.023	816.789	44.0	2	2.02	1.0	23.5298	70.0	4.2	Outcome2	0.62	2.02	0.0	No	2.0	1.40343915343915	1.478	266.504	n/a	GetAnswer	Gain
266.531	4.0	0.027	818.294	44.0	2	2.02	1.0	23.5298	70.0	4.2	Outcome2	0.62	2.02	0.0	No	n/a	1.40343915343915	n/a	n/a	n/a	ShowChoice	Gain
270.543	1.0	0.012	822.306	44.0	2	2.02	1.0	23.5298	70.0	4.2	Outcome2	0.62	2.02	0.0	No	n/a	1.40343915343915	n/a	n/a	n/a	ShowResult	Gain
271.562	2.42	0.019	823.325	44.0	2	2.02	1.0	23.5298	70.0	4.2	Outcome2	0.62	2.02	0.0	No	n/a	1.40343915343915	n/a	n/a	n/a	ISITrial	Gain
274.003	3.0	0.021	825.766	45.0	2	-11.96	-6.0	22.0348	70.0	0.3	Outcome1	-11.96	-1.3	0.0	No	2.0	-10.6575963718821	2.128	276.131	n/a	GetAnswer	Mixed
276.143	4.0	0.012	827.906	45.0	2	-11.96	-6.0	22.0348	70.0	0.3	Outcome1	-11.96	-1.3	0.0	No	n/a	-10.6575963718821	n/a	n/a	n/a	ShowChoice	Mixed
280.155	1.0	0.012	831.918	45.0	2	-11.96	-6.0	22.0348	70.0	0.3	Outcome1	-11.96	-1.3	0.0	No	n/a	-10.6575963718821	n/a	n/a	n/a	ShowResult	Mixed
281.174	3.144	0.019	832.937	45.0	2	-11.96	-6.0	22.0348	70.0	0.3	Outcome1	-11.96	-1.3	0.0	No	n/a	-10.6575963718821	n/a	n/a	n/a	ISITrial	Mixed
284.334	3.0	0.016	836.097	46.0	2	-0.79	-0.4	21.936	70.0	4.2	Outcome1	-0.79	10.1	3.84125	Yes	2.0	-10.8866213151927	1.807	286.141	n/a	GetAnswer	Gain
286.156	4.0	0.015	837.919	46.0	2	-0.79	-0.4	21.936	70.0	4.2	Outcome1	-0.79	10.1	3.84125	Yes	n/a	-10.8866213151927	n/a	n/a	n/a	ShowChoice	Gain
290.168	1.0	0.012	841.931	46.0	2	-0.79	-0.4	21.936	70.0	4.2	Outcome1	-0.79	10.1	3.84125	Yes	n/a	-10.8866213151927	n/a	n/a	n/a	ShowResult	Gain
291.188	2.246	0.02	842.951	46.0	2	-0.79	-0.4	21.936	70.0	4.2	Outcome1	-0.79	10.1	3.84125	Yes	n/a	-10.8866213151927	n/a	n/a	n/a	ISITrial	Gain
