onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
356.448	3.0	0.024	426.237	24.0	1	6.3	2.45	28.6274	955.0	5.0	Outcome1	6.3	4.9	3.255	Yes	2.0	1.39750849377124	0.879	357.327	n/a	GetAnswer	Gain
357.35	4.0	0.023	427.139	24.0	1	6.3	2.45	28.6274	955.0	5.0	Outcome1	6.3	4.9	3.255	Yes	n/a	1.39750849377124	n/a	n/a	n/a	ShowChoice	Gain
361.362	1.0	0.012	431.151	24.0	1	6.3	2.45	28.6274	955.0	5.0	Outcome1	6.3	4.9	3.255	Yes	n/a	1.39750849377124	n/a	n/a	n/a	ShowResult	Gain
362.382	2.0	0.02	432.171	24.0	1	6.3	2.45	28.6274	955.0	5.0	Outcome1	6.3	4.9	3.255	Yes	n/a	1.39750849377124	n/a	n/a	n/a	ISITrial	Gain
364.405	3.255	0.023	434.194	24.0	1	6.3	2.45	28.6274	955.0	5.0	Outcome1	6.3	4.9	3.255	Yes	n/a	1.39750849377124	n/a	n/a	n/a	TrialHappPreview	Gain
367.681	4.029	0.021	437.47	24.0	1	6.3	2.45	28.6274	955.0	5.0	Outcome1	6.3	4.9	3.255	Yes	n/a	1.39750849377124	n/a	n/a	928.0	TrialHappiness	Gain
367.682	2.748	n/a	438.007	24.0	1	6.3	2.45	28.6274	955.0	5.0	Outcome1	6.3	4.9	3.255	Yes	n/a	1.39750849377124	n/a	n/a	928.0	TrialHappinessSliderResponse	Gain
371.71	5.02	4.029	441.499	24.0	1	6.3	2.45	28.6274	955.0	5.0	Outcome1	6.3	4.9	3.255	Yes	n/a	1.39750849377124	n/a	n/a	n/a	ISIRate	Gain
376.758	3.0	0.028	446.547	25.0	1	5.5	1.98	29.3149	955.0	2.8	Outcome1	5.5	3.95	0.0	No	2.0	1.55492638731597	0.985	377.743	n/a	GetAnswer	Gain
377.761	4.0	0.018	447.55	25.0	1	5.5	1.98	29.3149	955.0	2.8	Outcome1	5.5	3.95	0.0	No	n/a	1.55492638731597	n/a	n/a	n/a	ShowChoice	Gain
381.773	1.0	0.012	451.562	25.0	1	5.5	1.98	29.3149	955.0	2.8	Outcome1	5.5	3.95	0.0	No	n/a	1.55492638731597	n/a	n/a	n/a	ShowResult	Gain
382.793	3.749	0.02	452.582	25.0	1	5.5	1.98	29.3149	955.0	2.8	Outcome1	5.5	3.95	0.0	No	n/a	1.55492638731597	n/a	n/a	n/a	ISITrial	Gain
386.571	3.0	0.029	456.36	26.0	1	3.5	2.0	29.7524	955.0	0.82	Outcome2	1.91	3.5	0.0	No	2.0	1.5855039637599098	1.106	387.677	n/a	GetAnswer	Mixed
387.708	4.0	0.031	457.497	26.0	1	3.5	2.0	29.7524	955.0	0.82	Outcome2	1.91	3.5	0.0	No	n/a	1.5855039637599098	n/a	n/a	n/a	ShowChoice	Mixed
391.736	1.0	0.028	461.525	26.0	1	3.5	2.0	29.7524	955.0	0.82	Outcome2	1.91	3.5	0.0	No	n/a	1.5855039637599098	n/a	n/a	n/a	ShowResult	Mixed
392.756	7.834	0.02	462.545	26.0	1	3.5	2.0	29.7524	955.0	0.82	Outcome2	1.91	3.5	0.0	No	n/a	1.5855039637599098	n/a	n/a	n/a	ISITrial	Mixed
400.613	3.0	0.023	470.402	27.0	1	11.3	4.84	31.1649	955.0	2.48	Outcome1	11.3	9.68	2.54975	Yes	2.0	1.61608154020385	0.893	401.506	n/a	GetAnswer	Loss
401.532	4.0	0.026	471.321	27.0	1	11.3	4.84	31.1649	955.0	2.48	Outcome1	11.3	9.68	2.54975	Yes	n/a	1.61608154020385	n/a	n/a	n/a	ShowChoice	Loss
405.544	1.0	0.012	475.333	27.0	1	11.3	4.84	31.1649	955.0	2.48	Outcome1	11.3	9.68	2.54975	Yes	n/a	1.61608154020385	n/a	n/a	n/a	ShowResult	Loss
406.564	4.225	0.02	476.353	27.0	1	11.3	4.84	31.1649	955.0	2.48	Outcome1	11.3	9.68	2.54975	Yes	n/a	1.61608154020385	n/a	n/a	n/a	ISITrial	Loss
410.81	2.55	0.021	480.599	27.0	1	11.3	4.84	31.1649	955.0	2.48	Outcome1	11.3	9.68	2.54975	Yes	n/a	1.61608154020385	n/a	n/a	n/a	TrialHappPreview	Loss
413.384	4.012	0.024	483.173	27.0	1	11.3	4.84	31.1649	955.0	2.48	Outcome1	11.3	9.68	2.54975	Yes	n/a	1.61608154020385	n/a	n/a	936.0	TrialHappiness	Loss
413.385	1.027	n/a	483.574	27.0	1	11.3	4.84	31.1649	955.0	2.48	Outcome1	11.3	9.68	2.54975	Yes	n/a	1.61608154020385	n/a	n/a	936.0	TrialHappinessSliderResponse	Loss
417.396	2.199	4.012	487.185	27.0	1	11.3	4.84	31.1649	955.0	2.48	Outcome1	11.3	9.68	2.54975	Yes	n/a	1.61608154020385	n/a	n/a	n/a	ISIRate	Loss
467.915	2.123	n/a	538.041	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	940.0	BlockStartHappinessSliderResponse	n/a
-56.903	-0.001	0.025	489.409	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	44.254	-12.649	n/a	Rest	n/a
-12.621	4.0	0.028	533.691	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-8.609	2.46	0.012	537.703	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	940.0	BlockStartHappiness	n/a
-2.625	-0.001	0.024	543.687	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	2.604	-0.021	n/a	ScanWait	n/a
0.0	10.0	0.021	546.312	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.013	3.0	0.013	556.325	28.0	2	-15.3	-8.0	29.2524	70.0	0.82	Outcome2	-0.5	-15.3	0.0	No	2.0	-14.7959183673469	2.589	12.602	n/a	GetAnswer	Mixed
12.621	4.0	0.019	558.933	28.0	2	-15.3	-8.0	29.2524	70.0	0.82	Outcome2	-0.5	-15.3	0.0	No	n/a	-14.7959183673469	n/a	n/a	n/a	ShowChoice	Mixed
16.633	1.0	0.012	562.945	28.0	2	-15.3	-8.0	29.2524	70.0	0.82	Outcome2	-0.5	-15.3	0.0	No	n/a	-14.7959183673469	n/a	n/a	n/a	ShowResult	Mixed
17.653	3.575	0.02	563.965	28.0	2	-15.3	-8.0	29.2524	70.0	0.82	Outcome2	-0.5	-15.3	0.0	No	n/a	-14.7959183673469	n/a	n/a	n/a	ISITrial	Mixed
21.247	3.0	0.019	567.559	29.0	2	0.0	0.0	29.2524	70.0	4.2	Certain	-2.1	1.52	3.529	Yes	4.0	3.61678004535147	1.035	22.282	n/a	GetAnswer	Gain
22.3	4.0	0.018	568.612	29.0	2	0.0	0.0	29.2524	70.0	4.2	Certain	-2.1	1.52	3.529	Yes	n/a	3.61678004535147	n/a	n/a	n/a	ShowChoice	Gain
26.312	1.0	0.012	572.624	29.0	2	0.0	0.0	29.2524	70.0	4.2	Certain	-2.1	1.52	3.529	Yes	n/a	3.61678004535147	n/a	n/a	n/a	ShowResult	Gain
27.332	3.955	0.02	573.644	29.0	2	0.0	0.0	29.2524	70.0	4.2	Certain	-2.1	1.52	3.529	Yes	n/a	3.61678004535147	n/a	n/a	n/a	ISITrial	Gain
31.31	3.529	0.023	577.622	29.0	2	0.0	0.0	29.2524	70.0	4.2	Certain	-2.1	1.52	3.529	Yes	n/a	3.61678004535147	n/a	n/a	n/a	TrialHappPreview	Gain
34.854	4.012	0.015	581.166	29.0	2	0.0	0.0	29.2524	70.0	4.2	Certain	-2.1	1.52	3.529	Yes	n/a	3.61678004535147	n/a	n/a	736.0	TrialHappiness	Gain
34.855	1.592	n/a	581.494	29.0	2	0.0	0.0	29.2524	70.0	4.2	Certain	-2.1	1.52	3.529	Yes	n/a	3.61678004535147	n/a	n/a	736.0	TrialHappinessSliderResponse	Gain
38.866	6.116	4.012	585.178	29.0	2	0.0	0.0	29.2524	70.0	4.2	Certain	-2.1	1.52	3.529	Yes	n/a	3.61678004535147	n/a	n/a	n/a	ISIRate	Gain
45.001	3.0	0.019	591.313	30.0	2	0.0	0.0	29.2524	70.0	2.22	Certain	-1.6	1.27	0.0	No	4.0	2.8701814058956896	1.557	46.558	n/a	GetAnswer	Gain
46.572	4.0	0.014	592.884	30.0	2	0.0	0.0	29.2524	70.0	2.22	Certain	-1.6	1.27	0.0	No	n/a	2.8701814058956896	n/a	n/a	n/a	ShowChoice	Gain
50.584	1.0	0.012	596.896	30.0	2	0.0	0.0	29.2524	70.0	2.22	Certain	-1.6	1.27	0.0	No	n/a	2.8701814058956896	n/a	n/a	n/a	ShowResult	Gain
51.604	4.453	0.02	597.916	30.0	2	0.0	0.0	29.2524	70.0	2.22	Certain	-1.6	1.27	0.0	No	n/a	2.8701814058956896	n/a	n/a	n/a	ISITrial	Gain
56.084	3.0	0.027	602.396	31.0	2	-11.95	-5.0	27.7586	70.0	1.5	Outcome2	2.1	-11.95	2.50325	Yes	2.0	-14.0544217687075	1.331	57.415	n/a	GetAnswer	Mixed
57.438	4.0	0.023	603.75	31.0	2	-11.95	-5.0	27.7586	70.0	1.5	Outcome2	2.1	-11.95	2.50325	Yes	n/a	-14.0544217687075	n/a	n/a	n/a	ShowChoice	Mixed
61.45	1.0	0.012	607.762	31.0	2	-11.95	-5.0	27.7586	70.0	1.5	Outcome2	2.1	-11.95	2.50325	Yes	n/a	-14.0544217687075	n/a	n/a	n/a	ShowResult	Mixed
62.47	4.786	0.02	608.782	31.0	2	-11.95	-5.0	27.7586	70.0	1.5	Outcome2	2.1	-11.95	2.50325	Yes	n/a	-14.0544217687075	n/a	n/a	n/a	ISITrial	Mixed
67.268	2.503	0.012	613.58	31.0	2	-11.95	-5.0	27.7586	70.0	1.5	Outcome2	2.1	-11.95	2.50325	Yes	n/a	-14.0544217687075	n/a	n/a	n/a	TrialHappPreview	Mixed
69.792	4.028	0.021	616.104	31.0	2	-11.95	-5.0	27.7586	70.0	1.5	Outcome2	2.1	-11.95	2.50325	Yes	n/a	-14.0544217687075	n/a	n/a	664.0	TrialHappiness	Mixed
69.792	3.744	n/a	616.169	31.0	2	-11.95	-5.0	27.7586	70.0	1.5	Outcome2	2.1	-11.95	2.50325	Yes	n/a	-14.0544217687075	n/a	n/a	664.0	TrialHappinessSliderResponse	Mixed
73.82	2.013	4.028	620.132	31.0	2	-11.95	-5.0	27.7586	70.0	1.5	Outcome2	2.1	-11.95	2.50325	Yes	n/a	-14.0544217687075	n/a	n/a	n/a	ISIRate	Mixed
75.86	3.0	0.027	622.172	32.0	2	2.0	2.0	28.0086	70.0	2.22	Certain	-4.49	9.1	0.0	No	4.0	-13.585034013605402	1.003	76.863	n/a	GetAnswer	Gain
76.88	4.0	0.017	623.192	32.0	2	2.0	2.0	28.0086	70.0	2.22	Certain	-4.49	9.1	0.0	No	n/a	-13.585034013605402	n/a	n/a	n/a	ShowChoice	Gain
80.892	1.0	0.012	627.204	32.0	2	2.0	2.0	28.0086	70.0	2.22	Certain	-4.49	9.1	0.0	No	n/a	-13.585034013605402	n/a	n/a	n/a	ShowResult	Gain
81.911	2.0	0.019	628.223	32.0	2	2.0	2.0	28.0086	70.0	2.22	Certain	-4.49	9.1	0.0	No	n/a	-13.585034013605402	n/a	n/a	n/a	ISITrial	Gain
83.934	3.0	0.023	630.246	33.0	2	-14.56	-7.0	26.1886	70.0	1.0	Outcome1	-14.56	-0.3	0.0	No	2.0	-14.2585034013605	2.482	86.416	n/a	GetAnswer	Mixed
86.441	4.0	0.025	632.753	33.0	2	-14.56	-7.0	26.1886	70.0	1.0	Outcome1	-14.56	-0.3	0.0	No	n/a	-14.2585034013605	n/a	n/a	n/a	ShowChoice	Mixed
90.453	1.0	0.012	636.765	33.0	2	-14.56	-7.0	26.1886	70.0	1.0	Outcome1	-14.56	-0.3	0.0	No	n/a	-14.2585034013605	n/a	n/a	n/a	ShowResult	Mixed
91.473	5.099	0.02	637.785	33.0	2	-14.56	-7.0	26.1886	70.0	1.0	Outcome1	-14.56	-0.3	0.0	No	n/a	-14.2585034013605	n/a	n/a	n/a	ISITrial	Mixed
96.588	3.0	0.016	642.9	34.0	2	-9.63	-2.0	24.9848	70.0	2.48	Outcome1	-9.63	5.3	3.2315	Yes	2.0	-14.9319727891156	1.252	97.84	n/a	GetAnswer	Gain
97.859	4.0	0.019	644.171	34.0	2	-9.63	-2.0	24.9848	70.0	2.48	Outcome1	-9.63	5.3	3.2315	Yes	n/a	-14.9319727891156	n/a	n/a	n/a	ShowChoice	Gain
101.871	1.0	0.012	648.183	34.0	2	-9.63	-2.0	24.9848	70.0	2.48	Outcome1	-9.63	5.3	3.2315	Yes	n/a	-14.9319727891156	n/a	n/a	n/a	ShowResult	Gain
102.891	4.784	0.02	649.203	34.0	2	-9.63	-2.0	24.9848	70.0	2.48	Outcome1	-9.63	5.3	3.2315	Yes	n/a	-14.9319727891156	n/a	n/a	n/a	ISITrial	Gain
107.688	3.232	0.013	654.0	34.0	2	-9.63	-2.0	24.9848	70.0	2.48	Outcome1	-9.63	5.3	3.2315	Yes	n/a	-14.9319727891156	n/a	n/a	n/a	TrialHappPreview	Gain
110.948	4.012	0.028	657.26	34.0	2	-9.63	-2.0	24.9848	70.0	2.48	Outcome1	-9.63	5.3	3.2315	Yes	n/a	-14.9319727891156	n/a	n/a	476.0	TrialHappiness	Gain
110.949	1.299	n/a	657.663	34.0	2	-9.63	-2.0	24.9848	70.0	2.48	Outcome1	-9.63	5.3	3.2315	Yes	n/a	-14.9319727891156	n/a	n/a	476.0	TrialHappinessSliderResponse	Gain
114.96	4.926	4.012	661.272	34.0	2	-9.63	-2.0	24.9848	70.0	2.48	Outcome1	-9.63	5.3	3.2315	Yes	n/a	-14.9319727891156	n/a	n/a	n/a	ISIRate	Gain
119.908	3.0	0.022	666.22	35.0	2	-7.91	-1.0	23.996	70.0	1.68	Outcome1	-7.91	4.5	0.0	No	2.0	-12.4081632653061	0.899	120.807	n/a	GetAnswer	Gain
120.828	4.0	0.021	667.14	35.0	2	-7.91	-1.0	23.996	70.0	1.68	Outcome1	-7.91	4.5	0.0	No	n/a	-12.4081632653061	n/a	n/a	n/a	ShowChoice	Gain
124.84	1.0	0.012	671.152	35.0	2	-7.91	-1.0	23.996	70.0	1.68	Outcome1	-7.91	4.5	0.0	No	n/a	-12.4081632653061	n/a	n/a	n/a	ShowResult	Gain
125.859	2.098	0.019	672.171	35.0	2	-7.91	-1.0	23.996	70.0	1.68	Outcome1	-7.91	4.5	0.0	No	n/a	-12.4081632653061	n/a	n/a	n/a	ISITrial	Gain
127.982	3.0	0.025	674.294	36.0	2	-1.17	-0.58	23.8497	70.0	3.16	Outcome1	-1.17	11.7	3.33575	Yes	2.0	-12.8684807256236	1.216	129.198	n/a	GetAnswer	Loss
129.219	4.0	0.021	675.531	36.0	2	-1.17	-0.58	23.8497	70.0	3.16	Outcome1	-1.17	11.7	3.33575	Yes	n/a	-12.8684807256236	n/a	n/a	n/a	ShowChoice	Loss
133.231	1.0	0.012	679.543	36.0	2	-1.17	-0.58	23.8497	70.0	3.16	Outcome1	-1.17	11.7	3.33575	Yes	n/a	-12.8684807256236	n/a	n/a	n/a	ShowResult	Loss
134.251	5.156	0.02	680.563	36.0	2	-1.17	-0.58	23.8497	70.0	3.16	Outcome1	-1.17	11.7	3.33575	Yes	n/a	-12.8684807256236	n/a	n/a	n/a	ISITrial	Loss
139.433	3.336	0.026	685.745	36.0	2	-1.17	-0.58	23.8497	70.0	3.16	Outcome1	-1.17	11.7	3.33575	Yes	n/a	-12.8684807256236	n/a	n/a	n/a	TrialHappPreview	Loss
142.793	4.012	0.024	689.105	36.0	2	-1.17	-0.58	23.8497	70.0	3.16	Outcome1	-1.17	11.7	3.33575	Yes	n/a	-12.8684807256236	n/a	n/a	420.0	TrialHappiness	Loss
142.794	1.141	n/a	689.366	36.0	2	-1.17	-0.58	23.8497	70.0	3.16	Outcome1	-1.17	11.7	3.33575	Yes	n/a	-12.8684807256236	n/a	n/a	420.0	TrialHappinessSliderResponse	Loss
146.805	5.343	4.012	693.117	36.0	2	-1.17	-0.58	23.8497	70.0	3.16	Outcome1	-1.17	11.7	3.33575	Yes	n/a	-12.8684807256236	n/a	n/a	n/a	ISIRate	Loss
152.171	3.0	0.023	698.483	37.0	2	1.0	1.0	23.9747	70.0	2.48	Certain	7.3	-5.08	0.0	No	4.0	-12.3764172335601	1.01	153.181	n/a	GetAnswer	Gain
153.208	4.0	0.027	699.52	37.0	2	1.0	1.0	23.9747	70.0	2.48	Certain	7.3	-5.08	0.0	No	n/a	-12.3764172335601	n/a	n/a	n/a	ShowChoice	Gain
157.22	1.0	0.012	703.532	37.0	2	1.0	1.0	23.9747	70.0	2.48	Certain	7.3	-5.08	0.0	No	n/a	-12.3764172335601	n/a	n/a	n/a	ShowResult	Gain
158.239	3.598	0.019	704.551	37.0	2	1.0	1.0	23.9747	70.0	2.48	Certain	7.3	-5.08	0.0	No	n/a	-12.3764172335601	n/a	n/a	n/a	ISITrial	Gain
161.867	3.0	0.03	708.179	38.0	2	1.0	1.0	24.0997	70.0	3.6	Certain	-0.01	1.98	0.0	No	4.0	1.99036281179138	1.137	163.004	n/a	GetAnswer	Gain
163.02	4.0	0.016	709.332	38.0	2	1.0	1.0	24.0997	70.0	3.6	Certain	-0.01	1.98	0.0	No	n/a	1.99036281179138	n/a	n/a	n/a	ShowChoice	Gain
167.032	1.0	0.012	713.344	38.0	2	1.0	1.0	24.0997	70.0	3.6	Certain	-0.01	1.98	0.0	No	n/a	1.99036281179138	n/a	n/a	n/a	ShowResult	Gain
168.052	4.787	0.02	714.364	38.0	2	1.0	1.0	24.0997	70.0	3.6	Certain	-0.01	1.98	0.0	No	n/a	1.99036281179138	n/a	n/a	n/a	ISITrial	Gain
172.866	3.0	0.027	719.178	39.0	2	-1.27	-0.64	23.9409	70.0	3.6	Outcome2	11.9	-1.27	2.86425	Yes	2.0	-13.1700680272109	1.481	174.347	n/a	GetAnswer	Loss
174.371	4.0	0.024	720.683	39.0	2	-1.27	-0.64	23.9409	70.0	3.6	Outcome2	11.9	-1.27	2.86425	Yes	n/a	-13.1700680272109	n/a	n/a	n/a	ShowChoice	Loss
178.383	1.0	0.012	724.695	39.0	2	-1.27	-0.64	23.9409	70.0	3.6	Outcome2	11.9	-1.27	2.86425	Yes	n/a	-13.1700680272109	n/a	n/a	n/a	ShowResult	Loss
179.402	2.348	0.019	725.714	39.0	2	-1.27	-0.64	23.9409	70.0	3.6	Outcome2	11.9	-1.27	2.86425	Yes	n/a	-13.1700680272109	n/a	n/a	n/a	ISITrial	Loss
181.776	2.864	0.026	728.088	39.0	2	-1.27	-0.64	23.9409	70.0	3.6	Outcome2	11.9	-1.27	2.86425	Yes	n/a	-13.1700680272109	n/a	n/a	n/a	TrialHappPreview	Loss
184.668	4.012	0.028	730.98	39.0	2	-1.27	-0.64	23.9409	70.0	3.6	Outcome2	11.9	-1.27	2.86425	Yes	4{-4}4{-4}	-13.1700680272109	1.529	186.197	408.0	TrialHappiness	Loss
184.669	1.083	n/a	731.427	39.0	2	-1.27	-0.64	23.9409	70.0	3.6	Outcome2	11.9	-1.27	2.86425	Yes	n/a	-13.1700680272109	n/a	n/a	408.0	TrialHappinessSliderResponse	Loss
188.68	3.457	4.012	734.992	39.0	2	-1.27	-0.64	23.9409	70.0	3.6	Outcome2	11.9	-1.27	2.86425	Yes	n/a	-13.1700680272109	n/a	n/a	n/a	ISIRate	Loss
192.157	3.0	0.02	738.469	40.0	2	-7.46	-1.0	23.0084	70.0	3.6	Outcome2	5.9	-7.46	0.0	No	2.0	-13.3628117913832	0.773	192.93	n/a	GetAnswer	Gain
192.943	4.0	0.013	739.255	40.0	2	-7.46	-1.0	23.0084	70.0	3.6	Outcome2	5.9	-7.46	0.0	No	n/a	-13.3628117913832	n/a	n/a	n/a	ShowChoice	Gain
196.955	1.0	0.012	743.267	40.0	2	-7.46	-1.0	23.0084	70.0	3.6	Outcome2	5.9	-7.46	0.0	No	n/a	-13.3628117913832	n/a	n/a	n/a	ShowResult	Gain
197.975	3.158	0.02	744.287	40.0	2	-7.46	-1.0	23.0084	70.0	3.6	Outcome2	5.9	-7.46	0.0	No	n/a	-13.3628117913832	n/a	n/a	n/a	ISITrial	Gain
201.151	3.0	0.018	747.463	41.0	2	0.0	0.0	23.0084	70.0	1.2	Certain	0.98	-1.06	4.0	Yes	4.0	2.03968253968254	1.437	202.588	n/a	GetAnswer	Mixed
202.605	4.0	0.017	748.917	41.0	2	0.0	0.0	23.0084	70.0	1.2	Certain	0.98	-1.06	4.0	Yes	n/a	2.03968253968254	n/a	n/a	n/a	ShowChoice	Mixed
206.617	1.0	0.012	752.929	41.0	2	0.0	0.0	23.0084	70.0	1.2	Certain	0.98	-1.06	4.0	Yes	n/a	2.03968253968254	n/a	n/a	n/a	ShowResult	Mixed
207.637	4.506	0.02	753.949	41.0	2	0.0	0.0	23.0084	70.0	1.2	Certain	0.98	-1.06	4.0	Yes	n/a	2.03968253968254	n/a	n/a	n/a	ISITrial	Mixed
212.167	4.0	0.024	758.479	41.0	2	0.0	0.0	23.0084	70.0	1.2	Certain	0.98	-1.06	4.0	Yes	n/a	2.03968253968254	n/a	n/a	n/a	TrialHappPreview	Mixed
216.196	4.012	0.029	762.508	41.0	2	0.0	0.0	23.0084	70.0	1.2	Certain	0.98	-1.06	4.0	Yes	n/a	2.03968253968254	n/a	n/a	408.0	TrialHappiness	Mixed
216.196	0.694	n/a	762.741	41.0	2	0.0	0.0	23.0084	70.0	1.2	Certain	0.98	-1.06	4.0	Yes	n/a	2.03968253968254	n/a	n/a	408.0	TrialHappinessSliderResponse	Mixed
220.208	8.0	4.012	766.52	41.0	2	0.0	0.0	23.0084	70.0	1.2	Certain	0.98	-1.06	4.0	Yes	n/a	2.03968253968254	n/a	n/a	n/a	ISIRate	Mixed
228.232	3.0	0.024	774.544	42.0	2	-0.83	-0.42	22.9046	70.0	2.48	Outcome2	13.3	-0.83	0.0	No	2.0	-14.1292517006803	1.607	229.839	n/a	GetAnswer	Loss
229.853	4.0	0.014	776.165	42.0	2	-0.83	-0.42	22.9046	70.0	2.48	Outcome2	13.3	-0.83	0.0	No	n/a	-14.1292517006803	n/a	n/a	n/a	ShowChoice	Loss
233.865	1.0	0.012	780.177	42.0	2	-0.83	-0.42	22.9046	70.0	2.48	Outcome2	13.3	-0.83	0.0	No	n/a	-14.1292517006803	n/a	n/a	n/a	ShowResult	Loss
234.885	6.248	0.02	781.197	42.0	2	-0.83	-0.42	22.9046	70.0	2.48	Outcome2	13.3	-0.83	0.0	No	n/a	-14.1292517006803	n/a	n/a	n/a	ISITrial	Loss
241.154	3.0	0.021	787.466	43.0	2	-0.81	-0.4	22.8033	70.0	3.16	Outcome1	-0.81	13.7	2.77575	Yes	2.0	-14.5124716553288	0.679	241.833	n/a	GetAnswer	Loss
241.856	4.0	0.022	788.168	43.0	2	-0.81	-0.4	22.8033	70.0	3.16	Outcome1	-0.81	13.7	2.77575	Yes	n/a	-14.5124716553288	n/a	n/a	n/a	ShowChoice	Loss
245.868	1.0	0.012	792.18	43.0	2	-0.81	-0.4	22.8033	70.0	3.16	Outcome1	-0.81	13.7	2.77575	Yes	n/a	-14.5124716553288	n/a	n/a	n/a	ShowResult	Loss
246.887	4.596	0.019	793.199	43.0	2	-0.81	-0.4	22.8033	70.0	3.16	Outcome1	-0.81	13.7	2.77575	Yes	n/a	-14.5124716553288	n/a	n/a	n/a	ISITrial	Loss
251.501	2.776	0.018	797.813	43.0	2	-0.81	-0.4	22.8033	70.0	3.16	Outcome1	-0.81	13.7	2.77575	Yes	n/a	-14.5124716553288	n/a	n/a	n/a	TrialHappPreview	Loss
254.293	4.012	0.016	800.605	43.0	2	-0.81	-0.4	22.8033	70.0	3.16	Outcome1	-0.81	13.7	2.77575	Yes	4{-4}4{-4}	-14.5124716553288	1.663	255.956	240.0	TrialHappiness	Loss
254.293	1.296	n/a	800.972	43.0	2	-0.81	-0.4	22.8033	70.0	3.16	Outcome1	-0.81	13.7	2.77575	Yes	n/a	-14.5124716553288	n/a	n/a	240.0	TrialHappinessSliderResponse	Loss
258.305	3.103	4.012	804.617	43.0	2	-0.81	-0.4	22.8033	70.0	3.16	Outcome1	-0.81	13.7	2.77575	Yes	n/a	-14.5124716553288	n/a	n/a	n/a	ISIRate	Loss
261.431	3.0	0.023	807.743	44.0	2	2.33	1.0	23.0945	70.0	2.48	Outcome2	0.88	2.33	0.0	No	2.0	1.45294784580499	0.895	262.326	n/a	GetAnswer	Gain
262.35	4.0	0.024	808.662	44.0	2	2.33	1.0	23.0945	70.0	2.48	Outcome2	0.88	2.33	0.0	No	n/a	1.45294784580499	n/a	n/a	n/a	ShowChoice	Gain
266.362	1.0	0.012	812.674	44.0	2	2.33	1.0	23.0945	70.0	2.48	Outcome2	0.88	2.33	0.0	No	n/a	1.45294784580499	n/a	n/a	n/a	ShowResult	Gain
267.382	2.42	0.02	813.694	44.0	2	2.33	1.0	23.0945	70.0	2.48	Outcome2	0.88	2.33	0.0	No	n/a	1.45294784580499	n/a	n/a	n/a	ISITrial	Gain
269.823	3.0	0.021	816.135	45.0	2	2.78	2.0	23.442	70.0	2.22	Outcome2	1.31	2.78	0.0	No	2.0	1.4690098261526798	1.655	271.478	n/a	GetAnswer	Loss
271.494	4.0	0.016	817.806	45.0	2	2.78	2.0	23.442	70.0	2.22	Outcome2	1.31	2.78	0.0	No	n/a	1.4690098261526798	n/a	n/a	n/a	ShowChoice	Loss
275.506	1.0	0.012	821.818	45.0	2	2.78	2.0	23.442	70.0	2.22	Outcome2	1.31	2.78	0.0	No	n/a	1.4690098261526798	n/a	n/a	n/a	ShowResult	Loss
276.526	3.144	0.02	822.838	45.0	2	2.78	2.0	23.442	70.0	2.22	Outcome2	1.31	2.78	0.0	No	n/a	1.4690098261526798	n/a	n/a	n/a	ISITrial	Loss
279.702	3.0	0.032	826.014	46.0	2	1.78	1.0	23.6645	70.0	2.22	Outcome1	1.78	0.29	3.84125	Yes	2.0	1.4850718065003798	1.063	280.765	n/a	GetAnswer	Gain
280.789	4.0	0.024	827.101	46.0	2	1.78	1.0	23.6645	70.0	2.22	Outcome1	1.78	0.29	3.84125	Yes	n/a	1.4850718065003798	n/a	n/a	n/a	ShowChoice	Gain
284.801	1.0	0.012	831.113	46.0	2	1.78	1.0	23.6645	70.0	2.22	Outcome1	1.78	0.29	3.84125	Yes	n/a	1.4850718065003798	n/a	n/a	n/a	ShowResult	Gain
285.82	2.246	0.019	832.132	46.0	2	1.78	1.0	23.6645	70.0	2.22	Outcome1	1.78	0.29	3.84125	Yes	n/a	1.4850718065003798	n/a	n/a	n/a	ISITrial	Gain
288.077	3.841	0.011	834.389	46.0	2	1.78	1.0	23.6645	70.0	2.22	Outcome1	1.78	0.29	3.84125	Yes	n/a	1.4850718065003798	n/a	n/a	n/a	TrialHappPreview	Gain
291.939	4.012	0.021	838.251	46.0	2	1.78	1.0	23.6645	70.0	2.22	Outcome1	1.78	0.29	3.84125	Yes	n/a	1.4850718065003798	n/a	n/a	476.0	TrialHappiness	Gain
