onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
358.757	8.0	0.019	445.289	23.0	1	12.9	-3.1	18.1351	955.0	2.0	Outcome2	-6.19	12.9	0.0	No	n/a	19.0883352208381	n/a	n/a	n/a	ISITrial	Loss
366.781	3.0	0.024	453.313	24.0	1	7.74	3.87	19.1026	955.0	1.82	Outcome2	10.7	7.74	3.255	Yes	2.0	-2.9563986409966003	1.277	368.058	n/a	GetAnswer	Loss
368.085	4.0	0.027	454.617	24.0	1	7.74	3.87	19.1026	955.0	1.82	Outcome2	10.7	7.74	3.255	Yes	n/a	-2.9563986409966003	n/a	n/a	n/a	ShowChoice	Loss
372.097	1.0	0.012	458.629	24.0	1	7.74	3.87	19.1026	955.0	1.82	Outcome2	10.7	7.74	3.255	Yes	n/a	-2.9563986409966003	n/a	n/a	n/a	ShowResult	Loss
373.117	2.0	0.02	459.649	24.0	1	7.74	3.87	19.1026	955.0	1.82	Outcome2	10.7	7.74	3.255	Yes	n/a	-2.9563986409966003	n/a	n/a	n/a	ISITrial	Loss
375.14	3.255	0.023	461.672	24.0	1	7.74	3.87	19.1026	955.0	1.82	Outcome2	10.7	7.74	3.255	Yes	n/a	-2.9563986409966003	n/a	n/a	n/a	TrialHappPreview	Loss
378.416	4.012	0.021	464.948	24.0	1	7.74	3.87	19.1026	955.0	1.82	Outcome2	10.7	7.74	3.255	Yes	n/a	-2.9563986409966003	n/a	n/a	480.0	TrialHappiness	Loss
378.417	0.204	n/a	465.956	24.0	1	7.74	3.87	19.1026	955.0	1.82	Outcome2	10.7	7.74	3.255	Yes	n/a	-2.9563986409966003	n/a	n/a	480.0	TrialHappinessSliderResponse	Loss
382.428	5.02	4.012	468.96	24.0	1	7.74	3.87	19.1026	955.0	1.82	Outcome2	10.7	7.74	3.255	Yes	n/a	-2.9563986409966003	n/a	n/a	n/a	ISIRate	Loss
387.477	3.0	0.029	474.009	25.0	1	4.19	2.1	19.6264	955.0	2.22	Outcome2	7.1	4.19	0.0	No	2.0	-2.9060966402416004	0.993	388.47	n/a	GetAnswer	Gain
388.496	4.0	0.026	475.028	25.0	1	4.19	2.1	19.6264	955.0	2.22	Outcome2	7.1	4.19	0.0	No	n/a	-2.9060966402416004	n/a	n/a	n/a	ShowChoice	Gain
392.508	1.0	0.012	479.04	25.0	1	4.19	2.1	19.6264	955.0	2.22	Outcome2	7.1	4.19	0.0	No	n/a	-2.9060966402416004	n/a	n/a	n/a	ShowResult	Gain
393.528	3.749	0.02	480.06	25.0	1	4.19	2.1	19.6264	955.0	2.22	Outcome2	7.1	4.19	0.0	No	n/a	-2.9060966402416004	n/a	n/a	n/a	ISITrial	Gain
397.306	3.0	0.029	483.838	26.0	1	-1.1	-11.0	19.4889	955.0	0.4	Outcome1	-1.1	-21.45	0.0	No	2.0	20.3488108720272	2.505	399.811	n/a	GetAnswer	Mixed
399.83	4.0	0.019	486.362	26.0	1	-1.1	-11.0	19.4889	955.0	0.4	Outcome1	-1.1	-21.45	0.0	No	n/a	20.3488108720272	n/a	n/a	n/a	ShowChoice	Mixed
403.842	1.0	0.012	490.374	26.0	1	-1.1	-11.0	19.4889	955.0	0.4	Outcome1	-1.1	-21.45	0.0	No	n/a	20.3488108720272	n/a	n/a	n/a	ShowResult	Mixed
404.862	7.834	0.02	491.394	26.0	1	-1.1	-11.0	19.4889	955.0	0.4	Outcome1	-1.1	-21.45	0.0	No	n/a	20.3488108720272	n/a	n/a	n/a	ISITrial	Mixed
412.719	3.0	0.023	499.251	27.0	1	-0.1	1.0	19.4764	955.0	0.4	Outcome2	2.9	-0.1	2.54975	Yes	2.0	-2.9957531143827905	1.933	414.652	n/a	GetAnswer	Mixed
414.675	4.0	0.023	501.207	27.0	1	-0.1	1.0	19.4764	955.0	0.4	Outcome2	2.9	-0.1	2.54975	Yes	n/a	-2.9957531143827905	n/a	n/a	n/a	ShowChoice	Mixed
418.687	1.0	0.012	505.219	27.0	1	-0.1	1.0	19.4764	955.0	0.4	Outcome2	2.9	-0.1	2.54975	Yes	n/a	-2.9957531143827905	n/a	n/a	n/a	ShowResult	Mixed
419.707	4.225	0.02	506.239	27.0	1	-0.1	1.0	19.4764	955.0	0.4	Outcome2	2.9	-0.1	2.54975	Yes	n/a	-2.9957531143827905	n/a	n/a	n/a	ISITrial	Mixed
423.953	2.55	0.021	510.485	27.0	1	-0.1	1.0	19.4764	955.0	0.4	Outcome2	2.9	-0.1	2.54975	Yes	n/a	-2.9957531143827905	n/a	n/a	n/a	TrialHappPreview	Mixed
426.527	4.012	0.024	513.059	27.0	1	-0.1	1.0	19.4764	955.0	0.4	Outcome2	2.9	-0.1	2.54975	Yes	n/a	-2.9957531143827905	n/a	n/a	464.0	TrialHappiness	Mixed
426.528	0.25	n/a	513.369	27.0	1	-0.1	1.0	19.4764	955.0	0.4	Outcome2	2.9	-0.1	2.54975	Yes	n/a	-2.9957531143827905	n/a	n/a	464.0	TrialHappinessSliderResponse	Mixed
430.539	2.199	4.012	517.071	27.0	1	-0.1	1.0	19.4764	955.0	0.4	Outcome2	2.9	-0.1	2.54975	Yes	n/a	-2.9957531143827905	n/a	n/a	n/a	ISIRate	Mixed
523.953	0.0	n/a	610.485	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	512.0	BlockStartHappinessSliderResponse	n/a
-127.783	-0.001	0.024	519.294	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	87.15	-40.633	n/a	Rest	n/a
-40.605	4.0	0.028	606.472	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-36.593	0.0	0.012	610.484	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	512.0	BlockStartHappiness	n/a
-1.789	-0.001	0.013	645.288	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	1.765	-0.024	n/a	ScanWait	n/a
0.0	10.0	0.024	647.077	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.03	3.0	0.03	657.107	28.0	2	-4.02	0.0	18.9739	70.0	0.82	Outcome1	-4.02	3.5	0.0	No	2.0	-7.51700680272109	1.546	11.576	n/a	GetAnswer	Mixed
11.601	4.0	0.025	658.678	28.0	2	-4.02	0.0	18.9739	70.0	0.82	Outcome1	-4.02	3.5	0.0	No	n/a	-7.51700680272109	n/a	n/a	n/a	ShowChoice	Mixed
15.613	1.0	0.012	662.69	28.0	2	-4.02	0.0	18.9739	70.0	0.82	Outcome1	-4.02	3.5	0.0	No	n/a	-7.51700680272109	n/a	n/a	n/a	ShowResult	Mixed
16.633	3.575	0.02	663.71	28.0	2	-4.02	0.0	18.9739	70.0	0.82	Outcome1	-4.02	3.5	0.0	No	n/a	-7.51700680272109	n/a	n/a	n/a	ISITrial	Mixed
20.227	3.0	0.019	667.304	29.0	2	1.58	0.0	19.1714	70.0	5.0	Outcome2	-0.26	1.58	3.529	Yes	2.0	1.83749055177627	1.236	21.463	n/a	GetAnswer	Gain
21.481	4.0	0.018	668.558	29.0	2	1.58	0.0	19.1714	70.0	5.0	Outcome2	-0.26	1.58	3.529	Yes	n/a	1.83749055177627	n/a	n/a	n/a	ShowChoice	Gain
25.493	1.0	0.012	672.57	29.0	2	1.58	0.0	19.1714	70.0	5.0	Outcome2	-0.26	1.58	3.529	Yes	n/a	1.83749055177627	n/a	n/a	n/a	ShowResult	Gain
26.513	3.955	0.02	673.59	29.0	2	1.58	0.0	19.1714	70.0	5.0	Outcome2	-0.26	1.58	3.529	Yes	n/a	1.83749055177627	n/a	n/a	n/a	ISITrial	Gain
30.491	3.529	0.023	677.568	29.0	2	1.58	0.0	19.1714	70.0	5.0	Outcome2	-0.26	1.58	3.529	Yes	n/a	1.83749055177627	n/a	n/a	n/a	TrialHappPreview	Gain
34.052	4.028	0.032	681.129	29.0	2	1.58	0.0	19.1714	70.0	5.0	Outcome2	-0.26	1.58	3.529	Yes	n/a	1.83749055177627	n/a	n/a	576.0	TrialHappiness	Gain
34.052	0.282	n/a	682.374	29.0	2	1.58	0.0	19.1714	70.0	5.0	Outcome2	-0.26	1.58	3.529	Yes	n/a	1.83749055177627	n/a	n/a	576.0	TrialHappinessSliderResponse	Gain
38.08	6.116	4.028	685.157	29.0	2	1.58	0.0	19.1714	70.0	5.0	Outcome2	-0.26	1.58	3.529	Yes	n/a	1.83749055177627	n/a	n/a	n/a	ISIRate	Gain
44.215	3.0	0.019	691.292	30.0	2	2.52	1.0	19.4864	70.0	4.2	Outcome2	0.38	2.52	0.0	No	2.0	2.13926681783825	1.225	45.44	n/a	GetAnswer	Gain
45.453	4.0	0.013	692.53	30.0	2	2.52	1.0	19.4864	70.0	4.2	Outcome2	0.38	2.52	0.0	No	n/a	2.13926681783825	n/a	n/a	n/a	ShowChoice	Gain
49.465	1.0	0.012	696.542	30.0	2	2.52	1.0	19.4864	70.0	4.2	Outcome2	0.38	2.52	0.0	No	n/a	2.13926681783825	n/a	n/a	n/a	ShowResult	Gain
50.484	4.453	0.019	697.561	30.0	2	2.52	1.0	19.4864	70.0	4.2	Outcome2	0.38	2.52	0.0	No	n/a	2.13926681783825	n/a	n/a	n/a	ISITrial	Gain
54.964	3.0	0.027	702.041	31.0	2	1.92	0.96	19.7264	70.0	4.2	Outcome1	1.92	12.1	2.50325	Yes	2.0	-10.1814058956916	1.47	56.434	n/a	GetAnswer	Loss
56.452	4.0	0.018	703.529	31.0	2	1.92	0.96	19.7264	70.0	4.2	Outcome1	1.92	12.1	2.50325	Yes	n/a	-10.1814058956916	n/a	n/a	n/a	ShowChoice	Loss
60.464	1.0	0.012	707.541	31.0	2	1.92	0.96	19.7264	70.0	4.2	Outcome1	1.92	12.1	2.50325	Yes	n/a	-10.1814058956916	n/a	n/a	n/a	ShowResult	Loss
61.484	4.786	0.02	708.561	31.0	2	1.92	0.96	19.7264	70.0	4.2	Outcome1	1.92	12.1	2.50325	Yes	n/a	-10.1814058956916	n/a	n/a	n/a	ISITrial	Loss
66.282	2.503	0.012	713.359	31.0	2	1.92	0.96	19.7264	70.0	4.2	Outcome1	1.92	12.1	2.50325	Yes	n/a	-10.1814058956916	n/a	n/a	n/a	TrialHappPreview	Loss
68.806	4.012	0.021	715.883	31.0	2	1.92	0.96	19.7264	70.0	4.2	Outcome1	1.92	12.1	2.50325	Yes	n/a	-10.1814058956916	n/a	n/a	392.0	TrialHappiness	Loss
68.806	1.227	n/a	716.368	31.0	2	1.92	0.96	19.7264	70.0	4.2	Outcome1	1.92	12.1	2.50325	Yes	n/a	-10.1814058956916	n/a	n/a	392.0	TrialHappinessSliderResponse	Loss
72.818	2.013	4.012	719.895	31.0	2	1.92	0.96	19.7264	70.0	4.2	Outcome1	1.92	12.1	2.50325	Yes	n/a	-10.1814058956916	n/a	n/a	n/a	ISIRate	Loss
74.857	3.0	0.026	721.934	32.0	2	-7.73	-4.0	18.7602	70.0	1.2	Outcome2	-0.1	-7.73	0.0	No	2.0	-7.62585034013605	1.906	76.763	n/a	GetAnswer	Mixed
76.78	4.0	0.017	723.857	32.0	2	-7.73	-4.0	18.7602	70.0	1.2	Outcome2	-0.1	-7.73	0.0	No	n/a	-7.62585034013605	n/a	n/a	n/a	ShowChoice	Mixed
80.792	1.0	0.012	727.869	32.0	2	-7.73	-4.0	18.7602	70.0	1.2	Outcome2	-0.1	-7.73	0.0	No	n/a	-7.62585034013605	n/a	n/a	n/a	ShowResult	Mixed
81.811	2.0	0.019	728.888	32.0	2	-7.73	-4.0	18.7602	70.0	1.2	Outcome2	-0.1	-7.73	0.0	No	n/a	-7.62585034013605	n/a	n/a	n/a	ISITrial	Mixed
83.834	3.0	0.023	730.911	33.0	2	-2.29	1.0	18.474	70.0	3.16	Outcome1	-2.29	5.7	0.0	No	2.0	-7.99092970521542	1.253	85.087	n/a	GetAnswer	Gain
85.105	4.0	0.018	732.182	33.0	2	-2.29	1.0	18.474	70.0	3.16	Outcome1	-2.29	5.7	0.0	No	n/a	-7.99092970521542	n/a	n/a	n/a	ShowChoice	Gain
89.117	1.0	0.012	736.194	33.0	2	-2.29	1.0	18.474	70.0	3.16	Outcome1	-2.29	5.7	0.0	No	n/a	-7.99092970521542	n/a	n/a	n/a	ShowResult	Gain
90.136	5.099	0.019	737.213	33.0	2	-2.29	1.0	18.474	70.0	3.16	Outcome1	-2.29	5.7	0.0	No	n/a	-7.99092970521542	n/a	n/a	n/a	ISITrial	Gain
95.268	3.0	0.033	742.345	34.0	2	-3.0	-3.0	18.099	70.0	0.2	Certain	0.5	-7.86	3.2315	Yes	4.0	-8.35600907029479	1.772	97.04	n/a	GetAnswer	Mixed
97.057	4.0	0.017	744.134	34.0	2	-3.0	-3.0	18.099	70.0	0.2	Certain	0.5	-7.86	3.2315	Yes	n/a	-8.35600907029479	n/a	n/a	n/a	ShowChoice	Mixed
101.069	1.0	0.012	748.146	34.0	2	-3.0	-3.0	18.099	70.0	0.2	Certain	0.5	-7.86	3.2315	Yes	n/a	-8.35600907029479	n/a	n/a	n/a	ShowResult	Mixed
102.089	4.784	0.02	749.166	34.0	2	-3.0	-3.0	18.099	70.0	0.2	Certain	0.5	-7.86	3.2315	Yes	n/a	-8.35600907029479	n/a	n/a	n/a	ISITrial	Mixed
106.886	3.232	0.013	753.963	34.0	2	-3.0	-3.0	18.099	70.0	0.2	Certain	0.5	-7.86	3.2315	Yes	n/a	-8.35600907029479	n/a	n/a	n/a	TrialHappPreview	Mixed
110.146	4.012	0.028	757.223	34.0	2	-3.0	-3.0	18.099	70.0	0.2	Certain	0.5	-7.86	3.2315	Yes	n/a	-8.35600907029479	n/a	n/a	376.0	TrialHappiness	Mixed
110.147	2.717	n/a	758.387	34.0	2	-3.0	-3.0	18.099	70.0	0.2	Certain	0.5	-7.86	3.2315	Yes	n/a	-8.35600907029479	n/a	n/a	376.0	TrialHappinessSliderResponse	Mixed
114.158	4.926	4.012	761.235	34.0	2	-3.0	-3.0	18.099	70.0	0.2	Certain	0.5	-7.86	3.2315	Yes	n/a	-8.35600907029479	n/a	n/a	n/a	ISIRate	Mixed
119.106	3.0	0.022	766.183	35.0	2	1.82	1.0	18.3265	70.0	2.48	Outcome1	1.82	0.31	0.0	No	2.0	1.51360544217687	1.259	120.365	n/a	GetAnswer	Gain
120.377	4.0	0.012	767.454	35.0	2	1.82	1.0	18.3265	70.0	2.48	Outcome1	1.82	0.31	0.0	No	n/a	1.51360544217687	n/a	n/a	n/a	ShowChoice	Gain
124.406	1.0	0.029	771.483	35.0	2	1.82	1.0	18.3265	70.0	2.48	Outcome1	1.82	0.31	0.0	No	n/a	1.51360544217687	n/a	n/a	n/a	ShowResult	Gain
125.425	2.098	0.019	772.502	35.0	2	1.82	1.0	18.3265	70.0	2.48	Outcome1	1.82	0.31	0.0	No	n/a	1.51360544217687	n/a	n/a	n/a	ISITrial	Gain
127.548	3.0	0.025	774.625	36.0	2	0.18	0.0	18.349	70.0	0.3	Outcome2	-1.36	0.18	3.33575	Yes	2.0	1.54251700680272	1.289	128.837	n/a	GetAnswer	Mixed
128.852	4.0	0.015	775.929	36.0	2	0.18	0.0	18.349	70.0	0.3	Outcome2	-1.36	0.18	3.33575	Yes	n/a	1.54251700680272	n/a	n/a	n/a	ShowChoice	Mixed
132.864	1.0	0.012	779.941	36.0	2	0.18	0.0	18.349	70.0	0.3	Outcome2	-1.36	0.18	3.33575	Yes	n/a	1.54251700680272	n/a	n/a	n/a	ShowResult	Mixed
133.884	5.156	0.02	780.961	36.0	2	0.18	0.0	18.349	70.0	0.3	Outcome2	-1.36	0.18	3.33575	Yes	n/a	1.54251700680272	n/a	n/a	n/a	ISITrial	Mixed
139.066	3.336	0.026	786.143	36.0	2	0.18	0.0	18.349	70.0	0.3	Outcome2	-1.36	0.18	3.33575	Yes	n/a	1.54251700680272	n/a	n/a	n/a	TrialHappPreview	Mixed
142.426	4.012	0.024	789.503	36.0	2	0.18	0.0	18.349	70.0	0.3	Outcome2	-1.36	0.18	3.33575	Yes	n/a	1.54251700680272	n/a	n/a	416.0	TrialHappiness	Mixed
142.427	1.523	n/a	789.994	36.0	2	0.18	0.0	18.349	70.0	0.3	Outcome2	-1.36	0.18	3.33575	Yes	n/a	1.54251700680272	n/a	n/a	416.0	TrialHappinessSliderResponse	Mixed
146.438	5.343	4.012	793.515	36.0	2	0.18	0.0	18.349	70.0	0.3	Outcome2	-1.36	0.18	3.33575	Yes	n/a	1.54251700680272	n/a	n/a	n/a	ISIRate	Mixed
151.804	3.0	0.023	798.881	37.0	2	-1.32	-0.66	18.184	70.0	1.68	Outcome1	-1.32	8.5	0.0	No	2.0	-9.82312925170068	1.522	153.326	n/a	GetAnswer	Gain
153.342	4.0	0.016	800.419	37.0	2	-1.32	-0.66	18.184	70.0	1.68	Outcome1	-1.32	8.5	0.0	No	n/a	-9.82312925170068	n/a	n/a	n/a	ShowChoice	Gain
157.354	1.0	0.012	804.431	37.0	2	-1.32	-0.66	18.184	70.0	1.68	Outcome1	-1.32	8.5	0.0	No	n/a	-9.82312925170068	n/a	n/a	n/a	ShowResult	Gain
158.374	3.598	0.02	805.451	37.0	2	-1.32	-0.66	18.184	70.0	1.68	Outcome1	-1.32	8.5	0.0	No	n/a	-9.82312925170068	n/a	n/a	n/a	ISITrial	Gain
162.001	3.0	0.029	809.078	38.0	2	2.88	1.44	18.544	70.0	2.22	Outcome1	2.88	13.1	0.0	No	2.0	-10.2154195011338	1.474	163.475	n/a	GetAnswer	Loss
163.489	4.0	0.014	810.566	38.0	2	2.88	1.44	18.544	70.0	2.22	Outcome1	2.88	13.1	0.0	No	n/a	-10.2154195011338	n/a	n/a	n/a	ShowChoice	Loss
167.501	1.0	0.012	814.578	38.0	2	2.88	1.44	18.544	70.0	2.22	Outcome1	2.88	13.1	0.0	No	n/a	-10.2154195011338	n/a	n/a	n/a	ShowResult	Loss
168.521	4.787	0.02	815.598	38.0	2	2.88	1.44	18.544	70.0	2.22	Outcome1	2.88	13.1	0.0	No	n/a	-10.2154195011338	n/a	n/a	n/a	ISITrial	Loss
173.335	3.0	0.027	820.412	39.0	2	-1.0	-1.0	18.419	70.0	1.2	Certain	3.9	-6.71	2.86425	Yes	4.0	-10.6077097505669	1.315	174.65	n/a	GetAnswer	Mixed
174.673	4.0	0.023	821.75	39.0	2	-1.0	-1.0	18.419	70.0	1.2	Certain	3.9	-6.71	2.86425	Yes	n/a	-10.6077097505669	n/a	n/a	n/a	ShowChoice	Mixed
178.685	1.0	0.012	825.762	39.0	2	-1.0	-1.0	18.419	70.0	1.2	Certain	3.9	-6.71	2.86425	Yes	n/a	-10.6077097505669	n/a	n/a	n/a	ShowResult	Mixed
179.704	2.348	0.019	826.781	39.0	2	-1.0	-1.0	18.419	70.0	1.2	Certain	3.9	-6.71	2.86425	Yes	n/a	-10.6077097505669	n/a	n/a	n/a	ISITrial	Mixed
182.078	2.864	0.026	829.155	39.0	2	-1.0	-1.0	18.419	70.0	1.2	Certain	3.9	-6.71	2.86425	Yes	n/a	-10.6077097505669	n/a	n/a	n/a	TrialHappPreview	Mixed
184.97	4.012	0.028	832.047	39.0	2	-1.0	-1.0	18.419	70.0	1.2	Certain	3.9	-6.71	2.86425	Yes	n/a	-10.6077097505669	n/a	n/a	408.0	TrialHappiness	Mixed
184.971	0.358	n/a	832.684	39.0	2	-1.0	-1.0	18.419	70.0	1.2	Certain	3.9	-6.71	2.86425	Yes	n/a	-10.6077097505669	n/a	n/a	408.0	TrialHappinessSliderResponse	Mixed
188.982	3.457	4.012	836.059	39.0	2	-1.0	-1.0	18.419	70.0	1.2	Certain	3.9	-6.71	2.86425	Yes	n/a	-10.6077097505669	n/a	n/a	n/a	ISIRate	Mixed
192.459	3.0	0.02	839.536	40.0	2	1.84	0.92	18.649	70.0	1.82	Outcome1	1.84	12.7	0.0	No	2.0	-10.863945578231302	1.685	194.144	n/a	GetAnswer	Loss
194.164	4.0	0.02	841.241	40.0	2	1.84	0.92	18.649	70.0	1.82	Outcome1	1.84	12.7	0.0	No	n/a	-10.863945578231302	n/a	n/a	n/a	ShowChoice	Loss
198.176	1.0	0.012	845.253	40.0	2	1.84	0.92	18.649	70.0	1.82	Outcome1	1.84	12.7	0.0	No	n/a	-10.863945578231302	n/a	n/a	n/a	ShowResult	Loss
199.196	3.158	0.02	846.273	40.0	2	1.84	0.92	18.649	70.0	1.82	Outcome1	1.84	12.7	0.0	No	n/a	-10.863945578231302	n/a	n/a	n/a	ISITrial	Loss
202.372	3.0	0.018	849.449	41.0	2	-3.0	-3.0	18.274	70.0	0.3	Certain	2.7	-8.55	4.0	Yes	4.0	-11.2471655328798	2.452	204.824	n/a	GetAnswer	Mixed
204.846	4.0	0.022	851.923	41.0	2	-3.0	-3.0	18.274	70.0	0.3	Certain	2.7	-8.55	4.0	Yes	n/a	-11.2471655328798	n/a	n/a	n/a	ShowChoice	Mixed
208.858	1.0	0.012	855.935	41.0	2	-3.0	-3.0	18.274	70.0	0.3	Certain	2.7	-8.55	4.0	Yes	n/a	-11.2471655328798	n/a	n/a	n/a	ShowResult	Mixed
209.878	4.506	0.02	856.955	41.0	2	-3.0	-3.0	18.274	70.0	0.3	Certain	2.7	-8.55	4.0	Yes	n/a	-11.2471655328798	n/a	n/a	n/a	ISITrial	Mixed
214.408	4.0	0.024	861.485	41.0	2	-3.0	-3.0	18.274	70.0	0.3	Certain	2.7	-8.55	4.0	Yes	n/a	-11.2471655328798	n/a	n/a	n/a	TrialHappPreview	Mixed
218.437	4.012	0.029	865.514	41.0	2	-3.0	-3.0	18.274	70.0	0.3	Certain	2.7	-8.55	4.0	Yes	n/a	-11.2471655328798	n/a	n/a	392.0	TrialHappiness	Mixed
218.438	0.89	n/a	865.971	41.0	2	-3.0	-3.0	18.274	70.0	0.3	Certain	2.7	-8.55	4.0	Yes	n/a	-11.2471655328798	n/a	n/a	392.0	TrialHappinessSliderResponse	Mixed
222.449	8.0	4.012	869.526	41.0	2	-3.0	-3.0	18.274	70.0	0.3	Certain	2.7	-8.55	4.0	Yes	n/a	-11.2471655328798	n/a	n/a	n/a	ISIRate	Mixed
230.473	3.0	0.024	877.55	42.0	2	-2.46	-1.23	17.9665	70.0	2.0	Outcome1	-2.46	8.9	0.0	No	2.0	-11.3582766439909	1.798	232.271	n/a	GetAnswer	Gain
232.295	4.0	0.024	879.372	42.0	2	-2.46	-1.23	17.9665	70.0	2.0	Outcome1	-2.46	8.9	0.0	No	n/a	-11.3582766439909	n/a	n/a	n/a	ShowChoice	Gain
236.307	1.0	0.012	883.384	42.0	2	-2.46	-1.23	17.9665	70.0	2.0	Outcome1	-2.46	8.9	0.0	No	n/a	-11.3582766439909	n/a	n/a	n/a	ShowResult	Gain
237.327	6.248	0.02	884.404	42.0	2	-2.46	-1.23	17.9665	70.0	2.0	Outcome1	-2.46	8.9	0.0	No	n/a	-11.3582766439909	n/a	n/a	n/a	ISITrial	Gain
243.596	3.0	0.021	890.673	43.0	2	1.88	1.0	18.2015	70.0	2.8	Outcome2	0.05	1.88	2.77575	Yes	2.0	1.82879818594104	1.997	245.593	n/a	GetAnswer	Gain
245.618	4.0	0.025	892.695	43.0	2	1.88	1.0	18.2015	70.0	2.8	Outcome2	0.05	1.88	2.77575	Yes	n/a	1.82879818594104	n/a	n/a	n/a	ShowChoice	Gain
249.63	1.0	0.012	896.707	43.0	2	1.88	1.0	18.2015	70.0	2.8	Outcome2	0.05	1.88	2.77575	Yes	n/a	1.82879818594104	n/a	n/a	n/a	ShowResult	Gain
250.65	4.596	0.02	897.727	43.0	2	1.88	1.0	18.2015	70.0	2.8	Outcome2	0.05	1.88	2.77575	Yes	n/a	1.82879818594104	n/a	n/a	n/a	ISITrial	Gain
255.264	2.776	0.018	902.341	43.0	2	1.88	1.0	18.2015	70.0	2.8	Outcome2	0.05	1.88	2.77575	Yes	n/a	1.82879818594104	n/a	n/a	n/a	TrialHappPreview	Gain
258.056	4.012	0.016	905.133	43.0	2	1.88	1.0	18.2015	70.0	2.8	Outcome2	0.05	1.88	2.77575	Yes	n/a	1.82879818594104	n/a	n/a	432.0	TrialHappiness	Gain
258.056	0.308	n/a	905.634	43.0	2	1.88	1.0	18.2015	70.0	2.8	Outcome2	0.05	1.88	2.77575	Yes	n/a	1.82879818594104	n/a	n/a	432.0	TrialHappinessSliderResponse	Gain
262.068	3.103	4.012	909.145	43.0	2	1.88	1.0	18.2015	70.0	2.8	Outcome2	0.05	1.88	2.77575	Yes	n/a	1.82879818594104	n/a	n/a	n/a	ISIRate	Gain
265.194	3.0	0.023	912.271	44.0	2	-5.0	-5.0	17.5765	70.0	0.66	Certain	1.3	-11.47	0.0	No	4.0	-12.7687074829932	1.317	266.511	n/a	GetAnswer	Mixed
266.531	4.0	0.02	913.608	44.0	2	-5.0	-5.0	17.5765	70.0	0.66	Certain	1.3	-11.47	0.0	No	n/a	-12.7687074829932	n/a	n/a	n/a	ShowChoice	Mixed
270.543	1.0	0.012	917.62	44.0	2	-5.0	-5.0	17.5765	70.0	0.66	Certain	1.3	-11.47	0.0	No	n/a	-12.7687074829932	n/a	n/a	n/a	ShowResult	Mixed
271.563	2.42	0.02	918.64	44.0	2	-5.0	-5.0	17.5765	70.0	0.66	Certain	1.3	-11.47	0.0	No	n/a	-12.7687074829932	n/a	n/a	n/a	ISITrial	Mixed
274.003	3.0	0.02	921.08	45.0	2	-5.08	1.0	16.9415	70.0	4.2	Outcome2	8.1	-5.08	0.0	No	2.0	-13.1791383219955	1.613	275.616	n/a	GetAnswer	Gain
275.642	4.0	0.026	922.719	45.0	2	-5.08	1.0	16.9415	70.0	4.2	Outcome2	8.1	-5.08	0.0	No	n/a	-13.1791383219955	n/a	n/a	n/a	ShowChoice	Gain
279.654	1.0	0.012	926.731	45.0	2	-5.08	1.0	16.9415	70.0	4.2	Outcome2	8.1	-5.08	0.0	No	n/a	-13.1791383219955	n/a	n/a	n/a	ShowResult	Gain
280.673	3.144	0.019	927.75	45.0	2	-5.08	1.0	16.9415	70.0	4.2	Outcome2	8.1	-5.08	0.0	No	n/a	-13.1791383219955	n/a	n/a	n/a	ISITrial	Gain
283.833	3.0	0.016	930.91	46.0	2	0.0	0.0	16.9415	70.0	4.2	Certain	6.1	-7.49	3.84125	Yes	4.0	-13.589569160997698	1.401	285.234	n/a	GetAnswer	Gain
285.254	4.0	0.02	932.331	46.0	2	0.0	0.0	16.9415	70.0	4.2	Certain	6.1	-7.49	3.84125	Yes	n/a	-13.589569160997698	n/a	n/a	n/a	ShowChoice	Gain
289.266	1.0	0.012	936.343	46.0	2	0.0	0.0	16.9415	70.0	4.2	Certain	6.1	-7.49	3.84125	Yes	n/a	-13.589569160997698	n/a	n/a	n/a	ShowResult	Gain
290.285	2.246	0.019	937.362	46.0	2	0.0	0.0	16.9415	70.0	4.2	Certain	6.1	-7.49	3.84125	Yes	n/a	-13.589569160997698	n/a	n/a	n/a	ISITrial	Gain
292.542	3.841	0.011	939.619	46.0	2	0.0	0.0	16.9415	70.0	4.2	Certain	6.1	-7.49	3.84125	Yes	n/a	-13.589569160997698	n/a	n/a	n/a	TrialHappPreview	Gain
