onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
294.68	3.841	0.027	816.166	46.0	2	-2.0	-2.0	14.2372	70.0	0.52	Certain	0.28	-4.27	3.84125	Yes	n/a	4.55196523053666	n/a	n/a	n/a	TrialHappPreview	Mixed
298.542	4.012	0.021	820.028	46.0	2	-2.0	-2.0	14.2372	70.0	0.52	Certain	0.28	-4.27	3.84125	Yes	n/a	4.55196523053666	n/a	n/a	872.0	TrialHappiness	Mixed
298.542	1.424	n/a	820.532	46.0	2	-2.0	-2.0	14.2372	70.0	0.52	Certain	0.28	-4.27	3.84125	Yes	n/a	4.55196523053666	n/a	n/a	872.0	TrialHappinessSliderResponse	Mixed
302.554	7.365	4.012	824.04	46.0	2	-2.0	-2.0	14.2372	70.0	0.52	Certain	0.28	-4.27	3.84125	Yes	n/a	4.55196523053666	n/a	n/a	n/a	ISIRate	Mixed
309.942	3.0	0.023	831.428	47.0	2	-1.0	-1.0	14.1122	70.0	0.4	Certain	0.72	-4.0	0.0	No	4.0	4.7229780801209404	1.719	311.661	n/a	GetAnswer	Mixed
311.681	4.0	0.02	833.167	47.0	2	-1.0	-1.0	14.1122	70.0	0.4	Certain	0.72	-4.0	0.0	No	n/a	4.7229780801209404	n/a	n/a	n/a	ShowChoice	Mixed
315.693	1.0	0.012	837.179	47.0	2	-1.0	-1.0	14.1122	70.0	0.4	Certain	0.72	-4.0	0.0	No	n/a	4.7229780801209404	n/a	n/a	n/a	ShowResult	Mixed
316.713	2.0	0.02	838.199	47.0	2	-1.0	-1.0	14.1122	70.0	0.4	Certain	0.72	-4.0	0.0	No	n/a	4.7229780801209404	n/a	n/a	n/a	ISITrial	Mixed
318.735	3.0	0.022	840.221	48.0	2	-24.62	-8.0	11.0347	70.0	2.8	Outcome1	-24.62	7.5	2.83175	Yes	2.0	-32.124716553288	1.592	320.327	n/a	GetAnswer	Gain
320.34	4.0	0.013	841.826	48.0	2	-24.62	-8.0	11.0347	70.0	2.8	Outcome1	-24.62	7.5	2.83175	Yes	n/a	-32.124716553288	n/a	n/a	n/a	ShowChoice	Gain
324.352	1.0	0.012	845.838	48.0	2	-24.62	-8.0	11.0347	70.0	2.8	Outcome1	-24.62	7.5	2.83175	Yes	n/a	-32.124716553288	n/a	n/a	n/a	ShowResult	Gain
325.372	3.692	0.02	846.858	48.0	2	-24.62	-8.0	11.0347	70.0	2.8	Outcome1	-24.62	7.5	2.83175	Yes	n/a	-32.124716553288	n/a	n/a	n/a	ISITrial	Gain
329.083	2.832	0.019	850.569	48.0	2	-24.62	-8.0	11.0347	70.0	2.8	Outcome1	-24.62	7.5	2.83175	Yes	n/a	-32.124716553288	n/a	n/a	n/a	TrialHappPreview	Gain
331.942	4.012	0.027	853.428	48.0	2	-24.62	-8.0	11.0347	70.0	2.8	Outcome1	-24.62	7.5	2.83175	Yes	n/a	-32.124716553288	n/a	n/a	904.0	TrialHappiness	Gain
331.942	1.364	n/a	854.911	48.0	2	-24.62	-8.0	11.0347	70.0	2.8	Outcome1	-24.62	7.5	2.83175	Yes	n/a	-32.124716553288	n/a	n/a	904.0	TrialHappinessSliderResponse	Gain
335.954	3.327	4.012	857.44	48.0	2	-24.62	-8.0	11.0347	70.0	2.8	Outcome1	-24.62	7.5	2.83175	Yes	n/a	-32.124716553288	n/a	n/a	n/a	ISIRate	Gain
339.297	3.0	0.016	860.783	49.0	2	-5.0	-5.0	10.4097	70.0	3.6	Certain	-21.68	11.9	0.0	No	4.0	-33.578231292517	1.827	341.124	n/a	GetAnswer	Loss
341.136	4.0	0.012	862.622	49.0	2	-5.0	-5.0	10.4097	70.0	3.6	Certain	-21.68	11.9	0.0	No	n/a	-33.578231292517	n/a	n/a	n/a	ShowChoice	Loss
345.148	1.0	0.012	866.634	49.0	2	-5.0	-5.0	10.4097	70.0	3.6	Certain	-21.68	11.9	0.0	No	n/a	-33.578231292517	n/a	n/a	n/a	ShowResult	Loss
346.167	8.0	0.019	867.653	49.0	2	-5.0	-5.0	10.4097	70.0	3.6	Certain	-21.68	11.9	0.0	No	n/a	-33.578231292517	n/a	n/a	n/a	ISITrial	Loss
354.191	3.0	0.024	875.677	50.0	2	-34.62	-17.0	6.0822	70.0	1.2	Outcome2	-0.1	-34.62	3.54725	Yes	2.0	-34.5238095238095	2.054	356.245	n/a	GetAnswer	Mixed
356.264	4.0	0.019	877.75	50.0	2	-34.62	-17.0	6.0822	70.0	1.2	Outcome2	-0.1	-34.62	3.54725	Yes	n/a	-34.5238095238095	n/a	n/a	n/a	ShowChoice	Mixed
360.276	1.0	0.012	881.762	50.0	2	-34.62	-17.0	6.0822	70.0	1.2	Outcome2	-0.1	-34.62	3.54725	Yes	n/a	-34.5238095238095	n/a	n/a	n/a	ShowResult	Mixed
361.296	7.537	0.02	882.782	50.0	2	-34.62	-17.0	6.0822	70.0	1.2	Outcome2	-0.1	-34.62	3.54725	Yes	n/a	-34.5238095238095	n/a	n/a	n/a	ISITrial	Mixed
368.852	3.547	0.019	890.338	50.0	2	-34.62	-17.0	6.0822	70.0	1.2	Outcome2	-0.1	-34.62	3.54725	Yes	n/a	-34.5238095238095	n/a	n/a	n/a	TrialHappPreview	Mixed
372.412	4.012	0.013	893.898	50.0	2	-34.62	-17.0	6.0822	70.0	1.2	Outcome2	-0.1	-34.62	3.54725	Yes	2{-2}	-34.5238095238095	1.71	374.122	904.0	TrialHappiness	Mixed
372.413	0.964	n/a	894.645	50.0	2	-34.62	-17.0	6.0822	70.0	1.2	Outcome2	-0.1	-34.62	3.54725	Yes	n/a	-34.5238095238095	n/a	n/a	904.0	TrialHappinessSliderResponse	Mixed
376.424	6.189	4.012	897.91	50.0	2	-34.62	-17.0	6.0822	70.0	1.2	Outcome2	-0.1	-34.62	3.54725	Yes	n/a	-34.5238095238095	n/a	n/a	n/a	ISIRate	Mixed
382.643	3.0	0.03	904.129	51.0	2	-32.17	-14.0	2.061	70.0	0.66	Outcome1	-32.17	3.3	0.0	No	2.0	-35.469387755102	2.175	384.818	n/a	GetAnswer	Mixed
384.833	4.0	0.015	906.319	51.0	2	-32.17	-14.0	2.061	70.0	0.66	Outcome1	-32.17	3.3	0.0	No	n/a	-35.469387755102	n/a	n/a	n/a	ShowChoice	Mixed
388.845	1.0	0.012	910.331	51.0	2	-32.17	-14.0	2.061	70.0	0.66	Outcome1	-32.17	3.3	0.0	No	n/a	-35.469387755102	n/a	n/a	n/a	ShowResult	Mixed
389.865	5.508	0.02	911.351	51.0	2	-32.17	-14.0	2.061	70.0	0.66	Outcome1	-32.17	3.3	0.0	No	n/a	-35.469387755102	n/a	n/a	n/a	ISITrial	Mixed
395.398	3.0	0.025	916.884	52.0	2	-18.0	-18.0	-0.1889999999999999	70.0	0.82	Certain	-0.5	-36.92	0.0	No	4.0	-36.4149659863946	2.228	397.626	n/a	GetAnswer	Mixed
397.638	4.0	0.012	919.124	52.0	2	-18.0	-18.0	-0.1889999999999999	70.0	0.82	Certain	-0.5	-36.92	0.0	No	n/a	-36.4149659863946	n/a	n/a	n/a	ShowChoice	Mixed
401.65	1.0	0.012	923.136	52.0	2	-18.0	-18.0	-0.1889999999999999	70.0	0.82	Certain	-0.5	-36.92	0.0	No	n/a	-36.4149659863946	n/a	n/a	n/a	ShowResult	Mixed
402.669	5.913	0.019	924.155	52.0	2	-18.0	-18.0	-0.1889999999999999	70.0	0.82	Certain	-0.5	-36.92	0.0	No	n/a	-36.4149659863946	n/a	n/a	n/a	ISITrial	Mixed
408.604	3.0	0.022	930.09	53.0	2	-7.0	-7.0	-1.064	70.0	2.48	Certain	11.3	-26.06	2.99675	Yes	4.0	-37.3605442176871	2.417	411.021	n/a	GetAnswer	Loss
411.044	4.0	0.023	932.53	53.0	2	-7.0	-7.0	-1.064	70.0	2.48	Certain	11.3	-26.06	2.99675	Yes	n/a	-37.3605442176871	n/a	n/a	n/a	ShowChoice	Loss
415.056	1.0	0.012	936.542	53.0	2	-7.0	-7.0	-1.064	70.0	2.48	Certain	11.3	-26.06	2.99675	Yes	n/a	-37.3605442176871	n/a	n/a	n/a	ShowResult	Loss
416.076	3.66	0.02	937.562	53.0	2	-7.0	-7.0	-1.064	70.0	2.48	Certain	11.3	-26.06	2.99675	Yes	n/a	-37.3605442176871	n/a	n/a	n/a	ISITrial	Loss
419.754	2.997	0.018	941.24	53.0	2	-7.0	-7.0	-1.064	70.0	2.48	Certain	11.3	-26.06	2.99675	Yes	n/a	-37.3605442176871	n/a	n/a	n/a	TrialHappPreview	Loss
422.779	4.012	0.028	944.265	53.0	2	-7.0	-7.0	-1.064	70.0	2.48	Certain	11.3	-26.06	2.99675	Yes	n/a	-37.3605442176871	n/a	n/a	864.0	TrialHappiness	Loss
422.78	1.379	n/a	944.766	53.0	2	-7.0	-7.0	-1.064	70.0	2.48	Certain	11.3	-26.06	2.99675	Yes	n/a	-37.3605442176871	n/a	n/a	864.0	TrialHappinessSliderResponse	Loss
426.791	3.987	4.012	948.277	53.0	2	-7.0	-7.0	-1.064	70.0	2.48	Certain	11.3	-26.06	2.99675	Yes	n/a	-37.3605442176871	n/a	n/a	n/a	ISIRate	Loss
430.803	3.0	0.025	952.289	54.0	2	-24.53	-5.0	-4.1302	70.0	2.22	Outcome1	-24.53	13.1	0.0	No	2.0	-37.6258503401361	1.615	432.418	n/a	GetAnswer	Loss
432.442	4.0	0.024	953.928	54.0	2	-24.53	-5.0	-4.1302	70.0	2.22	Outcome1	-24.53	13.1	0.0	No	n/a	-37.6258503401361	n/a	n/a	n/a	ShowChoice	Loss
436.454	1.0	0.012	957.94	54.0	2	-24.53	-5.0	-4.1302	70.0	2.22	Outcome1	-24.53	13.1	0.0	No	n/a	-37.6258503401361	n/a	n/a	n/a	ShowResult	Loss
437.473	8.0	0.019	958.959	54.0	2	-24.53	-5.0	-4.1302	70.0	2.22	Outcome1	-24.53	13.1	0.0	No	n/a	-37.6258503401361	n/a	n/a	n/a	ISITrial	Loss
480.887	1.34	n/a	1003.029	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	904.0	BlockStartHappinessSliderResponse	n/a
-43.798	-0.001	0.024	966.983	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	31.354	-12.444	n/a	Rest	n/a
-12.421	4.0	0.023	998.36	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-8.409	1.996	0.012	1002.372	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2{-2}2{-2}	n/a	1.996	-6.413	904.0	BlockStartHappiness	n/a
-2.307	-0.001	0.026	1008.474	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	2.29	-0.017	n/a	ScanWait	n/a
0.0	10.0	0.017	1010.781	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.013	3.0	0.013	1020.794	55.0	3	10.89	5.44	-2.769	955.0	2.22	Outcome2	11.1	10.89	2.53325	Yes	2.0	-0.206964892412231	1.428	11.441	n/a	GetAnswer	Loss
11.467	4.0	0.026	1022.248	55.0	3	10.89	5.44	-2.769	955.0	2.22	Outcome2	11.1	10.89	2.53325	Yes	n/a	-0.206964892412231	n/a	n/a	n/a	ShowChoice	Loss
15.479	1.0	0.012	1026.26	55.0	3	10.89	5.44	-2.769	955.0	2.22	Outcome2	11.1	10.89	2.53325	Yes	n/a	-0.206964892412231	n/a	n/a	n/a	ShowResult	Loss
16.499	7.709	0.02	1027.28	55.0	3	10.89	5.44	-2.769	955.0	2.22	Outcome2	11.1	10.89	2.53325	Yes	n/a	-0.206964892412231	n/a	n/a	n/a	ISITrial	Loss
24.222	2.533	0.014	1035.003	55.0	3	10.89	5.44	-2.769	955.0	2.22	Outcome2	11.1	10.89	2.53325	Yes	n/a	-0.206964892412231	n/a	n/a	n/a	TrialHappPreview	Loss
26.78	4.012	0.025	1037.561	55.0	3	10.89	5.44	-2.769	955.0	2.22	Outcome2	11.1	10.89	2.53325	Yes	n/a	-0.206964892412231	n/a	n/a	952.0	TrialHappiness	Loss
26.78	1.176	n/a	1037.762	55.0	3	10.89	5.44	-2.769	955.0	2.22	Outcome2	11.1	10.89	2.53325	Yes	n/a	-0.206964892412231	n/a	n/a	952.0	TrialHappinessSliderResponse	Loss
30.792	2.133	4.012	1041.573	55.0	3	10.89	5.44	-2.769	955.0	2.22	Outcome2	11.1	10.89	2.53325	Yes	n/a	-0.206964892412231	n/a	n/a	n/a	ISIRate	Loss
32.948	3.0	0.023	1043.729	56.0	3	4.28	2.14	-2.234	955.0	2.0	Outcome1	4.28	4.3	0.0	No	n/a	-0.0169875424688562	n/a	n/a	n/a	GetAnswer	Mixed
35.974	4.0	0.026	1046.755	56.0	3	4.28	2.14	-2.234	955.0	2.0	Outcome1	4.28	4.3	0.0	No	n/a	-0.0169875424688562	n/a	n/a	n/a	ShowChoice	Mixed
39.986	1.0	0.012	1050.767	56.0	3	4.28	2.14	-2.234	955.0	2.0	Outcome1	4.28	4.3	0.0	No	n/a	-0.0169875424688562	n/a	n/a	n/a	ShowResult	Mixed
41.006	4.697	0.02	1051.787	56.0	3	4.28	2.14	-2.234	955.0	2.0	Outcome1	4.28	4.3	0.0	No	n/a	-0.0169875424688562	n/a	n/a	n/a	ISITrial	Mixed
45.72	3.0	0.017	1056.501	57.0	3	10.1	5.0	-0.9715	955.0	4.2	Outcome2	9.99	10.1	0.0	No	2.0	0.1121177802944509	0.744	46.464	n/a	GetAnswer	Gain
46.489	4.0	0.025	1057.27	57.0	3	10.1	5.0	-0.9715	955.0	4.2	Outcome2	9.99	10.1	0.0	No	n/a	0.1121177802944509	n/a	n/a	n/a	ShowChoice	Gain
50.501	1.0	0.012	1061.282	57.0	3	10.1	5.0	-0.9715	955.0	4.2	Outcome2	9.99	10.1	0.0	No	n/a	0.1121177802944509	n/a	n/a	n/a	ShowResult	Gain
51.52	4.291	0.019	1062.301	57.0	3	10.1	5.0	-0.9715	955.0	4.2	Outcome2	9.99	10.1	0.0	No	n/a	0.1121177802944509	n/a	n/a	n/a	ISITrial	Gain
55.833	3.0	0.022	1066.614	58.0	3	4.48	2.24	-0.4115	955.0	1.68	Outcome2	4.5	4.48	3.04575	Yes	2.0	-0.0175537938844847	1.381	57.214	n/a	GetAnswer	Gain
57.237	4.0	0.023	1068.018	58.0	3	4.48	2.24	-0.4115	955.0	1.68	Outcome2	4.5	4.48	3.04575	Yes	n/a	-0.0175537938844847	n/a	n/a	n/a	ShowChoice	Gain
61.249	1.0	0.012	1072.03	58.0	3	4.48	2.24	-0.4115	955.0	1.68	Outcome2	4.5	4.48	3.04575	Yes	n/a	-0.0175537938844847	n/a	n/a	n/a	ShowResult	Gain
62.269	2.037	0.02	1073.05	58.0	3	4.48	2.24	-0.4115	955.0	1.68	Outcome2	4.5	4.48	3.04575	Yes	n/a	-0.0175537938844847	n/a	n/a	n/a	ISITrial	Gain
64.325	3.046	0.019	1075.106	58.0	3	4.48	2.24	-0.4115	955.0	1.68	Outcome2	4.5	4.48	3.04575	Yes	n/a	-0.0175537938844847	n/a	n/a	n/a	TrialHappPreview	Gain
67.384	4.012	0.013	1078.165	58.0	3	4.48	2.24	-0.4115	955.0	1.68	Outcome2	4.5	4.48	3.04575	Yes	2{-2}	-0.0175537938844847	1.159	68.543	864.0	TrialHappiness	Gain
67.385	0.87	n/a	1078.455	58.0	3	4.48	2.24	-0.4115	955.0	1.68	Outcome2	4.5	4.48	3.04575	Yes	n/a	-0.0175537938844847	n/a	n/a	864.0	TrialHappinessSliderResponse	Gain
71.396	4.183	4.012	1082.177	58.0	3	4.48	2.24	-0.4115	955.0	1.68	Outcome2	4.5	4.48	3.04575	Yes	n/a	-0.0175537938844847	n/a	n/a	n/a	ISIRate	Gain
75.609	3.0	0.03	1086.39	59.0	3	8.1	3.24	0.601	955.0	4.2	Outcome1	8.1	6.49	0.0	No	2.0	1.6138165345413402	0.974	76.583	n/a	GetAnswer	Gain
76.595	4.0	0.012	1087.376	59.0	3	8.1	3.24	0.601	955.0	4.2	Outcome1	8.1	6.49	0.0	No	n/a	1.6138165345413402	n/a	n/a	n/a	ShowChoice	Gain
80.607	1.0	0.012	1091.388	59.0	3	8.1	3.24	0.601	955.0	4.2	Outcome1	8.1	6.49	0.0	No	n/a	1.6138165345413402	n/a	n/a	n/a	ShowResult	Gain
81.627	5.064	0.02	1092.408	59.0	3	8.1	3.24	0.601	955.0	4.2	Outcome1	8.1	6.49	0.0	No	n/a	1.6138165345413402	n/a	n/a	n/a	ISITrial	Gain
86.709	3.0	0.018	1097.49	60.0	3	6.9	2.59	1.4635	955.0	2.0	Outcome2	5.18	6.9	3.5625	Yes	2.0	1.71687429218573	0.946	87.655	n/a	GetAnswer	Gain
87.678	4.0	0.023	1098.459	60.0	3	6.9	2.59	1.4635	955.0	2.0	Outcome2	5.18	6.9	3.5625	Yes	n/a	1.71687429218573	n/a	n/a	n/a	ShowChoice	Gain
91.69	1.0	0.012	1102.471	60.0	3	6.9	2.59	1.4635	955.0	2.0	Outcome2	5.18	6.9	3.5625	Yes	n/a	1.71687429218573	n/a	n/a	n/a	ShowResult	Gain
92.71	8.0	0.02	1103.491	60.0	3	6.9	2.59	1.4635	955.0	2.0	Outcome2	5.18	6.9	3.5625	Yes	n/a	1.71687429218573	n/a	n/a	n/a	ISITrial	Gain
100.734	3.562	0.024	1111.515	60.0	3	6.9	2.59	1.4635	955.0	2.0	Outcome2	5.18	6.9	3.5625	Yes	n/a	1.71687429218573	n/a	n/a	n/a	TrialHappPreview	Gain
104.311	4.012	0.015	1115.092	60.0	3	6.9	2.59	1.4635	955.0	2.0	Outcome2	5.18	6.9	3.5625	Yes	n/a	1.71687429218573	n/a	n/a	952.0	TrialHappiness	Gain
104.312	1.07	n/a	1115.533	60.0	3	6.9	2.59	1.4635	955.0	2.0	Outcome2	5.18	6.9	3.5625	Yes	n/a	1.71687429218573	n/a	n/a	952.0	TrialHappinessSliderResponse	Gain
108.323	6.25	4.012	1119.104	60.0	3	6.9	2.59	1.4635	955.0	2.0	Outcome2	5.18	6.9	3.5625	Yes	n/a	1.71687429218573	n/a	n/a	n/a	ISIRate	Gain
114.592	3.0	0.019	1125.373	61.0	3	9.1	4.39	2.6010000000000004	955.0	2.22	Outcome1	9.1	8.78	0.0	No	2.0	0.325028312570781	0.792	115.384	n/a	GetAnswer	Gain
115.411	4.0	0.027	1126.192	61.0	3	9.1	4.39	2.6010000000000004	955.0	2.22	Outcome1	9.1	8.78	0.0	No	n/a	0.325028312570781	n/a	n/a	n/a	ShowChoice	Gain
119.423	1.0	0.012	1130.204	61.0	3	9.1	4.39	2.6010000000000004	955.0	2.22	Outcome1	9.1	8.78	0.0	No	n/a	0.325028312570781	n/a	n/a	n/a	ShowResult	Gain
120.443	4.586	0.02	1131.224	61.0	3	9.1	4.39	2.6010000000000004	955.0	2.22	Outcome1	9.1	8.78	0.0	No	n/a	0.325028312570781	n/a	n/a	n/a	ISITrial	Gain
125.057	3.0	0.028	1135.838	62.0	3	9.46	4.73	3.7835	955.0	2.8	Outcome1	9.46	9.5	3.74875	Yes	2.0	-0.0352963382408456	1.057	126.114	n/a	GetAnswer	Gain
126.126	4.0	0.012	1136.907	62.0	3	9.46	4.73	3.7835	955.0	2.8	Outcome1	9.46	9.5	3.74875	Yes	n/a	-0.0352963382408456	n/a	n/a	n/a	ShowChoice	Gain
130.138	1.0	0.012	1140.919	62.0	3	9.46	4.73	3.7835	955.0	2.8	Outcome1	9.46	9.5	3.74875	Yes	n/a	-0.0352963382408456	n/a	n/a	n/a	ShowResult	Gain
131.158	5.212	0.02	1141.939	62.0	3	9.46	4.73	3.7835	955.0	2.8	Outcome1	9.46	9.5	3.74875	Yes	n/a	-0.0352963382408456	n/a	n/a	n/a	ISITrial	Gain
136.39	3.749	0.02	1147.171	62.0	3	9.46	4.73	3.7835	955.0	2.8	Outcome1	9.46	9.5	3.74875	Yes	n/a	-0.0352963382408456	n/a	n/a	n/a	TrialHappPreview	Gain
140.168	4.012	0.029	1150.949	62.0	3	9.46	4.73	3.7835	955.0	2.8	Outcome1	9.46	9.5	3.74875	Yes	n/a	-0.0352963382408456	n/a	n/a	952.0	TrialHappiness	Gain
140.17	1.345	n/a	1151.634	62.0	3	9.46	4.73	3.7835	955.0	2.8	Outcome1	9.46	9.5	3.74875	Yes	n/a	-0.0352963382408456	n/a	n/a	952.0	TrialHappinessSliderResponse	Gain
144.18	6.995	4.012	1154.961	62.0	3	9.46	4.73	3.7835	955.0	2.8	Outcome1	9.46	9.5	3.74875	Yes	n/a	-0.0352963382408456	n/a	n/a	n/a	ISIRate	Gain
151.201	3.0	0.026	1161.982	63.0	3	8.7	4.18	4.871	955.0	1.82	Outcome2	8.37	8.7	0.0	No	2.0	0.3318233295583239	0.439	151.64	n/a	GetAnswer	Gain
151.653	4.0	0.013	1162.434	63.0	3	8.7	4.18	4.871	955.0	1.82	Outcome2	8.37	8.7	0.0	No	n/a	0.3318233295583239	n/a	n/a	n/a	ShowChoice	Gain
155.665	1.0	0.012	1166.446	63.0	3	8.7	4.18	4.871	955.0	1.82	Outcome2	8.37	8.7	0.0	No	n/a	0.3318233295583239	n/a	n/a	n/a	ShowResult	Gain
156.684	5.595	0.019	1167.465	63.0	3	8.7	4.18	4.871	955.0	1.82	Outcome2	8.37	8.7	0.0	No	n/a	0.3318233295583239	n/a	n/a	n/a	ISITrial	Gain
162.301	3.0	0.022	1173.082	64.0	3	13.3	6.48	6.5335	955.0	2.48	Outcome1	13.3	12.96	0.0	No	2.0	0.335220838052095	0.677	162.978	n/a	GetAnswer	Loss
163.003	4.0	0.025	1173.784	64.0	3	13.3	6.48	6.5335	955.0	2.48	Outcome1	13.3	12.96	0.0	No	n/a	0.335220838052095	n/a	n/a	n/a	ShowChoice	Loss
167.015	1.0	0.012	1177.796	64.0	3	13.3	6.48	6.5335	955.0	2.48	Outcome1	13.3	12.96	0.0	No	n/a	0.335220838052095	n/a	n/a	n/a	ShowResult	Loss
168.035	5.47	0.02	1178.816	64.0	3	13.3	6.48	6.5335	955.0	2.48	Outcome1	13.3	12.96	0.0	No	n/a	0.335220838052095	n/a	n/a	n/a	ISITrial	Loss
173.535	3.0	0.03	1184.316	65.0	3	1.3	1.0	6.696000000000001	955.0	0.66	Outcome2	0.96	1.3	2.99675	Yes	2.0	0.338618346545866	0.793	174.328	n/a	GetAnswer	Mixed
174.354	4.0	0.026	1185.135	65.0	3	1.3	1.0	6.696000000000001	955.0	0.66	Outcome2	0.96	1.3	2.99675	Yes	n/a	0.338618346545866	n/a	n/a	n/a	ShowChoice	Mixed
178.366	1.0	0.012	1189.147	65.0	3	1.3	1.0	6.696000000000001	955.0	0.66	Outcome2	0.96	1.3	2.99675	Yes	n/a	0.338618346545866	n/a	n/a	n/a	ShowResult	Mixed
179.386	3.344	0.02	1190.167	65.0	3	1.3	1.0	6.696000000000001	955.0	0.66	Outcome2	0.96	1.3	2.99675	Yes	n/a	0.338618346545866	n/a	n/a	n/a	ISITrial	Mixed
182.746	2.997	0.016	1193.527	65.0	3	1.3	1.0	6.696000000000001	955.0	0.66	Outcome2	0.96	1.3	2.99675	Yes	n/a	0.338618346545866	n/a	n/a	n/a	TrialHappPreview	Mixed
185.771	4.012	0.028	1196.552	65.0	3	1.3	1.0	6.696000000000001	955.0	0.66	Outcome2	0.96	1.3	2.99675	Yes	n/a	0.338618346545866	n/a	n/a	952.0	TrialHappiness	Mixed
185.772	1.082	n/a	1197.516	65.0	3	1.3	1.0	6.696000000000001	955.0	0.66	Outcome2	0.96	1.3	2.99675	Yes	n/a	0.338618346545866	n/a	n/a	952.0	TrialHappinessSliderResponse	Mixed
189.783	3.987	4.012	1200.564	65.0	3	1.3	1.0	6.696000000000001	955.0	0.66	Outcome2	0.96	1.3	2.99675	Yes	n/a	0.338618346545866	n/a	n/a	n/a	ISIRate	Mixed
193.795	3.0	0.025	1204.576	66.0	3	10.66	5.33	8.0285	955.0	1.82	Outcome2	10.7	10.66	0.0	No	2.0	-0.0364288410721027	0.96	194.755	n/a	GetAnswer	Loss
194.782	4.0	0.027	1205.563	66.0	3	10.66	5.33	8.0285	955.0	1.82	Outcome2	10.7	10.66	0.0	No	n/a	-0.0364288410721027	n/a	n/a	n/a	ShowChoice	Loss
198.793	1.0	0.011	1209.574	66.0	3	10.66	5.33	8.0285	955.0	1.82	Outcome2	10.7	10.66	0.0	No	n/a	-0.0364288410721027	n/a	n/a	n/a	ShowResult	Loss
199.813	3.959	0.02	1210.594	66.0	3	10.66	5.33	8.0285	955.0	1.82	Outcome2	10.7	10.66	0.0	No	n/a	-0.0364288410721027	n/a	n/a	n/a	ISITrial	Loss
203.792	3.0	0.02	1214.573	67.0	3	8.9	4.28	9.141	955.0	2.0	Outcome2	8.55	8.9	2.9185	Yes	2.0	0.345413363533409	1.042	204.834	n/a	GetAnswer	Gain
204.845	4.0	0.011	1215.626	67.0	3	8.9	4.28	9.141	955.0	2.0	Outcome2	8.55	8.9	2.9185	Yes	n/a	0.345413363533409	n/a	n/a	n/a	ShowChoice	Gain
208.857	1.0	0.012	1219.638	67.0	3	8.9	4.28	9.141	955.0	2.0	Outcome2	8.55	8.9	2.9185	Yes	n/a	0.345413363533409	n/a	n/a	n/a	ShowResult	Gain
209.877	4.199	0.02	1220.658	67.0	3	8.9	4.28	9.141	955.0	2.0	Outcome2	8.55	8.9	2.9185	Yes	n/a	0.345413363533409	n/a	n/a	n/a	ISITrial	Gain
214.089	2.918	0.013	1224.87	67.0	3	8.9	4.28	9.141	955.0	2.0	Outcome2	8.55	8.9	2.9185	Yes	n/a	0.345413363533409	n/a	n/a	n/a	TrialHappPreview	Gain
217.031	4.012	0.024	1227.812	67.0	3	8.9	4.28	9.141	955.0	2.0	Outcome2	8.55	8.9	2.9185	Yes	n/a	0.345413363533409	n/a	n/a	952.0	TrialHappiness	Gain
217.032	1.616	n/a	1228.46	67.0	3	8.9	4.28	9.141	955.0	2.0	Outcome2	8.55	8.9	2.9185	Yes	n/a	0.345413363533409	n/a	n/a	952.0	TrialHappinessSliderResponse	Gain
221.043	3.674	4.012	1231.824	67.0	3	8.9	4.28	9.141	955.0	2.0	Outcome2	8.55	8.9	2.9185	Yes	n/a	0.345413363533409	n/a	n/a	n/a	ISIRate	Gain
224.738	3.0	0.021	1235.519	68.0	3	0.3	0.0	9.1785	955.0	2.0	Outcome2	-0.05	0.3	0.0	No	2.0	0.34881087202718	2.806	227.544	n/a	GetAnswer	Mixed
227.563	4.0	0.019	1238.344	68.0	3	0.3	0.0	9.1785	955.0	2.0	Outcome2	-0.05	0.3	0.0	No	n/a	0.34881087202718	n/a	n/a	n/a	ShowChoice	Mixed
231.575	1.0	0.012	1242.356	68.0	3	0.3	0.0	9.1785	955.0	2.0	Outcome2	-0.05	0.3	0.0	No	n/a	0.34881087202718	n/a	n/a	n/a	ShowResult	Mixed
232.594	2.185	0.019	1243.375	68.0	3	0.3	0.0	9.1785	955.0	2.0	Outcome2	-0.05	0.3	0.0	No	n/a	0.34881087202718	n/a	n/a	n/a	ISITrial	Mixed
