onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
370.276	8.0	0.02	442.938	23.0	1	-3.0	-3.0	19.4875	955.0	2.48	Certain	5.3	-12.72	0.0	No	n/a	18.0237825594564	n/a	n/a	n/a	ISITrial	Gain
378.3	3.0	0.024	450.962	24.0	1	-2.0	-2.0	19.2375	955.0	0.66	Certain	-3.34	-0.7	3.255	Yes	4.0	-2.6377878444696097	1.995	380.295	n/a	GetAnswer	Mixed
380.306	4.0	0.011	452.968	24.0	1	-2.0	-2.0	19.2375	955.0	0.66	Certain	-3.34	-0.7	3.255	Yes	n/a	-2.6377878444696097	n/a	n/a	n/a	ShowChoice	Mixed
384.318	1.0	0.012	456.98	24.0	1	-2.0	-2.0	19.2375	955.0	0.66	Certain	-3.34	-0.7	3.255	Yes	n/a	-2.6377878444696097	n/a	n/a	n/a	ShowResult	Mixed
385.338	2.0	0.02	458.0	24.0	1	-2.0	-2.0	19.2375	955.0	0.66	Certain	-3.34	-0.7	3.255	Yes	n/a	-2.6377878444696097	n/a	n/a	n/a	ISITrial	Mixed
387.36	3.255	0.022	460.022	24.0	1	-2.0	-2.0	19.2375	955.0	0.66	Certain	-3.34	-0.7	3.255	Yes	n/a	-2.6377878444696097	n/a	n/a	n/a	TrialHappPreview	Mixed
390.637	4.029	0.022	463.299	24.0	1	-2.0	-2.0	19.2375	955.0	0.66	Certain	-3.34	-0.7	3.255	Yes	n/a	-2.6377878444696097	n/a	n/a	536.0	TrialHappiness	Mixed
390.638	0.175	n/a	463.668	24.0	1	-2.0	-2.0	19.2375	955.0	0.66	Certain	-3.34	-0.7	3.255	Yes	n/a	-2.6377878444696097	n/a	n/a	536.0	TrialHappinessSliderResponse	Mixed
394.666	5.02	4.029	467.328	24.0	1	-2.0	-2.0	19.2375	955.0	0.66	Certain	-3.34	-0.7	3.255	Yes	n/a	-2.6377878444696097	n/a	n/a	n/a	ISIRate	Mixed
399.714	3.0	0.028	472.376	25.0	1	4.61	2.31	19.8137	955.0	2.48	Outcome1	4.61	7.3	0.0	No	2.0	-2.6931861079652704	1.628	401.342	n/a	GetAnswer	Gain
401.369	4.0	0.026	474.031	25.0	1	4.61	2.31	19.8137	955.0	2.48	Outcome1	4.61	7.3	0.0	No	n/a	-2.6931861079652704	n/a	n/a	n/a	ShowChoice	Gain
405.381	1.0	0.012	478.043	25.0	1	4.61	2.31	19.8137	955.0	2.48	Outcome1	4.61	7.3	0.0	No	n/a	-2.6931861079652704	n/a	n/a	n/a	ShowResult	Gain
406.401	3.749	0.02	479.063	25.0	1	4.61	2.31	19.8137	955.0	2.48	Outcome1	4.61	7.3	0.0	No	n/a	-2.6931861079652704	n/a	n/a	n/a	ISITrial	Gain
410.179	3.0	0.029	482.841	26.0	1	3.77	1.88	20.2849	955.0	1.68	Outcome1	3.77	6.5	0.0	No	2.0	-2.73272933182333	1.629	411.808	n/a	GetAnswer	Gain
411.834	4.0	0.026	484.496	26.0	1	3.77	1.88	20.2849	955.0	1.68	Outcome1	3.77	6.5	0.0	No	n/a	-2.73272933182333	n/a	n/a	n/a	ShowChoice	Gain
415.846	1.0	0.012	488.508	26.0	1	3.77	1.88	20.2849	955.0	1.68	Outcome1	3.77	6.5	0.0	No	n/a	-2.73272933182333	n/a	n/a	n/a	ShowResult	Gain
416.865	7.834	0.019	489.527	26.0	1	3.77	1.88	20.2849	955.0	1.68	Outcome1	3.77	6.5	0.0	No	n/a	-2.73272933182333	n/a	n/a	n/a	ISITrial	Gain
424.722	3.0	0.023	497.384	27.0	1	11.9	2.0	21.7724	955.0	3.6	Outcome2	-8.08	11.9	2.54975	Yes	n/a	19.9807474518686	n/a	n/a	n/a	GetAnswer	Loss
427.748	4.0	0.026	500.41	27.0	1	11.9	2.0	21.7724	955.0	3.6	Outcome2	-8.08	11.9	2.54975	Yes	n/a	19.9807474518686	n/a	n/a	n/a	ShowChoice	Loss
431.76	1.0	0.012	504.422	27.0	1	11.9	2.0	21.7724	955.0	3.6	Outcome2	-8.08	11.9	2.54975	Yes	n/a	19.9807474518686	n/a	n/a	n/a	ShowResult	Loss
432.78	4.225	0.02	505.442	27.0	1	11.9	2.0	21.7724	955.0	3.6	Outcome2	-8.08	11.9	2.54975	Yes	n/a	19.9807474518686	n/a	n/a	n/a	ISITrial	Loss
437.026	2.55	0.021	509.688	27.0	1	11.9	2.0	21.7724	955.0	3.6	Outcome2	-8.08	11.9	2.54975	Yes	n/a	19.9807474518686	n/a	n/a	n/a	TrialHappPreview	Loss
439.6	4.012	0.024	512.262	27.0	1	11.9	2.0	21.7724	955.0	3.6	Outcome2	-8.08	11.9	2.54975	Yes	n/a	19.9807474518686	n/a	n/a	548.0	TrialHappiness	Loss
439.601	1.382	n/a	512.703	27.0	1	11.9	2.0	21.7724	955.0	3.6	Outcome2	-8.08	11.9	2.54975	Yes	n/a	19.9807474518686	n/a	n/a	548.0	TrialHappinessSliderResponse	Loss
443.612	2.199	4.012	516.274	27.0	1	11.9	2.0	21.7724	955.0	3.6	Outcome2	-8.08	11.9	2.54975	Yes	n/a	19.9807474518686	n/a	n/a	n/a	ISIRate	Loss
485.221	0.142	n/a	559.708	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	532.0	BlockStartHappinessSliderResponse	n/a
-57.004	-0.001	0.025	518.498	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	35.356	-21.648	n/a	Rest	n/a
-21.632	4.0	0.016	553.87	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-17.62	1.967	0.012	557.882	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	532.0	BlockStartHappiness	n/a
-11.05	-0.001	0.022	564.452	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	11.028	-0.022	n/a	ScanWait	n/a
0.0	10.0	0.022	575.502	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.03	3.0	0.03	585.532	28.0	2	1.24	0.62	21.9274	70.0	2.22	Outcome2	9.1	1.24	0.0	No	2.0	-7.857142857142861	1.591	11.621	n/a	GetAnswer	Gain
11.635	4.0	0.014	587.137	28.0	2	1.24	0.62	21.9274	70.0	2.22	Outcome2	9.1	1.24	0.0	No	n/a	-7.857142857142861	n/a	n/a	n/a	ShowChoice	Gain
15.663	1.0	0.028	591.165	28.0	2	1.24	0.62	21.9274	70.0	2.22	Outcome2	9.1	1.24	0.0	No	n/a	-7.857142857142861	n/a	n/a	n/a	ShowResult	Gain
16.683	3.575	0.02	592.185	28.0	2	1.24	0.62	21.9274	70.0	2.22	Outcome2	9.1	1.24	0.0	No	n/a	-7.857142857142861	n/a	n/a	n/a	ISITrial	Gain
20.277	3.0	0.019	595.779	29.0	2	3.72	1.86	22.3924	70.0	4.2	Outcome1	3.72	12.1	3.529	Yes	2.0	-8.38095238095238	1.363	21.64	n/a	GetAnswer	Loss
21.665	4.0	0.025	597.167	29.0	2	3.72	1.86	22.3924	70.0	4.2	Outcome1	3.72	12.1	3.529	Yes	n/a	-8.38095238095238	n/a	n/a	n/a	ShowChoice	Loss
25.693	1.0	0.028	601.195	29.0	2	3.72	1.86	22.3924	70.0	4.2	Outcome1	3.72	12.1	3.529	Yes	n/a	-8.38095238095238	n/a	n/a	n/a	ShowResult	Loss
26.713	3.955	0.02	602.215	29.0	2	3.72	1.86	22.3924	70.0	4.2	Outcome1	3.72	12.1	3.529	Yes	n/a	-8.38095238095238	n/a	n/a	n/a	ISITrial	Loss
30.692	3.529	0.024	606.194	29.0	2	3.72	1.86	22.3924	70.0	4.2	Outcome1	3.72	12.1	3.529	Yes	n/a	-8.38095238095238	n/a	n/a	n/a	TrialHappPreview	Loss
34.252	4.012	0.031	609.754	29.0	2	3.72	1.86	22.3924	70.0	4.2	Outcome1	3.72	12.1	3.529	Yes	n/a	-8.38095238095238	n/a	n/a	512.0	TrialHappiness	Loss
34.253	0.0	n/a	609.755	29.0	2	3.72	1.86	22.3924	70.0	4.2	Outcome1	3.72	12.1	3.529	Yes	n/a	-8.38095238095238	n/a	n/a	512.0	TrialHappinessSliderResponse	Loss
38.264	6.116	4.012	613.766	29.0	2	3.72	1.86	22.3924	70.0	4.2	Outcome1	3.72	12.1	3.529	Yes	n/a	-8.38095238095238	n/a	n/a	n/a	ISIRate	Loss
44.399	3.0	0.019	619.901	30.0	2	2.74	1.37	22.7349	70.0	2.48	Outcome2	11.3	2.74	0.0	No	2.0	-8.56462585034014	1.236	45.635	n/a	GetAnswer	Loss
45.653	4.0	0.018	621.155	30.0	2	2.74	1.37	22.7349	70.0	2.48	Outcome2	11.3	2.74	0.0	No	n/a	-8.56462585034014	n/a	n/a	n/a	ShowChoice	Loss
49.665	1.0	0.012	625.167	30.0	2	2.74	1.37	22.7349	70.0	2.48	Outcome2	11.3	2.74	0.0	No	n/a	-8.56462585034014	n/a	n/a	n/a	ShowResult	Loss
50.685	4.453	0.02	626.187	30.0	2	2.74	1.37	22.7349	70.0	2.48	Outcome2	11.3	2.74	0.0	No	n/a	-8.56462585034014	n/a	n/a	n/a	ISITrial	Loss
55.165	3.0	0.027	630.667	31.0	2	4.43	2.22	23.2887	70.0	2.8	Outcome1	4.43	13.5	2.50325	Yes	2.0	-9.06575963718821	1.318	56.483	n/a	GetAnswer	Loss
56.502	4.0	0.019	632.004	31.0	2	4.43	2.22	23.2887	70.0	2.8	Outcome1	4.43	13.5	2.50325	Yes	n/a	-9.06575963718821	n/a	n/a	n/a	ShowChoice	Loss
60.531	1.0	0.029	636.033	31.0	2	4.43	2.22	23.2887	70.0	2.8	Outcome1	4.43	13.5	2.50325	Yes	n/a	-9.06575963718821	n/a	n/a	n/a	ShowResult	Loss
61.551	4.786	0.02	637.053	31.0	2	4.43	2.22	23.2887	70.0	2.8	Outcome1	4.43	13.5	2.50325	Yes	n/a	-9.06575963718821	n/a	n/a	n/a	ISITrial	Loss
66.365	2.503	0.028	641.867	31.0	2	4.43	2.22	23.2887	70.0	2.8	Outcome1	4.43	13.5	2.50325	Yes	n/a	-9.06575963718821	n/a	n/a	n/a	TrialHappPreview	Loss
68.889	4.029	0.021	644.391	31.0	2	4.43	2.22	23.2887	70.0	2.8	Outcome1	4.43	13.5	2.50325	Yes	n/a	-9.06575963718821	n/a	n/a	512.0	TrialHappiness	Loss
68.89	0.467	n/a	646.148	31.0	2	4.43	2.22	23.2887	70.0	2.8	Outcome1	4.43	13.5	2.50325	Yes	n/a	-9.06575963718821	n/a	n/a	512.0	TrialHappinessSliderResponse	Loss
72.918	2.013	4.029	648.42	31.0	2	4.43	2.22	23.2887	70.0	2.8	Outcome1	4.43	13.5	2.50325	Yes	n/a	-9.06575963718821	n/a	n/a	n/a	ISIRate	Loss
74.958	3.0	0.027	650.46	32.0	2	0.0	0.0	23.2887	70.0	1.5	Certain	-5.47	4.1	0.0	No	4.0	-9.566893424036278	2.072	77.03	n/a	GetAnswer	Mixed
77.047	4.0	0.017	652.549	32.0	2	0.0	0.0	23.2887	70.0	1.5	Certain	-5.47	4.1	0.0	No	n/a	-9.566893424036278	n/a	n/a	n/a	ShowChoice	Mixed
81.076	1.0	0.029	656.578	32.0	2	0.0	0.0	23.2887	70.0	1.5	Certain	-5.47	4.1	0.0	No	n/a	-9.566893424036278	n/a	n/a	n/a	ShowResult	Mixed
82.096	2.0	0.02	657.598	32.0	2	0.0	0.0	23.2887	70.0	1.5	Certain	-5.47	4.1	0.0	No	n/a	-9.566893424036278	n/a	n/a	n/a	ISITrial	Mixed
84.118	3.0	0.022	659.62	33.0	2	-7.17	-2.0	22.3925	70.0	0.4	Outcome2	2.9	-7.17	0.0	No	n/a	-10.0680272108844	n/a	n/a	n/a	GetAnswer	Mixed
87.144	4.0	0.026	662.646	33.0	2	-7.17	-2.0	22.3925	70.0	0.4	Outcome2	2.9	-7.17	0.0	No	n/a	-10.0680272108844	n/a	n/a	n/a	ShowChoice	Mixed
91.173	1.0	0.029	666.675	33.0	2	-7.17	-2.0	22.3925	70.0	0.4	Outcome2	2.9	-7.17	0.0	No	n/a	-10.0680272108844	n/a	n/a	n/a	ShowResult	Mixed
92.193	5.099	0.02	667.695	33.0	2	-7.17	-2.0	22.3925	70.0	0.4	Outcome2	2.9	-7.17	0.0	No	n/a	-10.0680272108844	n/a	n/a	n/a	ISITrial	Mixed
97.325	3.0	0.033	672.827	34.0	2	-2.0	-2.0	22.1425	70.0	0.82	Certain	-7.07	3.5	3.2315	Yes	4.0	-10.569160997732402	2.025	99.35	n/a	GetAnswer	Mixed
99.364	4.0	0.014	674.866	34.0	2	-2.0	-2.0	22.1425	70.0	0.82	Certain	-7.07	3.5	3.2315	Yes	n/a	-10.569160997732402	n/a	n/a	n/a	ShowChoice	Mixed
103.376	1.0	0.012	678.878	34.0	2	-2.0	-2.0	22.1425	70.0	0.82	Certain	-7.07	3.5	3.2315	Yes	n/a	-10.569160997732402	n/a	n/a	n/a	ShowResult	Mixed
104.396	4.784	0.02	679.898	34.0	2	-2.0	-2.0	22.1425	70.0	0.82	Certain	-7.07	3.5	3.2315	Yes	n/a	-10.569160997732402	n/a	n/a	n/a	ISITrial	Mixed
109.21	3.232	0.03	684.712	34.0	2	-2.0	-2.0	22.1425	70.0	0.82	Certain	-7.07	3.5	3.2315	Yes	n/a	-10.569160997732402	n/a	n/a	n/a	TrialHappPreview	Mixed
112.47	4.029	0.028	687.972	34.0	2	-2.0	-2.0	22.1425	70.0	0.82	Certain	-7.07	3.5	3.2315	Yes	n/a	-10.569160997732402	n/a	n/a	492.0	TrialHappiness	Mixed
112.471	0.102	n/a	689.657	34.0	2	-2.0	-2.0	22.1425	70.0	0.82	Certain	-7.07	3.5	3.2315	Yes	n/a	-10.569160997732402	n/a	n/a	492.0	TrialHappinessSliderResponse	Mixed
116.499	4.926	4.029	692.001	34.0	2	-2.0	-2.0	22.1425	70.0	0.82	Certain	-7.07	3.5	3.2315	Yes	n/a	-10.569160997732402	n/a	n/a	n/a	ISIRate	Mixed
121.447	3.0	0.022	696.949	35.0	2	-5.23	0.0	21.4887	70.0	2.8	Outcome2	5.5	-5.23	0.0	No	2.0	-10.7301587301587	2.307	123.754	n/a	GetAnswer	Gain
123.771	4.0	0.017	699.273	35.0	2	-5.23	0.0	21.4887	70.0	2.8	Outcome2	5.5	-5.23	0.0	No	n/a	-10.7301587301587	n/a	n/a	n/a	ShowChoice	Gain
127.799	1.0	0.028	703.301	35.0	2	-5.23	0.0	21.4887	70.0	2.8	Outcome2	5.5	-5.23	0.0	No	n/a	-10.7301587301587	n/a	n/a	n/a	ShowResult	Gain
128.819	2.098	0.02	704.321	35.0	2	-5.23	0.0	21.4887	70.0	2.8	Outcome2	5.5	-5.23	0.0	No	n/a	-10.7301587301587	n/a	n/a	n/a	ISITrial	Gain
130.942	3.0	0.025	706.444	36.0	2	-1.11	-0.56	21.3499	70.0	4.2	Outcome1	-1.11	10.1	3.33575	Yes	2.0	-11.2086167800454	1.915	132.857	n/a	GetAnswer	Gain
132.881	4.0	0.024	708.383	36.0	2	-1.11	-0.56	21.3499	70.0	4.2	Outcome1	-1.11	10.1	3.33575	Yes	n/a	-11.2086167800454	n/a	n/a	n/a	ShowChoice	Gain
136.893	1.0	0.012	712.395	36.0	2	-1.11	-0.56	21.3499	70.0	4.2	Outcome1	-1.11	10.1	3.33575	Yes	n/a	-11.2086167800454	n/a	n/a	n/a	ShowResult	Gain
137.913	5.156	0.02	713.415	36.0	2	-1.11	-0.56	21.3499	70.0	4.2	Outcome1	-1.11	10.1	3.33575	Yes	n/a	-11.2086167800454	n/a	n/a	n/a	ISITrial	Gain
143.095	3.336	0.026	718.597	36.0	2	-1.11	-0.56	21.3499	70.0	4.2	Outcome1	-1.11	10.1	3.33575	Yes	n/a	-11.2086167800454	n/a	n/a	n/a	TrialHappPreview	Gain
146.455	4.029	0.024	721.957	36.0	2	-1.11	-0.56	21.3499	70.0	4.2	Outcome1	-1.11	10.1	3.33575	Yes	n/a	-11.2086167800454	n/a	n/a	492.0	TrialHappiness	Gain
146.456	0.127	n/a	722.399	36.0	2	-1.11	-0.56	21.3499	70.0	4.2	Outcome1	-1.11	10.1	3.33575	Yes	n/a	-11.2086167800454	n/a	n/a	492.0	TrialHappinessSliderResponse	Gain
150.484	5.343	4.029	725.986	36.0	2	-1.11	-0.56	21.3499	70.0	4.2	Outcome1	-1.11	10.1	3.33575	Yes	n/a	-11.2086167800454	n/a	n/a	n/a	ISIRate	Gain
155.85	3.0	0.023	731.352	37.0	2	-4.0	-4.0	20.8499	70.0	1.2	Certain	-9.79	1.9	0.0	No	4.0	-11.687074829932	2.518	158.368	n/a	GetAnswer	Mixed
158.391	4.0	0.023	733.893	37.0	2	-4.0	-4.0	20.8499	70.0	1.2	Certain	-9.79	1.9	0.0	No	n/a	-11.687074829932	n/a	n/a	n/a	ShowChoice	Mixed
162.42	1.0	0.029	737.922	37.0	2	-4.0	-4.0	20.8499	70.0	1.2	Certain	-9.79	1.9	0.0	No	n/a	-11.687074829932	n/a	n/a	n/a	ShowResult	Mixed
163.439	3.598	0.019	738.941	37.0	2	-4.0	-4.0	20.8499	70.0	1.2	Certain	-9.79	1.9	0.0	No	n/a	-11.687074829932	n/a	n/a	n/a	ISITrial	Mixed
167.067	3.0	0.03	742.569	38.0	2	-2.0	-2.0	20.5999	70.0	1.2	Certain	-8.27	3.9	0.0	No	4.0	-12.1655328798186	2.929	169.996	n/a	GetAnswer	Mixed
170.009	4.0	0.013	745.511	38.0	2	-2.0	-2.0	20.5999	70.0	1.2	Certain	-8.27	3.9	0.0	No	n/a	-12.1655328798186	n/a	n/a	n/a	ShowChoice	Mixed
174.021	1.0	0.012	749.523	38.0	2	-2.0	-2.0	20.5999	70.0	1.2	Certain	-8.27	3.9	0.0	No	n/a	-12.1655328798186	n/a	n/a	n/a	ShowResult	Mixed
175.041	4.787	0.02	750.543	38.0	2	-2.0	-2.0	20.5999	70.0	1.2	Certain	-8.27	3.9	0.0	No	n/a	-12.1655328798186	n/a	n/a	n/a	ISITrial	Mixed
179.855	3.0	0.027	755.357	39.0	2	-1.74	-0.87	20.3824	70.0	2.0	Outcome1	-1.74	10.9	2.86425	Yes	2.0	-12.6439909297052	1.579	181.434	n/a	GetAnswer	Loss
181.46	4.0	0.026	756.962	39.0	2	-1.74	-0.87	20.3824	70.0	2.0	Outcome1	-1.74	10.9	2.86425	Yes	n/a	-12.6439909297052	n/a	n/a	n/a	ShowChoice	Loss
185.472	1.0	0.012	760.974	39.0	2	-1.74	-0.87	20.3824	70.0	2.0	Outcome1	-1.74	10.9	2.86425	Yes	n/a	-12.6439909297052	n/a	n/a	n/a	ShowResult	Loss
186.492	2.348	0.02	761.994	39.0	2	-1.74	-0.87	20.3824	70.0	2.0	Outcome1	-1.74	10.9	2.86425	Yes	n/a	-12.6439909297052	n/a	n/a	n/a	ISITrial	Loss
188.866	2.864	0.026	764.368	39.0	2	-1.74	-0.87	20.3824	70.0	2.0	Outcome1	-1.74	10.9	2.86425	Yes	n/a	-12.6439909297052	n/a	n/a	n/a	TrialHappPreview	Loss
191.758	4.028	0.028	767.26	39.0	2	-1.74	-0.87	20.3824	70.0	2.0	Outcome1	-1.74	10.9	2.86425	Yes	n/a	-12.6439909297052	n/a	n/a	472.0	TrialHappiness	Loss
191.758	0.625	n/a	767.644	39.0	2	-1.74	-0.87	20.3824	70.0	2.0	Outcome1	-1.74	10.9	2.86425	Yes	n/a	-12.6439909297052	n/a	n/a	472.0	TrialHappinessSliderResponse	Loss
195.786	3.457	4.028	771.288	39.0	2	-1.74	-0.87	20.3824	70.0	2.0	Outcome1	-1.74	10.9	2.86425	Yes	n/a	-12.6439909297052	n/a	n/a	n/a	ISIRate	Loss
199.263	3.0	0.02	774.765	40.0	2	-6.0	-6.0	19.6324	70.0	1.2	Certain	-12.88	-0.1	0.0	No	4.0	-12.7823129251701	2.061	201.324	n/a	GetAnswer	Mixed
201.353	4.0	0.029	776.855	40.0	2	-6.0	-6.0	19.6324	70.0	1.2	Certain	-12.88	-0.1	0.0	No	n/a	-12.7823129251701	n/a	n/a	n/a	ShowChoice	Mixed
205.365	1.0	0.012	780.867	40.0	2	-6.0	-6.0	19.6324	70.0	1.2	Certain	-12.88	-0.1	0.0	No	n/a	-12.7823129251701	n/a	n/a	n/a	ShowResult	Mixed
206.385	3.158	0.02	781.887	40.0	2	-6.0	-6.0	19.6324	70.0	1.2	Certain	-12.88	-0.1	0.0	No	n/a	-12.7823129251701	n/a	n/a	n/a	ISITrial	Mixed
209.578	3.0	0.035	785.08	41.0	2	-3.0	-3.0	19.2574	70.0	0.52	Certain	3.1	-10.14	4.0	Yes	4.0	-13.2380952380952	2.049	211.627	n/a	GetAnswer	Mixed
211.651	4.0	0.024	787.153	41.0	2	-3.0	-3.0	19.2574	70.0	0.52	Certain	3.1	-10.14	4.0	Yes	n/a	-13.2380952380952	n/a	n/a	n/a	ShowChoice	Mixed
215.679	1.0	0.028	791.181	41.0	2	-3.0	-3.0	19.2574	70.0	0.52	Certain	3.1	-10.14	4.0	Yes	n/a	-13.2380952380952	n/a	n/a	n/a	ShowResult	Mixed
216.699	4.506	0.02	792.201	41.0	2	-3.0	-3.0	19.2574	70.0	0.52	Certain	3.1	-10.14	4.0	Yes	n/a	-13.2380952380952	n/a	n/a	n/a	ISITrial	Mixed
221.229	4.0	0.024	796.731	41.0	2	-3.0	-3.0	19.2574	70.0	0.52	Certain	3.1	-10.14	4.0	Yes	n/a	-13.2380952380952	n/a	n/a	n/a	TrialHappPreview	Mixed
225.258	4.029	0.029	800.76	41.0	2	-3.0	-3.0	19.2574	70.0	0.52	Certain	3.1	-10.14	4.0	Yes	n/a	-13.2380952380952	n/a	n/a	492.0	TrialHappiness	Mixed
225.259	0.142	n/a	801.227	41.0	2	-3.0	-3.0	19.2574	70.0	0.52	Certain	3.1	-10.14	4.0	Yes	n/a	-13.2380952380952	n/a	n/a	492.0	TrialHappinessSliderResponse	Mixed
229.287	8.0	4.029	804.789	41.0	2	-3.0	-3.0	19.2574	70.0	0.52	Certain	3.1	-10.14	4.0	Yes	n/a	-13.2380952380952	n/a	n/a	n/a	ISIRate	Mixed
237.311	3.0	0.024	812.813	42.0	2	-5.93	1.0	18.5161	70.0	4.2	Outcome2	8.1	-5.93	0.0	No	2.0	-14.0340136054422	2.046	239.357	n/a	GetAnswer	Gain
239.384	4.0	0.027	814.886	42.0	2	-5.93	1.0	18.5161	70.0	4.2	Outcome2	8.1	-5.93	0.0	No	n/a	-14.0340136054422	n/a	n/a	n/a	ShowChoice	Gain
243.412	1.0	0.028	818.914	42.0	2	-5.93	1.0	18.5161	70.0	4.2	Outcome2	8.1	-5.93	0.0	No	n/a	-14.0340136054422	n/a	n/a	n/a	ShowResult	Gain
244.432	6.248	0.02	819.934	42.0	2	-5.93	1.0	18.5161	70.0	4.2	Outcome2	8.1	-5.93	0.0	No	n/a	-14.0340136054422	n/a	n/a	n/a	ISITrial	Gain
250.701	3.0	0.021	826.203	43.0	2	-2.0	-2.0	18.2661	70.0	1.82	Certain	4.7	-9.81	2.77575	Yes	4.0	-14.5124716553288	1.568	252.269	n/a	GetAnswer	Gain
252.289	4.0	0.02	827.791	43.0	2	-2.0	-2.0	18.2661	70.0	1.82	Certain	4.7	-9.81	2.77575	Yes	n/a	-14.5124716553288	n/a	n/a	n/a	ShowChoice	Gain
256.301	1.0	0.012	831.803	43.0	2	-2.0	-2.0	18.2661	70.0	1.82	Certain	4.7	-9.81	2.77575	Yes	n/a	-14.5124716553288	n/a	n/a	n/a	ShowResult	Gain
257.321	4.596	0.02	832.823	43.0	2	-2.0	-2.0	18.2661	70.0	1.82	Certain	4.7	-9.81	2.77575	Yes	n/a	-14.5124716553288	n/a	n/a	n/a	ISITrial	Gain
261.934	2.776	0.017	837.436	43.0	2	-2.0	-2.0	18.2661	70.0	1.82	Certain	4.7	-9.81	2.77575	Yes	n/a	-14.5124716553288	n/a	n/a	n/a	TrialHappPreview	Gain
264.726	4.012	0.016	840.228	43.0	2	-2.0	-2.0	18.2661	70.0	1.82	Certain	4.7	-9.81	2.77575	Yes	n/a	-14.5124716553288	n/a	n/a	472.0	TrialHappiness	Gain
264.727	0.549	n/a	840.688	43.0	2	-2.0	-2.0	18.2661	70.0	1.82	Certain	4.7	-9.81	2.77575	Yes	n/a	-14.5124716553288	n/a	n/a	472.0	TrialHappinessSliderResponse	Gain
268.738	3.103	4.012	844.24	43.0	2	-2.0	-2.0	18.2661	70.0	1.82	Certain	4.7	-9.81	2.77575	Yes	n/a	-14.5124716553288	n/a	n/a	n/a	ISIRate	Gain
271.864	3.0	0.023	847.366	44.0	2	1.78	0.0	18.4886	70.0	2.22	Outcome2	-0.5	1.78	0.0	No	2.0	2.28439153439153	1.857	273.721	n/a	GetAnswer	Gain
273.737	4.0	0.016	849.239	44.0	2	1.78	0.0	18.4886	70.0	2.22	Outcome2	-0.5	1.78	0.0	No	n/a	2.28439153439153	n/a	n/a	n/a	ShowChoice	Gain
277.749	1.0	0.012	853.251	44.0	2	1.78	0.0	18.4886	70.0	2.22	Outcome2	-0.5	1.78	0.0	No	n/a	2.28439153439153	n/a	n/a	n/a	ShowResult	Gain
278.768	2.42	0.019	854.27	44.0	2	1.78	0.0	18.4886	70.0	2.22	Outcome2	-0.5	1.78	0.0	No	n/a	2.28439153439153	n/a	n/a	n/a	ISITrial	Gain
281.209	3.0	0.021	856.711	45.0	2	-7.0	-7.0	17.6136	70.0	0.3	Certain	0.7	-14.41	0.0	No	4.0	-15.1065759637188	2.436	283.645	n/a	GetAnswer	Mixed
283.666	4.0	0.021	859.168	45.0	2	-7.0	-7.0	17.6136	70.0	0.3	Certain	0.7	-14.41	0.0	No	n/a	-15.1065759637188	n/a	n/a	n/a	ShowChoice	Mixed
287.678	1.0	0.012	863.18	45.0	2	-7.0	-7.0	17.6136	70.0	0.3	Certain	0.7	-14.41	0.0	No	n/a	-15.1065759637188	n/a	n/a	n/a	ShowResult	Mixed
288.698	3.144	0.02	864.2	45.0	2	-7.0	-7.0	17.6136	70.0	0.3	Certain	0.7	-14.41	0.0	No	n/a	-15.1065759637188	n/a	n/a	n/a	ISITrial	Mixed
291.857	3.0	0.015	867.359	46.0	2	-6.66	1.0	16.7811	70.0	2.0	Outcome1	-6.66	8.9	3.84125	Yes	2.0	-15.562358276644002	1.507	293.364	n/a	GetAnswer	Gain
293.379	4.0	0.015	868.881	46.0	2	-6.66	1.0	16.7811	70.0	2.0	Outcome1	-6.66	8.9	3.84125	Yes	n/a	-15.562358276644002	n/a	n/a	n/a	ShowChoice	Gain
297.391	1.0	0.012	872.893	46.0	2	-6.66	1.0	16.7811	70.0	2.0	Outcome1	-6.66	8.9	3.84125	Yes	n/a	-15.562358276644002	n/a	n/a	n/a	ShowResult	Gain
298.41	2.246	0.019	873.912	46.0	2	-6.66	1.0	16.7811	70.0	2.0	Outcome1	-6.66	8.9	3.84125	Yes	n/a	-15.562358276644002	n/a	n/a	n/a	ISITrial	Gain
