onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
351.819	8.0	0.02	452.651	23.0	1	9.5	0.88	26.4989	955.0	2.8	Outcome1	9.5	1.75	0.0	No	n/a	7.754246885617219	n/a	n/a	n/a	ISITrial	Gain
359.843	3.0	0.024	460.675	24.0	1	2.5	-1.0	26.8114	955.0	0.2	Outcome1	2.5	-5.4	3.255	Yes	2.0	7.90260475651189	1.275	361.118	n/a	GetAnswer	Mixed
361.13	4.0	0.012	461.962	24.0	1	2.5	-1.0	26.8114	955.0	0.2	Outcome1	2.5	-5.4	3.255	Yes	n/a	7.90260475651189	n/a	n/a	n/a	ShowChoice	Mixed
365.142	1.0	0.012	465.974	24.0	1	2.5	-1.0	26.8114	955.0	0.2	Outcome1	2.5	-5.4	3.255	Yes	n/a	7.90260475651189	n/a	n/a	n/a	ShowResult	Mixed
366.162	2.0	0.02	466.994	24.0	1	2.5	-1.0	26.8114	955.0	0.2	Outcome1	2.5	-5.4	3.255	Yes	n/a	7.90260475651189	n/a	n/a	n/a	ISITrial	Mixed
368.185	3.255	0.023	469.017	24.0	1	2.5	-1.0	26.8114	955.0	0.2	Outcome1	2.5	-5.4	3.255	Yes	n/a	7.90260475651189	n/a	n/a	n/a	TrialHappPreview	Mixed
371.461	4.012	0.021	472.293	24.0	1	2.5	-1.0	26.8114	955.0	0.2	Outcome1	2.5	-5.4	3.255	Yes	2{-2}	7.90260475651189	1.076	372.537	840.0	TrialHappiness	Mixed
371.462	0.836	n/a	472.534	24.0	1	2.5	-1.0	26.8114	955.0	0.2	Outcome1	2.5	-5.4	3.255	Yes	n/a	7.90260475651189	n/a	n/a	840.0	TrialHappinessSliderResponse	Mixed
375.473	5.02	4.012	476.305	24.0	1	2.5	-1.0	26.8114	955.0	0.2	Outcome1	2.5	-5.4	3.255	Yes	n/a	7.90260475651189	n/a	n/a	n/a	ISIRate	Mixed
380.522	3.0	0.029	481.354	25.0	1	10.5	1.36	28.1239	955.0	1.68	Outcome1	10.5	2.72	0.0	No	2.0	7.77916194790487	0.947	381.469	n/a	GetAnswer	Loss
381.491	4.0	0.022	482.323	25.0	1	10.5	1.36	28.1239	955.0	1.68	Outcome1	10.5	2.72	0.0	No	n/a	7.77916194790487	n/a	n/a	n/a	ShowChoice	Loss
385.503	1.0	0.012	486.335	25.0	1	10.5	1.36	28.1239	955.0	1.68	Outcome1	10.5	2.72	0.0	No	n/a	7.77916194790487	n/a	n/a	n/a	ShowResult	Loss
386.523	3.749	0.02	487.355	25.0	1	10.5	1.36	28.1239	955.0	1.68	Outcome1	10.5	2.72	0.0	No	n/a	7.77916194790487	n/a	n/a	n/a	ISITrial	Loss
390.301	3.0	0.029	491.133	26.0	1	0.94	1.0	28.2414	955.0	1.2	Outcome2	1.9	0.94	0.0	No	2.0	-0.963004907512269	0.958	391.259	n/a	GetAnswer	Mixed
391.27	4.0	0.011	492.102	26.0	1	0.94	1.0	28.2414	955.0	1.2	Outcome2	1.9	0.94	0.0	No	n/a	-0.963004907512269	n/a	n/a	n/a	ShowChoice	Mixed
395.282	1.0	0.012	496.114	26.0	1	0.94	1.0	28.2414	955.0	1.2	Outcome2	1.9	0.94	0.0	No	n/a	-0.963004907512269	n/a	n/a	n/a	ShowResult	Mixed
396.302	7.834	0.02	497.134	26.0	1	0.94	1.0	28.2414	955.0	1.2	Outcome2	1.9	0.94	0.0	No	n/a	-0.963004907512269	n/a	n/a	n/a	ISITrial	Mixed
404.159	3.0	0.023	504.991	27.0	1	2.0	2.0	28.4914	955.0	1.68	Certain	-1.54	6.5	2.54975	Yes	4.0	8.039637599094	1.294	405.453	n/a	GetAnswer	Gain
405.479	4.0	0.026	506.311	27.0	1	2.0	2.0	28.4914	955.0	1.68	Certain	-1.54	6.5	2.54975	Yes	n/a	8.039637599094	n/a	n/a	n/a	ShowChoice	Gain
409.491	1.0	0.012	510.323	27.0	1	2.0	2.0	28.4914	955.0	1.68	Certain	-1.54	6.5	2.54975	Yes	n/a	8.039637599094	n/a	n/a	n/a	ShowResult	Gain
410.511	4.225	0.02	511.343	27.0	1	2.0	2.0	28.4914	955.0	1.68	Certain	-1.54	6.5	2.54975	Yes	n/a	8.039637599094	n/a	n/a	n/a	ISITrial	Gain
414.757	2.55	0.021	515.589	27.0	1	2.0	2.0	28.4914	955.0	1.68	Certain	-1.54	6.5	2.54975	Yes	n/a	8.039637599094	n/a	n/a	n/a	TrialHappPreview	Gain
417.332	4.012	0.025	518.164	27.0	1	2.0	2.0	28.4914	955.0	1.68	Certain	-1.54	6.5	2.54975	Yes	n/a	8.039637599094	n/a	n/a	672.0	TrialHappiness	Gain
417.332	1.327	n/a	518.497	27.0	1	2.0	2.0	28.4914	955.0	1.68	Certain	-1.54	6.5	2.54975	Yes	n/a	8.039637599094	n/a	n/a	672.0	TrialHappinessSliderResponse	Gain
421.344	2.199	4.012	522.176	27.0	1	2.0	2.0	28.4914	955.0	1.68	Certain	-1.54	6.5	2.54975	Yes	n/a	8.039637599094	n/a	n/a	n/a	ISIRate	Gain
481.106	0.648	n/a	582.432	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	752.0	BlockStartHappinessSliderResponse	n/a
-67.803	-0.001	0.024	524.399	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	53.502	-14.301	n/a	Rest	n/a
-14.276	4.0	0.025	577.926	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-10.264	1.142	0.012	581.938	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	752.0	BlockStartHappiness	n/a
-1.304	-0.001	0.022	590.898	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	1.277	-0.027	n/a	ScanWait	n/a
0.0	10.0	0.027	592.202	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.03	3.0	0.03	602.232	28.0	2	0.0	0.0	28.4914	70.0	2.0	Certain	1.08	-1.69	0.0	No	4.0	2.77078609221466	1.229	11.259	n/a	GetAnswer	Mixed
11.283	4.0	0.024	603.485	28.0	2	0.0	0.0	28.4914	70.0	2.0	Certain	1.08	-1.69	0.0	No	n/a	2.77078609221466	n/a	n/a	n/a	ShowChoice	Mixed
15.295	1.0	0.012	607.497	28.0	2	0.0	0.0	28.4914	70.0	2.0	Certain	1.08	-1.69	0.0	No	n/a	2.77078609221466	n/a	n/a	n/a	ShowResult	Mixed
16.315	3.575	0.02	608.517	28.0	2	0.0	0.0	28.4914	70.0	2.0	Certain	1.08	-1.69	0.0	No	n/a	2.77078609221466	n/a	n/a	n/a	ISITrial	Mixed
19.909	3.0	0.019	612.111	29.0	2	1.13	0.56	28.6327	70.0	2.8	Outcome2	13.5	1.13	3.529	Yes	2.0	-12.3718820861678	0.986	20.895	n/a	GetAnswer	Loss
20.912	4.0	0.017	613.114	29.0	2	1.13	0.56	28.6327	70.0	2.8	Outcome2	13.5	1.13	3.529	Yes	n/a	-12.3718820861678	n/a	n/a	n/a	ShowChoice	Loss
24.924	1.0	0.012	617.126	29.0	2	1.13	0.56	28.6327	70.0	2.8	Outcome2	13.5	1.13	3.529	Yes	n/a	-12.3718820861678	n/a	n/a	n/a	ShowResult	Loss
25.944	3.955	0.02	618.146	29.0	2	1.13	0.56	28.6327	70.0	2.8	Outcome2	13.5	1.13	3.529	Yes	n/a	-12.3718820861678	n/a	n/a	n/a	ISITrial	Loss
29.922	3.529	0.023	622.124	29.0	2	1.13	0.56	28.6327	70.0	2.8	Outcome2	13.5	1.13	3.529	Yes	n/a	-12.3718820861678	n/a	n/a	n/a	TrialHappPreview	Loss
33.466	4.012	0.015	625.668	29.0	2	1.13	0.56	28.6327	70.0	2.8	Outcome2	13.5	1.13	3.529	Yes	n/a	-12.3718820861678	n/a	n/a	656.0	TrialHappiness	Loss
33.467	0.436	n/a	626.025	29.0	2	1.13	0.56	28.6327	70.0	2.8	Outcome2	13.5	1.13	3.529	Yes	n/a	-12.3718820861678	n/a	n/a	656.0	TrialHappinessSliderResponse	Loss
37.478	6.116	4.012	629.68	29.0	2	1.13	0.56	28.6327	70.0	2.8	Outcome2	13.5	1.13	3.529	Yes	n/a	-12.3718820861678	n/a	n/a	n/a	ISIRate	Loss
43.613	3.0	0.019	635.815	30.0	2	1.23	0.0	28.7865	70.0	2.0	Outcome2	-1.28	1.23	0.0	No	2.0	2.5096371882086204	1.164	44.777	n/a	GetAnswer	Gain
44.8	4.0	0.023	637.002	30.0	2	1.23	0.0	28.7865	70.0	2.0	Outcome2	-1.28	1.23	0.0	No	n/a	2.5096371882086204	n/a	n/a	n/a	ShowChoice	Gain
48.812	1.0	0.012	641.014	30.0	2	1.23	0.0	28.7865	70.0	2.0	Outcome2	-1.28	1.23	0.0	No	n/a	2.5096371882086204	n/a	n/a	n/a	ShowResult	Gain
49.832	4.453	0.02	642.034	30.0	2	1.23	0.0	28.7865	70.0	2.0	Outcome2	-1.28	1.23	0.0	No	n/a	2.5096371882086204	n/a	n/a	n/a	ISITrial	Gain
54.312	3.0	0.027	646.514	31.0	2	-0.48	-0.24	28.7265	70.0	3.16	Outcome1	-0.48	11.7	2.50325	Yes	2.0	-12.1768707482993	1.302	55.614	n/a	GetAnswer	Loss
55.633	4.0	0.019	647.835	31.0	2	-0.48	-0.24	28.7265	70.0	3.16	Outcome1	-0.48	11.7	2.50325	Yes	n/a	-12.1768707482993	n/a	n/a	n/a	ShowChoice	Loss
59.645	1.0	0.012	651.847	31.0	2	-0.48	-0.24	28.7265	70.0	3.16	Outcome1	-0.48	11.7	2.50325	Yes	n/a	-12.1768707482993	n/a	n/a	n/a	ShowResult	Loss
60.664	4.786	0.019	652.866	31.0	2	-0.48	-0.24	28.7265	70.0	3.16	Outcome1	-0.48	11.7	2.50325	Yes	n/a	-12.1768707482993	n/a	n/a	n/a	ISITrial	Loss
65.462	2.503	0.012	657.664	31.0	2	-0.48	-0.24	28.7265	70.0	3.16	Outcome1	-0.48	11.7	2.50325	Yes	n/a	-12.1768707482993	n/a	n/a	n/a	TrialHappPreview	Loss
67.986	4.012	0.021	660.188	31.0	2	-0.48	-0.24	28.7265	70.0	3.16	Outcome1	-0.48	11.7	2.50325	Yes	2{-2}2{-2}	-12.1768707482993	2.138	70.124	604.0	TrialHappiness	Loss
67.987	1.644	n/a	660.683	31.0	2	-0.48	-0.24	28.7265	70.0	3.16	Outcome1	-0.48	11.7	2.50325	Yes	n/a	-12.1768707482993	n/a	n/a	604.0	TrialHappinessSliderResponse	Loss
71.998	2.013	4.012	664.2	31.0	2	-0.48	-0.24	28.7265	70.0	3.16	Outcome1	-0.48	11.7	2.50325	Yes	n/a	-12.1768707482993	n/a	n/a	n/a	ISIRate	Loss
74.038	3.0	0.027	666.24	32.0	2	-8.26	-2.0	27.694000000000003	70.0	1.0	Outcome2	3.7	-8.26	0.0	No	2.0	-11.9569160997732	1.282	75.32	n/a	GetAnswer	Mixed
75.342	4.0	0.022	667.544	32.0	2	-8.26	-2.0	27.694000000000003	70.0	1.0	Outcome2	3.7	-8.26	0.0	No	n/a	-11.9569160997732	n/a	n/a	n/a	ShowChoice	Mixed
79.354	1.0	0.012	671.556	32.0	2	-8.26	-2.0	27.694000000000003	70.0	1.0	Outcome2	3.7	-8.26	0.0	No	n/a	-11.9569160997732	n/a	n/a	n/a	ShowResult	Mixed
80.373	2.0	0.019	672.575	32.0	2	-8.26	-2.0	27.694000000000003	70.0	1.0	Outcome2	3.7	-8.26	0.0	No	n/a	-11.9569160997732	n/a	n/a	n/a	ISITrial	Mixed
82.396	3.0	0.023	674.598	33.0	2	0.02	-1.0	27.6965	70.0	1.5	Outcome1	0.02	-2.44	0.0	No	2.0	2.45956160241875	1.266	83.662	n/a	GetAnswer	Mixed
83.683	4.0	0.021	675.885	33.0	2	0.02	-1.0	27.6965	70.0	1.5	Outcome1	0.02	-2.44	0.0	No	n/a	2.45956160241875	n/a	n/a	n/a	ShowChoice	Mixed
87.695	1.0	0.012	679.897	33.0	2	0.02	-1.0	27.6965	70.0	1.5	Outcome1	0.02	-2.44	0.0	No	n/a	2.45956160241875	n/a	n/a	n/a	ShowResult	Mixed
88.715	5.099	0.02	680.917	33.0	2	0.02	-1.0	27.6965	70.0	1.5	Outcome1	0.02	-2.44	0.0	No	n/a	2.45956160241875	n/a	n/a	n/a	ISITrial	Mixed
93.83	3.0	0.016	686.032	34.0	2	-1.0	-1.0	27.5715	70.0	0.4	Certain	-2.79	-0.28	3.2315	Yes	4.0	2.51001511715797	1.633	95.463	n/a	GetAnswer	Mixed
95.485	4.0	0.022	687.687	34.0	2	-1.0	-1.0	27.5715	70.0	0.4	Certain	-2.79	-0.28	3.2315	Yes	n/a	2.51001511715797	n/a	n/a	n/a	ShowChoice	Mixed
99.497	1.0	0.012	691.699	34.0	2	-1.0	-1.0	27.5715	70.0	0.4	Certain	-2.79	-0.28	3.2315	Yes	n/a	2.51001511715797	n/a	n/a	n/a	ShowResult	Mixed
100.517	4.784	0.02	692.719	34.0	2	-1.0	-1.0	27.5715	70.0	0.4	Certain	-2.79	-0.28	3.2315	Yes	n/a	2.51001511715797	n/a	n/a	n/a	ISITrial	Mixed
105.314	3.232	0.013	697.516	34.0	2	-1.0	-1.0	27.5715	70.0	0.4	Certain	-2.79	-0.28	3.2315	Yes	n/a	2.51001511715797	n/a	n/a	n/a	TrialHappPreview	Mixed
108.574	4.012	0.028	700.776	34.0	2	-1.0	-1.0	27.5715	70.0	0.4	Certain	-2.79	-0.28	3.2315	Yes	n/a	2.51001511715797	n/a	n/a	584.0	TrialHappiness	Mixed
108.575	0.3	n/a	701.068	34.0	2	-1.0	-1.0	27.5715	70.0	0.4	Certain	-2.79	-0.28	3.2315	Yes	n/a	2.51001511715797	n/a	n/a	584.0	TrialHappinessSliderResponse	Mixed
112.586	4.926	4.012	704.788	34.0	2	-1.0	-1.0	27.5715	70.0	0.4	Certain	-2.79	-0.28	3.2315	Yes	n/a	2.51001511715797	n/a	n/a	n/a	ISIRate	Mixed
117.534	3.0	0.022	709.736	35.0	2	-9.33	-2.0	26.4053	70.0	1.5	Outcome2	4.1	-9.33	0.0	No	2.0	-13.4331065759637	1.211	118.745	n/a	GetAnswer	Mixed
118.771	4.0	0.026	710.973	35.0	2	-9.33	-2.0	26.4053	70.0	1.5	Outcome2	4.1	-9.33	0.0	No	n/a	-13.4331065759637	n/a	n/a	n/a	ShowChoice	Mixed
122.783	1.0	0.012	714.985	35.0	2	-9.33	-2.0	26.4053	70.0	1.5	Outcome2	4.1	-9.33	0.0	No	n/a	-13.4331065759637	n/a	n/a	n/a	ShowResult	Mixed
123.803	2.098	0.02	716.005	35.0	2	-9.33	-2.0	26.4053	70.0	1.5	Outcome2	4.1	-9.33	0.0	No	n/a	-13.4331065759637	n/a	n/a	n/a	ISITrial	Mixed
125.926	3.0	0.025	718.128	36.0	2	-1.92	-0.96	26.1653	70.0	4.2	Outcome2	12.1	-1.92	3.33575	Yes	2.0	-14.015873015873	0.914	126.84	n/a	GetAnswer	Loss
126.862	4.0	0.022	719.064	36.0	2	-1.92	-0.96	26.1653	70.0	4.2	Outcome2	12.1	-1.92	3.33575	Yes	n/a	-14.015873015873	n/a	n/a	n/a	ShowChoice	Loss
130.874	1.0	0.012	723.076	36.0	2	-1.92	-0.96	26.1653	70.0	4.2	Outcome2	12.1	-1.92	3.33575	Yes	n/a	-14.015873015873	n/a	n/a	n/a	ShowResult	Loss
131.894	5.156	0.02	724.096	36.0	2	-1.92	-0.96	26.1653	70.0	4.2	Outcome2	12.1	-1.92	3.33575	Yes	n/a	-14.015873015873	n/a	n/a	n/a	ISITrial	Loss
137.076	3.336	0.026	729.278	36.0	2	-1.92	-0.96	26.1653	70.0	4.2	Outcome2	12.1	-1.92	3.33575	Yes	n/a	-14.015873015873	n/a	n/a	n/a	TrialHappPreview	Loss
140.436	4.012	0.024	732.638	36.0	2	-1.92	-0.96	26.1653	70.0	4.2	Outcome2	12.1	-1.92	3.33575	Yes	n/a	-14.015873015873	n/a	n/a	440.0	TrialHappiness	Loss
140.437	0.286	n/a	733.027	36.0	2	-1.92	-0.96	26.1653	70.0	4.2	Outcome2	12.1	-1.92	3.33575	Yes	n/a	-14.015873015873	n/a	n/a	440.0	TrialHappinessSliderResponse	Loss
144.448	5.343	4.012	736.65	36.0	2	-1.92	-0.96	26.1653	70.0	4.2	Outcome2	12.1	-1.92	3.33575	Yes	n/a	-14.015873015873	n/a	n/a	n/a	ISIRate	Loss
149.814	3.0	0.023	742.016	37.0	2	0.15	0.08	26.1841	70.0	5.0	Outcome1	0.15	12.3	0.0	No	2.0	-12.1496598639456	1.117	150.931	n/a	GetAnswer	Loss
150.951	4.0	0.02	743.153	37.0	2	0.15	0.08	26.1841	70.0	5.0	Outcome1	0.15	12.3	0.0	No	n/a	-12.1496598639456	n/a	n/a	n/a	ShowChoice	Loss
154.963	1.0	0.012	747.165	37.0	2	0.15	0.08	26.1841	70.0	5.0	Outcome1	0.15	12.3	0.0	No	n/a	-12.1496598639456	n/a	n/a	n/a	ShowResult	Loss
155.983	3.598	0.02	748.185	37.0	2	0.15	0.08	26.1841	70.0	5.0	Outcome1	0.15	12.3	0.0	No	n/a	-12.1496598639456	n/a	n/a	n/a	ISITrial	Loss
159.61	3.0	0.029	751.812	38.0	2	-0.07	-0.04	26.1753	70.0	1.68	Outcome1	-0.07	12.5	0.0	No	2.0	-12.569160997732402	1.533	161.143	n/a	GetAnswer	Loss
161.165	4.0	0.022	753.367	38.0	2	-0.07	-0.04	26.1753	70.0	1.68	Outcome1	-0.07	12.5	0.0	No	n/a	-12.569160997732402	n/a	n/a	n/a	ShowChoice	Loss
165.177	1.0	0.012	757.379	38.0	2	-0.07	-0.04	26.1753	70.0	1.68	Outcome1	-0.07	12.5	0.0	No	n/a	-12.569160997732402	n/a	n/a	n/a	ShowResult	Loss
166.197	4.787	0.02	758.399	38.0	2	-0.07	-0.04	26.1753	70.0	1.68	Outcome1	-0.07	12.5	0.0	No	n/a	-12.569160997732402	n/a	n/a	n/a	ISITrial	Loss
171.011	3.0	0.027	763.213	39.0	2	1.88	1.0	26.4103	70.0	2.8	Outcome1	1.88	-0.18	2.86425	Yes	2.0	2.06122448979592	1.191	172.202	n/a	GetAnswer	Gain
172.215	4.0	0.013	764.417	39.0	2	1.88	1.0	26.4103	70.0	2.8	Outcome1	1.88	-0.18	2.86425	Yes	n/a	2.06122448979592	n/a	n/a	n/a	ShowChoice	Gain
176.226	1.0	0.011	768.428	39.0	2	1.88	1.0	26.4103	70.0	2.8	Outcome1	1.88	-0.18	2.86425	Yes	n/a	2.06122448979592	n/a	n/a	n/a	ShowResult	Gain
177.246	2.348	0.02	769.448	39.0	2	1.88	1.0	26.4103	70.0	2.8	Outcome1	1.88	-0.18	2.86425	Yes	n/a	2.06122448979592	n/a	n/a	n/a	ISITrial	Gain
179.62	2.864	0.026	771.822	39.0	2	1.88	1.0	26.4103	70.0	2.8	Outcome1	1.88	-0.18	2.86425	Yes	n/a	2.06122448979592	n/a	n/a	n/a	TrialHappPreview	Gain
182.512	4.012	0.028	774.714	39.0	2	1.88	1.0	26.4103	70.0	2.8	Outcome1	1.88	-0.18	2.86425	Yes	n/a	2.06122448979592	n/a	n/a	560.0	TrialHappiness	Gain
182.513	0.245	n/a	775.213	39.0	2	1.88	1.0	26.4103	70.0	2.8	Outcome1	1.88	-0.18	2.86425	Yes	n/a	2.06122448979592	n/a	n/a	560.0	TrialHappinessSliderResponse	Gain
186.524	3.457	4.012	778.726	39.0	2	1.88	1.0	26.4103	70.0	2.8	Outcome1	1.88	-0.18	2.86425	Yes	n/a	2.06122448979592	n/a	n/a	n/a	ISIRate	Gain
190.001	3.0	0.02	782.203	40.0	2	-14.95	-7.0	24.5415	70.0	0.2	Outcome2	0.5	-14.95	0.0	No	2.0	-15.448979591836698	0.802	190.803	n/a	GetAnswer	Mixed
190.82	4.0	0.017	783.022	40.0	2	-14.95	-7.0	24.5415	70.0	0.2	Outcome2	0.5	-14.95	0.0	No	n/a	-15.448979591836698	n/a	n/a	n/a	ShowChoice	Mixed
194.832	1.0	0.012	787.034	40.0	2	-14.95	-7.0	24.5415	70.0	0.2	Outcome2	0.5	-14.95	0.0	No	n/a	-15.448979591836698	n/a	n/a	n/a	ShowResult	Mixed
195.852	3.158	0.02	788.054	40.0	2	-14.95	-7.0	24.5415	70.0	0.2	Outcome2	0.5	-14.95	0.0	No	n/a	-15.448979591836698	n/a	n/a	n/a	ISITrial	Mixed
199.028	3.0	0.018	791.23	41.0	2	-11.3	-3.0	23.129	70.0	1.82	Outcome1	-11.3	4.7	4.0	Yes	2.0	-16.0045351473923	0.786	199.814	n/a	GetAnswer	Gain
199.83	4.0	0.016	792.032	41.0	2	-11.3	-3.0	23.129	70.0	1.82	Outcome1	-11.3	4.7	4.0	Yes	n/a	-16.0045351473923	n/a	n/a	n/a	ShowChoice	Gain
203.842	1.0	0.012	796.044	41.0	2	-11.3	-3.0	23.129	70.0	1.82	Outcome1	-11.3	4.7	4.0	Yes	n/a	-16.0045351473923	n/a	n/a	n/a	ShowResult	Gain
204.862	4.506	0.02	797.064	41.0	2	-11.3	-3.0	23.129	70.0	1.82	Outcome1	-11.3	4.7	4.0	Yes	n/a	-16.0045351473923	n/a	n/a	n/a	ISITrial	Gain
209.392	4.0	0.024	801.594	41.0	2	-11.3	-3.0	23.129	70.0	1.82	Outcome1	-11.3	4.7	4.0	Yes	n/a	-16.0045351473923	n/a	n/a	n/a	TrialHappPreview	Gain
213.421	4.012	0.029	805.623	41.0	2	-11.3	-3.0	23.129	70.0	1.82	Outcome1	-11.3	4.7	4.0	Yes	n/a	-16.0045351473923	n/a	n/a	256.0	TrialHappiness	Gain
213.422	0.677	n/a	805.872	41.0	2	-11.3	-3.0	23.129	70.0	1.82	Outcome1	-11.3	4.7	4.0	Yes	n/a	-16.0045351473923	n/a	n/a	256.0	TrialHappinessSliderResponse	Gain
217.433	8.0	4.012	809.635	41.0	2	-11.3	-3.0	23.129	70.0	1.82	Outcome1	-11.3	4.7	4.0	Yes	n/a	-16.0045351473923	n/a	n/a	n/a	ISIRate	Gain
225.457	3.0	0.024	817.659	42.0	2	-6.89	-1.0	22.2678	70.0	1.68	Outcome1	-6.89	4.5	0.0	No	2.0	-11.390022675737	1.069	226.526	n/a	GetAnswer	Gain
226.544	4.0	0.018	818.746	42.0	2	-6.89	-1.0	22.2678	70.0	1.68	Outcome1	-6.89	4.5	0.0	No	n/a	-11.390022675737	n/a	n/a	n/a	ShowChoice	Gain
230.556	1.0	0.012	822.758	42.0	2	-6.89	-1.0	22.2678	70.0	1.68	Outcome1	-6.89	4.5	0.0	No	n/a	-11.390022675737	n/a	n/a	n/a	ShowResult	Gain
231.575	6.248	0.019	823.777	42.0	2	-6.89	-1.0	22.2678	70.0	1.68	Outcome1	-6.89	4.5	0.0	No	n/a	-11.390022675737	n/a	n/a	n/a	ISITrial	Gain
237.844	3.0	0.021	830.046	43.0	2	-1.7	-0.85	22.0553	70.0	3.6	Outcome2	9.9	-1.7	2.77575	Yes	2.0	-11.6009070294785	0.873	238.717	n/a	GetAnswer	Gain
238.73	4.0	0.013	830.932	43.0	2	-1.7	-0.85	22.0553	70.0	3.6	Outcome2	9.9	-1.7	2.77575	Yes	n/a	-11.6009070294785	n/a	n/a	n/a	ShowChoice	Gain
242.742	1.0	0.012	834.944	43.0	2	-1.7	-0.85	22.0553	70.0	3.6	Outcome2	9.9	-1.7	2.77575	Yes	n/a	-11.6009070294785	n/a	n/a	n/a	ShowResult	Gain
243.762	4.596	0.02	835.964	43.0	2	-1.7	-0.85	22.0553	70.0	3.6	Outcome2	9.9	-1.7	2.77575	Yes	n/a	-11.6009070294785	n/a	n/a	n/a	ISITrial	Gain
248.376	2.776	0.018	840.578	43.0	2	-1.7	-0.85	22.0553	70.0	3.6	Outcome2	9.9	-1.7	2.77575	Yes	n/a	-11.6009070294785	n/a	n/a	n/a	TrialHappPreview	Gain
251.184	4.012	0.032	843.386	43.0	2	-1.7	-0.85	22.0553	70.0	3.6	Outcome2	9.9	-1.7	2.77575	Yes	n/a	-11.6009070294785	n/a	n/a	168.0	TrialHappiness	Gain
251.185	1.727	n/a	843.721	43.0	2	-1.7	-0.85	22.0553	70.0	3.6	Outcome2	9.9	-1.7	2.77575	Yes	n/a	-11.6009070294785	n/a	n/a	168.0	TrialHappinessSliderResponse	Gain
255.196	3.103	4.012	847.398	43.0	2	-1.7	-0.85	22.0553	70.0	3.6	Outcome2	9.9	-1.7	2.77575	Yes	n/a	-11.6009070294785	n/a	n/a	n/a	ISIRate	Gain
258.322	3.0	0.023	850.524	44.0	2	-0.22	-1.0	22.0278	70.0	0.52	Outcome2	-1.34	-0.22	0.0	No	2.0	1.11885865457294	0.88	259.202	n/a	GetAnswer	Mixed
259.225	4.0	0.023	851.427	44.0	2	-0.22	-1.0	22.0278	70.0	0.52	Outcome2	-1.34	-0.22	0.0	No	n/a	1.11885865457294	n/a	n/a	n/a	ShowChoice	Mixed
263.253	1.0	0.028	855.455	44.0	2	-0.22	-1.0	22.0278	70.0	0.52	Outcome2	-1.34	-0.22	0.0	No	n/a	1.11885865457294	n/a	n/a	n/a	ShowResult	Mixed
264.273	2.42	0.02	856.475	44.0	2	-0.22	-1.0	22.0278	70.0	0.52	Outcome2	-1.34	-0.22	0.0	No	n/a	1.11885865457294	n/a	n/a	n/a	ISITrial	Mixed
266.714	3.0	0.021	858.916	45.0	2	0.0	0.0	22.0278	70.0	2.0	Certain	-0.56	0.57	0.0	No	4.0	1.1281179138322	1.093	267.807	n/a	GetAnswer	Mixed
267.834	4.0	0.027	860.036	45.0	2	0.0	0.0	22.0278	70.0	2.0	Certain	-0.56	0.57	0.0	No	n/a	1.1281179138322	n/a	n/a	n/a	ShowChoice	Mixed
271.846	1.0	0.012	864.048	45.0	2	0.0	0.0	22.0278	70.0	2.0	Certain	-0.56	0.57	0.0	No	n/a	1.1281179138322	n/a	n/a	n/a	ShowResult	Mixed
272.865	3.144	0.019	865.067	45.0	2	0.0	0.0	22.0278	70.0	2.0	Certain	-0.56	0.57	0.0	No	n/a	1.1281179138322	n/a	n/a	n/a	ISITrial	Mixed
276.025	3.0	0.016	868.227	46.0	2	-7.84	-2.0	21.0478	70.0	0.3	Outcome1	-7.84	2.7	3.84125	Yes	2.0	-10.5374149659864	1.154	277.179	n/a	GetAnswer	Mixed
277.195	4.0	0.016	869.397	46.0	2	-7.84	-2.0	21.0478	70.0	0.3	Outcome1	-7.84	2.7	3.84125	Yes	n/a	-10.5374149659864	n/a	n/a	n/a	ShowChoice	Mixed
281.207	1.0	0.012	873.409	46.0	2	-7.84	-2.0	21.0478	70.0	0.3	Outcome1	-7.84	2.7	3.84125	Yes	n/a	-10.5374149659864	n/a	n/a	n/a	ShowResult	Mixed
282.227	2.246	0.02	874.429	46.0	2	-7.84	-2.0	21.0478	70.0	0.3	Outcome1	-7.84	2.7	3.84125	Yes	n/a	-10.5374149659864	n/a	n/a	n/a	ISITrial	Mixed
