onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
362.788	3.0	0.024	575.145	24.0	1	8.1	-0.23	28.4426	955.0	4.2	Outcome2	-0.46	8.1	3.255	Yes	2.0	8.56398640996602	1.337	364.125	n/a	GetAnswer	Gain
364.142	4.0	0.017	576.499	24.0	1	8.1	-0.23	28.4426	955.0	4.2	Outcome2	-0.46	8.1	3.255	Yes	n/a	8.56398640996602	n/a	n/a	n/a	ShowChoice	Gain
368.154	1.0	0.012	580.511	24.0	1	8.1	-0.23	28.4426	955.0	4.2	Outcome2	-0.46	8.1	3.255	Yes	n/a	8.56398640996602	n/a	n/a	n/a	ShowResult	Gain
369.174	2.0	0.02	581.531	24.0	1	8.1	-0.23	28.4426	955.0	4.2	Outcome2	-0.46	8.1	3.255	Yes	n/a	8.56398640996602	n/a	n/a	n/a	ISITrial	Gain
371.197	3.255	0.023	583.554	24.0	1	8.1	-0.23	28.4426	955.0	4.2	Outcome2	-0.46	8.1	3.255	Yes	n/a	8.56398640996602	n/a	n/a	n/a	TrialHappPreview	Gain
374.473	4.029	0.021	586.83	24.0	1	8.1	-0.23	28.4426	955.0	4.2	Outcome2	-0.46	8.1	3.255	Yes	n/a	8.56398640996602	n/a	n/a	792.0	TrialHappiness	Gain
374.474	3.11	n/a	587.439	24.0	1	8.1	-0.23	28.4426	955.0	4.2	Outcome2	-0.46	8.1	3.255	Yes	n/a	8.56398640996602	n/a	n/a	792.0	TrialHappinessSliderResponse	Gain
378.502	5.02	4.029	590.859	24.0	1	8.1	-0.23	28.4426	955.0	4.2	Outcome2	-0.46	8.1	3.255	Yes	n/a	8.56398640996602	n/a	n/a	n/a	ISIRate	Gain
383.551	3.0	0.029	595.908	25.0	1	1.1	-3.0	28.5801	955.0	0.52	Outcome2	-6.76	1.1	0.0	No	2.0	7.86070215175538	1.252	384.803	n/a	GetAnswer	Mixed
384.821	4.0	0.018	597.178	25.0	1	1.1	-3.0	28.5801	955.0	0.52	Outcome2	-6.76	1.1	0.0	No	n/a	7.86070215175538	n/a	n/a	n/a	ShowChoice	Mixed
388.833	1.0	0.012	601.19	25.0	1	1.1	-3.0	28.5801	955.0	0.52	Outcome2	-6.76	1.1	0.0	No	n/a	7.86070215175538	n/a	n/a	n/a	ShowResult	Mixed
389.853	3.749	0.02	602.21	25.0	1	1.1	-3.0	28.5801	955.0	0.52	Outcome2	-6.76	1.1	0.0	No	n/a	7.86070215175538	n/a	n/a	n/a	ISITrial	Mixed
393.631	3.0	0.029	605.988	26.0	1	12.2	6.1	30.1051	955.0	2.48	Outcome1	12.2	13.3	0.0	No	2.0	-1.10117025292563	0.969	394.6	n/a	GetAnswer	Loss
394.617	4.0	0.016	606.974	26.0	1	12.2	6.1	30.1051	955.0	2.48	Outcome1	12.2	13.3	0.0	No	n/a	-1.10117025292563	n/a	n/a	n/a	ShowChoice	Loss
398.629	1.0	0.012	610.986	26.0	1	12.2	6.1	30.1051	955.0	2.48	Outcome1	12.2	13.3	0.0	No	n/a	-1.10117025292563	n/a	n/a	n/a	ShowResult	Loss
399.649	7.834	0.02	612.006	26.0	1	12.2	6.1	30.1051	955.0	2.48	Outcome1	12.2	13.3	0.0	No	n/a	-1.10117025292563	n/a	n/a	n/a	ISITrial	Loss
407.506	3.0	0.023	619.863	27.0	1	-1.42	-1.0	29.9276	955.0	1.0	Outcome2	-0.3	-1.42	2.54975	Yes	2.0	-1.11655341638354	2.093	409.599	n/a	GetAnswer	Mixed
409.612	4.0	0.013	621.969	27.0	1	-1.42	-1.0	29.9276	955.0	1.0	Outcome2	-0.3	-1.42	2.54975	Yes	n/a	-1.11655341638354	n/a	n/a	n/a	ShowChoice	Mixed
413.624	1.0	0.012	625.981	27.0	1	-1.42	-1.0	29.9276	955.0	1.0	Outcome2	-0.3	-1.42	2.54975	Yes	n/a	-1.11655341638354	n/a	n/a	n/a	ShowResult	Mixed
414.644	4.225	0.02	627.001	27.0	1	-1.42	-1.0	29.9276	955.0	1.0	Outcome2	-0.3	-1.42	2.54975	Yes	n/a	-1.11655341638354	n/a	n/a	n/a	ISITrial	Mixed
418.89	2.55	0.021	631.247	27.0	1	-1.42	-1.0	29.9276	955.0	1.0	Outcome2	-0.3	-1.42	2.54975	Yes	n/a	-1.11655341638354	n/a	n/a	n/a	TrialHappPreview	Mixed
421.464	4.012	0.024	633.821	27.0	1	-1.42	-1.0	29.9276	955.0	1.0	Outcome2	-0.3	-1.42	2.54975	Yes	n/a	-1.11655341638354	n/a	n/a	712.0	TrialHappiness	Mixed
421.465	0.567	n/a	634.498	27.0	1	-1.42	-1.0	29.9276	955.0	1.0	Outcome2	-0.3	-1.42	2.54975	Yes	n/a	-1.11655341638354	n/a	n/a	712.0	TrialHappinessSliderResponse	Mixed
425.476	2.199	4.012	637.833	27.0	1	-1.42	-1.0	29.9276	955.0	1.0	Outcome2	-0.3	-1.42	2.54975	Yes	n/a	-1.11655341638354	n/a	n/a	n/a	ISIRate	Mixed
529.84	1.43	n/a	742.797	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	744.0	BlockStartHappinessSliderResponse	n/a
-116.633	-0.001	0.025	640.057	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	98.113	-18.52	n/a	Rest	n/a
-18.506	4.0	0.014	738.184	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-14.494	2.03	0.012	742.196	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	744.0	BlockStartHappiness	n/a
-3.26	-0.001	0.012	753.43	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	3.241	-0.019	n/a	ScanWait	n/a
0.0	10.0	0.019	756.69	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.013	3.0	0.013	766.703	28.0	2	1.92	0.0	30.1676	70.0	3.16	Outcome1	1.92	-0.82	0.0	No	2.0	2.73828420256992	1.632	11.645	n/a	GetAnswer	Gain
11.668	4.0	0.023	768.358	28.0	2	1.92	0.0	30.1676	70.0	3.16	Outcome1	1.92	-0.82	0.0	No	n/a	2.73828420256992	n/a	n/a	n/a	ShowChoice	Gain
15.68	1.0	0.012	772.37	28.0	2	1.92	0.0	30.1676	70.0	3.16	Outcome1	1.92	-0.82	0.0	No	n/a	2.73828420256992	n/a	n/a	n/a	ShowResult	Gain
16.7	3.575	0.02	773.39	28.0	2	1.92	0.0	30.1676	70.0	3.16	Outcome1	1.92	-0.82	0.0	No	n/a	2.73828420256992	n/a	n/a	n/a	ISITrial	Gain
20.294	3.0	0.019	776.984	29.0	2	-3.13	-1.56	29.7763	70.0	2.22	Outcome1	-3.13	9.1	3.529	Yes	2.0	-12.226757369614502	1.796	22.09	n/a	GetAnswer	Gain
22.116	4.0	0.026	778.806	29.0	2	-3.13	-1.56	29.7763	70.0	2.22	Outcome1	-3.13	9.1	3.529	Yes	n/a	-12.226757369614502	n/a	n/a	n/a	ShowChoice	Gain
26.128	1.0	0.012	782.818	29.0	2	-3.13	-1.56	29.7763	70.0	2.22	Outcome1	-3.13	9.1	3.529	Yes	n/a	-12.226757369614502	n/a	n/a	n/a	ShowResult	Gain
27.148	3.955	0.02	783.838	29.0	2	-3.13	-1.56	29.7763	70.0	2.22	Outcome1	-3.13	9.1	3.529	Yes	n/a	-12.226757369614502	n/a	n/a	n/a	ISITrial	Gain
31.127	3.529	0.024	787.817	29.0	2	-3.13	-1.56	29.7763	70.0	2.22	Outcome1	-3.13	9.1	3.529	Yes	n/a	-12.226757369614502	n/a	n/a	n/a	TrialHappPreview	Gain
34.671	4.012	0.015	791.361	29.0	2	-3.13	-1.56	29.7763	70.0	2.22	Outcome1	-3.13	9.1	3.529	Yes	n/a	-12.226757369614502	n/a	n/a	704.0	TrialHappiness	Gain
34.671	0.545	n/a	791.991	29.0	2	-3.13	-1.56	29.7763	70.0	2.22	Outcome1	-3.13	9.1	3.529	Yes	n/a	-12.226757369614502	n/a	n/a	704.0	TrialHappinessSliderResponse	Gain
38.683	6.116	4.012	795.373	29.0	2	-3.13	-1.56	29.7763	70.0	2.22	Outcome1	-3.13	9.1	3.529	Yes	n/a	-12.226757369614502	n/a	n/a	n/a	ISIRate	Gain
44.818	3.0	0.019	801.508	30.0	2	-8.41	-2.0	28.7251	70.0	1.2	Outcome1	-8.41	3.9	0.0	No	2.0	-12.3106575963719	1.548	46.366	n/a	GetAnswer	Mixed
46.389	4.0	0.023	803.079	30.0	2	-8.41	-2.0	28.7251	70.0	1.2	Outcome1	-8.41	3.9	0.0	No	n/a	-12.3106575963719	n/a	n/a	n/a	ShowChoice	Mixed
50.401	1.0	0.012	807.091	30.0	2	-8.41	-2.0	28.7251	70.0	1.2	Outcome1	-8.41	3.9	0.0	No	n/a	-12.3106575963719	n/a	n/a	n/a	ShowResult	Mixed
51.421	4.453	0.02	808.111	30.0	2	-8.41	-2.0	28.7251	70.0	1.2	Outcome1	-8.41	3.9	0.0	No	n/a	-12.3106575963719	n/a	n/a	n/a	ISITrial	Mixed
55.901	3.0	0.027	812.591	31.0	2	0.07	0.04	28.7339	70.0	2.22	Outcome2	13.1	0.07	2.50325	Yes	2.0	-13.0294784580499	1.207	57.108	n/a	GetAnswer	Loss
57.121	4.0	0.013	813.811	31.0	2	0.07	0.04	28.7339	70.0	2.22	Outcome2	13.1	0.07	2.50325	Yes	n/a	-13.0294784580499	n/a	n/a	n/a	ShowChoice	Loss
61.133	1.0	0.012	817.823	31.0	2	0.07	0.04	28.7339	70.0	2.22	Outcome2	13.1	0.07	2.50325	Yes	n/a	-13.0294784580499	n/a	n/a	n/a	ShowResult	Loss
62.153	4.786	0.02	818.843	31.0	2	0.07	0.04	28.7339	70.0	2.22	Outcome2	13.1	0.07	2.50325	Yes	n/a	-13.0294784580499	n/a	n/a	n/a	ISITrial	Loss
66.951	2.503	0.012	823.641	31.0	2	0.07	0.04	28.7339	70.0	2.22	Outcome2	13.1	0.07	2.50325	Yes	n/a	-13.0294784580499	n/a	n/a	n/a	TrialHappPreview	Loss
69.475	4.012	0.021	826.165	31.0	2	0.07	0.04	28.7339	70.0	2.22	Outcome2	13.1	0.07	2.50325	Yes	n/a	-13.0294784580499	n/a	n/a	544.0	TrialHappiness	Loss
69.476	0.217	n/a	828.313	31.0	2	0.07	0.04	28.7339	70.0	2.22	Outcome2	13.1	0.07	2.50325	Yes	n/a	-13.0294784580499	n/a	n/a	544.0	TrialHappinessSliderResponse	Loss
73.487	2.013	4.012	830.177	31.0	2	0.07	0.04	28.7339	70.0	2.22	Outcome2	13.1	0.07	2.50325	Yes	n/a	-13.0294784580499	n/a	n/a	n/a	ISIRate	Loss
75.526	3.0	0.026	832.216	32.0	2	-3.93	1.0	28.2427	70.0	2.22	Outcome1	-3.93	7.1	0.0	No	2.0	-11.0272108843537	1.396	76.922	n/a	GetAnswer	Gain
76.947	4.0	0.025	833.637	32.0	2	-3.93	1.0	28.2427	70.0	2.22	Outcome1	-3.93	7.1	0.0	No	n/a	-11.0272108843537	n/a	n/a	n/a	ShowChoice	Gain
80.959	1.0	0.012	837.649	32.0	2	-3.93	1.0	28.2427	70.0	2.22	Outcome1	-3.93	7.1	0.0	No	n/a	-11.0272108843537	n/a	n/a	n/a	ShowResult	Gain
81.979	2.0	0.02	838.669	32.0	2	-3.93	1.0	28.2427	70.0	2.22	Outcome1	-3.93	7.1	0.0	No	n/a	-11.0272108843537	n/a	n/a	n/a	ISITrial	Gain
84.002	3.0	0.023	840.692	33.0	2	-12.46	-6.0	26.6852	70.0	0.52	Outcome1	-12.46	-0.9	0.0	No	2.0	-11.5646258503401	1.506	85.508	n/a	GetAnswer	Mixed
85.523	4.0	0.015	842.213	33.0	2	-12.46	-6.0	26.6852	70.0	0.52	Outcome1	-12.46	-0.9	0.0	No	n/a	-11.5646258503401	n/a	n/a	n/a	ShowChoice	Mixed
89.535	1.0	0.012	846.225	33.0	2	-12.46	-6.0	26.6852	70.0	0.52	Outcome1	-12.46	-0.9	0.0	No	n/a	-11.5646258503401	n/a	n/a	n/a	ShowResult	Mixed
90.555	5.099	0.02	847.245	33.0	2	-12.46	-6.0	26.6852	70.0	0.52	Outcome1	-12.46	-0.9	0.0	No	n/a	-11.5646258503401	n/a	n/a	n/a	ISITrial	Mixed
95.67	3.0	0.016	852.36	34.0	2	-6.4	0.0	25.8852	70.0	3.16	Outcome1	-6.4	5.7	3.2315	Yes	2.0	-12.1020408163265	1.249	96.919	n/a	GetAnswer	Gain
96.941	4.0	0.022	853.631	34.0	2	-6.4	0.0	25.8852	70.0	3.16	Outcome1	-6.4	5.7	3.2315	Yes	n/a	-12.1020408163265	n/a	n/a	n/a	ShowChoice	Gain
100.953	1.0	0.012	857.643	34.0	2	-6.4	0.0	25.8852	70.0	3.16	Outcome1	-6.4	5.7	3.2315	Yes	n/a	-12.1020408163265	n/a	n/a	n/a	ShowResult	Gain
101.972	4.784	0.019	858.662	34.0	2	-6.4	0.0	25.8852	70.0	3.16	Outcome1	-6.4	5.7	3.2315	Yes	n/a	-12.1020408163265	n/a	n/a	n/a	ISITrial	Gain
106.77	3.232	0.014	863.46	34.0	2	-6.4	0.0	25.8852	70.0	3.16	Outcome1	-6.4	5.7	3.2315	Yes	n/a	-12.1020408163265	n/a	n/a	n/a	TrialHappPreview	Gain
110.03	4.012	0.028	866.72	34.0	2	-6.4	0.0	25.8852	70.0	3.16	Outcome1	-6.4	5.7	3.2315	Yes	n/a	-12.1020408163265	n/a	n/a	616.0	TrialHappiness	Gain
110.031	0.356	n/a	867.274	34.0	2	-6.4	0.0	25.8852	70.0	3.16	Outcome1	-6.4	5.7	3.2315	Yes	n/a	-12.1020408163265	n/a	n/a	616.0	TrialHappinessSliderResponse	Gain
114.042	4.926	4.012	870.732	34.0	2	-6.4	0.0	25.8852	70.0	3.16	Outcome1	-6.4	5.7	3.2315	Yes	n/a	-12.1020408163265	n/a	n/a	n/a	ISIRate	Gain
118.99	3.0	0.022	875.68	35.0	2	-0.36	-0.18	25.8402	70.0	2.8	Outcome2	13.5	-0.36	0.0	No	2.0	-13.863945578231302	0.99	119.98	n/a	GetAnswer	Loss
119.993	4.0	0.013	876.683	35.0	2	-0.36	-0.18	25.8402	70.0	2.8	Outcome2	13.5	-0.36	0.0	No	n/a	-13.863945578231302	n/a	n/a	n/a	ShowChoice	Loss
124.022	1.0	0.029	880.712	35.0	2	-0.36	-0.18	25.8402	70.0	2.8	Outcome2	13.5	-0.36	0.0	No	n/a	-13.863945578231302	n/a	n/a	n/a	ShowResult	Loss
125.042	2.098	0.02	881.732	35.0	2	-0.36	-0.18	25.8402	70.0	2.8	Outcome2	13.5	-0.36	0.0	No	n/a	-13.863945578231302	n/a	n/a	n/a	ISITrial	Loss
127.165	3.0	0.025	883.855	36.0	2	-2.58	-1.29	25.5177	70.0	3.6	Outcome2	11.9	-2.58	3.33575	Yes	2.0	-14.4829931972789	1.425	128.59	n/a	GetAnswer	Loss
128.602	4.0	0.012	885.292	36.0	2	-2.58	-1.29	25.5177	70.0	3.6	Outcome2	11.9	-2.58	3.33575	Yes	n/a	-14.4829931972789	n/a	n/a	n/a	ShowChoice	Loss
132.614	1.0	0.012	889.304	36.0	2	-2.58	-1.29	25.5177	70.0	3.6	Outcome2	11.9	-2.58	3.33575	Yes	n/a	-14.4829931972789	n/a	n/a	n/a	ShowResult	Loss
133.634	5.156	0.02	890.324	36.0	2	-2.58	-1.29	25.5177	70.0	3.6	Outcome2	11.9	-2.58	3.33575	Yes	n/a	-14.4829931972789	n/a	n/a	n/a	ISITrial	Loss
138.816	3.336	0.026	895.506	36.0	2	-2.58	-1.29	25.5177	70.0	3.6	Outcome2	11.9	-2.58	3.33575	Yes	n/a	-14.4829931972789	n/a	n/a	n/a	TrialHappPreview	Loss
142.176	4.012	0.024	898.866	36.0	2	-2.58	-1.29	25.5177	70.0	3.6	Outcome2	11.9	-2.58	3.33575	Yes	n/a	-14.4829931972789	n/a	n/a	656.0	TrialHappiness	Loss
142.177	0.436	n/a	900.209	36.0	2	-2.58	-1.29	25.5177	70.0	3.6	Outcome2	11.9	-2.58	3.33575	Yes	n/a	-14.4829931972789	n/a	n/a	656.0	TrialHappinessSliderResponse	Loss
146.188	5.343	4.012	902.878	36.0	2	-2.58	-1.29	25.5177	70.0	3.6	Outcome2	11.9	-2.58	3.33575	Yes	n/a	-14.4829931972789	n/a	n/a	n/a	ISIRate	Loss
151.554	3.0	0.023	908.244	37.0	2	-5.08	-2.54	24.8827	70.0	1.82	Outcome1	-5.08	10.7	0.0	No	2.0	-15.7823129251701	1.309	152.863	n/a	GetAnswer	Loss
152.875	4.0	0.011	909.565	37.0	2	-5.08	-2.54	24.8827	70.0	1.82	Outcome1	-5.08	10.7	0.0	No	n/a	-15.7823129251701	n/a	n/a	n/a	ShowChoice	Loss
156.887	1.0	0.012	913.577	37.0	2	-5.08	-2.54	24.8827	70.0	1.82	Outcome1	-5.08	10.7	0.0	No	n/a	-15.7823129251701	n/a	n/a	n/a	ShowResult	Loss
157.907	3.598	0.02	914.597	37.0	2	-5.08	-2.54	24.8827	70.0	1.82	Outcome1	-5.08	10.7	0.0	No	n/a	-15.7823129251701	n/a	n/a	n/a	ISITrial	Loss
161.534	3.0	0.029	918.224	38.0	2	-4.35	-2.17	24.3389	70.0	4.2	Outcome2	12.1	-4.35	0.0	No	2.0	-16.446712018140598	0.986	162.52	n/a	GetAnswer	Loss
162.537	4.0	0.017	919.227	38.0	2	-4.35	-2.17	24.3389	70.0	4.2	Outcome2	12.1	-4.35	0.0	No	n/a	-16.446712018140598	n/a	n/a	n/a	ShowChoice	Loss
166.549	1.0	0.012	923.239	38.0	2	-4.35	-2.17	24.3389	70.0	4.2	Outcome2	12.1	-4.35	0.0	No	n/a	-16.446712018140598	n/a	n/a	n/a	ShowResult	Loss
167.569	4.787	0.02	924.259	38.0	2	-4.35	-2.17	24.3389	70.0	4.2	Outcome2	12.1	-4.35	0.0	No	n/a	-16.446712018140598	n/a	n/a	n/a	ISITrial	Loss
172.384	3.0	0.028	929.074	39.0	2	-5.81	2.0	23.6126	70.0	2.48	Outcome2	11.3	-5.81	2.86425	Yes	2.0	-17.1111111111111	0.925	173.309	n/a	GetAnswer	Loss
173.336	4.0	0.027	930.026	39.0	2	-5.81	2.0	23.6126	70.0	2.48	Outcome2	11.3	-5.81	2.86425	Yes	n/a	-17.1111111111111	n/a	n/a	n/a	ShowChoice	Loss
177.349	1.0	0.013	934.039	39.0	2	-5.81	2.0	23.6126	70.0	2.48	Outcome2	11.3	-5.81	2.86425	Yes	n/a	-17.1111111111111	n/a	n/a	n/a	ShowResult	Loss
178.368	2.348	0.019	935.058	39.0	2	-5.81	2.0	23.6126	70.0	2.48	Outcome2	11.3	-5.81	2.86425	Yes	n/a	-17.1111111111111	n/a	n/a	n/a	ISITrial	Loss
180.742	2.864	0.026	937.432	39.0	2	-5.81	2.0	23.6126	70.0	2.48	Outcome2	11.3	-5.81	2.86425	Yes	n/a	-17.1111111111111	n/a	n/a	n/a	TrialHappPreview	Loss
183.634	4.012	0.028	940.324	39.0	2	-5.81	2.0	23.6126	70.0	2.48	Outcome2	11.3	-5.81	2.86425	Yes	n/a	-17.1111111111111	n/a	n/a	704.0	TrialHappiness	Loss
183.635	0.538	n/a	940.98	39.0	2	-5.81	2.0	23.6126	70.0	2.48	Outcome2	11.3	-5.81	2.86425	Yes	n/a	-17.1111111111111	n/a	n/a	704.0	TrialHappinessSliderResponse	Loss
187.646	3.457	4.012	944.336	39.0	2	-5.81	2.0	23.6126	70.0	2.48	Outcome2	11.3	-5.81	2.86425	Yes	n/a	-17.1111111111111	n/a	n/a	n/a	ISIRate	Loss
191.123	3.0	0.02	947.813	40.0	2	1.08	0.0	23.7476	70.0	2.0	Outcome2	-2.15	1.08	0.0	No	2.0	3.22656840513983	1.725	192.848	n/a	GetAnswer	Mixed
192.862	4.0	0.014	949.552	40.0	2	1.08	0.0	23.7476	70.0	2.0	Outcome2	-2.15	1.08	0.0	No	n/a	3.22656840513983	n/a	n/a	n/a	ShowChoice	Mixed
196.874	1.0	0.012	953.564	40.0	2	1.08	0.0	23.7476	70.0	2.0	Outcome2	-2.15	1.08	0.0	No	n/a	3.22656840513983	n/a	n/a	n/a	ShowResult	Mixed
197.893	3.158	0.019	954.583	40.0	2	1.08	0.0	23.7476	70.0	2.0	Outcome2	-2.15	1.08	0.0	No	n/a	3.22656840513983	n/a	n/a	n/a	ISITrial	Mixed
201.07	3.0	0.019	957.76	41.0	2	1.82	0.0	23.9751	70.0	2.48	Outcome1	1.82	-1.47	4.0	Yes	2.0	3.286470143613	0.768	201.838	n/a	GetAnswer	Gain
201.855	4.0	0.017	958.545	41.0	2	1.82	0.0	23.9751	70.0	2.48	Outcome1	1.82	-1.47	4.0	Yes	n/a	3.286470143613	n/a	n/a	n/a	ShowChoice	Gain
205.867	1.0	0.012	962.557	41.0	2	1.82	0.0	23.9751	70.0	2.48	Outcome1	1.82	-1.47	4.0	Yes	n/a	3.286470143613	n/a	n/a	n/a	ShowResult	Gain
206.887	4.506	0.02	963.577	41.0	2	1.82	0.0	23.9751	70.0	2.48	Outcome1	1.82	-1.47	4.0	Yes	n/a	3.286470143613	n/a	n/a	n/a	ISITrial	Gain
211.417	4.0	0.024	968.107	41.0	2	1.82	0.0	23.9751	70.0	2.48	Outcome1	1.82	-1.47	4.0	Yes	n/a	3.286470143613	n/a	n/a	n/a	TrialHappPreview	Gain
215.446	4.012	0.029	972.136	41.0	2	1.82	0.0	23.9751	70.0	2.48	Outcome1	1.82	-1.47	4.0	Yes	n/a	3.286470143613	n/a	n/a	640.0	TrialHappiness	Gain
215.447	2.265	n/a	972.738	41.0	2	1.82	0.0	23.9751	70.0	2.48	Outcome1	1.82	-1.47	4.0	Yes	n/a	3.286470143613	n/a	n/a	640.0	TrialHappinessSliderResponse	Gain
219.458	8.0	4.012	976.148	41.0	2	1.82	0.0	23.9751	70.0	2.48	Outcome1	1.82	-1.47	4.0	Yes	n/a	3.286470143613	n/a	n/a	n/a	ISIRate	Gain
227.482	3.0	0.024	984.172	42.0	2	-16.64	-7.0	21.8951	70.0	2.0	Outcome1	-16.64	2.3	0.0	No	2.0	-18.9410430839002	1.507	228.989	n/a	GetAnswer	Mixed
229.003	4.0	0.014	985.693	42.0	2	-16.64	-7.0	21.8951	70.0	2.0	Outcome1	-16.64	2.3	0.0	No	n/a	-18.9410430839002	n/a	n/a	n/a	ShowChoice	Mixed
233.015	1.0	0.012	989.705	42.0	2	-16.64	-7.0	21.8951	70.0	2.0	Outcome1	-16.64	2.3	0.0	No	n/a	-18.9410430839002	n/a	n/a	n/a	ShowResult	Mixed
234.035	6.248	0.02	990.725	42.0	2	-16.64	-7.0	21.8951	70.0	2.0	Outcome1	-16.64	2.3	0.0	No	n/a	-18.9410430839002	n/a	n/a	n/a	ISITrial	Mixed
240.304	3.0	0.021	996.994	43.0	2	-17.89	-8.0	19.6589	70.0	1.0	Outcome2	1.7	-17.89	2.77575	Yes	2.0	-19.587301587301603	1.711	242.015	n/a	GetAnswer	Mixed
242.043	4.0	0.028	998.733	43.0	2	-17.89	-8.0	19.6589	70.0	1.0	Outcome2	1.7	-17.89	2.77575	Yes	n/a	-19.587301587301603	n/a	n/a	n/a	ShowChoice	Mixed
246.055	1.0	0.012	1002.745	43.0	2	-17.89	-8.0	19.6589	70.0	1.0	Outcome2	1.7	-17.89	2.77575	Yes	n/a	-19.587301587301603	n/a	n/a	n/a	ShowResult	Mixed
247.074	4.596	0.019	1003.764	43.0	2	-17.89	-8.0	19.6589	70.0	1.0	Outcome2	1.7	-17.89	2.77575	Yes	n/a	-19.587301587301603	n/a	n/a	n/a	ISITrial	Mixed
251.688	2.776	0.018	1008.378	43.0	2	-17.89	-8.0	19.6589	70.0	1.0	Outcome2	1.7	-17.89	2.77575	Yes	n/a	-19.587301587301603	n/a	n/a	n/a	TrialHappPreview	Mixed
254.48	4.012	0.016	1011.17	43.0	2	-17.89	-8.0	19.6589	70.0	1.0	Outcome2	1.7	-17.89	2.77575	Yes	n/a	-19.587301587301603	n/a	n/a	664.0	TrialHappiness	Mixed
254.481	0.463	n/a	1013.472	43.0	2	-17.89	-8.0	19.6589	70.0	1.0	Outcome2	1.7	-17.89	2.77575	Yes	n/a	-19.587301587301603	n/a	n/a	664.0	TrialHappinessSliderResponse	Mixed
258.492	3.103	4.012	1015.182	43.0	2	-17.89	-8.0	19.6589	70.0	1.0	Outcome2	1.7	-17.89	2.77575	Yes	n/a	-19.587301587301603	n/a	n/a	n/a	ISIRate	Mixed
261.618	3.0	0.023	1018.308	44.0	2	-1.0	-1.0	19.5339	70.0	1.82	Certain	-11.94	8.7	0.0	No	4.0	-20.641723356009106	1.5	263.118	n/a	GetAnswer	Gain
263.139	4.0	0.021	1019.829	44.0	2	-1.0	-1.0	19.5339	70.0	1.82	Certain	-11.94	8.7	0.0	No	n/a	-20.641723356009106	n/a	n/a	n/a	ShowChoice	Gain
267.151	1.0	0.012	1023.841	44.0	2	-1.0	-1.0	19.5339	70.0	1.82	Certain	-11.94	8.7	0.0	No	n/a	-20.641723356009106	n/a	n/a	n/a	ShowResult	Gain
268.171	2.42	0.02	1024.861	44.0	2	-1.0	-1.0	19.5339	70.0	1.82	Certain	-11.94	8.7	0.0	No	n/a	-20.641723356009106	n/a	n/a	n/a	ISITrial	Gain
270.612	3.0	0.021	1027.302	45.0	2	-11.62	-1.0	18.0814	70.0	3.16	Outcome1	-11.62	9.7	0.0	No	2.0	-21.3151927437642	2.432	273.044	n/a	GetAnswer	Gain
273.069	4.0	0.025	1029.759	45.0	2	-11.62	-1.0	18.0814	70.0	3.16	Outcome1	-11.62	9.7	0.0	No	n/a	-21.3151927437642	n/a	n/a	n/a	ShowChoice	Gain
277.081	1.0	0.012	1033.771	45.0	2	-11.62	-1.0	18.0814	70.0	3.16	Outcome1	-11.62	9.7	0.0	No	n/a	-21.3151927437642	n/a	n/a	n/a	ShowResult	Gain
278.101	3.144	0.02	1034.791	45.0	2	-11.62	-1.0	18.0814	70.0	3.16	Outcome1	-11.62	9.7	0.0	No	n/a	-21.3151927437642	n/a	n/a	n/a	ISITrial	Gain
281.26	3.0	0.015	1037.95	46.0	2	-17.09	-6.0	15.9452	70.0	2.0	Outcome1	-17.09	4.9	3.84125	Yes	2.0	-21.9886621315193	1.58	282.84	n/a	GetAnswer	Gain
282.865	4.0	0.025	1039.555	46.0	2	-17.09	-6.0	15.9452	70.0	2.0	Outcome1	-17.09	4.9	3.84125	Yes	n/a	-21.9886621315193	n/a	n/a	n/a	ShowChoice	Gain
286.877	1.0	0.012	1043.567	46.0	2	-17.09	-6.0	15.9452	70.0	2.0	Outcome1	-17.09	4.9	3.84125	Yes	n/a	-21.9886621315193	n/a	n/a	n/a	ShowResult	Gain
287.897	2.246	0.02	1044.587	46.0	2	-17.09	-6.0	15.9452	70.0	2.0	Outcome1	-17.09	4.9	3.84125	Yes	n/a	-21.9886621315193	n/a	n/a	n/a	ISITrial	Gain
