onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
361.752	8.0	0.02	412.626	23.0	1	-4.0	-4.0	20.26	955.0	1.5	Certain	-9.76	2.1	0.0	No	n/a	11.8629671574179	n/a	n/a	n/a	ISITrial	Mixed
369.776	3.0	0.024	420.65	24.0	1	-3.0	-3.0	19.885	955.0	0.2	Certain	-9.82	2.5	3.255	Yes	4.0	12.3193657984145	2.043	371.819	n/a	GetAnswer	Mixed
371.832	4.0	0.013	422.706	24.0	1	-3.0	-3.0	19.885	955.0	0.2	Certain	-9.82	2.5	3.255	Yes	n/a	12.3193657984145	n/a	n/a	n/a	ShowChoice	Mixed
375.844	1.0	0.012	426.718	24.0	1	-3.0	-3.0	19.885	955.0	0.2	Certain	-9.82	2.5	3.255	Yes	n/a	12.3193657984145	n/a	n/a	n/a	ShowResult	Mixed
376.864	2.0	0.02	427.738	24.0	1	-3.0	-3.0	19.885	955.0	0.2	Certain	-9.82	2.5	3.255	Yes	n/a	12.3193657984145	n/a	n/a	n/a	ISITrial	Mixed
378.886	3.255	0.022	429.76	24.0	1	-3.0	-3.0	19.885	955.0	0.2	Certain	-9.82	2.5	3.255	Yes	n/a	12.3193657984145	n/a	n/a	n/a	TrialHappPreview	Mixed
382.163	4.012	0.022	433.037	24.0	1	-3.0	-3.0	19.885	955.0	0.2	Certain	-9.82	2.5	3.255	Yes	n/a	12.3193657984145	n/a	n/a	480.0	TrialHappiness	Mixed
382.163	0.207	n/a	433.506	24.0	1	-3.0	-3.0	19.885	955.0	0.2	Certain	-9.82	2.5	3.255	Yes	n/a	12.3193657984145	n/a	n/a	480.0	TrialHappinessSliderResponse	Mixed
386.175	5.02	4.012	437.049	24.0	1	-3.0	-3.0	19.885	955.0	0.2	Certain	-9.82	2.5	3.255	Yes	n/a	12.3193657984145	n/a	n/a	n/a	ISIRate	Mixed
391.223	3.0	0.028	442.097	25.0	1	4.68	2.34	20.47	955.0	2.22	Outcome1	4.68	7.1	0.0	No	2.0	-2.42176292940732	0.975	392.198	n/a	GetAnswer	Gain
392.21	4.0	0.012	443.084	25.0	1	4.68	2.34	20.47	955.0	2.22	Outcome1	4.68	7.1	0.0	No	n/a	-2.42176292940732	n/a	n/a	n/a	ShowChoice	Gain
396.238	1.0	0.028	447.112	25.0	1	4.68	2.34	20.47	955.0	2.22	Outcome1	4.68	7.1	0.0	No	n/a	-2.42176292940732	n/a	n/a	n/a	ShowResult	Gain
397.258	3.749	0.02	448.132	25.0	1	4.68	2.34	20.47	955.0	2.22	Outcome1	4.68	7.1	0.0	No	n/a	-2.42176292940732	n/a	n/a	n/a	ISITrial	Gain
401.036	3.0	0.029	451.91	26.0	1	9.23	4.62	21.6238	955.0	3.16	Outcome1	9.23	11.7	0.0	No	2.0	-2.46659116647792	0.943	401.979	n/a	GetAnswer	Loss
402.006	4.0	0.027	452.88	26.0	1	9.23	4.62	21.6238	955.0	3.16	Outcome1	9.23	11.7	0.0	No	n/a	-2.46659116647792	n/a	n/a	n/a	ShowChoice	Loss
406.018	1.0	0.012	456.892	26.0	1	9.23	4.62	21.6238	955.0	3.16	Outcome1	9.23	11.7	0.0	No	n/a	-2.46659116647792	n/a	n/a	n/a	ShowResult	Loss
407.037	7.834	0.019	457.911	26.0	1	9.23	4.62	21.6238	955.0	3.16	Outcome1	9.23	11.7	0.0	No	n/a	-2.46659116647792	n/a	n/a	n/a	ISITrial	Loss
414.894	3.0	0.023	465.768	27.0	1	8.5	1.0	22.6863	955.0	1.68	Outcome2	-6.57	8.5	2.54975	Yes	2.0	15.074745186863	2.191	417.085	n/a	GetAnswer	Gain
417.101	4.0	0.016	467.975	27.0	1	8.5	1.0	22.6863	955.0	1.68	Outcome2	-6.57	8.5	2.54975	Yes	n/a	15.074745186863	n/a	n/a	n/a	ShowChoice	Gain
421.113	1.0	0.012	471.987	27.0	1	8.5	1.0	22.6863	955.0	1.68	Outcome2	-6.57	8.5	2.54975	Yes	n/a	15.074745186863	n/a	n/a	n/a	ShowResult	Gain
422.133	4.225	0.02	473.007	27.0	1	8.5	1.0	22.6863	955.0	1.68	Outcome2	-6.57	8.5	2.54975	Yes	n/a	15.074745186863	n/a	n/a	n/a	ISITrial	Gain
426.379	2.55	0.021	477.253	27.0	1	8.5	1.0	22.6863	955.0	1.68	Outcome2	-6.57	8.5	2.54975	Yes	n/a	15.074745186863	n/a	n/a	n/a	TrialHappPreview	Gain
428.953	4.012	0.024	479.827	27.0	1	8.5	1.0	22.6863	955.0	1.68	Outcome2	-6.57	8.5	2.54975	Yes	n/a	15.074745186863	n/a	n/a	672.0	TrialHappiness	Gain
428.954	1.11	n/a	480.479	27.0	1	8.5	1.0	22.6863	955.0	1.68	Outcome2	-6.57	8.5	2.54975	Yes	n/a	15.074745186863	n/a	n/a	672.0	TrialHappinessSliderResponse	Gain
432.965	2.199	4.012	483.839	27.0	1	8.5	1.0	22.6863	955.0	1.68	Outcome2	-6.57	8.5	2.54975	Yes	n/a	15.074745186863	n/a	n/a	n/a	ISIRate	Gain
470.445	3.375	n/a	521.762	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	720.0	BlockStartHappinessSliderResponse	n/a
-42.862	-0.001	0.024	486.062	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	31.227	-11.635	n/a	Rest	n/a
-11.618	4.0	0.017	517.306	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-7.606	3.818	0.012	521.318	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2{-2}2{-2}	n/a	3.818	-3.788	720.0	BlockStartHappiness	n/a
-1.738	-0.001	0.026	527.186	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	1.713	-0.025	n/a	ScanWait	n/a
0.0	10.0	0.024	528.924	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.014	3.0	0.014	538.938	28.0	2	-0.28	-1.0	22.6513	70.0	0.4	Outcome1	-0.28	-2.92	0.0	No	2.0	2.64077853363568	2.246	12.26	n/a	GetAnswer	Mixed
12.287	4.0	0.027	541.211	28.0	2	-0.28	-1.0	22.6513	70.0	0.4	Outcome1	-0.28	-2.92	0.0	No	n/a	2.64077853363568	n/a	n/a	n/a	ShowChoice	Mixed
16.299	1.0	0.012	545.223	28.0	2	-0.28	-1.0	22.6513	70.0	0.4	Outcome1	-0.28	-2.92	0.0	No	n/a	2.64077853363568	n/a	n/a	n/a	ShowResult	Mixed
17.319	3.575	0.02	546.243	28.0	2	-0.28	-1.0	22.6513	70.0	0.4	Outcome1	-0.28	-2.92	0.0	No	n/a	2.64077853363568	n/a	n/a	n/a	ISITrial	Mixed
20.913	3.0	0.019	549.837	29.0	2	-5.89	0.0	21.915	70.0	3.6	Outcome2	5.9	-5.89	3.529	Yes	2.0	-11.7913832199546	1.77	22.683	n/a	GetAnswer	Gain
22.702	4.0	0.019	551.626	29.0	2	-5.89	0.0	21.915	70.0	3.6	Outcome2	5.9	-5.89	3.529	Yes	n/a	-11.7913832199546	n/a	n/a	n/a	ShowChoice	Gain
26.714	1.0	0.012	555.638	29.0	2	-5.89	0.0	21.915	70.0	3.6	Outcome2	5.9	-5.89	3.529	Yes	n/a	-11.7913832199546	n/a	n/a	n/a	ShowResult	Gain
27.734	3.955	0.02	556.658	29.0	2	-5.89	0.0	21.915	70.0	3.6	Outcome2	5.9	-5.89	3.529	Yes	n/a	-11.7913832199546	n/a	n/a	n/a	ISITrial	Gain
31.712	3.529	0.023	560.636	29.0	2	-5.89	0.0	21.915	70.0	3.6	Outcome2	5.9	-5.89	3.529	Yes	n/a	-11.7913832199546	n/a	n/a	n/a	TrialHappPreview	Gain
35.256	4.012	0.015	564.18	29.0	2	-5.89	0.0	21.915	70.0	3.6	Outcome2	5.9	-5.89	3.529	Yes	4{-4}4{-4}	-11.7913832199546	0.96	36.216	464.0	TrialHappiness	Gain
35.257	0.492	n/a	564.649	29.0	2	-5.89	0.0	21.915	70.0	3.6	Outcome2	5.9	-5.89	3.529	Yes	n/a	-11.7913832199546	n/a	n/a	464.0	TrialHappinessSliderResponse	Gain
39.268	6.116	4.012	568.192	29.0	2	-5.89	0.0	21.915	70.0	3.6	Outcome2	5.9	-5.89	3.529	Yes	n/a	-11.7913832199546	n/a	n/a	n/a	ISIRate	Gain
45.403	3.0	0.019	574.327	30.0	2	5.33	2.66	22.5812	70.0	2.8	Outcome2	13.5	5.33	0.0	No	2.0	-8.17460317460317	1.341	46.744	n/a	GetAnswer	Loss
46.757	4.0	0.013	575.681	30.0	2	5.33	2.66	22.5812	70.0	2.8	Outcome2	13.5	5.33	0.0	No	n/a	-8.17460317460317	n/a	n/a	n/a	ShowChoice	Loss
50.769	1.0	0.012	579.693	30.0	2	5.33	2.66	22.5812	70.0	2.8	Outcome2	13.5	5.33	0.0	No	n/a	-8.17460317460317	n/a	n/a	n/a	ShowResult	Loss
51.789	4.453	0.02	580.713	30.0	2	5.33	2.66	22.5812	70.0	2.8	Outcome2	13.5	5.33	0.0	No	n/a	-8.17460317460317	n/a	n/a	n/a	ISITrial	Loss
56.269	3.0	0.027	585.193	31.0	2	0.12	-1.0	22.5962	70.0	0.2	Outcome1	0.12	-1.64	2.50325	Yes	2.0	1.76077097505669	1.972	58.241	n/a	GetAnswer	Mixed
58.258	4.0	0.017	587.182	31.0	2	0.12	-1.0	22.5962	70.0	0.2	Outcome1	0.12	-1.64	2.50325	Yes	n/a	1.76077097505669	n/a	n/a	n/a	ShowChoice	Mixed
62.271	1.0	0.013	591.195	31.0	2	0.12	-1.0	22.5962	70.0	0.2	Outcome1	0.12	-1.64	2.50325	Yes	n/a	1.76077097505669	n/a	n/a	n/a	ShowResult	Mixed
63.29	4.786	0.019	592.214	31.0	2	0.12	-1.0	22.5962	70.0	0.2	Outcome1	0.12	-1.64	2.50325	Yes	n/a	1.76077097505669	n/a	n/a	n/a	ISITrial	Mixed
68.088	2.503	0.012	597.012	31.0	2	0.12	-1.0	22.5962	70.0	0.2	Outcome1	0.12	-1.64	2.50325	Yes	n/a	1.76077097505669	n/a	n/a	n/a	TrialHappPreview	Mixed
70.612	4.012	0.021	599.536	31.0	2	0.12	-1.0	22.5962	70.0	0.2	Outcome1	0.12	-1.64	2.50325	Yes	n/a	1.76077097505669	n/a	n/a	512.0	TrialHappiness	Mixed
70.613	0.0	n/a	599.537	31.0	2	0.12	-1.0	22.5962	70.0	0.2	Outcome1	0.12	-1.64	2.50325	Yes	n/a	1.76077097505669	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
74.624	2.013	4.012	603.548	31.0	2	0.12	-1.0	22.5962	70.0	0.2	Outcome1	0.12	-1.64	2.50325	Yes	n/a	1.76077097505669	n/a	n/a	n/a	ISIRate	Mixed
76.664	3.0	0.027	605.588	32.0	2	2.58	1.0	22.9187	70.0	5.0	Outcome1	2.58	0.59	0.0	No	2.0	1.99300831443689	1.239	77.903	n/a	GetAnswer	Gain
77.917	4.0	0.014	606.841	32.0	2	2.58	1.0	22.9187	70.0	5.0	Outcome1	2.58	0.59	0.0	No	n/a	1.99300831443689	n/a	n/a	n/a	ShowChoice	Gain
81.93	1.0	0.013	610.854	32.0	2	2.58	1.0	22.9187	70.0	5.0	Outcome1	2.58	0.59	0.0	No	n/a	1.99300831443689	n/a	n/a	n/a	ShowResult	Gain
82.949	2.0	0.019	611.873	32.0	2	2.58	1.0	22.9187	70.0	5.0	Outcome1	2.58	0.59	0.0	No	n/a	1.99300831443689	n/a	n/a	n/a	ISITrial	Gain
84.972	3.0	0.023	613.896	33.0	2	-2.69	2.0	22.5825	70.0	3.16	Outcome1	-2.69	7.7	0.0	No	2.0	-10.3854875283447	2.303	87.275	n/a	GetAnswer	Gain
87.296	4.0	0.021	616.22	33.0	2	-2.69	2.0	22.5825	70.0	3.16	Outcome1	-2.69	7.7	0.0	No	n/a	-10.3854875283447	n/a	n/a	n/a	ShowChoice	Gain
91.308	1.0	0.012	620.232	33.0	2	-2.69	2.0	22.5825	70.0	3.16	Outcome1	-2.69	7.7	0.0	No	n/a	-10.3854875283447	n/a	n/a	n/a	ShowResult	Gain
92.327	5.099	0.019	621.251	33.0	2	-2.69	2.0	22.5825	70.0	3.16	Outcome1	-2.69	7.7	0.0	No	n/a	-10.3854875283447	n/a	n/a	n/a	ISITrial	Gain
97.443	3.0	0.017	626.367	34.0	2	2.41	1.2	22.8837	70.0	2.48	Outcome2	13.3	2.41	3.2315	Yes	2.0	-10.8866213151927	1.276	98.719	n/a	GetAnswer	Loss
98.747	4.0	0.028	627.671	34.0	2	2.41	1.2	22.8837	70.0	2.48	Outcome2	13.3	2.41	3.2315	Yes	n/a	-10.8866213151927	n/a	n/a	n/a	ShowChoice	Loss
102.759	1.0	0.012	631.683	34.0	2	2.41	1.2	22.8837	70.0	2.48	Outcome2	13.3	2.41	3.2315	Yes	n/a	-10.8866213151927	n/a	n/a	n/a	ShowResult	Loss
103.778	4.784	0.019	632.702	34.0	2	2.41	1.2	22.8837	70.0	2.48	Outcome2	13.3	2.41	3.2315	Yes	n/a	-10.8866213151927	n/a	n/a	n/a	ISITrial	Loss
108.576	3.232	0.014	637.5	34.0	2	2.41	1.2	22.8837	70.0	2.48	Outcome2	13.3	2.41	3.2315	Yes	n/a	-10.8866213151927	n/a	n/a	n/a	TrialHappPreview	Loss
111.836	4.012	0.028	640.76	34.0	2	2.41	1.2	22.8837	70.0	2.48	Outcome2	13.3	2.41	3.2315	Yes	n/a	-10.8866213151927	n/a	n/a	492.0	TrialHappiness	Loss
111.837	0.141	n/a	642.097	34.0	2	2.41	1.2	22.8837	70.0	2.48	Outcome2	13.3	2.41	3.2315	Yes	n/a	-10.8866213151927	n/a	n/a	492.0	TrialHappinessSliderResponse	Loss
115.848	4.926	4.012	644.772	34.0	2	2.41	1.2	22.8837	70.0	2.48	Outcome2	13.3	2.41	3.2315	Yes	n/a	-10.8866213151927	n/a	n/a	n/a	ISIRate	Loss
120.796	3.0	0.022	649.72	35.0	2	-1.35	-0.68	22.7149	70.0	3.16	Outcome1	-1.35	9.7	0.0	No	2.0	-11.047619047619	0.747	121.543	n/a	GetAnswer	Gain
121.565	4.0	0.022	650.489	35.0	2	-1.35	-0.68	22.7149	70.0	3.16	Outcome1	-1.35	9.7	0.0	No	n/a	-11.047619047619	n/a	n/a	n/a	ShowChoice	Gain
125.577	1.0	0.012	654.501	35.0	2	-1.35	-0.68	22.7149	70.0	3.16	Outcome1	-1.35	9.7	0.0	No	n/a	-11.047619047619	n/a	n/a	n/a	ShowResult	Gain
126.597	2.098	0.02	655.521	35.0	2	-1.35	-0.68	22.7149	70.0	3.16	Outcome1	-1.35	9.7	0.0	No	n/a	-11.047619047619	n/a	n/a	n/a	ISITrial	Gain
128.72	3.0	0.025	657.644	36.0	2	-1.0	-1.0	22.5899	70.0	1.5	Certain	0.02	-2.06	3.33575	Yes	4.0	2.07690854119426	2.776	131.496	n/a	GetAnswer	Mixed
131.512	4.0	0.016	660.436	36.0	2	-1.0	-1.0	22.5899	70.0	1.5	Certain	0.02	-2.06	3.33575	Yes	n/a	2.07690854119426	n/a	n/a	n/a	ShowChoice	Mixed
135.524	1.0	0.012	664.448	36.0	2	-1.0	-1.0	22.5899	70.0	1.5	Certain	0.02	-2.06	3.33575	Yes	n/a	2.07690854119426	n/a	n/a	n/a	ShowResult	Mixed
136.543	5.156	0.019	665.467	36.0	2	-1.0	-1.0	22.5899	70.0	1.5	Certain	0.02	-2.06	3.33575	Yes	n/a	2.07690854119426	n/a	n/a	n/a	ISITrial	Mixed
141.726	3.336	0.027	670.65	36.0	2	-1.0	-1.0	22.5899	70.0	1.5	Certain	0.02	-2.06	3.33575	Yes	n/a	2.07690854119426	n/a	n/a	n/a	TrialHappPreview	Mixed
145.086	4.012	0.024	674.01	36.0	2	-1.0	-1.0	22.5899	70.0	1.5	Certain	0.02	-2.06	3.33575	Yes	n/a	2.07690854119426	n/a	n/a	472.0	TrialHappiness	Mixed
145.086	0.363	n/a	674.511	36.0	2	-1.0	-1.0	22.5899	70.0	1.5	Certain	0.02	-2.06	3.33575	Yes	n/a	2.07690854119426	n/a	n/a	472.0	TrialHappinessSliderResponse	Mixed
149.098	5.343	4.012	678.022	36.0	2	-1.0	-1.0	22.5899	70.0	1.5	Certain	0.02	-2.06	3.33575	Yes	n/a	2.07690854119426	n/a	n/a	n/a	ISIRate	Mixed
154.464	3.0	0.023	683.388	37.0	2	-2.96	-1.48	22.2199	70.0	1.82	Outcome2	8.7	-2.96	0.0	No	2.0	-11.6643990929705	1.096	155.56	n/a	GetAnswer	Gain
155.584	4.0	0.024	684.508	37.0	2	-2.96	-1.48	22.2199	70.0	1.82	Outcome2	8.7	-2.96	0.0	No	n/a	-11.6643990929705	n/a	n/a	n/a	ShowChoice	Gain
159.596	1.0	0.012	688.52	37.0	2	-2.96	-1.48	22.2199	70.0	1.82	Outcome2	8.7	-2.96	0.0	No	n/a	-11.6643990929705	n/a	n/a	n/a	ShowResult	Gain
160.616	3.598	0.02	689.54	37.0	2	-2.96	-1.48	22.2199	70.0	1.82	Outcome2	8.7	-2.96	0.0	No	n/a	-11.6643990929705	n/a	n/a	n/a	ISITrial	Gain
164.243	3.0	0.029	693.167	38.0	2	-2.82	-1.41	21.8674	70.0	2.48	Outcome2	9.3	-2.82	0.0	No	2.0	-12.120181405895698	2.744	166.987	n/a	GetAnswer	Gain
167.001	4.0	0.014	695.925	38.0	2	-2.82	-1.41	21.8674	70.0	2.48	Outcome2	9.3	-2.82	0.0	No	n/a	-12.120181405895698	n/a	n/a	n/a	ShowChoice	Gain
171.013	1.0	0.012	699.937	38.0	2	-2.82	-1.41	21.8674	70.0	2.48	Outcome2	9.3	-2.82	0.0	No	n/a	-12.120181405895698	n/a	n/a	n/a	ShowResult	Gain
172.033	4.787	0.02	700.957	38.0	2	-2.82	-1.41	21.8674	70.0	2.48	Outcome2	9.3	-2.82	0.0	No	n/a	-12.120181405895698	n/a	n/a	n/a	ISITrial	Gain
176.848	3.0	0.028	705.772	39.0	2	0.0	0.0	21.8674	70.0	2.0	Certain	0.57	-1.54	2.86425	Yes	4.0	2.1114890400604702	2.131	178.979	n/a	GetAnswer	Mixed
179.004	4.0	0.025	707.928	39.0	2	0.0	0.0	21.8674	70.0	2.0	Certain	0.57	-1.54	2.86425	Yes	n/a	2.1114890400604702	n/a	n/a	n/a	ShowChoice	Mixed
183.033	1.0	0.029	711.957	39.0	2	0.0	0.0	21.8674	70.0	2.0	Certain	0.57	-1.54	2.86425	Yes	n/a	2.1114890400604702	n/a	n/a	n/a	ShowResult	Mixed
184.053	2.348	0.02	712.977	39.0	2	0.0	0.0	21.8674	70.0	2.0	Certain	0.57	-1.54	2.86425	Yes	n/a	2.1114890400604702	n/a	n/a	n/a	ISITrial	Mixed
186.426	2.864	0.025	715.35	39.0	2	0.0	0.0	21.8674	70.0	2.0	Certain	0.57	-1.54	2.86425	Yes	n/a	2.1114890400604702	n/a	n/a	n/a	TrialHappPreview	Mixed
189.318	4.012	0.028	718.242	39.0	2	0.0	0.0	21.8674	70.0	2.0	Certain	0.57	-1.54	2.86425	Yes	n/a	2.1114890400604702	n/a	n/a	448.0	TrialHappiness	Mixed
189.319	1.681	n/a	719.729	39.0	2	0.0	0.0	21.8674	70.0	2.0	Certain	0.57	-1.54	2.86425	Yes	n/a	2.1114890400604702	n/a	n/a	448.0	TrialHappinessSliderResponse	Mixed
193.33	3.457	4.012	722.254	39.0	2	0.0	0.0	21.8674	70.0	2.0	Certain	0.57	-1.54	2.86425	Yes	n/a	2.1114890400604702	n/a	n/a	n/a	ISIRate	Mixed
196.807	3.0	0.02	725.731	40.0	2	-4.52	2.0	21.3024	70.0	4.2	Outcome1	-4.52	8.1	0.0	No	2.0	-12.6235827664399	1.705	198.512	n/a	GetAnswer	Gain
198.529	4.0	0.017	727.453	40.0	2	-4.52	2.0	21.3024	70.0	4.2	Outcome1	-4.52	8.1	0.0	No	n/a	-12.6235827664399	n/a	n/a	n/a	ShowChoice	Gain
202.541	1.0	0.012	731.465	40.0	2	-4.52	2.0	21.3024	70.0	4.2	Outcome1	-4.52	8.1	0.0	No	n/a	-12.6235827664399	n/a	n/a	n/a	ShowResult	Gain
203.561	3.158	0.02	732.485	40.0	2	-4.52	2.0	21.3024	70.0	4.2	Outcome1	-4.52	8.1	0.0	No	n/a	-12.6235827664399	n/a	n/a	n/a	ISITrial	Gain
206.737	3.0	0.018	735.661	41.0	2	-6.35	0.0	20.5086	70.0	1.82	Outcome2	6.7	-6.35	4.0	Yes	2.0	-13.0521541950113	2.009	208.746	n/a	GetAnswer	Gain
208.76	4.0	0.014	737.684	41.0	2	-6.35	0.0	20.5086	70.0	1.82	Outcome2	6.7	-6.35	4.0	Yes	n/a	-13.0521541950113	n/a	n/a	n/a	ShowChoice	Gain
212.772	1.0	0.012	741.696	41.0	2	-6.35	0.0	20.5086	70.0	1.82	Outcome2	6.7	-6.35	4.0	Yes	n/a	-13.0521541950113	n/a	n/a	n/a	ShowResult	Gain
213.792	4.506	0.02	742.716	41.0	2	-6.35	0.0	20.5086	70.0	1.82	Outcome2	6.7	-6.35	4.0	Yes	n/a	-13.0521541950113	n/a	n/a	n/a	ISITrial	Gain
218.322	4.0	0.024	747.246	41.0	2	-6.35	0.0	20.5086	70.0	1.82	Outcome2	6.7	-6.35	4.0	Yes	n/a	-13.0521541950113	n/a	n/a	n/a	TrialHappPreview	Gain
222.351	4.012	0.029	751.275	41.0	2	-6.35	0.0	20.5086	70.0	1.82	Outcome2	6.7	-6.35	4.0	Yes	n/a	-13.0521541950113	n/a	n/a	376.0	TrialHappiness	Gain
222.351	0.434	n/a	751.699	41.0	2	-6.35	0.0	20.5086	70.0	1.82	Outcome2	6.7	-6.35	4.0	Yes	n/a	-13.0521541950113	n/a	n/a	376.0	TrialHappinessSliderResponse	Gain
226.363	8.0	4.012	755.287	41.0	2	-6.35	0.0	20.5086	70.0	1.82	Outcome2	6.7	-6.35	4.0	Yes	n/a	-13.0521541950113	n/a	n/a	n/a	ISIRate	Gain
234.387	3.0	0.024	763.311	42.0	2	1.23	0.0	20.6624	70.0	2.0	Outcome2	-0.6	1.23	0.0	No	2.0	1.83087679516251	2.269	236.656	n/a	GetAnswer	Gain
236.677	4.0	0.021	765.601	42.0	2	1.23	0.0	20.6624	70.0	2.0	Outcome2	-0.6	1.23	0.0	No	n/a	1.83087679516251	n/a	n/a	n/a	ShowChoice	Gain
240.689	1.0	0.012	769.613	42.0	2	1.23	0.0	20.6624	70.0	2.0	Outcome2	-0.6	1.23	0.0	No	n/a	1.83087679516251	n/a	n/a	n/a	ShowResult	Gain
241.709	6.248	0.02	770.633	42.0	2	1.23	0.0	20.6624	70.0	2.0	Outcome2	-0.6	1.23	0.0	No	n/a	1.83087679516251	n/a	n/a	n/a	ISITrial	Gain
247.978	3.0	0.021	776.902	43.0	2	-0.35	-0.35	20.6186	70.0	3.6	Certain	-0.7	11.9	2.77575	Yes	4.0	-12.6031746031746	2.955	250.933	n/a	GetAnswer	Loss
250.953	4.0	0.02	779.877	43.0	2	-0.35	-0.35	20.6186	70.0	3.6	Certain	-0.7	11.9	2.77575	Yes	n/a	-12.6031746031746	n/a	n/a	n/a	ShowChoice	Loss
254.965	1.0	0.012	783.889	43.0	2	-0.35	-0.35	20.6186	70.0	3.6	Certain	-0.7	11.9	2.77575	Yes	n/a	-12.6031746031746	n/a	n/a	n/a	ShowResult	Loss
255.985	4.596	0.02	784.909	43.0	2	-0.35	-0.35	20.6186	70.0	3.6	Certain	-0.7	11.9	2.77575	Yes	n/a	-12.6031746031746	n/a	n/a	n/a	ISITrial	Loss
260.599	2.776	0.018	789.523	43.0	2	-0.35	-0.35	20.6186	70.0	3.6	Certain	-0.7	11.9	2.77575	Yes	n/a	-12.6031746031746	n/a	n/a	n/a	TrialHappPreview	Loss
263.391	4.012	0.016	792.315	43.0	2	-0.35	-0.35	20.6186	70.0	3.6	Certain	-0.7	11.9	2.77575	Yes	n/a	-12.6031746031746	n/a	n/a	512.0	TrialHappiness	Loss
263.391	0.0	n/a	792.315	43.0	2	-0.35	-0.35	20.6186	70.0	3.6	Certain	-0.7	11.9	2.77575	Yes	n/a	-12.6031746031746	n/a	n/a	512.0	TrialHappinessSliderResponse	Loss
267.403	3.103	4.012	796.327	43.0	2	-0.35	-0.35	20.6186	70.0	3.6	Certain	-0.7	11.9	2.77575	Yes	n/a	-12.6031746031746	n/a	n/a	n/a	ISIRate	Loss
270.529	3.0	0.023	799.453	44.0	2	-1.0	-1.0	20.4936	70.0	0.3	Certain	-2.76	-0.32	0.0	No	4.0	2.44123204837491	1.973	272.502	n/a	GetAnswer	Mixed
272.518	4.0	0.016	801.442	44.0	2	-1.0	-1.0	20.4936	70.0	0.3	Certain	-2.76	-0.32	0.0	No	n/a	2.44123204837491	n/a	n/a	n/a	ShowChoice	Mixed
276.53	1.0	0.012	805.454	44.0	2	-1.0	-1.0	20.4936	70.0	0.3	Certain	-2.76	-0.32	0.0	No	n/a	2.44123204837491	n/a	n/a	n/a	ShowResult	Mixed
277.55	2.42	0.02	806.474	44.0	2	-1.0	-1.0	20.4936	70.0	0.3	Certain	-2.76	-0.32	0.0	No	n/a	2.44123204837491	n/a	n/a	n/a	ISITrial	Mixed
279.99	3.0	0.02	808.914	45.0	2	2.28	1.0	20.7786	70.0	2.22	Outcome1	2.28	-0.2	0.0	No	2.0	2.48299319727891	1.759	281.749	n/a	GetAnswer	Gain
281.762	4.0	0.013	810.686	45.0	2	2.28	1.0	20.7786	70.0	2.22	Outcome1	2.28	-0.2	0.0	No	n/a	2.48299319727891	n/a	n/a	n/a	ShowChoice	Gain
285.774	1.0	0.012	814.698	45.0	2	2.28	1.0	20.7786	70.0	2.22	Outcome1	2.28	-0.2	0.0	No	n/a	2.48299319727891	n/a	n/a	n/a	ShowResult	Gain
286.794	3.144	0.02	815.718	45.0	2	2.28	1.0	20.7786	70.0	2.22	Outcome1	2.28	-0.2	0.0	No	n/a	2.48299319727891	n/a	n/a	n/a	ISITrial	Gain
289.954	3.0	0.016	818.878	46.0	2	1.27	0.0	20.9374	70.0	2.22	Outcome2	-1.25	1.27	3.84125	Yes	2.0	2.52475434618292	1.965	291.919	n/a	GetAnswer	Gain
291.943	4.0	0.023	820.867	46.0	2	1.27	0.0	20.9374	70.0	2.22	Outcome2	-1.25	1.27	3.84125	Yes	n/a	2.52475434618292	n/a	n/a	n/a	ShowChoice	Gain
295.955	1.0	0.012	824.879	46.0	2	1.27	0.0	20.9374	70.0	2.22	Outcome2	-1.25	1.27	3.84125	Yes	n/a	2.52475434618292	n/a	n/a	n/a	ShowResult	Gain
296.975	2.246	0.02	825.899	46.0	2	1.27	0.0	20.9374	70.0	2.22	Outcome2	-1.25	1.27	3.84125	Yes	n/a	2.52475434618292	n/a	n/a	n/a	ISITrial	Gain
299.231	3.841	0.01	828.155	46.0	2	1.27	0.0	20.9374	70.0	2.22	Outcome2	-1.25	1.27	3.84125	Yes	n/a	2.52475434618292	n/a	n/a	n/a	TrialHappPreview	Gain
