onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
354.647	1.0	0.012	418.77	23.0	1	0.81	1.0	21.0127	955.0	0.2	Outcome2	2.5	0.81	0.0	No	n/a	-1.69186485466214	n/a	n/a	n/a	ShowResult	Mixed
355.667	8.0	0.02	419.79	23.0	1	0.81	1.0	21.0127	955.0	0.2	Outcome2	2.5	0.81	0.0	No	n/a	-1.69186485466214	n/a	n/a	n/a	ISITrial	Mixed
363.691	3.0	0.024	427.814	24.0	1	2.0	2.0	21.2627	955.0	1.68	Certain	-3.64	8.5	3.255	Yes	4.0	12.138165345413402	1.529	365.22	n/a	GetAnswer	Gain
365.246	4.0	0.025	429.369	24.0	1	2.0	2.0	21.2627	955.0	1.68	Certain	-3.64	8.5	3.255	Yes	n/a	12.138165345413402	n/a	n/a	n/a	ShowChoice	Gain
369.258	1.0	0.012	433.381	24.0	1	2.0	2.0	21.2627	955.0	1.68	Certain	-3.64	8.5	3.255	Yes	n/a	12.138165345413402	n/a	n/a	n/a	ShowResult	Gain
370.277	2.0	0.019	434.4	24.0	1	2.0	2.0	21.2627	955.0	1.68	Certain	-3.64	8.5	3.255	Yes	n/a	12.138165345413402	n/a	n/a	n/a	ISITrial	Gain
372.3	3.255	0.023	436.423	24.0	1	2.0	2.0	21.2627	955.0	1.68	Certain	-3.64	8.5	3.255	Yes	n/a	12.138165345413402	n/a	n/a	n/a	TrialHappPreview	Gain
375.577	4.012	0.022	439.7	24.0	1	2.0	2.0	21.2627	955.0	1.68	Certain	-3.64	8.5	3.255	Yes	n/a	12.138165345413402	n/a	n/a	752.0	TrialHappiness	Gain
375.577	1.991	n/a	440.14	24.0	1	2.0	2.0	21.2627	955.0	1.68	Certain	-3.64	8.5	3.255	Yes	n/a	12.138165345413402	n/a	n/a	752.0	TrialHappinessSliderResponse	Gain
379.589	5.02	4.012	443.712	24.0	1	2.0	2.0	21.2627	955.0	1.68	Certain	-3.64	8.5	3.255	Yes	n/a	12.138165345413402	n/a	n/a	n/a	ISIRate	Gain
384.637	3.0	0.028	448.76	25.0	1	1.0	1.0	21.3877	955.0	2.0	Certain	6.9	-4.45	0.0	No	4.0	11.353340883352198	1.305	385.942	n/a	GetAnswer	Gain
385.958	4.0	0.016	450.081	25.0	1	1.0	1.0	21.3877	955.0	2.0	Certain	6.9	-4.45	0.0	No	n/a	11.353340883352198	n/a	n/a	n/a	ShowChoice	Gain
389.97	1.0	0.012	454.093	25.0	1	1.0	1.0	21.3877	955.0	2.0	Certain	6.9	-4.45	0.0	No	n/a	11.353340883352198	n/a	n/a	n/a	ShowResult	Gain
390.99	3.749	0.02	455.113	25.0	1	1.0	1.0	21.3877	955.0	2.0	Certain	6.9	-4.45	0.0	No	n/a	11.353340883352198	n/a	n/a	n/a	ISITrial	Gain
394.768	3.0	0.029	458.891	26.0	1	-5.0	-5.0	20.7627	955.0	0.3	Certain	0.7	-10.88	0.0	No	4.0	11.5832389580974	2.055	396.823	n/a	GetAnswer	Mixed
396.841	4.0	0.018	460.964	26.0	1	-5.0	-5.0	20.7627	955.0	0.3	Certain	0.7	-10.88	0.0	No	n/a	11.5832389580974	n/a	n/a	n/a	ShowChoice	Mixed
400.853	1.0	0.012	464.976	26.0	1	-5.0	-5.0	20.7627	955.0	0.3	Certain	0.7	-10.88	0.0	No	n/a	11.5832389580974	n/a	n/a	n/a	ShowResult	Mixed
401.872	7.834	0.019	465.995	26.0	1	-5.0	-5.0	20.7627	955.0	0.3	Certain	0.7	-10.88	0.0	No	n/a	11.5832389580974	n/a	n/a	n/a	ISITrial	Mixed
409.729	3.0	0.023	473.852	27.0	1	-5.0	-5.0	20.1377	955.0	2.0	Certain	-11.51	0.3	2.54975	Yes	4.0	11.8131370328426	1.628	411.357	n/a	GetAnswer	Mixed
411.367	4.0	0.01	475.49	27.0	1	-5.0	-5.0	20.1377	955.0	2.0	Certain	-11.51	0.3	2.54975	Yes	n/a	11.8131370328426	n/a	n/a	n/a	ShowChoice	Mixed
415.379	1.0	0.012	479.502	27.0	1	-5.0	-5.0	20.1377	955.0	2.0	Certain	-11.51	0.3	2.54975	Yes	n/a	11.8131370328426	n/a	n/a	n/a	ShowResult	Mixed
416.399	4.225	0.02	480.522	27.0	1	-5.0	-5.0	20.1377	955.0	2.0	Certain	-11.51	0.3	2.54975	Yes	n/a	11.8131370328426	n/a	n/a	n/a	ISITrial	Mixed
420.645	2.55	0.021	484.768	27.0	1	-5.0	-5.0	20.1377	955.0	2.0	Certain	-11.51	0.3	2.54975	Yes	n/a	11.8131370328426	n/a	n/a	n/a	TrialHappPreview	Mixed
423.22	4.012	0.025	487.343	27.0	1	-5.0	-5.0	20.1377	955.0	2.0	Certain	-11.51	0.3	2.54975	Yes	n/a	11.8131370328426	n/a	n/a	628.0	TrialHappiness	Mixed
423.22	1.205	n/a	487.763	27.0	1	-5.0	-5.0	20.1377	955.0	2.0	Certain	-11.51	0.3	2.54975	Yes	n/a	11.8131370328426	n/a	n/a	628.0	TrialHappinessSliderResponse	Mixed
427.232	2.199	4.012	491.355	27.0	1	-5.0	-5.0	20.1377	955.0	2.0	Certain	-11.51	0.3	2.54975	Yes	n/a	11.8131370328426	n/a	n/a	n/a	ISIRate	Mixed
464.795	0.327	n/a	529.384	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	600.0	BlockStartHappinessSliderResponse	n/a
-48.445	-0.001	0.024	493.578	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	31.303	-17.142	n/a	Rest	n/a
-17.118	4.0	0.024	524.905	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-13.106	0.793	0.012	528.917	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	600.0	BlockStartHappiness	n/a
-4.931	-0.001	0.019	537.092	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	4.913	-0.018	n/a	ScanWait	n/a
0.0	10.0	0.018	542.023	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.014	3.0	0.014	552.037	28.0	2	0.0	0.0	20.1377	70.0	0.82	Certain	-1.77	0.38	0.0	No	4.0	2.15325018896447	1.506	11.52	n/a	GetAnswer	Mixed
11.535	4.0	0.015	553.558	28.0	2	0.0	0.0	20.1377	70.0	0.82	Certain	-1.77	0.38	0.0	No	n/a	2.15325018896447	n/a	n/a	n/a	ShowChoice	Mixed
15.547	1.0	0.012	557.57	28.0	2	0.0	0.0	20.1377	70.0	0.82	Certain	-1.77	0.38	0.0	No	n/a	2.15325018896447	n/a	n/a	n/a	ShowResult	Mixed
16.567	3.575	0.02	558.59	28.0	2	0.0	0.0	20.1377	70.0	0.82	Certain	-1.77	0.38	0.0	No	n/a	2.15325018896447	n/a	n/a	n/a	ISITrial	Mixed
20.161	3.0	0.019	562.184	29.0	2	0.0	0.0	20.1377	70.0	2.8	Certain	1.38	-0.82	3.529	Yes	4.0	2.20332577475435	1.314	21.475	n/a	GetAnswer	Gain
21.498	4.0	0.023	563.521	29.0	2	0.0	0.0	20.1377	70.0	2.8	Certain	1.38	-0.82	3.529	Yes	n/a	2.20332577475435	n/a	n/a	n/a	ShowChoice	Gain
25.51	1.0	0.012	567.533	29.0	2	0.0	0.0	20.1377	70.0	2.8	Certain	1.38	-0.82	3.529	Yes	n/a	2.20332577475435	n/a	n/a	n/a	ShowResult	Gain
26.53	3.955	0.02	568.553	29.0	2	0.0	0.0	20.1377	70.0	2.8	Certain	1.38	-0.82	3.529	Yes	n/a	2.20332577475435	n/a	n/a	n/a	ISITrial	Gain
30.509	3.529	0.024	572.532	29.0	2	0.0	0.0	20.1377	70.0	2.8	Certain	1.38	-0.82	3.529	Yes	n/a	2.20332577475435	n/a	n/a	n/a	TrialHappPreview	Gain
34.052	4.013	0.014	576.075	29.0	2	0.0	0.0	20.1377	70.0	2.8	Certain	1.38	-0.82	3.529	Yes	n/a	2.20332577475435	n/a	n/a	540.0	TrialHappiness	Gain
34.053	1.792	n/a	576.582	29.0	2	0.0	0.0	20.1377	70.0	2.8	Certain	1.38	-0.82	3.529	Yes	n/a	2.20332577475435	n/a	n/a	540.0	TrialHappinessSliderResponse	Gain
38.065	6.116	4.013	580.088	29.0	2	0.0	0.0	20.1377	70.0	2.8	Certain	1.38	-0.82	3.529	Yes	n/a	2.20332577475435	n/a	n/a	n/a	ISIRate	Gain
44.2	3.0	0.019	586.223	30.0	2	0.0	0.0	20.1377	70.0	2.22	Certain	-4.1	5.1	0.0	No	4.0	-9.19501133786848	1.334	45.534	n/a	GetAnswer	Gain
45.554	4.0	0.02	587.577	30.0	2	0.0	0.0	20.1377	70.0	2.22	Certain	-4.1	5.1	0.0	No	n/a	-9.19501133786848	n/a	n/a	n/a	ShowChoice	Gain
49.566	1.0	0.012	591.589	30.0	2	0.0	0.0	20.1377	70.0	2.22	Certain	-4.1	5.1	0.0	No	n/a	-9.19501133786848	n/a	n/a	n/a	ShowResult	Gain
50.585	4.453	0.019	592.608	30.0	2	0.0	0.0	20.1377	70.0	2.22	Certain	-4.1	5.1	0.0	No	n/a	-9.19501133786848	n/a	n/a	n/a	ISITrial	Gain
55.066	3.0	0.028	597.089	31.0	2	-5.0	-5.0	19.5127	70.0	1.2	Certain	-0.1	-9.83	2.50325	Yes	4.0	-9.72789115646258	2.23	57.296	n/a	GetAnswer	Mixed
57.322	4.0	0.026	599.345	31.0	2	-5.0	-5.0	19.5127	70.0	1.2	Certain	-0.1	-9.83	2.50325	Yes	n/a	-9.72789115646258	n/a	n/a	n/a	ShowChoice	Mixed
61.334	1.0	0.012	603.357	31.0	2	-5.0	-5.0	19.5127	70.0	1.2	Certain	-0.1	-9.83	2.50325	Yes	n/a	-9.72789115646258	n/a	n/a	n/a	ShowResult	Mixed
62.354	4.786	0.02	604.377	31.0	2	-5.0	-5.0	19.5127	70.0	1.2	Certain	-0.1	-9.83	2.50325	Yes	n/a	-9.72789115646258	n/a	n/a	n/a	ISITrial	Mixed
67.152	2.503	0.012	609.175	31.0	2	-5.0	-5.0	19.5127	70.0	1.2	Certain	-0.1	-9.83	2.50325	Yes	n/a	-9.72789115646258	n/a	n/a	n/a	TrialHappPreview	Mixed
69.676	4.012	0.021	611.699	31.0	2	-5.0	-5.0	19.5127	70.0	1.2	Certain	-0.1	-9.83	2.50325	Yes	n/a	-9.72789115646258	n/a	n/a	536.0	TrialHappiness	Mixed
69.677	0.193	n/a	612.033	31.0	2	-5.0	-5.0	19.5127	70.0	1.2	Certain	-0.1	-9.83	2.50325	Yes	n/a	-9.72789115646258	n/a	n/a	536.0	TrialHappinessSliderResponse	Mixed
73.688	2.013	4.012	615.711	31.0	2	-5.0	-5.0	19.5127	70.0	1.2	Certain	-0.1	-9.83	2.50325	Yes	n/a	-9.72789115646258	n/a	n/a	n/a	ISIRate	Mixed
75.728	3.0	0.027	617.751	32.0	2	-1.09	-0.55	19.3765	70.0	2.22	Outcome2	9.1	-1.09	0.0	No	2.0	-10.1927437641723	1.654	77.382	n/a	GetAnswer	Gain
77.399	4.0	0.017	619.422	32.0	2	-1.09	-0.55	19.3765	70.0	2.22	Outcome2	9.1	-1.09	0.0	No	n/a	-10.1927437641723	n/a	n/a	n/a	ShowChoice	Gain
81.411	1.0	0.012	623.434	32.0	2	-1.09	-0.55	19.3765	70.0	2.22	Outcome2	9.1	-1.09	0.0	No	n/a	-10.1927437641723	n/a	n/a	n/a	ShowResult	Gain
82.431	2.0	0.02	624.454	32.0	2	-1.09	-0.55	19.3765	70.0	2.22	Outcome2	9.1	-1.09	0.0	No	n/a	-10.1927437641723	n/a	n/a	n/a	ISITrial	Gain
84.454	3.0	0.023	626.477	33.0	2	-1.0	-1.0	19.2515	70.0	2.0	Certain	4.3	-6.42	0.0	No	4.0	-10.7210884353741	2.309	86.763	n/a	GetAnswer	Mixed
86.777	4.0	0.014	628.8	33.0	2	-1.0	-1.0	19.2515	70.0	2.0	Certain	4.3	-6.42	0.0	No	n/a	-10.7210884353741	n/a	n/a	n/a	ShowChoice	Mixed
90.789	1.0	0.012	632.812	33.0	2	-1.0	-1.0	19.2515	70.0	2.0	Certain	4.3	-6.42	0.0	No	n/a	-10.7210884353741	n/a	n/a	n/a	ShowResult	Mixed
91.809	5.099	0.02	633.832	33.0	2	-1.0	-1.0	19.2515	70.0	2.0	Certain	4.3	-6.42	0.0	No	n/a	-10.7210884353741	n/a	n/a	n/a	ISITrial	Mixed
96.924	3.0	0.016	638.947	34.0	2	2.45	1.23	19.5577	70.0	3.16	Outcome1	2.45	13.7	3.2315	Yes	2.0	-11.249433106576	0.749	97.673	n/a	GetAnswer	Loss
97.693	4.0	0.02	639.716	34.0	2	2.45	1.23	19.5577	70.0	3.16	Outcome1	2.45	13.7	3.2315	Yes	n/a	-11.249433106576	n/a	n/a	n/a	ShowChoice	Loss
101.705	1.0	0.012	643.728	34.0	2	2.45	1.23	19.5577	70.0	3.16	Outcome1	2.45	13.7	3.2315	Yes	n/a	-11.249433106576	n/a	n/a	n/a	ShowResult	Loss
102.725	4.784	0.02	644.748	34.0	2	2.45	1.23	19.5577	70.0	3.16	Outcome1	2.45	13.7	3.2315	Yes	n/a	-11.249433106576	n/a	n/a	n/a	ISITrial	Loss
107.523	3.232	0.014	649.546	34.0	2	2.45	1.23	19.5577	70.0	3.16	Outcome1	2.45	13.7	3.2315	Yes	n/a	-11.249433106576	n/a	n/a	n/a	TrialHappPreview	Loss
110.783	4.012	0.028	652.806	34.0	2	2.45	1.23	19.5577	70.0	3.16	Outcome1	2.45	13.7	3.2315	Yes	n/a	-11.249433106576	n/a	n/a	512.0	TrialHappiness	Loss
110.783	0.0	n/a	652.806	34.0	2	2.45	1.23	19.5577	70.0	3.16	Outcome1	2.45	13.7	3.2315	Yes	n/a	-11.249433106576	n/a	n/a	512.0	TrialHappinessSliderResponse	Loss
114.795	4.926	4.012	656.818	34.0	2	2.45	1.23	19.5577	70.0	3.16	Outcome1	2.45	13.7	3.2315	Yes	n/a	-11.249433106576	n/a	n/a	n/a	ISIRate	Loss
119.743	3.0	0.022	661.766	35.0	2	2.0	2.0	19.8077	70.0	3.6	Certain	-3.47	7.9	0.0	No	4.0	-11.3696145124717	1.56	121.303	n/a	GetAnswer	Gain
121.314	4.0	0.011	663.337	35.0	2	2.0	2.0	19.8077	70.0	3.6	Certain	-3.47	7.9	0.0	No	n/a	-11.3696145124717	n/a	n/a	n/a	ShowChoice	Gain
125.326	1.0	0.012	667.349	35.0	2	2.0	2.0	19.8077	70.0	3.6	Certain	-3.47	7.9	0.0	No	n/a	-11.3696145124717	n/a	n/a	n/a	ShowResult	Gain
126.346	2.098	0.02	668.369	35.0	2	2.0	2.0	19.8077	70.0	3.6	Certain	-3.47	7.9	0.0	No	n/a	-11.3696145124717	n/a	n/a	n/a	ISITrial	Gain
128.469	3.0	0.025	670.492	36.0	2	1.0	1.0	19.9327	70.0	4.2	Certain	2.02	-0.14	3.33575	Yes	4.0	2.15854119425548	1.66	130.129	n/a	GetAnswer	Gain
130.141	4.0	0.012	672.164	36.0	2	1.0	1.0	19.9327	70.0	4.2	Certain	2.02	-0.14	3.33575	Yes	n/a	2.15854119425548	n/a	n/a	n/a	ShowChoice	Gain
134.153	1.0	0.012	676.176	36.0	2	1.0	1.0	19.9327	70.0	4.2	Certain	2.02	-0.14	3.33575	Yes	n/a	2.15854119425548	n/a	n/a	n/a	ShowResult	Gain
135.172	5.156	0.019	677.195	36.0	2	1.0	1.0	19.9327	70.0	4.2	Certain	2.02	-0.14	3.33575	Yes	n/a	2.15854119425548	n/a	n/a	n/a	ISITrial	Gain
140.355	3.336	0.027	682.378	36.0	2	1.0	1.0	19.9327	70.0	4.2	Certain	2.02	-0.14	3.33575	Yes	n/a	2.15854119425548	n/a	n/a	n/a	TrialHappPreview	Gain
143.715	4.012	0.024	685.738	36.0	2	1.0	1.0	19.9327	70.0	4.2	Certain	2.02	-0.14	3.33575	Yes	n/a	2.15854119425548	n/a	n/a	556.0	TrialHappiness	Gain
143.715	0.979	n/a	686.198	36.0	2	1.0	1.0	19.9327	70.0	4.2	Certain	2.02	-0.14	3.33575	Yes	n/a	2.15854119425548	n/a	n/a	556.0	TrialHappinessSliderResponse	Gain
147.727	5.343	4.012	689.75	36.0	2	1.0	1.0	19.9327	70.0	4.2	Certain	2.02	-0.14	3.33575	Yes	n/a	2.15854119425548	n/a	n/a	n/a	ISIRate	Gain
153.093	3.0	0.023	695.116	37.0	2	-1.42	-0.71	19.7552	70.0	3.16	Outcome2	11.7	-1.42	0.0	No	2.0	-13.120181405895698	2.619	155.712	n/a	GetAnswer	Loss
155.734	4.0	0.022	697.757	37.0	2	-1.42	-0.71	19.7552	70.0	3.16	Outcome2	11.7	-1.42	0.0	No	n/a	-13.120181405895698	n/a	n/a	n/a	ShowChoice	Loss
159.746	1.0	0.012	701.769	37.0	2	-1.42	-0.71	19.7552	70.0	3.16	Outcome2	11.7	-1.42	0.0	No	n/a	-13.120181405895698	n/a	n/a	n/a	ShowResult	Loss
160.766	3.598	0.02	702.789	37.0	2	-1.42	-0.71	19.7552	70.0	3.16	Outcome2	11.7	-1.42	0.0	No	n/a	-13.120181405895698	n/a	n/a	n/a	ISITrial	Loss
164.393	3.0	0.029	706.416	38.0	2	-7.97	-1.0	18.759	70.0	3.16	Outcome1	-7.97	5.7	0.0	No	2.0	-13.671201814059	1.75	166.143	n/a	GetAnswer	Gain
166.165	4.0	0.022	708.188	38.0	2	-7.97	-1.0	18.759	70.0	3.16	Outcome1	-7.97	5.7	0.0	No	n/a	-13.671201814059	n/a	n/a	n/a	ShowChoice	Gain
170.178	1.0	0.013	712.201	38.0	2	-7.97	-1.0	18.759	70.0	3.16	Outcome1	-7.97	5.7	0.0	No	n/a	-13.671201814059	n/a	n/a	n/a	ShowResult	Gain
171.197	4.787	0.019	713.22	38.0	2	-7.97	-1.0	18.759	70.0	3.16	Outcome1	-7.97	5.7	0.0	No	n/a	-13.671201814059	n/a	n/a	n/a	ISITrial	Gain
176.012	3.0	0.028	718.035	39.0	2	-3.72	-1.86	18.294	70.0	1.68	Outcome2	10.5	-3.72	2.86425	Yes	2.0	-14.2222222222222	2.117	178.129	n/a	GetAnswer	Loss
178.151	4.0	0.022	720.174	39.0	2	-3.72	-1.86	18.294	70.0	1.68	Outcome2	10.5	-3.72	2.86425	Yes	n/a	-14.2222222222222	n/a	n/a	n/a	ShowChoice	Loss
182.163	1.0	0.012	724.186	39.0	2	-3.72	-1.86	18.294	70.0	1.68	Outcome2	10.5	-3.72	2.86425	Yes	n/a	-14.2222222222222	n/a	n/a	n/a	ShowResult	Loss
183.183	2.348	0.02	725.206	39.0	2	-3.72	-1.86	18.294	70.0	1.68	Outcome2	10.5	-3.72	2.86425	Yes	n/a	-14.2222222222222	n/a	n/a	n/a	ISITrial	Loss
185.557	2.864	0.026	727.58	39.0	2	-3.72	-1.86	18.294	70.0	1.68	Outcome2	10.5	-3.72	2.86425	Yes	n/a	-14.2222222222222	n/a	n/a	n/a	TrialHappPreview	Loss
188.449	4.012	0.028	730.472	39.0	2	-3.72	-1.86	18.294	70.0	1.68	Outcome2	10.5	-3.72	2.86425	Yes	n/a	-14.2222222222222	n/a	n/a	512.0	TrialHappiness	Loss
188.45	0.0	n/a	730.473	39.0	2	-3.72	-1.86	18.294	70.0	1.68	Outcome2	10.5	-3.72	2.86425	Yes	n/a	-14.2222222222222	n/a	n/a	512.0	TrialHappinessSliderResponse	Loss
192.461	3.457	4.012	734.484	39.0	2	-3.72	-1.86	18.294	70.0	1.68	Outcome2	10.5	-3.72	2.86425	Yes	n/a	-14.2222222222222	n/a	n/a	n/a	ISIRate	Loss
195.938	3.0	0.02	737.961	40.0	2	1.0	1.0	18.419	70.0	2.0	Certain	2.22	-0.12	0.0	No	4.0	2.3380574452003	1.296	197.234	n/a	GetAnswer	Gain
197.259	4.0	0.025	739.282	40.0	2	1.0	1.0	18.419	70.0	2.0	Certain	2.22	-0.12	0.0	No	n/a	2.3380574452003	n/a	n/a	n/a	ShowChoice	Gain
201.271	1.0	0.012	743.294	40.0	2	1.0	1.0	18.419	70.0	2.0	Certain	2.22	-0.12	0.0	No	n/a	2.3380574452003	n/a	n/a	n/a	ShowResult	Gain
202.291	3.158	0.02	744.314	40.0	2	1.0	1.0	18.419	70.0	2.0	Certain	2.22	-0.12	0.0	No	n/a	2.3380574452003	n/a	n/a	n/a	ISITrial	Gain
205.467	3.0	0.018	747.49	41.0	2	2.0	2.0	18.669	70.0	2.48	Certain	9.3	-5.23	4.0	Yes	4.0	-14.5260770975057	1.041	206.508	n/a	GetAnswer	Gain
206.52	4.0	0.012	748.543	41.0	2	2.0	2.0	18.669	70.0	2.48	Certain	9.3	-5.23	4.0	Yes	n/a	-14.5260770975057	n/a	n/a	n/a	ShowChoice	Gain
210.532	1.0	0.012	752.555	41.0	2	2.0	2.0	18.669	70.0	2.48	Certain	9.3	-5.23	4.0	Yes	n/a	-14.5260770975057	n/a	n/a	n/a	ShowResult	Gain
211.552	4.506	0.02	753.575	41.0	2	2.0	2.0	18.669	70.0	2.48	Certain	9.3	-5.23	4.0	Yes	n/a	-14.5260770975057	n/a	n/a	n/a	ISITrial	Gain
216.082	4.0	0.024	758.105	41.0	2	2.0	2.0	18.669	70.0	2.48	Certain	9.3	-5.23	4.0	Yes	n/a	-14.5260770975057	n/a	n/a	n/a	TrialHappPreview	Gain
220.111	4.012	0.029	762.134	41.0	2	2.0	2.0	18.669	70.0	2.48	Certain	9.3	-5.23	4.0	Yes	n/a	-14.5260770975057	n/a	n/a	512.0	TrialHappiness	Gain
220.111	0.0	n/a	762.134	41.0	2	2.0	2.0	18.669	70.0	2.48	Certain	9.3	-5.23	4.0	Yes	n/a	-14.5260770975057	n/a	n/a	512.0	TrialHappinessSliderResponse	Gain
224.123	8.0	4.012	766.146	41.0	2	2.0	2.0	18.669	70.0	2.48	Certain	9.3	-5.23	4.0	Yes	n/a	-14.5260770975057	n/a	n/a	n/a	ISIRate	Gain
232.147	3.0	0.024	774.17	42.0	2	-4.0	-4.0	18.169	70.0	1.0	Certain	-11.33	3.7	0.0	No	4.0	-15.0272108843537	1.731	233.878	n/a	GetAnswer	Mixed
233.902	4.0	0.024	775.925	42.0	2	-4.0	-4.0	18.169	70.0	1.0	Certain	-11.33	3.7	0.0	No	n/a	-15.0272108843537	n/a	n/a	n/a	ShowChoice	Mixed
237.914	1.0	0.012	779.937	42.0	2	-4.0	-4.0	18.169	70.0	1.0	Certain	-11.33	3.7	0.0	No	n/a	-15.0272108843537	n/a	n/a	n/a	ShowResult	Mixed
238.934	6.248	0.02	780.957	42.0	2	-4.0	-4.0	18.169	70.0	1.0	Certain	-11.33	3.7	0.0	No	n/a	-15.0272108843537	n/a	n/a	n/a	ISITrial	Mixed
245.203	3.0	0.021	787.226	43.0	2	-8.0	-8.0	17.169	70.0	1.0	Certain	-0.3	-15.83	2.77575	Yes	4.0	-15.5283446712018	2.488	247.691	n/a	GetAnswer	Mixed
247.71	4.0	0.019	789.733	43.0	2	-8.0	-8.0	17.169	70.0	1.0	Certain	-0.3	-15.83	2.77575	Yes	n/a	-15.5283446712018	n/a	n/a	n/a	ShowChoice	Mixed
251.722	1.0	0.012	793.745	43.0	2	-8.0	-8.0	17.169	70.0	1.0	Certain	-0.3	-15.83	2.77575	Yes	n/a	-15.5283446712018	n/a	n/a	n/a	ShowResult	Mixed
252.742	4.596	0.02	794.765	43.0	2	-8.0	-8.0	17.169	70.0	1.0	Certain	-0.3	-15.83	2.77575	Yes	n/a	-15.5283446712018	n/a	n/a	n/a	ISITrial	Mixed
257.356	2.776	0.018	799.379	43.0	2	-8.0	-8.0	17.169	70.0	1.0	Certain	-0.3	-15.83	2.77575	Yes	n/a	-15.5283446712018	n/a	n/a	n/a	TrialHappPreview	Mixed
260.147	4.012	0.015	802.17	43.0	2	-8.0	-8.0	17.169	70.0	1.0	Certain	-0.3	-15.83	2.77575	Yes	n/a	-15.5283446712018	n/a	n/a	488.0	TrialHappiness	Mixed
260.148	0.188	n/a	802.542	43.0	2	-8.0	-8.0	17.169	70.0	1.0	Certain	-0.3	-15.83	2.77575	Yes	n/a	-15.5283446712018	n/a	n/a	488.0	TrialHappinessSliderResponse	Mixed
264.159	3.103	4.012	806.182	43.0	2	-8.0	-8.0	17.169	70.0	1.0	Certain	-0.3	-15.83	2.77575	Yes	n/a	-15.5283446712018	n/a	n/a	n/a	ISIRate	Mixed
267.285	3.0	0.023	809.308	44.0	2	0.0	0.0	17.169	70.0	2.8	Certain	7.5	-8.12	0.0	No	4.0	-15.6213151927438	1.466	268.751	n/a	GetAnswer	Gain
268.773	4.0	0.022	810.796	44.0	2	0.0	0.0	17.169	70.0	2.8	Certain	7.5	-8.12	0.0	No	n/a	-15.6213151927438	n/a	n/a	n/a	ShowChoice	Gain
272.785	1.0	0.012	814.808	44.0	2	0.0	0.0	17.169	70.0	2.8	Certain	7.5	-8.12	0.0	No	n/a	-15.6213151927438	n/a	n/a	n/a	ShowResult	Gain
273.805	2.42	0.02	815.828	44.0	2	0.0	0.0	17.169	70.0	2.8	Certain	7.5	-8.12	0.0	No	n/a	-15.6213151927438	n/a	n/a	n/a	ISITrial	Gain
276.246	3.0	0.021	818.269	45.0	2	2.0	2.0	17.419	70.0	4.2	Certain	-6.0	10.1	0.0	No	4.0	-16.0952380952381	1.175	277.421	n/a	GetAnswer	Gain
277.433	4.0	0.012	819.456	45.0	2	2.0	2.0	17.419	70.0	4.2	Certain	-6.0	10.1	0.0	No	n/a	-16.0952380952381	n/a	n/a	n/a	ShowChoice	Gain
281.445	1.0	0.012	823.468	45.0	2	2.0	2.0	17.419	70.0	4.2	Certain	-6.0	10.1	0.0	No	n/a	-16.0952380952381	n/a	n/a	n/a	ShowResult	Gain
282.464	3.144	0.019	824.487	45.0	2	2.0	2.0	17.419	70.0	4.2	Certain	-6.0	10.1	0.0	No	n/a	-16.0952380952381	n/a	n/a	n/a	ISITrial	Gain
285.624	3.0	0.016	827.647	46.0	2	-4.0	-4.0	16.919	70.0	1.2	Certain	-12.67	3.9	3.84125	Yes	4.0	-16.5691609977324	1.85	287.474	n/a	GetAnswer	Mixed
287.496	4.0	0.022	829.519	46.0	2	-4.0	-4.0	16.919	70.0	1.2	Certain	-12.67	3.9	3.84125	Yes	n/a	-16.5691609977324	n/a	n/a	n/a	ShowChoice	Mixed
291.508	1.0	0.012	833.531	46.0	2	-4.0	-4.0	16.919	70.0	1.2	Certain	-12.67	3.9	3.84125	Yes	n/a	-16.5691609977324	n/a	n/a	n/a	ShowResult	Mixed
292.528	2.246	0.02	834.551	46.0	2	-4.0	-4.0	16.919	70.0	1.2	Certain	-12.67	3.9	3.84125	Yes	n/a	-16.5691609977324	n/a	n/a	n/a	ISITrial	Mixed
294.785	3.841	0.011	836.808	46.0	2	-4.0	-4.0	16.919	70.0	1.2	Certain	-12.67	3.9	3.84125	Yes	n/a	-16.5691609977324	n/a	n/a	n/a	TrialHappPreview	Mixed
298.646	4.012	0.02	840.669	46.0	2	-4.0	-4.0	16.919	70.0	1.2	Certain	-12.67	3.9	3.84125	Yes	n/a	-16.5691609977324	n/a	n/a	480.0	TrialHappiness	Mixed
