onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
358.575	8.0	0.016	431.282	23.0	1	10.5	-0.64	23.3488	955.0	1.68	Outcome2	-1.27	10.5	0.0	No	n/a	11.7723669309173	n/a	n/a	n/a	ISITrial	Loss
366.606	3.0	0.031	439.313	24.0	1	1.64	2.0	23.5538	955.0	0.82	Outcome1	1.64	3.5	3.255	Yes	2.0	-1.86504341260853	1.059	367.665	n/a	GetAnswer	Mixed
367.689	4.0	0.024	440.396	24.0	1	1.64	2.0	23.5538	955.0	0.82	Outcome1	1.64	3.5	3.255	Yes	n/a	-1.86504341260853	n/a	n/a	n/a	ShowChoice	Mixed
371.704	1.0	0.015	444.411	24.0	1	1.64	2.0	23.5538	955.0	0.82	Outcome1	1.64	3.5	3.255	Yes	n/a	-1.86504341260853	n/a	n/a	n/a	ShowResult	Mixed
372.72	2.0	0.016	445.427	24.0	1	1.64	2.0	23.5538	955.0	0.82	Outcome1	1.64	3.5	3.255	Yes	n/a	-1.86504341260853	n/a	n/a	n/a	ISITrial	Mixed
374.736	3.255	0.016	447.443	24.0	1	1.64	2.0	23.5538	955.0	0.82	Outcome1	1.64	3.5	3.255	Yes	n/a	-1.86504341260853	n/a	n/a	n/a	TrialHappPreview	Mixed
378.018	4.016	0.027	450.725	24.0	1	1.64	2.0	23.5538	955.0	0.82	Outcome1	1.64	3.5	3.255	Yes	n/a	-1.86504341260853	n/a	n/a	656.0	TrialHappiness	Mixed
378.019	3.057	n/a	451.225	24.0	1	1.64	2.0	23.5538	955.0	0.82	Outcome1	1.64	3.5	3.255	Yes	n/a	-1.86504341260853	n/a	n/a	656.0	TrialHappinessSliderResponse	Mixed
382.034	5.02	4.016	454.741	24.0	1	1.64	2.0	23.5538	955.0	0.82	Outcome1	1.64	3.5	3.255	Yes	n/a	-1.86504341260853	n/a	n/a	n/a	ISIRate	Mixed
387.082	3.0	0.028	459.789	25.0	1	8.1	4.05	24.5663	955.0	3.6	Outcome2	9.9	8.1	0.0	No	2.0	-1.7981313703284298	1.092	388.174	n/a	GetAnswer	Gain
388.198	4.0	0.024	460.905	25.0	1	8.1	4.05	24.5663	955.0	3.6	Outcome2	9.9	8.1	0.0	No	n/a	-1.7981313703284298	n/a	n/a	n/a	ShowChoice	Gain
392.213	1.0	0.015	464.92	25.0	1	8.1	4.05	24.5663	955.0	3.6	Outcome2	9.9	8.1	0.0	No	n/a	-1.7981313703284298	n/a	n/a	n/a	ShowResult	Gain
393.23	3.749	0.017	465.937	25.0	1	8.1	4.05	24.5663	955.0	3.6	Outcome2	9.9	8.1	0.0	No	n/a	-1.7981313703284298	n/a	n/a	n/a	ISITrial	Gain
396.995	3.0	0.016	469.702	26.0	1	11.9	-0.26	26.0538	955.0	3.6	Outcome1	11.9	-0.53	0.0	No	2.0	12.4348810872027	1.149	398.144	n/a	GetAnswer	Loss
398.161	4.0	0.017	470.868	26.0	1	11.9	-0.26	26.0538	955.0	3.6	Outcome1	11.9	-0.53	0.0	No	n/a	12.4348810872027	n/a	n/a	n/a	ShowChoice	Loss
402.177	1.0	0.016	474.884	26.0	1	11.9	-0.26	26.0538	955.0	3.6	Outcome1	11.9	-0.53	0.0	No	n/a	12.4348810872027	n/a	n/a	n/a	ShowResult	Loss
403.193	7.834	0.016	475.9	26.0	1	11.9	-0.26	26.0538	955.0	3.6	Outcome1	11.9	-0.53	0.0	No	n/a	12.4348810872027	n/a	n/a	n/a	ISITrial	Loss
411.057	3.0	0.03	483.764	27.0	1	-1.5	-8.0	25.8663	955.0	0.2	Outcome1	-1.5	-14.27	2.54975	Yes	2.0	12.7734994337486	1.215	412.272	n/a	GetAnswer	Mixed
412.29	4.0	0.018	484.997	27.0	1	-1.5	-8.0	25.8663	955.0	0.2	Outcome1	-1.5	-14.27	2.54975	Yes	n/a	12.7734994337486	n/a	n/a	n/a	ShowChoice	Mixed
416.305	1.0	0.015	489.012	27.0	1	-1.5	-8.0	25.8663	955.0	0.2	Outcome1	-1.5	-14.27	2.54975	Yes	n/a	12.7734994337486	n/a	n/a	n/a	ShowResult	Mixed
417.321	4.225	0.016	490.028	27.0	1	-1.5	-8.0	25.8663	955.0	0.2	Outcome1	-1.5	-14.27	2.54975	Yes	n/a	12.7734994337486	n/a	n/a	n/a	ISITrial	Mixed
421.57	2.55	0.024	494.277	27.0	1	-1.5	-8.0	25.8663	955.0	0.2	Outcome1	-1.5	-14.27	2.54975	Yes	n/a	12.7734994337486	n/a	n/a	n/a	TrialHappPreview	Mixed
424.136	4.015	0.016	496.843	27.0	1	-1.5	-8.0	25.8663	955.0	0.2	Outcome1	-1.5	-14.27	2.54975	Yes	n/a	12.7734994337486	n/a	n/a	664.0	TrialHappiness	Mixed
424.136	2.936	n/a	497.41	27.0	1	-1.5	-8.0	25.8663	955.0	0.2	Outcome1	-1.5	-14.27	2.54975	Yes	n/a	12.7734994337486	n/a	n/a	664.0	TrialHappinessSliderResponse	Mixed
428.151	2.199	4.015	500.858	27.0	1	-1.5	-8.0	25.8663	955.0	0.2	Outcome1	-1.5	-14.27	2.54975	Yes	n/a	12.7734994337486	n/a	n/a	n/a	ISIRate	Mixed
489.697	2.021	n/a	562.906	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	680.0	BlockStartHappinessSliderResponse	n/a
-94.35	-0.001	0.017	503.074	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	n/a	55.299	-39.051	n/a	Rest	n/a
-39.036	4.0	0.015	558.388	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-35.021	2.523	0.015	562.403	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	680.0	BlockStartHappiness	n/a
-3.099	-0.001	0.012	594.325	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	3.077	-0.022	n/a	ScanWait	n/a
0.0	10.0	0.021	597.424	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.013	3.0	0.013	607.437	28.0	2	1.98	0.0	26.1138	70.0	3.6	Outcome1	1.98	-0.5	0.0	No	2.0	2.47826908541194	1.418	11.431	n/a	GetAnswer	Gain
11.446	4.0	0.015	608.87	28.0	2	1.98	0.0	26.1138	70.0	3.6	Outcome1	1.98	-0.5	0.0	No	n/a	2.47826908541194	n/a	n/a	n/a	ShowChoice	Gain
15.461	1.0	0.015	612.885	28.0	2	1.98	0.0	26.1138	70.0	3.6	Outcome1	1.98	-0.5	0.0	No	n/a	2.47826908541194	n/a	n/a	n/a	ShowResult	Gain
16.478	3.575	0.017	613.902	28.0	2	1.98	0.0	26.1138	70.0	3.6	Outcome1	1.98	-0.5	0.0	No	n/a	2.47826908541194	n/a	n/a	n/a	ISITrial	Gain
20.076	3.0	0.023	617.5	29.0	2	-9.17	-3.0	24.9676	70.0	1.2	Outcome2	1.9	-9.17	3.529	Yes	2.0	-11.0657596371882	1.232	21.308	n/a	GetAnswer	Mixed
21.326	4.0	0.018	618.75	29.0	2	-9.17	-3.0	24.9676	70.0	1.2	Outcome2	1.9	-9.17	3.529	Yes	n/a	-11.0657596371882	n/a	n/a	n/a	ShowChoice	Mixed
25.341	1.0	0.015	622.765	29.0	2	-9.17	-3.0	24.9676	70.0	1.2	Outcome2	1.9	-9.17	3.529	Yes	n/a	-11.0657596371882	n/a	n/a	n/a	ShowResult	Mixed
26.358	3.955	0.017	623.782	29.0	2	-9.17	-3.0	24.9676	70.0	1.2	Outcome2	1.9	-9.17	3.529	Yes	n/a	-11.0657596371882	n/a	n/a	n/a	ISITrial	Mixed
30.34	3.529	0.027	627.764	29.0	2	-9.17	-3.0	24.9676	70.0	1.2	Outcome2	1.9	-9.17	3.529	Yes	n/a	-11.0657596371882	n/a	n/a	n/a	TrialHappPreview	Mixed
33.888	4.016	0.019	631.312	29.0	2	-9.17	-3.0	24.9676	70.0	1.2	Outcome2	1.9	-9.17	3.529	Yes	n/a	-11.0657596371882	n/a	n/a	588.0	TrialHappiness	Mixed
33.889	3.47	n/a	631.815	29.0	2	-9.17	-3.0	24.9676	70.0	1.2	Outcome2	1.9	-9.17	3.529	Yes	n/a	-11.0657596371882	n/a	n/a	588.0	TrialHappinessSliderResponse	Mixed
37.904	6.116	4.016	635.328	29.0	2	-9.17	-3.0	24.9676	70.0	1.2	Outcome2	1.9	-9.17	3.529	Yes	n/a	-11.0657596371882	n/a	n/a	n/a	ISIRate	Mixed
44.035	3.0	0.015	641.459	30.0	2	1.11	0.56	25.1064	70.0	2.48	Outcome2	11.3	1.11	0.0	No	2.0	-10.1927437641723	1.1	45.135	n/a	GetAnswer	Loss
45.151	4.0	0.016	642.575	30.0	2	1.11	0.56	25.1064	70.0	2.48	Outcome2	11.3	1.11	0.0	No	n/a	-10.1927437641723	n/a	n/a	n/a	ShowChoice	Loss
49.166	1.0	0.015	646.59	30.0	2	1.11	0.56	25.1064	70.0	2.48	Outcome2	11.3	1.11	0.0	No	n/a	-10.1927437641723	n/a	n/a	n/a	ShowResult	Loss
50.183	4.453	0.017	647.607	30.0	2	1.11	0.56	25.1064	70.0	2.48	Outcome2	11.3	1.11	0.0	No	n/a	-10.1927437641723	n/a	n/a	n/a	ISITrial	Loss
54.664	3.0	0.028	652.088	31.0	2	1.0	1.0	25.2314	70.0	5.0	Certain	6.3	-4.48	2.50325	Yes	4.0	-10.780045351473902	1.768	56.432	n/a	GetAnswer	Gain
56.447	4.0	0.015	653.871	31.0	2	1.0	1.0	25.2314	70.0	5.0	Certain	6.3	-4.48	2.50325	Yes	n/a	-10.780045351473902	n/a	n/a	n/a	ShowChoice	Gain
60.462	1.0	0.015	657.886	31.0	2	1.0	1.0	25.2314	70.0	5.0	Certain	6.3	-4.48	2.50325	Yes	n/a	-10.780045351473902	n/a	n/a	n/a	ShowResult	Gain
61.479	4.786	0.017	658.903	31.0	2	1.0	1.0	25.2314	70.0	5.0	Certain	6.3	-4.48	2.50325	Yes	n/a	-10.780045351473902	n/a	n/a	n/a	ISITrial	Gain
66.277	2.503	0.012	663.701	31.0	2	1.0	1.0	25.2314	70.0	5.0	Certain	6.3	-4.48	2.50325	Yes	n/a	-10.780045351473902	n/a	n/a	n/a	TrialHappPreview	Gain
68.809	4.016	0.029	666.233	31.0	2	1.0	1.0	25.2314	70.0	5.0	Certain	6.3	-4.48	2.50325	Yes	n/a	-10.780045351473902	n/a	n/a	608.0	TrialHappiness	Gain
68.81	2.399	n/a	667.592	31.0	2	1.0	1.0	25.2314	70.0	5.0	Certain	6.3	-4.48	2.50325	Yes	n/a	-10.780045351473902	n/a	n/a	608.0	TrialHappinessSliderResponse	Gain
72.825	2.013	4.016	670.249	31.0	2	1.0	1.0	25.2314	70.0	5.0	Certain	6.3	-4.48	2.50325	Yes	n/a	-10.780045351473902	n/a	n/a	n/a	ISIRate	Gain
74.857	3.0	0.019	672.281	32.0	2	-4.21	1.0	24.7052	70.0	2.8	Outcome1	-4.21	7.5	0.0	No	2.0	-11.7074829931973	2.162	77.019	n/a	GetAnswer	Gain
77.04	4.0	0.021	674.464	32.0	2	-4.21	1.0	24.7052	70.0	2.8	Outcome1	-4.21	7.5	0.0	No	n/a	-11.7074829931973	n/a	n/a	n/a	ShowChoice	Gain
81.055	1.0	0.015	678.479	32.0	2	-4.21	1.0	24.7052	70.0	2.8	Outcome1	-4.21	7.5	0.0	No	n/a	-11.7074829931973	n/a	n/a	n/a	ShowResult	Gain
82.072	2.0	0.017	679.496	32.0	2	-4.21	1.0	24.7052	70.0	2.8	Outcome1	-4.21	7.5	0.0	No	n/a	-11.7074829931973	n/a	n/a	n/a	ISITrial	Gain
84.104	3.0	0.032	681.528	33.0	2	-2.02	-1.01	24.4527	70.0	5.0	Outcome2	10.3	-2.02	0.0	No	2.0	-12.3174603174603	1.218	85.322	n/a	GetAnswer	Gain
85.337	4.0	0.015	682.761	33.0	2	-2.02	-1.01	24.4527	70.0	5.0	Outcome2	10.3	-2.02	0.0	No	n/a	-12.3174603174603	n/a	n/a	n/a	ShowChoice	Gain
89.352	1.0	0.015	686.776	33.0	2	-2.02	-1.01	24.4527	70.0	5.0	Outcome2	10.3	-2.02	0.0	No	n/a	-12.3174603174603	n/a	n/a	n/a	ShowResult	Gain
90.369	5.099	0.017	687.793	33.0	2	-2.02	-1.01	24.4527	70.0	5.0	Outcome2	10.3	-2.02	0.0	No	n/a	-12.3174603174603	n/a	n/a	n/a	ISITrial	Gain
95.484	3.0	0.016	692.908	34.0	2	-5.83	0.0	23.7239	70.0	2.22	Outcome2	7.1	-5.83	3.2315	Yes	2.0	-12.9274376417234	1.603	97.087	n/a	GetAnswer	Gain
97.1	4.0	0.013	694.524	34.0	2	-5.83	0.0	23.7239	70.0	2.22	Outcome2	7.1	-5.83	3.2315	Yes	n/a	-12.9274376417234	n/a	n/a	n/a	ShowChoice	Gain
101.115	1.0	0.015	698.539	34.0	2	-5.83	0.0	23.7239	70.0	2.22	Outcome2	7.1	-5.83	3.2315	Yes	n/a	-12.9274376417234	n/a	n/a	n/a	ShowResult	Gain
102.131	4.784	0.016	699.555	34.0	2	-5.83	0.0	23.7239	70.0	2.22	Outcome2	7.1	-5.83	3.2315	Yes	n/a	-12.9274376417234	n/a	n/a	n/a	ISITrial	Gain
106.93	3.232	0.015	704.354	34.0	2	-5.83	0.0	23.7239	70.0	2.22	Outcome2	7.1	-5.83	3.2315	Yes	n/a	-12.9274376417234	n/a	n/a	n/a	TrialHappPreview	Gain
110.178	4.016	0.016	707.602	34.0	2	-5.83	0.0	23.7239	70.0	2.22	Outcome2	7.1	-5.83	3.2315	Yes	n/a	-12.9274376417234	n/a	n/a	552.0	TrialHappiness	Gain
110.179	0.225	n/a	709.618	34.0	2	-5.83	0.0	23.7239	70.0	2.22	Outcome2	7.1	-5.83	3.2315	Yes	n/a	-12.9274376417234	n/a	n/a	552.0	TrialHappinessSliderResponse	Gain
114.194	4.926	4.016	711.618	34.0	2	-5.83	0.0	23.7239	70.0	2.22	Outcome2	7.1	-5.83	3.2315	Yes	n/a	-12.9274376417234	n/a	n/a	n/a	ISIRate	Gain
119.142	3.0	0.022	716.566	35.0	2	-3.48	-1.74	23.2889	70.0	2.22	Outcome1	-3.48	9.1	0.0	No	2.0	-12.585034013605402	2.524	121.666	n/a	GetAnswer	Gain
121.691	4.0	0.025	719.115	35.0	2	-3.48	-1.74	23.2889	70.0	2.22	Outcome1	-3.48	9.1	0.0	No	n/a	-12.585034013605402	n/a	n/a	n/a	ShowChoice	Gain
125.706	1.0	0.015	723.13	35.0	2	-3.48	-1.74	23.2889	70.0	2.22	Outcome1	-3.48	9.1	0.0	No	n/a	-12.585034013605402	n/a	n/a	n/a	ShowResult	Gain
126.723	2.098	0.017	724.147	35.0	2	-3.48	-1.74	23.2889	70.0	2.22	Outcome1	-3.48	9.1	0.0	No	n/a	-12.585034013605402	n/a	n/a	n/a	ISITrial	Gain
128.839	3.0	0.018	726.263	36.0	2	-7.63	-1.0	22.3351	70.0	2.8	Outcome2	5.5	-7.63	3.33575	Yes	2.0	-13.1315192743764	0.962	129.801	n/a	GetAnswer	Gain
129.822	4.0	0.021	727.246	36.0	2	-7.63	-1.0	22.3351	70.0	2.8	Outcome2	5.5	-7.63	3.33575	Yes	n/a	-13.1315192743764	n/a	n/a	n/a	ShowChoice	Gain
133.837	1.0	0.015	731.261	36.0	2	-7.63	-1.0	22.3351	70.0	2.8	Outcome2	5.5	-7.63	3.33575	Yes	n/a	-13.1315192743764	n/a	n/a	n/a	ShowResult	Gain
134.853	5.156	0.016	732.277	36.0	2	-7.63	-1.0	22.3351	70.0	2.8	Outcome2	5.5	-7.63	3.33575	Yes	n/a	-13.1315192743764	n/a	n/a	n/a	ISITrial	Gain
140.035	3.336	0.026	737.459	36.0	2	-7.63	-1.0	22.3351	70.0	2.8	Outcome2	5.5	-7.63	3.33575	Yes	n/a	-13.1315192743764	n/a	n/a	n/a	TrialHappPreview	Gain
143.4	4.015	0.029	740.824	36.0	2	-7.63	-1.0	22.3351	70.0	2.8	Outcome2	5.5	-7.63	3.33575	Yes	n/a	-13.1315192743764	n/a	n/a	560.0	TrialHappiness	Gain
143.401	0.248	n/a	741.5	36.0	2	-7.63	-1.0	22.3351	70.0	2.8	Outcome2	5.5	-7.63	3.33575	Yes	n/a	-13.1315192743764	n/a	n/a	560.0	TrialHappinessSliderResponse	Gain
147.415	5.343	4.015	744.839	36.0	2	-7.63	-1.0	22.3351	70.0	2.8	Outcome2	5.5	-7.63	3.33575	Yes	n/a	-13.1315192743764	n/a	n/a	n/a	ISIRate	Gain
152.78	3.0	0.022	750.204	37.0	2	-8.11	-1.0	21.3213	70.0	3.16	Outcome2	5.7	-8.11	0.0	No	2.0	-13.8140589569161	0.939	153.719	n/a	GetAnswer	Gain
153.747	4.0	0.028	751.171	37.0	2	-8.11	-1.0	21.3213	70.0	3.16	Outcome2	5.7	-8.11	0.0	No	n/a	-13.8140589569161	n/a	n/a	n/a	ShowChoice	Gain
157.762	1.0	0.015	755.186	37.0	2	-8.11	-1.0	21.3213	70.0	3.16	Outcome2	5.7	-8.11	0.0	No	n/a	-13.8140589569161	n/a	n/a	n/a	ShowResult	Gain
158.778	3.598	0.016	756.202	37.0	2	-8.11	-1.0	21.3213	70.0	3.16	Outcome2	5.7	-8.11	0.0	No	n/a	-13.8140589569161	n/a	n/a	n/a	ISITrial	Gain
162.393	3.0	0.017	759.817	38.0	2	0.0	0.0	21.3213	70.0	1.0	Certain	0.92	-1.57	0.0	No	4.0	2.4937641723356	1.109	163.502	n/a	GetAnswer	Mixed
163.526	4.0	0.024	760.95	38.0	2	0.0	0.0	21.3213	70.0	1.0	Certain	0.92	-1.57	0.0	No	n/a	2.4937641723356	n/a	n/a	n/a	ShowChoice	Mixed
167.542	1.0	0.016	764.966	38.0	2	0.0	0.0	21.3213	70.0	1.0	Certain	0.92	-1.57	0.0	No	n/a	2.4937641723356	n/a	n/a	n/a	ShowResult	Mixed
168.558	4.787	0.016	765.982	38.0	2	0.0	0.0	21.3213	70.0	1.0	Certain	0.92	-1.57	0.0	No	n/a	2.4937641723356	n/a	n/a	n/a	ISITrial	Mixed
173.373	3.0	0.028	770.797	39.0	2	-13.23	-6.0	19.6675	70.0	1.0	Outcome1	-13.23	1.7	2.86425	Yes	2.0	-14.925170068027198	1.033	174.406	n/a	GetAnswer	Mixed
174.423	4.0	0.017	771.847	39.0	2	-13.23	-6.0	19.6675	70.0	1.0	Outcome1	-13.23	1.7	2.86425	Yes	n/a	-14.925170068027198	n/a	n/a	n/a	ShowChoice	Mixed
178.438	1.0	0.015	775.862	39.0	2	-13.23	-6.0	19.6675	70.0	1.0	Outcome1	-13.23	1.7	2.86425	Yes	n/a	-14.925170068027198	n/a	n/a	n/a	ShowResult	Mixed
179.454	2.348	0.016	776.878	39.0	2	-13.23	-6.0	19.6675	70.0	1.0	Outcome1	-13.23	1.7	2.86425	Yes	n/a	-14.925170068027198	n/a	n/a	n/a	ISITrial	Mixed
181.82	2.864	0.018	779.244	39.0	2	-13.23	-6.0	19.6675	70.0	1.0	Outcome1	-13.23	1.7	2.86425	Yes	n/a	-14.925170068027198	n/a	n/a	n/a	TrialHappPreview	Mixed
184.702	4.016	0.018	782.126	39.0	2	-13.23	-6.0	19.6675	70.0	1.0	Outcome1	-13.23	1.7	2.86425	Yes	n/a	-14.925170068027198	n/a	n/a	512.0	TrialHappiness	Mixed
184.703	0.0	n/a	782.127	39.0	2	-13.23	-6.0	19.6675	70.0	1.0	Outcome1	-13.23	1.7	2.86425	Yes	n/a	-14.925170068027198	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
188.718	3.457	4.016	786.142	39.0	2	-13.23	-6.0	19.6675	70.0	1.0	Outcome1	-13.23	1.7	2.86425	Yes	n/a	-14.925170068027198	n/a	n/a	n/a	ISIRate	Mixed
192.2	3.0	0.025	789.624	40.0	2	3.02	2.0	20.045	70.0	4.2	Outcome2	0.63	3.02	0.0	No	2.0	2.39134542705971	1.256	193.456	n/a	GetAnswer	Loss
193.483	4.0	0.027	790.907	40.0	2	3.02	2.0	20.045	70.0	4.2	Outcome2	0.63	3.02	0.0	No	n/a	2.39134542705971	n/a	n/a	n/a	ShowChoice	Loss
197.498	1.0	0.015	794.922	40.0	2	3.02	2.0	20.045	70.0	4.2	Outcome2	0.63	3.02	0.0	No	n/a	2.39134542705971	n/a	n/a	n/a	ShowResult	Loss
198.514	3.158	0.016	795.938	40.0	2	3.02	2.0	20.045	70.0	4.2	Outcome2	0.63	3.02	0.0	No	n/a	2.39134542705971	n/a	n/a	n/a	ISITrial	Loss
201.696	3.0	0.024	799.12	41.0	2	1.52	0.0	20.235	70.0	4.2	Outcome2	-0.91	1.52	4.0	Yes	2.0	2.4331065759637203	2.512	204.208	n/a	GetAnswer	Gain
204.229	4.0	0.021	801.653	41.0	2	1.52	0.0	20.235	70.0	4.2	Outcome2	-0.91	1.52	4.0	Yes	n/a	2.4331065759637203	n/a	n/a	n/a	ShowChoice	Gain
208.244	1.0	0.015	805.668	41.0	2	1.52	0.0	20.235	70.0	4.2	Outcome2	-0.91	1.52	4.0	Yes	n/a	2.4331065759637203	n/a	n/a	n/a	ShowResult	Gain
209.26	4.506	0.016	806.684	41.0	2	1.52	0.0	20.235	70.0	4.2	Outcome2	-0.91	1.52	4.0	Yes	n/a	2.4331065759637203	n/a	n/a	n/a	ISITrial	Gain
213.792	4.0	0.026	811.216	41.0	2	1.52	0.0	20.235	70.0	4.2	Outcome2	-0.91	1.52	4.0	Yes	n/a	2.4331065759637203	n/a	n/a	n/a	TrialHappPreview	Gain
217.824	4.015	0.032	815.248	41.0	2	1.52	0.0	20.235	70.0	4.2	Outcome2	-0.91	1.52	4.0	Yes	n/a	2.4331065759637203	n/a	n/a	512.0	TrialHappiness	Gain
217.825	0.0	n/a	819.168	41.0	2	1.52	0.0	20.235	70.0	4.2	Outcome2	-0.91	1.52	4.0	Yes	n/a	2.4331065759637203	n/a	n/a	512.0	TrialHappinessSliderResponse	Gain
221.839	8.0	4.015	819.263	41.0	2	1.52	0.0	20.235	70.0	4.2	Outcome2	-0.91	1.52	4.0	Yes	n/a	2.4331065759637203	n/a	n/a	n/a	ISIRate	Gain
229.87	3.0	0.031	827.294	42.0	2	-12.97	-5.0	18.6138	70.0	0.3	Outcome2	2.7	-12.97	0.0	No	2.0	-15.666666666666698	1.443	231.313	n/a	GetAnswer	Mixed
231.336	4.0	0.023	828.76	42.0	2	-12.97	-5.0	18.6138	70.0	0.3	Outcome2	2.7	-12.97	0.0	No	n/a	-15.666666666666698	n/a	n/a	n/a	ShowChoice	Mixed
235.351	1.0	0.015	832.775	42.0	2	-12.97	-5.0	18.6138	70.0	0.3	Outcome2	2.7	-12.97	0.0	No	n/a	-15.666666666666698	n/a	n/a	n/a	ShowResult	Mixed
236.368	6.248	0.017	833.792	42.0	2	-12.97	-5.0	18.6138	70.0	0.3	Outcome2	2.7	-12.97	0.0	No	n/a	-15.666666666666698	n/a	n/a	n/a	ISITrial	Mixed
242.649	3.0	0.033	840.073	43.0	2	0.52	0.0	18.6788	70.0	1.5	Outcome2	-2.0	0.52	2.77575	Yes	2.0	2.51662887377173	1.528	244.177	n/a	GetAnswer	Mixed
244.198	4.0	0.021	841.622	43.0	2	0.52	0.0	18.6788	70.0	1.5	Outcome2	-2.0	0.52	2.77575	Yes	n/a	2.51662887377173	n/a	n/a	n/a	ShowChoice	Mixed
248.214	1.0	0.016	845.638	43.0	2	0.52	0.0	18.6788	70.0	1.5	Outcome2	-2.0	0.52	2.77575	Yes	n/a	2.51662887377173	n/a	n/a	n/a	ShowResult	Mixed
249.23	4.596	0.016	846.654	43.0	2	0.52	0.0	18.6788	70.0	1.5	Outcome2	-2.0	0.52	2.77575	Yes	n/a	2.51662887377173	n/a	n/a	n/a	ISITrial	Mixed
253.845	2.776	0.019	851.269	43.0	2	0.52	0.0	18.6788	70.0	1.5	Outcome2	-2.0	0.52	2.77575	Yes	n/a	2.51662887377173	n/a	n/a	n/a	TrialHappPreview	Mixed
256.644	4.015	0.023	854.068	43.0	2	0.52	0.0	18.6788	70.0	1.5	Outcome2	-2.0	0.52	2.77575	Yes	n/a	2.51662887377173	n/a	n/a	532.0	TrialHappiness	Mixed
256.645	2.461	n/a	855.052	43.0	2	0.52	0.0	18.6788	70.0	1.5	Outcome2	-2.0	0.52	2.77575	Yes	n/a	2.51662887377173	n/a	n/a	532.0	TrialHappinessSliderResponse	Mixed
260.659	3.103	4.015	858.083	43.0	2	0.52	0.0	18.6788	70.0	1.5	Outcome2	-2.0	0.52	2.77575	Yes	n/a	2.51662887377173	n/a	n/a	n/a	ISIRate	Mixed
263.791	3.0	0.029	861.215	44.0	2	-16.71	-8.0	16.59	70.0	2.0	Outcome2	0.3	-16.71	0.0	No	2.0	-17.0090702947846	1.164	264.955	n/a	GetAnswer	Mixed
264.974	4.0	0.019	862.398	44.0	2	-16.71	-8.0	16.59	70.0	2.0	Outcome2	0.3	-16.71	0.0	No	n/a	-17.0090702947846	n/a	n/a	n/a	ShowChoice	Mixed
268.99	1.0	0.016	866.414	44.0	2	-16.71	-8.0	16.59	70.0	2.0	Outcome2	0.3	-16.71	0.0	No	n/a	-17.0090702947846	n/a	n/a	n/a	ShowResult	Mixed
270.006	2.42	0.016	867.43	44.0	2	-16.71	-8.0	16.59	70.0	2.0	Outcome2	0.3	-16.71	0.0	No	n/a	-17.0090702947846	n/a	n/a	n/a	ISITrial	Mixed
272.455	3.0	0.029	869.879	45.0	2	-8.03	0.0	15.5862	70.0	2.8	Outcome2	9.5	-8.03	0.0	No	2.0	-17.5328798185941	2.436	274.891	n/a	GetAnswer	Gain
274.921	4.0	0.03	872.345	45.0	2	-8.03	0.0	15.5862	70.0	2.8	Outcome2	9.5	-8.03	0.0	No	n/a	-17.5328798185941	n/a	n/a	n/a	ShowChoice	Gain
278.936	1.0	0.015	876.36	45.0	2	-8.03	0.0	15.5862	70.0	2.8	Outcome2	9.5	-8.03	0.0	No	n/a	-17.5328798185941	n/a	n/a	n/a	ShowResult	Gain
279.952	3.144	0.016	877.376	45.0	2	-8.03	0.0	15.5862	70.0	2.8	Outcome2	9.5	-8.03	0.0	No	n/a	-17.5328798185941	n/a	n/a	n/a	ISITrial	Gain
283.118	3.0	0.022	880.542	46.0	2	-18.96	-10.0	13.2162	70.0	0.52	Outcome2	-0.9	-18.96	3.84125	Yes	2.0	-18.0566893424036	0.885	284.003	n/a	GetAnswer	Mixed
284.018	4.0	0.015	881.442	46.0	2	-18.96	-10.0	13.2162	70.0	0.52	Outcome2	-0.9	-18.96	3.84125	Yes	n/a	-18.0566893424036	n/a	n/a	n/a	ShowChoice	Mixed
288.033	1.0	0.015	885.457	46.0	2	-18.96	-10.0	13.2162	70.0	0.52	Outcome2	-0.9	-18.96	3.84125	Yes	n/a	-18.0566893424036	n/a	n/a	n/a	ShowResult	Mixed
289.049	2.246	0.016	886.473	46.0	2	-18.96	-10.0	13.2162	70.0	0.52	Outcome2	-0.9	-18.96	3.84125	Yes	n/a	-18.0566893424036	n/a	n/a	n/a	ISITrial	Mixed
