onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
298.359	4.012	0.021	901.699	46.0	2	-2.3	-1.15	14.7402	70.0	4.2	Outcome1	-2.3	12.1	3.84125	Yes	n/a	-14.3968253968254	n/a	n/a	472.0	TrialHappiness	Loss
298.36	3.137	n/a	902.287	46.0	2	-2.3	-1.15	14.7402	70.0	4.2	Outcome1	-2.3	12.1	3.84125	Yes	n/a	-14.3968253968254	n/a	n/a	472.0	TrialHappinessSliderResponse	Loss
302.371	7.365	4.012	905.711	46.0	2	-2.3	-1.15	14.7402	70.0	4.2	Outcome1	-2.3	12.1	3.84125	Yes	n/a	-14.3968253968254	n/a	n/a	n/a	ISIRate	Loss
309.76	3.0	0.024	913.1	47.0	2	-3.0	-3.0	14.3652	70.0	2.0	Certain	-11.16	4.9	0.0	No	4.0	-16.058956916099802	2.263	312.023	n/a	GetAnswer	Gain
312.033	4.0	0.01	915.373	47.0	2	-3.0	-3.0	14.3652	70.0	2.0	Certain	-11.16	4.9	0.0	No	n/a	-16.058956916099802	n/a	n/a	n/a	ShowChoice	Gain
316.045	1.0	0.012	919.385	47.0	2	-3.0	-3.0	14.3652	70.0	2.0	Certain	-11.16	4.9	0.0	No	n/a	-16.058956916099802	n/a	n/a	n/a	ShowResult	Gain
317.065	2.0	0.02	920.405	47.0	2	-3.0	-3.0	14.3652	70.0	2.0	Certain	-11.16	4.9	0.0	No	n/a	-16.058956916099802	n/a	n/a	n/a	ISITrial	Gain
319.088	3.0	0.023	922.428	48.0	2	1.0	1.0	14.4902	70.0	3.6	Certain	-6.61	9.9	2.83175	Yes	4.0	-16.5147392290249	1.9	320.988	n/a	GetAnswer	Gain
321.01	4.0	0.022	924.35	48.0	2	1.0	1.0	14.4902	70.0	3.6	Certain	-6.61	9.9	2.83175	Yes	n/a	-16.5147392290249	n/a	n/a	n/a	ShowChoice	Gain
325.022	1.0	0.012	928.362	48.0	2	1.0	1.0	14.4902	70.0	3.6	Certain	-6.61	9.9	2.83175	Yes	n/a	-16.5147392290249	n/a	n/a	n/a	ShowResult	Gain
326.042	3.692	0.02	929.382	48.0	2	1.0	1.0	14.4902	70.0	3.6	Certain	-6.61	9.9	2.83175	Yes	n/a	-16.5147392290249	n/a	n/a	n/a	ISITrial	Gain
329.753	2.832	0.019	933.093	48.0	2	1.0	1.0	14.4902	70.0	3.6	Certain	-6.61	9.9	2.83175	Yes	n/a	-16.5147392290249	n/a	n/a	n/a	TrialHappPreview	Gain
332.611	4.012	0.026	935.951	48.0	2	1.0	1.0	14.4902	70.0	3.6	Certain	-6.61	9.9	2.83175	Yes	n/a	-16.5147392290249	n/a	n/a	512.0	TrialHappiness	Gain
332.612	0.0	n/a	935.952	48.0	2	1.0	1.0	14.4902	70.0	3.6	Certain	-6.61	9.9	2.83175	Yes	n/a	-16.5147392290249	n/a	n/a	512.0	TrialHappinessSliderResponse	Gain
336.623	3.327	4.012	939.963	48.0	2	1.0	1.0	14.4902	70.0	3.6	Certain	-6.61	9.9	2.83175	Yes	n/a	-16.5147392290249	n/a	n/a	n/a	ISIRate	Gain
339.983	3.0	0.033	943.323	49.0	2	-3.0	-3.0	14.1152	70.0	2.22	Certain	5.1	-12.55	0.0	No	4.0	-17.650793650793602	1.893	341.876	n/a	GetAnswer	Gain
341.889	4.0	0.013	945.229	49.0	2	-3.0	-3.0	14.1152	70.0	2.22	Certain	5.1	-12.55	0.0	No	n/a	-17.650793650793602	n/a	n/a	n/a	ShowChoice	Gain
345.901	1.0	0.012	949.241	49.0	2	-3.0	-3.0	14.1152	70.0	2.22	Certain	5.1	-12.55	0.0	No	n/a	-17.650793650793602	n/a	n/a	n/a	ShowResult	Gain
346.921	8.0	0.02	950.261	49.0	2	-3.0	-3.0	14.1152	70.0	2.22	Certain	5.1	-12.55	0.0	No	n/a	-17.650793650793602	n/a	n/a	n/a	ISITrial	Gain
354.945	3.0	0.024	958.285	50.0	2	-5.0	-5.0	13.4902	70.0	0.82	Certain	-14.65	3.5	3.54725	Yes	4.0	-18.1519274376417	1.624	356.569	n/a	GetAnswer	Mixed
356.583	4.0	0.014	959.923	50.0	2	-5.0	-5.0	13.4902	70.0	0.82	Certain	-14.65	3.5	3.54725	Yes	n/a	-18.1519274376417	n/a	n/a	n/a	ShowChoice	Mixed
360.595	1.0	0.012	963.935	50.0	2	-5.0	-5.0	13.4902	70.0	0.82	Certain	-14.65	3.5	3.54725	Yes	n/a	-18.1519274376417	n/a	n/a	n/a	ShowResult	Mixed
361.615	7.537	0.02	964.955	50.0	2	-5.0	-5.0	13.4902	70.0	0.82	Certain	-14.65	3.5	3.54725	Yes	n/a	-18.1519274376417	n/a	n/a	n/a	ISITrial	Mixed
369.171	3.547	0.019	972.511	50.0	2	-5.0	-5.0	13.4902	70.0	0.82	Certain	-14.65	3.5	3.54725	Yes	n/a	-18.1519274376417	n/a	n/a	n/a	TrialHappPreview	Mixed
372.748	4.012	0.03	976.088	50.0	2	-5.0	-5.0	13.4902	70.0	0.82	Certain	-14.65	3.5	3.54725	Yes	n/a	-18.1519274376417	n/a	n/a	460.0	TrialHappiness	Mixed
372.749	0.62	n/a	976.45	50.0	2	-5.0	-5.0	13.4902	70.0	0.82	Certain	-14.65	3.5	3.54725	Yes	n/a	-18.1519274376417	n/a	n/a	460.0	TrialHappinessSliderResponse	Mixed
376.76	6.189	4.012	980.1	50.0	2	-5.0	-5.0	13.4902	70.0	0.82	Certain	-14.65	3.5	3.54725	Yes	n/a	-18.1519274376417	n/a	n/a	n/a	ISIRate	Mixed
382.979	3.0	0.03	986.319	51.0	2	-1.0	-1.0	13.3652	70.0	2.48	Certain	7.3	-10.47	0.0	No	4.0	-17.7687074829932	2.602	385.581	n/a	GetAnswer	Gain
385.603	4.0	0.022	988.943	51.0	2	-1.0	-1.0	13.3652	70.0	2.48	Certain	7.3	-10.47	0.0	No	n/a	-17.7687074829932	n/a	n/a	n/a	ShowChoice	Gain
389.615	1.0	0.012	992.955	51.0	2	-1.0	-1.0	13.3652	70.0	2.48	Certain	7.3	-10.47	0.0	No	n/a	-17.7687074829932	n/a	n/a	n/a	ShowResult	Gain
390.635	5.508	0.02	993.975	51.0	2	-1.0	-1.0	13.3652	70.0	2.48	Certain	7.3	-10.47	0.0	No	n/a	-17.7687074829932	n/a	n/a	n/a	ISITrial	Gain
396.168	3.0	0.025	999.508	52.0	2	3.18	2.0	13.7627	70.0	1.82	Outcome2	0.63	3.18	0.0	No	2.0	2.5493197278911603	1.621	397.789	n/a	GetAnswer	Loss
397.806	4.0	0.017	1001.146	52.0	2	3.18	2.0	13.7627	70.0	1.82	Outcome2	0.63	3.18	0.0	No	n/a	2.5493197278911603	n/a	n/a	n/a	ShowChoice	Loss
401.818	1.0	0.012	1005.158	52.0	2	3.18	2.0	13.7627	70.0	1.82	Outcome2	0.63	3.18	0.0	No	n/a	2.5493197278911603	n/a	n/a	n/a	ShowResult	Loss
402.838	5.913	0.02	1006.178	52.0	2	3.18	2.0	13.7627	70.0	1.82	Outcome2	0.63	3.18	0.0	No	n/a	2.5493197278911603	n/a	n/a	n/a	ISITrial	Loss
408.772	3.0	0.021	1012.112	53.0	2	-3.18	-3.18	13.3652	70.0	5.0	Certain	12.3	-6.35	2.99675	Yes	4.0	-18.6530612244898	1.668	410.44	n/a	GetAnswer	Loss
410.461	4.0	0.021	1013.801	53.0	2	-3.18	-3.18	13.3652	70.0	5.0	Certain	12.3	-6.35	2.99675	Yes	n/a	-18.6530612244898	n/a	n/a	n/a	ShowChoice	Loss
414.473	1.0	0.012	1017.813	53.0	2	-3.18	-3.18	13.3652	70.0	5.0	Certain	12.3	-6.35	2.99675	Yes	n/a	-18.6530612244898	n/a	n/a	n/a	ShowResult	Loss
415.492	3.66	0.019	1018.832	53.0	2	-3.18	-3.18	13.3652	70.0	5.0	Certain	12.3	-6.35	2.99675	Yes	n/a	-18.6530612244898	n/a	n/a	n/a	ISITrial	Loss
419.17	2.997	0.018	1022.51	53.0	2	-3.18	-3.18	13.3652	70.0	5.0	Certain	12.3	-6.35	2.99675	Yes	n/a	-18.6530612244898	n/a	n/a	n/a	TrialHappPreview	Loss
422.196	4.012	0.029	1025.536	53.0	2	-3.18	-3.18	13.3652	70.0	5.0	Certain	12.3	-6.35	2.99675	Yes	n/a	-18.6530612244898	n/a	n/a	492.0	TrialHappiness	Loss
422.196	0.138	n/a	1026.2	53.0	2	-3.18	-3.18	13.3652	70.0	5.0	Certain	12.3	-6.35	2.99675	Yes	n/a	-18.6530612244898	n/a	n/a	492.0	TrialHappinessSliderResponse	Loss
426.208	3.987	4.012	1029.548	53.0	2	-3.18	-3.18	13.3652	70.0	5.0	Certain	12.3	-6.35	2.99675	Yes	n/a	-18.6530612244898	n/a	n/a	n/a	ISIRate	Loss
430.22	3.0	0.025	1033.56	54.0	2	-1.0	-1.0	13.2402	70.0	0.2	Certain	-2.13	0.62	0.0	No	4.0	2.75302343159486	1.6	431.82	n/a	GetAnswer	Mixed
431.841	4.0	0.021	1035.181	54.0	2	-1.0	-1.0	13.2402	70.0	0.2	Certain	-2.13	0.62	0.0	No	n/a	2.75302343159486	n/a	n/a	n/a	ShowChoice	Mixed
435.853	1.0	0.012	1039.193	54.0	2	-1.0	-1.0	13.2402	70.0	0.2	Certain	-2.13	0.62	0.0	No	n/a	2.75302343159486	n/a	n/a	n/a	ShowResult	Mixed
436.873	8.0	0.02	1040.213	54.0	2	-1.0	-1.0	13.2402	70.0	0.2	Certain	-2.13	0.62	0.0	No	n/a	2.75302343159486	n/a	n/a	n/a	ISITrial	Mixed
462.066	0.23	n/a	1066.036	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	552.0	BlockStartHappinessSliderResponse	n/a
-39.802	-0.001	0.024	1048.237	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	13.139	-26.663	n/a	Rest	n/a
-26.646	4.0	0.017	1061.393	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-22.634	0.86	0.012	1065.405	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	552.0	BlockStartHappiness	n/a
-14.493	-0.001	0.01	1073.546	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	14.468	-0.025	n/a	ScanWait	n/a
0.0	10.0	0.025	1088.039	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.014	3.0	0.014	1098.053	55.0	3	4.46	2.23	13.7977	955.0	4.2	Outcome2	6.1	4.46	2.53325	Yes	2.0	-1.6354284635711598	1.426	11.44	n/a	GetAnswer	Gain
11.451	4.0	0.011	1099.49	55.0	3	4.46	2.23	13.7977	955.0	4.2	Outcome2	6.1	4.46	2.53325	Yes	n/a	-1.6354284635711598	n/a	n/a	n/a	ShowChoice	Gain
15.463	1.0	0.012	1103.502	55.0	3	4.46	2.23	13.7977	955.0	4.2	Outcome2	6.1	4.46	2.53325	Yes	n/a	-1.6354284635711598	n/a	n/a	n/a	ShowResult	Gain
16.483	7.709	0.02	1104.522	55.0	3	4.46	2.23	13.7977	955.0	4.2	Outcome2	6.1	4.46	2.53325	Yes	n/a	-1.6354284635711598	n/a	n/a	n/a	ISITrial	Gain
24.206	2.533	0.014	1112.245	55.0	3	4.46	2.23	13.7977	955.0	4.2	Outcome2	6.1	4.46	2.53325	Yes	n/a	-1.6354284635711598	n/a	n/a	n/a	TrialHappPreview	Gain
26.764	4.012	0.025	1114.803	55.0	3	4.46	2.23	13.7977	955.0	4.2	Outcome2	6.1	4.46	2.53325	Yes	n/a	-1.6354284635711598	n/a	n/a	540.0	TrialHappiness	Gain
26.764	2.074	n/a	1115.294	55.0	3	4.46	2.23	13.7977	955.0	4.2	Outcome2	6.1	4.46	2.53325	Yes	n/a	-1.6354284635711598	n/a	n/a	540.0	TrialHappinessSliderResponse	Gain
30.776	2.133	4.012	1118.815	55.0	3	4.46	2.23	13.7977	955.0	4.2	Outcome2	6.1	4.46	2.53325	Yes	n/a	-1.6354284635711598	n/a	n/a	n/a	ISIRate	Gain
32.932	3.0	0.023	1120.971	56.0	3	0.0	0.0	13.7977	955.0	1.2	Certain	3.9	-3.61	0.0	No	4.0	7.50622876557191	1.518	34.45	n/a	GetAnswer	Mixed
34.47	4.0	0.02	1122.509	56.0	3	0.0	0.0	13.7977	955.0	1.2	Certain	3.9	-3.61	0.0	No	n/a	7.50622876557191	n/a	n/a	n/a	ShowChoice	Mixed
38.482	1.0	0.012	1126.521	56.0	3	0.0	0.0	13.7977	955.0	1.2	Certain	3.9	-3.61	0.0	No	n/a	7.50622876557191	n/a	n/a	n/a	ShowResult	Mixed
39.502	4.697	0.02	1127.541	56.0	3	0.0	0.0	13.7977	955.0	1.2	Certain	3.9	-3.61	0.0	No	n/a	7.50622876557191	n/a	n/a	n/a	ISITrial	Mixed
44.216	3.0	0.017	1132.255	57.0	3	10.74	5.37	15.1402	955.0	1.68	Outcome2	12.5	10.74	0.0	No	2.0	-1.76132502831257	1.233	45.449	n/a	GetAnswer	Loss
45.47	4.0	0.02	1133.509	57.0	3	10.74	5.37	15.1402	955.0	1.68	Outcome2	12.5	10.74	0.0	No	n/a	-1.76132502831257	n/a	n/a	n/a	ShowChoice	Loss
49.482	1.0	0.012	1137.521	57.0	3	10.74	5.37	15.1402	955.0	1.68	Outcome2	12.5	10.74	0.0	No	n/a	-1.76132502831257	n/a	n/a	n/a	ShowResult	Loss
50.501	4.291	0.019	1138.54	57.0	3	10.74	5.37	15.1402	955.0	1.68	Outcome2	12.5	10.74	0.0	No	n/a	-1.76132502831257	n/a	n/a	n/a	ISITrial	Loss
54.814	3.0	0.022	1142.853	58.0	3	6.1	3.05	15.9027	955.0	3.6	Outcome1	6.1	7.9	3.04575	Yes	2.0	-1.80049075122688	1.243	56.057	n/a	GetAnswer	Gain
56.085	4.0	0.028	1144.124	58.0	3	6.1	3.05	15.9027	955.0	3.6	Outcome1	6.1	7.9	3.04575	Yes	n/a	-1.80049075122688	n/a	n/a	n/a	ShowChoice	Gain
60.097	1.0	0.012	1148.136	58.0	3	6.1	3.05	15.9027	955.0	3.6	Outcome1	6.1	7.9	3.04575	Yes	n/a	-1.80049075122688	n/a	n/a	n/a	ShowResult	Gain
61.116	2.037	0.019	1149.155	58.0	3	6.1	3.05	15.9027	955.0	3.6	Outcome1	6.1	7.9	3.04575	Yes	n/a	-1.80049075122688	n/a	n/a	n/a	ISITrial	Gain
63.173	3.046	0.02	1151.212	58.0	3	6.1	3.05	15.9027	955.0	3.6	Outcome1	6.1	7.9	3.04575	Yes	n/a	-1.80049075122688	n/a	n/a	n/a	TrialHappPreview	Gain
66.248	4.012	0.029	1154.287	58.0	3	6.1	3.05	15.9027	955.0	3.6	Outcome1	6.1	7.9	3.04575	Yes	2{-2}	-1.80049075122688	0.792	67.04	632.0	TrialHappiness	Gain
66.249	0.4	n/a	1154.68	58.0	3	6.1	3.05	15.9027	955.0	3.6	Outcome1	6.1	7.9	3.04575	Yes	n/a	-1.80049075122688	n/a	n/a	632.0	TrialHappinessSliderResponse	Gain
70.26	4.183	4.012	1158.299	58.0	3	6.1	3.05	15.9027	955.0	3.6	Outcome1	6.1	7.9	3.04575	Yes	n/a	-1.80049075122688	n/a	n/a	n/a	ISIRate	Gain
74.473	3.0	0.03	1162.512	59.0	3	0.0	0.0	15.9027	955.0	0.2	Certain	0.5	-0.97	0.0	No	4.0	-1.4663080407701	1.702	76.175	n/a	GetAnswer	Mixed
76.195	4.0	0.02	1164.234	59.0	3	0.0	0.0	15.9027	955.0	0.2	Certain	0.5	-0.97	0.0	No	n/a	-1.4663080407701	n/a	n/a	n/a	ShowChoice	Mixed
80.207	1.0	0.012	1168.246	59.0	3	0.0	0.0	15.9027	955.0	0.2	Certain	0.5	-0.97	0.0	No	n/a	-1.4663080407701	n/a	n/a	n/a	ShowResult	Mixed
81.227	5.064	0.02	1169.266	59.0	3	0.0	0.0	15.9027	955.0	0.2	Certain	0.5	-0.97	0.0	No	n/a	-1.4663080407701	n/a	n/a	n/a	ISITrial	Mixed
86.308	3.0	0.017	1174.347	60.0	3	2.0	2.0	16.1527	955.0	3.6	Certain	5.9	-1.82	3.5625	Yes	4.0	7.71913929784824	1.341	87.649	n/a	GetAnswer	Gain
87.663	4.0	0.014	1175.702	60.0	3	2.0	2.0	16.1527	955.0	3.6	Certain	5.9	-1.82	3.5625	Yes	n/a	7.71913929784824	n/a	n/a	n/a	ShowChoice	Gain
91.675	1.0	0.012	1179.714	60.0	3	2.0	2.0	16.1527	955.0	3.6	Certain	5.9	-1.82	3.5625	Yes	n/a	7.71913929784824	n/a	n/a	n/a	ShowResult	Gain
92.694	8.0	0.019	1180.733	60.0	3	2.0	2.0	16.1527	955.0	3.6	Certain	5.9	-1.82	3.5625	Yes	n/a	7.71913929784824	n/a	n/a	n/a	ISITrial	Gain
100.718	3.562	0.024	1188.757	60.0	3	2.0	2.0	16.1527	955.0	3.6	Certain	5.9	-1.82	3.5625	Yes	n/a	7.71913929784824	n/a	n/a	n/a	TrialHappPreview	Gain
104.296	4.012	0.016	1192.335	60.0	3	2.0	2.0	16.1527	955.0	3.6	Certain	5.9	-1.82	3.5625	Yes	n/a	7.71913929784824	n/a	n/a	576.0	TrialHappiness	Gain
104.296	0.284	n/a	1192.994	60.0	3	2.0	2.0	16.1527	955.0	3.6	Certain	5.9	-1.82	3.5625	Yes	n/a	7.71913929784824	n/a	n/a	576.0	TrialHappinessSliderResponse	Gain
108.308	6.25	4.012	1196.347	60.0	3	2.0	2.0	16.1527	955.0	3.6	Certain	5.9	-1.82	3.5625	Yes	n/a	7.71913929784824	n/a	n/a	n/a	ISIRate	Gain
114.576	3.0	0.018	1202.615	61.0	3	-1.0	-1.0	16.0277	955.0	0.52	Certain	3.1	-5.94	0.0	No	4.0	9.03624009060023	1.446	116.022	n/a	GetAnswer	Mixed
116.047	4.0	0.025	1204.086	61.0	3	-1.0	-1.0	16.0277	955.0	0.52	Certain	3.1	-5.94	0.0	No	n/a	9.03624009060023	n/a	n/a	n/a	ShowChoice	Mixed
120.059	1.0	0.012	1208.098	61.0	3	-1.0	-1.0	16.0277	955.0	0.52	Certain	3.1	-5.94	0.0	No	n/a	9.03624009060023	n/a	n/a	n/a	ShowResult	Mixed
121.079	4.586	0.02	1209.118	61.0	3	-1.0	-1.0	16.0277	955.0	0.52	Certain	3.1	-5.94	0.0	No	n/a	9.03624009060023	n/a	n/a	n/a	ISITrial	Mixed
125.693	3.0	0.028	1213.732	62.0	3	13.9	2.22	17.7652	955.0	3.6	Outcome1	13.9	4.43	3.74875	Yes	2.0	9.46545866364666	1.761	127.454	n/a	GetAnswer	Loss
127.465	4.0	0.011	1215.504	62.0	3	13.9	2.22	17.7652	955.0	3.6	Outcome1	13.9	4.43	3.74875	Yes	n/a	9.46545866364666	n/a	n/a	n/a	ShowChoice	Loss
131.477	1.0	0.012	1219.516	62.0	3	13.9	2.22	17.7652	955.0	3.6	Outcome1	13.9	4.43	3.74875	Yes	n/a	9.46545866364666	n/a	n/a	n/a	ShowResult	Loss
132.497	5.212	0.02	1220.536	62.0	3	13.9	2.22	17.7652	955.0	3.6	Outcome1	13.9	4.43	3.74875	Yes	n/a	9.46545866364666	n/a	n/a	n/a	ISITrial	Loss
137.729	3.749	0.02	1225.768	62.0	3	13.9	2.22	17.7652	955.0	3.6	Outcome1	13.9	4.43	3.74875	Yes	n/a	9.46545866364666	n/a	n/a	n/a	TrialHappPreview	Loss
141.507	4.012	0.029	1229.546	62.0	3	13.9	2.22	17.7652	955.0	3.6	Outcome1	13.9	4.43	3.74875	Yes	n/a	9.46545866364666	n/a	n/a	656.0	TrialHappiness	Loss
141.507	2.864	n/a	1230.341	62.0	3	13.9	2.22	17.7652	955.0	3.6	Outcome1	13.9	4.43	3.74875	Yes	n/a	9.46545866364666	n/a	n/a	656.0	TrialHappinessSliderResponse	Loss
145.519	6.995	4.012	1233.558	62.0	3	13.9	2.22	17.7652	955.0	3.6	Outcome1	13.9	4.43	3.74875	Yes	n/a	9.46545866364666	n/a	n/a	n/a	ISIRate	Loss
152.54	3.0	0.026	1240.579	63.0	3	9.8	4.9	18.9902	955.0	2.48	Outcome1	9.8	11.3	0.0	No	2.0	-1.5014156285390703	0.842	153.382	n/a	GetAnswer	Loss
153.409	4.0	0.027	1241.448	63.0	3	9.8	4.9	18.9902	955.0	2.48	Outcome1	9.8	11.3	0.0	No	n/a	-1.5014156285390703	n/a	n/a	n/a	ShowChoice	Loss
157.421	1.0	0.012	1245.46	63.0	3	9.8	4.9	18.9902	955.0	2.48	Outcome1	9.8	11.3	0.0	No	n/a	-1.5014156285390703	n/a	n/a	n/a	ShowResult	Loss
158.441	5.595	0.02	1246.48	63.0	3	9.8	4.9	18.9902	955.0	2.48	Outcome1	9.8	11.3	0.0	No	n/a	-1.5014156285390703	n/a	n/a	n/a	ISITrial	Loss
164.058	3.0	0.022	1252.097	64.0	3	-0.28	-0.28	18.9552	955.0	5.0	Certain	-0.57	8.3	0.0	No	4.0	8.87429218573046	1.462	165.52	n/a	GetAnswer	Gain
165.545	4.0	0.025	1253.584	64.0	3	-0.28	-0.28	18.9552	955.0	5.0	Certain	-0.57	8.3	0.0	No	n/a	8.87429218573046	n/a	n/a	n/a	ShowChoice	Gain
169.557	1.0	0.012	1257.596	64.0	3	-0.28	-0.28	18.9552	955.0	5.0	Certain	-0.57	8.3	0.0	No	n/a	8.87429218573046	n/a	n/a	n/a	ShowResult	Gain
170.577	5.47	0.02	1258.616	64.0	3	-0.28	-0.28	18.9552	955.0	5.0	Certain	-0.57	8.3	0.0	No	n/a	8.87429218573046	n/a	n/a	n/a	ISITrial	Gain
176.077	3.0	0.03	1264.116	65.0	3	-0.86	-0.86	18.8477	955.0	2.8	Certain	7.5	-1.71	2.99675	Yes	4.0	9.21291053227633	2.234	178.311	n/a	GetAnswer	Gain
178.334	4.0	0.023	1266.373	65.0	3	-0.86	-0.86	18.8477	955.0	2.8	Certain	7.5	-1.71	2.99675	Yes	n/a	9.21291053227633	n/a	n/a	n/a	ShowChoice	Gain
182.346	1.0	0.012	1270.385	65.0	3	-0.86	-0.86	18.8477	955.0	2.8	Certain	7.5	-1.71	2.99675	Yes	n/a	9.21291053227633	n/a	n/a	n/a	ShowResult	Gain
183.365	3.344	0.019	1271.404	65.0	3	-0.86	-0.86	18.8477	955.0	2.8	Certain	7.5	-1.71	2.99675	Yes	n/a	9.21291053227633	n/a	n/a	n/a	ISITrial	Gain
186.725	2.997	0.016	1274.764	65.0	3	-0.86	-0.86	18.8477	955.0	2.8	Certain	7.5	-1.71	2.99675	Yes	n/a	9.21291053227633	n/a	n/a	n/a	TrialHappPreview	Gain
189.751	4.012	0.029	1277.79	65.0	3	-0.86	-0.86	18.8477	955.0	2.8	Certain	7.5	-1.71	2.99675	Yes	n/a	9.21291053227633	n/a	n/a	492.0	TrialHappiness	Gain
189.752	0.104	n/a	1278.251	65.0	3	-0.86	-0.86	18.8477	955.0	2.8	Certain	7.5	-1.71	2.99675	Yes	n/a	9.21291053227633	n/a	n/a	492.0	TrialHappinessSliderResponse	Gain
193.763	3.987	4.012	1281.802	65.0	3	-0.86	-0.86	18.8477	955.0	2.8	Certain	7.5	-1.71	2.99675	Yes	n/a	9.21291053227633	n/a	n/a	n/a	ISIRate	Gain
197.775	3.0	0.025	1285.814	66.0	3	11.1	-0.62	20.2352	955.0	2.22	Outcome1	11.1	-1.24	0.0	No	2.0	12.3374858437146	1.501	199.276	n/a	GetAnswer	Loss
199.296	4.0	0.02	1287.335	66.0	3	11.1	-0.62	20.2352	955.0	2.22	Outcome1	11.1	-1.24	0.0	No	n/a	12.3374858437146	n/a	n/a	n/a	ShowChoice	Loss
203.308	1.0	0.012	1291.347	66.0	3	11.1	-0.62	20.2352	955.0	2.22	Outcome1	11.1	-1.24	0.0	No	n/a	12.3374858437146	n/a	n/a	n/a	ShowResult	Loss
204.328	3.959	0.02	1292.367	66.0	3	11.1	-0.62	20.2352	955.0	2.22	Outcome1	11.1	-1.24	0.0	No	n/a	12.3374858437146	n/a	n/a	n/a	ISITrial	Loss
208.307	3.0	0.02	1296.346	67.0	3	5.8	2.9	20.9602	955.0	4.2	Outcome1	5.8	8.1	2.9185	Yes	2.0	-2.29530011325028	1.047	209.354	n/a	GetAnswer	Gain
209.376	4.0	0.022	1297.415	67.0	3	5.8	2.9	20.9602	955.0	4.2	Outcome1	5.8	8.1	2.9185	Yes	n/a	-2.29530011325028	n/a	n/a	n/a	ShowChoice	Gain
213.388	1.0	0.012	1301.427	67.0	3	5.8	2.9	20.9602	955.0	4.2	Outcome1	5.8	8.1	2.9185	Yes	n/a	-2.29530011325028	n/a	n/a	n/a	ShowResult	Gain
214.408	4.199	0.02	1302.447	67.0	3	5.8	2.9	20.9602	955.0	4.2	Outcome1	5.8	8.1	2.9185	Yes	n/a	-2.29530011325028	n/a	n/a	n/a	ISITrial	Gain
218.621	2.918	0.014	1306.66	67.0	3	5.8	2.9	20.9602	955.0	4.2	Outcome1	5.8	8.1	2.9185	Yes	n/a	-2.29530011325028	n/a	n/a	n/a	TrialHappPreview	Gain
221.563	4.012	0.024	1309.602	67.0	3	5.8	2.9	20.9602	955.0	4.2	Outcome1	5.8	8.1	2.9185	Yes	n/a	-2.29530011325028	n/a	n/a	664.0	TrialHappiness	Gain
221.563	0.453	n/a	1310.191	67.0	3	5.8	2.9	20.9602	955.0	4.2	Outcome1	5.8	8.1	2.9185	Yes	n/a	-2.29530011325028	n/a	n/a	664.0	TrialHappinessSliderResponse	Gain
225.575	3.674	4.012	1313.614	67.0	3	5.8	2.9	20.9602	955.0	4.2	Outcome1	5.8	8.1	2.9185	Yes	n/a	-2.29530011325028	n/a	n/a	n/a	ISIRate	Gain
229.269	3.0	0.02	1317.308	68.0	3	9.06	4.53	22.0927	955.0	1.82	Outcome2	10.7	9.06	0.0	No	2.0	-1.64099660249151	0.834	230.103	n/a	GetAnswer	Loss
230.122	4.0	0.019	1318.161	68.0	3	9.06	4.53	22.0927	955.0	1.82	Outcome2	10.7	9.06	0.0	No	n/a	-1.64099660249151	n/a	n/a	n/a	ShowChoice	Loss
234.134	1.0	0.012	1322.173	68.0	3	9.06	4.53	22.0927	955.0	1.82	Outcome2	10.7	9.06	0.0	No	n/a	-1.64099660249151	n/a	n/a	n/a	ShowResult	Loss
235.154	2.185	0.02	1323.193	68.0	3	9.06	4.53	22.0927	955.0	1.82	Outcome2	10.7	9.06	0.0	No	n/a	-1.64099660249151	n/a	n/a	n/a	ISITrial	Loss
237.36	3.0	0.021	1325.399	69.0	3	11.5	0.36	23.5302	955.0	2.8	Outcome1	11.5	0.71	0.0	No	2.0	10.7938844847112	0.94	238.3	n/a	GetAnswer	Loss
238.313	4.0	0.013	1326.352	69.0	3	11.5	0.36	23.5302	955.0	2.8	Outcome1	11.5	0.71	0.0	No	n/a	10.7938844847112	n/a	n/a	n/a	ShowChoice	Loss
242.325	1.0	0.012	1330.364	69.0	3	11.5	0.36	23.5302	955.0	2.8	Outcome1	11.5	0.71	0.0	No	n/a	10.7938844847112	n/a	n/a	n/a	ShowResult	Loss
