onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
354.664	1.0	0.012	423.746	23.0	1	2.8	1.4	22.1638	955.0	2.0	Outcome1	2.8	4.3	0.0	No	n/a	-1.50311438278596	n/a	n/a	n/a	ShowResult	Mixed
355.684	8.0	0.02	424.766	23.0	1	2.8	1.4	22.1638	955.0	2.0	Outcome1	2.8	4.3	0.0	No	n/a	-1.50311438278596	n/a	n/a	n/a	ISITrial	Mixed
363.708	3.0	0.024	432.79	24.0	1	-1.0	-1.0	22.0388	955.0	1.68	Certain	-6.84	4.5	3.255	Yes	4.0	11.3408833522084	1.897	365.605	n/a	GetAnswer	Gain
365.63	4.0	0.025	434.712	24.0	1	-1.0	-1.0	22.0388	955.0	1.68	Certain	-6.84	4.5	3.255	Yes	n/a	11.3408833522084	n/a	n/a	n/a	ShowChoice	Gain
369.659	1.0	0.029	438.741	24.0	1	-1.0	-1.0	22.0388	955.0	1.68	Certain	-6.84	4.5	3.255	Yes	n/a	11.3408833522084	n/a	n/a	n/a	ShowResult	Gain
370.679	2.0	0.02	439.761	24.0	1	-1.0	-1.0	22.0388	955.0	1.68	Certain	-6.84	4.5	3.255	Yes	n/a	11.3408833522084	n/a	n/a	n/a	ISITrial	Gain
372.701	3.255	0.022	441.783	24.0	1	-1.0	-1.0	22.0388	955.0	1.68	Certain	-6.84	4.5	3.255	Yes	n/a	11.3408833522084	n/a	n/a	n/a	TrialHappPreview	Gain
375.978	4.029	0.022	445.06	24.0	1	-1.0	-1.0	22.0388	955.0	1.68	Certain	-6.84	4.5	3.255	Yes	n/a	11.3408833522084	n/a	n/a	724.0	TrialHappiness	Gain
375.978	1.217	n/a	445.464	24.0	1	-1.0	-1.0	22.0388	955.0	1.68	Certain	-6.84	4.5	3.255	Yes	n/a	11.3408833522084	n/a	n/a	724.0	TrialHappinessSliderResponse	Gain
380.007	5.02	4.029	449.089	24.0	1	-1.0	-1.0	22.0388	955.0	1.68	Certain	-6.84	4.5	3.255	Yes	n/a	11.3408833522084	n/a	n/a	n/a	ISIRate	Gain
385.055	3.0	0.028	454.137	25.0	1	9.5	-1.14	23.2263	955.0	2.8	Outcome1	9.5	-2.29	0.0	No	2.0	11.79275198188	0.988	386.043	n/a	GetAnswer	Gain
386.058	4.0	0.015	455.14	25.0	1	9.5	-1.14	23.2263	955.0	2.8	Outcome1	9.5	-2.29	0.0	No	n/a	11.79275198188	n/a	n/a	n/a	ShowChoice	Gain
390.087	1.0	0.029	459.169	25.0	1	9.5	-1.14	23.2263	955.0	2.8	Outcome1	9.5	-2.29	0.0	No	n/a	11.79275198188	n/a	n/a	n/a	ShowResult	Gain
391.106	3.749	0.019	460.188	25.0	1	9.5	-1.14	23.2263	955.0	2.8	Outcome1	9.5	-2.29	0.0	No	n/a	11.79275198188	n/a	n/a	n/a	ISITrial	Gain
394.884	3.0	0.029	463.966	26.0	1	-0.9	-7.0	23.1138	955.0	0.52	Outcome2	-12.95	-0.9	0.0	No	2.0	12.054360135900302	2.728	397.612	n/a	GetAnswer	Mixed
397.643	4.0	0.031	466.725	26.0	1	-0.9	-7.0	23.1138	955.0	0.52	Outcome2	-12.95	-0.9	0.0	No	n/a	12.054360135900302	n/a	n/a	n/a	ShowChoice	Mixed
401.672	1.0	0.029	470.754	26.0	1	-0.9	-7.0	23.1138	955.0	0.52	Outcome2	-12.95	-0.9	0.0	No	n/a	12.054360135900302	n/a	n/a	n/a	ShowResult	Mixed
402.691	7.834	0.019	471.773	26.0	1	-0.9	-7.0	23.1138	955.0	0.52	Outcome2	-12.95	-0.9	0.0	No	n/a	12.054360135900302	n/a	n/a	n/a	ISITrial	Mixed
410.548	3.0	0.023	479.63	27.0	1	-0.61	-0.61	23.0376	955.0	2.22	Certain	-1.22	11.1	2.54975	Yes	4.0	12.3159682899207	1.68	412.228	n/a	GetAnswer	Loss
412.253	4.0	0.025	481.335	27.0	1	-0.61	-0.61	23.0376	955.0	2.22	Certain	-1.22	11.1	2.54975	Yes	n/a	12.3159682899207	n/a	n/a	n/a	ShowChoice	Loss
416.282	1.0	0.029	485.364	27.0	1	-0.61	-0.61	23.0376	955.0	2.22	Certain	-1.22	11.1	2.54975	Yes	n/a	12.3159682899207	n/a	n/a	n/a	ShowResult	Loss
417.302	4.225	0.02	486.384	27.0	1	-0.61	-0.61	23.0376	955.0	2.22	Certain	-1.22	11.1	2.54975	Yes	n/a	12.3159682899207	n/a	n/a	n/a	ISITrial	Loss
421.548	2.55	0.021	490.63	27.0	1	-0.61	-0.61	23.0376	955.0	2.22	Certain	-1.22	11.1	2.54975	Yes	n/a	12.3159682899207	n/a	n/a	n/a	TrialHappPreview	Loss
424.122	4.029	0.024	493.204	27.0	1	-0.61	-0.61	23.0376	955.0	2.22	Certain	-1.22	11.1	2.54975	Yes	2{-2}	12.3159682899207	0.992	425.114	728.0	TrialHappiness	Loss
424.123	0.599	n/a	493.598	27.0	1	-0.61	-0.61	23.0376	955.0	2.22	Certain	-1.22	11.1	2.54975	Yes	n/a	12.3159682899207	n/a	n/a	728.0	TrialHappinessSliderResponse	Loss
428.151	2.199	4.029	497.233	27.0	1	-0.61	-0.61	23.0376	955.0	2.22	Certain	-1.22	11.1	2.54975	Yes	n/a	12.3159682899207	n/a	n/a	n/a	ISIRate	Loss
457.924	0.593	n/a	528.123	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	728.0	BlockStartHappinessSliderResponse	n/a
-65.63	-0.001	0.024	499.456	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	23.51	-42.12	n/a	Rest	n/a
-42.092	4.0	0.028	522.994	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-38.08	1.71	0.012	527.006	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	728.0	BlockStartHappiness	n/a
-12.52	-0.001	0.016	552.566	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	12.49	-0.03	n/a	ScanWait	n/a
0.0	10.0	0.029	565.086	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.031	3.0	0.031	575.117	28.0	2	-4.0	-4.0	22.5376	70.0	0.4	Certain	0.9	-10.29	0.0	No	4.0	-11.1904761904762	1.395	11.426	n/a	GetAnswer	Mixed
11.452	4.0	0.026	576.538	28.0	2	-4.0	-4.0	22.5376	70.0	0.4	Certain	0.9	-10.29	0.0	No	n/a	-11.1904761904762	n/a	n/a	n/a	ShowChoice	Mixed
15.48	1.0	0.028	580.566	28.0	2	-4.0	-4.0	22.5376	70.0	0.4	Certain	0.9	-10.29	0.0	No	n/a	-11.1904761904762	n/a	n/a	n/a	ShowResult	Mixed
16.5	3.575	0.02	581.586	28.0	2	-4.0	-4.0	22.5376	70.0	0.4	Certain	0.9	-10.29	0.0	No	n/a	-11.1904761904762	n/a	n/a	n/a	ISITrial	Mixed
20.094	3.0	0.019	585.18	29.0	2	-2.0	-2.0	22.2876	70.0	1.5	Certain	-7.84	4.1	3.529	Yes	4.0	-11.9365079365079	1.875	21.969	n/a	GetAnswer	Mixed
22.0	4.0	0.031	587.086	29.0	2	-2.0	-2.0	22.2876	70.0	1.5	Certain	-7.84	4.1	3.529	Yes	n/a	-11.9365079365079	n/a	n/a	n/a	ShowChoice	Mixed
26.029	1.0	0.029	591.115	29.0	2	-2.0	-2.0	22.2876	70.0	1.5	Certain	-7.84	4.1	3.529	Yes	n/a	-11.9365079365079	n/a	n/a	n/a	ShowResult	Mixed
27.048	3.955	0.019	592.134	29.0	2	-2.0	-2.0	22.2876	70.0	1.5	Certain	-7.84	4.1	3.529	Yes	n/a	-11.9365079365079	n/a	n/a	n/a	ISITrial	Mixed
31.027	3.529	0.024	596.113	29.0	2	-2.0	-2.0	22.2876	70.0	1.5	Certain	-7.84	4.1	3.529	Yes	n/a	-11.9365079365079	n/a	n/a	n/a	TrialHappPreview	Mixed
34.588	4.028	0.032	599.674	29.0	2	-2.0	-2.0	22.2876	70.0	1.5	Certain	-7.84	4.1	3.529	Yes	n/a	-11.9365079365079	n/a	n/a	496.0	TrialHappiness	Mixed
34.588	0.186	n/a	600.113	29.0	2	-2.0	-2.0	22.2876	70.0	1.5	Certain	-7.84	4.1	3.529	Yes	n/a	-11.9365079365079	n/a	n/a	496.0	TrialHappinessSliderResponse	Mixed
38.616	6.116	4.028	603.702	29.0	2	-2.0	-2.0	22.2876	70.0	1.5	Certain	-7.84	4.1	3.529	Yes	n/a	-11.9365079365079	n/a	n/a	n/a	ISIRate	Mixed
44.751	3.0	0.019	609.837	30.0	2	-0.18	-1.0	22.2651	70.0	0.66	Outcome1	-0.18	-2.04	0.0	No	2.0	1.85506424792139	2.448	47.199	n/a	GetAnswer	Mixed
47.225	4.0	0.026	612.311	30.0	2	-0.18	-1.0	22.2651	70.0	0.66	Outcome1	-0.18	-2.04	0.0	No	n/a	1.85506424792139	n/a	n/a	n/a	ShowChoice	Mixed
51.254	1.0	0.029	616.34	30.0	2	-0.18	-1.0	22.2651	70.0	0.66	Outcome1	-0.18	-2.04	0.0	No	n/a	1.85506424792139	n/a	n/a	n/a	ShowResult	Mixed
52.274	4.453	0.02	617.36	30.0	2	-0.18	-1.0	22.2651	70.0	0.66	Outcome1	-0.18	-2.04	0.0	No	n/a	1.85506424792139	n/a	n/a	n/a	ISITrial	Mixed
56.754	3.0	0.027	621.84	31.0	2	1.0	1.0	22.3901	70.0	2.8	Certain	-3.72	5.5	2.50325	Yes	4.0	-9.21995464852608	1.137	57.891	n/a	GetAnswer	Gain
57.908	4.0	0.017	622.994	31.0	2	1.0	1.0	22.3901	70.0	2.8	Certain	-3.72	5.5	2.50325	Yes	n/a	-9.21995464852608	n/a	n/a	n/a	ShowChoice	Gain
61.936	1.0	0.028	627.022	31.0	2	1.0	1.0	22.3901	70.0	2.8	Certain	-3.72	5.5	2.50325	Yes	n/a	-9.21995464852608	n/a	n/a	n/a	ShowResult	Gain
62.956	4.786	0.02	628.042	31.0	2	1.0	1.0	22.3901	70.0	2.8	Certain	-3.72	5.5	2.50325	Yes	n/a	-9.21995464852608	n/a	n/a	n/a	ISITrial	Gain
67.77	2.503	0.028	632.856	31.0	2	1.0	1.0	22.3901	70.0	2.8	Certain	-3.72	5.5	2.50325	Yes	n/a	-9.21995464852608	n/a	n/a	n/a	TrialHappPreview	Gain
70.295	4.028	0.022	635.381	31.0	2	1.0	1.0	22.3901	70.0	2.8	Certain	-3.72	5.5	2.50325	Yes	n/a	-9.21995464852608	n/a	n/a	492.0	TrialHappiness	Gain
70.295	0.146	n/a	636.245	31.0	2	1.0	1.0	22.3901	70.0	2.8	Certain	-3.72	5.5	2.50325	Yes	n/a	-9.21995464852608	n/a	n/a	492.0	TrialHappinessSliderResponse	Gain
74.323	2.013	4.028	639.409	31.0	2	1.0	1.0	22.3901	70.0	2.8	Certain	-3.72	5.5	2.50325	Yes	n/a	-9.21995464852608	n/a	n/a	n/a	ISIRate	Gain
76.363	3.0	0.027	641.449	32.0	2	-3.53	1.0	21.9489	70.0	4.2	Outcome2	6.1	-3.53	0.0	No	2.0	-9.634920634920633	1.213	77.576	n/a	GetAnswer	Gain
77.6	4.0	0.024	642.686	32.0	2	-3.53	1.0	21.9489	70.0	4.2	Outcome2	6.1	-3.53	0.0	No	n/a	-9.634920634920633	n/a	n/a	n/a	ShowChoice	Gain
81.629	1.0	0.029	646.715	32.0	2	-3.53	1.0	21.9489	70.0	4.2	Outcome2	6.1	-3.53	0.0	No	n/a	-9.634920634920633	n/a	n/a	n/a	ShowResult	Gain
82.648	2.0	0.019	647.734	32.0	2	-3.53	1.0	21.9489	70.0	4.2	Outcome2	6.1	-3.53	0.0	No	n/a	-9.634920634920633	n/a	n/a	n/a	ISITrial	Gain
84.671	3.0	0.023	649.757	33.0	2	0.0	0.0	21.9489	70.0	0.66	Certain	-1.64	0.32	0.0	No	4.0	1.95918367346939	1.467	86.138	n/a	GetAnswer	Mixed
86.159	4.0	0.021	651.245	33.0	2	0.0	0.0	21.9489	70.0	0.66	Certain	-1.64	0.32	0.0	No	n/a	1.95918367346939	n/a	n/a	n/a	ShowChoice	Mixed
90.188	1.0	0.029	655.274	33.0	2	0.0	0.0	21.9489	70.0	0.66	Certain	-1.64	0.32	0.0	No	n/a	1.95918367346939	n/a	n/a	n/a	ShowResult	Mixed
91.207	5.099	0.019	656.293	33.0	2	0.0	0.0	21.9489	70.0	0.66	Certain	-1.64	0.32	0.0	No	n/a	1.95918367346939	n/a	n/a	n/a	ISITrial	Mixed
96.339	3.0	0.033	661.425	34.0	2	-5.69	0.0	21.2376	70.0	2.0	Outcome2	4.9	-5.69	3.2315	Yes	2.0	-10.5918367346939	1.309	97.648	n/a	GetAnswer	Gain
97.677	4.0	0.029	662.763	34.0	2	-5.69	0.0	21.2376	70.0	2.0	Outcome2	4.9	-5.69	3.2315	Yes	n/a	-10.5918367346939	n/a	n/a	n/a	ShowChoice	Gain
101.706	1.0	0.029	666.792	34.0	2	-5.69	0.0	21.2376	70.0	2.0	Outcome2	4.9	-5.69	3.2315	Yes	n/a	-10.5918367346939	n/a	n/a	n/a	ShowResult	Gain
102.725	4.784	0.019	667.811	34.0	2	-5.69	0.0	21.2376	70.0	2.0	Outcome2	4.9	-5.69	3.2315	Yes	n/a	-10.5918367346939	n/a	n/a	n/a	ISITrial	Gain
107.523	3.232	0.014	672.609	34.0	2	-5.69	0.0	21.2376	70.0	2.0	Outcome2	4.9	-5.69	3.2315	Yes	n/a	-10.5918367346939	n/a	n/a	n/a	TrialHappPreview	Gain
110.783	4.029	0.028	675.869	34.0	2	-5.69	0.0	21.2376	70.0	2.0	Outcome2	4.9	-5.69	3.2315	Yes	n/a	-10.5918367346939	n/a	n/a	376.0	TrialHappiness	Gain
110.783	0.426	n/a	676.284	34.0	2	-5.69	0.0	21.2376	70.0	2.0	Outcome2	4.9	-5.69	3.2315	Yes	n/a	-10.5918367346939	n/a	n/a	376.0	TrialHappinessSliderResponse	Gain
114.812	4.926	4.029	679.898	34.0	2	-5.69	0.0	21.2376	70.0	2.0	Outcome2	4.9	-5.69	3.2315	Yes	n/a	-10.5918367346939	n/a	n/a	n/a	ISIRate	Gain
119.76	3.0	0.022	684.846	35.0	2	-0.8	-0.4	21.1376	70.0	5.0	Outcome1	-0.8	8.3	0.0	No	2.0	-9.09750566893424	1.425	121.185	n/a	GetAnswer	Gain
121.214	4.0	0.029	686.3	35.0	2	-0.8	-0.4	21.1376	70.0	5.0	Outcome1	-0.8	8.3	0.0	No	n/a	-9.09750566893424	n/a	n/a	n/a	ShowChoice	Gain
125.226	1.0	0.012	690.312	35.0	2	-0.8	-0.4	21.1376	70.0	5.0	Outcome1	-0.8	8.3	0.0	No	n/a	-9.09750566893424	n/a	n/a	n/a	ShowResult	Gain
126.246	2.098	0.02	691.332	35.0	2	-0.8	-0.4	21.1376	70.0	5.0	Outcome1	-0.8	8.3	0.0	No	n/a	-9.09750566893424	n/a	n/a	n/a	ISITrial	Gain
128.369	3.0	0.025	693.455	36.0	2	-8.74	-4.0	20.0451	70.0	0.3	Outcome2	0.7	-8.74	3.33575	Yes	2.0	-9.44444444444444	1.748	130.117	n/a	GetAnswer	Mixed
130.141	4.0	0.024	695.227	36.0	2	-8.74	-4.0	20.0451	70.0	0.3	Outcome2	0.7	-8.74	3.33575	Yes	n/a	-9.44444444444444	n/a	n/a	n/a	ShowChoice	Mixed
134.17	1.0	0.029	699.256	36.0	2	-8.74	-4.0	20.0451	70.0	0.3	Outcome2	0.7	-8.74	3.33575	Yes	n/a	-9.44444444444444	n/a	n/a	n/a	ShowResult	Mixed
135.189	5.156	0.019	700.275	36.0	2	-8.74	-4.0	20.0451	70.0	0.3	Outcome2	0.7	-8.74	3.33575	Yes	n/a	-9.44444444444444	n/a	n/a	n/a	ISITrial	Mixed
140.372	3.336	0.027	705.458	36.0	2	-8.74	-4.0	20.0451	70.0	0.3	Outcome2	0.7	-8.74	3.33575	Yes	n/a	-9.44444444444444	n/a	n/a	n/a	TrialHappPreview	Mixed
143.732	4.028	0.024	708.818	36.0	2	-8.74	-4.0	20.0451	70.0	0.3	Outcome2	0.7	-8.74	3.33575	Yes	4{-4}	-9.44444444444444	0.958	144.69	304.0	TrialHappiness	Mixed
143.732	0.58	n/a	709.196	36.0	2	-8.74	-4.0	20.0451	70.0	0.3	Outcome2	0.7	-8.74	3.33575	Yes	n/a	-9.44444444444444	n/a	n/a	304.0	TrialHappinessSliderResponse	Mixed
147.76	5.343	4.028	712.846	36.0	2	-8.74	-4.0	20.0451	70.0	0.3	Outcome2	0.7	-8.74	3.33575	Yes	n/a	-9.44444444444444	n/a	n/a	n/a	ISIRate	Mixed
153.127	3.0	0.024	718.213	37.0	2	1.68	1.0	20.2551	70.0	1.82	Outcome2	0.35	1.68	0.0	No	2.0	1.33295540438398	1.089	154.216	n/a	GetAnswer	Gain
154.23	4.0	0.013	719.316	37.0	2	1.68	1.0	20.2551	70.0	1.82	Outcome2	0.35	1.68	0.0	No	n/a	1.33295540438398	n/a	n/a	n/a	ShowChoice	Gain
158.259	1.0	0.029	723.345	37.0	2	1.68	1.0	20.2551	70.0	1.82	Outcome2	0.35	1.68	0.0	No	n/a	1.33295540438398	n/a	n/a	n/a	ShowResult	Gain
159.278	3.598	0.019	724.364	37.0	2	1.68	1.0	20.2551	70.0	1.82	Outcome2	0.35	1.68	0.0	No	n/a	1.33295540438398	n/a	n/a	n/a	ISITrial	Gain
162.906	3.0	0.03	727.992	38.0	2	-0.73	-0.36	20.1639	70.0	4.2	Outcome2	8.1	-0.73	0.0	No	2.0	-8.83219954648526	1.327	164.233	n/a	GetAnswer	Gain
164.26	4.0	0.027	729.346	38.0	2	-0.73	-0.36	20.1639	70.0	4.2	Outcome2	8.1	-0.73	0.0	No	n/a	-8.83219954648526	n/a	n/a	n/a	ShowChoice	Gain
168.289	1.0	0.029	733.375	38.0	2	-0.73	-0.36	20.1639	70.0	4.2	Outcome2	8.1	-0.73	0.0	No	n/a	-8.83219954648526	n/a	n/a	n/a	ShowResult	Gain
169.308	4.787	0.019	734.394	38.0	2	-0.73	-0.36	20.1639	70.0	4.2	Outcome2	8.1	-0.73	0.0	No	n/a	-8.83219954648526	n/a	n/a	n/a	ISITrial	Gain
174.123	3.0	0.028	739.209	39.0	2	3.6	1.8	20.6139	70.0	1.82	Outcome2	12.7	3.6	2.86425	Yes	2.0	-9.09750566893424	0.899	175.022	n/a	GetAnswer	Loss
175.042	4.0	0.02	740.128	39.0	2	3.6	1.8	20.6139	70.0	1.82	Outcome2	12.7	3.6	2.86425	Yes	n/a	-9.09750566893424	n/a	n/a	n/a	ShowChoice	Loss
179.071	1.0	0.029	744.157	39.0	2	3.6	1.8	20.6139	70.0	1.82	Outcome2	12.7	3.6	2.86425	Yes	n/a	-9.09750566893424	n/a	n/a	n/a	ShowResult	Loss
180.091	2.348	0.02	745.177	39.0	2	3.6	1.8	20.6139	70.0	1.82	Outcome2	12.7	3.6	2.86425	Yes	n/a	-9.09750566893424	n/a	n/a	n/a	ISITrial	Loss
182.465	2.864	0.026	747.551	39.0	2	3.6	1.8	20.6139	70.0	1.82	Outcome2	12.7	3.6	2.86425	Yes	n/a	-9.09750566893424	n/a	n/a	n/a	TrialHappPreview	Loss
185.357	4.028	0.028	750.443	39.0	2	3.6	1.8	20.6139	70.0	1.82	Outcome2	12.7	3.6	2.86425	Yes	n/a	-9.09750566893424	n/a	n/a	360.0	TrialHappiness	Loss
185.357	3.418	n/a	750.81	39.0	2	3.6	1.8	20.6139	70.0	1.82	Outcome2	12.7	3.6	2.86425	Yes	n/a	-9.09750566893424	n/a	n/a	360.0	TrialHappinessSliderResponse	Loss
189.385	3.457	4.028	754.471	39.0	2	3.6	1.8	20.6139	70.0	1.82	Outcome2	12.7	3.6	2.86425	Yes	n/a	-9.09750566893424	n/a	n/a	n/a	ISIRate	Loss
192.862	3.0	0.02	757.948	40.0	2	-3.22	2.0	20.2114	70.0	2.22	Outcome2	7.1	-3.22	0.0	No	2.0	-10.315192743764198	1.099	193.961	n/a	GetAnswer	Gain
193.982	4.0	0.021	759.068	40.0	2	-3.22	2.0	20.2114	70.0	2.22	Outcome2	7.1	-3.22	0.0	No	n/a	-10.315192743764198	n/a	n/a	n/a	ShowChoice	Gain
197.994	1.0	0.012	763.08	40.0	2	-3.22	2.0	20.2114	70.0	2.22	Outcome2	7.1	-3.22	0.0	No	n/a	-10.315192743764198	n/a	n/a	n/a	ShowResult	Gain
199.014	3.158	0.02	764.1	40.0	2	-3.22	2.0	20.2114	70.0	2.22	Outcome2	7.1	-3.22	0.0	No	n/a	-10.315192743764198	n/a	n/a	n/a	ISITrial	Gain
202.207	3.0	0.035	767.293	41.0	2	2.17	1.0	20.4826	70.0	1.82	Outcome2	0.52	2.17	4.0	Yes	2.0	1.65419501133787	1.122	203.329	n/a	GetAnswer	Gain
203.344	4.0	0.015	768.43	41.0	2	2.17	1.0	20.4826	70.0	1.82	Outcome2	0.52	2.17	4.0	Yes	n/a	1.65419501133787	n/a	n/a	n/a	ShowChoice	Gain
207.373	1.0	0.029	772.459	41.0	2	2.17	1.0	20.4826	70.0	1.82	Outcome2	0.52	2.17	4.0	Yes	n/a	1.65419501133787	n/a	n/a	n/a	ShowResult	Gain
208.392	4.506	0.019	773.478	41.0	2	2.17	1.0	20.4826	70.0	1.82	Outcome2	0.52	2.17	4.0	Yes	n/a	1.65419501133787	n/a	n/a	n/a	ISITrial	Gain
212.923	4.0	0.025	778.009	41.0	2	2.17	1.0	20.4826	70.0	1.82	Outcome2	0.52	2.17	4.0	Yes	n/a	1.65419501133787	n/a	n/a	n/a	TrialHappPreview	Gain
216.951	4.029	0.028	782.037	41.0	2	2.17	1.0	20.4826	70.0	1.82	Outcome2	0.52	2.17	4.0	Yes	n/a	1.65419501133787	n/a	n/a	208.0	TrialHappiness	Gain
216.952	1.297	n/a	782.436	41.0	2	2.17	1.0	20.4826	70.0	1.82	Outcome2	0.52	2.17	4.0	Yes	n/a	1.65419501133787	n/a	n/a	208.0	TrialHappinessSliderResponse	Gain
220.98	8.0	4.029	786.066	41.0	2	2.17	1.0	20.4826	70.0	1.82	Outcome2	0.52	2.17	4.0	Yes	n/a	1.65419501133787	n/a	n/a	n/a	ISIRate	Gain
229.004	3.0	0.024	794.09	42.0	2	-5.0	-5.0	19.8576	70.0	0.3	Certain	-1.3	-9.69	0.0	No	4.0	-8.38775510204082	1.574	230.578	n/a	GetAnswer	Mixed
230.592	4.0	0.014	795.678	42.0	2	-5.0	-5.0	19.8576	70.0	0.3	Certain	-1.3	-9.69	0.0	No	n/a	-8.38775510204082	n/a	n/a	n/a	ShowChoice	Mixed
234.621	1.0	0.029	799.707	42.0	2	-5.0	-5.0	19.8576	70.0	0.3	Certain	-1.3	-9.69	0.0	No	n/a	-8.38775510204082	n/a	n/a	n/a	ShowResult	Mixed
235.641	6.248	0.02	800.727	42.0	2	-5.0	-5.0	19.8576	70.0	0.3	Certain	-1.3	-9.69	0.0	No	n/a	-8.38775510204082	n/a	n/a	n/a	ISITrial	Mixed
241.91	3.0	0.021	806.996	43.0	2	-3.84	0.0	19.3776	70.0	1.82	Outcome1	-3.84	4.7	2.77575	Yes	2.0	-8.54421768707483	1.519	243.429	n/a	GetAnswer	Gain
243.447	4.0	0.018	808.533	43.0	2	-3.84	0.0	19.3776	70.0	1.82	Outcome1	-3.84	4.7	2.77575	Yes	n/a	-8.54421768707483	n/a	n/a	n/a	ShowChoice	Gain
247.459	1.0	0.012	812.545	43.0	2	-3.84	0.0	19.3776	70.0	1.82	Outcome1	-3.84	4.7	2.77575	Yes	n/a	-8.54421768707483	n/a	n/a	n/a	ShowResult	Gain
248.479	4.596	0.02	813.565	43.0	2	-3.84	0.0	19.3776	70.0	1.82	Outcome1	-3.84	4.7	2.77575	Yes	n/a	-8.54421768707483	n/a	n/a	n/a	ISITrial	Gain
253.093	2.776	0.018	818.179	43.0	2	-3.84	0.0	19.3776	70.0	1.82	Outcome1	-3.84	4.7	2.77575	Yes	n/a	-8.54421768707483	n/a	n/a	n/a	TrialHappPreview	Gain
255.901	4.029	0.032	820.987	43.0	2	-3.84	0.0	19.3776	70.0	1.82	Outcome1	-3.84	4.7	2.77575	Yes	n/a	-8.54421768707483	n/a	n/a	136.0	TrialHappiness	Gain
255.902	0.925	n/a	821.373	43.0	2	-3.84	0.0	19.3776	70.0	1.82	Outcome1	-3.84	4.7	2.77575	Yes	n/a	-8.54421768707483	n/a	n/a	136.0	TrialHappinessSliderResponse	Gain
259.93	3.103	4.029	825.016	43.0	2	-3.84	0.0	19.3776	70.0	1.82	Outcome1	-3.84	4.7	2.77575	Yes	n/a	-8.54421768707483	n/a	n/a	n/a	ISIRate	Gain
263.056	3.0	0.023	828.142	44.0	2	5.62	2.81	20.0801	70.0	2.22	Outcome2	13.1	5.62	0.0	No	2.0	-7.47619047619048	0.943	263.999	n/a	GetAnswer	Loss
264.026	4.0	0.027	829.112	44.0	2	5.62	2.81	20.0801	70.0	2.22	Outcome2	13.1	5.62	0.0	No	n/a	-7.47619047619048	n/a	n/a	n/a	ShowChoice	Loss
268.055	1.0	0.029	833.141	44.0	2	5.62	2.81	20.0801	70.0	2.22	Outcome2	13.1	5.62	0.0	No	n/a	-7.47619047619048	n/a	n/a	n/a	ShowResult	Loss
269.074	2.42	0.019	834.16	44.0	2	5.62	2.81	20.0801	70.0	2.22	Outcome2	13.1	5.62	0.0	No	n/a	-7.47619047619048	n/a	n/a	n/a	ISITrial	Loss
271.515	3.0	0.021	836.601	45.0	2	1.27	1.0	20.2389	70.0	2.22	Outcome2	0.47	1.27	0.0	No	2.0	0.803854875283447	1.191	272.706	n/a	GetAnswer	Gain
272.735	4.0	0.029	837.821	45.0	2	1.27	1.0	20.2389	70.0	2.22	Outcome2	0.47	1.27	0.0	No	n/a	0.803854875283447	n/a	n/a	n/a	ShowChoice	Gain
276.764	1.0	0.029	841.85	45.0	2	1.27	1.0	20.2389	70.0	2.22	Outcome2	0.47	1.27	0.0	No	n/a	0.803854875283447	n/a	n/a	n/a	ShowResult	Gain
277.784	3.144	0.02	842.87	45.0	2	1.27	1.0	20.2389	70.0	2.22	Outcome2	0.47	1.27	0.0	No	n/a	0.803854875283447	n/a	n/a	n/a	ISITrial	Gain
280.96	3.0	0.032	846.046	46.0	2	6.07	3.04	20.9977	70.0	3.16	Outcome1	6.07	13.7	3.84125	Yes	2.0	-7.62585034013605	0.79	281.75	n/a	GetAnswer	Loss
281.779	4.0	0.029	846.865	46.0	2	6.07	3.04	20.9977	70.0	3.16	Outcome1	6.07	13.7	3.84125	Yes	n/a	-7.62585034013605	n/a	n/a	n/a	ShowChoice	Loss
285.791	1.0	0.012	850.877	46.0	2	6.07	3.04	20.9977	70.0	3.16	Outcome1	6.07	13.7	3.84125	Yes	n/a	-7.62585034013605	n/a	n/a	n/a	ShowResult	Loss
286.811	2.246	0.02	851.897	46.0	2	6.07	3.04	20.9977	70.0	3.16	Outcome1	6.07	13.7	3.84125	Yes	n/a	-7.62585034013605	n/a	n/a	n/a	ISITrial	Loss
