onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
291.533	0.096	n/a	856.951	46.0	2	-7.0	-7.0	20.7776	70.0	1.0	Certain	1.7	-16.04	3.84125	Yes	n/a	-17.739229024943302	n/a	n/a	532.0	TrialHappinessSliderResponse	Mixed
295.547	7.365	4.015	860.701	46.0	2	-7.0	-7.0	20.7776	70.0	1.0	Certain	1.7	-16.04	3.84125	Yes	n/a	-17.739229024943302	n/a	n/a	n/a	ISIRate	Mixed
302.928	3.0	0.016	868.082	47.0	2	1.0	1.0	20.9026	70.0	1.82	Certain	2.17	-0.57	0.0	No	4.0	2.74414210128496	0.923	303.851	n/a	GetAnswer	Gain
303.878	4.0	0.027	869.032	47.0	2	1.0	1.0	20.9026	70.0	1.82	Certain	2.17	-0.57	0.0	No	n/a	2.74414210128496	n/a	n/a	n/a	ShowChoice	Gain
307.893	1.0	0.015	873.047	47.0	2	1.0	1.0	20.9026	70.0	1.82	Certain	2.17	-0.57	0.0	No	n/a	2.74414210128496	n/a	n/a	n/a	ShowResult	Gain
308.909	2.0	0.016	874.063	47.0	2	1.0	1.0	20.9026	70.0	1.82	Certain	2.17	-0.57	0.0	No	n/a	2.74414210128496	n/a	n/a	n/a	ISITrial	Gain
310.925	3.0	0.016	876.079	48.0	2	-7.0	-7.0	20.0276	70.0	0.2	Certain	2.5	-16.29	2.83175	Yes	4.0	-18.7868480725624	1.065	311.99	n/a	GetAnswer	Mixed
312.008	4.0	0.018	877.162	48.0	2	-7.0	-7.0	20.0276	70.0	0.2	Certain	2.5	-16.29	2.83175	Yes	n/a	-18.7868480725624	n/a	n/a	n/a	ShowChoice	Mixed
316.024	1.0	0.016	881.178	48.0	2	-7.0	-7.0	20.0276	70.0	0.2	Certain	2.5	-16.29	2.83175	Yes	n/a	-18.7868480725624	n/a	n/a	n/a	ShowResult	Mixed
317.04	3.692	0.016	882.194	48.0	2	-7.0	-7.0	20.0276	70.0	0.2	Certain	2.5	-16.29	2.83175	Yes	n/a	-18.7868480725624	n/a	n/a	n/a	ISITrial	Mixed
320.755	2.832	0.023	885.909	48.0	2	-7.0	-7.0	20.0276	70.0	0.2	Certain	2.5	-16.29	2.83175	Yes	n/a	-18.7868480725624	n/a	n/a	n/a	TrialHappPreview	Mixed
323.604	4.016	0.017	888.758	48.0	2	-7.0	-7.0	20.0276	70.0	0.2	Certain	2.5	-16.29	2.83175	Yes	2{-2}2{-2}	-18.7868480725624	1.612	325.216	540.0	TrialHappiness	Mixed
323.605	1.321	n/a	889.05	48.0	2	-7.0	-7.0	20.0276	70.0	0.2	Certain	2.5	-16.29	2.83175	Yes	n/a	-18.7868480725624	n/a	n/a	540.0	TrialHappinessSliderResponse	Mixed
327.62	3.327	4.016	892.774	48.0	2	-7.0	-7.0	20.0276	70.0	0.2	Certain	2.5	-16.29	2.83175	Yes	n/a	-18.7868480725624	n/a	n/a	n/a	ISIRate	Mixed
330.968	3.0	0.021	896.122	49.0	2	-3.18	-3.18	19.6301	70.0	2.22	Certain	-6.35	13.1	0.0	No	4.0	-19.4467120181406	0.561	331.529	n/a	GetAnswer	Loss
331.551	4.0	0.022	896.705	49.0	2	-3.18	-3.18	19.6301	70.0	2.22	Certain	-6.35	13.1	0.0	No	n/a	-19.4467120181406	n/a	n/a	n/a	ShowChoice	Loss
335.567	1.0	0.016	900.721	49.0	2	-3.18	-3.18	19.6301	70.0	2.22	Certain	-6.35	13.1	0.0	No	n/a	-19.4467120181406	n/a	n/a	n/a	ShowResult	Loss
336.583	8.0	0.016	901.737	49.0	2	-3.18	-3.18	19.6301	70.0	2.22	Certain	-6.35	13.1	0.0	No	n/a	-19.4467120181406	n/a	n/a	n/a	ISITrial	Loss
344.614	3.0	0.031	909.768	50.0	2	-1.0	-1.0	19.5051	70.0	1.0	Certain	-0.08	-2.99	3.54725	Yes	4.0	2.9083522297807995	0.608	345.222	n/a	GetAnswer	Mixed
345.247	4.0	0.025	910.401	50.0	2	-1.0	-1.0	19.5051	70.0	1.0	Certain	-0.08	-2.99	3.54725	Yes	n/a	2.9083522297807995	n/a	n/a	n/a	ShowChoice	Mixed
349.262	1.0	0.015	914.416	50.0	2	-1.0	-1.0	19.5051	70.0	1.0	Certain	-0.08	-2.99	3.54725	Yes	n/a	2.9083522297807995	n/a	n/a	n/a	ShowResult	Mixed
350.278	7.537	0.016	915.432	50.0	2	-1.0	-1.0	19.5051	70.0	1.0	Certain	-0.08	-2.99	3.54725	Yes	n/a	2.9083522297807995	n/a	n/a	n/a	ISITrial	Mixed
357.826	3.547	0.011	922.98	50.0	2	-1.0	-1.0	19.5051	70.0	1.0	Certain	-0.08	-2.99	3.54725	Yes	n/a	2.9083522297807995	n/a	n/a	n/a	TrialHappPreview	Mixed
361.391	4.015	0.018	926.545	50.0	2	-1.0	-1.0	19.5051	70.0	1.0	Certain	-0.08	-2.99	3.54725	Yes	2{-2}	2.9083522297807995	0.84	362.231	536.0	TrialHappiness	Mixed
361.392	0.197	n/a	927.189	50.0	2	-1.0	-1.0	19.5051	70.0	1.0	Certain	-0.08	-2.99	3.54725	Yes	n/a	2.9083522297807995	n/a	n/a	536.0	TrialHappinessSliderResponse	Mixed
365.406	6.189	4.015	930.56	50.0	2	-1.0	-1.0	19.5051	70.0	1.0	Certain	-0.08	-2.99	3.54725	Yes	n/a	2.9083522297807995	n/a	n/a	n/a	ISIRate	Mixed
371.621	3.0	0.026	936.775	51.0	2	0.0	0.0	19.5051	70.0	1.68	Certain	1.12	-1.82	0.0	No	4.0	2.93650793650794	0.672	372.293	n/a	GetAnswer	Gain
372.304	4.0	0.011	937.458	51.0	2	0.0	0.0	19.5051	70.0	1.68	Certain	1.12	-1.82	0.0	No	n/a	2.93650793650794	n/a	n/a	n/a	ShowChoice	Gain
376.319	1.0	0.015	941.473	51.0	2	0.0	0.0	19.5051	70.0	1.68	Certain	1.12	-1.82	0.0	No	n/a	2.93650793650794	n/a	n/a	n/a	ShowResult	Gain
377.336	5.508	0.017	942.49	51.0	2	0.0	0.0	19.5051	70.0	1.68	Certain	1.12	-1.82	0.0	No	n/a	2.93650793650794	n/a	n/a	n/a	ISITrial	Gain
382.867	3.0	0.023	948.021	52.0	2	-7.0	-7.0	18.6301	70.0	0.66	Certain	-17.67	3.3	0.0	No	4.0	-20.9727891156463	0.79	383.657	n/a	GetAnswer	Mixed
383.683	4.0	0.026	948.837	52.0	2	-7.0	-7.0	18.6301	70.0	0.66	Certain	-17.67	3.3	0.0	No	n/a	-20.9727891156463	n/a	n/a	n/a	ShowChoice	Mixed
387.699	1.0	0.016	952.853	52.0	2	-7.0	-7.0	18.6301	70.0	0.66	Certain	-17.67	3.3	0.0	No	n/a	-20.9727891156463	n/a	n/a	n/a	ShowResult	Mixed
388.715	5.913	0.016	953.869	52.0	2	-7.0	-7.0	18.6301	70.0	0.66	Certain	-17.67	3.3	0.0	No	n/a	-20.9727891156463	n/a	n/a	n/a	ISITrial	Mixed
394.646	3.0	0.018	959.8	53.0	2	-10.0	-10.0	17.3801	70.0	0.3	Certain	0.7	-20.8	2.99675	Yes	4.0	-21.5011337868481	0.9	395.546	n/a	GetAnswer	Mixed
395.562	4.0	0.016	960.716	53.0	2	-10.0	-10.0	17.3801	70.0	0.3	Certain	0.7	-20.8	2.99675	Yes	n/a	-21.5011337868481	n/a	n/a	n/a	ShowChoice	Mixed
399.578	1.0	0.016	964.732	53.0	2	-10.0	-10.0	17.3801	70.0	0.3	Certain	0.7	-20.8	2.99675	Yes	n/a	-21.5011337868481	n/a	n/a	n/a	ShowResult	Mixed
400.594	3.66	0.016	965.748	53.0	2	-10.0	-10.0	17.3801	70.0	0.3	Certain	0.7	-20.8	2.99675	Yes	n/a	-21.5011337868481	n/a	n/a	n/a	ISITrial	Mixed
404.276	2.997	0.022	969.43	53.0	2	-10.0	-10.0	17.3801	70.0	0.3	Certain	0.7	-20.8	2.99675	Yes	n/a	-21.5011337868481	n/a	n/a	n/a	TrialHappPreview	Mixed
407.292	4.015	0.019	972.446	53.0	2	-10.0	-10.0	17.3801	70.0	0.3	Certain	0.7	-20.8	2.99675	Yes	n/a	-21.5011337868481	n/a	n/a	512.0	TrialHappiness	Mixed
407.292	0.0	n/a	972.446	53.0	2	-10.0	-10.0	17.3801	70.0	0.3	Certain	0.7	-20.8	2.99675	Yes	n/a	-21.5011337868481	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
411.307	3.987	4.015	976.461	53.0	2	-10.0	-10.0	17.3801	70.0	0.3	Certain	0.7	-20.8	2.99675	Yes	n/a	-21.5011337868481	n/a	n/a	n/a	ISIRate	Mixed
415.322	3.0	0.028	980.476	54.0	2	0.0	0.0	17.3801	70.0	2.22	Certain	11.1	-10.52	0.0	No	4.0	-21.6213151927438	1.25	416.572	n/a	GetAnswer	Loss
416.589	4.0	0.017	981.743	54.0	2	0.0	0.0	17.3801	70.0	2.22	Certain	11.1	-10.52	0.0	No	n/a	-21.6213151927438	n/a	n/a	n/a	ShowChoice	Loss
420.604	1.0	0.015	985.758	54.0	2	0.0	0.0	17.3801	70.0	2.22	Certain	11.1	-10.52	0.0	No	n/a	-21.6213151927438	n/a	n/a	n/a	ShowResult	Loss
421.62	8.0	0.016	986.774	54.0	2	0.0	0.0	17.3801	70.0	2.22	Certain	11.1	-10.52	0.0	No	n/a	-21.6213151927438	n/a	n/a	n/a	ISITrial	Loss
477.235	0.656	n/a	1044.384	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	548.0	BlockStartHappinessSliderResponse	n/a
-82.221	-0.001	0.031	994.805	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4	n/a	43.551	-38.67	n/a	Rest	n/a
-38.653	4.0	0.016	1038.373	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-34.638	2.651	0.015	1042.388	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	548.0	BlockStartHappiness	n/a
-1.966	-0.001	0.022	1075.06	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	1.943	-0.023	n/a	ScanWait	n/a
0.0	10.0	0.023	1077.026	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.03	3.0	0.03	1087.056	55.0	3	6.5	-0.2	18.1926	955.0	1.68	Outcome1	6.5	-0.41	2.53325	Yes	2.0	6.913929784824459	1.029	11.059	n/a	GetAnswer	Gain
11.079	4.0	0.02	1088.105	55.0	3	6.5	-0.2	18.1926	955.0	1.68	Outcome1	6.5	-0.41	2.53325	Yes	n/a	6.913929784824459	n/a	n/a	n/a	ShowChoice	Gain
15.095	1.0	0.016	1092.121	55.0	3	6.5	-0.2	18.1926	955.0	1.68	Outcome1	6.5	-0.41	2.53325	Yes	n/a	6.913929784824459	n/a	n/a	n/a	ShowResult	Gain
16.111	7.709	0.016	1093.137	55.0	3	6.5	-0.2	18.1926	955.0	1.68	Outcome1	6.5	-0.41	2.53325	Yes	n/a	6.913929784824459	n/a	n/a	n/a	ISITrial	Gain
23.842	2.533	0.022	1100.868	55.0	3	6.5	-0.2	18.1926	955.0	1.68	Outcome1	6.5	-0.41	2.53325	Yes	n/a	6.913929784824459	n/a	n/a	n/a	TrialHappPreview	Gain
26.391	4.015	0.016	1103.417	55.0	3	6.5	-0.2	18.1926	955.0	1.68	Outcome1	6.5	-0.41	2.53325	Yes	n/a	6.913929784824459	n/a	n/a	552.0	TrialHappiness	Gain
26.391	0.348	n/a	1103.775	55.0	3	6.5	-0.2	18.1926	955.0	1.68	Outcome1	6.5	-0.41	2.53325	Yes	n/a	6.913929784824459	n/a	n/a	552.0	TrialHappinessSliderResponse	Gain
30.406	2.133	4.015	1107.432	55.0	3	6.5	-0.2	18.1926	955.0	1.68	Outcome1	6.5	-0.41	2.53325	Yes	n/a	6.913929784824459	n/a	n/a	n/a	ISIRate	Gain
32.555	3.0	0.016	1109.581	56.0	3	8.1	0.4	19.2051	955.0	4.2	Outcome2	0.79	8.1	0.0	No	2.0	7.306908267270669	1.172	33.727	n/a	GetAnswer	Gain
33.755	4.0	0.028	1110.781	56.0	3	8.1	0.4	19.2051	955.0	4.2	Outcome2	0.79	8.1	0.0	No	n/a	7.306908267270669	n/a	n/a	n/a	ShowChoice	Gain
37.77	1.0	0.015	1114.796	56.0	3	8.1	0.4	19.2051	955.0	4.2	Outcome2	0.79	8.1	0.0	No	n/a	7.306908267270669	n/a	n/a	n/a	ShowResult	Gain
38.786	4.697	0.016	1115.812	56.0	3	8.1	0.4	19.2051	955.0	4.2	Outcome2	0.79	8.1	0.0	No	n/a	7.306908267270669	n/a	n/a	n/a	ISITrial	Gain
43.501	3.0	0.018	1120.527	57.0	3	10.9	1.57	20.5676	955.0	2.0	Outcome2	3.14	10.9	0.0	No	2.0	7.763306908267269	1.039	44.54	n/a	GetAnswer	Loss
44.568	4.0	0.028	1121.594	57.0	3	10.9	1.57	20.5676	955.0	2.0	Outcome2	3.14	10.9	0.0	No	n/a	7.763306908267269	n/a	n/a	n/a	ShowChoice	Loss
48.583	1.0	0.015	1125.609	57.0	3	10.9	1.57	20.5676	955.0	2.0	Outcome2	3.14	10.9	0.0	No	n/a	7.763306908267269	n/a	n/a	n/a	ShowResult	Loss
49.599	4.291	0.016	1126.625	57.0	3	10.9	1.57	20.5676	955.0	2.0	Outcome2	3.14	10.9	0.0	No	n/a	7.763306908267269	n/a	n/a	n/a	ISITrial	Loss
53.914	3.0	0.024	1130.94	58.0	3	6.9	-0.66	21.4301	955.0	2.0	Outcome2	-1.32	6.9	3.04575	Yes	2.0	8.21970554926387	1.06	54.974	n/a	GetAnswer	Gain
54.997	4.0	0.023	1132.023	58.0	3	6.9	-0.66	21.4301	955.0	2.0	Outcome2	-1.32	6.9	3.04575	Yes	n/a	8.21970554926387	n/a	n/a	n/a	ShowChoice	Gain
59.013	1.0	0.016	1136.039	58.0	3	6.9	-0.66	21.4301	955.0	2.0	Outcome2	-1.32	6.9	3.04575	Yes	n/a	8.21970554926387	n/a	n/a	n/a	ShowResult	Gain
60.029	2.037	0.016	1137.055	58.0	3	6.9	-0.66	21.4301	955.0	2.0	Outcome2	-1.32	6.9	3.04575	Yes	n/a	8.21970554926387	n/a	n/a	n/a	ISITrial	Gain
62.078	3.046	0.012	1139.104	58.0	3	6.9	-0.66	21.4301	955.0	2.0	Outcome2	-1.32	6.9	3.04575	Yes	n/a	8.21970554926387	n/a	n/a	n/a	TrialHappPreview	Gain
65.144	4.015	0.02	1142.17	58.0	3	6.9	-0.66	21.4301	955.0	2.0	Outcome2	-1.32	6.9	3.04575	Yes	n/a	8.21970554926387	n/a	n/a	572.0	TrialHappiness	Gain
65.144	0.657	n/a	1142.485	58.0	3	6.9	-0.66	21.4301	955.0	2.0	Outcome2	-1.32	6.9	3.04575	Yes	n/a	8.21970554926387	n/a	n/a	572.0	TrialHappinessSliderResponse	Gain
69.159	4.183	4.015	1146.185	58.0	3	6.9	-0.66	21.4301	955.0	2.0	Outcome2	-1.32	6.9	3.04575	Yes	n/a	8.21970554926387	n/a	n/a	n/a	ISIRate	Gain
73.374	3.0	0.032	1150.4	59.0	3	7.1	-0.62	22.3176	955.0	2.22	Outcome1	7.1	-1.24	0.0	No	2.0	8.336353340883349	0.858	74.232	n/a	GetAnswer	Gain
74.257	4.0	0.025	1151.283	59.0	3	7.1	-0.62	22.3176	955.0	2.22	Outcome1	7.1	-1.24	0.0	No	n/a	8.336353340883349	n/a	n/a	n/a	ShowChoice	Gain
78.273	1.0	0.016	1155.299	59.0	3	7.1	-0.62	22.3176	955.0	2.22	Outcome1	7.1	-1.24	0.0	No	n/a	8.336353340883349	n/a	n/a	n/a	ShowResult	Gain
79.289	5.064	0.016	1156.315	59.0	3	7.1	-0.62	22.3176	955.0	2.22	Outcome1	7.1	-1.24	0.0	No	n/a	8.336353340883349	n/a	n/a	n/a	ISITrial	Gain
84.37	3.0	0.017	1161.396	60.0	3	-2.0	-2.0	22.0676	955.0	0.4	Certain	-1.1	-2.84	3.5625	Yes	4.0	-1.74292185730464	1.328	85.698	n/a	GetAnswer	Mixed
85.72	4.0	0.022	1162.746	60.0	3	-2.0	-2.0	22.0676	955.0	0.4	Certain	-1.1	-2.84	3.5625	Yes	n/a	-1.74292185730464	n/a	n/a	n/a	ShowChoice	Mixed
89.735	1.0	0.015	1166.761	60.0	3	-2.0	-2.0	22.0676	955.0	0.4	Certain	-1.1	-2.84	3.5625	Yes	n/a	-1.74292185730464	n/a	n/a	n/a	ShowResult	Mixed
90.752	8.0	0.017	1167.778	60.0	3	-2.0	-2.0	22.0676	955.0	0.4	Certain	-1.1	-2.84	3.5625	Yes	n/a	-1.74292185730464	n/a	n/a	n/a	ISITrial	Mixed
98.765	3.562	0.013	1175.791	60.0	3	-2.0	-2.0	22.0676	955.0	0.4	Certain	-1.1	-2.84	3.5625	Yes	n/a	-1.74292185730464	n/a	n/a	n/a	TrialHappPreview	Mixed
102.348	4.015	0.021	1179.374	60.0	3	-2.0	-2.0	22.0676	955.0	0.4	Certain	-1.1	-2.84	3.5625	Yes	n/a	-1.74292185730464	n/a	n/a	572.0	TrialHappiness	Mixed
102.348	1.154	n/a	1179.709	60.0	3	-2.0	-2.0	22.0676	955.0	0.4	Certain	-1.1	-2.84	3.5625	Yes	n/a	-1.74292185730464	n/a	n/a	572.0	TrialHappinessSliderResponse	Mixed
106.363	6.25	4.015	1183.389	60.0	3	-2.0	-2.0	22.0676	955.0	0.4	Certain	-1.1	-2.84	3.5625	Yes	n/a	-1.74292185730464	n/a	n/a	n/a	ISIRate	Mixed
112.644	3.0	0.031	1189.67	61.0	3	-5.0	-5.0	21.4426	955.0	0.52	Certain	-10.1	-0.9	0.0	No	4.0	9.20385050962627	1.909	114.553	n/a	GetAnswer	Mixed
114.577	4.0	0.024	1191.603	61.0	3	-5.0	-5.0	21.4426	955.0	0.52	Certain	-10.1	-0.9	0.0	No	n/a	9.20385050962627	n/a	n/a	n/a	ShowChoice	Mixed
118.592	1.0	0.015	1195.618	61.0	3	-5.0	-5.0	21.4426	955.0	0.52	Certain	-10.1	-0.9	0.0	No	n/a	9.20385050962627	n/a	n/a	n/a	ShowResult	Mixed
119.608	4.586	0.016	1196.634	61.0	3	-5.0	-5.0	21.4426	955.0	0.52	Certain	-10.1	-0.9	0.0	No	n/a	9.20385050962627	n/a	n/a	n/a	ISITrial	Mixed
124.223	3.0	0.029	1201.249	62.0	3	9.9	0.13	22.6801	955.0	3.6	Outcome1	9.9	0.26	3.74875	Yes	2.0	9.63759909399774	1.033	125.256	n/a	GetAnswer	Gain
125.273	4.0	0.017	1202.299	62.0	3	9.9	0.13	22.6801	955.0	3.6	Outcome1	9.9	0.26	3.74875	Yes	n/a	9.63759909399774	n/a	n/a	n/a	ShowChoice	Gain
129.288	1.0	0.015	1206.314	62.0	3	9.9	0.13	22.6801	955.0	3.6	Outcome1	9.9	0.26	3.74875	Yes	n/a	9.63759909399774	n/a	n/a	n/a	ShowResult	Gain
130.304	5.212	0.016	1207.33	62.0	3	9.9	0.13	22.6801	955.0	3.6	Outcome1	9.9	0.26	3.74875	Yes	n/a	9.63759909399774	n/a	n/a	n/a	ISITrial	Gain
135.536	3.749	0.02	1212.562	62.0	3	9.9	0.13	22.6801	955.0	3.6	Outcome1	9.9	0.26	3.74875	Yes	n/a	9.63759909399774	n/a	n/a	n/a	TrialHappPreview	Gain
139.301	4.016	0.016	1216.327	62.0	3	9.9	0.13	22.6801	955.0	3.6	Outcome1	9.9	0.26	3.74875	Yes	n/a	9.63759909399774	n/a	n/a	552.0	TrialHappiness	Gain
139.302	0.304	n/a	1216.572	62.0	3	9.9	0.13	22.6801	955.0	3.6	Outcome1	9.9	0.26	3.74875	Yes	n/a	9.63759909399774	n/a	n/a	552.0	TrialHappinessSliderResponse	Gain
143.317	6.995	4.016	1220.343	62.0	3	9.9	0.13	22.6801	955.0	3.6	Outcome1	9.9	0.26	3.74875	Yes	n/a	9.63759909399774	n/a	n/a	n/a	ISIRate	Gain
150.331	3.0	0.019	1227.357	63.0	3	-2.0	-2.0	22.4301	955.0	0.3	Certain	-3.23	-1.3	0.0	No	4.0	-1.93252170630427	1.337	151.668	n/a	GetAnswer	Mixed
151.68	4.0	0.012	1228.706	63.0	3	-2.0	-2.0	22.4301	955.0	0.3	Certain	-3.23	-1.3	0.0	No	n/a	-1.93252170630427	n/a	n/a	n/a	ShowChoice	Mixed
155.696	1.0	0.016	1232.722	63.0	3	-2.0	-2.0	22.4301	955.0	0.3	Certain	-3.23	-1.3	0.0	No	n/a	-1.93252170630427	n/a	n/a	n/a	ShowResult	Mixed
156.712	5.595	0.016	1233.738	63.0	3	-2.0	-2.0	22.4301	955.0	0.3	Certain	-3.23	-1.3	0.0	No	n/a	-1.93252170630427	n/a	n/a	n/a	ISITrial	Mixed
162.327	3.0	0.02	1239.353	64.0	3	-3.0	-3.0	22.0551	955.0	1.2	Certain	1.9	-8.97	0.0	No	4.0	10.8674971687429	1.566	163.893	n/a	GetAnswer	Mixed
163.909	4.0	0.015	1240.935	64.0	3	-3.0	-3.0	22.0551	955.0	1.2	Certain	1.9	-8.97	0.0	No	n/a	10.8674971687429	n/a	n/a	n/a	ShowChoice	Mixed
167.925	1.0	0.016	1244.951	64.0	3	-3.0	-3.0	22.0551	955.0	1.2	Certain	1.9	-8.97	0.0	No	n/a	10.8674971687429	n/a	n/a	n/a	ShowResult	Mixed
168.941	5.47	0.016	1245.967	64.0	3	-3.0	-3.0	22.0551	955.0	1.2	Certain	1.9	-8.97	0.0	No	n/a	10.8674971687429	n/a	n/a	n/a	ISITrial	Mixed
174.439	3.0	0.028	1251.465	65.0	3	4.1	-1.0	22.5676	955.0	1.5	Outcome2	-7.22	4.1	2.99675	Yes	2.0	11.3238958097395	1.498	175.937	n/a	GetAnswer	Mixed
175.955	4.0	0.018	1252.981	65.0	3	4.1	-1.0	22.5676	955.0	1.5	Outcome2	-7.22	4.1	2.99675	Yes	n/a	11.3238958097395	n/a	n/a	n/a	ShowChoice	Mixed
179.97	1.0	0.015	1256.996	65.0	3	4.1	-1.0	22.5676	955.0	1.5	Outcome2	-7.22	4.1	2.99675	Yes	n/a	11.3238958097395	n/a	n/a	n/a	ShowResult	Mixed
180.987	3.344	0.017	1258.013	65.0	3	4.1	-1.0	22.5676	955.0	1.5	Outcome2	-7.22	4.1	2.99675	Yes	n/a	11.3238958097395	n/a	n/a	n/a	ISITrial	Mixed
184.352	2.997	0.021	1261.378	65.0	3	4.1	-1.0	22.5676	955.0	1.5	Outcome2	-7.22	4.1	2.99675	Yes	n/a	11.3238958097395	n/a	n/a	n/a	TrialHappPreview	Mixed
187.368	4.015	0.019	1264.394	65.0	3	4.1	-1.0	22.5676	955.0	1.5	Outcome2	-7.22	4.1	2.99675	Yes	n/a	11.3238958097395	n/a	n/a	572.0	TrialHappiness	Mixed
187.369	0.587	n/a	1264.722	65.0	3	4.1	-1.0	22.5676	955.0	1.5	Outcome2	-7.22	4.1	2.99675	Yes	n/a	11.3238958097395	n/a	n/a	572.0	TrialHappinessSliderResponse	Mixed
191.383	3.987	4.015	1268.409	65.0	3	4.1	-1.0	22.5676	955.0	1.5	Outcome2	-7.22	4.1	2.99675	Yes	n/a	11.3238958097395	n/a	n/a	n/a	ISIRate	Mixed
195.398	3.0	0.028	1272.424	66.0	3	11.9	0.23	24.0551	955.0	3.6	Outcome1	11.9	0.46	0.0	No	2.0	11.440543601359	0.9	196.298	n/a	GetAnswer	Loss
196.315	4.0	0.017	1273.341	66.0	3	11.9	0.23	24.0551	955.0	3.6	Outcome1	11.9	0.46	0.0	No	n/a	11.440543601359	n/a	n/a	n/a	ShowChoice	Loss
200.33	1.0	0.015	1277.356	66.0	3	11.9	0.23	24.0551	955.0	3.6	Outcome1	11.9	0.46	0.0	No	n/a	11.440543601359	n/a	n/a	n/a	ShowResult	Loss
201.346	3.959	0.016	1278.372	66.0	3	11.9	0.23	24.0551	955.0	3.6	Outcome1	11.9	0.46	0.0	No	n/a	11.440543601359	n/a	n/a	n/a	ISITrial	Loss
205.328	3.0	0.023	1282.354	67.0	3	0.3	1.0	24.0926	955.0	2.0	Outcome1	0.3	2.3	2.9185	Yes	2.0	-2.00160437901095	1.567	206.895	n/a	GetAnswer	Mixed
206.911	4.0	0.016	1283.937	67.0	3	0.3	1.0	24.0926	955.0	2.0	Outcome1	0.3	2.3	2.9185	Yes	n/a	-2.00160437901095	n/a	n/a	n/a	ShowChoice	Mixed
210.926	1.0	0.015	1287.952	67.0	3	0.3	1.0	24.0926	955.0	2.0	Outcome1	0.3	2.3	2.9185	Yes	n/a	-2.00160437901095	n/a	n/a	n/a	ShowResult	Mixed
211.943	4.199	0.017	1288.969	67.0	3	0.3	1.0	24.0926	955.0	2.0	Outcome1	0.3	2.3	2.9185	Yes	n/a	-2.00160437901095	n/a	n/a	n/a	ISITrial	Mixed
216.158	2.918	0.016	1293.184	67.0	3	0.3	1.0	24.0926	955.0	2.0	Outcome1	0.3	2.3	2.9185	Yes	n/a	-2.00160437901095	n/a	n/a	n/a	TrialHappPreview	Mixed
219.107	4.015	0.031	1296.133	67.0	3	0.3	1.0	24.0926	955.0	2.0	Outcome1	0.3	2.3	2.9185	Yes	n/a	-2.00160437901095	n/a	n/a	572.0	TrialHappiness	Mixed
219.107	0.57	n/a	1296.426	67.0	3	0.3	1.0	24.0926	955.0	2.0	Outcome1	0.3	2.3	2.9185	Yes	n/a	-2.00160437901095	n/a	n/a	572.0	TrialHappinessSliderResponse	Mixed
223.122	3.674	4.015	1300.148	67.0	3	0.3	1.0	24.0926	955.0	2.0	Outcome1	0.3	2.3	2.9185	Yes	n/a	-2.00160437901095	n/a	n/a	n/a	ISIRate	Mixed
226.821	3.0	0.025	1303.847	68.0	3	8.9	2.0	25.2051	955.0	2.0	Outcome1	8.9	-3.41	0.0	No	2.0	12.3080407701019	1.302	228.123	n/a	GetAnswer	Gain
228.137	4.0	0.014	1305.163	68.0	3	8.9	2.0	25.2051	955.0	2.0	Outcome1	8.9	-3.41	0.0	No	n/a	12.3080407701019	n/a	n/a	n/a	ShowChoice	Gain
232.152	1.0	0.015	1309.178	68.0	3	8.9	2.0	25.2051	955.0	2.0	Outcome1	8.9	-3.41	0.0	No	n/a	12.3080407701019	n/a	n/a	n/a	ShowResult	Gain
233.169	2.185	0.017	1310.195	68.0	3	8.9	2.0	25.2051	955.0	2.0	Outcome1	8.9	-3.41	0.0	No	n/a	12.3080407701019	n/a	n/a	n/a	ISITrial	Gain
235.384	3.0	0.03	1312.41	69.0	3	-2.0	-2.0	24.9551	955.0	1.0	Certain	3.7	-9.04	0.0	No	4.0	12.7417893544734	1.254	236.638	n/a	GetAnswer	Mixed
236.651	4.0	0.013	1313.677	69.0	3	-2.0	-2.0	24.9551	955.0	1.0	Certain	3.7	-9.04	0.0	No	n/a	12.7417893544734	n/a	n/a	n/a	ShowChoice	Mixed
240.666	1.0	0.015	1317.692	69.0	3	-2.0	-2.0	24.9551	955.0	1.0	Certain	3.7	-9.04	0.0	No	n/a	12.7417893544734	n/a	n/a	n/a	ShowResult	Mixed
