onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
371.392	8.0	0.019	413.982	23.0	1	-1.5	-6.0	24.5	955.0	0.2	Outcome1	-1.5	-11.88	0.0	No	n/a	10.3771234428086	n/a	n/a	n/a	ISITrial	Mixed
379.416	3.0	0.024	422.006	24.0	1	8.9	-0.88	25.6125	955.0	2.0	Outcome2	-1.75	8.9	3.255	Yes	2.0	10.6523216308041	1.65	381.066	n/a	GetAnswer	Gain
381.088	4.0	0.022	423.678	24.0	1	8.9	-0.88	25.6125	955.0	2.0	Outcome2	-1.75	8.9	3.255	Yes	n/a	10.6523216308041	n/a	n/a	n/a	ShowChoice	Gain
385.1	1.0	0.012	427.69	24.0	1	8.9	-0.88	25.6125	955.0	2.0	Outcome2	-1.75	8.9	3.255	Yes	n/a	10.6523216308041	n/a	n/a	n/a	ShowResult	Gain
386.12	2.0	0.02	428.71	24.0	1	8.9	-0.88	25.6125	955.0	2.0	Outcome2	-1.75	8.9	3.255	Yes	n/a	10.6523216308041	n/a	n/a	n/a	ISITrial	Gain
388.142	3.255	0.022	430.732	24.0	1	8.9	-0.88	25.6125	955.0	2.0	Outcome2	-1.75	8.9	3.255	Yes	n/a	10.6523216308041	n/a	n/a	n/a	TrialHappPreview	Gain
391.419	4.012	0.022	434.009	24.0	1	8.9	-0.88	25.6125	955.0	2.0	Outcome2	-1.75	8.9	3.255	Yes	n/a	10.6523216308041	n/a	n/a	704.0	TrialHappiness	Gain
391.42	1.243	n/a	435.349	24.0	1	8.9	-0.88	25.6125	955.0	2.0	Outcome2	-1.75	8.9	3.255	Yes	n/a	10.6523216308041	n/a	n/a	704.0	TrialHappinessSliderResponse	Gain
395.431	5.02	4.012	438.021	24.0	1	8.9	-0.88	25.6125	955.0	2.0	Outcome2	-1.75	8.9	3.255	Yes	n/a	10.6523216308041	n/a	n/a	n/a	ISIRate	Gain
400.479	3.0	0.028	443.069	25.0	1	1.51	2.0	25.8013	955.0	0.52	Outcome2	3.1	1.51	0.0	No	2.0	-1.58522083805209	1.252	401.731	n/a	GetAnswer	Mixed
401.75	4.0	0.019	444.34	25.0	1	1.51	2.0	25.8013	955.0	0.52	Outcome2	3.1	1.51	0.0	No	n/a	-1.58522083805209	n/a	n/a	n/a	ShowChoice	Mixed
405.762	1.0	0.012	448.352	25.0	1	1.51	2.0	25.8013	955.0	0.52	Outcome2	3.1	1.51	0.0	No	n/a	-1.58522083805209	n/a	n/a	n/a	ShowResult	Mixed
406.781	3.749	0.019	449.371	25.0	1	1.51	2.0	25.8013	955.0	0.52	Outcome2	3.1	1.51	0.0	No	n/a	-1.58522083805209	n/a	n/a	n/a	ISITrial	Mixed
410.559	3.0	0.029	453.149	26.0	1	2.49	1.25	26.1126	955.0	1.5	Outcome1	2.49	4.1	0.0	No	2.0	-1.60890902227256	1.741	412.3	n/a	GetAnswer	Mixed
412.315	4.0	0.015	454.905	26.0	1	2.49	1.25	26.1126	955.0	1.5	Outcome1	2.49	4.1	0.0	No	n/a	-1.60890902227256	n/a	n/a	n/a	ShowChoice	Mixed
416.327	1.0	0.012	458.917	26.0	1	2.49	1.25	26.1126	955.0	1.5	Outcome1	2.49	4.1	0.0	No	n/a	-1.60890902227256	n/a	n/a	n/a	ShowResult	Mixed
417.346	7.834	0.019	459.936	26.0	1	2.49	1.25	26.1126	955.0	1.5	Outcome1	2.49	4.1	0.0	No	n/a	-1.60890902227256	n/a	n/a	n/a	ISITrial	Mixed
425.203	3.0	0.023	467.793	27.0	1	10.67	5.34	27.4464	955.0	5.0	Outcome2	12.3	10.67	2.54975	Yes	2.0	-1.63259720649302	1.229	426.432	n/a	GetAnswer	Loss
426.457	4.0	0.025	469.047	27.0	1	10.67	5.34	27.4464	955.0	5.0	Outcome2	12.3	10.67	2.54975	Yes	n/a	-1.63259720649302	n/a	n/a	n/a	ShowChoice	Loss
430.469	1.0	0.012	473.059	27.0	1	10.67	5.34	27.4464	955.0	5.0	Outcome2	12.3	10.67	2.54975	Yes	n/a	-1.63259720649302	n/a	n/a	n/a	ShowResult	Loss
431.489	4.225	0.02	474.079	27.0	1	10.67	5.34	27.4464	955.0	5.0	Outcome2	12.3	10.67	2.54975	Yes	n/a	-1.63259720649302	n/a	n/a	n/a	ISITrial	Loss
435.735	2.55	0.021	478.325	27.0	1	10.67	5.34	27.4464	955.0	5.0	Outcome2	12.3	10.67	2.54975	Yes	n/a	-1.63259720649302	n/a	n/a	n/a	TrialHappPreview	Loss
438.309	4.012	0.024	480.899	27.0	1	10.67	5.34	27.4464	955.0	5.0	Outcome2	12.3	10.67	2.54975	Yes	n/a	-1.63259720649302	n/a	n/a	744.0	TrialHappiness	Loss
438.31	1.394	n/a	481.619	27.0	1	10.67	5.34	27.4464	955.0	5.0	Outcome2	12.3	10.67	2.54975	Yes	n/a	-1.63259720649302	n/a	n/a	744.0	TrialHappinessSliderResponse	Loss
442.321	2.199	4.012	484.911	27.0	1	10.67	5.34	27.4464	955.0	5.0	Outcome2	12.3	10.67	2.54975	Yes	n/a	-1.63259720649302	n/a	n/a	n/a	ISIRate	Loss
466.928	1.276	n/a	510.372	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	704.0	BlockStartHappinessSliderResponse	n/a
-73.403	-0.001	0.024	487.134	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.0	n/a	18.354	-55.049	n/a	Rest	n/a
-55.031	4.0	0.018	505.506	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-51.019	2.13	0.012	509.518	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	704.0	BlockStartHappiness	n/a
-0.034	-0.001	0.014	560.503	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	0.009	-0.025	n/a	ScanWait	n/a
0.0	10.0	0.025	560.537	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.013	3.0	0.013	570.55	28.0	2	-4.68	0.0	26.8614	70.0	4.2	Outcome2	6.1	-4.68	0.0	No	2.0	-10.7823129251701	1.642	11.655	n/a	GetAnswer	Gain
11.668	4.0	0.013	572.205	28.0	2	-4.68	0.0	26.8614	70.0	4.2	Outcome2	6.1	-4.68	0.0	No	n/a	-10.7823129251701	n/a	n/a	n/a	ShowChoice	Gain
15.68	1.0	0.012	576.217	28.0	2	-4.68	0.0	26.8614	70.0	4.2	Outcome2	6.1	-4.68	0.0	No	n/a	-10.7823129251701	n/a	n/a	n/a	ShowResult	Gain
16.7	3.575	0.02	577.237	28.0	2	-4.68	0.0	26.8614	70.0	4.2	Outcome2	6.1	-4.68	0.0	No	n/a	-10.7823129251701	n/a	n/a	n/a	ISITrial	Gain
20.294	3.0	0.019	580.831	29.0	2	-4.0	-4.0	26.3614	70.0	0.52	Certain	1.1	-10.4	3.529	Yes	4.0	-11.5011337868481	2.149	22.443	n/a	GetAnswer	Mixed
22.467	4.0	0.024	583.004	29.0	2	-4.0	-4.0	26.3614	70.0	0.52	Certain	1.1	-10.4	3.529	Yes	n/a	-11.5011337868481	n/a	n/a	n/a	ShowChoice	Mixed
26.479	1.0	0.012	587.016	29.0	2	-4.0	-4.0	26.3614	70.0	0.52	Certain	1.1	-10.4	3.529	Yes	n/a	-11.5011337868481	n/a	n/a	n/a	ShowResult	Mixed
27.499	3.955	0.02	588.036	29.0	2	-4.0	-4.0	26.3614	70.0	0.52	Certain	1.1	-10.4	3.529	Yes	n/a	-11.5011337868481	n/a	n/a	n/a	ISITrial	Mixed
31.477	3.529	0.023	592.014	29.0	2	-4.0	-4.0	26.3614	70.0	0.52	Certain	1.1	-10.4	3.529	Yes	n/a	-11.5011337868481	n/a	n/a	n/a	TrialHappPreview	Mixed
35.021	4.012	0.015	595.558	29.0	2	-4.0	-4.0	26.3614	70.0	0.52	Certain	1.1	-10.4	3.529	Yes	n/a	-11.5011337868481	n/a	n/a	664.0	TrialHappiness	Mixed
35.022	0.459	n/a	596.176	29.0	2	-4.0	-4.0	26.3614	70.0	0.52	Certain	1.1	-10.4	3.529	Yes	n/a	-11.5011337868481	n/a	n/a	664.0	TrialHappinessSliderResponse	Mixed
39.033	6.116	4.012	599.57	29.0	2	-4.0	-4.0	26.3614	70.0	0.52	Certain	1.1	-10.4	3.529	Yes	n/a	-11.5011337868481	n/a	n/a	n/a	ISIRate	Mixed
45.168	3.0	0.019	605.705	30.0	2	0.56	0.28	26.4314	70.0	4.2	Outcome2	12.1	0.56	0.0	No	2.0	-11.5396825396825	1.751	46.919	n/a	GetAnswer	Loss
46.94	4.0	0.021	607.477	30.0	2	0.56	0.28	26.4314	70.0	4.2	Outcome2	12.1	0.56	0.0	No	n/a	-11.5396825396825	n/a	n/a	n/a	ShowChoice	Loss
50.952	1.0	0.012	611.489	30.0	2	0.56	0.28	26.4314	70.0	4.2	Outcome2	12.1	0.56	0.0	No	n/a	-11.5396825396825	n/a	n/a	n/a	ShowResult	Loss
51.972	4.453	0.02	612.509	30.0	2	0.56	0.28	26.4314	70.0	4.2	Outcome2	12.1	0.56	0.0	No	n/a	-11.5396825396825	n/a	n/a	n/a	ISITrial	Loss
56.452	3.0	0.027	616.989	31.0	2	0.0	0.0	26.4314	70.0	2.48	Certain	-1.27	1.32	2.50325	Yes	4.0	2.5891912320483703	2.084	58.536	n/a	GetAnswer	Gain
58.558	4.0	0.022	619.095	31.0	2	0.0	0.0	26.4314	70.0	2.48	Certain	-1.27	1.32	2.50325	Yes	n/a	2.5891912320483703	n/a	n/a	n/a	ShowChoice	Gain
62.57	1.0	0.012	623.107	31.0	2	0.0	0.0	26.4314	70.0	2.48	Certain	-1.27	1.32	2.50325	Yes	n/a	2.5891912320483703	n/a	n/a	n/a	ShowResult	Gain
63.59	4.786	0.02	624.127	31.0	2	0.0	0.0	26.4314	70.0	2.48	Certain	-1.27	1.32	2.50325	Yes	n/a	2.5891912320483703	n/a	n/a	n/a	ISITrial	Gain
68.387	2.503	0.011	628.924	31.0	2	0.0	0.0	26.4314	70.0	2.48	Certain	-1.27	1.32	2.50325	Yes	n/a	2.5891912320483703	n/a	n/a	n/a	TrialHappPreview	Gain
70.912	4.012	0.022	631.449	31.0	2	0.0	0.0	26.4314	70.0	2.48	Certain	-1.27	1.32	2.50325	Yes	n/a	2.5891912320483703	n/a	n/a	664.0	TrialHappiness	Gain
70.912	1.033	n/a	632.278	31.0	2	0.0	0.0	26.4314	70.0	2.48	Certain	-1.27	1.32	2.50325	Yes	n/a	2.5891912320483703	n/a	n/a	664.0	TrialHappinessSliderResponse	Gain
74.924	2.013	4.012	635.461	31.0	2	0.0	0.0	26.4314	70.0	2.48	Certain	-1.27	1.32	2.50325	Yes	n/a	2.5891912320483703	n/a	n/a	n/a	ISIRate	Gain
76.963	3.0	0.026	637.5	32.0	2	2.38	1.0	26.7289	70.0	2.8	Outcome2	-0.27	2.38	0.0	No	2.0	2.6453136810279703	1.491	78.454	n/a	GetAnswer	Gain
78.467	4.0	0.013	639.004	32.0	2	2.38	1.0	26.7289	70.0	2.8	Outcome2	-0.27	2.38	0.0	No	n/a	2.6453136810279703	n/a	n/a	n/a	ShowChoice	Gain
82.479	1.0	0.012	643.016	32.0	2	2.38	1.0	26.7289	70.0	2.8	Outcome2	-0.27	2.38	0.0	No	n/a	2.6453136810279703	n/a	n/a	n/a	ShowResult	Gain
83.499	2.0	0.02	644.036	32.0	2	2.38	1.0	26.7289	70.0	2.8	Outcome2	-0.27	2.38	0.0	No	n/a	2.6453136810279703	n/a	n/a	n/a	ISITrial	Gain
85.522	3.0	0.023	646.059	33.0	2	-9.86	-3.0	25.4964	70.0	1.0	Outcome1	-9.86	3.7	0.0	No	2.0	-13.5600907029478	1.719	87.241	n/a	GetAnswer	Mixed
87.26	4.0	0.019	647.797	33.0	2	-9.86	-3.0	25.4964	70.0	1.0	Outcome1	-9.86	3.7	0.0	No	n/a	-13.5600907029478	n/a	n/a	n/a	ShowChoice	Mixed
91.272	1.0	0.012	651.809	33.0	2	-9.86	-3.0	25.4964	70.0	1.0	Outcome1	-9.86	3.7	0.0	No	n/a	-13.5600907029478	n/a	n/a	n/a	ShowResult	Mixed
92.292	5.099	0.02	652.829	33.0	2	-9.86	-3.0	25.4964	70.0	1.0	Outcome1	-9.86	3.7	0.0	No	n/a	-13.5600907029478	n/a	n/a	n/a	ISITrial	Mixed
97.407	3.0	0.016	657.944	34.0	2	-3.93	-1.96	25.0052	70.0	5.0	Outcome1	-3.93	10.3	3.2315	Yes	2.0	-14.2335600907029	2.82	100.227	n/a	GetAnswer	Gain
100.249	4.0	0.022	660.786	34.0	2	-3.93	-1.96	25.0052	70.0	5.0	Outcome1	-3.93	10.3	3.2315	Yes	n/a	-14.2335600907029	n/a	n/a	n/a	ShowChoice	Gain
104.261	1.0	0.012	664.798	34.0	2	-3.93	-1.96	25.0052	70.0	5.0	Outcome1	-3.93	10.3	3.2315	Yes	n/a	-14.2335600907029	n/a	n/a	n/a	ShowResult	Gain
105.281	4.784	0.02	665.818	34.0	2	-3.93	-1.96	25.0052	70.0	5.0	Outcome1	-3.93	10.3	3.2315	Yes	n/a	-14.2335600907029	n/a	n/a	n/a	ISITrial	Gain
110.078	3.232	0.013	670.615	34.0	2	-3.93	-1.96	25.0052	70.0	5.0	Outcome1	-3.93	10.3	3.2315	Yes	n/a	-14.2335600907029	n/a	n/a	n/a	TrialHappPreview	Gain
113.338	4.012	0.028	673.875	34.0	2	-3.93	-1.96	25.0052	70.0	5.0	Outcome1	-3.93	10.3	3.2315	Yes	n/a	-14.2335600907029	n/a	n/a	608.0	TrialHappiness	Gain
113.339	1.417	n/a	674.506	34.0	2	-3.93	-1.96	25.0052	70.0	5.0	Outcome1	-3.93	10.3	3.2315	Yes	n/a	-14.2335600907029	n/a	n/a	608.0	TrialHappinessSliderResponse	Gain
117.35	4.926	4.012	677.887	34.0	2	-3.93	-1.96	25.0052	70.0	5.0	Outcome1	-3.93	10.3	3.2315	Yes	n/a	-14.2335600907029	n/a	n/a	n/a	ISIRate	Gain
122.298	3.0	0.022	682.835	35.0	2	-3.25	-1.62	24.599	70.0	1.82	Outcome1	-3.25	10.7	0.0	No	2.0	-13.9546485260771	2.003	124.301	n/a	GetAnswer	Loss
124.321	4.0	0.02	684.858	35.0	2	-3.25	-1.62	24.599	70.0	1.82	Outcome1	-3.25	10.7	0.0	No	n/a	-13.9546485260771	n/a	n/a	n/a	ShowChoice	Loss
128.333	1.0	0.012	688.87	35.0	2	-3.25	-1.62	24.599	70.0	1.82	Outcome1	-3.25	10.7	0.0	No	n/a	-13.9546485260771	n/a	n/a	n/a	ShowResult	Loss
129.353	2.098	0.02	689.89	35.0	2	-3.25	-1.62	24.599	70.0	1.82	Outcome1	-3.25	10.7	0.0	No	n/a	-13.9546485260771	n/a	n/a	n/a	ISITrial	Loss
131.476	3.0	0.025	692.013	36.0	2	-8.66	-1.0	23.5165	70.0	3.6	Outcome2	5.9	-8.66	3.33575	Yes	2.0	-14.5646258503401	1.681	133.157	n/a	GetAnswer	Gain
133.181	4.0	0.024	693.718	36.0	2	-8.66	-1.0	23.5165	70.0	3.6	Outcome2	5.9	-8.66	3.33575	Yes	n/a	-14.5646258503401	n/a	n/a	n/a	ShowChoice	Gain
137.193	1.0	0.012	697.73	36.0	2	-8.66	-1.0	23.5165	70.0	3.6	Outcome2	5.9	-8.66	3.33575	Yes	n/a	-14.5646258503401	n/a	n/a	n/a	ShowResult	Gain
138.213	5.156	0.02	698.75	36.0	2	-8.66	-1.0	23.5165	70.0	3.6	Outcome2	5.9	-8.66	3.33575	Yes	n/a	-14.5646258503401	n/a	n/a	n/a	ISITrial	Gain
143.395	3.336	0.026	703.932	36.0	2	-8.66	-1.0	23.5165	70.0	3.6	Outcome2	5.9	-8.66	3.33575	Yes	n/a	-14.5646258503401	n/a	n/a	n/a	TrialHappPreview	Gain
146.755	4.012	0.024	707.292	36.0	2	-8.66	-1.0	23.5165	70.0	3.6	Outcome2	5.9	-8.66	3.33575	Yes	n/a	-14.5646258503401	n/a	n/a	576.0	TrialHappiness	Gain
146.755	1.134	n/a	707.735	36.0	2	-8.66	-1.0	23.5165	70.0	3.6	Outcome2	5.9	-8.66	3.33575	Yes	n/a	-14.5646258503401	n/a	n/a	576.0	TrialHappinessSliderResponse	Gain
150.767	5.343	4.012	711.304	36.0	2	-8.66	-1.0	23.5165	70.0	3.6	Outcome2	5.9	-8.66	3.33575	Yes	n/a	-14.5646258503401	n/a	n/a	n/a	ISIRate	Gain
156.133	3.0	0.023	716.67	37.0	2	-11.33	-4.0	22.1003	70.0	0.66	Outcome1	-11.33	3.3	0.0	No	2.0	-14.6303854875283	2.568	158.701	n/a	GetAnswer	Mixed
158.724	4.0	0.023	719.261	37.0	2	-11.33	-4.0	22.1003	70.0	0.66	Outcome1	-11.33	3.3	0.0	No	n/a	-14.6303854875283	n/a	n/a	n/a	ShowChoice	Mixed
162.736	1.0	0.012	723.273	37.0	2	-11.33	-4.0	22.1003	70.0	0.66	Outcome1	-11.33	3.3	0.0	No	n/a	-14.6303854875283	n/a	n/a	n/a	ShowResult	Mixed
163.755	3.598	0.019	724.292	37.0	2	-11.33	-4.0	22.1003	70.0	0.66	Outcome1	-11.33	3.3	0.0	No	n/a	-14.6303854875283	n/a	n/a	n/a	ISITrial	Mixed
167.383	3.0	0.03	727.92	38.0	2	-8.1	0.0	21.0878	70.0	2.22	Outcome1	-8.1	7.1	0.0	No	2.0	-15.2040816326531	1.344	168.727	n/a	GetAnswer	Gain
168.754	4.0	0.027	729.291	38.0	2	-8.1	0.0	21.0878	70.0	2.22	Outcome1	-8.1	7.1	0.0	No	n/a	-15.2040816326531	n/a	n/a	n/a	ShowChoice	Gain
172.766	1.0	0.012	733.303	38.0	2	-8.1	0.0	21.0878	70.0	2.22	Outcome1	-8.1	7.1	0.0	No	n/a	-15.2040816326531	n/a	n/a	n/a	ShowResult	Gain
173.785	4.787	0.019	734.322	38.0	2	-8.1	0.0	21.0878	70.0	2.22	Outcome1	-8.1	7.1	0.0	No	n/a	-15.2040816326531	n/a	n/a	n/a	ISITrial	Gain
178.6	3.0	0.028	739.137	39.0	2	-13.48	-5.0	19.4028	70.0	2.0	Outcome1	-13.48	2.3	2.86425	Yes	2.0	-15.7777777777778	1.724	180.324	n/a	GetAnswer	Mixed
180.338	4.0	0.014	740.875	39.0	2	-13.48	-5.0	19.4028	70.0	2.0	Outcome1	-13.48	2.3	2.86425	Yes	n/a	-15.7777777777778	n/a	n/a	n/a	ShowChoice	Mixed
184.35	1.0	0.012	744.887	39.0	2	-13.48	-5.0	19.4028	70.0	2.0	Outcome1	-13.48	2.3	2.86425	Yes	n/a	-15.7777777777778	n/a	n/a	n/a	ShowResult	Mixed
185.37	2.348	0.02	745.907	39.0	2	-13.48	-5.0	19.4028	70.0	2.0	Outcome1	-13.48	2.3	2.86425	Yes	n/a	-15.7777777777778	n/a	n/a	n/a	ISITrial	Mixed
187.744	2.864	0.026	748.281	39.0	2	-13.48	-5.0	19.4028	70.0	2.0	Outcome1	-13.48	2.3	2.86425	Yes	n/a	-15.7777777777778	n/a	n/a	n/a	TrialHappPreview	Mixed
190.636	4.012	0.028	751.173	39.0	2	-13.48	-5.0	19.4028	70.0	2.0	Outcome1	-13.48	2.3	2.86425	Yes	n/a	-15.7777777777778	n/a	n/a	552.0	TrialHappiness	Mixed
190.636	0.983	n/a	751.77	39.0	2	-13.48	-5.0	19.4028	70.0	2.0	Outcome1	-13.48	2.3	2.86425	Yes	n/a	-15.7777777777778	n/a	n/a	552.0	TrialHappinessSliderResponse	Mixed
194.648	3.457	4.012	755.185	39.0	2	-13.48	-5.0	19.4028	70.0	2.0	Outcome1	-13.48	2.3	2.86425	Yes	n/a	-15.7777777777778	n/a	n/a	n/a	ISIRate	Mixed
198.125	3.0	0.02	758.662	40.0	2	-10.84	-3.0	18.0478	70.0	2.22	Outcome2	5.1	-10.84	0.0	No	2.0	-15.9433106575964	2.049	200.174	n/a	GetAnswer	Gain
200.198	4.0	0.024	760.735	40.0	2	-10.84	-3.0	18.0478	70.0	2.22	Outcome2	5.1	-10.84	0.0	No	n/a	-15.9433106575964	n/a	n/a	n/a	ShowChoice	Gain
204.21	1.0	0.012	764.747	40.0	2	-10.84	-3.0	18.0478	70.0	2.22	Outcome2	5.1	-10.84	0.0	No	n/a	-15.9433106575964	n/a	n/a	n/a	ShowResult	Gain
205.229	3.158	0.019	765.766	40.0	2	-10.84	-3.0	18.0478	70.0	2.22	Outcome2	5.1	-10.84	0.0	No	n/a	-15.9433106575964	n/a	n/a	n/a	ISITrial	Gain
208.405	3.0	0.018	768.942	41.0	2	-7.0	-7.0	17.1728	70.0	0.66	Certain	1.3	-15.19	4.0	Yes	4.0	-16.4897959183673	2.34	210.745	n/a	GetAnswer	Mixed
210.763	4.0	0.018	771.3	41.0	2	-7.0	-7.0	17.1728	70.0	0.66	Certain	1.3	-15.19	4.0	Yes	n/a	-16.4897959183673	n/a	n/a	n/a	ShowChoice	Mixed
214.775	1.0	0.012	775.312	41.0	2	-7.0	-7.0	17.1728	70.0	0.66	Certain	1.3	-15.19	4.0	Yes	n/a	-16.4897959183673	n/a	n/a	n/a	ShowResult	Mixed
215.794	4.506	0.019	776.331	41.0	2	-7.0	-7.0	17.1728	70.0	0.66	Certain	1.3	-15.19	4.0	Yes	n/a	-16.4897959183673	n/a	n/a	n/a	ISITrial	Mixed
220.324	4.0	0.024	780.861	41.0	2	-7.0	-7.0	17.1728	70.0	0.66	Certain	1.3	-15.19	4.0	Yes	n/a	-16.4897959183673	n/a	n/a	n/a	TrialHappPreview	Mixed
224.353	4.012	0.029	784.89	41.0	2	-7.0	-7.0	17.1728	70.0	0.66	Certain	1.3	-15.19	4.0	Yes	n/a	-16.4897959183673	n/a	n/a	536.0	TrialHappiness	Mixed
224.354	0.595	n/a	785.633	41.0	2	-7.0	-7.0	17.1728	70.0	0.66	Certain	1.3	-15.19	4.0	Yes	n/a	-16.4897959183673	n/a	n/a	536.0	TrialHappinessSliderResponse	Mixed
228.365	8.0	4.012	788.902	41.0	2	-7.0	-7.0	17.1728	70.0	0.66	Certain	1.3	-15.19	4.0	Yes	n/a	-16.4897959183673	n/a	n/a	n/a	ISIRate	Mixed
236.389	3.0	0.024	796.926	42.0	2	-12.06	-3.0	15.6653	70.0	1.82	Outcome2	4.7	-12.06	0.0	No	2.0	-16.7641723356009	1.57	237.959	n/a	GetAnswer	Gain
237.977	4.0	0.018	798.514	42.0	2	-12.06	-3.0	15.6653	70.0	1.82	Outcome2	4.7	-12.06	0.0	No	n/a	-16.7641723356009	n/a	n/a	n/a	ShowChoice	Gain
241.989	1.0	0.012	802.526	42.0	2	-12.06	-3.0	15.6653	70.0	1.82	Outcome2	4.7	-12.06	0.0	No	n/a	-16.7641723356009	n/a	n/a	n/a	ShowResult	Gain
243.009	6.248	0.02	803.546	42.0	2	-12.06	-3.0	15.6653	70.0	1.82	Outcome2	4.7	-12.06	0.0	No	n/a	-16.7641723356009	n/a	n/a	n/a	ISITrial	Gain
249.278	3.0	0.021	809.815	43.0	2	-13.79	-5.0	13.9415	70.0	0.82	Outcome2	3.5	-13.79	2.77575	Yes	2.0	-17.2925170068027	1.378	250.656	n/a	GetAnswer	Mixed
250.682	4.0	0.026	811.219	43.0	2	-13.79	-5.0	13.9415	70.0	0.82	Outcome2	3.5	-13.79	2.77575	Yes	n/a	-17.2925170068027	n/a	n/a	n/a	ShowChoice	Mixed
254.694	1.0	0.012	815.231	43.0	2	-13.79	-5.0	13.9415	70.0	0.82	Outcome2	3.5	-13.79	2.77575	Yes	n/a	-17.2925170068027	n/a	n/a	n/a	ShowResult	Mixed
255.713	4.596	0.019	816.25	43.0	2	-13.79	-5.0	13.9415	70.0	0.82	Outcome2	3.5	-13.79	2.77575	Yes	n/a	-17.2925170068027	n/a	n/a	n/a	ISITrial	Mixed
260.327	2.776	0.018	820.864	43.0	2	-13.79	-5.0	13.9415	70.0	0.82	Outcome2	3.5	-13.79	2.77575	Yes	n/a	-17.2925170068027	n/a	n/a	n/a	TrialHappPreview	Mixed
263.119	4.012	0.016	823.656	43.0	2	-13.79	-5.0	13.9415	70.0	0.82	Outcome2	3.5	-13.79	2.77575	Yes	n/a	-17.2925170068027	n/a	n/a	568.0	TrialHappiness	Mixed
263.12	0.264	n/a	827.146	43.0	2	-13.79	-5.0	13.9415	70.0	0.82	Outcome2	3.5	-13.79	2.77575	Yes	n/a	-17.2925170068027	n/a	n/a	568.0	TrialHappinessSliderResponse	Mixed
267.131	3.103	4.012	827.668	43.0	2	-13.79	-5.0	13.9415	70.0	0.82	Outcome2	3.5	-13.79	2.77575	Yes	n/a	-17.2925170068027	n/a	n/a	n/a	ISIRate	Mixed
270.257	3.0	0.023	830.794	44.0	2	0.0	0.0	13.9415	70.0	1.68	Certain	1.12	-1.73	0.0	No	4.0	2.8478835978836	2.212	272.469	n/a	GetAnswer	Gain
272.48	4.0	0.011	833.017	44.0	2	0.0	0.0	13.9415	70.0	1.68	Certain	1.12	-1.73	0.0	No	n/a	2.8478835978836	n/a	n/a	n/a	ShowChoice	Gain
276.492	1.0	0.012	837.029	44.0	2	0.0	0.0	13.9415	70.0	1.68	Certain	1.12	-1.73	0.0	No	n/a	2.8478835978836	n/a	n/a	n/a	ShowResult	Gain
277.512	2.42	0.02	838.049	44.0	2	0.0	0.0	13.9415	70.0	1.68	Certain	1.12	-1.73	0.0	No	n/a	2.8478835978836	n/a	n/a	n/a	ISITrial	Gain
279.952	3.0	0.02	840.489	45.0	2	-12.43	-3.0	12.3877	70.0	1.68	Outcome2	6.5	-12.43	0.0	No	2.0	-18.9297052154195	2.793	282.745	n/a	GetAnswer	Gain
282.761	4.0	0.016	843.298	45.0	2	-12.43	-3.0	12.3877	70.0	1.68	Outcome2	6.5	-12.43	0.0	No	n/a	-18.9297052154195	n/a	n/a	n/a	ShowChoice	Gain
286.773	1.0	0.012	847.31	45.0	2	-12.43	-3.0	12.3877	70.0	1.68	Outcome2	6.5	-12.43	0.0	No	n/a	-18.9297052154195	n/a	n/a	n/a	ShowResult	Gain
287.793	3.144	0.02	848.33	45.0	2	-12.43	-3.0	12.3877	70.0	1.68	Outcome2	6.5	-12.43	0.0	No	n/a	-18.9297052154195	n/a	n/a	n/a	ISITrial	Gain
290.969	3.0	0.032	851.506	46.0	2	-8.99	1.0	11.2639	70.0	1.68	Outcome1	-8.99	10.5	3.84125	Yes	2.0	-19.494331065759603	1.875	292.844	n/a	GetAnswer	Loss
292.858	4.0	0.014	853.395	46.0	2	-8.99	1.0	11.2639	70.0	1.68	Outcome1	-8.99	10.5	3.84125	Yes	n/a	-19.494331065759603	n/a	n/a	n/a	ShowChoice	Loss
296.87	1.0	0.012	857.407	46.0	2	-8.99	1.0	11.2639	70.0	1.68	Outcome1	-8.99	10.5	3.84125	Yes	n/a	-19.494331065759603	n/a	n/a	n/a	ShowResult	Loss
297.889	2.246	0.019	858.426	46.0	2	-8.99	1.0	11.2639	70.0	1.68	Outcome1	-8.99	10.5	3.84125	Yes	n/a	-19.494331065759603	n/a	n/a	n/a	ISITrial	Loss
