onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
338.681	8.0	0.02	383.563	23.0	1	6.5	0.2	26.4763	955.0	1.68	Outcome2	0.39	6.5	0.0	No	n/a	6.10985277463194	n/a	n/a	n/a	ISITrial	Gain
346.705	3.0	0.024	391.587	24.0	1	8.3	1.01	27.5138	955.0	5.0	Outcome1	8.3	2.03	3.255	Yes	2.0	6.26727066817667	0.476	347.181	n/a	GetAnswer	Gain
347.206	4.0	0.025	392.088	24.0	1	8.3	1.01	27.5138	955.0	5.0	Outcome1	8.3	2.03	3.255	Yes	n/a	6.26727066817667	n/a	n/a	n/a	ShowChoice	Gain
351.218	1.0	0.012	396.1	24.0	1	8.3	1.01	27.5138	955.0	5.0	Outcome1	8.3	2.03	3.255	Yes	n/a	6.26727066817667	n/a	n/a	n/a	ShowResult	Gain
352.238	2.0	0.02	397.12	24.0	1	8.3	1.01	27.5138	955.0	5.0	Outcome1	8.3	2.03	3.255	Yes	n/a	6.26727066817667	n/a	n/a	n/a	ISITrial	Gain
354.261	3.255	0.023	399.143	24.0	1	8.3	1.01	27.5138	955.0	5.0	Outcome1	8.3	2.03	3.255	Yes	n/a	6.26727066817667	n/a	n/a	n/a	TrialHappPreview	Gain
357.537	4.029	0.021	402.419	24.0	1	8.3	1.01	27.5138	955.0	5.0	Outcome1	8.3	2.03	3.255	Yes	n/a	6.26727066817667	n/a	n/a	816.0	TrialHappiness	Gain
357.538	2.086	n/a	402.817	24.0	1	8.3	1.01	27.5138	955.0	5.0	Outcome1	8.3	2.03	3.255	Yes	n/a	6.26727066817667	n/a	n/a	816.0	TrialHappinessSliderResponse	Gain
361.566	5.02	4.029	406.448	24.0	1	8.3	1.01	27.5138	955.0	5.0	Outcome1	8.3	2.03	3.255	Yes	n/a	6.26727066817667	n/a	n/a	n/a	ISIRate	Gain
366.614	3.0	0.028	411.496	25.0	1	11.3	2.44	28.9263	955.0	2.48	Outcome1	11.3	4.88	0.0	No	2.0	6.4246885617214105	0.62	367.234	n/a	GetAnswer	Loss
367.249	4.0	0.015	412.131	25.0	1	11.3	2.44	28.9263	955.0	2.48	Outcome1	11.3	4.88	0.0	No	n/a	6.4246885617214105	n/a	n/a	n/a	ShowChoice	Loss
371.261	1.0	0.012	416.143	25.0	1	11.3	2.44	28.9263	955.0	2.48	Outcome1	11.3	4.88	0.0	No	n/a	6.4246885617214105	n/a	n/a	n/a	ShowResult	Loss
372.281	3.749	0.02	417.163	25.0	1	11.3	2.44	28.9263	955.0	2.48	Outcome1	11.3	4.88	0.0	No	n/a	6.4246885617214105	n/a	n/a	n/a	ISITrial	Loss
376.059	3.0	0.029	420.941	26.0	1	2.7	0.0	29.2638	955.0	0.3	Outcome1	2.7	-3.88	0.0	No	2.0	6.58210645526614	0.289	376.348	n/a	GetAnswer	Mixed
376.377	4.0	0.029	421.259	26.0	1	2.7	0.0	29.2638	955.0	0.3	Outcome1	2.7	-3.88	0.0	No	n/a	6.58210645526614	n/a	n/a	n/a	ShowChoice	Mixed
380.389	1.0	0.012	425.271	26.0	1	2.7	0.0	29.2638	955.0	0.3	Outcome1	2.7	-3.88	0.0	No	n/a	6.58210645526614	n/a	n/a	n/a	ShowResult	Mixed
381.408	7.834	0.019	426.29	26.0	1	2.7	0.0	29.2638	955.0	0.3	Outcome1	2.7	-3.88	0.0	No	n/a	6.58210645526614	n/a	n/a	n/a	ISITrial	Mixed
389.265	3.0	0.023	434.147	27.0	1	7.7	0.48	30.2263	955.0	3.16	Outcome2	0.96	7.7	2.54975	Yes	2.0	6.73952434881087	0.315	389.58	n/a	GetAnswer	Gain
389.6	4.0	0.02	434.482	27.0	1	7.7	0.48	30.2263	955.0	3.16	Outcome2	0.96	7.7	2.54975	Yes	n/a	6.73952434881087	n/a	n/a	n/a	ShowChoice	Gain
393.612	1.0	0.012	438.494	27.0	1	7.7	0.48	30.2263	955.0	3.16	Outcome2	0.96	7.7	2.54975	Yes	n/a	6.73952434881087	n/a	n/a	n/a	ShowResult	Gain
394.631	4.225	0.019	439.513	27.0	1	7.7	0.48	30.2263	955.0	3.16	Outcome2	0.96	7.7	2.54975	Yes	n/a	6.73952434881087	n/a	n/a	n/a	ISITrial	Gain
398.877	2.55	0.021	443.759	27.0	1	7.7	0.48	30.2263	955.0	3.16	Outcome2	0.96	7.7	2.54975	Yes	n/a	6.73952434881087	n/a	n/a	n/a	TrialHappPreview	Gain
401.452	4.029	0.025	446.334	27.0	1	7.7	0.48	30.2263	955.0	3.16	Outcome2	0.96	7.7	2.54975	Yes	2{-2}2{-2}2{-2}	6.73952434881087	2.021	403.473	824.0	TrialHappiness	Gain
401.452	1.698	n/a	446.657	27.0	1	7.7	0.48	30.2263	955.0	3.16	Outcome2	0.96	7.7	2.54975	Yes	n/a	6.73952434881087	n/a	n/a	824.0	TrialHappinessSliderResponse	Gain
405.481	2.199	4.029	450.363	27.0	1	7.7	0.48	30.2263	955.0	3.16	Outcome2	0.96	7.7	2.54975	Yes	n/a	6.73952434881087	n/a	n/a	n/a	ISIRate	Gain
477.63	0.615	n/a	523.124	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	736.0	BlockStartHappinessSliderResponse	n/a
-77.381	-0.001	0.024	452.586	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	65.89	-11.491	n/a	Rest	n/a
-11.467	4.0	0.024	518.5	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-7.455	1.227	0.012	522.512	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	736.0	BlockStartHappiness	n/a
-1.755	-0.001	0.024	528.212	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	1.741	-0.014	n/a	ScanWait	n/a
0.0	10.0	0.014	529.967	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.031	3.0	0.031	539.998	28.0	2	0.72	0.0	30.3163	70.0	0.4	Outcome2	-1.99	0.72	0.0	No	2.0	2.70578231292517	0.518	10.549	n/a	GetAnswer	Mixed
10.565	4.0	0.016	540.532	28.0	2	0.72	0.0	30.3163	70.0	0.4	Outcome2	-1.99	0.72	0.0	No	n/a	2.70578231292517	n/a	n/a	n/a	ShowChoice	Mixed
14.577	1.0	0.012	544.544	28.0	2	0.72	0.0	30.3163	70.0	0.4	Outcome2	-1.99	0.72	0.0	No	n/a	2.70578231292517	n/a	n/a	n/a	ShowResult	Mixed
15.597	3.575	0.02	545.564	28.0	2	0.72	0.0	30.3163	70.0	0.4	Outcome2	-1.99	0.72	0.0	No	n/a	2.70578231292517	n/a	n/a	n/a	ISITrial	Mixed
19.191	3.0	0.019	549.158	29.0	2	-12.78	-6.0	28.7188	70.0	0.66	Outcome2	-0.7	-12.78	3.529	Yes	2.0	-12.0816326530612	0.538	19.729	n/a	GetAnswer	Mixed
19.743	4.0	0.014	549.71	29.0	2	-12.78	-6.0	28.7188	70.0	0.66	Outcome2	-0.7	-12.78	3.529	Yes	n/a	-12.0816326530612	n/a	n/a	n/a	ShowChoice	Mixed
23.755	1.0	0.012	553.722	29.0	2	-12.78	-6.0	28.7188	70.0	0.66	Outcome2	-0.7	-12.78	3.529	Yes	n/a	-12.0816326530612	n/a	n/a	n/a	ShowResult	Mixed
24.775	3.955	0.02	554.742	29.0	2	-12.78	-6.0	28.7188	70.0	0.66	Outcome2	-0.7	-12.78	3.529	Yes	n/a	-12.0816326530612	n/a	n/a	n/a	ISITrial	Mixed
28.753	3.529	0.023	558.72	29.0	2	-12.78	-6.0	28.7188	70.0	0.66	Outcome2	-0.7	-12.78	3.529	Yes	n/a	-12.0816326530612	n/a	n/a	n/a	TrialHappPreview	Mixed
32.314	4.029	0.032	562.281	29.0	2	-12.78	-6.0	28.7188	70.0	0.66	Outcome2	-0.7	-12.78	3.529	Yes	4{-4}2{-2}2{-2}2{-2}2{-2}	-12.0816326530612	3.023	35.337	428.0	TrialHappiness	Mixed
32.314	2.711	n/a	562.593	29.0	2	-12.78	-6.0	28.7188	70.0	0.66	Outcome2	-0.7	-12.78	3.529	Yes	n/a	-12.0816326530612	n/a	n/a	428.0	TrialHappinessSliderResponse	Mixed
36.343	6.116	4.029	566.31	29.0	2	-12.78	-6.0	28.7188	70.0	0.66	Outcome2	-0.7	-12.78	3.529	Yes	n/a	-12.0816326530612	n/a	n/a	n/a	ISIRate	Mixed
42.478	3.0	0.019	572.445	30.0	2	-7.9	-4.0	27.7313	70.0	1.0	Outcome1	-7.9	-0.3	0.0	No	2.0	-7.59863945578231	1.275	43.753	n/a	GetAnswer	Mixed
43.782	4.0	0.029	573.749	30.0	2	-7.9	-4.0	27.7313	70.0	1.0	Outcome1	-7.9	-0.3	0.0	No	n/a	-7.59863945578231	n/a	n/a	n/a	ShowChoice	Mixed
47.81	1.0	0.028	577.777	30.0	2	-7.9	-4.0	27.7313	70.0	1.0	Outcome1	-7.9	-0.3	0.0	No	n/a	-7.59863945578231	n/a	n/a	n/a	ShowResult	Mixed
48.83	4.453	0.02	578.797	30.0	2	-7.9	-4.0	27.7313	70.0	1.0	Outcome1	-7.9	-0.3	0.0	No	n/a	-7.59863945578231	n/a	n/a	n/a	ISITrial	Mixed
53.31	3.0	0.027	583.277	31.0	2	5.3	2.65	28.3938	70.0	2.48	Outcome1	5.3	13.3	2.50325	Yes	2.0	-8.00453514739229	0.771	54.081	n/a	GetAnswer	Loss
54.096	4.0	0.015	584.063	31.0	2	5.3	2.65	28.3938	70.0	2.48	Outcome1	5.3	13.3	2.50325	Yes	n/a	-8.00453514739229	n/a	n/a	n/a	ShowChoice	Loss
58.124	1.0	0.028	588.091	31.0	2	5.3	2.65	28.3938	70.0	2.48	Outcome1	5.3	13.3	2.50325	Yes	n/a	-8.00453514739229	n/a	n/a	n/a	ShowResult	Loss
59.144	4.786	0.02	589.111	31.0	2	5.3	2.65	28.3938	70.0	2.48	Outcome1	5.3	13.3	2.50325	Yes	n/a	-8.00453514739229	n/a	n/a	n/a	ISITrial	Loss
63.959	2.503	0.029	593.926	31.0	2	5.3	2.65	28.3938	70.0	2.48	Outcome1	5.3	13.3	2.50325	Yes	n/a	-8.00453514739229	n/a	n/a	n/a	TrialHappPreview	Loss
66.483	4.029	0.021	596.45	31.0	2	5.3	2.65	28.3938	70.0	2.48	Outcome1	5.3	13.3	2.50325	Yes	n/a	-8.00453514739229	n/a	n/a	376.0	TrialHappiness	Loss
66.483	1.87	n/a	596.899	31.0	2	5.3	2.65	28.3938	70.0	2.48	Outcome1	5.3	13.3	2.50325	Yes	n/a	-8.00453514739229	n/a	n/a	376.0	TrialHappinessSliderResponse	Loss
70.512	2.013	4.029	600.479	31.0	2	5.3	2.65	28.3938	70.0	2.48	Outcome1	5.3	13.3	2.50325	Yes	n/a	-8.00453514739229	n/a	n/a	n/a	ISIRate	Loss
72.551	3.0	0.026	602.518	32.0	2	-6.63	-3.0	27.565	70.0	0.4	Outcome1	-6.63	0.9	0.0	No	2.0	-7.526077097505669	1.371	73.922	n/a	GetAnswer	Mixed
73.938	4.0	0.016	603.905	32.0	2	-6.63	-3.0	27.565	70.0	0.4	Outcome1	-6.63	0.9	0.0	No	n/a	-7.526077097505669	n/a	n/a	n/a	ShowChoice	Mixed
77.95	1.0	0.012	607.917	32.0	2	-6.63	-3.0	27.565	70.0	0.4	Outcome1	-6.63	0.9	0.0	No	n/a	-7.526077097505669	n/a	n/a	n/a	ShowResult	Mixed
78.97	2.0	0.02	608.937	32.0	2	-6.63	-3.0	27.565	70.0	0.4	Outcome1	-6.63	0.9	0.0	No	n/a	-7.526077097505669	n/a	n/a	n/a	ISITrial	Mixed
80.993	3.0	0.023	610.96	33.0	2	1.0	1.0	27.69	70.0	2.8	Certain	2.38	0.91	0.0	No	4.0	1.4656084656084698	0.854	81.847	n/a	GetAnswer	Gain
81.862	4.0	0.015	611.829	33.0	2	1.0	1.0	27.69	70.0	2.8	Certain	2.38	0.91	0.0	No	n/a	1.4656084656084698	n/a	n/a	n/a	ShowChoice	Gain
85.891	1.0	0.029	615.858	33.0	2	1.0	1.0	27.69	70.0	2.8	Certain	2.38	0.91	0.0	No	n/a	1.4656084656084698	n/a	n/a	n/a	ShowResult	Gain
86.911	5.099	0.02	616.878	33.0	2	1.0	1.0	27.69	70.0	2.8	Certain	2.38	0.91	0.0	No	n/a	1.4656084656084698	n/a	n/a	n/a	ISITrial	Gain
92.043	3.0	0.033	622.01	34.0	2	3.38	2.0	28.1125	70.0	2.8	Outcome1	3.38	1.89	3.2315	Yes	2.0	1.4945200302343202	1.508	93.551	n/a	GetAnswer	Loss
93.581	4.0	0.03	623.548	34.0	2	3.38	2.0	28.1125	70.0	2.8	Outcome1	3.38	1.89	3.2315	Yes	n/a	1.4945200302343202	n/a	n/a	n/a	ShowChoice	Loss
97.609	1.0	0.028	627.576	34.0	2	3.38	2.0	28.1125	70.0	2.8	Outcome1	3.38	1.89	3.2315	Yes	n/a	1.4945200302343202	n/a	n/a	n/a	ShowResult	Loss
98.629	4.784	0.02	628.596	34.0	2	3.38	2.0	28.1125	70.0	2.8	Outcome1	3.38	1.89	3.2315	Yes	n/a	1.4945200302343202	n/a	n/a	n/a	ISITrial	Loss
103.427	3.232	0.014	633.394	34.0	2	3.38	2.0	28.1125	70.0	2.8	Outcome1	3.38	1.89	3.2315	Yes	n/a	1.4945200302343202	n/a	n/a	n/a	TrialHappPreview	Loss
106.686	4.029	0.027	636.653	34.0	2	3.38	2.0	28.1125	70.0	2.8	Outcome1	3.38	1.89	3.2315	Yes	n/a	1.4945200302343202	n/a	n/a	728.0	TrialHappiness	Loss
106.687	2.314	n/a	636.954	34.0	2	3.38	2.0	28.1125	70.0	2.8	Outcome1	3.38	1.89	3.2315	Yes	n/a	1.4945200302343202	n/a	n/a	728.0	TrialHappinessSliderResponse	Loss
110.715	4.926	4.029	640.682	34.0	2	3.38	2.0	28.1125	70.0	2.8	Outcome1	3.38	1.89	3.2315	Yes	n/a	1.4945200302343202	n/a	n/a	n/a	ISIRate	Loss
115.663	3.0	0.022	645.63	35.0	2	-13.05	-6.0	26.4813	70.0	0.82	Outcome1	-13.05	1.5	0.0	No	2.0	-14.5532879818594	0.731	116.394	n/a	GetAnswer	Mixed
116.416	4.0	0.022	646.383	35.0	2	-13.05	-6.0	26.4813	70.0	0.82	Outcome1	-13.05	1.5	0.0	No	n/a	-14.5532879818594	n/a	n/a	n/a	ShowChoice	Mixed
120.444	1.0	0.028	650.411	35.0	2	-13.05	-6.0	26.4813	70.0	0.82	Outcome1	-13.05	1.5	0.0	No	n/a	-14.5532879818594	n/a	n/a	n/a	ShowResult	Mixed
121.464	2.098	0.02	651.431	35.0	2	-13.05	-6.0	26.4813	70.0	0.82	Outcome1	-13.05	1.5	0.0	No	n/a	-14.5532879818594	n/a	n/a	n/a	ISITrial	Mixed
123.587	3.0	0.025	653.554	36.0	2	-1.0	-1.0	26.3563	70.0	0.52	Certain	-0.22	-3.24	3.33575	Yes	4.0	3.01568405139834	0.997	124.584	n/a	GetAnswer	Mixed
124.607	4.0	0.023	654.574	36.0	2	-1.0	-1.0	26.3563	70.0	0.52	Certain	-0.22	-3.24	3.33575	Yes	n/a	3.01568405139834	n/a	n/a	n/a	ShowChoice	Mixed
128.636	1.0	0.029	658.603	36.0	2	-1.0	-1.0	26.3563	70.0	0.52	Certain	-0.22	-3.24	3.33575	Yes	n/a	3.01568405139834	n/a	n/a	n/a	ShowResult	Mixed
129.655	5.156	0.019	659.622	36.0	2	-1.0	-1.0	26.3563	70.0	0.52	Certain	-0.22	-3.24	3.33575	Yes	n/a	3.01568405139834	n/a	n/a	n/a	ISITrial	Mixed
134.837	3.336	0.026	664.804	36.0	2	-1.0	-1.0	26.3563	70.0	0.52	Certain	-0.22	-3.24	3.33575	Yes	n/a	3.01568405139834	n/a	n/a	n/a	TrialHappPreview	Mixed
138.197	4.012	0.024	668.164	36.0	2	-1.0	-1.0	26.3563	70.0	0.52	Certain	-0.22	-3.24	3.33575	Yes	n/a	3.01568405139834	n/a	n/a	472.0	TrialHappiness	Mixed
138.198	2.24	n/a	668.572	36.0	2	-1.0	-1.0	26.3563	70.0	0.52	Certain	-0.22	-3.24	3.33575	Yes	n/a	3.01568405139834	n/a	n/a	472.0	TrialHappinessSliderResponse	Mixed
142.209	5.343	4.012	672.176	36.0	2	-1.0	-1.0	26.3563	70.0	0.52	Certain	-0.22	-3.24	3.33575	Yes	n/a	3.01568405139834	n/a	n/a	n/a	ISIRate	Mixed
147.576	3.0	0.024	677.543	37.0	2	-5.59	0.0	25.6575	70.0	4.2	Outcome2	6.1	-5.59	0.0	No	2.0	-11.6916099773243	0.757	148.333	n/a	GetAnswer	Gain
148.345	4.0	0.012	678.312	37.0	2	-5.59	0.0	25.6575	70.0	4.2	Outcome2	6.1	-5.59	0.0	No	n/a	-11.6916099773243	n/a	n/a	n/a	ShowChoice	Gain
152.357	1.0	0.012	682.324	37.0	2	-5.59	0.0	25.6575	70.0	4.2	Outcome2	6.1	-5.59	0.0	No	n/a	-11.6916099773243	n/a	n/a	n/a	ShowResult	Gain
153.376	3.598	0.019	683.343	37.0	2	-5.59	0.0	25.6575	70.0	4.2	Outcome2	6.1	-5.59	0.0	No	n/a	-11.6916099773243	n/a	n/a	n/a	ISITrial	Gain
157.004	3.0	0.03	686.971	38.0	2	-1.0	-1.0	25.5325	70.0	0.3	Certain	-2.4	-0.32	0.0	No	4.0	2.07577475434618	0.864	157.868	n/a	GetAnswer	Mixed
157.89	4.0	0.021	687.857	38.0	2	-1.0	-1.0	25.5325	70.0	0.3	Certain	-2.4	-0.32	0.0	No	n/a	2.07577475434618	n/a	n/a	n/a	ShowChoice	Mixed
161.902	1.0	0.012	691.869	38.0	2	-1.0	-1.0	25.5325	70.0	0.3	Certain	-2.4	-0.32	0.0	No	n/a	2.07577475434618	n/a	n/a	n/a	ShowResult	Mixed
162.921	4.787	0.019	692.888	38.0	2	-1.0	-1.0	25.5325	70.0	0.3	Certain	-2.4	-0.32	0.0	No	n/a	2.07577475434618	n/a	n/a	n/a	ISITrial	Mixed
167.736	3.0	0.028	697.703	39.0	2	2.12	1.0	25.7975	70.0	1.68	Outcome1	2.12	0.01	2.86425	Yes	2.0	2.11375661375661	0.695	168.431	n/a	GetAnswer	Gain
168.455	4.0	0.024	698.422	39.0	2	2.12	1.0	25.7975	70.0	1.68	Outcome1	2.12	0.01	2.86425	Yes	n/a	2.11375661375661	n/a	n/a	n/a	ShowChoice	Gain
172.467	1.0	0.012	702.434	39.0	2	2.12	1.0	25.7975	70.0	1.68	Outcome1	2.12	0.01	2.86425	Yes	n/a	2.11375661375661	n/a	n/a	n/a	ShowResult	Gain
173.486	2.348	0.019	703.453	39.0	2	2.12	1.0	25.7975	70.0	1.68	Outcome1	2.12	0.01	2.86425	Yes	n/a	2.11375661375661	n/a	n/a	n/a	ISITrial	Gain
175.86	2.864	0.026	705.827	39.0	2	2.12	1.0	25.7975	70.0	1.68	Outcome1	2.12	0.01	2.86425	Yes	n/a	2.11375661375661	n/a	n/a	n/a	TrialHappPreview	Gain
178.752	4.012	0.028	708.719	39.0	2	2.12	1.0	25.7975	70.0	1.68	Outcome1	2.12	0.01	2.86425	Yes	n/a	2.11375661375661	n/a	n/a	768.0	TrialHappiness	Gain
178.753	2.156	n/a	709.848	39.0	2	2.12	1.0	25.7975	70.0	1.68	Outcome1	2.12	0.01	2.86425	Yes	n/a	2.11375661375661	n/a	n/a	768.0	TrialHappinessSliderResponse	Gain
182.764	3.457	4.012	712.731	39.0	2	2.12	1.0	25.7975	70.0	1.68	Outcome1	2.12	0.01	2.86425	Yes	n/a	2.11375661375661	n/a	n/a	n/a	ISIRate	Gain
186.241	3.0	0.02	716.208	40.0	2	-4.39	-2.19	25.2487	70.0	3.16	Outcome2	13.7	-4.39	0.0	No	2.0	-18.092970521542	0.736	186.977	n/a	GetAnswer	Loss
186.994	4.0	0.017	716.961	40.0	2	-4.39	-2.19	25.2487	70.0	3.16	Outcome2	13.7	-4.39	0.0	No	n/a	-18.092970521542	n/a	n/a	n/a	ShowChoice	Loss
191.006	1.0	0.012	720.973	40.0	2	-4.39	-2.19	25.2487	70.0	3.16	Outcome2	13.7	-4.39	0.0	No	n/a	-18.092970521542	n/a	n/a	n/a	ShowResult	Loss
192.025	3.158	0.019	721.992	40.0	2	-4.39	-2.19	25.2487	70.0	3.16	Outcome2	13.7	-4.39	0.0	No	n/a	-18.092970521542	n/a	n/a	n/a	ISITrial	Loss
195.201	3.0	0.018	725.168	41.0	2	-11.98	-2.0	23.7512	70.0	2.0	Outcome2	6.9	-11.98	4.0	Yes	2.0	-18.8843537414966	0.605	195.806	n/a	GetAnswer	Gain
195.82	4.0	0.014	725.787	41.0	2	-11.98	-2.0	23.7512	70.0	2.0	Outcome2	6.9	-11.98	4.0	Yes	n/a	-18.8843537414966	n/a	n/a	n/a	ShowChoice	Gain
199.832	1.0	0.012	729.799	41.0	2	-11.98	-2.0	23.7512	70.0	2.0	Outcome2	6.9	-11.98	4.0	Yes	n/a	-18.8843537414966	n/a	n/a	n/a	ShowResult	Gain
200.852	4.506	0.02	730.819	41.0	2	-11.98	-2.0	23.7512	70.0	2.0	Outcome2	6.9	-11.98	4.0	Yes	n/a	-18.8843537414966	n/a	n/a	n/a	ISITrial	Gain
205.382	4.0	0.024	735.349	41.0	2	-11.98	-2.0	23.7512	70.0	2.0	Outcome2	6.9	-11.98	4.0	Yes	n/a	-18.8843537414966	n/a	n/a	n/a	TrialHappPreview	Gain
209.411	4.012	0.029	739.378	41.0	2	-11.98	-2.0	23.7512	70.0	2.0	Outcome2	6.9	-11.98	4.0	Yes	4{-4}2{-2}2{-2}2{-2}2{-2}	-18.8843537414966	3.232	212.643	420.0	TrialHappiness	Gain
209.411	2.695	n/a	739.915	41.0	2	-11.98	-2.0	23.7512	70.0	2.0	Outcome2	6.9	-11.98	4.0	Yes	n/a	-18.8843537414966	n/a	n/a	420.0	TrialHappinessSliderResponse	Gain
213.423	8.0	4.012	743.39	41.0	2	-11.98	-2.0	23.7512	70.0	2.0	Outcome2	6.9	-11.98	4.0	Yes	n/a	-18.8843537414966	n/a	n/a	n/a	ISIRate	Gain
221.447	3.0	0.024	751.414	42.0	2	-0.66	-0.33	23.6687	70.0	2.22	Outcome2	13.1	-0.66	0.0	No	2.0	-13.7573696145125	1.563	223.01	n/a	GetAnswer	Loss
223.035	4.0	0.025	753.002	42.0	2	-0.66	-0.33	23.6687	70.0	2.22	Outcome2	13.1	-0.66	0.0	No	n/a	-13.7573696145125	n/a	n/a	n/a	ShowChoice	Loss
227.047	1.0	0.012	757.014	42.0	2	-0.66	-0.33	23.6687	70.0	2.22	Outcome2	13.1	-0.66	0.0	No	n/a	-13.7573696145125	n/a	n/a	n/a	ShowResult	Loss
228.066	6.248	0.019	758.033	42.0	2	-0.66	-0.33	23.6687	70.0	2.22	Outcome2	13.1	-0.66	0.0	No	n/a	-13.7573696145125	n/a	n/a	n/a	ISITrial	Loss
234.335	3.0	0.021	764.302	43.0	2	-2.0	-2.0	23.4187	70.0	2.0	Certain	-9.25	4.9	2.77575	Yes	4.0	-14.1541950113379	2.237	236.572	n/a	GetAnswer	Gain
236.592	4.0	0.02	766.559	43.0	2	-2.0	-2.0	23.4187	70.0	2.0	Certain	-9.25	4.9	2.77575	Yes	n/a	-14.1541950113379	n/a	n/a	n/a	ShowChoice	Gain
240.604	1.0	0.012	770.571	43.0	2	-2.0	-2.0	23.4187	70.0	2.0	Certain	-9.25	4.9	2.77575	Yes	n/a	-14.1541950113379	n/a	n/a	n/a	ShowResult	Gain
241.624	4.596	0.02	771.591	43.0	2	-2.0	-2.0	23.4187	70.0	2.0	Certain	-9.25	4.9	2.77575	Yes	n/a	-14.1541950113379	n/a	n/a	n/a	ISITrial	Gain
246.238	2.776	0.018	776.205	43.0	2	-2.0	-2.0	23.4187	70.0	2.0	Certain	-9.25	4.9	2.77575	Yes	n/a	-14.1541950113379	n/a	n/a	n/a	TrialHappPreview	Gain
249.029	4.012	0.015	778.996	43.0	2	-2.0	-2.0	23.4187	70.0	2.0	Certain	-9.25	4.9	2.77575	Yes	4{-4}2{-2}	-14.1541950113379	2.599	251.628	392.0	TrialHappiness	Gain
249.03	1.974	n/a	779.622	43.0	2	-2.0	-2.0	23.4187	70.0	2.0	Certain	-9.25	4.9	2.77575	Yes	n/a	-14.1541950113379	n/a	n/a	392.0	TrialHappinessSliderResponse	Gain
253.041	3.103	4.012	783.008	43.0	2	-2.0	-2.0	23.4187	70.0	2.0	Certain	-9.25	4.9	2.77575	Yes	n/a	-14.1541950113379	n/a	n/a	n/a	ISIRate	Gain
256.167	3.0	0.023	786.134	44.0	2	-1.77	-0.88	23.1975	70.0	5.0	Outcome2	12.3	-1.77	0.0	No	2.0	-14.074829931972802	0.952	257.119	n/a	GetAnswer	Loss
257.137	4.0	0.018	787.104	44.0	2	-1.77	-0.88	23.1975	70.0	5.0	Outcome2	12.3	-1.77	0.0	No	n/a	-14.074829931972802	n/a	n/a	n/a	ShowChoice	Loss
261.149	1.0	0.012	791.116	44.0	2	-1.77	-0.88	23.1975	70.0	5.0	Outcome2	12.3	-1.77	0.0	No	n/a	-14.074829931972802	n/a	n/a	n/a	ShowResult	Loss
262.169	2.42	0.02	792.136	44.0	2	-1.77	-0.88	23.1975	70.0	5.0	Outcome2	12.3	-1.77	0.0	No	n/a	-14.074829931972802	n/a	n/a	n/a	ISITrial	Loss
264.609	3.0	0.02	794.576	45.0	2	-5.14	2.0	22.555	70.0	2.48	Outcome1	-5.14	9.3	0.0	No	2.0	-14.4399092970522	0.725	265.334	n/a	GetAnswer	Gain
265.361	4.0	0.027	795.328	45.0	2	-5.14	2.0	22.555	70.0	2.48	Outcome1	-5.14	9.3	0.0	No	n/a	-14.4399092970522	n/a	n/a	n/a	ShowChoice	Gain
269.373	1.0	0.012	799.34	45.0	2	-5.14	2.0	22.555	70.0	2.48	Outcome1	-5.14	9.3	0.0	No	n/a	-14.4399092970522	n/a	n/a	n/a	ShowResult	Gain
270.393	3.144	0.02	800.36	45.0	2	-5.14	2.0	22.555	70.0	2.48	Outcome1	-5.14	9.3	0.0	No	n/a	-14.4399092970522	n/a	n/a	n/a	ISITrial	Gain
273.553	3.0	0.016	803.52	46.0	2	-1.85	-1.85	22.3238	70.0	2.22	Certain	-3.7	11.1	3.84125	Yes	4.0	-14.8049886621315	1.45	275.003	n/a	GetAnswer	Loss
275.024	4.0	0.021	804.991	46.0	2	-1.85	-1.85	22.3238	70.0	2.22	Certain	-3.7	11.1	3.84125	Yes	n/a	-14.8049886621315	n/a	n/a	n/a	ShowChoice	Loss
279.036	1.0	0.012	809.003	46.0	2	-1.85	-1.85	22.3238	70.0	2.22	Certain	-3.7	11.1	3.84125	Yes	n/a	-14.8049886621315	n/a	n/a	n/a	ShowResult	Loss
280.055	2.246	0.019	810.022	46.0	2	-1.85	-1.85	22.3238	70.0	2.22	Certain	-3.7	11.1	3.84125	Yes	n/a	-14.8049886621315	n/a	n/a	n/a	ISITrial	Loss
