onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
356.108	8.0	0.016	411.694	23.0	1	9.5	0.0	28.7337	955.0	2.8	Outcome2	0.01	9.5	0.0	No	n/a	9.48924122310306	n/a	n/a	n/a	ISITrial	Gain
364.139	3.0	0.031	419.725	24.0	1	0.0	0.0	28.7337	955.0	0.2	Certain	0.5	-1.11	3.255	Yes	4.0	-1.60909777274443	1.783	365.922	n/a	GetAnswer	Mixed
365.938	4.0	0.016	421.524	24.0	1	0.0	0.0	28.7337	955.0	0.2	Certain	0.5	-1.11	3.255	Yes	n/a	-1.60909777274443	n/a	n/a	n/a	ShowChoice	Mixed
369.953	1.0	0.015	425.539	24.0	1	0.0	0.0	28.7337	955.0	0.2	Certain	0.5	-1.11	3.255	Yes	n/a	-1.60909777274443	n/a	n/a	n/a	ShowResult	Mixed
370.97	2.0	0.017	426.556	24.0	1	0.0	0.0	28.7337	955.0	0.2	Certain	0.5	-1.11	3.255	Yes	n/a	-1.60909777274443	n/a	n/a	n/a	ISITrial	Mixed
372.986	3.255	0.016	428.572	24.0	1	0.0	0.0	28.7337	955.0	0.2	Certain	0.5	-1.11	3.255	Yes	n/a	-1.60909777274443	n/a	n/a	n/a	TrialHappPreview	Mixed
376.268	4.015	0.027	431.854	24.0	1	0.0	0.0	28.7337	955.0	0.2	Certain	0.5	-1.11	3.255	Yes	n/a	-1.60909777274443	n/a	n/a	576.0	TrialHappiness	Mixed
376.268	3.222	n/a	432.603	24.0	1	0.0	0.0	28.7337	955.0	0.2	Certain	0.5	-1.11	3.255	Yes	n/a	-1.60909777274443	n/a	n/a	576.0	TrialHappinessSliderResponse	Mixed
380.283	5.02	4.015	435.869	24.0	1	0.0	0.0	28.7337	955.0	0.2	Certain	0.5	-1.11	3.255	Yes	n/a	-1.60909777274443	n/a	n/a	n/a	ISIRate	Mixed
385.331	3.0	0.028	440.917	25.0	1	8.5	2.0	29.7962	955.0	1.68	Outcome2	-3.03	8.5	0.0	No	2.0	11.5254813137033	1.761	387.092	n/a	GetAnswer	Gain
387.114	4.0	0.022	442.7	25.0	1	8.5	2.0	29.7962	955.0	1.68	Outcome2	-3.03	8.5	0.0	No	n/a	11.5254813137033	n/a	n/a	n/a	ShowChoice	Gain
391.129	1.0	0.015	446.715	25.0	1	8.5	2.0	29.7962	955.0	1.68	Outcome2	-3.03	8.5	0.0	No	n/a	11.5254813137033	n/a	n/a	n/a	ShowResult	Gain
392.145	3.749	0.016	447.731	25.0	1	8.5	2.0	29.7962	955.0	1.68	Outcome2	-3.03	8.5	0.0	No	n/a	11.5254813137033	n/a	n/a	n/a	ISITrial	Gain
395.911	3.0	0.017	451.497	26.0	1	12.3	0.18	31.3337	955.0	5.0	Outcome1	12.3	0.35	0.0	No	2.0	11.9546998867497	0.961	396.872	n/a	GetAnswer	Loss
396.894	4.0	0.022	452.48	26.0	1	12.3	0.18	31.3337	955.0	5.0	Outcome1	12.3	0.35	0.0	No	n/a	11.9546998867497	n/a	n/a	n/a	ShowChoice	Loss
400.909	1.0	0.015	456.495	26.0	1	12.3	0.18	31.3337	955.0	5.0	Outcome1	12.3	0.35	0.0	No	n/a	11.9546998867497	n/a	n/a	n/a	ShowResult	Loss
401.925	7.834	0.016	457.511	26.0	1	12.3	0.18	31.3337	955.0	5.0	Outcome1	12.3	0.35	0.0	No	n/a	11.9546998867497	n/a	n/a	n/a	ISITrial	Loss
409.789	3.0	0.03	465.375	27.0	1	13.9	0.76	33.0712	955.0	3.6	Outcome1	13.9	1.52	2.54975	Yes	2.0	12.3839184597961	0.93	410.719	n/a	GetAnswer	Loss
410.739	4.0	0.02	466.325	27.0	1	13.9	0.76	33.0712	955.0	3.6	Outcome1	13.9	1.52	2.54975	Yes	n/a	12.3839184597961	n/a	n/a	n/a	ShowChoice	Loss
414.754	1.0	0.015	470.34	27.0	1	13.9	0.76	33.0712	955.0	3.6	Outcome1	13.9	1.52	2.54975	Yes	n/a	12.3839184597961	n/a	n/a	n/a	ShowResult	Loss
415.77	4.225	0.016	471.356	27.0	1	13.9	0.76	33.0712	955.0	3.6	Outcome1	13.9	1.52	2.54975	Yes	n/a	12.3839184597961	n/a	n/a	n/a	ISITrial	Loss
420.019	2.55	0.024	475.605	27.0	1	13.9	0.76	33.0712	955.0	3.6	Outcome1	13.9	1.52	2.54975	Yes	n/a	12.3839184597961	n/a	n/a	n/a	TrialHappPreview	Loss
422.585	4.015	0.016	478.171	27.0	1	13.9	0.76	33.0712	955.0	3.6	Outcome1	13.9	1.52	2.54975	Yes	n/a	12.3839184597961	n/a	n/a	896.0	TrialHappiness	Loss
422.585	1.95	n/a	478.544	27.0	1	13.9	0.76	33.0712	955.0	3.6	Outcome1	13.9	1.52	2.54975	Yes	n/a	12.3839184597961	n/a	n/a	896.0	TrialHappinessSliderResponse	Loss
426.6	2.199	4.015	482.186	27.0	1	13.9	0.76	33.0712	955.0	3.6	Outcome1	13.9	1.52	2.54975	Yes	n/a	12.3839184597961	n/a	n/a	n/a	ISIRate	Loss
446.577	0.737	n/a	502.715	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	800.0	BlockStartHappinessSliderResponse	n/a
-49.416	-0.001	0.017	484.402	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	13.729	-35.687	n/a	Rest	n/a
-35.671	4.0	0.016	498.147	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-31.656	1.289	0.015	502.162	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	800.0	BlockStartHappiness	n/a
-4.499	-0.001	0.021	529.319	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	4.479	-0.02	n/a	ScanWait	n/a
0.0	10.0	0.02	533.818	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.013	3.0	0.013	543.831	28.0	2	-0.72	-0.36	32.9812	70.0	3.16	Outcome2	11.7	-0.72	0.0	No	2.0	-12.414965986394598	1.615	11.628	n/a	GetAnswer	Loss
11.646	4.0	0.018	545.464	28.0	2	-0.72	-0.36	32.9812	70.0	3.16	Outcome2	11.7	-0.72	0.0	No	n/a	-12.414965986394598	n/a	n/a	n/a	ShowChoice	Loss
15.661	1.0	0.015	549.479	28.0	2	-0.72	-0.36	32.9812	70.0	3.16	Outcome2	11.7	-0.72	0.0	No	n/a	-12.414965986394598	n/a	n/a	n/a	ShowResult	Loss
16.677	3.575	0.016	550.495	28.0	2	-0.72	-0.36	32.9812	70.0	3.16	Outcome2	11.7	-0.72	0.0	No	n/a	-12.414965986394598	n/a	n/a	n/a	ISITrial	Loss
20.276	3.0	0.024	554.094	29.0	2	-1.57	-1.57	32.785	70.0	4.2	Certain	10.1	-3.14	3.529	Yes	4.0	-13.2426303854875	1.431	21.707	n/a	GetAnswer	Gain
21.725	4.0	0.018	555.543	29.0	2	-1.57	-1.57	32.785	70.0	4.2	Certain	10.1	-3.14	3.529	Yes	n/a	-13.2426303854875	n/a	n/a	n/a	ShowChoice	Gain
25.741	1.0	0.016	559.559	29.0	2	-1.57	-1.57	32.785	70.0	4.2	Certain	10.1	-3.14	3.529	Yes	n/a	-13.2426303854875	n/a	n/a	n/a	ShowResult	Gain
26.757	3.955	0.016	560.575	29.0	2	-1.57	-1.57	32.785	70.0	4.2	Certain	10.1	-3.14	3.529	Yes	n/a	-13.2426303854875	n/a	n/a	n/a	ISITrial	Gain
30.722	3.529	0.01	564.54	29.0	2	-1.57	-1.57	32.785	70.0	4.2	Certain	10.1	-3.14	3.529	Yes	n/a	-13.2426303854875	n/a	n/a	n/a	TrialHappPreview	Gain
34.271	4.015	0.02	568.089	29.0	2	-1.57	-1.57	32.785	70.0	4.2	Certain	10.1	-3.14	3.529	Yes	n/a	-13.2426303854875	n/a	n/a	416.0	TrialHappiness	Gain
34.272	0.337	n/a	568.609	29.0	2	-1.57	-1.57	32.785	70.0	4.2	Certain	10.1	-3.14	3.529	Yes	n/a	-13.2426303854875	n/a	n/a	416.0	TrialHappinessSliderResponse	Gain
38.286	6.116	4.015	572.104	29.0	2	-1.57	-1.57	32.785	70.0	4.2	Certain	10.1	-3.14	3.529	Yes	n/a	-13.2426303854875	n/a	n/a	n/a	ISIRate	Gain
44.417	3.0	0.015	578.235	30.0	2	0.56	0.28	32.855	70.0	4.2	Outcome1	0.56	8.1	0.0	No	2.0	-7.5396825396825395	1.331	45.748	n/a	GetAnswer	Gain
45.767	4.0	0.019	579.585	30.0	2	0.56	0.28	32.855	70.0	4.2	Outcome1	0.56	8.1	0.0	No	n/a	-7.5396825396825395	n/a	n/a	n/a	ShowChoice	Gain
49.782	1.0	0.015	583.6	30.0	2	0.56	0.28	32.855	70.0	4.2	Outcome1	0.56	8.1	0.0	No	n/a	-7.5396825396825395	n/a	n/a	n/a	ShowResult	Gain
50.799	4.453	0.017	584.617	30.0	2	0.56	0.28	32.855	70.0	4.2	Outcome1	0.56	8.1	0.0	No	n/a	-7.5396825396825395	n/a	n/a	n/a	ISITrial	Gain
55.28	3.0	0.028	589.098	31.0	2	-4.83	-1.0	32.2512	70.0	0.52	Outcome2	3.1	-4.83	2.50325	Yes	2.0	-7.931972789115651	1.419	56.699	n/a	GetAnswer	Mixed
56.713	4.0	0.014	590.531	31.0	2	-4.83	-1.0	32.2512	70.0	0.52	Outcome2	3.1	-4.83	2.50325	Yes	n/a	-7.931972789115651	n/a	n/a	n/a	ShowChoice	Mixed
60.728	1.0	0.015	594.546	31.0	2	-4.83	-1.0	32.2512	70.0	0.52	Outcome2	3.1	-4.83	2.50325	Yes	n/a	-7.931972789115651	n/a	n/a	n/a	ShowResult	Mixed
61.745	4.786	0.017	595.563	31.0	2	-4.83	-1.0	32.2512	70.0	0.52	Outcome2	3.1	-4.83	2.50325	Yes	n/a	-7.931972789115651	n/a	n/a	n/a	ISITrial	Mixed
66.543	2.503	0.012	600.361	31.0	2	-4.83	-1.0	32.2512	70.0	0.52	Outcome2	3.1	-4.83	2.50325	Yes	n/a	-7.931972789115651	n/a	n/a	n/a	TrialHappPreview	Mixed
69.075	4.016	0.029	602.893	31.0	2	-4.83	-1.0	32.2512	70.0	0.52	Outcome2	3.1	-4.83	2.50325	Yes	n/a	-7.931972789115651	n/a	n/a	320.0	TrialHappiness	Mixed
69.076	0.947	n/a	603.438	31.0	2	-4.83	-1.0	32.2512	70.0	0.52	Outcome2	3.1	-4.83	2.50325	Yes	n/a	-7.931972789115651	n/a	n/a	320.0	TrialHappinessSliderResponse	Mixed
73.091	2.013	4.016	606.909	31.0	2	-4.83	-1.0	32.2512	70.0	0.52	Outcome2	3.1	-4.83	2.50325	Yes	n/a	-7.931972789115651	n/a	n/a	n/a	ISIRate	Mixed
75.123	3.0	0.019	608.941	32.0	2	1.01	0.5	32.3774	70.0	3.16	Outcome1	1.01	7.7	0.0	No	2.0	-6.691609977324259	1.007	76.13	n/a	GetAnswer	Gain
76.156	4.0	0.025	609.974	32.0	2	1.01	0.5	32.3774	70.0	3.16	Outcome1	1.01	7.7	0.0	No	n/a	-6.691609977324259	n/a	n/a	n/a	ShowChoice	Gain
80.172	1.0	0.016	613.99	32.0	2	1.01	0.5	32.3774	70.0	3.16	Outcome1	1.01	7.7	0.0	No	n/a	-6.691609977324259	n/a	n/a	n/a	ShowResult	Gain
81.188	2.0	0.016	615.006	32.0	2	1.01	0.5	32.3774	70.0	3.16	Outcome1	1.01	7.7	0.0	No	n/a	-6.691609977324259	n/a	n/a	n/a	ISITrial	Gain
83.204	3.0	0.016	617.022	33.0	2	0.0	0.0	32.3774	70.0	1.5	Certain	0.02	-1.22	0.0	No	4.0	1.24263038548753	1.367	84.571	n/a	GetAnswer	Mixed
84.587	4.0	0.016	618.405	33.0	2	0.0	0.0	32.3774	70.0	1.5	Certain	0.02	-1.22	0.0	No	n/a	1.24263038548753	n/a	n/a	n/a	ShowChoice	Mixed
88.602	1.0	0.015	622.42	33.0	2	0.0	0.0	32.3774	70.0	1.5	Certain	0.02	-1.22	0.0	No	n/a	1.24263038548753	n/a	n/a	n/a	ShowResult	Mixed
89.618	5.099	0.016	623.436	33.0	2	0.0	0.0	32.3774	70.0	1.5	Certain	0.02	-1.22	0.0	No	n/a	1.24263038548753	n/a	n/a	n/a	ISITrial	Mixed
94.733	3.0	0.016	628.551	34.0	2	-5.0	-5.0	31.7524	70.0	0.2	Certain	-8.76	-1.5	3.2315	Yes	4.0	-7.2585034013605405	1.238	95.971	n/a	GetAnswer	Mixed
95.983	4.0	0.012	629.801	34.0	2	-5.0	-5.0	31.7524	70.0	0.2	Certain	-8.76	-1.5	3.2315	Yes	n/a	-7.2585034013605405	n/a	n/a	n/a	ShowChoice	Mixed
99.998	1.0	0.015	633.816	34.0	2	-5.0	-5.0	31.7524	70.0	0.2	Certain	-8.76	-1.5	3.2315	Yes	n/a	-7.2585034013605405	n/a	n/a	n/a	ShowResult	Mixed
101.014	4.784	0.016	634.832	34.0	2	-5.0	-5.0	31.7524	70.0	0.2	Certain	-8.76	-1.5	3.2315	Yes	n/a	-7.2585034013605405	n/a	n/a	n/a	ISITrial	Mixed
105.812	3.232	0.014	639.63	34.0	2	-5.0	-5.0	31.7524	70.0	0.2	Certain	-8.76	-1.5	3.2315	Yes	n/a	-7.2585034013605405	n/a	n/a	n/a	TrialHappPreview	Mixed
109.061	4.016	0.017	642.879	34.0	2	-5.0	-5.0	31.7524	70.0	0.2	Certain	-8.76	-1.5	3.2315	Yes	n/a	-7.2585034013605405	n/a	n/a	384.0	TrialHappiness	Mixed
109.062	1.969	n/a	643.569	34.0	2	-5.0	-5.0	31.7524	70.0	0.2	Certain	-8.76	-1.5	3.2315	Yes	n/a	-7.2585034013605405	n/a	n/a	384.0	TrialHappinessSliderResponse	Mixed
113.077	4.926	4.016	646.895	34.0	2	-5.0	-5.0	31.7524	70.0	0.2	Certain	-8.76	-1.5	3.2315	Yes	n/a	-7.2585034013605405	n/a	n/a	n/a	ISIRate	Mixed
118.025	3.0	0.022	651.843	35.0	2	3.38	2.0	32.1749	70.0	2.8	Outcome2	1.83	3.38	0.0	No	2.0	1.5498866213151898	1.329	119.354	n/a	GetAnswer	Loss
119.374	4.0	0.019	653.192	35.0	2	3.38	2.0	32.1749	70.0	2.8	Outcome2	1.83	3.38	0.0	No	n/a	1.5498866213151898	n/a	n/a	n/a	ShowChoice	Loss
123.39	1.0	0.016	657.208	35.0	2	3.38	2.0	32.1749	70.0	2.8	Outcome2	1.83	3.38	0.0	No	n/a	1.5498866213151898	n/a	n/a	n/a	ShowResult	Loss
124.406	2.098	0.016	658.224	35.0	2	3.38	2.0	32.1749	70.0	2.8	Outcome2	1.83	3.38	0.0	No	n/a	1.5498866213151898	n/a	n/a	n/a	ISITrial	Loss
126.522	3.0	0.018	660.34	36.0	2	0.0	0.0	32.1749	70.0	1.68	Certain	-4.49	4.5	3.33575	Yes	4.0	-8.98639455782313	1.587	128.109	n/a	GetAnswer	Gain
128.121	4.0	0.012	661.939	36.0	2	0.0	0.0	32.1749	70.0	1.68	Certain	-4.49	4.5	3.33575	Yes	n/a	-8.98639455782313	n/a	n/a	n/a	ShowChoice	Gain
132.137	1.0	0.016	665.955	36.0	2	0.0	0.0	32.1749	70.0	1.68	Certain	-4.49	4.5	3.33575	Yes	n/a	-8.98639455782313	n/a	n/a	n/a	ShowResult	Gain
133.153	5.156	0.016	666.971	36.0	2	0.0	0.0	32.1749	70.0	1.68	Certain	-4.49	4.5	3.33575	Yes	n/a	-8.98639455782313	n/a	n/a	n/a	ISITrial	Gain
138.334	3.336	0.025	672.152	36.0	2	0.0	0.0	32.1749	70.0	1.68	Certain	-4.49	4.5	3.33575	Yes	n/a	-8.98639455782313	n/a	n/a	n/a	TrialHappPreview	Gain
141.7	4.015	0.03	675.518	36.0	2	0.0	0.0	32.1749	70.0	1.68	Certain	-4.49	4.5	3.33575	Yes	n/a	-8.98639455782313	n/a	n/a	504.0	TrialHappiness	Gain
141.7	1.331	n/a	676.926	36.0	2	0.0	0.0	32.1749	70.0	1.68	Certain	-4.49	4.5	3.33575	Yes	n/a	-8.98639455782313	n/a	n/a	504.0	TrialHappinessSliderResponse	Gain
145.715	5.343	4.015	679.533	36.0	2	0.0	0.0	32.1749	70.0	1.68	Certain	-4.49	4.5	3.33575	Yes	n/a	-8.98639455782313	n/a	n/a	n/a	ISIRate	Gain
151.08	3.0	0.022	684.898	37.0	2	-7.0	-7.0	31.2999	70.0	0.3	Certain	-1.3	-12.68	0.0	No	4.0	-11.3832199546485	1.511	152.591	n/a	GetAnswer	Mixed
152.613	4.0	0.022	686.431	37.0	2	-7.0	-7.0	31.2999	70.0	0.3	Certain	-1.3	-12.68	0.0	No	n/a	-11.3832199546485	n/a	n/a	n/a	ShowChoice	Mixed
156.628	1.0	0.015	690.446	37.0	2	-7.0	-7.0	31.2999	70.0	0.3	Certain	-1.3	-12.68	0.0	No	n/a	-11.3832199546485	n/a	n/a	n/a	ShowResult	Mixed
157.644	3.598	0.016	691.462	37.0	2	-7.0	-7.0	31.2999	70.0	0.3	Certain	-1.3	-12.68	0.0	No	n/a	-11.3832199546485	n/a	n/a	n/a	ISITrial	Mixed
161.26	3.0	0.018	695.078	38.0	2	-7.58	-1.0	30.3524	70.0	2.0	Outcome1	-7.58	4.3	0.0	No	2.0	-11.875283446712	2.267	163.527	n/a	GetAnswer	Mixed
163.542	4.0	0.015	697.36	38.0	2	-7.58	-1.0	30.3524	70.0	2.0	Outcome1	-7.58	4.3	0.0	No	n/a	-11.875283446712	n/a	n/a	n/a	ShowChoice	Mixed
167.557	1.0	0.015	701.375	38.0	2	-7.58	-1.0	30.3524	70.0	2.0	Outcome1	-7.58	4.3	0.0	No	n/a	-11.875283446712	n/a	n/a	n/a	ShowResult	Mixed
168.574	4.787	0.017	702.392	38.0	2	-7.58	-1.0	30.3524	70.0	2.0	Outcome1	-7.58	4.3	0.0	No	n/a	-11.875283446712	n/a	n/a	n/a	ISITrial	Mixed
173.389	3.0	0.028	707.207	39.0	2	1.38	0.0	30.5249	70.0	2.8	Outcome2	-0.8	1.38	2.86425	Yes	2.0	2.17876039304611	1.394	174.783	n/a	GetAnswer	Gain
174.805	4.0	0.022	708.623	39.0	2	1.38	0.0	30.5249	70.0	2.8	Outcome2	-0.8	1.38	2.86425	Yes	n/a	2.17876039304611	n/a	n/a	n/a	ShowChoice	Gain
178.82	1.0	0.015	712.638	39.0	2	1.38	0.0	30.5249	70.0	2.8	Outcome2	-0.8	1.38	2.86425	Yes	n/a	2.17876039304611	n/a	n/a	n/a	ShowResult	Gain
179.836	2.348	0.016	713.654	39.0	2	1.38	0.0	30.5249	70.0	2.8	Outcome2	-0.8	1.38	2.86425	Yes	n/a	2.17876039304611	n/a	n/a	n/a	ISITrial	Gain
182.202	2.864	0.018	716.02	39.0	2	1.38	0.0	30.5249	70.0	2.8	Outcome2	-0.8	1.38	2.86425	Yes	n/a	2.17876039304611	n/a	n/a	n/a	TrialHappPreview	Gain
185.085	4.015	0.019	718.903	39.0	2	1.38	0.0	30.5249	70.0	2.8	Outcome2	-0.8	1.38	2.86425	Yes	n/a	2.17876039304611	n/a	n/a	360.0	TrialHappiness	Gain
185.085	2.055	n/a	719.471	39.0	2	1.38	0.0	30.5249	70.0	2.8	Outcome2	-0.8	1.38	2.86425	Yes	n/a	2.17876039304611	n/a	n/a	360.0	TrialHappinessSliderResponse	Gain
189.1	3.457	4.015	722.918	39.0	2	1.38	0.0	30.5249	70.0	2.8	Outcome2	-0.8	1.38	2.86425	Yes	n/a	2.17876039304611	n/a	n/a	n/a	ISIRate	Gain
192.582	3.0	0.025	726.4	40.0	2	1.58	1.0	30.7224	70.0	5.0	Outcome2	-0.05	1.58	0.0	No	2.0	1.6347316704459598	1.176	193.758	n/a	GetAnswer	Gain
193.781	4.0	0.023	727.599	40.0	2	1.58	1.0	30.7224	70.0	5.0	Outcome2	-0.05	1.58	0.0	No	n/a	1.6347316704459598	n/a	n/a	n/a	ShowChoice	Gain
197.797	1.0	0.016	731.615	40.0	2	1.58	1.0	30.7224	70.0	5.0	Outcome2	-0.05	1.58	0.0	No	n/a	1.6347316704459598	n/a	n/a	n/a	ShowResult	Gain
198.813	3.158	0.016	732.631	40.0	2	1.58	1.0	30.7224	70.0	5.0	Outcome2	-0.05	1.58	0.0	No	n/a	1.6347316704459598	n/a	n/a	n/a	ISITrial	Gain
201.995	3.0	0.024	735.813	41.0	2	-2.44	-1.22	30.4174	70.0	5.0	Outcome1	-2.44	8.3	4.0	Yes	2.0	-10.739229024943302	1.909	203.904	n/a	GetAnswer	Gain
203.928	4.0	0.024	737.746	41.0	2	-2.44	-1.22	30.4174	70.0	5.0	Outcome1	-2.44	8.3	4.0	Yes	n/a	-10.739229024943302	n/a	n/a	n/a	ShowChoice	Gain
207.943	1.0	0.015	741.761	41.0	2	-2.44	-1.22	30.4174	70.0	5.0	Outcome1	-2.44	8.3	4.0	Yes	n/a	-10.739229024943302	n/a	n/a	n/a	ShowResult	Gain
208.959	4.506	0.016	742.777	41.0	2	-2.44	-1.22	30.4174	70.0	5.0	Outcome1	-2.44	8.3	4.0	Yes	n/a	-10.739229024943302	n/a	n/a	n/a	ISITrial	Gain
213.491	4.0	0.026	747.309	41.0	2	-2.44	-1.22	30.4174	70.0	5.0	Outcome1	-2.44	8.3	4.0	Yes	n/a	-10.739229024943302	n/a	n/a	n/a	TrialHappPreview	Gain
217.506	4.016	0.015	751.324	41.0	2	-2.44	-1.22	30.4174	70.0	5.0	Outcome1	-2.44	8.3	4.0	Yes	4{-4}4{-4}4{-4}4{-4}4{-4}	-10.739229024943302	1.957	219.463	336.0	TrialHappiness	Gain
217.507	1.665	n/a	751.617	41.0	2	-2.44	-1.22	30.4174	70.0	5.0	Outcome1	-2.44	8.3	4.0	Yes	n/a	-10.739229024943302	n/a	n/a	336.0	TrialHappinessSliderResponse	Gain
221.522	8.0	4.016	755.34	41.0	2	-2.44	-1.22	30.4174	70.0	5.0	Outcome1	-2.44	8.3	4.0	Yes	n/a	-10.739229024943302	n/a	n/a	n/a	ISIRate	Gain
229.552	3.0	0.03	763.37	42.0	2	0.0	0.0	30.4174	70.0	2.22	Certain	-5.56	5.1	0.0	No	4.0	-10.6598639455782	1.413	230.965	n/a	GetAnswer	Gain
230.985	4.0	0.02	764.803	42.0	2	0.0	0.0	30.4174	70.0	2.22	Certain	-5.56	5.1	0.0	No	n/a	-10.6598639455782	n/a	n/a	n/a	ShowChoice	Gain
235.0	1.0	0.015	768.818	42.0	2	0.0	0.0	30.4174	70.0	2.22	Certain	-5.56	5.1	0.0	No	n/a	-10.6598639455782	n/a	n/a	n/a	ShowResult	Gain
236.017	6.248	0.017	769.835	42.0	2	0.0	0.0	30.4174	70.0	2.22	Certain	-5.56	5.1	0.0	No	n/a	-10.6598639455782	n/a	n/a	n/a	ISITrial	Gain
242.281	3.0	0.016	776.099	43.0	2	-1.86	-0.93	30.1849	70.0	2.22	Outcome2	9.1	-1.86	2.77575	Yes	2.0	-10.9614512471655	1.251	243.532	n/a	GetAnswer	Gain
243.547	4.0	0.015	777.365	43.0	2	-1.86	-0.93	30.1849	70.0	2.22	Outcome2	9.1	-1.86	2.77575	Yes	n/a	-10.9614512471655	n/a	n/a	n/a	ShowChoice	Gain
247.563	1.0	0.016	781.381	43.0	2	-1.86	-0.93	30.1849	70.0	2.22	Outcome2	9.1	-1.86	2.77575	Yes	n/a	-10.9614512471655	n/a	n/a	n/a	ShowResult	Gain
248.579	4.596	0.016	782.397	43.0	2	-1.86	-0.93	30.1849	70.0	2.22	Outcome2	9.1	-1.86	2.77575	Yes	n/a	-10.9614512471655	n/a	n/a	n/a	ISITrial	Gain
253.194	2.776	0.019	787.012	43.0	2	-1.86	-0.93	30.1849	70.0	2.22	Outcome2	9.1	-1.86	2.77575	Yes	n/a	-10.9614512471655	n/a	n/a	n/a	TrialHappPreview	Gain
255.993	4.015	0.023	789.811	43.0	2	-1.86	-0.93	30.1849	70.0	2.22	Outcome2	9.1	-1.86	2.77575	Yes	n/a	-10.9614512471655	n/a	n/a	352.0	TrialHappiness	Gain
255.994	1.702	n/a	789.999	43.0	2	-1.86	-0.93	30.1849	70.0	2.22	Outcome2	9.1	-1.86	2.77575	Yes	n/a	-10.9614512471655	n/a	n/a	352.0	TrialHappinessSliderResponse	Gain
260.008	3.103	4.015	793.826	43.0	2	-1.86	-0.93	30.1849	70.0	2.22	Outcome2	9.1	-1.86	2.77575	Yes	n/a	-10.9614512471655	n/a	n/a	n/a	ISIRate	Gain
263.14	3.0	0.029	796.958	44.0	2	-3.0	-3.0	29.8099	70.0	2.0	Certain	2.3	-9.24	0.0	No	4.0	-11.5351473922902	1.092	264.232	n/a	GetAnswer	Mixed
264.257	4.0	0.025	798.075	44.0	2	-3.0	-3.0	29.8099	70.0	2.0	Certain	2.3	-9.24	0.0	No	n/a	-11.5351473922902	n/a	n/a	n/a	ShowChoice	Mixed
268.272	1.0	0.015	802.09	44.0	2	-3.0	-3.0	29.8099	70.0	2.0	Certain	2.3	-9.24	0.0	No	n/a	-11.5351473922902	n/a	n/a	n/a	ShowResult	Mixed
269.288	2.42	0.016	803.106	44.0	2	-3.0	-3.0	29.8099	70.0	2.0	Certain	2.3	-9.24	0.0	No	n/a	-11.5351473922902	n/a	n/a	n/a	ISITrial	Mixed
271.737	3.0	0.029	805.555	45.0	2	0.0	0.0	29.8099	70.0	0.66	Certain	0.82	-0.91	0.0	No	4.0	1.73393801965231	2.019	273.756	n/a	GetAnswer	Mixed
273.77	4.0	0.014	807.588	45.0	2	0.0	0.0	29.8099	70.0	0.66	Certain	0.82	-0.91	0.0	No	n/a	1.73393801965231	n/a	n/a	n/a	ShowChoice	Mixed
277.785	1.0	0.015	811.603	45.0	2	0.0	0.0	29.8099	70.0	0.66	Certain	0.82	-0.91	0.0	No	n/a	1.73393801965231	n/a	n/a	n/a	ShowResult	Mixed
278.802	3.144	0.017	812.62	45.0	2	0.0	0.0	29.8099	70.0	0.66	Certain	0.82	-0.91	0.0	No	n/a	1.73393801965231	n/a	n/a	n/a	ISITrial	Mixed
281.967	3.0	0.021	815.785	46.0	2	3.22	2.0	30.2124	70.0	2.0	Outcome2	1.46	3.22	3.84125	Yes	2.0	1.7605820105820102	1.063	283.03	n/a	GetAnswer	Loss
283.05	4.0	0.02	816.868	46.0	2	3.22	2.0	30.2124	70.0	2.0	Outcome2	1.46	3.22	3.84125	Yes	n/a	1.7605820105820102	n/a	n/a	n/a	ShowChoice	Loss
287.065	1.0	0.015	820.883	46.0	2	3.22	2.0	30.2124	70.0	2.0	Outcome2	1.46	3.22	3.84125	Yes	n/a	1.7605820105820102	n/a	n/a	n/a	ShowResult	Loss
288.082	2.246	0.017	821.9	46.0	2	3.22	2.0	30.2124	70.0	2.0	Outcome2	1.46	3.22	3.84125	Yes	n/a	1.7605820105820102	n/a	n/a	n/a	ISITrial	Loss
290.347	3.841	0.019	824.165	46.0	2	3.22	2.0	30.2124	70.0	2.0	Outcome2	1.46	3.22	3.84125	Yes	n/a	1.7605820105820102	n/a	n/a	n/a	TrialHappPreview	Loss
