onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
298.075	0.525	n/a	876.789	46.0	2	-0.28	-1.0	20.7786	70.0	0.4	Outcome2	-1.93	-0.28	3.84125	Yes	n/a	1.64795918367347	n/a	n/a	328.0	TrialHappinessSliderResponse	Mixed
302.086	7.365	4.012	880.383	46.0	2	-0.28	-1.0	20.7786	70.0	0.4	Outcome2	-1.93	-0.28	3.84125	Yes	n/a	1.64795918367347	n/a	n/a	n/a	ISIRate	Mixed
309.475	3.0	0.024	887.772	47.0	2	-6.98	-1.0	19.9061	70.0	2.0	Outcome2	4.9	-6.98	0.0	No	2.0	-11.877551020408198	1.532	311.007	n/a	GetAnswer	Gain
311.03	4.0	0.023	889.327	47.0	2	-6.98	-1.0	19.9061	70.0	2.0	Outcome2	4.9	-6.98	0.0	No	n/a	-11.877551020408198	n/a	n/a	n/a	ShowChoice	Gain
315.042	1.0	0.012	893.339	47.0	2	-6.98	-1.0	19.9061	70.0	2.0	Outcome2	4.9	-6.98	0.0	No	n/a	-11.877551020408198	n/a	n/a	n/a	ShowResult	Gain
316.062	2.0	0.02	894.359	47.0	2	-6.98	-1.0	19.9061	70.0	2.0	Outcome2	4.9	-6.98	0.0	No	n/a	-11.877551020408198	n/a	n/a	n/a	ISITrial	Gain
318.084	3.0	0.022	896.381	48.0	2	-5.47	0.0	19.2223	70.0	1.82	Outcome2	6.7	-5.47	2.83175	Yes	2.0	-12.1700680272109	1.845	319.929	n/a	GetAnswer	Gain
319.957	4.0	0.028	898.254	48.0	2	-5.47	0.0	19.2223	70.0	1.82	Outcome2	6.7	-5.47	2.83175	Yes	n/a	-12.1700680272109	n/a	n/a	n/a	ShowChoice	Gain
323.969	1.0	0.012	902.266	48.0	2	-5.47	0.0	19.2223	70.0	1.82	Outcome2	6.7	-5.47	2.83175	Yes	n/a	-12.1700680272109	n/a	n/a	n/a	ShowResult	Gain
324.988	3.692	0.019	903.285	48.0	2	-5.47	0.0	19.2223	70.0	1.82	Outcome2	6.7	-5.47	2.83175	Yes	n/a	-12.1700680272109	n/a	n/a	n/a	ISITrial	Gain
328.699	2.832	0.019	906.996	48.0	2	-5.47	0.0	19.2223	70.0	1.82	Outcome2	6.7	-5.47	2.83175	Yes	n/a	-12.1700680272109	n/a	n/a	n/a	TrialHappPreview	Gain
331.558	4.012	0.027	909.855	48.0	2	-5.47	0.0	19.2223	70.0	1.82	Outcome2	6.7	-5.47	2.83175	Yes	n/a	-12.1700680272109	n/a	n/a	136.0	TrialHappiness	Gain
331.559	2.818	n/a	910.138	48.0	2	-5.47	0.0	19.2223	70.0	1.82	Outcome2	6.7	-5.47	2.83175	Yes	n/a	-12.1700680272109	n/a	n/a	136.0	TrialHappinessSliderResponse	Gain
335.57	3.327	4.012	913.867	48.0	2	-5.47	0.0	19.2223	70.0	1.82	Outcome2	6.7	-5.47	2.83175	Yes	n/a	-12.1700680272109	n/a	n/a	n/a	ISIRate	Gain
338.913	3.0	0.016	917.21	49.0	2	-1.0	-1.0	19.0973	70.0	0.82	Certain	-5.7	3.5	0.0	No	4.0	-9.19727891156463	1.503	340.416	n/a	GetAnswer	Mixed
340.434	4.0	0.018	918.731	49.0	2	-1.0	-1.0	19.0973	70.0	0.82	Certain	-5.7	3.5	0.0	No	n/a	-9.19727891156463	n/a	n/a	n/a	ShowChoice	Mixed
344.446	1.0	0.012	922.743	49.0	2	-1.0	-1.0	19.0973	70.0	0.82	Certain	-5.7	3.5	0.0	No	n/a	-9.19727891156463	n/a	n/a	n/a	ShowResult	Mixed
345.466	8.0	0.02	923.763	49.0	2	-1.0	-1.0	19.0973	70.0	0.82	Certain	-5.7	3.5	0.0	No	n/a	-9.19727891156463	n/a	n/a	n/a	ISITrial	Mixed
353.49	3.0	0.024	931.787	50.0	2	-0.77	-0.38	19.0011	70.0	1.68	Outcome2	8.5	-0.77	3.54725	Yes	2.0	-9.27210884353742	1.3	354.79	n/a	GetAnswer	Gain
354.811	4.0	0.021	933.108	50.0	2	-0.77	-0.38	19.0011	70.0	1.68	Outcome2	8.5	-0.77	3.54725	Yes	n/a	-9.27210884353742	n/a	n/a	n/a	ShowChoice	Gain
358.823	1.0	0.012	937.12	50.0	2	-0.77	-0.38	19.0011	70.0	1.68	Outcome2	8.5	-0.77	3.54725	Yes	n/a	-9.27210884353742	n/a	n/a	n/a	ShowResult	Gain
359.842	7.537	0.019	938.139	50.0	2	-0.77	-0.38	19.0011	70.0	1.68	Outcome2	8.5	-0.77	3.54725	Yes	n/a	-9.27210884353742	n/a	n/a	n/a	ISITrial	Gain
367.398	3.547	0.019	945.695	50.0	2	-0.77	-0.38	19.0011	70.0	1.68	Outcome2	8.5	-0.77	3.54725	Yes	n/a	-9.27210884353742	n/a	n/a	n/a	TrialHappPreview	Gain
370.959	4.012	0.014	949.256	50.0	2	-0.77	-0.38	19.0011	70.0	1.68	Outcome2	8.5	-0.77	3.54725	Yes	n/a	-9.27210884353742	n/a	n/a	140.0	TrialHappiness	Gain
370.96	3.443	n/a	949.739	50.0	2	-0.77	-0.38	19.0011	70.0	1.68	Outcome2	8.5	-0.77	3.54725	Yes	n/a	-9.27210884353742	n/a	n/a	140.0	TrialHappinessSliderResponse	Gain
374.971	6.189	4.012	953.268	50.0	2	-0.77	-0.38	19.0011	70.0	1.68	Outcome2	8.5	-0.77	3.54725	Yes	n/a	-9.27210884353742	n/a	n/a	n/a	ISIRate	Gain
381.19	3.0	0.03	959.487	51.0	2	-0.32	-0.16	18.9611	70.0	2.22	Outcome1	-0.32	9.1	0.0	No	2.0	-9.41496598639456	1.431	382.621	n/a	GetAnswer	Gain
382.644	4.0	0.023	960.941	51.0	2	-0.32	-0.16	18.9611	70.0	2.22	Outcome1	-0.32	9.1	0.0	No	n/a	-9.41496598639456	n/a	n/a	n/a	ShowChoice	Gain
386.656	1.0	0.012	964.953	51.0	2	-0.32	-0.16	18.9611	70.0	2.22	Outcome1	-0.32	9.1	0.0	No	n/a	-9.41496598639456	n/a	n/a	n/a	ShowResult	Gain
387.676	5.508	0.02	965.973	51.0	2	-0.32	-0.16	18.9611	70.0	2.22	Outcome1	-0.32	9.1	0.0	No	n/a	-9.41496598639456	n/a	n/a	n/a	ISITrial	Gain
393.209	3.0	0.025	971.506	52.0	2	2.33	2.0	19.2523	70.0	2.48	Outcome2	1.35	2.33	0.0	No	2.0	0.976379440665155	2.005	395.214	n/a	GetAnswer	Gain
395.232	4.0	0.018	973.529	52.0	2	2.33	2.0	19.2523	70.0	2.48	Outcome2	1.35	2.33	0.0	No	n/a	0.976379440665155	n/a	n/a	n/a	ShowChoice	Gain
399.244	1.0	0.012	977.541	52.0	2	2.33	2.0	19.2523	70.0	2.48	Outcome2	1.35	2.33	0.0	No	n/a	0.976379440665155	n/a	n/a	n/a	ShowResult	Gain
400.263	5.913	0.019	978.56	52.0	2	2.33	2.0	19.2523	70.0	2.48	Outcome2	1.35	2.33	0.0	No	n/a	0.976379440665155	n/a	n/a	n/a	ISITrial	Gain
406.198	3.0	0.022	984.495	53.0	2	-3.0	-3.0	18.8773	70.0	0.66	Certain	1.3	-8.27	2.99675	Yes	4.0	-9.57369614512472	2.112	408.31	n/a	GetAnswer	Mixed
408.321	4.0	0.011	986.618	53.0	2	-3.0	-3.0	18.8773	70.0	0.66	Certain	1.3	-8.27	2.99675	Yes	n/a	-9.57369614512472	n/a	n/a	n/a	ShowChoice	Mixed
412.333	1.0	0.012	990.63	53.0	2	-3.0	-3.0	18.8773	70.0	0.66	Certain	1.3	-8.27	2.99675	Yes	n/a	-9.57369614512472	n/a	n/a	n/a	ShowResult	Mixed
413.352	3.66	0.019	991.649	53.0	2	-3.0	-3.0	18.8773	70.0	0.66	Certain	1.3	-8.27	2.99675	Yes	n/a	-9.57369614512472	n/a	n/a	n/a	ISITrial	Mixed
417.03	2.997	0.018	995.327	53.0	2	-3.0	-3.0	18.8773	70.0	0.66	Certain	1.3	-8.27	2.99675	Yes	n/a	-9.57369614512472	n/a	n/a	n/a	TrialHappPreview	Mixed
420.056	4.029	0.029	998.353	53.0	2	-3.0	-3.0	18.8773	70.0	0.66	Certain	1.3	-8.27	2.99675	Yes	n/a	-9.57369614512472	n/a	n/a	152.0	TrialHappiness	Mixed
420.056	1.535	n/a	998.712	53.0	2	-3.0	-3.0	18.8773	70.0	0.66	Certain	1.3	-8.27	2.99675	Yes	n/a	-9.57369614512472	n/a	n/a	152.0	TrialHappinessSliderResponse	Mixed
424.085	3.987	4.029	1002.382	53.0	2	-3.0	-3.0	18.8773	70.0	0.66	Certain	1.3	-8.27	2.99675	Yes	n/a	-9.57369614512472	n/a	n/a	n/a	ISIRate	Mixed
428.097	3.0	0.025	1006.394	54.0	2	3.38	1.17	19.2998	70.0	2.8	Outcome2	2.34	3.38	0.0	No	2.0	1.03835978835979	1.384	429.481	n/a	GetAnswer	Loss
429.501	4.0	0.02	1007.798	54.0	2	3.38	1.17	19.2998	70.0	2.8	Outcome2	2.34	3.38	0.0	No	n/a	1.03835978835979	n/a	n/a	n/a	ShowChoice	Loss
433.513	1.0	0.012	1011.81	54.0	2	3.38	1.17	19.2998	70.0	2.8	Outcome2	2.34	3.38	0.0	No	n/a	1.03835978835979	n/a	n/a	n/a	ShowResult	Loss
434.532	8.0	0.019	1012.829	54.0	2	3.38	1.17	19.2998	70.0	2.8	Outcome2	2.34	3.38	0.0	No	n/a	1.03835978835979	n/a	n/a	n/a	ISITrial	Loss
485.619	2.917	n/a	1064.332	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	248.0	BlockStartHappinessSliderResponse	n/a
-49.816	-0.001	0.024	1020.853	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	39.034	-10.782	n/a	Rest	n/a
-10.765	4.0	0.017	1059.904	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-6.753	3.333	0.012	1063.916	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	248.0	BlockStartHappiness	n/a
-1.287	-0.001	0.023	1069.382	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	1.266	-0.021	n/a	ScanWait	n/a
0.0	10.0	0.021	1070.669	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.03	3.0	0.03	1080.699	55.0	3	2.5	-3.0	19.6123	955.0	0.2	Outcome1	2.5	-9.51	2.53325	Yes	2.0	12.0101925254813	1.848	11.878	n/a	GetAnswer	Mixed
11.902	4.0	0.024	1082.571	55.0	3	2.5	-3.0	19.6123	955.0	0.2	Outcome1	2.5	-9.51	2.53325	Yes	n/a	12.0101925254813	n/a	n/a	n/a	ShowChoice	Mixed
15.914	1.0	0.012	1086.583	55.0	3	2.5	-3.0	19.6123	955.0	0.2	Outcome1	2.5	-9.51	2.53325	Yes	n/a	12.0101925254813	n/a	n/a	n/a	ShowResult	Mixed
16.934	7.709	0.02	1087.603	55.0	3	2.5	-3.0	19.6123	955.0	0.2	Outcome1	2.5	-9.51	2.53325	Yes	n/a	12.0101925254813	n/a	n/a	n/a	ISITrial	Mixed
24.657	2.533	0.014	1095.326	55.0	3	2.5	-3.0	19.6123	955.0	0.2	Outcome1	2.5	-9.51	2.53325	Yes	n/a	12.0101925254813	n/a	n/a	n/a	TrialHappPreview	Mixed
27.215	4.028	0.025	1097.884	55.0	3	2.5	-3.0	19.6123	955.0	0.2	Outcome1	2.5	-9.51	2.53325	Yes	n/a	12.0101925254813	n/a	n/a	376.0	TrialHappiness	Mixed
27.215	1.101	n/a	1098.428	55.0	3	2.5	-3.0	19.6123	955.0	0.2	Outcome1	2.5	-9.51	2.53325	Yes	n/a	12.0101925254813	n/a	n/a	376.0	TrialHappinessSliderResponse	Mixed
31.243	2.133	4.028	1101.912	55.0	3	2.5	-3.0	19.6123	955.0	0.2	Outcome1	2.5	-9.51	2.53325	Yes	n/a	12.0101925254813	n/a	n/a	n/a	ISIRate	Mixed
33.4	3.0	0.024	1104.069	56.0	3	3.28	1.64	20.0223	955.0	3.16	Outcome1	3.28	5.7	0.0	No	2.0	-2.41638354095885	1.21	34.61	n/a	GetAnswer	Gain
34.637	4.0	0.027	1105.306	56.0	3	3.28	1.64	20.0223	955.0	3.16	Outcome1	3.28	5.7	0.0	No	n/a	-2.41638354095885	n/a	n/a	n/a	ShowChoice	Gain
38.666	1.0	0.029	1109.335	56.0	3	3.28	1.64	20.0223	955.0	3.16	Outcome1	3.28	5.7	0.0	No	n/a	-2.41638354095885	n/a	n/a	n/a	ShowResult	Gain
39.685	4.697	0.019	1110.354	56.0	3	3.28	1.64	20.0223	955.0	3.16	Outcome1	3.28	5.7	0.0	No	n/a	-2.41638354095885	n/a	n/a	n/a	ISITrial	Gain
44.416	3.0	0.034	1115.085	57.0	3	-2.0	-2.0	19.7723	955.0	0.4	Certain	-8.39	2.9	0.0	No	4.0	11.2921857304643	2.426	46.842	n/a	GetAnswer	Mixed
46.857	4.0	0.015	1117.526	57.0	3	-2.0	-2.0	19.7723	955.0	0.4	Certain	-8.39	2.9	0.0	No	n/a	11.2921857304643	n/a	n/a	n/a	ShowChoice	Mixed
50.886	1.0	0.029	1121.555	57.0	3	-2.0	-2.0	19.7723	955.0	0.4	Certain	-8.39	2.9	0.0	No	n/a	11.2921857304643	n/a	n/a	n/a	ShowResult	Mixed
51.905	4.291	0.019	1122.574	57.0	3	-2.0	-2.0	19.7723	955.0	0.4	Certain	-8.39	2.9	0.0	No	n/a	11.2921857304643	n/a	n/a	n/a	ISITrial	Mixed
56.218	3.0	0.022	1126.887	58.0	3	-6.0	-6.0	19.0223	955.0	1.0	Certain	-0.3	-12.25	3.04575	Yes	4.0	11.9479048697622	2.874	59.092	n/a	GetAnswer	Mixed
59.11	4.0	0.018	1129.779	58.0	3	-6.0	-6.0	19.0223	955.0	1.0	Certain	-0.3	-12.25	3.04575	Yes	n/a	11.9479048697622	n/a	n/a	n/a	ShowChoice	Mixed
63.139	1.0	0.029	1133.808	58.0	3	-6.0	-6.0	19.0223	955.0	1.0	Certain	-0.3	-12.25	3.04575	Yes	n/a	11.9479048697622	n/a	n/a	n/a	ShowResult	Mixed
64.159	2.037	0.02	1134.828	58.0	3	-6.0	-6.0	19.0223	955.0	1.0	Certain	-0.3	-12.25	3.04575	Yes	n/a	11.9479048697622	n/a	n/a	n/a	ISITrial	Mixed
66.215	3.046	0.019	1136.884	58.0	3	-6.0	-6.0	19.0223	955.0	1.0	Certain	-0.3	-12.25	3.04575	Yes	n/a	11.9479048697622	n/a	n/a	n/a	TrialHappPreview	Mixed
69.291	4.012	0.03	1139.96	58.0	3	-6.0	-6.0	19.0223	955.0	1.0	Certain	-0.3	-12.25	3.04575	Yes	n/a	11.9479048697622	n/a	n/a	368.0	TrialHappiness	Mixed
69.291	0.451	n/a	1140.534	58.0	3	-6.0	-6.0	19.0223	955.0	1.0	Certain	-0.3	-12.25	3.04575	Yes	n/a	11.9479048697622	n/a	n/a	368.0	TrialHappinessSliderResponse	Mixed
73.303	4.183	4.012	1143.972	58.0	3	-6.0	-6.0	19.0223	955.0	1.0	Certain	-0.3	-12.25	3.04575	Yes	n/a	11.9479048697622	n/a	n/a	n/a	ISIRate	Mixed
77.515	3.0	0.029	1148.184	59.0	3	2.69	1.34	19.3585	955.0	2.48	Outcome2	5.3	2.69	0.0	No	2.0	-2.61277840694602	1.295	78.81	n/a	GetAnswer	Gain
78.836	4.0	0.026	1149.505	59.0	3	2.69	1.34	19.3585	955.0	2.48	Outcome2	5.3	2.69	0.0	No	n/a	-2.61277840694602	n/a	n/a	n/a	ShowChoice	Gain
82.848	1.0	0.012	1153.517	59.0	3	2.69	1.34	19.3585	955.0	2.48	Outcome2	5.3	2.69	0.0	No	n/a	-2.61277840694602	n/a	n/a	n/a	ShowResult	Gain
83.867	5.064	0.019	1154.536	59.0	3	2.69	1.34	19.3585	955.0	2.48	Outcome2	5.3	2.69	0.0	No	n/a	-2.61277840694602	n/a	n/a	n/a	ISITrial	Gain
88.949	3.0	0.018	1159.618	60.0	3	13.9	0.25	21.096	955.0	3.6	Outcome2	0.5	13.9	3.5625	Yes	2.0	13.4043035107588	0.851	89.8	n/a	GetAnswer	Loss
89.819	4.0	0.019	1160.488	60.0	3	13.9	0.25	21.096	955.0	3.6	Outcome2	0.5	13.9	3.5625	Yes	n/a	13.4043035107588	n/a	n/a	n/a	ShowChoice	Loss
93.831	1.0	0.012	1164.5	60.0	3	13.9	0.25	21.096	955.0	3.6	Outcome2	0.5	13.9	3.5625	Yes	n/a	13.4043035107588	n/a	n/a	n/a	ShowResult	Loss
94.85	8.0	0.019	1165.519	60.0	3	13.9	0.25	21.096	955.0	3.6	Outcome2	0.5	13.9	3.5625	Yes	n/a	13.4043035107588	n/a	n/a	n/a	ISITrial	Loss
102.874	3.562	0.024	1173.543	60.0	3	13.9	0.25	21.096	955.0	3.6	Outcome2	0.5	13.9	3.5625	Yes	n/a	13.4043035107588	n/a	n/a	n/a	TrialHappPreview	Loss
106.452	4.012	0.016	1177.121	60.0	3	13.9	0.25	21.096	955.0	3.6	Outcome2	0.5	13.9	3.5625	Yes	n/a	13.4043035107588	n/a	n/a	472.0	TrialHappiness	Loss
106.452	2.4	n/a	1177.837	60.0	3	13.9	0.25	21.096	955.0	3.6	Outcome2	0.5	13.9	3.5625	Yes	n/a	13.4043035107588	n/a	n/a	472.0	TrialHappinessSliderResponse	Loss
110.464	6.25	4.012	1181.133	60.0	3	13.9	0.25	21.096	955.0	3.6	Outcome2	0.5	13.9	3.5625	Yes	n/a	13.4043035107588	n/a	n/a	n/a	ISIRate	Loss
116.732	3.0	0.018	1187.401	61.0	3	1.0	1.0	21.221	955.0	2.8	Certain	7.5	-4.8	0.0	No	4.0	12.3023782559456	1.821	118.553	n/a	GetAnswer	Gain
118.571	4.0	0.018	1189.24	61.0	3	1.0	1.0	21.221	955.0	2.8	Certain	7.5	-4.8	0.0	No	n/a	12.3023782559456	n/a	n/a	n/a	ShowChoice	Gain
122.583	1.0	0.012	1193.252	61.0	3	1.0	1.0	21.221	955.0	2.8	Certain	7.5	-4.8	0.0	No	n/a	12.3023782559456	n/a	n/a	n/a	ShowResult	Gain
123.603	4.586	0.02	1194.272	61.0	3	1.0	1.0	21.221	955.0	2.8	Certain	7.5	-4.8	0.0	No	n/a	12.3023782559456	n/a	n/a	n/a	ISITrial	Gain
128.217	3.0	0.028	1198.886	62.0	3	1.9	-4.0	21.4585	955.0	1.2	Outcome1	1.9	-10.95	3.74875	Yes	n/a	12.8493771234428	n/a	n/a	n/a	GetAnswer	Mixed
131.242	4.0	0.025	1201.911	62.0	3	1.9	-4.0	21.4585	955.0	1.2	Outcome1	1.9	-10.95	3.74875	Yes	n/a	12.8493771234428	n/a	n/a	n/a	ShowChoice	Mixed
135.254	1.0	0.012	1205.923	62.0	3	1.9	-4.0	21.4585	955.0	1.2	Outcome1	1.9	-10.95	3.74875	Yes	n/a	12.8493771234428	n/a	n/a	n/a	ShowResult	Mixed
136.274	5.212	0.02	1206.943	62.0	3	1.9	-4.0	21.4585	955.0	1.2	Outcome1	1.9	-10.95	3.74875	Yes	n/a	12.8493771234428	n/a	n/a	n/a	ISITrial	Mixed
141.506	3.749	0.02	1212.175	62.0	3	1.9	-4.0	21.4585	955.0	1.2	Outcome1	1.9	-10.95	3.74875	Yes	n/a	12.8493771234428	n/a	n/a	n/a	TrialHappPreview	Mixed
145.284	4.012	0.029	1215.953	62.0	3	1.9	-4.0	21.4585	955.0	1.2	Outcome1	1.9	-10.95	3.74875	Yes	n/a	12.8493771234428	n/a	n/a	512.0	TrialHappiness	Mixed
145.285	0.0	n/a	1215.954	62.0	3	1.9	-4.0	21.4585	955.0	1.2	Outcome1	1.9	-10.95	3.74875	Yes	n/a	12.8493771234428	n/a	n/a	512.0	TrialHappinessSliderResponse	Mixed
149.296	6.995	4.012	1219.965	62.0	3	1.9	-4.0	21.4585	955.0	1.2	Outcome1	1.9	-10.95	3.74875	Yes	n/a	12.8493771234428	n/a	n/a	n/a	ISIRate	Mixed
156.317	3.0	0.026	1226.986	63.0	3	-0.1	-6.0	21.446	955.0	1.2	Outcome1	-0.1	-12.82	0.0	No	2.0	12.7168742921857	2.186	158.503	n/a	GetAnswer	Mixed
158.524	4.0	0.021	1229.193	63.0	3	-0.1	-6.0	21.446	955.0	1.2	Outcome1	-0.1	-12.82	0.0	No	n/a	12.7168742921857	n/a	n/a	n/a	ShowChoice	Mixed
162.536	1.0	0.012	1233.205	63.0	3	-0.1	-6.0	21.446	955.0	1.2	Outcome1	-0.1	-12.82	0.0	No	n/a	12.7168742921857	n/a	n/a	n/a	ShowResult	Mixed
163.556	5.595	0.02	1234.225	63.0	3	-0.1	-6.0	21.446	955.0	1.2	Outcome1	-0.1	-12.82	0.0	No	n/a	12.7168742921857	n/a	n/a	n/a	ISITrial	Mixed
169.173	3.0	0.022	1239.842	64.0	3	8.1	1.0	22.4585	955.0	4.2	Outcome2	-5.12	8.1	0.0	No	2.0	13.2185730464326	1.105	170.278	n/a	GetAnswer	Gain
170.293	4.0	0.015	1240.962	64.0	3	8.1	1.0	22.4585	955.0	4.2	Outcome2	-5.12	8.1	0.0	No	n/a	13.2185730464326	n/a	n/a	n/a	ShowChoice	Gain
174.305	1.0	0.012	1244.974	64.0	3	8.1	1.0	22.4585	955.0	4.2	Outcome2	-5.12	8.1	0.0	No	n/a	13.2185730464326	n/a	n/a	n/a	ShowResult	Gain
175.324	5.47	0.019	1245.993	64.0	3	8.1	1.0	22.4585	955.0	4.2	Outcome2	-5.12	8.1	0.0	No	n/a	13.2185730464326	n/a	n/a	n/a	ISITrial	Gain
180.824	3.0	0.03	1251.493	65.0	3	0.0	0.0	22.4585	955.0	2.22	Certain	7.1	-6.62	2.99675	Yes	4.0	13.7202718006795	2.374	183.198	n/a	GetAnswer	Gain
183.215	4.0	0.017	1253.884	65.0	3	0.0	0.0	22.4585	955.0	2.22	Certain	7.1	-6.62	2.99675	Yes	n/a	13.7202718006795	n/a	n/a	n/a	ShowChoice	Gain
187.227	1.0	0.012	1257.896	65.0	3	0.0	0.0	22.4585	955.0	2.22	Certain	7.1	-6.62	2.99675	Yes	n/a	13.7202718006795	n/a	n/a	n/a	ShowResult	Gain
188.246	3.344	0.019	1258.915	65.0	3	0.0	0.0	22.4585	955.0	2.22	Certain	7.1	-6.62	2.99675	Yes	n/a	13.7202718006795	n/a	n/a	n/a	ISITrial	Gain
191.606	2.997	0.016	1262.275	65.0	3	0.0	0.0	22.4585	955.0	2.22	Certain	7.1	-6.62	2.99675	Yes	n/a	13.7202718006795	n/a	n/a	n/a	TrialHappPreview	Gain
194.632	4.012	0.029	1265.301	65.0	3	0.0	0.0	22.4585	955.0	2.22	Certain	7.1	-6.62	2.99675	Yes	n/a	13.7202718006795	n/a	n/a	560.0	TrialHappiness	Gain
194.633	0.242	n/a	1265.853	65.0	3	0.0	0.0	22.4585	955.0	2.22	Certain	7.1	-6.62	2.99675	Yes	n/a	13.7202718006795	n/a	n/a	560.0	TrialHappinessSliderResponse	Gain
198.644	3.987	4.012	1269.313	65.0	3	0.0	0.0	22.4585	955.0	2.22	Certain	7.1	-6.62	2.99675	Yes	n/a	13.7202718006795	n/a	n/a	n/a	ISIRate	Gain
202.656	3.0	0.025	1273.325	66.0	3	9.7	-1.86	23.671	955.0	3.16	Outcome1	9.7	-3.71	0.0	No	2.0	13.406568516421302	1.158	203.814	n/a	GetAnswer	Gain
203.843	4.0	0.029	1274.512	66.0	3	9.7	-1.86	23.671	955.0	3.16	Outcome1	9.7	-3.71	0.0	No	n/a	13.406568516421302	n/a	n/a	n/a	ShowChoice	Gain
207.855	1.0	0.012	1278.524	66.0	3	9.7	-1.86	23.671	955.0	3.16	Outcome1	9.7	-3.71	0.0	No	n/a	13.406568516421302	n/a	n/a	n/a	ShowResult	Gain
208.875	3.959	0.02	1279.544	66.0	3	9.7	-1.86	23.671	955.0	3.16	Outcome1	9.7	-3.71	0.0	No	n/a	13.406568516421302	n/a	n/a	n/a	ISITrial	Gain
212.853	3.0	0.019	1283.522	67.0	3	8.9	4.45	24.7835	955.0	2.22	Outcome2	11.1	8.9	2.9185	Yes	2.0	-2.19828237070593	1.28	214.133	n/a	GetAnswer	Loss
214.157	4.0	0.024	1284.826	67.0	3	8.9	4.45	24.7835	955.0	2.22	Outcome2	11.1	8.9	2.9185	Yes	n/a	-2.19828237070593	n/a	n/a	n/a	ShowChoice	Loss
218.169	1.0	0.012	1288.838	67.0	3	8.9	4.45	24.7835	955.0	2.22	Outcome2	11.1	8.9	2.9185	Yes	n/a	-2.19828237070593	n/a	n/a	n/a	ShowResult	Loss
219.189	4.199	0.02	1289.858	67.0	3	8.9	4.45	24.7835	955.0	2.22	Outcome2	11.1	8.9	2.9185	Yes	n/a	-2.19828237070593	n/a	n/a	n/a	ISITrial	Loss
223.401	2.918	0.013	1294.07	67.0	3	8.9	4.45	24.7835	955.0	2.22	Outcome2	11.1	8.9	2.9185	Yes	n/a	-2.19828237070593	n/a	n/a	n/a	TrialHappPreview	Loss
226.343	4.012	0.024	1297.012	67.0	3	8.9	4.45	24.7835	955.0	2.22	Outcome2	11.1	8.9	2.9185	Yes	n/a	-2.19828237070593	n/a	n/a	568.0	TrialHappiness	Loss
226.344	0.257	n/a	1297.783	67.0	3	8.9	4.45	24.7835	955.0	2.22	Outcome2	11.1	8.9	2.9185	Yes	n/a	-2.19828237070593	n/a	n/a	568.0	TrialHappinessSliderResponse	Loss
230.355	3.674	4.012	1301.024	67.0	3	8.9	4.45	24.7835	955.0	2.22	Outcome2	11.1	8.9	2.9185	Yes	n/a	-2.19828237070593	n/a	n/a	n/a	ISIRate	Loss
234.05	3.0	0.021	1304.719	68.0	3	8.1	4.05	25.796	955.0	5.0	Outcome1	8.1	10.3	0.0	No	2.0	-2.20309550773877	1.384	235.434	n/a	GetAnswer	Gain
235.454	4.0	0.02	1306.123	68.0	3	8.1	4.05	25.796	955.0	5.0	Outcome1	8.1	10.3	0.0	No	n/a	-2.20309550773877	n/a	n/a	n/a	ShowChoice	Gain
239.466	1.0	0.012	1310.135	68.0	3	8.1	4.05	25.796	955.0	5.0	Outcome1	8.1	10.3	0.0	No	n/a	-2.20309550773877	n/a	n/a	n/a	ShowResult	Gain
240.486	2.185	0.02	1311.155	68.0	3	8.1	4.05	25.796	955.0	5.0	Outcome1	8.1	10.3	0.0	No	n/a	-2.20309550773877	n/a	n/a	n/a	ISITrial	Gain
242.692	3.0	0.021	1313.361	69.0	3	-0.5	-8.0	25.7335	955.0	0.82	Outcome1	-0.5	-15.1	0.0	No	2.0	14.60362400906	2.08	244.772	n/a	GetAnswer	Mixed
244.799	4.0	0.027	1315.468	69.0	3	-0.5	-8.0	25.7335	955.0	0.82	Outcome1	-0.5	-15.1	0.0	No	n/a	14.60362400906	n/a	n/a	n/a	ShowChoice	Mixed
248.811	1.0	0.012	1319.48	69.0	3	-0.5	-8.0	25.7335	955.0	0.82	Outcome1	-0.5	-15.1	0.0	No	n/a	14.60362400906	n/a	n/a	n/a	ShowResult	Mixed
