onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
350.195	8.0	0.019	426.304	23.0	1	0.9	-2.0	27.3275	955.0	0.4	Outcome2	-4.9	0.9	0.0	No	n/a	5.79728199320498	n/a	n/a	n/a	ISITrial	Mixed
358.219	3.0	0.024	434.328	24.0	1	6.96	3.48	28.1975	955.0	3.6	Outcome2	7.9	6.96	3.255	Yes	2.0	-0.940166100415251	1.088	359.307	n/a	GetAnswer	Gain
359.323	4.0	0.016	435.432	24.0	1	6.96	3.48	28.1975	955.0	3.6	Outcome2	7.9	6.96	3.255	Yes	n/a	-0.940166100415251	n/a	n/a	n/a	ShowChoice	Gain
363.335	1.0	0.012	439.444	24.0	1	6.96	3.48	28.1975	955.0	3.6	Outcome2	7.9	6.96	3.255	Yes	n/a	-0.940166100415251	n/a	n/a	n/a	ShowResult	Gain
364.354	2.0	0.019	440.463	24.0	1	6.96	3.48	28.1975	955.0	3.6	Outcome2	7.9	6.96	3.255	Yes	n/a	-0.940166100415251	n/a	n/a	n/a	ISITrial	Gain
366.377	3.255	0.023	442.486	24.0	1	6.96	3.48	28.1975	955.0	3.6	Outcome2	7.9	6.96	3.255	Yes	n/a	-0.940166100415251	n/a	n/a	n/a	TrialHappPreview	Gain
369.654	4.012	0.022	445.763	24.0	1	6.96	3.48	28.1975	955.0	3.6	Outcome2	7.9	6.96	3.255	Yes	2{-2}2{-2}	-0.940166100415251	1.611	371.265	760.0	TrialHappiness	Gain
369.654	1.263	n/a	446.111	24.0	1	6.96	3.48	28.1975	955.0	3.6	Outcome2	7.9	6.96	3.255	Yes	n/a	-0.940166100415251	n/a	n/a	760.0	TrialHappinessSliderResponse	Gain
373.666	5.02	4.012	449.775	24.0	1	6.96	3.48	28.1975	955.0	3.6	Outcome2	7.9	6.96	3.255	Yes	n/a	-0.940166100415251	n/a	n/a	n/a	ISIRate	Gain
378.714	3.0	0.028	454.823	25.0	1	-1.0	-1.0	28.0725	955.0	0.2	Certain	-4.15	2.5	0.0	No	4.0	6.65118912797282	1.513	380.227	n/a	GetAnswer	Mixed
380.252	4.0	0.025	456.361	25.0	1	-1.0	-1.0	28.0725	955.0	0.2	Certain	-4.15	2.5	0.0	No	n/a	6.65118912797282	n/a	n/a	n/a	ShowChoice	Mixed
384.264	1.0	0.012	460.373	25.0	1	-1.0	-1.0	28.0725	955.0	0.2	Certain	-4.15	2.5	0.0	No	n/a	6.65118912797282	n/a	n/a	n/a	ShowResult	Mixed
385.284	3.749	0.02	461.393	25.0	1	-1.0	-1.0	28.0725	955.0	0.2	Certain	-4.15	2.5	0.0	No	n/a	6.65118912797282	n/a	n/a	n/a	ISITrial	Mixed
389.061	3.0	0.028	465.17	26.0	1	12.5	2.82	29.635	955.0	1.68	Outcome2	5.63	12.5	0.0	No	2.0	6.872027180067951	1.115	390.176	n/a	GetAnswer	Loss
390.198	4.0	0.022	466.307	26.0	1	12.5	2.82	29.635	955.0	1.68	Outcome2	5.63	12.5	0.0	No	n/a	6.872027180067951	n/a	n/a	n/a	ShowChoice	Loss
394.21	1.0	0.012	470.319	26.0	1	12.5	2.82	29.635	955.0	1.68	Outcome2	5.63	12.5	0.0	No	n/a	6.872027180067951	n/a	n/a	n/a	ShowResult	Loss
395.23	7.834	0.02	471.339	26.0	1	12.5	2.82	29.635	955.0	1.68	Outcome2	5.63	12.5	0.0	No	n/a	6.872027180067951	n/a	n/a	n/a	ISITrial	Loss
403.087	3.0	0.023	479.196	27.0	1	12.1	2.5	31.1475	955.0	4.2	Outcome1	12.1	5.01	2.54975	Yes	2.0	7.09286523216308	0.953	404.04	n/a	GetAnswer	Loss
404.056	4.0	0.016	480.165	27.0	1	12.1	2.5	31.1475	955.0	4.2	Outcome1	12.1	5.01	2.54975	Yes	n/a	7.09286523216308	n/a	n/a	n/a	ShowChoice	Loss
408.068	1.0	0.012	484.177	27.0	1	12.1	2.5	31.1475	955.0	4.2	Outcome1	12.1	5.01	2.54975	Yes	n/a	7.09286523216308	n/a	n/a	n/a	ShowResult	Loss
409.088	4.225	0.02	485.197	27.0	1	12.1	2.5	31.1475	955.0	4.2	Outcome1	12.1	5.01	2.54975	Yes	n/a	7.09286523216308	n/a	n/a	n/a	ISITrial	Loss
413.334	2.55	0.021	489.443	27.0	1	12.1	2.5	31.1475	955.0	4.2	Outcome1	12.1	5.01	2.54975	Yes	n/a	7.09286523216308	n/a	n/a	n/a	TrialHappPreview	Loss
415.908	4.012	0.024	492.017	27.0	1	12.1	2.5	31.1475	955.0	4.2	Outcome1	12.1	5.01	2.54975	Yes	n/a	7.09286523216308	n/a	n/a	776.0	TrialHappiness	Loss
415.909	2.156	n/a	492.494	27.0	1	12.1	2.5	31.1475	955.0	4.2	Outcome1	12.1	5.01	2.54975	Yes	n/a	7.09286523216308	n/a	n/a	776.0	TrialHappinessSliderResponse	Loss
419.92	2.199	4.012	496.029	27.0	1	12.1	2.5	31.1475	955.0	4.2	Outcome1	12.1	5.01	2.54975	Yes	n/a	7.09286523216308	n/a	n/a	n/a	ISIRate	Loss
474.768	1.667	n/a	551.225	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	752.0	BlockStartHappinessSliderResponse	n/a
-68.621	-0.001	0.025	498.253	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	48.585	-20.036	n/a	Rest	n/a
-20.01	4.0	0.026	546.864	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-15.998	2.015	0.012	550.876	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	752.0	BlockStartHappiness	n/a
-5.148	-0.001	0.024	561.726	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	5.136	-0.012	n/a	ScanWait	n/a
0.0	10.0	0.012	566.874	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.013	3.0	0.013	576.887	28.0	2	-1.1	-0.55	31.01	70.0	1.68	Outcome1	-1.1	10.5	0.0	No	2.0	-11.5986394557823	0.851	10.864	n/a	GetAnswer	Loss
10.883	4.0	0.019	577.757	28.0	2	-1.1	-0.55	31.01	70.0	1.68	Outcome1	-1.1	10.5	0.0	No	n/a	-11.5986394557823	n/a	n/a	n/a	ShowChoice	Loss
14.895	1.0	0.012	581.769	28.0	2	-1.1	-0.55	31.01	70.0	1.68	Outcome1	-1.1	10.5	0.0	No	n/a	-11.5986394557823	n/a	n/a	n/a	ShowResult	Loss
15.914	3.575	0.019	582.788	28.0	2	-1.1	-0.55	31.01	70.0	1.68	Outcome1	-1.1	10.5	0.0	No	n/a	-11.5986394557823	n/a	n/a	n/a	ISITrial	Loss
19.508	3.0	0.019	586.382	29.0	2	-0.07	-0.04	31.0012	70.0	5.0	Outcome2	12.3	-0.07	3.529	Yes	2.0	-12.3718820861678	1.249	20.757	n/a	GetAnswer	Loss
20.779	4.0	0.022	587.653	29.0	2	-0.07	-0.04	31.0012	70.0	5.0	Outcome2	12.3	-0.07	3.529	Yes	n/a	-12.3718820861678	n/a	n/a	n/a	ShowChoice	Loss
24.791	1.0	0.012	591.665	29.0	2	-0.07	-0.04	31.0012	70.0	5.0	Outcome2	12.3	-0.07	3.529	Yes	n/a	-12.3718820861678	n/a	n/a	n/a	ShowResult	Loss
25.811	3.955	0.02	592.685	29.0	2	-0.07	-0.04	31.0012	70.0	5.0	Outcome2	12.3	-0.07	3.529	Yes	n/a	-12.3718820861678	n/a	n/a	n/a	ISITrial	Loss
29.789	3.529	0.023	596.663	29.0	2	-0.07	-0.04	31.0012	70.0	5.0	Outcome2	12.3	-0.07	3.529	Yes	n/a	-12.3718820861678	n/a	n/a	n/a	TrialHappPreview	Loss
33.333	4.029	0.015	600.207	29.0	2	-0.07	-0.04	31.0012	70.0	5.0	Outcome2	12.3	-0.07	3.529	Yes	n/a	-12.3718820861678	n/a	n/a	704.0	TrialHappiness	Loss
33.334	1.849	n/a	600.589	29.0	2	-0.07	-0.04	31.0012	70.0	5.0	Outcome2	12.3	-0.07	3.529	Yes	n/a	-12.3718820861678	n/a	n/a	704.0	TrialHappinessSliderResponse	Loss
37.362	6.116	4.029	604.236	29.0	2	-0.07	-0.04	31.0012	70.0	5.0	Outcome2	12.3	-0.07	3.529	Yes	n/a	-12.3718820861678	n/a	n/a	n/a	ISIRate	Loss
43.497	3.0	0.019	610.371	30.0	2	-9.43	-3.0	29.8224	70.0	0.4	Outcome2	2.9	-9.43	0.0	No	2.0	-12.328798185941	1.89	45.387	n/a	GetAnswer	Mixed
45.402	4.0	0.015	612.276	30.0	2	-9.43	-3.0	29.8224	70.0	0.4	Outcome2	2.9	-9.43	0.0	No	n/a	-12.328798185941	n/a	n/a	n/a	ShowChoice	Mixed
49.431	1.0	0.029	616.305	30.0	2	-9.43	-3.0	29.8224	70.0	0.4	Outcome2	2.9	-9.43	0.0	No	n/a	-12.328798185941	n/a	n/a	n/a	ShowResult	Mixed
50.451	4.453	0.02	617.325	30.0	2	-9.43	-3.0	29.8224	70.0	0.4	Outcome2	2.9	-9.43	0.0	No	n/a	-12.328798185941	n/a	n/a	n/a	ISITrial	Mixed
54.931	3.0	0.027	621.805	31.0	2	1.0	1.0	29.9474	70.0	2.8	Certain	7.5	-5.55	2.50325	Yes	4.0	-13.047619047619	1.445	56.376	n/a	GetAnswer	Gain
56.402	4.0	0.026	623.276	31.0	2	1.0	1.0	29.9474	70.0	2.8	Certain	7.5	-5.55	2.50325	Yes	n/a	-13.047619047619	n/a	n/a	n/a	ShowChoice	Gain
60.431	1.0	0.029	627.305	31.0	2	1.0	1.0	29.9474	70.0	2.8	Certain	7.5	-5.55	2.50325	Yes	n/a	-13.047619047619	n/a	n/a	n/a	ShowResult	Gain
61.45	4.786	0.019	628.324	31.0	2	1.0	1.0	29.9474	70.0	2.8	Certain	7.5	-5.55	2.50325	Yes	n/a	-13.047619047619	n/a	n/a	n/a	ISITrial	Gain
66.265	2.503	0.029	633.139	31.0	2	1.0	1.0	29.9474	70.0	2.8	Certain	7.5	-5.55	2.50325	Yes	n/a	-13.047619047619	n/a	n/a	n/a	TrialHappPreview	Gain
68.789	4.029	0.021	635.663	31.0	2	1.0	1.0	29.9474	70.0	2.8	Certain	7.5	-5.55	2.50325	Yes	n/a	-13.047619047619	n/a	n/a	712.0	TrialHappiness	Gain
68.79	2.705	n/a	635.975	31.0	2	1.0	1.0	29.9474	70.0	2.8	Certain	7.5	-5.55	2.50325	Yes	n/a	-13.047619047619	n/a	n/a	712.0	TrialHappinessSliderResponse	Gain
72.818	2.013	4.029	639.692	31.0	2	1.0	1.0	29.9474	70.0	2.8	Certain	7.5	-5.55	2.50325	Yes	n/a	-13.047619047619	n/a	n/a	n/a	ISIRate	Gain
74.857	3.0	0.026	641.731	32.0	2	2.0	2.0	30.1974	70.0	2.48	Certain	-4.6	9.3	0.0	No	4.0	-13.9024943310658	1.983	76.84	n/a	GetAnswer	Gain
76.863	4.0	0.023	643.737	32.0	2	2.0	2.0	30.1974	70.0	2.48	Certain	-4.6	9.3	0.0	No	n/a	-13.9024943310658	n/a	n/a	n/a	ShowChoice	Gain
80.875	1.0	0.012	647.749	32.0	2	2.0	2.0	30.1974	70.0	2.48	Certain	-4.6	9.3	0.0	No	n/a	-13.9024943310658	n/a	n/a	n/a	ShowResult	Gain
81.895	2.0	0.02	648.769	32.0	2	2.0	2.0	30.1974	70.0	2.48	Certain	-4.6	9.3	0.0	No	n/a	-13.9024943310658	n/a	n/a	n/a	ISITrial	Gain
83.918	3.0	0.023	650.792	33.0	2	-7.33	0.0	29.2812	70.0	2.48	Outcome2	7.3	-7.33	0.0	No	2.0	-14.6303854875283	1.506	85.424	n/a	GetAnswer	Gain
85.439	4.0	0.015	652.313	33.0	2	-7.33	0.0	29.2812	70.0	2.48	Outcome2	7.3	-7.33	0.0	No	n/a	-14.6303854875283	n/a	n/a	n/a	ShowChoice	Gain
89.467	1.0	0.028	656.341	33.0	2	-7.33	0.0	29.2812	70.0	2.48	Outcome2	7.3	-7.33	0.0	No	n/a	-14.6303854875283	n/a	n/a	n/a	ShowResult	Gain
90.487	5.099	0.02	657.361	33.0	2	-7.33	0.0	29.2812	70.0	2.48	Outcome2	7.3	-7.33	0.0	No	n/a	-14.6303854875283	n/a	n/a	n/a	ISITrial	Gain
95.619	3.0	0.033	662.493	34.0	2	0.0	0.0	29.2812	70.0	1.2	Certain	-2.0	0.98	3.2315	Yes	4.0	2.97826908541194	1.888	97.507	n/a	GetAnswer	Mixed
97.525	4.0	0.018	664.399	34.0	2	0.0	0.0	29.2812	70.0	1.2	Certain	-2.0	0.98	3.2315	Yes	n/a	2.97826908541194	n/a	n/a	n/a	ShowChoice	Mixed
101.537	1.0	0.012	668.411	34.0	2	0.0	0.0	29.2812	70.0	1.2	Certain	-2.0	0.98	3.2315	Yes	n/a	2.97826908541194	n/a	n/a	n/a	ShowResult	Mixed
102.557	4.784	0.02	669.431	34.0	2	0.0	0.0	29.2812	70.0	1.2	Certain	-2.0	0.98	3.2315	Yes	n/a	2.97826908541194	n/a	n/a	n/a	ISITrial	Mixed
107.354	3.232	0.013	674.228	34.0	2	0.0	0.0	29.2812	70.0	1.2	Certain	-2.0	0.98	3.2315	Yes	n/a	2.97826908541194	n/a	n/a	n/a	TrialHappPreview	Mixed
110.614	4.029	0.028	677.488	34.0	2	0.0	0.0	29.2812	70.0	1.2	Certain	-2.0	0.98	3.2315	Yes	n/a	2.97826908541194	n/a	n/a	724.0	TrialHappiness	Mixed
110.615	2.809	n/a	678.08	34.0	2	0.0	0.0	29.2812	70.0	1.2	Certain	-2.0	0.98	3.2315	Yes	n/a	2.97826908541194	n/a	n/a	724.0	TrialHappinessSliderResponse	Mixed
114.643	4.926	4.029	681.517	34.0	2	0.0	0.0	29.2812	70.0	1.2	Certain	-2.0	0.98	3.2315	Yes	n/a	2.97826908541194	n/a	n/a	n/a	ISIRate	Mixed
119.591	3.0	0.022	686.465	35.0	2	1.92	0.0	29.5212	70.0	3.16	Outcome2	-1.17	1.92	0.0	No	2.0	3.08767951625094	1.537	121.128	n/a	GetAnswer	Gain
121.145	4.0	0.017	688.019	35.0	2	1.92	0.0	29.5212	70.0	3.16	Outcome2	-1.17	1.92	0.0	No	n/a	3.08767951625094	n/a	n/a	n/a	ShowChoice	Gain
125.157	1.0	0.012	692.031	35.0	2	1.92	0.0	29.5212	70.0	3.16	Outcome2	-1.17	1.92	0.0	No	n/a	3.08767951625094	n/a	n/a	n/a	ShowResult	Gain
126.177	2.098	0.02	693.051	35.0	2	1.92	0.0	29.5212	70.0	3.16	Outcome2	-1.17	1.92	0.0	No	n/a	3.08767951625094	n/a	n/a	n/a	ISITrial	Gain
128.3	3.0	0.025	695.174	36.0	2	-12.93	-4.0	27.9049	70.0	1.5	Outcome1	-12.93	4.1	3.33575	Yes	2.0	-17.031746031746	1.719	130.019	n/a	GetAnswer	Mixed
130.039	4.0	0.02	696.913	36.0	2	-12.93	-4.0	27.9049	70.0	1.5	Outcome1	-12.93	4.1	3.33575	Yes	n/a	-17.031746031746	n/a	n/a	n/a	ShowChoice	Mixed
134.051	1.0	0.012	700.925	36.0	2	-12.93	-4.0	27.9049	70.0	1.5	Outcome1	-12.93	4.1	3.33575	Yes	n/a	-17.031746031746	n/a	n/a	n/a	ShowResult	Mixed
135.07	5.156	0.019	701.944	36.0	2	-12.93	-4.0	27.9049	70.0	1.5	Outcome1	-12.93	4.1	3.33575	Yes	n/a	-17.031746031746	n/a	n/a	n/a	ISITrial	Mixed
140.252	3.336	0.026	707.126	36.0	2	-12.93	-4.0	27.9049	70.0	1.5	Outcome1	-12.93	4.1	3.33575	Yes	n/a	-17.031746031746	n/a	n/a	n/a	TrialHappPreview	Mixed
143.612	4.029	0.024	710.486	36.0	2	-12.93	-4.0	27.9049	70.0	1.5	Outcome1	-12.93	4.1	3.33575	Yes	n/a	-17.031746031746	n/a	n/a	660.0	TrialHappiness	Mixed
143.613	3.219	n/a	710.937	36.0	2	-12.93	-4.0	27.9049	70.0	1.5	Outcome1	-12.93	4.1	3.33575	Yes	n/a	-17.031746031746	n/a	n/a	660.0	TrialHappinessSliderResponse	Mixed
147.641	5.343	4.029	714.515	36.0	2	-12.93	-4.0	27.9049	70.0	1.5	Outcome1	-12.93	4.1	3.33575	Yes	n/a	-17.031746031746	n/a	n/a	n/a	ISIRate	Mixed
153.007	3.0	0.023	719.881	37.0	2	2.82	1.0	28.2574	70.0	2.48	Outcome1	2.82	-0.13	0.0	No	2.0	2.95124716553288	1.877	154.884	n/a	GetAnswer	Loss
154.913	4.0	0.029	721.787	37.0	2	2.82	1.0	28.2574	70.0	2.48	Outcome1	2.82	-0.13	0.0	No	n/a	2.95124716553288	n/a	n/a	n/a	ShowChoice	Loss
158.942	1.0	0.029	725.816	37.0	2	2.82	1.0	28.2574	70.0	2.48	Outcome1	2.82	-0.13	0.0	No	n/a	2.95124716553288	n/a	n/a	n/a	ShowResult	Loss
159.961	3.598	0.019	726.835	37.0	2	2.82	1.0	28.2574	70.0	2.48	Outcome1	2.82	-0.13	0.0	No	n/a	2.95124716553288	n/a	n/a	n/a	ISITrial	Loss
163.589	3.0	0.03	730.463	38.0	2	-7.0	-7.0	27.3824	70.0	0.82	Certain	-15.85	1.5	0.0	No	4.0	-17.353741496598598	2.888	166.477	n/a	GetAnswer	Mixed
166.497	4.0	0.02	733.371	38.0	2	-7.0	-7.0	27.3824	70.0	0.82	Certain	-15.85	1.5	0.0	No	n/a	-17.353741496598598	n/a	n/a	n/a	ShowChoice	Mixed
170.509	1.0	0.012	737.383	38.0	2	-7.0	-7.0	27.3824	70.0	0.82	Certain	-15.85	1.5	0.0	No	n/a	-17.353741496598598	n/a	n/a	n/a	ShowResult	Mixed
171.529	4.787	0.02	738.403	38.0	2	-7.0	-7.0	27.3824	70.0	0.82	Certain	-15.85	1.5	0.0	No	n/a	-17.353741496598598	n/a	n/a	n/a	ISITrial	Mixed
176.344	3.0	0.028	743.218	39.0	2	-12.72	-3.0	25.7924	70.0	2.48	Outcome1	-12.72	5.3	2.86425	Yes	n/a	-18.0226757369615	n/a	n/a	n/a	GetAnswer	Gain
179.369	4.0	0.025	746.243	39.0	2	-12.72	-3.0	25.7924	70.0	2.48	Outcome1	-12.72	5.3	2.86425	Yes	n/a	-18.0226757369615	n/a	n/a	n/a	ShowChoice	Gain
183.381	1.0	0.012	750.255	39.0	2	-12.72	-3.0	25.7924	70.0	2.48	Outcome1	-12.72	5.3	2.86425	Yes	n/a	-18.0226757369615	n/a	n/a	n/a	ShowResult	Gain
184.401	2.348	0.02	751.275	39.0	2	-12.72	-3.0	25.7924	70.0	2.48	Outcome1	-12.72	5.3	2.86425	Yes	n/a	-18.0226757369615	n/a	n/a	n/a	ISITrial	Gain
186.775	2.864	0.026	753.649	39.0	2	-12.72	-3.0	25.7924	70.0	2.48	Outcome1	-12.72	5.3	2.86425	Yes	n/a	-18.0226757369615	n/a	n/a	n/a	TrialHappPreview	Gain
189.667	4.012	0.028	756.541	39.0	2	-12.72	-3.0	25.7924	70.0	2.48	Outcome1	-12.72	5.3	2.86425	Yes	2{-2}2{-2}2{-2}2{-2}2{-2}2{-2}	-18.0226757369615	2.124	191.791	632.0	TrialHappiness	Gain
189.667	1.699	n/a	756.966	39.0	2	-12.72	-3.0	25.7924	70.0	2.48	Outcome1	-12.72	5.3	2.86425	Yes	n/a	-18.0226757369615	n/a	n/a	632.0	TrialHappinessSliderResponse	Gain
193.679	3.457	4.012	760.553	39.0	2	-12.72	-3.0	25.7924	70.0	2.48	Outcome1	-12.72	5.3	2.86425	Yes	n/a	-18.0226757369615	n/a	n/a	n/a	ISIRate	Gain
197.156	3.0	0.02	764.03	40.0	2	-9.92	-1.0	24.5524	70.0	5.0	Outcome2	8.3	-9.92	0.0	No	2.0	-18.2154195011338	1.263	198.419	n/a	GetAnswer	Gain
198.443	4.0	0.024	765.317	40.0	2	-9.92	-1.0	24.5524	70.0	5.0	Outcome2	8.3	-9.92	0.0	No	n/a	-18.2154195011338	n/a	n/a	n/a	ShowChoice	Gain
202.455	1.0	0.012	769.329	40.0	2	-9.92	-1.0	24.5524	70.0	5.0	Outcome2	8.3	-9.92	0.0	No	n/a	-18.2154195011338	n/a	n/a	n/a	ShowResult	Gain
203.475	3.158	0.02	770.349	40.0	2	-9.92	-1.0	24.5524	70.0	5.0	Outcome2	8.3	-9.92	0.0	No	n/a	-18.2154195011338	n/a	n/a	n/a	ISITrial	Gain
206.651	3.0	0.018	773.525	41.0	2	-19.15	-9.0	22.1586	70.0	1.0	Outcome1	-19.15	-0.3	4.0	Yes	2.0	-18.852607709750604	2.02	208.671	n/a	GetAnswer	Mixed
208.69	4.0	0.019	775.564	41.0	2	-19.15	-9.0	22.1586	70.0	1.0	Outcome1	-19.15	-0.3	4.0	Yes	n/a	-18.852607709750604	n/a	n/a	n/a	ShowChoice	Mixed
212.702	1.0	0.012	779.576	41.0	2	-19.15	-9.0	22.1586	70.0	1.0	Outcome1	-19.15	-0.3	4.0	Yes	n/a	-18.852607709750604	n/a	n/a	n/a	ShowResult	Mixed
213.722	4.506	0.02	780.596	41.0	2	-19.15	-9.0	22.1586	70.0	1.0	Outcome1	-19.15	-0.3	4.0	Yes	n/a	-18.852607709750604	n/a	n/a	n/a	ISITrial	Mixed
218.252	4.0	0.024	785.126	41.0	2	-19.15	-9.0	22.1586	70.0	1.0	Outcome1	-19.15	-0.3	4.0	Yes	n/a	-18.852607709750604	n/a	n/a	n/a	TrialHappPreview	Mixed
222.281	4.012	0.029	789.155	41.0	2	-19.15	-9.0	22.1586	70.0	1.0	Outcome1	-19.15	-0.3	4.0	Yes	n/a	-18.852607709750604	n/a	n/a	592.0	TrialHappiness	Mixed
222.281	1.159	n/a	789.541	41.0	2	-19.15	-9.0	22.1586	70.0	1.0	Outcome1	-19.15	-0.3	4.0	Yes	n/a	-18.852607709750604	n/a	n/a	592.0	TrialHappinessSliderResponse	Mixed
226.293	8.0	4.012	793.167	41.0	2	-19.15	-9.0	22.1586	70.0	1.0	Outcome1	-19.15	-0.3	4.0	Yes	n/a	-18.852607709750604	n/a	n/a	n/a	ISIRate	Mixed
234.317	3.0	0.024	801.191	42.0	2	-0.12	-1.0	22.1436	70.0	0.82	Outcome1	-0.12	-3.07	0.0	No	2.0	2.9484126984127004	1.499	235.816	n/a	GetAnswer	Mixed
235.838	4.0	0.022	802.712	42.0	2	-0.12	-1.0	22.1436	70.0	0.82	Outcome1	-0.12	-3.07	0.0	No	n/a	2.9484126984127004	n/a	n/a	n/a	ShowChoice	Mixed
239.85	1.0	0.012	806.724	42.0	2	-0.12	-1.0	22.1436	70.0	0.82	Outcome1	-0.12	-3.07	0.0	No	n/a	2.9484126984127004	n/a	n/a	n/a	ShowResult	Mixed
240.87	6.248	0.02	807.744	42.0	2	-0.12	-1.0	22.1436	70.0	0.82	Outcome1	-0.12	-3.07	0.0	No	n/a	2.9484126984127004	n/a	n/a	n/a	ISITrial	Mixed
247.138	3.0	0.02	814.012	43.0	2	-1.0	-1.0	22.0186	70.0	0.66	Certain	-3.18	-0.18	2.77575	Yes	4.0	2.9977324263038496	1.936	249.074	n/a	GetAnswer	Mixed
249.094	4.0	0.02	815.968	43.0	2	-1.0	-1.0	22.0186	70.0	0.66	Certain	-3.18	-0.18	2.77575	Yes	n/a	2.9977324263038496	n/a	n/a	n/a	ShowChoice	Mixed
253.106	1.0	0.012	819.98	43.0	2	-1.0	-1.0	22.0186	70.0	0.66	Certain	-3.18	-0.18	2.77575	Yes	n/a	2.9977324263038496	n/a	n/a	n/a	ShowResult	Mixed
254.126	4.596	0.02	821.0	43.0	2	-1.0	-1.0	22.0186	70.0	0.66	Certain	-3.18	-0.18	2.77575	Yes	n/a	2.9977324263038496	n/a	n/a	n/a	ISITrial	Mixed
258.74	2.776	0.018	825.614	43.0	2	-1.0	-1.0	22.0186	70.0	0.66	Certain	-3.18	-0.18	2.77575	Yes	n/a	2.9977324263038496	n/a	n/a	n/a	TrialHappPreview	Mixed
261.531	4.012	0.015	828.405	43.0	2	-1.0	-1.0	22.0186	70.0	0.66	Certain	-3.18	-0.18	2.77575	Yes	n/a	2.9977324263038496	n/a	n/a	608.0	TrialHappiness	Mixed
261.532	1.191	n/a	828.796	43.0	2	-1.0	-1.0	22.0186	70.0	0.66	Certain	-3.18	-0.18	2.77575	Yes	n/a	2.9977324263038496	n/a	n/a	608.0	TrialHappinessSliderResponse	Mixed
265.543	3.103	4.012	832.417	43.0	2	-1.0	-1.0	22.0186	70.0	0.66	Certain	-3.18	-0.18	2.77575	Yes	n/a	2.9977324263038496	n/a	n/a	n/a	ISIRate	Mixed
268.669	3.0	0.023	835.543	44.0	2	1.0	1.0	22.1436	70.0	3.6	Certain	2.98	-0.13	0.0	No	4.0	3.112055933484509	1.498	270.167	n/a	GetAnswer	Loss
270.19	4.0	0.023	837.064	44.0	2	1.0	1.0	22.1436	70.0	3.6	Certain	2.98	-0.13	0.0	No	n/a	3.112055933484509	n/a	n/a	n/a	ShowChoice	Loss
274.219	1.0	0.029	841.093	44.0	2	1.0	1.0	22.1436	70.0	3.6	Certain	2.98	-0.13	0.0	No	n/a	3.112055933484509	n/a	n/a	n/a	ShowResult	Loss
275.239	2.42	0.02	842.113	44.0	2	1.0	1.0	22.1436	70.0	3.6	Certain	2.98	-0.13	0.0	No	n/a	3.112055933484509	n/a	n/a	n/a	ISITrial	Loss
277.68	3.0	0.021	844.554	45.0	2	-9.78	0.0	20.9211	70.0	2.22	Outcome1	-9.78	11.1	0.0	No	2.0	-20.875283446712	1.455	279.135	n/a	GetAnswer	Loss
279.151	4.0	0.016	846.025	45.0	2	-9.78	0.0	20.9211	70.0	2.22	Outcome1	-9.78	11.1	0.0	No	n/a	-20.875283446712	n/a	n/a	n/a	ShowChoice	Loss
283.179	1.0	0.028	850.053	45.0	2	-9.78	0.0	20.9211	70.0	2.22	Outcome1	-9.78	11.1	0.0	No	n/a	-20.875283446712	n/a	n/a	n/a	ShowResult	Loss
284.199	3.144	0.02	851.073	45.0	2	-9.78	0.0	20.9211	70.0	2.22	Outcome1	-9.78	11.1	0.0	No	n/a	-20.875283446712	n/a	n/a	n/a	ISITrial	Loss
287.375	3.0	0.032	854.249	46.0	2	-16.99	-6.0	18.7973	70.0	1.68	Outcome1	-16.99	4.5	3.84125	Yes	2.0	-21.485260770975103	1.422	288.797	n/a	GetAnswer	Gain
288.813	4.0	0.016	855.687	46.0	2	-16.99	-6.0	18.7973	70.0	1.68	Outcome1	-16.99	4.5	3.84125	Yes	n/a	-21.485260770975103	n/a	n/a	n/a	ShowChoice	Gain
292.825	1.0	0.012	859.699	46.0	2	-16.99	-6.0	18.7973	70.0	1.68	Outcome1	-16.99	4.5	3.84125	Yes	n/a	-21.485260770975103	n/a	n/a	n/a	ShowResult	Gain
293.844	2.246	0.019	860.718	46.0	2	-16.99	-6.0	18.7973	70.0	1.68	Outcome1	-16.99	4.5	3.84125	Yes	n/a	-21.485260770975103	n/a	n/a	n/a	ISITrial	Gain
