onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
305.648	4.012	0.021	855.797	46.0	2	-11.0	-11.0	12.0238	70.0	0.82	Certain	1.5	-23.25	3.84125	Yes	n/a	-24.7460317460317	n/a	n/a	752.0	TrialHappiness	Mixed
305.649	1.571	n/a	856.809	46.0	2	-11.0	-11.0	12.0238	70.0	0.82	Certain	1.5	-23.25	3.84125	Yes	n/a	-24.7460317460317	n/a	n/a	752.0	TrialHappinessSliderResponse	Mixed
309.66	7.365	4.012	859.809	46.0	2	-11.0	-11.0	12.0238	70.0	0.82	Certain	1.5	-23.25	3.84125	Yes	n/a	-24.7460317460317	n/a	n/a	n/a	ISIRate	Mixed
317.049	3.0	0.024	867.198	47.0	2	-1.0	-1.0	11.8988	70.0	0.82	Certain	-3.07	0.88	0.0	No	4.0	3.9520030234316	2.549	319.598	n/a	GetAnswer	Mixed
319.623	4.0	0.025	869.772	47.0	2	-1.0	-1.0	11.8988	70.0	0.82	Certain	-3.07	0.88	0.0	No	n/a	3.9520030234316	n/a	n/a	n/a	ShowChoice	Mixed
323.635	1.0	0.012	873.784	47.0	2	-1.0	-1.0	11.8988	70.0	0.82	Certain	-3.07	0.88	0.0	No	n/a	3.9520030234316	n/a	n/a	n/a	ShowResult	Mixed
324.655	2.0	0.02	874.804	47.0	2	-1.0	-1.0	11.8988	70.0	0.82	Certain	-3.07	0.88	0.0	No	n/a	3.9520030234316	n/a	n/a	n/a	ISITrial	Mixed
326.678	3.0	0.023	876.827	48.0	2	2.88	1.0	12.2588	70.0	2.8	Outcome2	-1.14	2.88	2.83175	Yes	2.0	4.016439909297049	2.294	328.972	n/a	GetAnswer	Loss
328.985	4.0	0.013	879.134	48.0	2	2.88	1.0	12.2588	70.0	2.8	Outcome2	-1.14	2.88	2.83175	Yes	n/a	4.016439909297049	n/a	n/a	n/a	ShowChoice	Loss
332.997	1.0	0.012	883.146	48.0	2	2.88	1.0	12.2588	70.0	2.8	Outcome2	-1.14	2.88	2.83175	Yes	n/a	4.016439909297049	n/a	n/a	n/a	ShowResult	Loss
334.016	3.692	0.019	884.165	48.0	2	2.88	1.0	12.2588	70.0	2.8	Outcome2	-1.14	2.88	2.83175	Yes	n/a	4.016439909297049	n/a	n/a	n/a	ISITrial	Loss
337.727	2.832	0.019	887.876	48.0	2	2.88	1.0	12.2588	70.0	2.8	Outcome2	-1.14	2.88	2.83175	Yes	n/a	4.016439909297049	n/a	n/a	n/a	TrialHappPreview	Loss
340.586	4.012	0.027	890.735	48.0	2	2.88	1.0	12.2588	70.0	2.8	Outcome2	-1.14	2.88	2.83175	Yes	2{-2}2{-2}	4.016439909297049	3.268	343.854	768.0	TrialHappiness	Loss
340.587	2.527	n/a	891.477	48.0	2	2.88	1.0	12.2588	70.0	2.8	Outcome2	-1.14	2.88	2.83175	Yes	n/a	4.016439909297049	n/a	n/a	768.0	TrialHappinessSliderResponse	Loss
344.598	3.327	4.012	894.747	48.0	2	2.88	1.0	12.2588	70.0	2.8	Outcome2	-1.14	2.88	2.83175	Yes	n/a	4.016439909297049	n/a	n/a	n/a	ISIRate	Loss
347.941	3.0	0.016	898.09	49.0	2	-1.0	-1.0	12.1338	70.0	2.0	Certain	12.9	-14.69	0.0	No	4.0	-27.5918367346939	2.049	349.99	n/a	GetAnswer	Loss
350.014	4.0	0.024	900.163	49.0	2	-1.0	-1.0	12.1338	70.0	2.0	Certain	12.9	-14.69	0.0	No	n/a	-27.5918367346939	n/a	n/a	n/a	ShowChoice	Loss
354.026	1.0	0.012	904.175	49.0	2	-1.0	-1.0	12.1338	70.0	2.0	Certain	12.9	-14.69	0.0	No	n/a	-27.5918367346939	n/a	n/a	n/a	ShowResult	Loss
355.046	8.0	0.02	905.195	49.0	2	-1.0	-1.0	12.1338	70.0	2.0	Certain	12.9	-14.69	0.0	No	n/a	-27.5918367346939	n/a	n/a	n/a	ISITrial	Loss
363.07	3.0	0.024	913.219	50.0	2	-5.0	-5.0	11.5088	70.0	2.0	Certain	8.9	-19.48	3.54725	Yes	4.0	-28.3832199546485	2.286	365.356	n/a	GetAnswer	Gain
365.377	4.0	0.021	915.526	50.0	2	-5.0	-5.0	11.5088	70.0	2.0	Certain	8.9	-19.48	3.54725	Yes	n/a	-28.3832199546485	n/a	n/a	n/a	ShowChoice	Gain
369.389	1.0	0.012	919.538	50.0	2	-5.0	-5.0	11.5088	70.0	2.0	Certain	8.9	-19.48	3.54725	Yes	n/a	-28.3832199546485	n/a	n/a	n/a	ShowResult	Gain
370.409	7.537	0.02	920.558	50.0	2	-5.0	-5.0	11.5088	70.0	2.0	Certain	8.9	-19.48	3.54725	Yes	n/a	-28.3832199546485	n/a	n/a	n/a	ISITrial	Gain
377.964	3.547	0.018	928.113	50.0	2	-5.0	-5.0	11.5088	70.0	2.0	Certain	8.9	-19.48	3.54725	Yes	n/a	-28.3832199546485	n/a	n/a	n/a	TrialHappPreview	Gain
381.542	4.012	0.031	931.691	50.0	2	-5.0	-5.0	11.5088	70.0	2.0	Certain	8.9	-19.48	3.54725	Yes	n/a	-28.3832199546485	n/a	n/a	740.0	TrialHappiness	Gain
381.542	2.61	n/a	932.327	50.0	2	-5.0	-5.0	11.5088	70.0	2.0	Certain	8.9	-19.48	3.54725	Yes	n/a	-28.3832199546485	n/a	n/a	740.0	TrialHappinessSliderResponse	Gain
385.554	6.189	4.012	935.703	50.0	2	-5.0	-5.0	11.5088	70.0	2.0	Certain	8.9	-19.48	3.54725	Yes	n/a	-28.3832199546485	n/a	n/a	n/a	ISIRate	Gain
391.772	3.0	0.029	941.921	51.0	2	1.38	0.0	11.6813	70.0	2.8	Outcome2	-2.78	1.38	0.0	No	2.0	4.16402116402116	2.263	394.035	n/a	GetAnswer	Gain
394.046	4.0	0.011	944.195	51.0	2	1.38	0.0	11.6813	70.0	2.8	Outcome2	-2.78	1.38	0.0	No	n/a	4.16402116402116	n/a	n/a	n/a	ShowChoice	Gain
398.058	1.0	0.012	948.207	51.0	2	1.38	0.0	11.6813	70.0	2.8	Outcome2	-2.78	1.38	0.0	No	n/a	4.16402116402116	n/a	n/a	n/a	ShowResult	Gain
399.078	5.508	0.02	949.227	51.0	2	1.38	0.0	11.6813	70.0	2.8	Outcome2	-2.78	1.38	0.0	No	n/a	4.16402116402116	n/a	n/a	n/a	ISITrial	Gain
404.611	3.0	0.025	954.76	52.0	2	-10.0	-10.0	10.4313	70.0	1.68	Certain	-24.96	4.5	0.0	No	4.0	-29.4580498866213	1.926	406.537	n/a	GetAnswer	Gain
406.55	4.0	0.013	956.699	52.0	2	-10.0	-10.0	10.4313	70.0	1.68	Certain	-24.96	4.5	0.0	No	n/a	-29.4580498866213	n/a	n/a	n/a	ShowChoice	Gain
410.562	1.0	0.012	960.711	52.0	2	-10.0	-10.0	10.4313	70.0	1.68	Certain	-24.96	4.5	0.0	No	n/a	-29.4580498866213	n/a	n/a	n/a	ShowResult	Gain
411.582	5.913	0.02	961.731	52.0	2	-10.0	-10.0	10.4313	70.0	1.68	Certain	-24.96	4.5	0.0	No	n/a	-29.4580498866213	n/a	n/a	n/a	ISITrial	Gain
417.516	3.0	0.021	967.665	53.0	2	3.28	1.0	10.8413	70.0	2.22	Outcome2	-1.01	3.28	2.99675	Yes	2.0	4.29062736205593	1.829	419.345	n/a	GetAnswer	Loss
419.372	4.0	0.027	969.521	53.0	2	3.28	1.0	10.8413	70.0	2.22	Outcome2	-1.01	3.28	2.99675	Yes	n/a	4.29062736205593	n/a	n/a	n/a	ShowChoice	Loss
423.384	1.0	0.012	973.533	53.0	2	3.28	1.0	10.8413	70.0	2.22	Outcome2	-1.01	3.28	2.99675	Yes	n/a	4.29062736205593	n/a	n/a	n/a	ShowResult	Loss
424.403	3.66	0.019	974.552	53.0	2	3.28	1.0	10.8413	70.0	2.22	Outcome2	-1.01	3.28	2.99675	Yes	n/a	4.29062736205593	n/a	n/a	n/a	ISITrial	Loss
428.081	2.997	0.018	978.23	53.0	2	3.28	1.0	10.8413	70.0	2.22	Outcome2	-1.01	3.28	2.99675	Yes	n/a	4.29062736205593	n/a	n/a	n/a	TrialHappPreview	Loss
431.107	4.012	0.029	981.256	53.0	2	3.28	1.0	10.8413	70.0	2.22	Outcome2	-1.01	3.28	2.99675	Yes	n/a	4.29062736205593	n/a	n/a	704.0	TrialHappiness	Loss
431.107	0.54	n/a	981.825	53.0	2	3.28	1.0	10.8413	70.0	2.22	Outcome2	-1.01	3.28	2.99675	Yes	n/a	4.29062736205593	n/a	n/a	704.0	TrialHappinessSliderResponse	Loss
435.119	3.987	4.012	985.268	53.0	2	3.28	1.0	10.8413	70.0	2.22	Outcome2	-1.01	3.28	2.99675	Yes	n/a	4.29062736205593	n/a	n/a	n/a	ISIRate	Loss
439.131	3.0	0.025	989.28	54.0	2	-13.0	-13.0	9.2163	70.0	2.0	Certain	2.3	-28.07	0.0	No	4.0	-30.3650793650794	2.31	441.441	n/a	GetAnswer	Mixed
441.455	4.0	0.014	991.604	54.0	2	-13.0	-13.0	9.2163	70.0	2.0	Certain	2.3	-28.07	0.0	No	n/a	-30.3650793650794	n/a	n/a	n/a	ShowChoice	Mixed
445.467	1.0	0.012	995.616	54.0	2	-13.0	-13.0	9.2163	70.0	2.0	Certain	2.3	-28.07	0.0	No	n/a	-30.3650793650794	n/a	n/a	n/a	ShowResult	Mixed
446.486	8.0	0.019	996.635	54.0	2	-13.0	-13.0	9.2163	70.0	2.0	Certain	2.3	-28.07	0.0	No	n/a	-30.3650793650794	n/a	n/a	n/a	ISITrial	Mixed
499.044	1.274	n/a	1050.165	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	728.0	BlockStartHappinessSliderResponse	n/a
-53.661	-0.001	0.024	1004.659	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	40.504	-13.157	n/a	Rest	n/a
-13.139	4.0	0.018	1045.181	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-9.127	2.246	0.012	1049.193	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2{-2}2{-2}2{-2}	n/a	2.246	-6.881	728.0	BlockStartHappiness	n/a
-3.394	-0.001	0.02	1054.926	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	3.368	-0.026	n/a	ScanWait	n/a
0.0	10.0	0.026	1058.32	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.013	3.0	0.013	1068.333	55.0	3	8.78	4.39	10.3138	955.0	3.16	Outcome2	9.7	8.78	2.53325	Yes	2.0	-0.9211966779916948	1.737	11.75	n/a	GetAnswer	Gain
11.768	4.0	0.018	1070.088	55.0	3	8.78	4.39	10.3138	955.0	3.16	Outcome2	9.7	8.78	2.53325	Yes	n/a	-0.9211966779916948	n/a	n/a	n/a	ShowChoice	Gain
15.78	1.0	0.012	1074.1	55.0	3	8.78	4.39	10.3138	955.0	3.16	Outcome2	9.7	8.78	2.53325	Yes	n/a	-0.9211966779916948	n/a	n/a	n/a	ShowResult	Gain
16.8	7.709	0.02	1075.12	55.0	3	8.78	4.39	10.3138	955.0	3.16	Outcome2	9.7	8.78	2.53325	Yes	n/a	-0.9211966779916948	n/a	n/a	n/a	ISITrial	Gain
24.523	2.533	0.014	1082.843	55.0	3	8.78	4.39	10.3138	955.0	3.16	Outcome2	9.7	8.78	2.53325	Yes	n/a	-0.9211966779916948	n/a	n/a	n/a	TrialHappPreview	Gain
27.081	4.012	0.025	1085.401	55.0	3	8.78	4.39	10.3138	955.0	3.16	Outcome2	9.7	8.78	2.53325	Yes	n/a	-0.9211966779916948	n/a	n/a	716.0	TrialHappiness	Gain
27.082	2.097	n/a	1086.102	55.0	3	8.78	4.39	10.3138	955.0	3.16	Outcome2	9.7	8.78	2.53325	Yes	n/a	-0.9211966779916948	n/a	n/a	716.0	TrialHappinessSliderResponse	Gain
31.093	2.133	4.012	1089.413	55.0	3	8.78	4.39	10.3138	955.0	3.16	Outcome2	9.7	8.78	2.53325	Yes	n/a	-0.9211966779916948	n/a	n/a	n/a	ISIRate	Gain
33.249	3.0	0.023	1091.569	56.0	3	6.5	1.09	11.1263	955.0	1.68	Outcome1	6.5	2.18	0.0	No	2.0	4.31710079275198	2.044	35.293	n/a	GetAnswer	Gain
35.306	4.0	0.013	1093.626	56.0	3	6.5	1.09	11.1263	955.0	1.68	Outcome1	6.5	2.18	0.0	No	n/a	4.31710079275198	n/a	n/a	n/a	ShowChoice	Gain
39.318	1.0	0.012	1097.638	56.0	3	6.5	1.09	11.1263	955.0	1.68	Outcome1	6.5	2.18	0.0	No	n/a	4.31710079275198	n/a	n/a	n/a	ShowResult	Gain
40.337	4.697	0.019	1098.657	56.0	3	6.5	1.09	11.1263	955.0	1.68	Outcome1	6.5	2.18	0.0	No	n/a	4.31710079275198	n/a	n/a	n/a	ISITrial	Gain
45.051	3.0	0.017	1103.371	57.0	3	7.5	1.46	12.0638	955.0	2.8	Outcome1	7.5	2.91	0.0	No	2.0	4.587768969422419	2.19	47.241	n/a	GetAnswer	Gain
47.258	4.0	0.017	1105.578	57.0	3	7.5	1.46	12.0638	955.0	2.8	Outcome1	7.5	2.91	0.0	No	n/a	4.587768969422419	n/a	n/a	n/a	ShowChoice	Gain
51.27	1.0	0.012	1109.59	57.0	3	7.5	1.46	12.0638	955.0	2.8	Outcome1	7.5	2.91	0.0	No	n/a	4.587768969422419	n/a	n/a	n/a	ShowResult	Gain
52.29	4.291	0.02	1110.61	57.0	3	7.5	1.46	12.0638	955.0	2.8	Outcome1	7.5	2.91	0.0	No	n/a	4.587768969422419	n/a	n/a	n/a	ISITrial	Gain
56.603	3.0	0.022	1114.923	58.0	3	1.3	-1.0	12.2263	955.0	0.66	Outcome1	1.3	-3.56	3.04575	Yes	2.0	4.858437146092871	1.928	58.531	n/a	GetAnswer	Mixed
58.558	4.0	0.027	1116.878	58.0	3	1.3	-1.0	12.2263	955.0	0.66	Outcome1	1.3	-3.56	3.04575	Yes	n/a	4.858437146092871	n/a	n/a	n/a	ShowChoice	Mixed
62.571	1.0	0.013	1120.891	58.0	3	1.3	-1.0	12.2263	955.0	0.66	Outcome1	1.3	-3.56	3.04575	Yes	n/a	4.858437146092871	n/a	n/a	n/a	ShowResult	Mixed
63.59	2.037	0.019	1121.91	58.0	3	1.3	-1.0	12.2263	955.0	0.66	Outcome1	1.3	-3.56	3.04575	Yes	n/a	4.858437146092871	n/a	n/a	n/a	ISITrial	Mixed
65.646	3.046	0.019	1123.966	58.0	3	1.3	-1.0	12.2263	955.0	0.66	Outcome1	1.3	-3.56	3.04575	Yes	n/a	4.858437146092871	n/a	n/a	n/a	TrialHappPreview	Mixed
68.722	4.012	0.03	1127.042	58.0	3	1.3	-1.0	12.2263	955.0	0.66	Outcome1	1.3	-3.56	3.04575	Yes	n/a	4.858437146092871	n/a	n/a	672.0	TrialHappiness	Mixed
68.723	2.307	n/a	1127.586	58.0	3	1.3	-1.0	12.2263	955.0	0.66	Outcome1	1.3	-3.56	3.04575	Yes	n/a	4.858437146092871	n/a	n/a	672.0	TrialHappinessSliderResponse	Mixed
72.734	4.183	4.012	1131.054	58.0	3	1.3	-1.0	12.2263	955.0	0.66	Outcome1	1.3	-3.56	3.04575	Yes	n/a	4.858437146092871	n/a	n/a	n/a	ISIRate	Mixed
76.947	3.0	0.03	1135.267	59.0	3	5.06	2.53	12.8588	955.0	5.0	Outcome1	5.06	6.3	0.0	No	2.0	-1.2375424688561698	1.984	78.931	n/a	GetAnswer	Gain
78.953	4.0	0.022	1137.273	59.0	3	5.06	2.53	12.8588	955.0	5.0	Outcome1	5.06	6.3	0.0	No	n/a	-1.2375424688561698	n/a	n/a	n/a	ShowChoice	Gain
82.965	1.0	0.012	1141.285	59.0	3	5.06	2.53	12.8588	955.0	5.0	Outcome1	5.06	6.3	0.0	No	n/a	-1.2375424688561698	n/a	n/a	n/a	ShowResult	Gain
83.985	5.064	0.02	1142.305	59.0	3	5.06	2.53	12.8588	955.0	5.0	Outcome1	5.06	6.3	0.0	No	n/a	-1.2375424688561698	n/a	n/a	n/a	ISITrial	Gain
89.066	3.0	0.017	1147.386	60.0	3	9.9	1.85	14.0963	955.0	3.6	Outcome2	3.7	9.9	3.5625	Yes	2.0	6.197055492638731	1.421	90.487	n/a	GetAnswer	Gain
90.504	4.0	0.017	1148.824	60.0	3	9.9	1.85	14.0963	955.0	3.6	Outcome2	3.7	9.9	3.5625	Yes	n/a	6.197055492638731	n/a	n/a	n/a	ShowChoice	Gain
94.516	1.0	0.012	1152.836	60.0	3	9.9	1.85	14.0963	955.0	3.6	Outcome2	3.7	9.9	3.5625	Yes	n/a	6.197055492638731	n/a	n/a	n/a	ShowResult	Gain
95.536	8.0	0.02	1153.856	60.0	3	9.9	1.85	14.0963	955.0	3.6	Outcome2	3.7	9.9	3.5625	Yes	n/a	6.197055492638731	n/a	n/a	n/a	ISITrial	Gain
103.56	3.562	0.024	1161.88	60.0	3	9.9	1.85	14.0963	955.0	3.6	Outcome2	3.7	9.9	3.5625	Yes	n/a	6.197055492638731	n/a	n/a	n/a	TrialHappPreview	Gain
107.154	4.012	0.032	1165.474	60.0	3	9.9	1.85	14.0963	955.0	3.6	Outcome2	3.7	9.9	3.5625	Yes	n/a	6.197055492638731	n/a	n/a	704.0	TrialHappiness	Gain
107.155	1.211	n/a	1166.077	60.0	3	9.9	1.85	14.0963	955.0	3.6	Outcome2	3.7	9.9	3.5625	Yes	n/a	6.197055492638731	n/a	n/a	704.0	TrialHappinessSliderResponse	Gain
111.166	6.25	4.012	1169.486	60.0	3	9.9	1.85	14.0963	955.0	3.6	Outcome2	3.7	9.9	3.5625	Yes	n/a	6.197055492638731	n/a	n/a	n/a	ISIRate	Gain
117.435	3.0	0.019	1175.755	61.0	3	11.1	2.56	15.4838	955.0	2.22	Outcome2	5.13	11.1	0.0	No	2.0	5.97395243488109	2.146	119.581	n/a	GetAnswer	Loss
119.608	4.0	0.027	1177.928	61.0	3	11.1	2.56	15.4838	955.0	2.22	Outcome2	5.13	11.1	0.0	No	n/a	5.97395243488109	n/a	n/a	n/a	ShowChoice	Loss
123.62	1.0	0.012	1181.94	61.0	3	11.1	2.56	15.4838	955.0	2.22	Outcome2	5.13	11.1	0.0	No	n/a	5.97395243488109	n/a	n/a	n/a	ShowResult	Loss
124.64	4.586	0.02	1182.96	61.0	3	11.1	2.56	15.4838	955.0	2.22	Outcome2	5.13	11.1	0.0	No	n/a	5.97395243488109	n/a	n/a	n/a	ISITrial	Loss
129.253	3.0	0.027	1187.573	62.0	3	6.72	3.36	16.3238	955.0	3.6	Outcome2	7.9	6.72	3.74875	Yes	2.0	-1.18478671196678	1.781	131.034	n/a	GetAnswer	Gain
131.059	4.0	0.025	1189.379	62.0	3	6.72	3.36	16.3238	955.0	3.6	Outcome2	7.9	6.72	3.74875	Yes	n/a	-1.18478671196678	n/a	n/a	n/a	ShowChoice	Gain
135.071	1.0	0.012	1193.391	62.0	3	6.72	3.36	16.3238	955.0	3.6	Outcome2	7.9	6.72	3.74875	Yes	n/a	-1.18478671196678	n/a	n/a	n/a	ShowResult	Gain
136.091	5.212	0.02	1194.411	62.0	3	6.72	3.36	16.3238	955.0	3.6	Outcome2	7.9	6.72	3.74875	Yes	n/a	-1.18478671196678	n/a	n/a	n/a	ISITrial	Gain
141.323	3.749	0.02	1199.643	62.0	3	6.72	3.36	16.3238	955.0	3.6	Outcome2	7.9	6.72	3.74875	Yes	n/a	-1.18478671196678	n/a	n/a	n/a	TrialHappPreview	Gain
145.101	4.012	0.029	1203.421	62.0	3	6.72	3.36	16.3238	955.0	3.6	Outcome2	7.9	6.72	3.74875	Yes	n/a	-1.18478671196678	n/a	n/a	744.0	TrialHappiness	Gain
145.102	2.918	n/a	1204.239	62.0	3	6.72	3.36	16.3238	955.0	3.6	Outcome2	7.9	6.72	3.74875	Yes	n/a	-1.18478671196678	n/a	n/a	744.0	TrialHappinessSliderResponse	Gain
149.113	6.995	4.012	1207.433	62.0	3	6.72	3.36	16.3238	955.0	3.6	Outcome2	7.9	6.72	3.74875	Yes	n/a	-1.18478671196678	n/a	n/a	n/a	ISIRate	Gain
156.134	3.0	0.026	1214.454	63.0	3	7.7	0.92	17.2863	955.0	3.16	Outcome2	1.84	7.7	0.0	No	2.0	5.86296715741789	2.317	158.451	n/a	GetAnswer	Gain
158.474	4.0	0.023	1216.794	63.0	3	7.7	0.92	17.2863	955.0	3.16	Outcome2	1.84	7.7	0.0	No	n/a	5.86296715741789	n/a	n/a	n/a	ShowChoice	Gain
162.486	1.0	0.012	1220.806	63.0	3	7.7	0.92	17.2863	955.0	3.16	Outcome2	1.84	7.7	0.0	No	n/a	5.86296715741789	n/a	n/a	n/a	ShowResult	Gain
163.506	5.595	0.02	1221.826	63.0	3	7.7	0.92	17.2863	955.0	3.16	Outcome2	1.84	7.7	0.0	No	n/a	5.86296715741789	n/a	n/a	n/a	ISITrial	Gain
169.123	3.0	0.022	1227.443	64.0	3	2.1	-1.0	17.5488	955.0	1.5	Outcome2	-4.0	2.1	0.0	No	2.0	6.101925254813139	2.06	171.183	n/a	GetAnswer	Mixed
171.196	4.0	0.013	1229.516	64.0	3	2.1	-1.0	17.5488	955.0	1.5	Outcome2	-4.0	2.1	0.0	No	n/a	6.101925254813139	n/a	n/a	n/a	ShowChoice	Mixed
175.208	1.0	0.012	1233.528	64.0	3	2.1	-1.0	17.5488	955.0	1.5	Outcome2	-4.0	2.1	0.0	No	n/a	6.101925254813139	n/a	n/a	n/a	ShowResult	Mixed
176.227	5.47	0.019	1234.547	64.0	3	2.1	-1.0	17.5488	955.0	1.5	Outcome2	-4.0	2.1	0.0	No	n/a	6.101925254813139	n/a	n/a	n/a	ISITrial	Mixed
181.727	3.0	0.03	1240.047	65.0	3	9.5	1.58	18.7363	955.0	2.8	Outcome2	3.16	9.5	2.99675	Yes	2.0	6.34088335220838	2.458	184.185	n/a	GetAnswer	Gain
184.201	4.0	0.016	1242.521	65.0	3	9.5	1.58	18.7363	955.0	2.8	Outcome2	3.16	9.5	2.99675	Yes	n/a	6.34088335220838	n/a	n/a	n/a	ShowChoice	Gain
188.213	1.0	0.012	1246.533	65.0	3	9.5	1.58	18.7363	955.0	2.8	Outcome2	3.16	9.5	2.99675	Yes	n/a	6.34088335220838	n/a	n/a	n/a	ShowResult	Gain
189.233	3.344	0.02	1247.553	65.0	3	9.5	1.58	18.7363	955.0	2.8	Outcome2	3.16	9.5	2.99675	Yes	n/a	6.34088335220838	n/a	n/a	n/a	ISITrial	Gain
192.593	2.997	0.016	1250.913	65.0	3	9.5	1.58	18.7363	955.0	2.8	Outcome2	3.16	9.5	2.99675	Yes	n/a	6.34088335220838	n/a	n/a	n/a	TrialHappPreview	Gain
195.619	4.012	0.029	1253.939	65.0	3	9.5	1.58	18.7363	955.0	2.8	Outcome2	3.16	9.5	2.99675	Yes	n/a	6.34088335220838	n/a	n/a	696.0	TrialHappiness	Gain
195.619	1.166	n/a	1254.385	65.0	3	9.5	1.58	18.7363	955.0	2.8	Outcome2	3.16	9.5	2.99675	Yes	n/a	6.34088335220838	n/a	n/a	696.0	TrialHappinessSliderResponse	Gain
199.631	3.987	4.012	1257.951	65.0	3	9.5	1.58	18.7363	955.0	2.8	Outcome2	3.16	9.5	2.99675	Yes	n/a	6.34088335220838	n/a	n/a	n/a	ISIRate	Gain
203.643	3.0	0.025	1261.963	66.0	3	1.0	1.0	18.8613	955.0	2.48	Certain	5.3	-2.1	0.0	No	4.0	7.395243488108719	2.694	206.337	n/a	GetAnswer	Gain
206.351	4.0	0.014	1264.671	66.0	3	1.0	1.0	18.8613	955.0	2.48	Certain	5.3	-2.1	0.0	No	n/a	7.395243488108719	n/a	n/a	n/a	ShowChoice	Gain
210.363	1.0	0.012	1268.683	66.0	3	1.0	1.0	18.8613	955.0	2.48	Certain	5.3	-2.1	0.0	No	n/a	7.395243488108719	n/a	n/a	n/a	ShowResult	Gain
211.383	3.959	0.02	1269.703	66.0	3	1.0	1.0	18.8613	955.0	2.48	Certain	5.3	-2.1	0.0	No	n/a	7.395243488108719	n/a	n/a	n/a	ISITrial	Gain
215.361	3.0	0.019	1273.681	67.0	3	-0.7	-4.0	18.7738	955.0	0.66	Outcome2	-8.39	-0.7	2.9185	Yes	n/a	7.68856172140431	n/a	n/a	n/a	GetAnswer	Mixed
218.387	4.0	0.026	1276.707	67.0	3	-0.7	-4.0	18.7738	955.0	0.66	Outcome2	-8.39	-0.7	2.9185	Yes	n/a	7.68856172140431	n/a	n/a	n/a	ShowChoice	Mixed
222.399	1.0	0.012	1280.719	67.0	3	-0.7	-4.0	18.7738	955.0	0.66	Outcome2	-8.39	-0.7	2.9185	Yes	n/a	7.68856172140431	n/a	n/a	n/a	ShowResult	Mixed
223.419	4.199	0.02	1281.739	67.0	3	-0.7	-4.0	18.7738	955.0	0.66	Outcome2	-8.39	-0.7	2.9185	Yes	n/a	7.68856172140431	n/a	n/a	n/a	ISITrial	Mixed
227.631	2.918	0.013	1285.951	67.0	3	-0.7	-4.0	18.7738	955.0	0.66	Outcome2	-8.39	-0.7	2.9185	Yes	n/a	7.68856172140431	n/a	n/a	n/a	TrialHappPreview	Mixed
230.573	4.012	0.024	1288.893	67.0	3	-0.7	-4.0	18.7738	955.0	0.66	Outcome2	-8.39	-0.7	2.9185	Yes	n/a	7.68856172140431	n/a	n/a	740.0	TrialHappiness	Mixed
230.574	3.311	n/a	1289.556	67.0	3	-0.7	-4.0	18.7738	955.0	0.66	Outcome2	-8.39	-0.7	2.9185	Yes	n/a	7.68856172140431	n/a	n/a	740.0	TrialHappinessSliderResponse	Mixed
234.585	3.674	4.012	1292.905	67.0	3	-0.7	-4.0	18.7738	955.0	0.66	Outcome2	-8.39	-0.7	2.9185	Yes	n/a	7.68856172140431	n/a	n/a	n/a	ISIRate	Mixed
238.28	3.0	0.021	1296.6	68.0	3	0.73	1.0	18.865	955.0	1.2	Outcome2	1.9	0.73	0.0	No	2.0	-1.17100792751982	1.806	240.086	n/a	GetAnswer	Mixed
240.102	4.0	0.016	1298.422	68.0	3	0.73	1.0	18.865	955.0	1.2	Outcome2	1.9	0.73	0.0	No	n/a	-1.17100792751982	n/a	n/a	n/a	ShowChoice	Mixed
244.114	1.0	0.012	1302.434	68.0	3	0.73	1.0	18.865	955.0	1.2	Outcome2	1.9	0.73	0.0	No	n/a	-1.17100792751982	n/a	n/a	n/a	ShowResult	Mixed
245.134	2.185	0.02	1303.454	68.0	3	0.73	1.0	18.865	955.0	1.2	Outcome2	1.9	0.73	0.0	No	n/a	-1.17100792751982	n/a	n/a	n/a	ISITrial	Mixed
247.34	3.0	0.021	1305.66	69.0	3	7.3	-0.09	19.7775	955.0	2.48	Outcome1	7.3	-0.18	0.0	No	2.0	7.47791619479049	2.235	249.575	n/a	GetAnswer	Gain
249.597	4.0	0.022	1307.917	69.0	3	7.3	-0.09	19.7775	955.0	2.48	Outcome1	7.3	-0.18	0.0	No	n/a	7.47791619479049	n/a	n/a	n/a	ShowChoice	Gain
