onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
350.926	3.0	0.03	398.964	24.0	1	3.9	2.0	29.4363	955.0	1.2	Outcome1	3.9	1.49	3.255	Yes	2.0	2.4077010192525496	0.61	351.536	n/a	GetAnswer	Mixed
351.559	4.0	0.023	399.597	24.0	1	3.9	2.0	29.4363	955.0	1.2	Outcome1	3.9	1.49	3.255	Yes	n/a	2.4077010192525496	n/a	n/a	n/a	ShowChoice	Mixed
355.574	1.0	0.015	403.612	24.0	1	3.9	2.0	29.4363	955.0	1.2	Outcome1	3.9	1.49	3.255	Yes	n/a	2.4077010192525496	n/a	n/a	n/a	ShowResult	Mixed
356.591	2.0	0.017	404.629	24.0	1	3.9	2.0	29.4363	955.0	1.2	Outcome1	3.9	1.49	3.255	Yes	n/a	2.4077010192525496	n/a	n/a	n/a	ISITrial	Mixed
358.607	3.255	0.016	406.645	24.0	1	3.9	2.0	29.4363	955.0	1.2	Outcome1	3.9	1.49	3.255	Yes	n/a	2.4077010192525496	n/a	n/a	n/a	TrialHappPreview	Mixed
361.889	4.015	0.027	409.927	24.0	1	3.9	2.0	29.4363	955.0	1.2	Outcome1	3.9	1.49	3.255	Yes	n/a	2.4077010192525496	n/a	n/a	928.0	TrialHappiness	Mixed
361.89	1.584	n/a	410.217	24.0	1	3.9	2.0	29.4363	955.0	1.2	Outcome1	3.9	1.49	3.255	Yes	n/a	2.4077010192525496	n/a	n/a	928.0	TrialHappinessSliderResponse	Mixed
365.904	5.02	4.015	413.942	24.0	1	3.9	2.0	29.4363	955.0	1.2	Outcome1	3.9	1.49	3.255	Yes	n/a	2.4077010192525496	n/a	n/a	n/a	ISIRate	Mixed
370.952	3.0	0.028	418.99	25.0	1	5.21	2.6	30.0875	955.0	2.8	Outcome2	5.5	5.21	0.0	No	2.0	-0.285107587768969	1.018	371.97	n/a	GetAnswer	Gain
371.985	4.0	0.015	420.023	25.0	1	5.21	2.6	30.0875	955.0	2.8	Outcome2	5.5	5.21	0.0	No	n/a	-0.285107587768969	n/a	n/a	n/a	ShowChoice	Gain
376.001	1.0	0.016	424.039	25.0	1	5.21	2.6	30.0875	955.0	2.8	Outcome2	5.5	5.21	0.0	No	n/a	-0.285107587768969	n/a	n/a	n/a	ShowResult	Gain
377.017	3.749	0.016	425.055	25.0	1	5.21	2.6	30.0875	955.0	2.8	Outcome2	5.5	5.21	0.0	No	n/a	-0.285107587768969	n/a	n/a	n/a	ISITrial	Gain
380.799	3.0	0.033	428.837	26.0	1	-1.0	-1.0	29.9625	955.0	1.5	Certain	-2.5	0.1	0.0	No	4.0	2.59569648924122	0.857	381.656	n/a	GetAnswer	Mixed
381.682	4.0	0.026	429.72	26.0	1	-1.0	-1.0	29.9625	955.0	1.5	Certain	-2.5	0.1	0.0	No	n/a	2.59569648924122	n/a	n/a	n/a	ShowChoice	Mixed
385.697	1.0	0.015	433.735	26.0	1	-1.0	-1.0	29.9625	955.0	1.5	Certain	-2.5	0.1	0.0	No	n/a	2.59569648924122	n/a	n/a	n/a	ShowResult	Mixed
386.713	7.834	0.016	434.751	26.0	1	-1.0	-1.0	29.9625	955.0	1.5	Certain	-2.5	0.1	0.0	No	n/a	2.59569648924122	n/a	n/a	n/a	ISITrial	Mixed
394.577	3.0	0.03	442.615	27.0	1	6.81	3.4	30.8137	955.0	2.22	Outcome2	7.1	6.81	2.54975	Yes	2.0	-0.290203850509626	0.899	395.476	n/a	GetAnswer	Gain
395.494	4.0	0.018	443.532	27.0	1	6.81	3.4	30.8137	955.0	2.22	Outcome2	7.1	6.81	2.54975	Yes	n/a	-0.290203850509626	n/a	n/a	n/a	ShowChoice	Gain
399.509	1.0	0.015	447.547	27.0	1	6.81	3.4	30.8137	955.0	2.22	Outcome2	7.1	6.81	2.54975	Yes	n/a	-0.290203850509626	n/a	n/a	n/a	ShowResult	Gain
400.525	4.225	0.016	448.563	27.0	1	6.81	3.4	30.8137	955.0	2.22	Outcome2	7.1	6.81	2.54975	Yes	n/a	-0.290203850509626	n/a	n/a	n/a	ISITrial	Gain
404.774	2.55	0.024	452.812	27.0	1	6.81	3.4	30.8137	955.0	2.22	Outcome2	7.1	6.81	2.54975	Yes	n/a	-0.290203850509626	n/a	n/a	n/a	TrialHappPreview	Gain
407.34	4.015	0.016	455.378	27.0	1	6.81	3.4	30.8137	955.0	2.22	Outcome2	7.1	6.81	2.54975	Yes	n/a	-0.290203850509626	n/a	n/a	928.0	TrialHappiness	Gain
407.34	1.009	n/a	455.674	27.0	1	6.81	3.4	30.8137	955.0	2.22	Outcome2	7.1	6.81	2.54975	Yes	n/a	-0.290203850509626	n/a	n/a	928.0	TrialHappinessSliderResponse	Gain
411.355	2.199	4.015	459.393	27.0	1	6.81	3.4	30.8137	955.0	2.22	Outcome2	7.1	6.81	2.54975	Yes	n/a	-0.290203850509626	n/a	n/a	n/a	ISIRate	Gain
426.283	3.395	n/a	474.698	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	900.0	BlockStartHappinessSliderResponse	n/a
-96.883	-0.001	0.033	461.625	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.0	n/a	8.658	-88.225	n/a	Rest	n/a
-88.202	4.0	0.022	470.306	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-84.187	3.772	0.015	474.321	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	900.0	BlockStartHappiness	n/a
-4.632	-0.001	0.029	553.876	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	4.607	-0.025	n/a	ScanWait	n/a
0.0	10.0	0.025	558.508	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.03	3.0	0.03	568.538	28.0	2	-5.22	2.0	30.1612	70.0	2.0	Outcome1	-5.22	8.9	0.0	No	2.0	-14.115646258503402	0.604	10.634	n/a	GetAnswer	Gain
10.663	4.0	0.029	569.171	28.0	2	-5.22	2.0	30.1612	70.0	2.0	Outcome1	-5.22	8.9	0.0	No	n/a	-14.115646258503402	n/a	n/a	n/a	ShowChoice	Gain
14.678	1.0	0.015	573.186	28.0	2	-5.22	2.0	30.1612	70.0	2.0	Outcome1	-5.22	8.9	0.0	No	n/a	-14.115646258503402	n/a	n/a	n/a	ShowResult	Gain
15.694	3.575	0.016	574.202	28.0	2	-5.22	2.0	30.1612	70.0	2.0	Outcome1	-5.22	8.9	0.0	No	n/a	-14.115646258503402	n/a	n/a	n/a	ISITrial	Gain
19.293	3.0	0.024	577.801	29.0	2	1.88	0.0	30.3962	70.0	2.8	Outcome1	1.88	-1.57	3.529	Yes	2.0	3.45049130763416	1.398	20.691	n/a	GetAnswer	Gain
20.709	4.0	0.018	579.217	29.0	2	1.88	0.0	30.3962	70.0	2.8	Outcome1	1.88	-1.57	3.529	Yes	n/a	3.45049130763416	n/a	n/a	n/a	ShowChoice	Gain
24.724	1.0	0.015	583.232	29.0	2	1.88	0.0	30.3962	70.0	2.8	Outcome1	1.88	-1.57	3.529	Yes	n/a	3.45049130763416	n/a	n/a	n/a	ShowResult	Gain
25.741	3.955	0.017	584.249	29.0	2	1.88	0.0	30.3962	70.0	2.8	Outcome1	1.88	-1.57	3.529	Yes	n/a	3.45049130763416	n/a	n/a	n/a	ISITrial	Gain
29.723	3.529	0.027	588.231	29.0	2	1.88	0.0	30.3962	70.0	2.8	Outcome1	1.88	-1.57	3.529	Yes	n/a	3.45049130763416	n/a	n/a	n/a	TrialHappPreview	Gain
33.271	4.016	0.019	591.779	29.0	2	1.88	0.0	30.3962	70.0	2.8	Outcome1	1.88	-1.57	3.529	Yes	n/a	3.45049130763416	n/a	n/a	828.0	TrialHappiness	Gain
33.272	3.455	n/a	592.064	29.0	2	1.88	0.0	30.3962	70.0	2.8	Outcome1	1.88	-1.57	3.529	Yes	n/a	3.45049130763416	n/a	n/a	828.0	TrialHappinessSliderResponse	Gain
37.287	6.116	4.016	595.795	29.0	2	1.88	0.0	30.3962	70.0	2.8	Outcome1	1.88	-1.57	3.529	Yes	n/a	3.45049130763416	n/a	n/a	n/a	ISIRate	Gain
43.435	3.0	0.032	601.943	30.0	2	3.08	1.0	30.7812	70.0	5.0	Outcome1	3.08	-0.16	0.0	No	2.0	3.2363945578231297	1.09	44.525	n/a	GetAnswer	Loss
44.551	4.0	0.026	603.059	30.0	2	3.08	1.0	30.7812	70.0	5.0	Outcome1	3.08	-0.16	0.0	No	n/a	3.2363945578231297	n/a	n/a	n/a	ShowChoice	Loss
48.566	1.0	0.015	607.074	30.0	2	3.08	1.0	30.7812	70.0	5.0	Outcome1	3.08	-0.16	0.0	No	n/a	3.2363945578231297	n/a	n/a	n/a	ShowResult	Loss
49.582	4.453	0.016	608.09	30.0	2	3.08	1.0	30.7812	70.0	5.0	Outcome1	3.08	-0.16	0.0	No	n/a	3.2363945578231297	n/a	n/a	n/a	ISITrial	Loss
54.064	3.0	0.029	612.572	31.0	2	0.0	0.0	30.7812	70.0	5.0	Certain	-1.73	1.58	2.50325	Yes	4.0	3.30801209372638	1.378	55.442	n/a	GetAnswer	Gain
55.464	4.0	0.022	613.972	31.0	2	0.0	0.0	30.7812	70.0	5.0	Certain	-1.73	1.58	2.50325	Yes	n/a	3.30801209372638	n/a	n/a	n/a	ShowChoice	Gain
59.479	1.0	0.015	617.987	31.0	2	0.0	0.0	30.7812	70.0	5.0	Certain	-1.73	1.58	2.50325	Yes	n/a	3.30801209372638	n/a	n/a	n/a	ShowResult	Gain
60.495	4.786	0.016	619.003	31.0	2	0.0	0.0	30.7812	70.0	5.0	Certain	-1.73	1.58	2.50325	Yes	n/a	3.30801209372638	n/a	n/a	n/a	ISITrial	Gain
65.294	2.503	0.013	623.802	31.0	2	0.0	0.0	30.7812	70.0	5.0	Certain	-1.73	1.58	2.50325	Yes	n/a	3.30801209372638	n/a	n/a	n/a	TrialHappPreview	Gain
67.826	4.015	0.029	626.334	31.0	2	0.0	0.0	30.7812	70.0	5.0	Certain	-1.73	1.58	2.50325	Yes	n/a	3.30801209372638	n/a	n/a	800.0	TrialHappiness	Gain
67.827	0.744	n/a	626.663	31.0	2	0.0	0.0	30.7812	70.0	5.0	Certain	-1.73	1.58	2.50325	Yes	n/a	3.30801209372638	n/a	n/a	800.0	TrialHappinessSliderResponse	Gain
71.841	2.013	4.015	630.349	31.0	2	0.0	0.0	30.7812	70.0	5.0	Certain	-1.73	1.58	2.50325	Yes	n/a	3.30801209372638	n/a	n/a	n/a	ISIRate	Gain
73.874	3.0	0.02	632.382	32.0	2	-4.52	-2.26	30.2162	70.0	2.8	Outcome2	11.5	-4.52	0.0	No	2.0	-16.015873015873	1.324	75.198	n/a	GetAnswer	Loss
75.223	4.0	0.025	633.731	32.0	2	-4.52	-2.26	30.2162	70.0	2.8	Outcome2	11.5	-4.52	0.0	No	n/a	-16.015873015873	n/a	n/a	n/a	ShowChoice	Loss
79.239	1.0	0.016	637.747	32.0	2	-4.52	-2.26	30.2162	70.0	2.8	Outcome2	11.5	-4.52	0.0	No	n/a	-16.015873015873	n/a	n/a	n/a	ShowResult	Loss
80.255	2.0	0.016	638.763	32.0	2	-4.52	-2.26	30.2162	70.0	2.8	Outcome2	11.5	-4.52	0.0	No	n/a	-16.015873015873	n/a	n/a	n/a	ISITrial	Loss
82.271	3.0	0.016	640.779	33.0	2	-2.94	-1.47	29.8487	70.0	3.6	Outcome1	-2.94	13.9	0.0	No	2.0	-16.843537414966	1.23	83.501	n/a	GetAnswer	Loss
83.52	4.0	0.019	642.028	33.0	2	-2.94	-1.47	29.8487	70.0	3.6	Outcome1	-2.94	13.9	0.0	No	n/a	-16.843537414966	n/a	n/a	n/a	ShowChoice	Loss
87.536	1.0	0.016	646.044	33.0	2	-2.94	-1.47	29.8487	70.0	3.6	Outcome1	-2.94	13.9	0.0	No	n/a	-16.843537414966	n/a	n/a	n/a	ShowResult	Loss
88.552	5.099	0.016	647.06	33.0	2	-2.94	-1.47	29.8487	70.0	3.6	Outcome1	-2.94	13.9	0.0	No	n/a	-16.843537414966	n/a	n/a	n/a	ISITrial	Loss
93.684	3.0	0.033	652.192	34.0	2	-12.37	-3.0	28.3024	70.0	2.48	Outcome1	-12.37	5.3	3.2315	Yes	2.0	-17.671201814059	1.414	95.098	n/a	GetAnswer	Gain
95.116	4.0	0.018	653.624	34.0	2	-12.37	-3.0	28.3024	70.0	2.48	Outcome1	-12.37	5.3	3.2315	Yes	n/a	-17.671201814059	n/a	n/a	n/a	ShowChoice	Gain
99.132	1.0	0.016	657.64	34.0	2	-12.37	-3.0	28.3024	70.0	2.48	Outcome1	-12.37	5.3	3.2315	Yes	n/a	-17.671201814059	n/a	n/a	n/a	ShowResult	Gain
100.148	4.784	0.016	658.656	34.0	2	-12.37	-3.0	28.3024	70.0	2.48	Outcome1	-12.37	5.3	3.2315	Yes	n/a	-17.671201814059	n/a	n/a	n/a	ISITrial	Gain
104.946	3.232	0.014	663.454	34.0	2	-12.37	-3.0	28.3024	70.0	2.48	Outcome1	-12.37	5.3	3.2315	Yes	n/a	-17.671201814059	n/a	n/a	n/a	TrialHappPreview	Gain
108.195	4.015	0.017	666.703	34.0	2	-12.37	-3.0	28.3024	70.0	2.48	Outcome1	-12.37	5.3	3.2315	Yes	n/a	-17.671201814059	n/a	n/a	600.0	TrialHappiness	Gain
108.196	2.288	n/a	667.039	34.0	2	-12.37	-3.0	28.3024	70.0	2.48	Outcome1	-12.37	5.3	3.2315	Yes	n/a	-17.671201814059	n/a	n/a	600.0	TrialHappinessSliderResponse	Gain
112.21	4.926	4.015	670.718	34.0	2	-12.37	-3.0	28.3024	70.0	2.48	Outcome1	-12.37	5.3	3.2315	Yes	n/a	-17.671201814059	n/a	n/a	n/a	ISIRate	Gain
117.159	3.0	0.023	675.667	35.0	2	-2.0	-1.0	28.0524	70.0	2.22	Outcome2	13.1	-2.0	0.0	No	2.0	-15.0975056689342	0.984	118.143	n/a	GetAnswer	Loss
118.158	4.0	0.015	676.666	35.0	2	-2.0	-1.0	28.0524	70.0	2.22	Outcome2	13.1	-2.0	0.0	No	n/a	-15.0975056689342	n/a	n/a	n/a	ShowChoice	Loss
122.173	1.0	0.015	680.681	35.0	2	-2.0	-1.0	28.0524	70.0	2.22	Outcome2	13.1	-2.0	0.0	No	n/a	-15.0975056689342	n/a	n/a	n/a	ShowResult	Loss
123.19	2.098	0.017	681.698	35.0	2	-2.0	-1.0	28.0524	70.0	2.22	Outcome2	13.1	-2.0	0.0	No	n/a	-15.0975056689342	n/a	n/a	n/a	ISITrial	Loss
125.306	3.0	0.018	683.814	36.0	2	-5.0	-5.0	27.4274	70.0	0.4	Certain	-12.8	2.9	3.33575	Yes	4.0	-15.6984126984127	1.67	126.976	n/a	GetAnswer	Mixed
126.988	4.0	0.012	685.496	36.0	2	-5.0	-5.0	27.4274	70.0	0.4	Certain	-12.8	2.9	3.33575	Yes	n/a	-15.6984126984127	n/a	n/a	n/a	ShowChoice	Mixed
131.004	1.0	0.016	689.512	36.0	2	-5.0	-5.0	27.4274	70.0	0.4	Certain	-12.8	2.9	3.33575	Yes	n/a	-15.6984126984127	n/a	n/a	n/a	ShowResult	Mixed
132.02	5.156	0.016	690.528	36.0	2	-5.0	-5.0	27.4274	70.0	0.4	Certain	-12.8	2.9	3.33575	Yes	n/a	-15.6984126984127	n/a	n/a	n/a	ISITrial	Mixed
137.202	3.336	0.026	695.71	36.0	2	-5.0	-5.0	27.4274	70.0	0.4	Certain	-12.8	2.9	3.33575	Yes	n/a	-15.6984126984127	n/a	n/a	n/a	TrialHappPreview	Mixed
140.567	4.015	0.029	699.075	36.0	2	-5.0	-5.0	27.4274	70.0	0.4	Certain	-12.8	2.9	3.33575	Yes	n/a	-15.6984126984127	n/a	n/a	616.0	TrialHappiness	Mixed
140.568	3.462	n/a	699.51	36.0	2	-5.0	-5.0	27.4274	70.0	0.4	Certain	-12.8	2.9	3.33575	Yes	n/a	-15.6984126984127	n/a	n/a	616.0	TrialHappinessSliderResponse	Mixed
144.582	5.343	4.015	703.09	36.0	2	-5.0	-5.0	27.4274	70.0	0.4	Certain	-12.8	2.9	3.33575	Yes	n/a	-15.6984126984127	n/a	n/a	n/a	ISIRate	Mixed
149.947	3.0	0.022	708.455	37.0	2	0.0	0.0	27.4274	70.0	5.0	Certain	8.3	-8.27	0.0	No	4.0	-16.571428571428598	1.271	151.218	n/a	GetAnswer	Gain
151.23	4.0	0.012	709.738	37.0	2	0.0	0.0	27.4274	70.0	5.0	Certain	8.3	-8.27	0.0	No	n/a	-16.571428571428598	n/a	n/a	n/a	ShowChoice	Gain
155.245	1.0	0.015	713.753	37.0	2	0.0	0.0	27.4274	70.0	5.0	Certain	8.3	-8.27	0.0	No	n/a	-16.571428571428598	n/a	n/a	n/a	ShowResult	Gain
156.261	3.598	0.016	714.769	37.0	2	0.0	0.0	27.4274	70.0	5.0	Certain	8.3	-8.27	0.0	No	n/a	-16.571428571428598	n/a	n/a	n/a	ISITrial	Gain
159.877	3.0	0.018	718.385	38.0	2	0.92	0.0	27.5424	70.0	1.0	Outcome2	-1.96	0.92	0.0	No	2.0	2.87698412698413	1.392	161.269	n/a	GetAnswer	Mixed
161.293	4.0	0.024	719.801	38.0	2	0.92	0.0	27.5424	70.0	1.0	Outcome2	-1.96	0.92	0.0	No	n/a	2.87698412698413	n/a	n/a	n/a	ShowChoice	Mixed
165.308	1.0	0.015	723.816	38.0	2	0.92	0.0	27.5424	70.0	1.0	Outcome2	-1.96	0.92	0.0	No	n/a	2.87698412698413	n/a	n/a	n/a	ShowResult	Mixed
166.325	4.787	0.017	724.833	38.0	2	0.92	0.0	27.5424	70.0	1.0	Outcome2	-1.96	0.92	0.0	No	n/a	2.87698412698413	n/a	n/a	n/a	ISITrial	Mixed
171.14	3.0	0.028	729.648	39.0	2	-7.31	1.0	26.6286	70.0	1.68	Outcome2	10.5	-7.31	2.86425	Yes	2.0	-17.809523809523803	1.191	172.331	n/a	GetAnswer	Loss
172.356	4.0	0.025	730.864	39.0	2	-7.31	1.0	26.6286	70.0	1.68	Outcome2	10.5	-7.31	2.86425	Yes	n/a	-17.809523809523803	n/a	n/a	n/a	ShowChoice	Loss
176.371	1.0	0.015	734.879	39.0	2	-7.31	1.0	26.6286	70.0	1.68	Outcome2	10.5	-7.31	2.86425	Yes	n/a	-17.809523809523803	n/a	n/a	n/a	ShowResult	Loss
177.387	2.348	0.016	735.895	39.0	2	-7.31	1.0	26.6286	70.0	1.68	Outcome2	10.5	-7.31	2.86425	Yes	n/a	-17.809523809523803	n/a	n/a	n/a	ISITrial	Loss
179.753	2.864	0.018	738.261	39.0	2	-7.31	1.0	26.6286	70.0	1.68	Outcome2	10.5	-7.31	2.86425	Yes	n/a	-17.809523809523803	n/a	n/a	n/a	TrialHappPreview	Loss
182.636	4.015	0.019	741.144	39.0	2	-7.31	1.0	26.6286	70.0	1.68	Outcome2	10.5	-7.31	2.86425	Yes	n/a	-17.809523809523803	n/a	n/a	440.0	TrialHappiness	Loss
182.636	0.386	n/a	741.614	39.0	2	-7.31	1.0	26.6286	70.0	1.68	Outcome2	10.5	-7.31	2.86425	Yes	n/a	-17.809523809523803	n/a	n/a	440.0	TrialHappinessSliderResponse	Loss
186.651	3.457	4.015	745.159	39.0	2	-7.31	1.0	26.6286	70.0	1.68	Outcome2	10.5	-7.31	2.86425	Yes	n/a	-17.809523809523803	n/a	n/a	n/a	ISIRate	Loss
190.133	3.0	0.025	748.641	40.0	2	1.18	0.0	26.7761	70.0	1.82	Outcome2	-1.09	1.18	0.0	No	2.0	2.2651171579743	1.295	191.428	n/a	GetAnswer	Gain
191.449	4.0	0.021	749.957	40.0	2	1.18	0.0	26.7761	70.0	1.82	Outcome2	-1.09	1.18	0.0	No	n/a	2.2651171579743	n/a	n/a	n/a	ShowChoice	Gain
195.464	1.0	0.015	753.972	40.0	2	1.18	0.0	26.7761	70.0	1.82	Outcome2	-1.09	1.18	0.0	No	n/a	2.2651171579743	n/a	n/a	n/a	ShowResult	Gain
196.481	3.158	0.017	754.989	40.0	2	1.18	0.0	26.7761	70.0	1.82	Outcome2	-1.09	1.18	0.0	No	n/a	2.2651171579743	n/a	n/a	n/a	ISITrial	Gain
199.663	3.0	0.024	758.171	41.0	2	-2.0	-2.0	26.5261	70.0	3.6	Certain	5.9	-9.95	4.0	Yes	4.0	-15.8548752834467	1.353	201.016	n/a	GetAnswer	Gain
201.029	4.0	0.013	759.537	41.0	2	-2.0	-2.0	26.5261	70.0	3.6	Certain	5.9	-9.95	4.0	Yes	n/a	-15.8548752834467	n/a	n/a	n/a	ShowChoice	Gain
205.044	1.0	0.015	763.552	41.0	2	-2.0	-2.0	26.5261	70.0	3.6	Certain	5.9	-9.95	4.0	Yes	n/a	-15.8548752834467	n/a	n/a	n/a	ShowResult	Gain
206.061	4.506	0.017	764.569	41.0	2	-2.0	-2.0	26.5261	70.0	3.6	Certain	5.9	-9.95	4.0	Yes	n/a	-15.8548752834467	n/a	n/a	n/a	ISITrial	Gain
210.592	4.0	0.025	769.1	41.0	2	-2.0	-2.0	26.5261	70.0	3.6	Certain	5.9	-9.95	4.0	Yes	n/a	-15.8548752834467	n/a	n/a	n/a	TrialHappPreview	Gain
214.608	4.015	0.016	773.116	41.0	2	-2.0	-2.0	26.5261	70.0	3.6	Certain	5.9	-9.95	4.0	Yes	n/a	-15.8548752834467	n/a	n/a	384.0	TrialHappiness	Gain
214.608	3.115	n/a	773.493	41.0	2	-2.0	-2.0	26.5261	70.0	3.6	Certain	5.9	-9.95	4.0	Yes	n/a	-15.8548752834467	n/a	n/a	384.0	TrialHappinessSliderResponse	Gain
218.623	8.0	4.015	777.131	41.0	2	-2.0	-2.0	26.5261	70.0	3.6	Certain	5.9	-9.95	4.0	Yes	n/a	-15.8548752834467	n/a	n/a	n/a	ISIRate	Gain
226.653	3.0	0.03	785.161	42.0	2	-9.0	-9.0	25.4011	70.0	0.3	Certain	-1.3	-16.62	0.0	No	4.0	-15.3219954648526	1.154	227.807	n/a	GetAnswer	Mixed
227.82	4.0	0.013	786.328	42.0	2	-9.0	-9.0	25.4011	70.0	0.3	Certain	-1.3	-16.62	0.0	No	n/a	-15.3219954648526	n/a	n/a	n/a	ShowChoice	Mixed
231.835	1.0	0.015	790.343	42.0	2	-9.0	-9.0	25.4011	70.0	0.3	Certain	-1.3	-16.62	0.0	No	n/a	-15.3219954648526	n/a	n/a	n/a	ShowResult	Mixed
232.851	6.248	0.016	791.359	42.0	2	-9.0	-9.0	25.4011	70.0	0.3	Certain	-1.3	-16.62	0.0	No	n/a	-15.3219954648526	n/a	n/a	n/a	ISITrial	Mixed
239.116	3.0	0.017	797.624	43.0	2	-10.58	-2.0	24.0786	70.0	2.22	Outcome1	-10.58	5.1	2.77575	Yes	2.0	-15.6780045351474	1.233	240.349	n/a	GetAnswer	Gain
240.365	4.0	0.016	798.873	43.0	2	-10.58	-2.0	24.0786	70.0	2.22	Outcome1	-10.58	5.1	2.77575	Yes	n/a	-15.6780045351474	n/a	n/a	n/a	ShowChoice	Gain
244.38	1.0	0.015	802.888	43.0	2	-10.58	-2.0	24.0786	70.0	2.22	Outcome1	-10.58	5.1	2.77575	Yes	n/a	-15.6780045351474	n/a	n/a	n/a	ShowResult	Gain
245.397	4.596	0.017	803.905	43.0	2	-10.58	-2.0	24.0786	70.0	2.22	Outcome1	-10.58	5.1	2.77575	Yes	n/a	-15.6780045351474	n/a	n/a	n/a	ISITrial	Gain
250.012	2.776	0.019	808.52	43.0	2	-10.58	-2.0	24.0786	70.0	2.22	Outcome1	-10.58	5.1	2.77575	Yes	n/a	-15.6780045351474	n/a	n/a	n/a	TrialHappPreview	Gain
252.811	4.015	0.023	811.319	43.0	2	-10.58	-2.0	24.0786	70.0	2.22	Outcome1	-10.58	5.1	2.77575	Yes	n/a	-15.6780045351474	n/a	n/a	204.0	TrialHappiness	Gain
252.811	2.349	n/a	812.149	43.0	2	-10.58	-2.0	24.0786	70.0	2.22	Outcome1	-10.58	5.1	2.77575	Yes	n/a	-15.6780045351474	n/a	n/a	204.0	TrialHappinessSliderResponse	Gain
256.826	3.103	4.015	815.334	43.0	2	-10.58	-2.0	24.0786	70.0	2.22	Outcome1	-10.58	5.1	2.77575	Yes	n/a	-15.6780045351474	n/a	n/a	n/a	ISIRate	Gain
259.958	3.0	0.029	818.466	44.0	2	-6.0	-6.0	23.3286	70.0	0.3	Certain	0.7	-12.27	0.0	No	4.0	-12.9727891156463	1.57	261.528	n/a	GetAnswer	Mixed
261.541	4.0	0.013	820.049	44.0	2	-6.0	-6.0	23.3286	70.0	0.3	Certain	0.7	-12.27	0.0	No	n/a	-12.9727891156463	n/a	n/a	n/a	ShowChoice	Mixed
265.556	1.0	0.015	824.064	44.0	2	-6.0	-6.0	23.3286	70.0	0.3	Certain	0.7	-12.27	0.0	No	n/a	-12.9727891156463	n/a	n/a	n/a	ShowResult	Mixed
266.573	2.42	0.017	825.081	44.0	2	-6.0	-6.0	23.3286	70.0	0.3	Certain	0.7	-12.27	0.0	No	n/a	-12.9727891156463	n/a	n/a	n/a	ISITrial	Mixed
269.022	3.0	0.029	827.53	45.0	2	-1.0	-1.0	23.2036	70.0	0.82	Certain	-1.57	-0.12	0.0	No	4.0	1.44822373393802	1.339	270.361	n/a	GetAnswer	Mixed
270.388	4.0	0.027	828.896	45.0	2	-1.0	-1.0	23.2036	70.0	0.82	Certain	-1.57	-0.12	0.0	No	n/a	1.44822373393802	n/a	n/a	n/a	ShowChoice	Mixed
274.403	1.0	0.015	832.911	45.0	2	-1.0	-1.0	23.2036	70.0	0.82	Certain	-1.57	-0.12	0.0	No	n/a	1.44822373393802	n/a	n/a	n/a	ShowResult	Mixed
275.419	3.144	0.016	833.927	45.0	2	-1.0	-1.0	23.2036	70.0	0.82	Certain	-1.57	-0.12	0.0	No	n/a	1.44822373393802	n/a	n/a	n/a	ISITrial	Mixed
278.585	3.0	0.022	837.093	46.0	2	0.0	0.0	23.2036	70.0	0.2	Certain	-0.84	0.62	3.84125	Yes	4.0	1.4608843537415002	1.48	280.065	n/a	GetAnswer	Mixed
280.085	4.0	0.02	838.593	46.0	2	0.0	0.0	23.2036	70.0	0.2	Certain	-0.84	0.62	3.84125	Yes	n/a	1.4608843537415002	n/a	n/a	n/a	ShowChoice	Mixed
284.1	1.0	0.015	842.608	46.0	2	0.0	0.0	23.2036	70.0	0.2	Certain	-0.84	0.62	3.84125	Yes	n/a	1.4608843537415002	n/a	n/a	n/a	ShowResult	Mixed
285.116	2.246	0.016	843.624	46.0	2	0.0	0.0	23.2036	70.0	0.2	Certain	-0.84	0.62	3.84125	Yes	n/a	1.4608843537415002	n/a	n/a	n/a	ISITrial	Mixed
287.382	3.841	0.02	845.89	46.0	2	0.0	0.0	23.2036	70.0	0.2	Certain	-0.84	0.62	3.84125	Yes	n/a	1.4608843537415002	n/a	n/a	n/a	TrialHappPreview	Mixed
291.247	4.016	0.024	849.755	46.0	2	0.0	0.0	23.2036	70.0	0.2	Certain	-0.84	0.62	3.84125	Yes	4{-4}4{-4}4{-4}2{-2}	1.4608843537415002	3.117	294.364	332.0	TrialHappiness	Mixed
