onset	duration	onset_delay	onset_unadjusted	trial_number	block	amount_change	certain_amount	current_amount	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
352.941	8.0	0.02	420.102	23.0	1	-5.0	-5.0	14.2313	955.0	3.16	Certain	-17.84	7.7	0.0	No	n/a	25.5390713476784	n/a	n/a	n/a	ISITrial	Gain
360.965	3.0	0.024	428.126	24.0	1	-2.89	-1.0	13.8701	955.0	0.52	Outcome1	-2.89	1.1	3.255	Yes	2.0	-3.98659871649679	1.218	362.183	n/a	GetAnswer	Mixed
362.202	4.0	0.019	429.363	24.0	1	-2.89	-1.0	13.8701	955.0	0.52	Outcome1	-2.89	1.1	3.255	Yes	n/a	-3.98659871649679	n/a	n/a	n/a	ShowChoice	Mixed
366.231	1.0	0.029	433.392	24.0	1	-2.89	-1.0	13.8701	955.0	0.52	Outcome1	-2.89	1.1	3.255	Yes	n/a	-3.98659871649679	n/a	n/a	n/a	ShowResult	Mixed
367.251	2.0	0.02	434.412	24.0	1	-2.89	-1.0	13.8701	955.0	0.52	Outcome1	-2.89	1.1	3.255	Yes	n/a	-3.98659871649679	n/a	n/a	n/a	ISITrial	Mixed
369.273	3.255	0.022	436.434	24.0	1	-2.89	-1.0	13.8701	955.0	0.52	Outcome1	-2.89	1.1	3.255	Yes	n/a	-3.98659871649679	n/a	n/a	n/a	TrialHappPreview	Mixed
372.55	4.012	0.022	439.711	24.0	1	-2.89	-1.0	13.8701	955.0	0.52	Outcome1	-2.89	1.1	3.255	Yes	n/a	-3.98659871649679	n/a	n/a	280.0	TrialHappiness	Mixed
372.55	1.182	n/a	440.19	24.0	1	-2.89	-1.0	13.8701	955.0	0.52	Outcome1	-2.89	1.1	3.255	Yes	n/a	-3.98659871649679	n/a	n/a	280.0	TrialHappinessSliderResponse	Mixed
376.562	5.02	4.012	443.723	24.0	1	-2.89	-1.0	13.8701	955.0	0.52	Outcome1	-2.89	1.1	3.255	Yes	n/a	-3.98659871649679	n/a	n/a	n/a	ISIRate	Mixed
381.61	3.0	0.028	448.771	25.0	1	2.07	1.03	14.1289	955.0	4.2	Outcome2	6.1	2.07	0.0	No	2.0	-4.0344469611174	0.894	382.504	n/a	GetAnswer	Gain
382.53	4.0	0.026	449.691	25.0	1	2.07	1.03	14.1289	955.0	4.2	Outcome2	6.1	2.07	0.0	No	n/a	-4.0344469611174	n/a	n/a	n/a	ShowChoice	Gain
386.542	1.0	0.012	453.703	25.0	1	2.07	1.03	14.1289	955.0	4.2	Outcome2	6.1	2.07	0.0	No	n/a	-4.0344469611174	n/a	n/a	n/a	ShowResult	Gain
387.561	3.749	0.019	454.722	25.0	1	2.07	1.03	14.1289	955.0	4.2	Outcome2	6.1	2.07	0.0	No	n/a	-4.0344469611174	n/a	n/a	n/a	ISITrial	Gain
391.339	3.0	0.029	458.5	26.0	1	-13.0	-13.0	12.5039	955.0	0.3	Certain	-27.07	0.7	0.0	No	4.0	27.773499433748604	1.326	392.665	n/a	GetAnswer	Mixed
392.677	4.0	0.012	459.838	26.0	1	-13.0	-13.0	12.5039	955.0	0.3	Certain	-27.07	0.7	0.0	No	n/a	27.773499433748604	n/a	n/a	n/a	ShowChoice	Mixed
396.689	1.0	0.012	463.85	26.0	1	-13.0	-13.0	12.5039	955.0	0.3	Certain	-27.07	0.7	0.0	No	n/a	27.773499433748604	n/a	n/a	n/a	ShowResult	Mixed
397.709	7.834	0.02	464.87	26.0	1	-13.0	-13.0	12.5039	955.0	0.3	Certain	-27.07	0.7	0.0	No	n/a	27.773499433748604	n/a	n/a	n/a	ISITrial	Mixed
405.565	3.0	0.022	472.726	27.0	1	-10.0	-10.0	11.2539	955.0	2.0	Certain	-24.24	4.3	2.54975	Yes	4.0	28.5379388448471	0.733	406.298	n/a	GetAnswer	Mixed
406.318	4.0	0.02	473.479	27.0	1	-10.0	-10.0	11.2539	955.0	2.0	Certain	-24.24	4.3	2.54975	Yes	n/a	28.5379388448471	n/a	n/a	n/a	ShowChoice	Mixed
410.33	1.0	0.012	477.491	27.0	1	-10.0	-10.0	11.2539	955.0	2.0	Certain	-24.24	4.3	2.54975	Yes	n/a	28.5379388448471	n/a	n/a	n/a	ShowResult	Mixed
411.349	4.225	0.019	478.51	27.0	1	-10.0	-10.0	11.2539	955.0	2.0	Certain	-24.24	4.3	2.54975	Yes	n/a	28.5379388448471	n/a	n/a	n/a	ISITrial	Mixed
415.595	2.55	0.021	482.756	27.0	1	-10.0	-10.0	11.2539	955.0	2.0	Certain	-24.24	4.3	2.54975	Yes	n/a	28.5379388448471	n/a	n/a	n/a	TrialHappPreview	Mixed
418.17	4.012	0.025	485.331	27.0	1	-10.0	-10.0	11.2539	955.0	2.0	Certain	-24.24	4.3	2.54975	Yes	n/a	28.5379388448471	n/a	n/a	284.0	TrialHappiness	Mixed
418.17	1.208	n/a	485.625	27.0	1	-10.0	-10.0	11.2539	955.0	2.0	Certain	-24.24	4.3	2.54975	Yes	n/a	28.5379388448471	n/a	n/a	284.0	TrialHappinessSliderResponse	Mixed
422.182	2.199	4.012	489.343	27.0	1	-10.0	-10.0	11.2539	955.0	2.0	Certain	-24.24	4.3	2.54975	Yes	n/a	28.5379388448471	n/a	n/a	n/a	ISIRate	Mixed
468.154	1.747	n/a	535.666	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	268.0	BlockStartHappinessSliderResponse	n/a
-55.216	-0.001	0.024	491.566	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	{SPACE}	n/a	39.719	-15.497	n/a	Rest	n/a
-15.48	4.0	0.017	531.302	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	BlockHappyPreview	n/a
-11.468	2.098	0.012	535.314	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	268.0	BlockStartHappiness	n/a
-4.915	-0.001	0.022	541.867	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.0	n/a	4.898	-0.017	n/a	ScanWait	n/a
0.0	10.0	0.017	546.782	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	GetReady	n/a
10.013	3.0	0.013	556.795	28.0	2	0.0	0.0	11.2539	70.0	1.0	Certain	1.7	-1.67	0.0	No	4.0	-3.3673469387755097	1.273	11.286	n/a	GetAnswer	Mixed
11.3	4.0	0.014	558.082	28.0	2	0.0	0.0	11.2539	70.0	1.0	Certain	1.7	-1.67	0.0	No	n/a	-3.3673469387755097	n/a	n/a	n/a	ShowChoice	Mixed
15.312	1.0	0.012	562.094	28.0	2	0.0	0.0	11.2539	70.0	1.0	Certain	1.7	-1.67	0.0	No	n/a	-3.3673469387755097	n/a	n/a	n/a	ShowResult	Mixed
16.332	3.575	0.02	563.114	28.0	2	0.0	0.0	11.2539	70.0	1.0	Certain	1.7	-1.67	0.0	No	n/a	-3.3673469387755097	n/a	n/a	n/a	ISITrial	Mixed
19.926	3.0	0.019	566.708	29.0	2	4.31	2.15	11.7927	70.0	3.6	Outcome2	7.9	4.31	3.529	Yes	2.0	-3.59183673469388	1.063	20.989	n/a	GetAnswer	Gain
21.013	4.0	0.024	567.795	29.0	2	4.31	2.15	11.7927	70.0	3.6	Outcome2	7.9	4.31	3.529	Yes	n/a	-3.59183673469388	n/a	n/a	n/a	ShowChoice	Gain
25.025	1.0	0.012	571.807	29.0	2	4.31	2.15	11.7927	70.0	3.6	Outcome2	7.9	4.31	3.529	Yes	n/a	-3.59183673469388	n/a	n/a	n/a	ShowResult	Gain
26.044	3.955	0.019	572.826	29.0	2	4.31	2.15	11.7927	70.0	3.6	Outcome2	7.9	4.31	3.529	Yes	n/a	-3.59183673469388	n/a	n/a	n/a	ISITrial	Gain
30.023	3.529	0.024	576.805	29.0	2	4.31	2.15	11.7927	70.0	3.6	Outcome2	7.9	4.31	3.529	Yes	n/a	-3.59183673469388	n/a	n/a	n/a	TrialHappPreview	Gain
33.567	4.012	0.015	580.349	29.0	2	4.31	2.15	11.7927	70.0	3.6	Outcome2	7.9	4.31	3.529	Yes	n/a	-3.59183673469388	n/a	n/a	272.0	TrialHappiness	Gain
33.568	0.95	n/a	580.961	29.0	2	4.31	2.15	11.7927	70.0	3.6	Outcome2	7.9	4.31	3.529	Yes	n/a	-3.59183673469388	n/a	n/a	272.0	TrialHappinessSliderResponse	Gain
37.579	6.116	4.012	584.361	29.0	2	4.31	2.15	11.7927	70.0	3.6	Outcome2	7.9	4.31	3.529	Yes	n/a	-3.59183673469388	n/a	n/a	n/a	ISIRate	Gain
43.714	3.0	0.019	590.496	30.0	2	3.02	1.51	12.1702	70.0	2.0	Outcome2	6.9	3.02	0.0	No	2.0	-3.8843537414966	0.859	44.573	n/a	GetAnswer	Gain
44.6	4.0	0.027	591.382	30.0	2	3.02	1.51	12.1702	70.0	2.0	Outcome2	6.9	3.02	0.0	No	n/a	-3.8843537414966	n/a	n/a	n/a	ShowChoice	Gain
48.612	1.0	0.012	595.394	30.0	2	3.02	1.51	12.1702	70.0	2.0	Outcome2	6.9	3.02	0.0	No	n/a	-3.8843537414966	n/a	n/a	n/a	ShowResult	Gain
49.632	4.453	0.02	596.414	30.0	2	3.02	1.51	12.1702	70.0	2.0	Outcome2	6.9	3.02	0.0	No	n/a	-3.8843537414966	n/a	n/a	n/a	ISITrial	Gain
54.112	3.0	0.027	600.894	31.0	2	1.39	0.7	12.344	70.0	2.8	Outcome2	5.5	1.39	2.50325	Yes	2.0	-4.11337868480726	1.572	55.684	n/a	GetAnswer	Gain
55.7	4.0	0.016	602.482	31.0	2	1.39	0.7	12.344	70.0	2.8	Outcome2	5.5	1.39	2.50325	Yes	n/a	-4.11337868480726	n/a	n/a	n/a	ShowChoice	Gain
59.712	1.0	0.012	606.494	31.0	2	1.39	0.7	12.344	70.0	2.8	Outcome2	5.5	1.39	2.50325	Yes	n/a	-4.11337868480726	n/a	n/a	n/a	ShowResult	Gain
60.732	4.786	0.02	607.514	31.0	2	1.39	0.7	12.344	70.0	2.8	Outcome2	5.5	1.39	2.50325	Yes	n/a	-4.11337868480726	n/a	n/a	n/a	ISITrial	Gain
65.529	2.503	0.011	612.311	31.0	2	1.39	0.7	12.344	70.0	2.8	Outcome2	5.5	1.39	2.50325	Yes	n/a	-4.11337868480726	n/a	n/a	n/a	TrialHappPreview	Gain
68.054	4.012	0.022	614.836	31.0	2	1.39	0.7	12.344	70.0	2.8	Outcome2	5.5	1.39	2.50325	Yes	n/a	-4.11337868480726	n/a	n/a	264.0	TrialHappiness	Gain
68.054	2.561	n/a	615.425	31.0	2	1.39	0.7	12.344	70.0	2.8	Outcome2	5.5	1.39	2.50325	Yes	n/a	-4.11337868480726	n/a	n/a	264.0	TrialHappinessSliderResponse	Gain
72.066	2.013	4.012	618.848	31.0	2	1.39	0.7	12.344	70.0	2.8	Outcome2	5.5	1.39	2.50325	Yes	n/a	-4.11337868480726	n/a	n/a	n/a	ISIRate	Gain
74.105	3.0	0.026	620.887	32.0	2	7.69	3.84	13.3052	70.0	3.6	Outcome1	7.69	11.9	0.0	No	2.0	-4.20634920634921	1.162	75.267	n/a	GetAnswer	Loss
75.292	4.0	0.025	622.074	32.0	2	7.69	3.84	13.3052	70.0	3.6	Outcome1	7.69	11.9	0.0	No	n/a	-4.20634920634921	n/a	n/a	n/a	ShowChoice	Loss
79.304	1.0	0.012	626.086	32.0	2	7.69	3.84	13.3052	70.0	3.6	Outcome1	7.69	11.9	0.0	No	n/a	-4.20634920634921	n/a	n/a	n/a	ShowResult	Loss
80.324	2.0	0.02	627.106	32.0	2	7.69	3.84	13.3052	70.0	3.6	Outcome1	7.69	11.9	0.0	No	n/a	-4.20634920634921	n/a	n/a	n/a	ISITrial	Loss
82.346	3.0	0.022	629.128	33.0	2	4.47	2.24	13.864	70.0	2.0	Outcome1	4.47	8.9	0.0	No	2.0	-4.426303854875281	1.401	83.747	n/a	GetAnswer	Gain
83.767	4.0	0.02	630.549	33.0	2	4.47	2.24	13.864	70.0	2.0	Outcome1	4.47	8.9	0.0	No	n/a	-4.426303854875281	n/a	n/a	n/a	ShowChoice	Gain
87.779	1.0	0.012	634.561	33.0	2	4.47	2.24	13.864	70.0	2.0	Outcome1	4.47	8.9	0.0	No	n/a	-4.426303854875281	n/a	n/a	n/a	ShowResult	Gain
88.799	5.099	0.02	635.581	33.0	2	4.47	2.24	13.864	70.0	2.0	Outcome1	4.47	8.9	0.0	No	n/a	-4.426303854875281	n/a	n/a	n/a	ISITrial	Gain
93.914	3.0	0.016	640.696	34.0	2	0.0	0.0	13.864	70.0	0.2	Certain	0.12	-0.78	3.2315	Yes	4.0	0.9004157218442931	1.493	95.407	n/a	GetAnswer	Mixed
95.419	4.0	0.012	642.201	34.0	2	0.0	0.0	13.864	70.0	0.2	Certain	0.12	-0.78	3.2315	Yes	n/a	0.9004157218442931	n/a	n/a	n/a	ShowChoice	Mixed
99.431	1.0	0.012	646.213	34.0	2	0.0	0.0	13.864	70.0	0.2	Certain	0.12	-0.78	3.2315	Yes	n/a	0.9004157218442931	n/a	n/a	n/a	ShowResult	Mixed
100.451	4.784	0.02	647.233	34.0	2	0.0	0.0	13.864	70.0	0.2	Certain	0.12	-0.78	3.2315	Yes	n/a	0.9004157218442931	n/a	n/a	n/a	ISITrial	Mixed
105.248	3.232	0.013	652.03	34.0	2	0.0	0.0	13.864	70.0	0.2	Certain	0.12	-0.78	3.2315	Yes	n/a	0.9004157218442931	n/a	n/a	n/a	TrialHappPreview	Mixed
108.508	4.012	0.028	655.29	34.0	2	0.0	0.0	13.864	70.0	0.2	Certain	0.12	-0.78	3.2315	Yes	n/a	0.9004157218442931	n/a	n/a	276.0	TrialHappiness	Mixed
108.509	1.096	n/a	656.153	34.0	2	0.0	0.0	13.864	70.0	0.2	Certain	0.12	-0.78	3.2315	Yes	n/a	0.9004157218442931	n/a	n/a	276.0	TrialHappinessSliderResponse	Mixed
112.52	4.926	4.012	659.302	34.0	2	0.0	0.0	13.864	70.0	0.2	Certain	0.12	-0.78	3.2315	Yes	n/a	0.9004157218442931	n/a	n/a	n/a	ISIRate	Mixed
117.468	3.0	0.022	664.25	35.0	2	3.03	1.52	14.2428	70.0	4.2	Outcome2	8.1	3.03	0.0	No	2.0	-5.0702947845805	1.167	118.635	n/a	GetAnswer	Gain
118.655	4.0	0.02	665.437	35.0	2	3.03	1.52	14.2428	70.0	4.2	Outcome2	8.1	3.03	0.0	No	n/a	-5.0702947845805	n/a	n/a	n/a	ShowChoice	Gain
122.667	1.0	0.012	669.449	35.0	2	3.03	1.52	14.2428	70.0	4.2	Outcome2	8.1	3.03	0.0	No	n/a	-5.0702947845805	n/a	n/a	n/a	ShowResult	Gain
123.687	2.098	0.02	670.469	35.0	2	3.03	1.52	14.2428	70.0	4.2	Outcome2	8.1	3.03	0.0	No	n/a	-5.0702947845805	n/a	n/a	n/a	ISITrial	Gain
125.81	3.0	0.025	672.592	36.0	2	0.0	0.0	14.2428	70.0	0.82	Certain	-0.12	-1.11	3.33575	Yes	4.0	0.986961451247166	1.294	127.104	n/a	GetAnswer	Mixed
127.131	4.0	0.027	673.913	36.0	2	0.0	0.0	14.2428	70.0	0.82	Certain	-0.12	-1.11	3.33575	Yes	n/a	0.986961451247166	n/a	n/a	n/a	ShowChoice	Mixed
131.143	1.0	0.012	677.925	36.0	2	0.0	0.0	14.2428	70.0	0.82	Certain	-0.12	-1.11	3.33575	Yes	n/a	0.986961451247166	n/a	n/a	n/a	ShowResult	Mixed
132.162	5.156	0.019	678.944	36.0	2	0.0	0.0	14.2428	70.0	0.82	Certain	-0.12	-1.11	3.33575	Yes	n/a	0.986961451247166	n/a	n/a	n/a	ISITrial	Mixed
137.345	3.336	0.027	684.127	36.0	2	0.0	0.0	14.2428	70.0	0.82	Certain	-0.12	-1.11	3.33575	Yes	n/a	0.986961451247166	n/a	n/a	n/a	TrialHappPreview	Mixed
140.705	4.012	0.024	687.487	36.0	2	0.0	0.0	14.2428	70.0	0.82	Certain	-0.12	-1.11	3.33575	Yes	n/a	0.986961451247166	n/a	n/a	280.0	TrialHappiness	Mixed
140.705	1.088	n/a	688.111	36.0	2	0.0	0.0	14.2428	70.0	0.82	Certain	-0.12	-1.11	3.33575	Yes	n/a	0.986961451247166	n/a	n/a	280.0	TrialHappinessSliderResponse	Mixed
144.717	5.343	4.012	691.499	36.0	2	0.0	0.0	14.2428	70.0	0.82	Certain	-0.12	-1.11	3.33575	Yes	n/a	0.986961451247166	n/a	n/a	n/a	ISIRate	Mixed
150.083	3.0	0.023	696.865	37.0	2	2.0	2.0	14.4928	70.0	2.48	Certain	-0.31	5.3	0.0	No	4.0	-5.60544217687075	1.202	151.285	n/a	GetAnswer	Gain
151.303	4.0	0.018	698.085	37.0	2	2.0	2.0	14.4928	70.0	2.48	Certain	-0.31	5.3	0.0	No	n/a	-5.60544217687075	n/a	n/a	n/a	ShowChoice	Gain
155.315	1.0	0.012	702.097	37.0	2	2.0	2.0	14.4928	70.0	2.48	Certain	-0.31	5.3	0.0	No	n/a	-5.60544217687075	n/a	n/a	n/a	ShowResult	Gain
156.335	3.598	0.02	703.117	37.0	2	2.0	2.0	14.4928	70.0	2.48	Certain	-0.31	5.3	0.0	No	n/a	-5.60544217687075	n/a	n/a	n/a	ISITrial	Gain
159.962	3.0	0.029	706.744	38.0	2	7.06	3.53	15.3753	70.0	2.0	Outcome1	7.06	12.9	0.0	No	2.0	-5.843537414965991	1.183	161.145	n/a	GetAnswer	Loss
161.166	4.0	0.021	707.948	38.0	2	7.06	3.53	15.3753	70.0	2.0	Outcome1	7.06	12.9	0.0	No	n/a	-5.843537414965991	n/a	n/a	n/a	ShowChoice	Loss
165.178	1.0	0.012	711.96	38.0	2	7.06	3.53	15.3753	70.0	2.0	Outcome1	7.06	12.9	0.0	No	n/a	-5.843537414965991	n/a	n/a	n/a	ShowResult	Loss
166.198	4.787	0.02	712.98	38.0	2	7.06	3.53	15.3753	70.0	2.0	Outcome1	7.06	12.9	0.0	No	n/a	-5.843537414965991	n/a	n/a	n/a	ISITrial	Loss
171.012	3.0	0.027	717.794	39.0	2	3.82	1.91	15.8528	70.0	3.6	Outcome2	9.9	3.82	2.86425	Yes	2.0	-6.081632653061219	1.135	172.147	n/a	GetAnswer	Gain
172.166	4.0	0.019	718.948	39.0	2	3.82	1.91	15.8528	70.0	3.6	Outcome2	9.9	3.82	2.86425	Yes	n/a	-6.081632653061219	n/a	n/a	n/a	ShowChoice	Gain
176.178	1.0	0.012	722.96	39.0	2	3.82	1.91	15.8528	70.0	3.6	Outcome2	9.9	3.82	2.86425	Yes	n/a	-6.081632653061219	n/a	n/a	n/a	ShowResult	Gain
177.197	2.348	0.019	723.979	39.0	2	3.82	1.91	15.8528	70.0	3.6	Outcome2	9.9	3.82	2.86425	Yes	n/a	-6.081632653061219	n/a	n/a	n/a	ISITrial	Gain
179.571	2.864	0.026	726.353	39.0	2	3.82	1.91	15.8528	70.0	3.6	Outcome2	9.9	3.82	2.86425	Yes	n/a	-6.081632653061219	n/a	n/a	n/a	TrialHappPreview	Gain
182.463	4.012	0.028	729.245	39.0	2	3.82	1.91	15.8528	70.0	3.6	Outcome2	9.9	3.82	2.86425	Yes	n/a	-6.081632653061219	n/a	n/a	268.0	TrialHappiness	Gain
182.464	2.058	n/a	729.592	39.0	2	3.82	1.91	15.8528	70.0	3.6	Outcome2	9.9	3.82	2.86425	Yes	n/a	-6.081632653061219	n/a	n/a	268.0	TrialHappinessSliderResponse	Gain
186.475	3.457	4.012	733.257	39.0	2	3.82	1.91	15.8528	70.0	3.6	Outcome2	9.9	3.82	2.86425	Yes	n/a	-6.081632653061219	n/a	n/a	n/a	ISIRate	Gain
189.952	3.0	0.02	736.734	40.0	2	-4.0	-4.0	15.3528	70.0	0.52	Certain	-7.02	-0.9	0.0	No	4.0	-6.1156462585034	1.225	191.177	n/a	GetAnswer	Mixed
191.189	4.0	0.012	737.971	40.0	2	-4.0	-4.0	15.3528	70.0	0.52	Certain	-7.02	-0.9	0.0	No	n/a	-6.1156462585034	n/a	n/a	n/a	ShowChoice	Mixed
195.201	1.0	0.012	741.983	40.0	2	-4.0	-4.0	15.3528	70.0	0.52	Certain	-7.02	-0.9	0.0	No	n/a	-6.1156462585034	n/a	n/a	n/a	ShowResult	Mixed
196.221	3.158	0.02	743.003	40.0	2	-4.0	-4.0	15.3528	70.0	0.52	Certain	-7.02	-0.9	0.0	No	n/a	-6.1156462585034	n/a	n/a	n/a	ISITrial	Mixed
199.397	3.0	0.018	746.179	41.0	2	-1.0	-1.0	15.2278	70.0	0.82	Certain	-4.84	1.5	4.0	Yes	4.0	-6.3401360544217695	1.196	200.593	n/a	GetAnswer	Mixed
200.617	4.0	0.024	747.399	41.0	2	-1.0	-1.0	15.2278	70.0	0.82	Certain	-4.84	1.5	4.0	Yes	n/a	-6.3401360544217695	n/a	n/a	n/a	ShowChoice	Mixed
204.63	1.0	0.013	751.412	41.0	2	-1.0	-1.0	15.2278	70.0	0.82	Certain	-4.84	1.5	4.0	Yes	n/a	-6.3401360544217695	n/a	n/a	n/a	ShowResult	Mixed
205.649	4.506	0.019	752.431	41.0	2	-1.0	-1.0	15.2278	70.0	0.82	Certain	-4.84	1.5	4.0	Yes	n/a	-6.3401360544217695	n/a	n/a	n/a	ISITrial	Mixed
210.179	4.0	0.024	756.961	41.0	2	-1.0	-1.0	15.2278	70.0	0.82	Certain	-4.84	1.5	4.0	Yes	n/a	-6.3401360544217695	n/a	n/a	n/a	TrialHappPreview	Mixed
214.208	4.012	0.029	760.99	41.0	2	-1.0	-1.0	15.2278	70.0	0.82	Certain	-4.84	1.5	4.0	Yes	n/a	-6.3401360544217695	n/a	n/a	276.0	TrialHappiness	Mixed
214.209	2.368	n/a	761.87	41.0	2	-1.0	-1.0	15.2278	70.0	0.82	Certain	-4.84	1.5	4.0	Yes	n/a	-6.3401360544217695	n/a	n/a	276.0	TrialHappinessSliderResponse	Mixed
218.22	8.0	4.012	765.002	41.0	2	-1.0	-1.0	15.2278	70.0	0.82	Certain	-4.84	1.5	4.0	Yes	n/a	-6.3401360544217695	n/a	n/a	n/a	ISIRate	Mixed
226.244	3.0	0.024	773.026	42.0	2	0.0	0.0	15.2278	70.0	0.4	Certain	0.72	-0.38	0.0	No	4.0	1.10336356764928	0.943	227.187	n/a	GetAnswer	Mixed
227.214	4.0	0.027	773.996	42.0	2	0.0	0.0	15.2278	70.0	0.4	Certain	0.72	-0.38	0.0	No	n/a	1.10336356764928	n/a	n/a	n/a	ShowChoice	Mixed
231.226	1.0	0.012	778.008	42.0	2	0.0	0.0	15.2278	70.0	0.4	Certain	0.72	-0.38	0.0	No	n/a	1.10336356764928	n/a	n/a	n/a	ShowResult	Mixed
232.246	6.248	0.02	779.028	42.0	2	0.0	0.0	15.2278	70.0	0.4	Certain	0.72	-0.38	0.0	No	n/a	1.10336356764928	n/a	n/a	n/a	ISITrial	Mixed
238.514	3.0	0.02	785.296	43.0	2	0.37	0.18	15.274	70.0	2.48	Outcome2	7.3	0.37	2.77575	Yes	2.0	-6.9342403628117895	1.146	239.66	n/a	GetAnswer	Gain
239.685	4.0	0.025	786.467	43.0	2	0.37	0.18	15.274	70.0	2.48	Outcome2	7.3	0.37	2.77575	Yes	n/a	-6.9342403628117895	n/a	n/a	n/a	ShowChoice	Gain
243.697	1.0	0.012	790.479	43.0	2	0.37	0.18	15.274	70.0	2.48	Outcome2	7.3	0.37	2.77575	Yes	n/a	-6.9342403628117895	n/a	n/a	n/a	ShowResult	Gain
244.716	4.596	0.019	791.498	43.0	2	0.37	0.18	15.274	70.0	2.48	Outcome2	7.3	0.37	2.77575	Yes	n/a	-6.9342403628117895	n/a	n/a	n/a	ISITrial	Gain
249.33	2.776	0.018	796.112	43.0	2	0.37	0.18	15.274	70.0	2.48	Outcome2	7.3	0.37	2.77575	Yes	n/a	-6.9342403628117895	n/a	n/a	n/a	TrialHappPreview	Gain
252.139	4.012	0.033	798.921	43.0	2	0.37	0.18	15.274	70.0	2.48	Outcome2	7.3	0.37	2.77575	Yes	n/a	-6.9342403628117895	n/a	n/a	292.0	TrialHappiness	Gain
252.139	1.005	n/a	800.2	43.0	2	0.37	0.18	15.274	70.0	2.48	Outcome2	7.3	0.37	2.77575	Yes	n/a	-6.9342403628117895	n/a	n/a	292.0	TrialHappinessSliderResponse	Gain
256.151	3.103	4.012	802.933	43.0	2	0.37	0.18	15.274	70.0	2.48	Outcome2	7.3	0.37	2.77575	Yes	n/a	-6.9342403628117895	n/a	n/a	n/a	ISIRate	Gain
259.277	3.0	0.023	806.059	44.0	2	3.06	1.53	15.6565	70.0	1.68	Outcome1	3.06	10.5	0.0	No	2.0	-7.439909297052151	1.553	260.83	n/a	GetAnswer	Loss
260.848	4.0	0.018	807.63	44.0	2	3.06	1.53	15.6565	70.0	1.68	Outcome1	3.06	10.5	0.0	No	n/a	-7.439909297052151	n/a	n/a	n/a	ShowChoice	Loss
264.86	1.0	0.012	811.642	44.0	2	3.06	1.53	15.6565	70.0	1.68	Outcome1	3.06	10.5	0.0	No	n/a	-7.439909297052151	n/a	n/a	n/a	ShowResult	Loss
265.88	2.42	0.02	812.662	44.0	2	3.06	1.53	15.6565	70.0	1.68	Outcome1	3.06	10.5	0.0	No	n/a	-7.439909297052151	n/a	n/a	n/a	ISITrial	Loss
268.32	3.0	0.02	815.102	45.0	2	-2.0	-2.0	15.4065	70.0	0.66	Certain	1.3	-6.39	0.0	No	4.0	-7.691609977324259	1.381	269.701	n/a	GetAnswer	Mixed
269.725	4.0	0.024	816.507	45.0	2	-2.0	-2.0	15.4065	70.0	0.66	Certain	1.3	-6.39	0.0	No	n/a	-7.691609977324259	n/a	n/a	n/a	ShowChoice	Mixed
273.737	1.0	0.012	820.519	45.0	2	-2.0	-2.0	15.4065	70.0	0.66	Certain	1.3	-6.39	0.0	No	n/a	-7.691609977324259	n/a	n/a	n/a	ShowResult	Mixed
274.756	3.144	0.019	821.538	45.0	2	-2.0	-2.0	15.4065	70.0	0.66	Certain	1.3	-6.39	0.0	No	n/a	-7.691609977324259	n/a	n/a	n/a	ISITrial	Mixed
277.916	3.0	0.016	824.698	46.0	2	5.36	2.68	16.0765	70.0	2.48	Outcome2	13.3	5.36	3.84125	Yes	2.0	-7.94331065759637	1.096	279.012	n/a	GetAnswer	Loss
279.036	4.0	0.024	825.818	46.0	2	5.36	2.68	16.0765	70.0	2.48	Outcome2	13.3	5.36	3.84125	Yes	n/a	-7.94331065759637	n/a	n/a	n/a	ShowChoice	Loss
283.048	1.0	0.012	829.83	46.0	2	5.36	2.68	16.0765	70.0	2.48	Outcome2	13.3	5.36	3.84125	Yes	n/a	-7.94331065759637	n/a	n/a	n/a	ShowResult	Loss
284.068	2.246	0.02	830.85	46.0	2	5.36	2.68	16.0765	70.0	2.48	Outcome2	13.3	5.36	3.84125	Yes	n/a	-7.94331065759637	n/a	n/a	n/a	ISITrial	Loss
286.324	3.841	0.01	833.106	46.0	2	5.36	2.68	16.0765	70.0	2.48	Outcome2	13.3	5.36	3.84125	Yes	n/a	-7.94331065759637	n/a	n/a	n/a	TrialHappPreview	Loss
290.186	4.012	0.021	836.968	46.0	2	5.36	2.68	16.0765	70.0	2.48	Outcome2	13.3	5.36	3.84125	Yes	n/a	-7.94331065759637	n/a	n/a	284.0	TrialHappiness	Loss
